Wall time,Step,Value
1493802628.736008,99999,-0.19130530953407288
1493803211.460468,149999,-0.4516567885875702
1493803818.124519,199999,-0.7142010927200317
1493804440.260574,249999,-0.9358923435211182
1493805029.514399,299999,-1.2303043603897095
1493805629.36783,349999,-1.4314484596252441
1493806262.580543,399999,-1.6317981481552124
1493806864.84999,449999,-1.7697662115097046
1493807466.739224,499999,-1.9430023431777954
1493808082.122866,549999,-2.1032841205596924
1493808712.781105,599999,-2.2554097175598145
1493809324.195474,649999,-2.411884307861328
1493809956.102051,699999,-2.4858782291412354
1493810603.557119,749999,-2.6063246726989746
1493811245.317969,799999,-2.6903905868530273
1493811871.169853,849999,-2.728304386138916
1493812505.071361,899999,-2.684727907180786
1493813136.023941,949999,-2.668670654296875
1493813768.319693,999999,-2.6693856716156006
1493814418.355456,1049999,-2.5247156620025635
1493815061.104942,1099999,-2.393260955810547
1493815732.293568,1149999,-2.2438712120056152
1493816371.468264,1199999,-2.2018911838531494
1493817009.909101,1249999,-2.1742136478424072
1493817648.543603,1299999,-2.181399345397949
1493818288.599435,1349999,-2.1692960262298584
1493818931.142343,1399999,-2.1094882488250732
1493819562.28944,1449999,-2.083019971847534
1493820195.850909,1499999,-2.0219476222991943
1493820851.536732,1549999,-2.037058115005493
1493821518.87761,1599999,-1.9887769222259521
1493822178.520596,1649999,-1.8839809894561768
1493822879.825615,1699999,-1.8033208847045898
1493823582.534701,1749999,-1.7544851303100586
1493824288.480576,1799999,-1.6700385808944702
1493824990.579736,1849999,-1.6125825643539429
1493825708.506893,1899999,-1.5395537614822388
1493826435.898618,1949999,-1.5478029251098633
1493827161.140269,1999999,-1.4828343391418457
1493827876.819829,2049999,-1.4280304908752441
1493828590.668965,2099999,-1.4073606729507446
1493829310.00062,2149999,-1.331484079360962
1493830054.007983,2199999,-1.287732720375061
1493830774.115695,2249999,-1.2490582466125488
1493831494.739659,2299999,-1.2352427244186401
1493832212.256143,2349999,-1.1341596841812134
1493832939.655437,2399999,-1.0796241760253906
1493833656.513494,2449999,-1.0251283645629883
1493834377.792112,2499999,-0.9654600024223328
1493835104.609008,2549999,-0.8836550116539001
1493835820.561966,2599999,-0.8243557810783386
1493836563.860408,2649999,-0.8092969059944153
1493837288.420109,2699999,-0.7692707777023315
1493838000.215283,2749999,-0.7162001132965088
1493838730.981059,2799999,-0.6966302394866943
1493839462.312117,2849999,-0.7107831239700317
1493840191.497738,2899999,-0.6926425099372864
1493840919.81407,2949999,-0.6385189294815063
1493841660.520881,2999999,-0.598042905330658
1493842419.650205,3049999,-0.5552639961242676
1493843149.986136,3099999,-0.5123929381370544
1493843859.147664,3149999,-0.47197481989860535
1493844557.796652,3199999,-0.46470117568969727
1493845247.376636,3249999,-0.44027242064476013
1493845911.05108,3299999,-0.38487860560417175
1493846563.573932,3349999,-0.32845574617385864
1493847241.302379,3399999,-0.3038078248500824
1493847902.247942,3449999,-0.28310421109199524
1493848538.865699,3499999,-0.2569563388824463
1493849188.272364,3549999,-0.22778765857219696
1493849821.673288,3599999,-0.18869176506996155
1493850454.533475,3649999,-0.15691924095153809
1493851096.851886,3699999,-0.14344893395900726
1493851797.673806,3749999,-0.09579046815633774
1493852429.020907,3799999,-0.07403755187988281
1493853071.74474,3849999,-0.035346921533346176
1493853707.052962,3899999,0.025663772597908974
1493854351.429307,3949999,0.06526236236095428
1493854984.1578,3999999,0.07901400327682495
1493855623.182979,4049999,0.09948912262916565
1493856258.219941,4099999,0.10920175909996033
1493856893.322408,4149999,0.1251857429742813
1493857535.868272,4199999,0.12614084780216217
1493858168.670773,4249999,0.137743279337883
1493858801.412297,4299999,0.14761678874492645
1493859446.968898,4349999,0.13787434995174408
1493860083.602775,4399999,0.13308939337730408
1493860743.294348,4449999,0.15562722086906433
1493861378.323334,4499999,0.1603231281042099
1493862039.729773,4549999,0.17991366982460022
1493862692.029164,4599999,0.2018144279718399
1493863323.953346,4649999,0.22267940640449524
1493863956.172243,4699999,0.20487631857395172
1493864601.650851,4749999,0.1966337412595749
1493865240.816466,4799999,0.20559628307819366
1493865878.608724,4849999,0.20733632147312164
1493866513.663959,4899999,0.2172965109348297
1493867146.732032,4949999,0.22701676189899445
1493867796.508356,4999999,0.2523311972618103
1493868430.223139,5049999,0.2722654640674591
1493869067.424973,5099999,0.2766168713569641
1493869697.66454,5149999,0.2994017004966736
1493870335.658112,5199999,0.30604445934295654
1493870969.843424,5249999,0.3486151099205017
1493871603.780424,5299999,0.37388113141059875
1493872236.081794,5349999,0.4141375422477722
1493872872.282366,5399999,0.4049547612667084
1493873507.08116,5449999,0.4223271906375885
1493874139.075359,5499999,0.45300742983818054
1493874768.85887,5549999,0.47321581840515137
1493875404.729485,5599999,0.48764705657958984
1493876037.429507,5649999,0.4924626648426056
1493876683.854806,5699999,0.5035954117774963
1493877324.023237,5749999,0.521183967590332
1493877968.02222,5799999,0.5214003920555115
1493878605.818139,5849999,0.5560718774795532
1493879239.121041,5899999,0.5795262455940247
1493879878.541754,5949999,0.5926032066345215
1493880517.843614,5999999,0.5905767679214478
1493881162.09106,6049999,0.5957351922988892
1493881797.951262,6099999,0.5974201560020447
1493882431.318171,6149999,0.5981354713439941
1493883092.346675,6199999,0.6196842193603516
1493883726.484619,6249999,0.6281189322471619
1493884361.621247,6299999,0.634111762046814
1493884994.838226,6349999,0.6457885503768921
1493885631.223359,6399999,0.6805970072746277
1493886268.964958,6449999,0.6955965161323547
1493886903.710149,6499999,0.7058441042900085
1493887556.69438,6549999,0.7238134741783142
1493888202.330157,6599999,0.7433820962905884
1493888834.625154,6649999,0.7434501647949219
1493889476.625456,6699999,0.7593833208084106
1493890159.308641,6749999,0.7798547148704529
1493890798.333316,6799999,0.7915030121803284
1493891432.029678,6849999,0.8097835183143616
1493892083.412311,6899999,0.814072847366333
1493892716.22236,6949999,0.8017933964729309
1493893351.296191,6999999,0.8179928660392761
1493893987.756109,7049999,0.8437058925628662
1493894639.002903,7099999,0.8604778051376343
1493895272.65149,7149999,0.8614823818206787
1493895909.219669,7199999,0.8553942441940308
1493896543.348997,7249999,0.8530961871147156
1493897178.741592,7299999,0.8679242730140686
1493897813.211875,7349999,0.8706462979316711
1493898445.603724,7399999,0.8914379477500916
1493899088.212348,7449999,0.9052747488021851
1493899732.616715,7499999,0.9062629342079163
1493900367.165219,7549999,0.908154308795929
1493901005.243852,7599999,0.9222516417503357
1493901651.912023,7649999,0.9294413924217224
1493902289.53934,7699999,0.9360572695732117
1493902919.643168,7749999,0.945888102054596
1493903567.053579,7799999,0.962049126625061
1493904206.088789,7849999,0.9724005460739136
1493904837.790704,7899999,0.9679397344589233
1493905475.609776,7949999,0.9612610340118408
1493906111.81047,7999999,0.9639620780944824
1493906750.283735,8049999,0.9666637778282166
1493907419.096087,8099999,0.9604713916778564
1493908066.736484,8149999,0.9609462022781372
1493908710.952022,8199999,0.9682892560958862
1493909359.72352,8249999,0.9877793788909912
1493909994.499008,8299999,0.985150933265686
1493910626.711843,8349999,0.9729692935943604
1493911271.541901,8399999,0.9925432801246643
1493911913.05123,8449999,1.0075629949569702
1493912555.921936,8499999,1.0153356790542603
1493913197.627471,8549999,1.0275267362594604
1493913849.20557,8599999,1.044569730758667
1493914505.053057,8649999,1.0592899322509766
1493915139.486736,8699999,1.069434642791748
1493915773.261801,8749999,1.0623278617858887
1493916967.624536,8799999,1.0675668716430664
1493918216.434489,8849999,1.0726932287216187
1493919466.07947,8899999,1.0808682441711426
1493920389.390194,8949999,1.076557993888855
1493921031.01511,8999999,1.0996057987213135
1493921673.720998,9049999,1.0950534343719482
1493922313.188989,9099999,1.0971132516860962
1493922957.970634,9149999,1.1061042547225952
1493923602.953219,9199999,1.1281893253326416
1493924244.52906,9249999,1.1367764472961426
1493924885.428044,9299999,1.1392706632614136
1493925524.88745,9349999,1.128765344619751
1493926171.391187,9399999,1.108756184577942
1493926824.716534,9449999,1.095523476600647
1493927471.09321,9499999,1.091440200805664
1493928141.373886,9549999,1.0914806127548218
1493928809.056357,9599999,1.0896706581115723
1493929477.249541,9649999,1.0807489156723022
1493930142.686998,9699999,1.0893266201019287
1493930866.814321,9749999,1.0967296361923218
1493931641.920229,9799999,1.1012333631515503
1493932321.055324,9849999,1.102291226387024
1493933006.393765,9899999,1.1142804622650146
1493933667.287016,9949999,1.0952274799346924
1493934346.343011,9999999,1.0946840047836304
1493935007.10948,10049999,1.0960578918457031
1493935672.145153,10099999,1.0939841270446777
1493936351.965602,10149999,1.096018671989441
1493937045.770124,10199999,1.0976656675338745
1493937726.018894,10249999,1.1002732515335083
1493938410.544001,10299999,1.0958491563796997
1493939081.976759,10349999,1.091947078704834
1493939753.949895,10399999,1.091239094734192
1493940431.499051,10449999,1.089264988899231
1493941111.193363,10499999,1.086795449256897
1493941792.696152,10549999,1.0841830968856812
1493942474.666581,10599999,1.0863556861877441
1493943158.01817,10649999,1.0779417753219604
1493943841.698511,10699999,1.0769437551498413
1493944526.179063,10749999,1.0908055305480957
1493945209.124648,10799999,1.086300253868103
1493945893.319292,10849999,1.0836735963821411
1493946576.789512,10899999,1.0881539583206177
1493947266.078091,10949999,1.0762627124786377
1493947934.733688,10999999,1.0966720581054688
1493948597.065349,11049999,1.1173222064971924
1493949262.579769,11099999,1.1367909908294678
1493949927.550459,11149999,1.1594810485839844
1493950593.145038,11199999,1.1624600887298584
1493951237.246162,11249999,1.154554009437561
1493951880.017989,11299999,1.1381784677505493
1493952521.249442,11349999,1.1421360969543457
1493953162.641871,11399999,1.1439993381500244
1493953802.528338,11449999,1.1510522365570068
1493954445.424405,11499999,1.1600700616836548
1493955084.113576,11549999,1.1795363426208496
1493955711.138712,11599999,1.1891311407089233
1493956339.503673,11649999,1.201153039932251
1493956966.172276,11699999,1.194110631942749
1493957592.851807,11749999,1.1997122764587402
1493958219.336025,11799999,1.217093586921692
1493958845.959809,11849999,1.2163445949554443
1493959472.622091,11899999,1.2244460582733154
1493960098.812002,11949999,1.222102403640747
1493960725.214902,11999999,1.2158910036087036
1493961351.449156,12049999,1.2063547372817993
1493961978.119513,12099999,1.1883776187896729
1493962604.647412,12149999,1.1905031204223633
1493963231.373244,12199999,1.199376106262207
1493963860.0184,12249999,1.2063496112823486
1493964485.355096,12299999,1.2135587930679321
1493965111.851297,12349999,1.2084869146347046
1493965737.631411,12399999,1.2058193683624268
1493966363.456537,12449999,1.212774395942688
1493966990.45907,12499999,1.1952253580093384
1493967618.29522,12549999,1.1782348155975342
1493968245.011941,12599999,1.1755865812301636
1493968870.665893,12649999,1.1666948795318604
1493969497.614473,12699999,1.17734694480896
1493970123.85946,12749999,1.1768391132354736
1493970749.923344,12799999,1.168090581893921
1493971377.996958,12849999,1.1757663488388062
1493972004.629246,12899999,1.1980277299880981
1493972631.648948,12949999,1.2010390758514404
1493973261.801092,12999999,1.2096850872039795
1493973895.484862,13049999,1.2131712436676025
1493974530.709274,13099999,1.2029697895050049
1493975162.747223,13149999,1.209027886390686
1493975796.620885,13199999,1.2210100889205933
1493976429.529449,13249999,1.2130234241485596
1493977061.713926,13299999,1.2096376419067383
1493977692.749304,13349999,1.2060762643814087
1493978324.752297,13399999,1.2073167562484741
1493978959.188115,13449999,1.2070848941802979
1493979593.481811,13499999,1.2029424905776978
1493980228.894581,13549999,1.199216604232788
1493980857.620551,13599999,1.1979910135269165
1493981491.378675,13649999,1.1941747665405273
1493982124.250799,13699999,1.1972112655639648
1493982755.512408,13749999,1.206108808517456
1493983388.221373,13799999,1.2151858806610107
1493984022.413019,13849999,1.2081185579299927
1493984655.353308,13899999,1.2038452625274658
1493985288.453141,13949999,1.2061285972595215
1493985921.309453,13999999,1.22530996799469
1493986554.819267,14049999,1.2412022352218628
1493987191.458071,14099999,1.2456433773040771
1493987818.52221,14149999,1.2459686994552612
1493988445.279468,14199999,1.2467522621154785
1493989070.732131,14249999,1.2532864809036255
1493989697.593224,14299999,1.243617057800293
1493990324.439384,14349999,1.2299103736877441
1493990950.598286,14399999,1.231687068939209
1493991575.990898,14449999,1.2396398782730103
1493992202.277057,14499999,1.2385063171386719
1493992829.529888,14549999,1.2285674810409546
1493993456.034389,14599999,1.2164939641952515
1493994082.473129,14649999,1.207710862159729
1493994709.169651,14699999,1.2089842557907104
1493995336.071171,14749999,1.2173268795013428
1493995962.404197,14799999,1.213975429534912
1493996588.703709,14849999,1.230798363685608
1493997213.72556,14899999,1.234950304031372
1493997840.586015,14949999,1.2323763370513916
1493998466.801694,14999999,1.2250686883926392
1493999093.313003,15049999,1.2365736961364746
1493999719.583229,15099999,1.2363885641098022
1494000346.08643,15149999,1.2359267473220825
1494000972.582252,15199999,1.2533248662948608
1494001600.919974,15249999,1.2621667385101318
1494002227.109252,15299999,1.2554905414581299
1494002853.719322,15349999,1.26010262966156
1494003480.079033,15399999,1.2764818668365479
1494004106.713845,15449999,1.2786753177642822
1494004732.458566,15499999,1.2587898969650269
1494005359.218554,15549999,1.2526946067810059
1494005985.594926,15599999,1.2653956413269043
1494006612.508364,15649999,1.2776106595993042
1494007241.251659,15699999,1.2891744375228882
1494007867.827926,15749999,1.2917110919952393
1494008495.945872,15799999,1.291579008102417
1494009124.664218,15849999,1.2945587635040283
1494009754.446947,15899999,1.2917850017547607
1494010395.290948,15949999,1.2819856405258179
1494011038.067565,15999999,1.2832973003387451
1494011681.299801,16049999,1.290506362915039
1494012324.333599,16099999,1.2817096710205078
1494013008.692261,16149999,1.270007610321045
1494013665.740716,16199999,1.2599554061889648
1494014375.429546,16249999,1.2644402980804443
1494015065.706258,16299999,1.2535218000411987
1494015802.189991,16349999,1.2377939224243164
1494016544.713223,16399999,1.2385318279266357
1494017238.790975,16449999,1.2308686971664429
1494017940.002213,16499999,1.2253413200378418
