Wall time,Step,Value
1493808853.597279,99999,-0.17963343858718872
1493809450.147697,149999,-0.44678032398223877
1493810054.678337,199999,-0.6808093190193176
1493810664.220599,249999,-0.8698737621307373
1493811281.088234,299999,-1.0889190435409546
1493811902.328429,349999,-1.3013988733291626
1493812529.687796,399999,-1.4664536714553833
1493813171.067531,449999,-1.643301248550415
1493813813.3157,499999,-1.831857442855835
1493814437.974312,549999,-1.9887763261795044
1493815070.457747,599999,-2.1227493286132812
1493815721.728243,649999,-2.265054702758789
1493816380.747066,699999,-2.4644277095794678
1493817047.03973,749999,-2.589189052581787
1493817718.333988,799999,-2.700113534927368
1493818395.165738,849999,-2.771296977996826
1493819078.080665,899999,-2.744790554046631
1493819765.570094,949999,-2.6827797889709473
1493820456.178232,999999,-2.6830272674560547
1493821154.842969,1049999,-2.6705942153930664
1493821864.78839,1099999,-2.6634509563446045
1493822551.54656,1149999,-2.580900192260742
1493823245.742991,1199999,-2.5010416507720947
1493823937.77735,1249999,-2.3911855220794678
1493824631.376972,1299999,-2.309936046600342
1493825327.374649,1349999,-2.176933526992798
1493826022.676879,1399999,-2.0250020027160645
1493826721.035881,1449999,-1.9626864194869995
1493827417.835901,1499999,-1.8442838191986084
1493828115.294496,1549999,-1.7363361120224
1493828821.690524,1599999,-1.6862412691116333
1493829521.810175,1649999,-1.6187599897384644
1493830209.242405,1699999,-1.5280860662460327
1493830898.925986,1749999,-1.4937694072723389
1493831590.956453,1799999,-1.4427374601364136
1493832283.173775,1849999,-1.4032461643218994
1493832978.872956,1899999,-1.3581205606460571
1493833674.906629,1949999,-1.3125044107437134
1493834371.60268,1999999,-1.2939075231552124
1493835067.04525,2049999,-1.2440886497497559
1493835763.373788,2099999,-1.164178490638733
1493836469.056194,2149999,-1.0719610452651978
1493837169.244411,2199999,-1.0460513830184937
1493837843.382,2249999,-1.0238267183303833
1493838518.779057,2299999,-1.010213017463684
1493839196.158527,2349999,-0.9353994131088257
1493839875.70293,2399999,-0.8232486844062805
1493840558.036212,2449999,-0.7852765321731567
1493841240.184975,2499999,-0.7548471093177795
1493841923.321723,2549999,-0.6581196188926697
1493842606.523951,2599999,-0.5877353549003601
1493843290.164266,2649999,-0.5396917462348938
1493843976.6547,2699999,-0.47807008028030396
1493844663.188633,2749999,-0.4143068790435791
1493845350.02858,2799999,-0.34324485063552856
1493846050.642844,2849999,-0.2960008978843689
1493846732.245184,2899999,-0.2717633545398712
1493847399.504292,2949999,-0.2445066273212433
1493848066.108167,2999999,-0.233260840177536
1493848731.585376,3049999,-0.2168111354112625
1493849392.308239,3099999,-0.1753954142332077
1493850054.807756,3149999,-0.12980058789253235
1493850715.380448,3199999,-0.07392169535160065
1493851376.378294,3249999,-0.011270232498645782
1493852037.157367,3299999,0.019236985594034195
1493852696.89679,3349999,0.0629207119345665
1493853356.155725,3399999,0.0857924222946167
1493854015.493365,3449999,0.06711903214454651
1493854674.743372,3499999,0.07887203246355057
1493855334.537909,3549999,0.10376319289207458
1493855994.862279,3599999,0.09868174046278
1493856655.589797,3649999,0.11778973788022995
1493857315.862096,3699999,0.13261815905570984
1493857975.768274,3749999,0.1722441464662552
1493858634.833714,3799999,0.17209507524967194
1493859294.942806,3849999,0.16705626249313354
1493859956.197701,3899999,0.17816995084285736
1493860615.116684,3949999,0.1747952401638031
1493861277.167157,3999999,0.1744077503681183
1493861935.517756,4049999,0.19160844385623932
1493862597.727511,4099999,0.2047162652015686
1493863259.736528,4149999,0.2238619178533554
1493863917.960686,4199999,0.2504397928714752
1493864578.737057,4249999,0.26965758204460144
1493865237.594178,4299999,0.29180431365966797
1493865899.078416,4349999,0.32397451996803284
1493866558.839373,4399999,0.33782631158828735
1493867219.758201,4449999,0.3557673692703247
1493867881.578214,4499999,0.4022291302680969
1493868539.614723,4549999,0.44576531648635864
