Wall time,Step,Value
1493998102.869977,13849999,1.2511541843414307
1493999004.719975,13899999,1.2560968399047852
1493999909.589423,13949999,1.2496709823608398
1494000792.624364,13999999,1.2490382194519043
1494001702.136963,14049999,1.260670781135559
1494002584.665132,14099999,1.2612329721450806
1494003490.294983,14149999,1.2618552446365356
1494004276.673865,14199999,1.2688748836517334
1494005095.445166,14249999,1.2691943645477295
1494006001.761607,14299999,1.2532036304473877
1494006884.800992,14349999,1.234700083732605
1494007595.220013,14399999,1.2273224592208862
1494008162.704853,14449999,1.2135740518569946
1494008729.875808,14499999,1.2103341817855835
1494009299.608726,14549999,1.2016719579696655
1494009871.237474,14599999,1.2022600173950195
1494010444.229563,14649999,1.2102597951889038
1494011014.41482,14699999,1.228854775428772
1494011585.238475,14749999,1.2232887744903564
1494012156.013195,14799999,1.2241278886795044
1494012726.985248,14849999,1.2198699712753296
1494013297.858064,14899999,1.2106508016586304
1494013870.148556,14949999,1.203840970993042
1494014440.811947,14999999,1.2078585624694824
1494015012.753922,15049999,1.2183833122253418
1494015584.858445,15099999,1.236446499824524
1494016155.068335,15149999,1.2327172756195068
1494016724.606215,15199999,1.2445708513259888
1494017296.406575,15249999,1.2563468217849731
1494017863.592052,15299999,1.2676273584365845
1494018431.028757,15349999,1.2538663148880005
1494018996.642092,15399999,1.262136697769165
1494019562.65529,15449999,1.279913306236267
1494020131.139234,15499999,1.2758710384368896
1494020698.478422,15549999,1.2808493375778198
1494021270.650055,15599999,1.2854018211364746
1494021845.535611,15649999,1.296749472618103
1494022419.622201,15699999,1.2955645322799683
1494022993.799958,15749999,1.2952293157577515
1494023576.735177,15799999,1.2857344150543213
1494024168.981238,15849999,1.2808517217636108
1494024771.705675,15899999,1.2779744863510132
1494025372.0472,15949999,1.283949613571167
1494025973.176178,15999999,1.315860629081726
1494026573.377255,16049999,1.3311818838119507
1494027172.42052,16099999,1.328075885772705
1494027774.788065,16149999,1.3261443376541138
1494028388.831129,16199999,1.3369251489639282
1494029005.922177,16249999,1.3520684242248535
1494029623.876276,16299999,1.363884449005127
1494030241.451797,16349999,1.366037368774414
1494030836.230117,16399999,1.3834315538406372
1494031417.03542,16449999,1.3986048698425293
1494031996.967661,16499999,1.4171154499053955
1494032595.660998,16549999,1.4097096920013428
1494033234.016492,16599999,1.4136337041854858
1494033874.979658,16649999,1.4197204113006592
1494034520.65207,16699999,1.4198853969573975
1494035151.642525,16749999,1.4154170751571655
1494035848.926699,16799999,1.424734354019165
1494036486.944086,16849999,1.4261423349380493
1494037121.243934,16899999,1.4402140378952026
1494037751.259185,16949999,1.4404094219207764
1494038393.024576,16999999,1.441163420677185
1494039035.682104,17049999,1.442289113998413
1494039725.886417,17099999,1.4512782096862793
1494040440.815657,17149999,1.4647308588027954
1494041151.860277,17199999,1.4939582347869873
1494041881.690908,17249999,1.5119595527648926
1494042618.55511,17299999,1.5222866535186768
1494043314.600668,17349999,1.5081833600997925
1494043901.085004,17399999,1.504955530166626
1494044467.815297,17449999,1.5034458637237549
1494045034.740748,17499999,1.502145528793335
1494045602.570099,17549999,1.5078543424606323
1494046170.822017,17599999,1.5159326791763306
1494046738.842527,17649999,1.5236760377883911
1494047307.434748,17699999,1.5411584377288818
1494047875.314039,17749999,1.553664207458496
1494048433.772976,17799999,1.5550107955932617
1494048991.302284,17849999,1.5714900493621826
1494049559.47735,17899999,1.5871328115463257
1494050127.363199,17949999,1.605830192565918
1494050696.209504,17999999,1.6198927164077759
1494051263.421892,18049999,1.6150705814361572
1494051832.258197,18099999,1.6117995977401733
1494052400.492308,18149999,1.6261399984359741
1494052967.782891,18199999,1.6368862390518188
1494053536.039767,18249999,1.6504840850830078
1494054081.398075,18299999,1.652144432067871
1494054647.749117,18349999,1.6392494440078735
1494055216.332231,18399999,1.6429023742675781
1494055783.039048,18449999,1.6361747980117798
1494056349.683175,18499999,1.6414594650268555
1494056892.42692,18549999,1.6309385299682617
1494057433.46834,18599999,1.642655611038208
1494057975.918086,18649999,1.6374541521072388
1494058539.623371,18699999,1.6320040225982666
1494059095.693913,18749999,1.6515679359436035
1494059660.398122,18799999,1.6568689346313477
1494060293.57523,18849999,1.6452875137329102
1494060925.532008,18899999,1.6535723209381104
1494061592.091631,18949999,1.645216941833496
1494062262.405379,18999999,1.6461936235427856
1494062939.911637,19049999,1.6502755880355835
1494063615.510315,19099999,1.6658962965011597
1494064286.392244,19149999,1.6738324165344238
1494064957.450704,19199999,1.6914595365524292
1494065630.97545,19249999,1.6834628582000732
1494066301.148452,19299999,1.6738252639770508
1494066957.08444,19349999,1.668710708618164
1494067622.573305,19399999,1.6717612743377686
1494068288.360209,19449999,1.672229290008545
1494068936.178021,19499999,1.685247778892517
1494069568.441,19549999,1.6885299682617188
1494070196.790607,19599999,1.6911001205444336
1494070856.870915,19649999,1.678792953491211
1494071530.095989,19699999,1.6823084354400635
1494072198.63228,19749999,1.6884208917617798
1494072836.883842,19799999,1.6978100538253784
1494073474.44334,19849999,1.7187234163284302
1494074133.4037,19899999,1.7236685752868652
1494074779.530042,19949999,1.7279791831970215
1494075438.538703,19999999,1.7232939004898071
1494076102.219849,20049999,1.7395890951156616
1494076757.437854,20099999,1.738527536392212
1494077414.136182,20149999,1.7320449352264404
1494078038.214373,20199999,1.7447346448898315
1494078659.359206,20249999,1.7608931064605713
1494079285.949317,20299999,1.7653353214263916
1494079912.33337,20349999,1.7610276937484741
1494080536.300052,20399999,1.7628626823425293
1494081159.523981,20449999,1.7718642950057983
1494081780.295666,20499999,1.7694355249404907
1494082402.089455,20549999,1.7773966789245605
1494083026.148901,20599999,1.773464322090149
1494083664.410002,20649999,1.763420820236206
1494084295.314789,20699999,1.7552849054336548
1494084919.993085,20749999,1.7582714557647705
1494085544.564058,20799999,1.7452306747436523
1494086173.393976,20849999,1.7425644397735596
1494086801.776292,20899999,1.7540028095245361
1494087430.749777,20949999,1.7550773620605469
1494088064.263482,20999999,1.7451508045196533
1494088689.673762,21049999,1.7583192586898804
1494089318.092252,21099999,1.7655681371688843
1494089948.543633,21149999,1.7785776853561401
1494090576.171066,21199999,1.7687897682189941
1494091212.877386,21249999,1.7675316333770752
1494091841.950982,21299999,1.7580684423446655
1494092475.554455,21349999,1.766113519668579
1494093110.204248,21399999,1.7696964740753174
1494093751.105352,21449999,1.7699860334396362
1494094383.363909,21499999,1.781647801399231
1494095013.750372,21549999,1.788294792175293
1494095642.843608,21599999,1.7862660884857178
1494096271.068289,21649999,1.7912237644195557
1494096898.07473,21699999,1.8058209419250488
1494097521.014807,21749999,1.8162217140197754
1494098150.203801,21799999,1.8178218603134155
1494098781.07362,21849999,1.8099980354309082
1494099409.195676,21899999,1.7972993850708008
1494100030.999354,21949999,1.8048441410064697
1494100658.009125,21999999,1.8052573204040527
1494101281.469766,22049999,1.8082414865493774
1494101920.37405,22099999,1.7931735515594482
1494102594.895971,22149999,1.791783094406128
1494103272.01046,22199999,1.8025739192962646
1494103951.424056,22249999,1.8141424655914307
1494104646.998193,22299999,1.8259575366973877
1494105355.978755,22349999,1.8425209522247314
1494106069.476256,22399999,1.8501155376434326
1494106780.985751,22449999,1.8474383354187012
1494107494.631677,22499999,1.8510645627975464
1494108207.052229,22549999,1.8546017408370972
1494108933.531847,22599999,1.8559751510620117
1494109648.474011,22649999,1.8587976694107056
1494110354.459496,22699999,1.866966724395752
1494111068.0344,22749999,1.865466594696045
1494111773.534801,22799999,1.8495981693267822
1494112484.960955,22849999,1.8672246932983398
1494113178.344471,22899999,1.873537540435791
1494113862.889156,22949999,1.8727513551712036
1494114516.276669,22999999,1.8688123226165771
1494115153.480296,23049999,1.8651717901229858
1494115821.099249,23099999,1.865297555923462
1494116485.889731,23149999,1.8600250482559204
1494117155.611007,23199999,1.844691514968872
1494117823.074751,23249999,1.852975606918335
1494118489.232456,23299999,1.860905408859253
1494119121.642092,23349999,1.8644572496414185
1494119731.065832,23399999,1.8682193756103516
1494120338.439887,23449999,1.8807127475738525
1494120947.129355,23499999,1.8914483785629272
1494121553.112376,23549999,1.882266879081726
1494122161.417873,23599999,1.872630000114441
1494122767.53104,23649999,1.8700957298278809
1494123342.538435,23699999,1.8661662340164185
1494123909.448699,23749999,1.8585580587387085
1494124477.675862,23799999,1.8597183227539062
1494125046.914973,23849999,1.8531469106674194
1494125614.248323,23899999,1.8675587177276611
1494126183.306365,23949999,1.877322793006897
1494126726.752149,23999999,1.8778067827224731
1494127294.439622,24049999,1.8634240627288818
1494127864.270226,24099999,1.881487250328064
1494128432.8346,24149999,1.8734773397445679
1494128990.743667,24199999,1.869861125946045
1494129542.304862,24249999,1.867936611175537
1494130111.683598,24299999,1.8776911497116089
1494130681.257944,24349999,1.8830749988555908
1494131251.6115,24399999,1.8866360187530518
1494131820.280869,24449999,1.8979607820510864
1494132379.57603,24499999,1.9027950763702393
1494132932.687859,24549999,1.8946985006332397
1494133475.281467,24599999,1.895088791847229
1494134016.90716,24649999,1.8827300071716309
1494134569.093792,24699999,1.8790912628173828
1494135138.49182,24749999,1.8683967590332031
1494135706.578938,24799999,1.8747714757919312
1494136274.154486,24849999,1.8783700466156006
1494136821.240829,24899999,1.8812717199325562
1494137371.933117,24949999,1.892760157585144
1494137921.877171,24999999,1.8973177671432495
1494138489.416333,25049999,1.8862783908843994
1494139057.21412,25099999,1.880597472190857
1494139614.37081,25149999,1.8839607238769531
1494140179.307033,25199999,1.8757843971252441
1494140729.859791,25249999,1.8754268884658813
1494141271.282233,25299999,1.8775399923324585
1494141814.06196,25349999,1.8844610452651978
1494142367.107397,25399999,1.8785313367843628
1494142935.14865,25449999,1.8815417289733887
1494143503.403198,25499999,1.8790637254714966
1494144072.864444,25549999,1.878240704536438
1494144641.088943,25599999,1.8708451986312866
1494145206.975789,25649999,1.861405372619629
1494145749.838325,25699999,1.8616697788238525
1494146291.890699,25749999,1.877446174621582
1494146838.364308,25799999,1.8755028247833252
1494147399.910525,25849999,1.87348473072052
1494147968.67351,25899999,1.8646185398101807
1494148537.755776,25949999,1.8614541292190552
1494149107.404725,25999999,1.8648059368133545
1494149676.861053,26049999,1.8916003704071045
1494150244.350787,26099999,1.93899667263031
1494150813.170656,26149999,1.9495563507080078
1494151382.963322,26199999,1.954605221748352
1494151953.654782,26249999,1.9516500234603882
1494152621.651962,26299999,1.949021339416504
1494153283.305276,26349999,1.9594035148620605
1494153862.361139,26399999,1.9499682188034058
1494154431.341087,26449999,1.9541021585464478
1494154999.258936,26499999,1.953679084777832
1494155568.794848,26549999,1.969220519065857
1494156138.17408,26599999,1.9702301025390625
1494156705.935955,26649999,1.9771682024002075
1494157269.876081,26699999,1.963155746459961
1494157837.035182,26749999,1.9567499160766602
1494158404.88742,26799999,1.9536442756652832
1494158972.370802,26849999,1.9378807544708252
1494159540.101307,26899999,1.9205585718154907
1494160109.527065,26949999,1.9297798871994019
1494160679.092074,26999999,1.9367291927337646
1494161248.044508,27049999,1.9391752481460571
1494161816.239064,27099999,1.9544001817703247
1494162385.574325,27149999,1.9777871370315552
1494162954.411915,27199999,1.9715473651885986
1494163578.021198,27249999,1.9737532138824463
1494164196.436088,27299999,1.9765446186065674
1494164823.87016,27349999,1.9659647941589355
1494165450.738124,27399999,1.9550122022628784
1494166044.756284,27449999,1.9737708568572998
1494166672.992395,27499999,1.9840720891952515
1494167317.802074,27549999,1.9845072031021118
1494167934.354907,27599999,2.0014593601226807
1494168531.024843,27649999,2.0023858547210693
1494169140.744339,27699999,2.0189287662506104
1494169732.03456,27749999,2.028217077255249
1494170344.993211,27799999,2.0165855884552
1494170972.687865,27849999,2.020599365234375
1494171600.144253,27899999,2.0020577907562256
1494172157.113529,27949999,1.9781547784805298
1494172750.084077,27999999,1.9805431365966797
1494173425.508353,28049999,1.9802135229110718
1494174068.940421,28099999,1.9754782915115356
1494174714.551422,28149999,1.9686065912246704
1494175323.024165,28199999,1.9703370332717896
1494175864.6923,28249999,1.9616073369979858
1494176424.876626,28299999,1.957757830619812
1494177027.250583,28349999,1.9774360656738281
1494177659.065194,28399999,1.971298098564148
1494178228.171533,28449999,1.9620013236999512
1494178870.717273,28499999,1.9574122428894043
1494179443.793699,28549999,1.954304575920105
1494180013.580045,28599999,1.9459153413772583
1494180582.593543,28649999,1.965396761894226
1494181151.208367,28699999,1.9929139614105225
1494181720.158316,28749999,1.9869165420532227
1494182289.917383,28799999,1.985267996788025
1494182857.196043,28849999,1.9739948511123657
1494183424.617187,28899999,1.9550812244415283
1494183992.507196,28949999,1.9579793214797974
1494184561.057033,28999999,1.9674323797225952
1494185129.341302,29049999,1.9697192907333374
1494185697.065902,29099999,1.9860923290252686
1494186263.594591,29149999,2.0088324546813965
1494186832.110329,29199999,2.0062410831451416
1494187400.720251,29249999,2.0046417713165283
1494187969.067533,29299999,2.000654697418213
1494188535.364721,29349999,2.006566286087036
1494189103.83884,29399999,2.003314733505249
1494189671.81739,29449999,1.9996061325073242
1494190242.235499,29499999,1.9884779453277588
1494190819.419239,29549999,1.9754023551940918
1494191821.401656,29599999,1.9707362651824951
1494193018.285595,29649999,1.981811761856079
1494194220.713716,29699999,1.98078191280365
1494195416.164355,29749999,1.9697049856185913
1494196611.875005,29799999,1.9636759757995605
1494197806.096535,29849999,1.9696305990219116
1494198626.907588,29899999,1.9655708074569702
1494199227.289515,29949999,1.9656023979187012
1494199828.149618,29999999,1.9822254180908203
1494200428.417016,30049999,1.9917417764663696
1494201028.417518,30099999,2.001814365386963
1494201623.057917,30149999,2.014225721359253
1494202210.695444,30199999,2.0291473865509033
1494202797.833827,30249999,2.038200616836548
1494203383.995139,30299999,2.032687187194824
1494203969.345153,30349999,2.0127785205841064
1494204554.836175,30399999,2.015113353729248
1494205141.977493,30449999,2.023895263671875
1494205729.589684,30499999,2.016547918319702
1494206315.323455,30549999,2.0297465324401855
1494206903.040681,30599999,2.029252767562866
1494207491.032915,30649999,2.0333375930786133
1494208078.36566,30699999,2.0435433387756348
1494208663.932223,30749999,2.0449352264404297
1494209251.58726,30799999,2.0469610691070557
1494209837.646301,30849999,2.0311105251312256
1494210425.108218,30899999,2.0239810943603516
1494211012.445895,30949999,2.0348618030548096
1494211598.395515,30999999,2.052319049835205
1494212184.803067,31049999,2.052968978881836
1494212771.608672,31099999,2.071871280670166
1494213359.572278,31149999,2.0742998123168945
1494213946.369412,31199999,2.071486234664917
1494214532.569072,31249999,2.066270351409912
1494215120.078128,31299999,2.0682053565979004
1494215707.758194,31349999,2.074162483215332
1494216294.089276,31399999,2.0567588806152344
1494216895.159629,31449999,2.0511810779571533
1494217511.371111,31499999,2.0613648891448975
1494218126.970899,31549999,2.0691325664520264
1494218742.388722,31599999,2.069673776626587
1494219322.930094,31649999,2.0822198390960693
1494219890.458223,31699999,2.086674928665161
1494220458.692507,31749999,2.091430187225342
1494221027.804294,31799999,2.0925474166870117
1494221596.612187,31849999,2.0859687328338623
1494222165.504943,31899999,2.0963356494903564
1494222734.243745,31949999,2.097581624984741
1494223301.698052,31999999,2.1026194095611572
1494223868.877392,32049999,2.096756935119629
1494224436.044937,32099999,2.07965350151062
1494225004.415784,32149999,2.0782248973846436
1494225572.308749,32199999,2.0725655555725098
1494226139.004127,32249999,2.0823757648468018
1494226743.155232,32299999,2.0991830825805664
1494227365.933422,32349999,2.119532346725464
1494227992.615135,32399999,2.1321213245391846
1494228583.528844,32449999,2.149747133255005
1494229623.984641,32499999,2.1533708572387695
1494230799.559067,32549999,2.138671398162842
1494231998.306608,32599999,2.138684034347534
1494233203.831558,32649999,2.1412127017974854
