Wall time,Step,Value
1493801421.653889,99999,-0.1789756417274475
1493801979.55076,149999,-0.45240798592567444
1493802542.030236,199999,-0.68424391746521
1493803110.757355,249999,-0.8701081871986389
1493803682.447862,299999,-1.0632244348526
1493804258.101335,349999,-1.2871493101119995
1493804838.471335,399999,-1.4945160150527954
1493805422.272137,449999,-1.7106103897094727
1493806009.511678,499999,-1.8616796731948853
1493806602.324094,549999,-2.016855001449585
1493807198.257934,599999,-2.1828293800354004
1493807797.173165,649999,-2.29491925239563
1493808399.999236,699999,-2.329353094100952
1493809004.650493,749999,-2.3524584770202637
1493809613.96275,799999,-2.4026265144348145
1493810225.448969,849999,-2.449281692504883
1493810838.689897,899999,-2.463618755340576
1493811451.945306,949999,-2.3966095447540283
1493812071.353485,999999,-2.250955104827881
1493812709.969289,1049999,-2.2000324726104736
1493813345.781193,1099999,-2.0911731719970703
1493813981.799961,1149999,-2.0073671340942383
1493814603.181337,1199999,-2.000488519668579
1493815219.29788,1249999,-1.9687877893447876
1493815836.211414,1299999,-1.9204362630844116
1493816452.891426,1349999,-1.8610254526138306
1493817066.820274,1399999,-1.7548282146453857
1493817680.792696,1449999,-1.6554232835769653
1493818296.975689,1499999,-1.6499520540237427
1493818912.773516,1549999,-1.6450802087783813
1493819528.718647,1599999,-1.5786659717559814
1493820158.917584,1649999,-1.5259112119674683
1493820807.387678,1699999,-1.541988492012024
1493821454.779435,1749999,-1.4571586847305298
1493822105.792237,1799999,-1.4188846349716187
1493822774.109451,1849999,-1.378175139427185
1493823465.184732,1899999,-1.3087469339370728
1493824156.97244,1949999,-1.2679206132888794
1493824838.526303,1999999,-1.2082815170288086
1493825505.699494,2049999,-1.111525297164917
1493826171.949134,2099999,-1.0393027067184448
1493826837.412432,2149999,-1.0249868631362915
1493827502.448654,2199999,-1.0224058628082275
1493828168.369232,2249999,-0.9706748127937317
1493828834.487605,2299999,-0.940039873123169
1493829500.728356,2349999,-0.8858833909034729
1493830166.202667,2399999,-0.8315208554267883
1493830832.93663,2449999,-0.7653933167457581
1493831499.379885,2499999,-0.7379782199859619
1493832165.90224,2549999,-0.716033399105072
1493832829.038651,2599999,-0.6955674290657043
1493833495.127642,2649999,-0.6721754670143127
1493834161.740403,2699999,-0.6217479705810547
1493834828.593899,2749999,-0.5869273543357849
1493835479.752467,2799999,-0.5720971822738647
1493836145.717942,2849999,-0.5749714374542236
1493836812.652093,2899999,-0.5633116960525513
1493837480.458076,2949999,-0.5420690774917603
1493838145.223846,2999999,-0.5175252556800842
1493838809.902134,3049999,-0.5083193778991699
1493839475.078849,3099999,-0.49988245964050293
1493840139.537978,3149999,-0.46266210079193115
1493840804.310415,3199999,-0.421588271856308
1493841468.527733,3249999,-0.3867301046848297
1493842132.947309,3299999,-0.33990010619163513
1493842797.094476,3349999,-0.31216201186180115
1493843460.975858,3399999,-0.286856472492218
1493844126.702684,3449999,-0.2587219476699829
1493844790.55061,3499999,-0.2350034862756729
1493845451.949501,3549999,-0.2545146644115448
1493846116.008861,3599999,-0.21722343564033508
1493846780.796494,3649999,-0.20898358523845673
1493847434.146412,3699999,-0.1855005919933319
1493848081.401589,3749999,-0.15999886393547058
1493848729.273648,3799999,-0.15468598902225494
1493849352.836027,3849999,-0.1589512974023819
1493849956.12006,3899999,-0.1535683423280716
1493850559.434089,3949999,-0.137547105550766
1493851164.218707,3999999,-0.1390363574028015
1493851768.987592,4049999,-0.12825192511081696
1493852373.157897,4099999,-0.10482218116521835
1493852977.877536,4149999,-0.08229883760213852
1493853580.728333,4199999,-0.0495259054005146
1493854185.029906,4249999,-0.07480110228061676
1493854792.181549,4299999,-0.07006286829710007
1493855397.186876,4349999,-0.0645083338022232
1493856002.063096,4399999,-0.07051883637905121
1493856606.258448,4449999,-0.06833432614803314
1493857211.12833,4499999,-0.02667136676609516
1493857815.311416,4549999,-0.019518021494150162
1493858419.580206,4599999,-0.03517669811844826
1493859025.191158,4649999,-0.051272474229335785
1493859630.570542,4699999,-0.05110597237944603
1493860236.03215,4749999,-0.02924380823969841
1493860840.94997,4799999,-0.04190491512417793
1493861445.330522,4849999,-0.03467417135834694
1493862049.697734,4899999,-0.027772802859544754
1493862655.089625,4949999,-0.020100492984056473
1493863259.882024,4999999,0.007584047503769398
1493863864.911349,5049999,0.01853262260556221
1493864469.907785,5099999,0.046042438596487045
1493865075.083681,5149999,0.03690039739012718
1493865680.097777,5199999,0.04506697878241539
1493866284.799361,5249999,0.0624016709625721
1493866889.337278,5299999,0.07962137460708618
1493867493.928537,5349999,0.0673476904630661
1493868099.836108,5399999,0.07611759752035141
1493868704.490859,5449999,0.0739169642329216
1493869309.007331,5499999,0.08867064863443375
1493869914.74223,5549999,0.10354362428188324
1493870519.481276,5599999,0.13258129358291626
1493871124.371492,5649999,0.13356931507587433
1493871728.798778,5699999,0.1323440819978714
1493872333.595546,5749999,0.13056854903697968
1493872939.339833,5799999,0.1304677575826645
1493873543.912726,5849999,0.13934136927127838
1493874148.727571,5899999,0.13577836751937866
1493874753.378275,5949999,0.14503823220729828
1493875358.305183,5999999,0.17295867204666138
1493875963.509814,6049999,0.18115203082561493
1493876568.314103,6099999,0.2015264481306076
1493877173.400786,6149999,0.21718108654022217
1493877777.365048,6199999,0.23499572277069092
1493878382.366667,6249999,0.2511013150215149
1493878987.069721,6299999,0.2438860386610031
1493879591.54438,6349999,0.2503584623336792
1493880195.492309,6399999,0.2445337176322937
1493880800.089523,6449999,0.25122660398483276
1493881406.080981,6499999,0.27044516801834106
1493882010.961659,6549999,0.2711283266544342
1493882615.358437,6599999,0.2656855881214142
1493883221.099904,6649999,0.28347137570381165
1493883826.564055,6699999,0.3005210757255554
1493884431.21659,6749999,0.31420329213142395
1493885035.470334,6799999,0.3269347548484802
1493885639.379568,6849999,0.34006986021995544
1493886243.211259,6899999,0.3444523811340332
1493886847.783338,6949999,0.3520520329475403
1493887453.320344,6999999,0.360811322927475
1493888059.345167,7049999,0.36689040064811707
1493888664.021351,7099999,0.37159106135368347
1493889268.749416,7149999,0.39879512786865234
1493889873.503126,7199999,0.4111100733280182
1493890479.188579,7249999,0.41379836201667786
1493891091.967314,7299999,0.41871321201324463
1493891702.899465,7349999,0.42908456921577454
1493892313.866914,7399999,0.450762540102005
1493892926.031027,7449999,0.4525449872016907
1493893537.309722,7499999,0.4545290172100067
1493894148.210318,7549999,0.47044533491134644
1493894759.598325,7599999,0.47860193252563477
1493895371.263922,7649999,0.4949812591075897
1493895981.981625,7699999,0.5156478881835938
1493896592.722195,7749999,0.5090148448944092
1493897203.619437,7799999,0.5120883584022522
1493897814.611262,7849999,0.5047453045845032
1493898425.11067,7899999,0.513369619846344
1493899036.282386,7949999,0.5198566913604736
1493899647.211167,7999999,0.5392802357673645
1493900259.293887,8049999,0.5516801476478577
1493900870.036706,8099999,0.5555368065834045
1493901480.870306,8149999,0.5828152298927307
1493902092.357639,8199999,0.588629961013794
1493902703.753515,8249999,0.58487868309021
1493903314.370158,8299999,0.5937816500663757
1493903924.953888,8349999,0.6089820861816406
1493904536.541774,8399999,0.6134229898452759
1493905147.54843,8449999,0.620459258556366
1493905759.244312,8499999,0.620453953742981
1493906370.539036,8549999,0.6194605231285095
1493906982.075592,8599999,0.6132583618164062
1493907592.59546,8649999,0.6232173442840576
1493908205.617041,8699999,0.6321377158164978
1493908816.84658,8749999,0.6400593519210815
1493909427.483782,8799999,0.6592206954956055
1493910039.152585,8849999,0.6600612998008728
1493910650.421139,8899999,0.6692947149276733
1493911261.693771,8949999,0.6729900240898132
1493911872.630542,8999999,0.6801694631576538
1493912484.632799,9049999,0.6901469826698303
1493913096.673906,9099999,0.6878048777580261
1493913708.50161,9149999,0.7039362192153931
1493914320.669707,9199999,0.6950199007987976
1493914932.88708,9249999,0.6916564702987671
1493915544.717405,9299999,0.6882568597793579
1493916154.764415,9349999,0.6789034008979797
1493916765.489118,9399999,0.665807843208313
1493917374.981394,9449999,0.6738339066505432
1493917984.687283,9499999,0.6830210089683533
1493918593.993416,9549999,0.6913415789604187
1493919203.020546,9599999,0.7081590890884399
1493919813.048066,9649999,0.7133527994155884
1493920424.389598,9699999,0.7083327770233154
1493921035.372295,9749999,0.7272955179214478
1493921646.035587,9799999,0.7392309904098511
1493922256.659861,9849999,0.7349198460578918
1493922869.265705,9899999,0.7261725664138794
1493923480.376771,9949999,0.7204836010932922
1493924092.281221,9999999,0.7139065861701965
1493924704.924162,10049999,0.7052086591720581
1493925307.834228,10099999,0.7006247639656067
1493925908.615446,10149999,0.6930530667304993
1493926520.791104,10199999,0.692183792591095
1493927130.009202,10249999,0.681122899055481
1493927737.159322,10299999,0.6690276861190796
1493928343.533012,10349999,0.6903570890426636
1493928952.710429,10399999,0.6820749044418335
1493929558.581725,10449999,0.6961271166801453
1493930166.019821,10499999,0.7066420912742615
1493930773.101108,10549999,0.7384577989578247
1493931381.878592,10599999,0.75461745262146
1493931988.060071,10649999,0.7531641125679016
1493932595.622253,10699999,0.7617115378379822
1493933203.55443,10749999,0.7638557553291321
1493933810.917385,10799999,0.7502988576889038
1493934418.142844,10849999,0.7530293464660645
1493935026.193559,10899999,0.7604897022247314
1493935635.599129,10949999,0.7880388498306274
1493936243.079592,10999999,0.7963520884513855
1493936879.78151,11049999,0.796758770942688
1493937518.266739,11099999,0.795544445514679
1493938126.958768,11149999,0.8015475869178772
1493938735.815225,11199999,0.8035906553268433
1493939344.061011,11249999,0.8088506460189819
1493939952.909313,11299999,0.8188740015029907
1493940562.357499,11349999,0.8275578618049622
1493941171.259266,11399999,0.8357471823692322
1493941780.53808,11449999,0.8395898342132568
1493942391.919443,11499999,0.8643955588340759
1493943002.110054,11549999,0.8739417791366577
1493943611.45668,11599999,0.8782555460929871
1493944219.998646,11649999,0.8707380294799805
1493944828.682339,11699999,0.86601322889328
1493945439.506637,11749999,0.8707773089408875
1493946050.089342,11799999,0.874176025390625
1493946661.466594,11849999,0.8717250227928162
1493947273.675998,11899999,0.8668143153190613
1493947885.321342,11949999,0.860968291759491
1493948498.898213,11999999,0.8519015908241272
1493949111.336056,12049999,0.8496071100234985
1493949723.515275,12099999,0.8586851954460144
1493950336.176524,12149999,0.8570489287376404
1493950947.642462,12199999,0.8583196997642517
1493951556.867638,12249999,0.8508592247962952
1493952166.039512,12299999,0.8594076037406921
1493952776.080496,12349999,0.8748444318771362
1493953386.403527,12399999,0.8823833465576172
1493953996.206989,12449999,0.8902794122695923
1493954605.226343,12499999,0.8978796601295471
1493955215.300473,12549999,0.8916223645210266
1493955823.056306,12599999,0.8854196071624756
1493956433.786075,12649999,0.8837966322898865
1493957044.707435,12699999,0.8916276693344116
1493957656.641769,12749999,0.8991118669509888
1493958268.897908,12799999,0.9058755040168762
1493958880.05578,12849999,0.8998338580131531
1493959491.492437,12899999,0.9057527184486389
1493960102.700351,12949999,0.9110777378082275
1493960713.330498,12999999,0.9065131545066833
1493961325.068496,13049999,0.9127598404884338
1493961935.220369,13099999,0.9144635796546936
1493962546.327786,13149999,0.9149908423423767
1493963156.560669,13199999,0.9035690426826477
1493963767.94858,13249999,0.9075320959091187
1493964378.988424,13299999,0.9134703278541565
1493964987.809483,13349999,0.9180853962898254
1493965592.438247,13399999,0.9139543175697327
1493966197.458809,13449999,0.9174394607543945
1493966801.870927,13499999,0.9258468747138977
1493967407.410708,13549999,0.9308343529701233
1493968012.047581,13599999,0.9291712641716003
1493968617.172747,13649999,0.9355719089508057
1493969222.354259,13699999,0.937105655670166
1493969827.668418,13749999,0.9465152621269226
1493970433.375249,13799999,0.9383452534675598
1493971043.510955,13849999,0.9352437257766724
1493971650.149461,13899999,0.9256490468978882
1493972258.649237,13949999,0.912885844707489
1493972881.146555,13999999,0.916694164276123
1493973505.222619,14049999,0.9249696135520935
1493974132.542822,14099999,0.9262840151786804
1493974757.084111,14149999,0.9358229637145996
1493975381.039407,14199999,0.9323211908340454
1493976004.827324,14249999,0.9332665801048279
1493976629.384311,14299999,0.9404177665710449
1493977253.736371,14349999,0.9323022365570068
1493977877.610763,14399999,0.9215893149375916
1493978501.932193,14449999,0.9166325330734253
1493979125.86118,14499999,0.915791392326355
1493979749.782534,14549999,0.9198551774024963
1493980373.875227,14599999,0.9201772212982178
1493980998.124498,14649999,0.9151924848556519
1493981621.56183,14699999,0.9254477024078369
1493982245.504612,14749999,0.9297396540641785
1493982870.558329,14799999,0.935809314250946
1493983494.184279,14849999,0.9253504872322083
1493984118.45505,14899999,0.904795229434967
1493984742.327415,14949999,0.9006817936897278
1493985366.273956,14999999,0.8942843079566956
1493985990.661622,15049999,0.8940659165382385
1493986615.956142,15099999,0.8998470902442932
1493987239.201099,15149999,0.9009513854980469
1493987865.243554,15199999,0.9025082588195801
1493988491.335159,15249999,0.9130628705024719
1493989117.676786,15299999,0.9131113886833191
1493989743.947451,15349999,0.9311959147453308
1493990370.407403,15399999,0.9502041935920715
1493990995.465787,15449999,0.9646773934364319
1493991621.452979,15499999,0.9687583446502686
1493992247.877684,15549999,0.9729592204093933
1493992876.265058,15599999,0.9772220849990845
1493993502.939885,15649999,0.9869295358657837
1493994130.736863,15699999,0.9946966767311096
1493994757.052978,15749999,1.0066691637039185
1493995383.213399,15799999,1.0160491466522217
1493996008.866901,15849999,1.0271995067596436
1493996635.341724,15899999,1.022742509841919
1493997260.563745,15949999,1.0208897590637207
1493997887.378704,15999999,1.0290601253509521
1493998513.976703,16049999,1.0450835227966309
1493999139.970065,16099999,1.0535706281661987
1493999766.155682,16149999,1.0615378618240356
1494000392.156292,16199999,1.071467638015747
1494001007.633041,16249999,1.060234785079956
1494001627.833974,16299999,1.0470649003982544
1494002254.866941,16349999,1.0457358360290527
1494002881.667196,16399999,1.0515754222869873
1494003508.599476,16449999,1.0498592853546143
1494004134.554277,16499999,1.0574997663497925
1494004760.359945,16549999,1.0724831819534302
1494005386.251563,16599999,1.0814316272735596
1494006012.541208,16649999,1.0781266689300537
1494006639.104252,16699999,1.0852720737457275
1494007263.006006,16749999,1.082693099975586
1494007886.823603,16799999,1.0722607374191284
1494008510.667419,16849999,1.0772885084152222
1494009118.280587,16899999,1.0736161470413208
1494009803.462814,16949999,1.0784813165664673
1494010622.792029,16999999,1.0815412998199463
1494011442.173247,17049999,1.0889182090759277
1494012263.053817,17099999,1.0935615301132202
1494013083.732611,17149999,1.0941259860992432
1494013892.155575,17199999,1.0996373891830444
1494014702.87704,17249999,1.1055018901824951
1494015522.761053,17299999,1.0784999132156372
1494016346.190704,17349999,1.0685712099075317
1494017169.67096,17399999,1.060630440711975
1494017993.532113,17449999,1.0464459657669067
1494018798.215576,17499999,1.048348069190979
1494019617.269003,17549999,1.048669695854187
1494020447.96455,17599999,1.0465716123580933
1494021279.894604,17649999,1.0411263704299927
1494022110.632422,17699999,1.052544116973877
1494022941.983041,17749999,1.0523247718811035
1494023797.41322,17799999,1.0428017377853394
1494024623.337629,17849999,1.0421781539916992
1494025481.427222,17899999,1.0479724407196045
1494026336.063907,17949999,1.0496349334716797
1494027191.206261,17999999,1.0426212549209595
1494028017.758821,18049999,1.0452412366867065
1494028848.149301,18099999,1.0681630373001099
1494029675.010048,18149999,1.0788954496383667
1494030510.216451,18199999,1.0932739973068237
1494031336.269353,18249999,1.099170207977295
1494032159.286073,18299999,1.1066941022872925
1494032984.102557,18349999,1.1045809984207153
1494033808.530048,18399999,1.0975661277770996
1494034633.443018,18449999,1.0929771661758423
1494035456.310407,18499999,1.0748237371444702
1494036283.952231,18549999,1.0737046003341675
1494037113.413374,18599999,1.069000482559204
1494037942.956752,18649999,1.0673354864120483
1494038772.925928,18699999,1.075094223022461
1494039600.736516,18749999,1.0747263431549072
1494040429.970697,18799999,1.0827064514160156
1494041259.421579,18849999,1.0951789617538452
1494042070.357412,18899999,1.1022305488586426
1494042907.964341,18949999,1.0892616510391235
1494043743.788635,18999999,1.094259262084961
1494044603.669467,19049999,1.0992120504379272
1494045464.983903,19099999,1.105872631072998
1494046314.599823,19149999,1.0963895320892334
1494047176.623505,19199999,1.104587197303772
1494048038.389228,19249999,1.1080175638198853
1494048903.501046,19299999,1.103329062461853
1494049766.389034,19349999,1.1102184057235718
1494050628.761735,19399999,1.1209267377853394
1494051492.179371,19449999,1.1341031789779663
1494052353.733691,19499999,1.1427030563354492
1494053204.543192,19549999,1.1483173370361328
1494054052.432261,19599999,1.1493128538131714
1494054913.539501,19649999,1.1339430809020996
1494055775.73117,19699999,1.1312888860702515
1494056639.851416,19749999,1.1355968713760376
1494057488.57648,19799999,1.1298389434814453
1494058335.054158,19849999,1.1342343091964722
1494059180.635316,19899999,1.1351522207260132
1494060023.630502,19949999,1.144087314605713
1494060860.324046,19999999,1.1495475769042969
1494061697.405621,20049999,1.1600515842437744
1494062535.329533,20099999,1.1552436351776123
1494063362.803285,20149999,1.167624592781067
1494064183.706566,20199999,1.1737580299377441
1494064996.489146,20249999,1.1731151342391968
1494065835.554411,20299999,1.1735179424285889
1494066672.629858,20349999,1.1828848123550415
1494067509.261316,20399999,1.1862831115722656
1494068350.368716,20449999,1.1892086267471313
1494069191.336766,20499999,1.1973328590393066
1494070030.496718,20549999,1.1884143352508545
1494070846.395835,20599999,1.1905503273010254
1494071682.870093,20649999,1.1819725036621094
1494072518.88862,20699999,1.171880841255188
1494073351.697501,20749999,1.1677085161209106
1494074184.19634,20799999,1.1605018377304077
1494074995.848104,20849999,1.1554540395736694
1494075837.217798,20899999,1.1742830276489258
1494076676.060004,20949999,1.1798837184906006
1494077533.092682,20999999,1.1764845848083496
1494078402.696721,21049999,1.1813852787017822
1494079272.38378,21099999,1.1764132976531982
1494080130.99422,21149999,1.1710230112075806
1494080936.809982,21199999,1.1775522232055664
1494081755.667428,21249999,1.1873234510421753
1494082574.491038,21299999,1.1898436546325684
1494083394.388492,21349999,1.2005633115768433
1494084215.615545,21399999,1.2048523426055908
1494085010.386334,21449999,1.2019071578979492
1494085826.733418,21499999,1.199469804763794
1494086641.933813,21549999,1.2036327123641968
1494087405.095657,21599999,1.2055690288543701
1494088034.205898,21649999,1.2110692262649536
1494088665.949294,21699999,1.203338623046875
1494089297.461153,21749999,1.2022508382797241
1494089944.899188,21799999,1.2112265825271606
1494090595.751781,21849999,1.2212927341461182
1494091250.787273,21899999,1.2281233072280884
1494091905.116731,21949999,1.2326810359954834
1494092562.649844,21999999,1.2344037294387817
1494093219.351845,22049999,1.2425909042358398
1494093878.011888,22099999,1.238830804824829
1494094537.626814,22149999,1.2253403663635254
1494095197.374231,22199999,1.2237669229507446
1494095856.231314,22249999,1.2196017503738403
1494096511.293983,22299999,1.210747480392456
1494097149.70439,22349999,1.2027649879455566
1494097777.026413,22399999,1.2067756652832031
1494098405.730937,22449999,1.2129733562469482
1494099031.84405,22499999,1.2185298204421997
1494099656.245078,22549999,1.226567268371582
1494100282.160787,22599999,1.2303558588027954
1494100903.070384,22649999,1.239029884338379
1494101524.020003,22699999,1.2491751909255981
1494102142.069447,22749999,1.240398645401001
1494102762.56141,22799999,1.2498515844345093
1494103383.211593,22849999,1.2494698762893677
1494104003.613258,22899999,1.2461835145950317
1494104622.903455,22949999,1.2568234205245972
1494105242.980505,22999999,1.2499679327011108
1494105862.689628,23049999,1.2467360496520996
1494106486.021428,23099999,1.2411243915557861
1494107110.792879,23149999,1.2338495254516602
1494107734.960813,23199999,1.2269766330718994
1494108358.894012,23249999,1.233587384223938
1494108984.19324,23299999,1.2366323471069336
1494109609.590192,23349999,1.2290160655975342
1494110227.518733,23399999,1.225132703781128
1494110843.581222,23449999,1.2192637920379639
1494111462.482152,23499999,1.2210900783538818
1494112080.093044,23549999,1.2212433815002441
1494112698.27953,23599999,1.224482774734497
1494113316.588389,23649999,1.2275211811065674
1494113934.336722,23699999,1.2209107875823975
1494114551.069868,23749999,1.2135158777236938
1494115172.204661,23799999,1.2145448923110962
1494115799.198433,23849999,1.206411361694336
1494116449.382226,23899999,1.2041198015213013
1494117101.987514,23949999,1.205932378768921
1494117753.104178,23999999,1.2133862972259521
1494118406.005887,24049999,1.2247066497802734
1494119032.627373,24099999,1.226908564567566
1494119638.81279,24149999,1.225987195968628
1494120246.09636,24199999,1.2361124753952026
1494120853.896183,24249999,1.228969693183899
1494121460.265351,24299999,1.228084683418274
1494122065.310341,24349999,1.2267274856567383
1494122670.800391,24399999,1.214840292930603
1494123275.415529,24449999,1.2101519107818604
1494123880.001799,24499999,1.206046223640442
1494124484.681602,24549999,1.2099945545196533
1494125089.591276,24599999,1.207772135734558
1494125694.871473,24649999,1.206244707107544
1494126300.537524,24699999,1.2239793539047241
1494126904.869527,24749999,1.2316617965698242
1494127508.068646,24799999,1.2528328895568848
1494128113.931361,24849999,1.260926365852356
1494128716.963857,24899999,1.2721549272537231
