Wall time,Step,Value
1493896788.42439,7599999,0.6574855446815491
1493897402.223741,7649999,0.6728806495666504
1493898015.468211,7699999,0.6756992340087891
1493898629.096819,7749999,0.6771361827850342
1493899244.02029,7799999,0.6948099732398987
1493899858.01132,7849999,0.7043031454086304
1493900472.207872,7899999,0.6961404085159302
1493901086.450666,7949999,0.6842385530471802
1493901700.950691,7999999,0.6935175061225891
1493902315.070476,8049999,0.6838517785072327
1493902929.111859,8099999,0.6757134795188904
1493903543.191018,8149999,0.6834352612495422
1493904157.221695,8199999,0.6912263631820679
1493904770.957665,8249999,0.6884922385215759
1493905384.876891,8299999,0.7003036737442017
1493906000.435182,8349999,0.7079676389694214
1493906614.370362,8399999,0.7009662389755249
1493907228.027543,8449999,0.7216507196426392
1493907841.862096,8499999,0.7402282357215881
1493908455.470969,8549999,0.7395001649856567
1493909070.193629,8599999,0.7519925832748413
1493909683.969743,8649999,0.7459871172904968
1493910297.933732,8699999,0.754018247127533
1493910912.189596,8749999,0.7545735239982605
1493911528.532843,8799999,0.776014506816864
1493912142.602302,8849999,0.7907268404960632
1493912757.100552,8899999,0.8080665469169617
1493913371.019307,8949999,0.8230211138725281
1493913984.766222,8999999,0.8490089774131775
1493914599.029342,9049999,0.8562186360359192
1493915213.160723,9099999,0.8651406168937683
1493915849.216121,9149999,0.8700929284095764
1493916461.452881,9199999,0.8659439086914062
1493917073.980482,9249999,0.8698843121528625
1493917687.20359,9299999,0.87880939245224
1493918299.798304,9349999,0.8932768106460571
1493918912.058081,9399999,0.9084504842758179
1493919524.779437,9449999,0.9169637560844421
1493920137.700371,9499999,0.9051397442817688
1493920774.758267,9549999,0.913377583026886
1493921424.598813,9599999,0.9127170443534851
1493922074.427481,9649999,0.9148434996604919
1493922725.251235,9699999,0.9111624360084534
1493923381.7121,9749999,0.9260707497596741
1493924033.179802,9799999,0.943867027759552
1493924681.733868,9849999,0.9499714970588684
1493925311.580377,9899999,0.9443603754043579
1493925957.830393,9949999,0.954287052154541
1493926599.979943,9999999,0.9555796384811401
1493927230.470568,10049999,0.9542381167411804
1493927859.254091,10099999,0.9719857573509216
1493928499.430785,10149999,0.9833076000213623
1493929147.544123,10199999,0.9873175621032715
1493929791.098928,10249999,0.9916974306106567
1493930439.180872,10299999,0.9994630217552185
1493931080.407029,10349999,1.0158369541168213
1493931726.547031,10399999,1.0300670862197876
1493932369.492245,10449999,1.0413365364074707
1493933011.802993,10499999,1.0471651554107666
1493933652.480269,10549999,1.037376880645752
1493934293.026436,10599999,1.0369863510131836
1493934934.793429,10649999,1.043463945388794
1493935577.713412,10699999,1.061310052871704
1493936221.520835,10749999,1.0679649114608765
1493936876.181062,10799999,1.078185796737671
1493937530.349454,10849999,1.0771095752716064
1493938186.832947,10899999,1.0733436346054077
1493938865.193699,10949999,1.0664970874786377
1493939543.374184,10999999,1.0642703771591187
1493940225.381887,11049999,1.0623703002929688
1493940911.744868,11099999,1.048309087753296
1493941600.495943,11149999,1.0384442806243896
1493942289.278896,11199999,1.047788381576538
1493942978.621958,11249999,1.0555275678634644
1493943668.160522,11299999,1.041663408279419
1493944359.498843,11349999,1.0411851406097412
1493945050.244924,11399999,1.0542572736740112
1493945739.716872,11449999,1.0709033012390137
1493946431.331475,11499999,1.0768910646438599
1493947127.776865,11549999,1.0747929811477661
1493947810.844528,11599999,1.072951316833496
1493948482.894486,11649999,1.059958815574646
1493949156.329391,11699999,1.0541303157806396
1493949830.119011,11749999,1.049277901649475
1493950503.397748,11799999,1.0616233348846436
1493951157.579887,11849999,1.0679669380187988
1493951810.426665,11899999,1.0588871240615845
1493952460.814583,11949999,1.0720796585083008
1493953110.401043,11999999,1.0743992328643799
1493953758.35034,12049999,1.0835020542144775
1493954409.097973,12099999,1.0931400060653687
1493955057.097423,12149999,1.0772680044174194
1493955679.195193,12199999,1.0895699262619019
1493956295.36985,12249999,1.1083595752716064
1493956912.110001,12299999,1.1124868392944336
1493957529.499188,12349999,1.1211369037628174
1493958146.160111,12399999,1.1362448930740356
1493958763.132234,12449999,1.1383113861083984
1493959379.342051,12499999,1.1473370790481567
1493959996.990569,12549999,1.1686019897460938
1493960613.669369,12599999,1.1761103868484497
1493961230.397773,12649999,1.1791082620620728
1493961846.777812,12699999,1.1718415021896362
1493962463.82815,12749999,1.1636277437210083
1493963080.507016,12799999,1.1574926376342773
1493963696.941531,12849999,1.1548724174499512
1493964314.539576,12899999,1.154679536819458
1493964929.376476,12949999,1.1450318098068237
1493965546.955806,12999999,1.1377331018447876
1493966162.541809,13049999,1.1218265295028687
1493966779.047032,13099999,1.12705659866333
1493967395.874381,13149999,1.1380033493041992
1493968012.267935,13199999,1.1493089199066162
1493968628.881498,13249999,1.1690438985824585
1493969244.889028,13299999,1.190738320350647
1493969860.538251,13349999,1.1950721740722656
1493970478.795604,13399999,1.1874241828918457
1493971094.658469,13449999,1.1860889196395874
1493971711.348534,13499999,1.1781034469604492
1493972328.041655,13549999,1.1696654558181763
1493972944.969908,13599999,1.159972071647644
1493973567.91839,13649999,1.1481192111968994
1493974191.204041,13699999,1.139797568321228
1493974814.716239,13749999,1.1378427743911743
1493975438.071479,13799999,1.1468210220336914
1493976058.297395,13849999,1.148361325263977
1493976683.712133,13899999,1.1418648958206177
1493977305.114395,13949999,1.148170828819275
1493977926.494379,13999999,1.156256914138794
1493978549.788973,14049999,1.1662275791168213
1493979172.559135,14099999,1.1730320453643799
1493979797.141307,14149999,1.166404366493225
1493980421.953642,14199999,1.1641132831573486
1493981040.389082,14249999,1.173345685005188
1493981661.969075,14299999,1.1819020509719849
1493982284.134195,14349999,1.1833205223083496
1493982905.17592,14399999,1.1905533075332642
1493983531.093347,14449999,1.1864659786224365
1493984154.197099,14499999,1.1939526796340942
1493984779.673939,14549999,1.2025872468948364
1493985402.542354,14599999,1.2002285718917847
1493986027.791345,14649999,1.2069987058639526
1493986650.781806,14699999,1.208580493927002
1493987275.497794,14749999,1.2065520286560059
1493987892.323574,14799999,1.2051892280578613
1493988509.38972,14849999,1.210351586341858
1493989125.919358,14899999,1.2069354057312012
1493989742.254215,14949999,1.1920443773269653
1493990359.213608,14999999,1.1835412979125977
1493990976.13459,15049999,1.1830840110778809
1493991592.818462,15099999,1.1909091472625732
1493992209.010826,15149999,1.1986116170883179
1493992826.546907,15199999,1.1943784952163696
1493993443.077899,15249999,1.192628026008606
1493994059.747884,15299999,1.1998728513717651
1493994676.628948,15349999,1.2050645351409912
1493995293.790066,15399999,1.1998552083969116
1493995910.499994,15449999,1.2075755596160889
1493996528.965173,15499999,1.2181528806686401
1493997145.885355,15549999,1.2147983312606812
1493997762.97033,15599999,1.1996960639953613
1493998378.646134,15649999,1.2105084657669067
1493998994.771453,15699999,1.2192015647888184
1493999611.277811,15749999,1.2138670682907104
1494000229.676567,15799999,1.2116416692733765
1494000848.673402,15849999,1.2166143655776978
1494001468.086663,15899999,1.2238504886627197
1494002083.715541,15949999,1.2173988819122314
1494002700.501366,15999999,1.215200424194336
1494003316.93867,16049999,1.2136234045028687
1494003932.766939,16099999,1.212436556816101
1494004549.120784,16149999,1.2025082111358643
1494005166.959313,16199999,1.1985249519348145
1494005783.128326,16249999,1.198799967765808
1494006400.099949,16299999,1.1928777694702148
1494007017.415755,16349999,1.192704677581787
1494007634.00418,16399999,1.1949464082717896
1494008250.160785,16449999,1.1827046871185303
1494008867.917835,16499999,1.179463505744934
1494009485.035422,16549999,1.1707024574279785
1494010109.285252,16599999,1.1666051149368286
1494010734.799363,16649999,1.158769130706787
1494011360.330033,16699999,1.1602436304092407
1494011987.197341,16749999,1.1536771059036255
1494012612.820449,16799999,1.1527512073516846
1494013238.294231,16849999,1.1511926651000977
1494013861.474019,16899999,1.1430095434188843
1494014484.166783,16949999,1.1457089185714722
1494015107.921993,16999999,1.147365689277649
1494015730.928049,17049999,1.1488040685653687
1494016354.901149,17099999,1.140430212020874
1494016978.617931,17149999,1.1403626203536987
1494017602.247367,17199999,1.1358736753463745
1494018226.905775,17249999,1.1481813192367554
1494018859.053178,17299999,1.153228521347046
1494019492.290753,17349999,1.1517611742019653
1494020127.988554,17399999,1.1529895067214966
1494020762.495951,17449999,1.137984037399292
1494021398.540334,17499999,1.1453437805175781
1494022034.47551,17549999,1.159384846687317
1494022672.095835,17599999,1.1564940214157104
1494023313.058739,17649999,1.169135570526123
1494023953.851675,17699999,1.1701632738113403
1494024594.740313,17749999,1.16089928150177
1494025235.871537,17799999,1.1664632558822632
1494025876.38786,17849999,1.1736080646514893
1494026517.679538,17899999,1.176228642463684
1494027158.244688,17949999,1.1776257753372192
1494027798.978272,17999999,1.187886118888855
1494028439.725935,18049999,1.1940909624099731
1494029080.526614,18099999,1.190826177597046
1494029721.681687,18149999,1.1868146657943726
1494030362.298646,18199999,1.1813002824783325
1494031001.529051,18249999,1.1703431606292725
1494031653.4615,18299999,1.1846383810043335
1494032303.818313,18349999,1.1870990991592407
1494032951.74371,18399999,1.1970136165618896
1494033595.205342,18449999,1.214172124862671
1494034240.069556,18499999,1.2264964580535889
1494034898.989965,18549999,1.2199580669403076
1494035541.576098,18599999,1.2092183828353882
1494036186.381323,18649999,1.1998708248138428
1494036827.871201,18699999,1.2059179544448853
1494037476.256147,18749999,1.1924550533294678
1494038129.111654,18799999,1.2053277492523193
1494038773.607558,18849999,1.210231065750122
1494039415.329792,18899999,1.2125600576400757
1494040056.934833,18949999,1.2131997346878052
1494040712.67935,18999999,1.209720253944397
1494041355.874528,19049999,1.2167941331863403
1494041999.647082,19099999,1.2254592180252075
1494042642.30949,19149999,1.2151739597320557
1494043296.576849,19199999,1.2127772569656372
1494043941.235545,19249999,1.2165697813034058
1494044583.244277,19299999,1.224441647529602
1494045234.205283,19349999,1.2113442420959473
1494045878.647932,19399999,1.2174689769744873
1494046527.324277,19449999,1.2219237089157104
1494047174.940355,19499999,1.2335295677185059
1494047819.950591,19549999,1.2396329641342163
1494048460.864376,19599999,1.242260217666626
1494049098.357649,19649999,1.2332735061645508
1494049736.714047,19699999,1.2220417261123657
1494050373.511191,19749999,1.2262119054794312
1494051014.517818,19799999,1.221531867980957
1494051654.060095,19849999,1.2137234210968018
1494052293.67505,19899999,1.2201063632965088
1494052933.409723,19949999,1.2376062870025635
1494053573.169133,19999999,1.2564055919647217
1494054212.591682,20049999,1.2774018049240112
1494054851.840128,20099999,1.2658487558364868
1494055489.122381,20149999,1.2641414403915405
1494056126.424367,20199999,1.259573221206665
1494056765.00911,20249999,1.2660458087921143
1494057402.86807,20299999,1.2671445608139038
1494058040.871114,20349999,1.2671968936920166
1494058678.030155,20399999,1.2704362869262695
1494059315.16201,20449999,1.2755687236785889
1494059953.00238,20499999,1.2728310823440552
1494060587.619664,20549999,1.2549723386764526
1494061226.050215,20599999,1.25819993019104
1494061861.723112,20649999,1.259519100189209
1494062497.734357,20699999,1.2596758604049683
1494063134.5471,20749999,1.2541462182998657
1494063770.028882,20799999,1.2451269626617432
1494064407.931005,20849999,1.2483282089233398
1494065045.23631,20899999,1.2510539293289185
1494065681.626823,20949999,1.2543396949768066
1494066319.511804,20999999,1.2676011323928833
1494066954.306061,21049999,1.2724014520645142
1494067591.269668,21099999,1.2784910202026367
1494068228.202025,21149999,1.2742438316345215
1494068863.725253,21199999,1.2629166841506958
1494069498.963235,21249999,1.262812614440918
1494070135.507062,21299999,1.2599831819534302
1494070769.616438,21349999,1.2586729526519775
1494071410.153583,21399999,1.2543679475784302
1494072045.609164,21449999,1.2596683502197266
1494072681.771144,21499999,1.277408242225647
1494073316.960351,21549999,1.2694791555404663
1494073952.947259,21599999,1.2683316469192505
1494074589.727155,21649999,1.263187050819397
1494075227.134004,21699999,1.2425318956375122
1494075863.109853,21749999,1.2405192852020264
1494076479.410021,21799999,1.2372697591781616
1494077090.156239,21849999,1.2554686069488525
1494077700.176306,21899999,1.250150442123413
1494078311.198656,21949999,1.2476192712783813
1494078924.348054,21999999,1.2481099367141724
1494079537.079864,22049999,1.252577781677246
1494080149.737927,22099999,1.2376562356948853
1494080762.295345,22149999,1.2397531270980835
1494081376.720675,22199999,1.2309043407440186
1494081988.744556,22249999,1.2198771238327026
1494082602.354196,22299999,1.2189536094665527
1494083214.023023,22349999,1.2212995290756226
1494083825.990037,22399999,1.22209632396698
1494084436.756553,22449999,1.2235757112503052
1494085049.356705,22499999,1.21937894821167
1494085660.866078,22549999,1.2205792665481567
1494086271.655741,22599999,1.2099204063415527
1494086884.297128,22649999,1.2046116590499878
1494087495.385156,22699999,1.2103875875473022
1494088106.436742,22749999,1.2150479555130005
1494088716.919034,22799999,1.2312443256378174
1494089328.66047,22849999,1.2477095127105713
1494089940.539052,22899999,1.2416009902954102
1494090552.17512,22949999,1.2360689640045166
1494091164.329049,22999999,1.235003113746643
1494091775.361741,23049999,1.2314196825027466
1494092386.345347,23099999,1.2297989130020142
1494092996.440623,23149999,1.239364743232727
1494093607.045006,23199999,1.2374635934829712
1494094217.46531,23249999,1.2472175359725952
1494094829.346224,23299999,1.237085223197937
1494095441.006158,23349999,1.24222993850708
1494096051.794333,23399999,1.2431203126907349
1494096663.648072,23449999,1.2398383617401123
1494097275.683502,23499999,1.2373920679092407
1494097885.634189,23549999,1.2399760484695435
1494098496.287327,23599999,1.244684100151062
1494099106.249199,23649999,1.2413076162338257
1494099717.648261,23699999,1.2437680959701538
1494100328.110234,23749999,1.253470778465271
1494100940.538872,23799999,1.2523529529571533
1494101550.039757,23849999,1.249000906944275
1494102161.989949,23899999,1.242040753364563
1494102771.841012,23949999,1.244754433631897
1494103382.410723,23999999,1.2425110340118408
1494103993.788556,24049999,1.240962028503418
1494104604.396578,24099999,1.2483742237091064
1494105214.624537,24149999,1.2417985200881958
1494105824.737884,24199999,1.2434695959091187
1494106433.619725,24249999,1.2514513731002808
1494107046.87093,24299999,1.263802170753479
1494107656.799747,24349999,1.2729897499084473
1494108267.794896,24399999,1.27506685256958
1494108878.331395,24449999,1.2863608598709106
1494109489.171848,24499999,1.2911458015441895
1494110100.539831,24549999,1.2821104526519775
1494110712.145982,24599999,1.2732419967651367
1494111322.406314,24649999,1.2697356939315796
1494111935.544099,24699999,1.2695987224578857
1494112544.087368,24749999,1.2680224180221558
1494113154.089092,24799999,1.275727391242981
1494113765.08129,24849999,1.2774431705474854
1494114375.281605,24899999,1.2588049173355103
1494114986.751347,24949999,1.2444374561309814
1494115598.26842,24999999,1.2493256330490112
1494116208.227696,25049999,1.2400569915771484
1494116822.571134,25099999,1.233129620552063
1494117434.115691,25149999,1.2416565418243408
1494118046.069758,25199999,1.2481517791748047
1494118656.105488,25249999,1.2627201080322266
1494119268.51613,25299999,1.2702127695083618
1494119878.968271,25349999,1.2642855644226074
1494120490.570037,25399999,1.2626664638519287
1494121102.936077,25449999,1.2429215908050537
1494121714.158049,25499999,1.2321678400039673
1494122325.321132,25549999,1.2350585460662842
1494122937.304331,25599999,1.2456467151641846
1494123548.715522,25649999,1.2464028596878052
1494124161.744014,25699999,1.2377675771713257
1494124773.104589,25749999,1.244936466217041
1494125384.987974,25799999,1.2442017793655396
1494125998.759034,25849999,1.253676176071167
1494126610.562364,25899999,1.2489367723464966
1494127220.986408,25949999,1.260595679283142
1494127832.491725,25999999,1.2679240703582764
1494128446.474166,26049999,1.258413553237915
1494129083.763238,26099999,1.2656577825546265
1494129722.959194,26149999,1.2641741037368774
1494130360.481401,26199999,1.2672617435455322
1494131001.673813,26249999,1.2671446800231934
1494131639.280709,26299999,1.27407705783844
1494132277.093058,26349999,1.285560131072998
1494132915.195736,26399999,1.3055680990219116
1494133554.612351,26449999,1.3123055696487427
1494134191.801347,26499999,1.3163846731185913
1494134829.689504,26549999,1.30839204788208
1494135468.193858,26599999,1.3115967512130737
1494136107.768745,26649999,1.3134180307388306
1494136746.795337,26699999,1.318726897239685
1494137386.541502,26749999,1.3183382749557495
1494138023.205031,26799999,1.31501305103302
1494138659.929297,26849999,1.3154261112213135
1494139296.864099,26899999,1.3129066228866577
1494139934.571893,26949999,1.3024331331253052
1494140571.77195,26999999,1.2942415475845337
1494141207.923871,27049999,1.2827129364013672
1494141846.891574,27099999,1.2822115421295166
1494142483.528117,27149999,1.2719589471817017
1494143120.613402,27199999,1.2775427103042603
1494143759.559215,27249999,1.2894047498703003
1494144397.097937,27299999,1.2980901002883911
1494145034.043959,27349999,1.3094943761825562
1494145673.087557,27399999,1.3207026720046997
1494146310.599744,27449999,1.3315070867538452
1494146948.593847,27499999,1.3411096334457397
1494147587.547197,27549999,1.3391880989074707
1494148224.858382,27599999,1.3350193500518799
1494148861.935215,27649999,1.3343243598937988
1494149501.435781,27699999,1.3393099308013916
1494150139.826085,27749999,1.3377937078475952
1494150777.484876,27799999,1.3449946641921997
1494151415.029618,27849999,1.3688400983810425
1494152054.275935,27899999,1.3763920068740845
1494152690.637358,27949999,1.3848620653152466
1494153327.945679,27999999,1.3849303722381592
1494153965.043946,28049999,1.3884825706481934
1494154601.858579,28099999,1.3920485973358154
1494155239.086659,28149999,1.389852523803711
1494155877.298851,28199999,1.3829139471054077
1494156516.387744,28249999,1.3877986669540405
1494157155.694134,28299999,1.3957223892211914
1494157793.570277,28349999,1.3966517448425293
1494158433.69034,28399999,1.4065842628479004
1494159073.167963,28449999,1.4041165113449097
1494159710.059282,28499999,1.4074748754501343
1494160350.372237,28549999,1.413710117340088
1494160988.626849,28599999,1.4192876815795898
1494161627.513479,28649999,1.4143239259719849
1494162265.406297,28699999,1.4157947301864624
1494162904.114065,28749999,1.41740882396698
1494163543.400137,28799999,1.4254108667373657
1494164155.396241,28849999,1.4315234422683716
1494164763.590856,28899999,1.4348781108856201
1494165372.501025,28949999,1.4358561038970947
1494165981.966176,28999999,1.4370650053024292
1494166594.314408,29049999,1.4376804828643799
1494167205.644569,29099999,1.4363274574279785
1494167815.344504,29149999,1.4387664794921875
1494168428.737747,29199999,1.4412411451339722
1494169039.917427,29249999,1.4460704326629639
1494169654.119779,29299999,1.4367223978042603
1494170286.74519,29349999,1.4212088584899902
1494170895.625956,29399999,1.4124726057052612
1494171504.595173,29449999,1.4254618883132935
1494172116.798242,29499999,1.4245426654815674
1494172735.500646,29549999,1.423482060432434
1494173345.451062,29599999,1.4371299743652344
1494173955.54996,29649999,1.4415165185928345
1494174566.612252,29699999,1.4350979328155518
1494175177.489781,29749999,1.4313430786132812
1494175807.55159,29799999,1.4271851778030396
1494176448.119519,29849999,1.4316259622573853
1494177086.254106,29899999,1.4352010488510132
1494177726.439179,29949999,1.4441778659820557
1494178363.908742,29999999,1.4604462385177612
1494179004.400813,30049999,1.4668279886245728
1494179642.798942,30099999,1.4750614166259766
1494180281.599301,30149999,1.4900798797607422
1494180920.946917,30199999,1.5055171251296997
1494181559.80682,30249999,1.5132743120193481
1494182198.290826,30299999,1.5245593786239624
1494182836.397163,30349999,1.5333304405212402
1494183476.600202,30399999,1.5428661108016968
1494184114.652367,30449999,1.554416537284851
1494184754.050941,30499999,1.559748649597168
1494185391.056924,30549999,1.5508244037628174
1494186028.409232,30599999,1.5466316938400269
1494186667.386586,30649999,1.5486921072006226
1494187305.626921,30699999,1.5382840633392334
1494187946.26708,30749999,1.5499058961868286
1494188583.333508,30799999,1.5703614950180054
1494189220.177039,30849999,1.5680627822875977
1494189859.579352,30899999,1.564562201499939
1494190487.387076,30949999,1.5595803260803223
1494191090.597885,30999999,1.5614488124847412
1494191706.4956,31049999,1.5717169046401978
1494192323.607671,31099999,1.581766128540039
1494192941.517122,31149999,1.5798234939575195
1494193557.460795,31199999,1.5964146852493286
1494194172.994085,31249999,1.5961047410964966
1494194793.862104,31299999,1.595059871673584
1494195411.754695,31349999,1.5936943292617798
1494196027.899032,31399999,1.5944474935531616
1494196643.527737,31449999,1.5895295143127441
1494197256.776286,31499999,1.578468680381775
1494197874.007849,31549999,1.5710484981536865
1494198489.438951,31599999,1.5681589841842651
1494199105.41958,31649999,1.5706864595413208
1494199721.851282,31699999,1.5771125555038452
1494200336.373702,31749999,1.5894721746444702
1494200951.571862,31799999,1.5953905582427979
1494201569.543609,31849999,1.588087797164917
1494202184.788033,31899999,1.5839807987213135
1494202802.586617,31949999,1.586066722869873
1494203419.571876,31999999,1.5809621810913086
1494204034.109097,32049999,1.5944925546646118
1494204649.299098,32099999,1.5870860815048218
1494205266.59589,32149999,1.5879312753677368
1494205884.24692,32199999,1.5976917743682861
1494206500.522072,32249999,1.597698450088501
1494207114.961575,32299999,1.5810205936431885
1494207732.39661,32349999,1.5956809520721436
1494208348.057166,32399999,1.6009725332260132
1494208963.273253,32449999,1.6115041971206665
1494209580.233041,32499999,1.6050570011138916
1494210196.256203,32549999,1.6026490926742554
1494210813.749074,32599999,1.6011669635772705
1494211428.918119,32649999,1.5848790407180786
1494212044.526878,32699999,1.5832375288009644
1494212663.004092,32749999,1.5936654806137085
1494213279.261379,32799999,1.6203745603561401
1494213894.669441,32849999,1.6343492269515991
1494214510.098261,32899999,1.6393235921859741
1494215125.69286,32949999,1.638001799583435
1494215744.449981,32999999,1.621634602546692
1494216362.639426,33049999,1.6168407201766968
1494216978.93512,33099999,1.607915997505188
1494217582.74643,33149999,1.6074457168579102
1494218186.486798,33199999,1.6033382415771484
1494218790.099562,33249999,1.6024645566940308
1494219396.09435,33299999,1.6074438095092773
1494220000.758392,33349999,1.607338786125183
1494220607.289139,33399999,1.6029448509216309
1494221211.331315,33449999,1.6112713813781738
