Wall time,Step,Value
1493808812.097214,99999,-0.17908109724521637
1493810487.198205,249999,-0.8952719569206238
1493811626.624231,349999,-1.270888328552246
1493812202.64288,399999,-1.5005940198898315
1493812781.826015,449999,-1.733667254447937
1493813364.923969,499999,-1.9185696840286255
1493813951.543651,549999,-2.0765841007232666
1493814541.759099,599999,-2.21914005279541
1493815135.36396,649999,-2.347719430923462
1493815732.459975,699999,-2.4057958126068115
1493818754.886483,949999,-2.7569432258605957
1493819362.689498,999999,-2.674544095993042
1493819973.377437,1049999,-2.591202974319458
1493820588.229457,1099999,-2.4720592498779297
1493821201.002169,1149999,-2.430311441421509
1493821814.112102,1199999,-2.4289913177490234
1493822426.357382,1249999,-2.344390392303467
1493823039.401368,1299999,-2.3034169673919678
1493823652.229807,1349999,-2.196061134338379
1493824878.788352,1449999,-2.0381314754486084
1493826100.32107,1549999,-1.951551079750061
1493827929.908183,1699999,-1.8276511430740356
1493828540.83115,1749999,-1.7772843837738037
1493829153.568863,1799999,-1.6830806732177734
1493829764.62333,1849999,-1.7000635862350464
1493830374.471819,1899999,-1.662892460823059
1493830985.395364,1949999,-1.6397701501846313
1493831596.410338,1999999,-1.6251347064971924
1493832207.771203,2049999,-1.5935983657836914
1493832820.330868,2099999,-1.5429197549819946
1493833431.481247,2149999,-1.5105185508728027
1493834043.095249,2199999,-1.4865286350250244
1493835265.590872,2299999,-1.388613224029541
1493835876.267926,2349999,-1.368130087852478
1493836487.010756,2399999,-1.3196218013763428
1493837097.776963,2449999,-1.2708934545516968
1493837708.993685,2499999,-1.19805109500885
1493838319.677046,2549999,-1.1926047801971436
1493839542.489884,2649999,-1.142782211303711
1493840764.184255,2749999,-1.0123838186264038
1493841374.42349,2799999,-0.941448450088501
1493841985.394281,2849999,-0.9274983406066895
1493842596.272601,2899999,-0.887752890586853
1493843206.986196,2949999,-0.825497031211853
1493843817.001602,2999999,-0.8138685822486877
1493844426.836061,3049999,-0.8215449452400208
1493845037.845976,3099999,-0.807447612285614
1493845648.9292,3149999,-0.7918278574943542
1493848090.781998,3349999,-0.673484206199646
1493849918.482726,3499999,-0.6464757919311523
1493851135.354768,3599999,-0.5873698592185974
1493851744.129363,3649999,-0.5566573739051819
1493852348.484733,3699999,-0.5198458433151245
1493852953.710341,3749999,-0.4897956848144531
1493854163.472138,3849999,-0.47493699193000793
1493855374.027202,3949999,-0.416715145111084
1493855978.792594,3999999,-0.3912791311740875
1493856583.809723,4049999,-0.34868982434272766
1493857794.210725,4149999,-0.25745925307273865
1493858399.928225,4199999,-0.23241759836673737
1493859005.257478,4249999,-0.175737202167511
1493859610.817969,4299999,-0.1410839706659317
1493860215.987097,4349999,-0.11475712805986404
1493861425.858017,4449999,-0.048808395862579346
1493862030.767858,4499999,-0.0025459718890488148
1493862635.560899,4549999,0.014758531004190445
1493863240.697999,4599999,0.048388462513685226
1493863845.179608,4649999,0.05846172198653221
1493864449.783134,4699999,0.09048859030008316
1493865659.194147,4799999,0.12505413591861725
1493866262.877789,4849999,0.1445617824792862
1493866867.371248,4899999,0.16143034398555756
1493867470.928487,4949999,0.18042781949043274
1493868074.649046,4999999,0.20848727226257324
1493869283.889737,5099999,0.23020415008068085
1493869888.663048,5149999,0.24431027472019196
1493870492.2489,5199999,0.2595106065273285
1493872304.807136,5349999,0.36613431572914124
1493872910.127777,5399999,0.38005754351615906
1493873518.04895,5449999,0.40398895740509033
1493874122.681257,5499999,0.42261382937431335
1493874727.715059,5549999,0.4226760268211365
1493876540.848929,5699999,0.48108139634132385
1493877145.719846,5749999,0.4869419038295746
1493877750.649786,5799999,0.48013150691986084
1493878961.596165,5899999,0.5125601887702942
1493880173.2131,5999999,0.5453184843063354
1493882596.306844,6199999,0.5737726092338562
1493883200.877912,6249999,0.6148518919944763
1493883805.347569,6299999,0.6305750012397766
1493884410.657895,6349999,0.641690731048584
1493885021.947871,6399999,0.6456241011619568
1493885625.499299,6449999,0.6609033942222595
1493886833.347047,6549999,0.7240729331970215
1493888041.760958,6649999,0.7532880306243896
1493888646.997141,6699999,0.745201826095581
1493889253.183986,6749999,0.7524821758270264
1493889860.357869,6799999,0.7854862809181213
1493890465.955383,6849999,0.7996957302093506
1493891676.732386,6949999,0.7966763973236084
1493892282.068985,6999999,0.8003954291343689
1493892888.012703,7049999,0.8099980354309082
1493893492.920778,7099999,0.8313106894493103
1493894098.676926,7149999,0.8369696736335754
1493894704.456354,7199999,0.8523887395858765
1493896522.127667,7349999,0.8516098260879517
1493897128.443509,7399999,0.8582437634468079
1493897733.584194,7449999,0.8605164289474487
1493898943.47365,7549999,0.8996639251708984
1493899548.806265,7599999,0.9100846648216248
1493900155.381176,7649999,0.9262711405754089
1493901368.106153,7749999,0.9114415645599365
1493901973.327902,7799999,0.937292218208313
1493902578.764137,7849999,0.956965446472168
1493903194.796373,7899999,0.9740586876869202
1493903799.544852,7949999,0.9625492691993713
1493904405.342053,7999999,0.9588111042976379
1493905011.415653,8049999,0.9510616660118103
1493905618.286515,8099999,0.9601763486862183
1493906225.30119,8149999,0.9590291976928711
1493906829.660268,8199999,0.9470470547676086
1493908040.2299,8299999,0.9256237149238586
1493908645.44985,8349999,0.9464253783226013
1493909252.76623,8399999,0.9645653963088989
1493909858.458097,8449999,0.9799646139144897
1493910461.909306,8499999,0.9804498553276062
1493911072.661967,8549999,1.0018454790115356
1493911683.830825,8599999,1.0197786092758179
1493912906.83649,8699999,1.069043755531311
1493914128.22506,8799999,1.0998671054840088
1493914738.822192,8849999,1.1090978384017944
1493915349.722818,8899999,1.1241649389266968
1493915960.12279,8949999,1.1121852397918701
1493916570.536146,8999999,1.1098878383636475
1493917180.991063,9049999,1.1054003238677979
1493917793.875142,9099999,1.0932633876800537
1493918407.885529,9149999,1.0924080610275269
1493919018.684716,9199999,1.102730631828308
1493919629.088011,9249999,1.1055669784545898
1493920239.921343,9299999,1.1156444549560547
1493920847.690069,9349999,1.1312512159347534
1493921449.349886,9399999,1.1371872425079346
