Wall time,Step,Value
1493842238.165323,2599999,-0.4024397134780884
1493842914.815223,2649999,-0.36665481328964233
1493843591.644679,2699999,-0.30232205986976624
1493844270.577299,2749999,-0.2568787932395935
1493844949.15841,2799999,-0.18764716386795044
1493845633.499508,2849999,-0.1783129721879959
1493846324.343356,2899999,-0.1332065612077713
1493846987.962695,2949999,-0.06669051200151443
1493847650.191553,2999999,-0.03851424530148506
1493848313.538059,3049999,-0.048192285001277924
1493848968.375204,3099999,-0.004172484390437603
1493849628.576511,3149999,0.007321979384869337
1493850287.246217,3199999,0.02706730365753174
1493850944.901562,3249999,0.019531695172190666
1493851600.71503,3299999,0.06071431189775467
1493852254.510303,3349999,0.07751476764678955
1493852908.482979,3399999,0.07778386771678925
1493853562.008455,3449999,0.10032449662685394
1493854215.93382,3499999,0.13501746952533722
1493854869.188891,3549999,0.15257075428962708
1493855524.276322,3599999,0.1659383922815323
1493856181.458846,3649999,0.2164839655160904
1493856836.061472,3699999,0.24509648978710175
1493857489.763039,3749999,0.2873794436454773
1493858144.460152,3799999,0.3283170163631439
1493858798.263385,3849999,0.34681177139282227
1493859453.240088,3899999,0.37532714009284973
1493860108.825305,3949999,0.40968868136405945
1493860763.343502,3999999,0.44812971353530884
1493861420.53464,4049999,0.4478117823600769
1493862076.998718,4099999,0.4521361291408539
1493862730.153524,4149999,0.47119536995887756
1493863386.867407,4199999,0.5031635165214539
1493864038.814761,4249999,0.5545153617858887
1493864694.048262,4299999,0.5777191519737244
1493865347.263263,4349999,0.5796186923980713
1493866003.343294,4399999,0.6012539267539978
1493866659.211236,4449999,0.6266887784004211
1493867312.365839,4499999,0.6456984281539917
1493867969.154488,4549999,0.6339108347892761
1493868626.019915,4599999,0.6451323628425598
1493869279.532687,4649999,0.6582985520362854
1493869934.191983,4699999,0.6915279030799866
1493870591.599077,4749999,0.702599048614502
1493871244.872301,4799999,0.724107027053833
1493871900.369453,4849999,0.7223243713378906
1493872555.474369,4899999,0.7378620505332947
1493873208.639025,4949999,0.7546257376670837
1493873863.639369,4999999,0.7671342492103577
1493874518.369245,5049999,0.7803701162338257
1493875171.962075,5099999,0.7887345552444458
1493875827.342629,5149999,0.7712574005126953
1493876483.234975,5199999,0.7812990546226501
1493877138.617436,5249999,0.7960627675056458
1493877793.923022,5299999,0.8283388614654541
1493878447.592217,5349999,0.8584669828414917
1493879103.27773,5399999,0.86769038438797
1493879759.330599,5449999,0.8567277789115906
1493880412.797302,5499999,0.8380208611488342
1493881069.580047,5549999,0.8422084450721741
1493881724.844173,5599999,0.8370864391326904
1493882378.312591,5649999,0.8427896499633789
1493883034.725129,5699999,0.8670744895935059
1493883690.700263,5749999,0.8892637491226196
1493884346.808412,5799999,0.883470356464386
1493885001.385355,5849999,0.8707922101020813
1493885658.125178,5899999,0.8877145648002625
1493886310.284579,5949999,0.922598123550415
1493886967.547226,5999999,0.921277642250061
1493887624.632985,6049999,0.9192126393318176
1493888278.094889,6099999,0.9331386685371399
1493888934.91351,6149999,0.9635277986526489
1493889590.032665,6199999,0.9615853428840637
1493890243.420605,6249999,0.9614843130111694
1493890900.196732,6299999,0.9577231407165527
1493891556.794505,6349999,0.948057234287262
1493892212.997688,6399999,0.9552528858184814
1493892865.78662,6449999,0.9504467248916626
1493893523.872329,6499999,0.9564434885978699
1493894177.84588,6549999,0.9851994514465332
1493894834.445409,6599999,1.0094926357269287
1493895488.525452,6649999,1.0251960754394531
1493896147.275457,6699999,1.033137559890747
1493896803.813377,6749999,1.0457457304000854
1493897458.682308,6799999,1.0449130535125732
1493898114.098758,6849999,1.0507521629333496
1493898769.534071,6899999,1.0457069873809814
1493899428.198195,6949999,1.0659798383712769
1493900086.295494,6999999,1.08155357837677
1493900740.628203,7049999,1.0828852653503418
1493901397.134981,7099999,1.0821422338485718
1493902051.71403,7149999,1.0957242250442505
1493902708.610482,7199999,1.0903820991516113
1493903362.167821,7249999,1.0821810960769653
1493904018.93805,7299999,1.0907981395721436
1493904677.260112,7349999,1.0998636484146118
1493905331.482373,7399999,1.1042922735214233
1493905988.797854,7449999,1.1146131753921509
1493906644.676675,7499999,1.1176551580429077
1493907300.970046,7549999,1.1132911443710327
1493907955.161376,7599999,1.1158360242843628
1493908611.224986,7649999,1.0973633527755737
1493909267.80939,7699999,1.0961341857910156
1493909921.18509,7749999,1.1008495092391968
1493910578.231686,7799999,1.1138794422149658
1493911233.067917,7849999,1.1038005352020264
1493911889.865744,7899999,1.1002898216247559
1493912542.377524,7949999,1.1156483888626099
1493913200.256339,7999999,1.1302907466888428
1493913857.03597,8049999,1.1444069147109985
1493914514.686486,8099999,1.1432037353515625
1493915170.699642,8149999,1.1657909154891968
1493915827.666454,8199999,1.1962438821792603
1493916483.458158,8249999,1.1951850652694702
1493917138.195325,8299999,1.195983648300171
1493917794.809568,8349999,1.1942133903503418
1493918452.112806,8399999,1.1942505836486816
1493919105.163826,8449999,1.205758810043335
1493919761.245444,8499999,1.2055964469909668
1493920414.300107,8549999,1.2031646966934204
1493921070.244266,8599999,1.2146514654159546
1493921727.946828,8649999,1.2052587270736694
1493922386.206564,8699999,1.2197786569595337
1493923042.766096,8749999,1.2207413911819458
1493923696.683287,8799999,1.2315442562103271
1493924350.227837,8849999,1.2433909177780151
1493925005.633502,8899999,1.2537400722503662
1493925658.229562,8949999,1.2446515560150146
1493926312.887299,8999999,1.2478567361831665
1493926965.915327,9049999,1.2378411293029785
1493927621.687099,9099999,1.2371987104415894
1493928276.616112,9149999,1.240317702293396
1493928929.087846,9199999,1.2338144779205322
1493929584.162597,9249999,1.2211946249008179
1493930240.06153,9299999,1.2197985649108887
1493930895.471855,9349999,1.2160735130310059
1493931550.152698,9399999,1.212449312210083
1493932205.548973,9449999,1.202540397644043
1493932858.099176,9499999,1.1973503828048706
1493933515.676293,9549999,1.187422513961792
1493934171.52356,9599999,1.1711552143096924
1493934827.712609,9649999,1.1783430576324463
1493935483.376669,9699999,1.18195378780365
1493936138.510363,9749999,1.191762924194336
1493936795.768341,9799999,1.188056468963623
1493937451.088632,9849999,1.1768885850906372
1493938106.229737,9899999,1.188338279724121
1493938762.28461,9949999,1.1926006078720093
1493939415.547599,9999999,1.1894763708114624
1493940070.052631,10049999,1.1825278997421265
1493940725.80353,10099999,1.159278392791748
1493941377.822879,10149999,1.1625014543533325
1493942033.327395,10199999,1.1683286428451538
1493942688.353281,10249999,1.1759355068206787
1493943342.987412,10299999,1.183688998222351
1493943997.884031,10349999,1.1806789636611938
1493944655.53037,10399999,1.1703637838363647
1493945312.35555,10449999,1.1633884906768799
1493945965.573801,10499999,1.1544955968856812
1493946621.643718,10549999,1.148908257484436
1493947277.502276,10599999,1.1388685703277588
1493947931.494289,10649999,1.1370552778244019
1493948586.916861,10699999,1.1373062133789062
1493949240.992627,10749999,1.1393195390701294
1493949897.308951,10799999,1.1380150318145752
1493950555.840128,10849999,1.1442145109176636
1493951210.470572,10899999,1.1541481018066406
1493951866.754947,10949999,1.170457363128662
1493952522.760333,10999999,1.1830201148986816
1493953176.993854,11049999,1.1910995244979858
1493953833.634317,11099999,1.204947590827942
1493954490.213912,11149999,1.206707239151001
1493955143.742255,11199999,1.2088819742202759
1493955800.800428,11249999,1.2177067995071411
1493956457.149971,11299999,1.2279777526855469
1493957109.664347,11349999,1.2367483377456665
1493957766.458746,11399999,1.2443395853042603
1493958419.584663,11449999,1.2363228797912598
1493959077.119441,11499999,1.229346513748169
1493959733.863261,11549999,1.2350916862487793
1493960386.087715,11599999,1.2516900300979614
1493961041.988,11649999,1.2614644765853882
1493961695.194484,11699999,1.2630451917648315
1493962351.983599,11749999,1.2621959447860718
1493963006.625683,11799999,1.2660590410232544
1493963661.673915,11849999,1.2605003118515015
1493964316.673491,11899999,1.240019679069519
1493964970.179111,11949999,1.239950180053711
1493965626.140072,11999999,1.253637433052063
1493966286.665202,12049999,1.264780879020691
1493966943.565425,12099999,1.276597023010254
1493967602.040032,12149999,1.2974416017532349
1493968257.477891,12199999,1.3077434301376343
1493968916.399656,12249999,1.314422369003296
1493969574.38324,12299999,1.3093599081039429
1493970230.811764,12349999,1.3004369735717773
1493970886.838128,12399999,1.3161958456039429
1493971544.116479,12449999,1.3225921392440796
1493972201.956633,12499999,1.325304388999939
1493972858.882248,12549999,1.3394815921783447
1493973513.323316,12599999,1.3540921211242676
1493974169.156427,12649999,1.351273536682129
1493974823.439936,12699999,1.3490921258926392
1493975479.85789,12749999,1.3513745069503784
1493976136.175603,12799999,1.3469765186309814
1493976793.070649,12849999,1.3463612794876099
1493977447.800001,12899999,1.364809274673462
1493978104.220368,12949999,1.377638816833496
1493978761.737389,12999999,1.3661675453186035
1493979419.087569,13049999,1.3704594373703003
1493980077.314154,13099999,1.37773859500885
1493980732.810078,13149999,1.396362543106079
1493981390.757808,13199999,1.4053142070770264
1493982049.183758,13249999,1.4192984104156494
1493982707.037524,13299999,1.4218062162399292
1493983361.169457,13349999,1.4319825172424316
1493984020.234461,13399999,1.4383726119995117
1493984677.31542,13449999,1.4530168771743774
1493985343.252114,13499999,1.4751931428909302
1493986007.211252,13549999,1.470873475074768
1493986678.349257,13599999,1.4537163972854614
1493987350.720393,13649999,1.4649155139923096
1493988019.887472,13699999,1.4691179990768433
1493988702.350396,13749999,1.4786357879638672
1493989406.396851,13799999,1.4917508363723755
1493990114.621429,13849999,1.5154825448989868
1493990820.646491,13899999,1.518997073173523
1493991521.606336,13949999,1.5343798398971558
1493992230.98045,13999999,1.544716238975525
1493992937.230688,14049999,1.5408120155334473
1493993640.53144,14099999,1.55085289478302
1493994354.902036,14149999,1.5534380674362183
1493995057.402477,14199999,1.5551916360855103
1493995770.771892,14249999,1.5686155557632446
1493996481.917466,14299999,1.5803120136260986
1493997171.341195,14349999,1.5824650526046753
1493997863.153028,14399999,1.5836366415023804
1493998548.114269,14449999,1.5654881000518799
1493999240.519666,14499999,1.5409049987792969
1493999927.843655,14549999,1.5295337438583374
1494000615.839639,14599999,1.525059461593628
1494001289.947034,14649999,1.5278133153915405
1494001974.929808,14699999,1.521483063697815
1494002663.941511,14749999,1.5090649127960205
1494003355.244273,14799999,1.5192416906356812
1494004032.703812,14849999,1.528792142868042
1494004706.806313,14899999,1.526262879371643
1494005380.359891,14949999,1.5283201932907104
1494006056.019344,14999999,1.5444823503494263
1494006726.873671,15049999,1.5432802438735962
1494007401.800055,15099999,1.5415780544281006
1494008074.635639,15149999,1.5697238445281982
1494008745.253679,15199999,1.5704492330551147
1494009421.619385,15249999,1.569477915763855
1494010097.784468,15299999,1.5704103708267212
1494010767.13059,15349999,1.5818157196044922
1494011441.692389,15399999,1.5799037218093872
1494012117.068958,15449999,1.5883814096450806
1494012790.408901,15499999,1.6062959432601929
1494013463.684125,15549999,1.6156140565872192
1494014135.841781,15599999,1.6189888715744019
1494014810.052354,15649999,1.6283658742904663
1494015482.082754,15699999,1.6496107578277588
1494016153.873099,15749999,1.6765892505645752
1494016829.787661,15799999,1.6805932521820068
1494017500.069676,15849999,1.6787580251693726
1494018175.234913,15899999,1.688612699508667
1494018848.58912,15949999,1.7012590169906616
1494019519.473859,15999999,1.7123206853866577
1494020193.034526,16049999,1.7213979959487915
1494020867.319736,16099999,1.7271335124969482
1494021536.693869,16149999,1.7345821857452393
1494022213.109835,16199999,1.7309366464614868
1494022885.257415,16249999,1.7160202264785767
1494023556.452526,16299999,1.7037465572357178
1494024230.268999,16349999,1.6848869323730469
1494024903.027886,16399999,1.6722882986068726
1494025575.487518,16449999,1.655997633934021
1494026250.782621,16499999,1.665496826171875
1494026923.441978,16549999,1.6689486503601074
1494027594.168989,16599999,1.6581199169158936
1494028265.688136,16649999,1.640063762664795
1494028941.189246,16699999,1.6378201246261597
1494029612.123546,16749999,1.6482075452804565
1494030283.645008,16799999,1.656851053237915
1494030957.190247,16849999,1.6668189764022827
1494031627.414564,16899999,1.663719892501831
1494032303.447555,16949999,1.6477094888687134
1494032977.082208,16999999,1.657392144203186
1494033647.66893,17049999,1.679010033607483
1494034320.659816,17099999,1.6934312582015991
1494034996.827281,17149999,1.6914037466049194
1494035668.979369,17199999,1.7126046419143677
1494036342.767656,17249999,1.71150541305542
1494037015.022579,17299999,1.707607388496399
1494037672.575432,17349999,1.7064753770828247
1494038328.545483,17399999,1.6993836164474487
1494038985.103687,17449999,1.6913321018218994
1494039642.499818,17499999,1.6923160552978516
1494040297.978206,17549999,1.7011481523513794
1494040955.583927,17599999,1.729598879814148
1494041609.201878,17649999,1.734565019607544
1494042267.669526,17699999,1.749096155166626
1494042926.525645,17749999,1.7626118659973145
1494043579.530502,17799999,1.7570520639419556
1494044237.142266,17849999,1.7579573392868042
1494044894.1395,17899999,1.7742688655853271
1494045547.762854,17949999,1.7877223491668701
1494046204.379193,17999999,1.7901633977890015
1494046863.09841,18049999,1.8076393604278564
1494047518.479798,18099999,1.801650881767273
1494048171.942894,18149999,1.785318374633789
1494048828.365448,18199999,1.7820653915405273
1494049483.512277,18249999,1.7839653491973877
1494050141.468766,18299999,1.7835772037506104
1494050800.556786,18349999,1.79047429561615
1494051457.279656,18399999,1.7928448915481567
1494052114.715175,18449999,1.7679048776626587
1494052771.093843,18499999,1.7679884433746338
1494053427.434318,18549999,1.7708556652069092
1494054086.272746,18599999,1.753069519996643
1494054741.927316,18649999,1.763861894607544
1494055399.389243,18699999,1.7864530086517334
1494056057.807414,18749999,1.786702275276184
1494056711.860532,18799999,1.7743265628814697
1494057369.604847,18849999,1.7669402360916138
1494057998.997033,18899999,1.7765557765960693
1494058605.764339,18949999,1.764991044998169
1494059213.197468,18999999,1.7744736671447754
1494059842.48913,19049999,1.7844984531402588
1494060495.109282,19099999,1.820414662361145
1494061145.125515,19149999,1.8239381313323975
1494061792.221598,19199999,1.817945957183838
1494062437.99148,19249999,1.8213940858840942
1494063083.679285,19299999,1.822441577911377
1494063729.256803,19349999,1.8207350969314575
1494064377.281478,19399999,1.825219750404358
1494065029.155518,19449999,1.8187223672866821
1494065682.460517,19499999,1.8195264339447021
1494066335.529155,19549999,1.812527060508728
1494066988.833655,19599999,1.8190580606460571
1494067640.075332,19649999,1.8246582746505737
1494068293.574729,19699999,1.8292810916900635
1494068943.667531,19749999,1.833613634109497
1494069596.208304,19799999,1.8289477825164795
1494070249.280272,19849999,1.8295003175735474
1494070900.841923,19899999,1.8335264921188354
1494071546.688301,19949999,1.8297547101974487
1494072193.355875,19999999,1.8376610279083252
1494072840.055384,20049999,1.834503173828125
1494073485.783279,20099999,1.8236103057861328
1494074130.367738,20149999,1.8161060810089111
1494074775.591535,20199999,1.8246979713439941
1494075422.179083,20249999,1.812181830406189
1494076067.028078,20299999,1.8082764148712158
1494076711.947186,20349999,1.8097546100616455
1494077356.785061,20399999,1.8240021467208862
1494078009.073153,20449999,1.812896490097046
1494078666.054863,20499999,1.81705641746521
1494079322.077539,20549999,1.8182151317596436
1494079978.042656,20599999,1.8024715185165405
1494080635.579426,20649999,1.7970821857452393
1494081292.873061,20699999,1.7964518070220947
1494081950.621576,20749999,1.8015689849853516
1494082607.624716,20799999,1.8165066242218018
1494083265.368992,20849999,1.8254454135894775
1494083922.693058,20899999,1.8325695991516113
1494084580.53826,20949999,1.8382946252822876
1494085237.986655,20999999,1.8442963361740112
1494085894.897042,21049999,1.8358346223831177
1494086559.912377,21099999,1.8398247957229614
1494087235.729294,21149999,1.843414545059204
1494087911.824778,21199999,1.844100832939148
1494088585.904962,21249999,1.8566763401031494
1494089260.35934,21299999,1.847408413887024
1494089934.77664,21349999,1.8442020416259766
1494090610.968131,21399999,1.8369030952453613
1494091285.183644,21449999,1.8375240564346313
1494091950.411292,21499999,1.8344095945358276
1494092611.999918,21549999,1.8178430795669556
1494093277.784988,21599999,1.8265135288238525
1494093942.048119,21649999,1.832159161567688
1494094607.873594,21699999,1.838205337524414
1494095272.768542,21749999,1.8460274934768677
1494095936.928189,21799999,1.8481858968734741
1494096599.263686,21849999,1.8521089553833008
1494097262.879198,21899999,1.855867624282837
1494097927.216299,21949999,1.8802376985549927
1494098590.624838,21999999,1.902577519416809
1494099253.413114,22049999,1.892261266708374
1494099918.156156,22099999,1.8882603645324707
1494100582.865667,22149999,1.90004301071167
1494101246.808577,22199999,1.893914818763733
1494101908.732314,22249999,1.9011224508285522
1494102572.859189,22299999,1.8945350646972656
1494103238.459459,22349999,1.889685869216919
1494103901.727848,22399999,1.9013804197311401
1494104564.477993,22449999,1.9033273458480835
1494105217.49968,22499999,1.8962291479110718
1494105860.780204,22549999,1.890525221824646
1494106503.575736,22599999,1.9008162021636963
1494107146.238264,22649999,1.9218711853027344
1494107790.004518,22699999,1.921708583831787
1494108431.453584,22749999,1.9187043905258179
1494109073.341895,22799999,1.934295415878296
1494109716.63791,22849999,1.9286878108978271
1494110357.814761,22899999,1.9203087091445923
1494110999.035059,22949999,1.9186592102050781
1494111640.077543,22999999,1.915345311164856
1494112284.032326,23049999,1.9154590368270874
1494112927.409256,23099999,1.9148837327957153
1494113570.203821,23149999,1.9325064420700073
1494114213.535166,23199999,1.9635206460952759
1494114856.610636,23249999,2.0029611587524414
1494115500.378243,23299999,2.0402212142944336
1494116143.358942,23349999,2.064730405807495
1494116788.119039,23399999,2.1027843952178955
1494117433.276554,23449999,2.1326470375061035
1494118078.603441,23499999,2.170941114425659
1494118723.248124,23549999,2.1998772621154785
1494119367.743869,23599999,2.223015785217285
1494120012.102591,23649999,2.239996910095215
1494120655.971366,23699999,2.2575840950012207
1494121300.877803,23749999,2.2559814453125
1494121943.162662,23799999,2.243135690689087
1494122587.085391,23849999,2.258971929550171
1494123231.656595,23899999,2.280700445175171
1494123875.208884,23949999,2.291351795196533
1494124520.385326,23999999,2.3041298389434814
1494125162.785215,24049999,2.331698417663574
1494125805.230311,24099999,2.348396062850952
1494126447.702659,24149999,2.3561880588531494
1494127090.126885,24199999,2.3684184551239014
1494127732.765167,24249999,2.369126558303833
1494128375.045558,24299999,2.377833366394043
1494129017.564533,24349999,2.3820672035217285
1494129660.565715,24399999,2.400664806365967
1494130302.982665,24449999,2.415510416030884
1494130945.399945,24499999,2.4438107013702393
1494131587.960108,24549999,2.468148708343506
1494132230.347735,24599999,2.482652425765991
1494132873.079592,24649999,2.494372606277466
1494133516.96554,24699999,2.5121066570281982
1494134159.587301,24749999,2.5205283164978027
1494134802.703236,24799999,2.5404021739959717
1494135445.897723,24849999,2.5484261512756348
1494136089.254608,24899999,2.557633399963379
1494136732.350599,24949999,2.550798177719116
1494137376.286639,24999999,2.5444371700286865
1494138019.969907,25049999,2.553900957107544
1494138663.164351,25099999,2.5547034740448
1494139304.457303,25149999,2.538611650466919
1494139947.426176,25199999,2.547687292098999
1494140590.322236,25249999,2.566800594329834
1494141233.150597,25299999,2.5615499019622803
1494141877.005019,25349999,2.5624327659606934
1494142520.223569,25399999,2.5437464714050293
1494143163.189592,25449999,2.5703794956207275
1494143806.709104,25499999,2.578317880630493
1494144450.570144,25549999,2.5972824096679688
1494145094.053166,25599999,2.5907421112060547
1494145737.541373,25649999,2.5949299335479736
1494146380.576658,25699999,2.5849249362945557
1494147023.701045,25749999,2.5964303016662598
1494147666.842746,25799999,2.607503652572632
1494148309.830145,25849999,2.6163740158081055
1494148951.50284,25899999,2.6305575370788574
1494149595.768811,25949999,2.647066116333008
1494150239.32784,25999999,2.6386160850524902
1494150882.806626,26049999,2.6360068321228027
1494151525.807304,26099999,2.649383544921875
1494152169.484455,26149999,2.646153688430786
1494152812.694043,26199999,2.6635470390319824
1494153456.057523,26249999,2.654547929763794
1494154099.547978,26299999,2.6495120525360107
1494154742.578945,26349999,2.6523971557617188
1494155386.347308,26399999,2.654853582382202
1494156030.026692,26449999,2.6577723026275635
1494156673.772391,26499999,2.6419906616210938
1494157318.337124,26549999,2.6442644596099854
1494157962.069476,26599999,2.6348724365234375
1494158604.184469,26649999,2.60880184173584
1494159245.73011,26699999,2.5999915599823
1494159888.882607,26749999,2.6092348098754883
1494160532.942237,26799999,2.6233859062194824
1494161176.324122,26849999,2.6542699337005615
1494161820.119291,26899999,2.670445442199707
1494162464.00829,26949999,2.6766862869262695
1494163107.99745,26999999,2.6710851192474365
1494163768.358306,27049999,2.6790411472320557
1494164436.51801,27099999,2.6765613555908203
1494165105.264646,27149999,2.679860830307007
1494165772.596049,27199999,2.7060089111328125
1494166421.367407,27249999,2.73449444770813
1494167070.581516,27299999,2.7357242107391357
1494167694.147083,27349999,2.738802433013916
1494168301.483783,27399999,2.7213258743286133
1494168950.434555,27449999,2.700288772583008
1494169601.852875,27499999,2.646092176437378
1494170258.75829,27549999,2.624619722366333
1494170919.950514,27599999,2.6230690479278564
1494171579.379111,27649999,2.6346328258514404
1494172236.588871,27699999,2.647599697113037
1494172890.252691,27749999,2.662407398223877
1494173545.210176,27799999,2.693356513977051
1494174202.293427,27849999,2.700721025466919
1494174833.215117,27899999,2.6990320682525635
1494175449.974044,27949999,2.6939055919647217
1494176059.73219,27999999,2.7055394649505615
1494176692.391323,28049999,2.7173008918762207
1494177308.407316,28099999,2.705366611480713
1494177941.960626,28149999,2.6973989009857178
1494178559.794642,28199999,2.699599266052246
1494179186.942312,28249999,2.6935501098632812
1494179794.31031,28299999,2.694509506225586
1494180401.565451,28349999,2.7007339000701904
1494181009.24646,28399999,2.7081737518310547
1494181616.576637,28449999,2.710944890975952
1494182223.576434,28499999,2.7082176208496094
1494182830.476275,28549999,2.716506242752075
1494183437.964059,28599999,2.7056689262390137
1494184045.053534,28649999,2.701437473297119
1494184652.305508,28699999,2.6845428943634033
1494185257.899608,28749999,2.6718316078186035
1494185865.033491,28799999,2.6731724739074707
1494186472.649769,28849999,2.66815447807312
1494187079.577411,28899999,2.649510145187378
1494187686.583932,28949999,2.666381359100342
1494188293.854481,28999999,2.6958861351013184
1494188901.043304,29049999,2.7228105068206787
1494189507.800023,29099999,2.7152297496795654
1494190114.90015,29149999,2.712822914123535
1494190741.390502,29199999,2.711395502090454
1494191378.704508,29249999,2.7004916667938232
1494192016.665157,29299999,2.7035610675811768
1494192654.305807,29349999,2.711832284927368
1494193292.650071,29399999,2.709959030151367
1494193931.692895,29449999,2.7151334285736084
1494194569.306282,29499999,2.7150654792785645
1494195208.22802,29549999,2.717154026031494
1494195846.17244,29599999,2.726705551147461
1494196483.978152,29649999,2.7306559085845947
1494197122.766564,29699999,2.7392451763153076
1494197761.179978,29749999,2.7346689701080322
1494198401.33278,29799999,2.7339377403259277
1494199042.204817,29849999,2.7488760948181152
1494199681.523719,29899999,2.788715124130249
1494200321.66361,29949999,2.796280860900879
1494200960.662186,29999999,2.814953565597534
1494201599.220227,30049999,2.7946574687957764
1494202239.498823,30099999,2.77496600151062
1494202879.124055,30149999,2.75309681892395
1494203517.92711,30199999,2.744337320327759
1494204156.015517,30249999,2.7122669219970703
1494204794.094433,30299999,2.7071900367736816
1494205433.071922,30349999,2.704845905303955
1494206072.272967,30399999,2.7115023136138916
1494206712.414418,30449999,2.744900703430176
1494207352.237934,30499999,2.7529842853546143
1494207991.936617,30549999,2.7631537914276123
1494208632.333453,30599999,2.770080089569092
1494209272.617887,30649999,2.76570200920105
1494209912.047951,30699999,2.7520785331726074
1494210550.322182,30749999,2.7352263927459717
1494211189.989087,30799999,2.7313284873962402
1494211830.124087,30849999,2.7267842292785645
1494212469.620328,30899999,2.7325756549835205
1494213109.306141,30949999,2.743755578994751
1494213749.243664,30999999,2.7472710609436035
1494214388.721781,31049999,2.766378879547119
1494215027.404173,31099999,2.7787926197052
1494215667.159575,31149999,2.7720563411712646
1494216305.94949,31199999,2.7788379192352295
1494216946.546066,31249999,2.7577643394470215
1494217585.222362,31299999,2.745039463043213
1494218223.988491,31349999,2.7228827476501465
1494218863.092417,31399999,2.7289879322052
1494219505.089495,31449999,2.7295327186584473
1494220149.794616,31499999,2.7201292514801025
1494220794.167044,31549999,2.7309818267822266
1494221439.61741,31599999,2.724160671234131
1494222085.093853,31649999,2.7159483432769775
1494222730.272198,31699999,2.7185373306274414
1494223359.283097,31749999,2.7380971908569336
1494223966.410607,31799999,2.740220308303833
1494224573.169476,31849999,2.7405378818511963
1494225180.276085,31899999,2.7460570335388184
1494225787.551734,31949999,2.74843168258667
1494226394.654457,31999999,2.7498939037323
1494227001.602546,32049999,2.743809700012207
1494227645.65002,32099999,2.7472052574157715
1494228306.5462,32149999,2.7395098209381104
1494228964.56922,32199999,2.734177589416504
1494229592.778291,32249999,2.738618850708008
1494230223.355621,32299999,2.7399041652679443
1494230853.156818,32349999,2.73764705657959
1494231483.757861,32399999,2.741050958633423
1494232125.903334,32449999,2.738318920135498
1494232769.106509,32499999,2.746293067932129
1494233415.881876,32549999,2.7353830337524414
1494234065.748161,32599999,2.744403123855591
1494234715.707829,32649999,2.7651009559631348
1494235366.894284,32699999,2.766528606414795
1494236017.517193,32749999,2.762692451477051
1494236667.636952,32799999,2.7719485759735107
1494237319.948083,32849999,2.7794885635375977
1494237970.644612,32899999,2.7891712188720703
1494238619.614301,32949999,2.777118682861328
1494239268.18574,32999999,2.7678658962249756
