Wall time,Step,Value
1493808848.136645,99999,0.0002500000118743628
1493809438.752471,149999,0.0002500000118743628
1493810036.694087,199999,0.0002500000118743628
1493810639.339528,249999,0.0002500000118743628
1493811249.039743,299999,0.0002500000118743628
1493811863.23528,349999,0.0002500000118743628
1493812483.826189,399999,0.0002500000118743628
1493813116.918642,449999,0.0002500000118743628
1493813753.088826,499999,0.0002500000118743628
1493814373.095166,549999,0.0002500000118743628
1493814997.509879,599999,0.0002500000118743628
1493815639.072374,649999,0.0002500000118743628
1493816291.102111,699999,0.0002500000118743628
1493816949.088947,749999,0.0002500000118743628
1493817611.579484,799999,0.0002500000118743628
1493818280.301383,849999,0.0002500000118743628
1493818954.421749,899999,0.0002500000118743628
1493819633.73196,949999,0.0002500000118743628
1493820316.274935,999999,0.0002500000118743628
1493821004.656185,1049999,0.0002500000118743628
1493821706.669252,1099999,0.0002500000118743628
1493822391.440474,1149999,0.0002500000118743628
1493823077.717301,1199999,0.0002500000118743628
1493823761.564731,1249999,0.0002500000118743628
1493824448.226602,1299999,0.0002500000118743628
1493825135.874152,1349999,0.0002500000118743628
1493825823.534576,1399999,0.0002500000118743628
1493826514.789224,1449999,0.0002500000118743628
1493827204.985518,1499999,0.0002500000118743628
1493827895.267127,1549999,0.0002500000118743628
1493828589.810581,1599999,0.0002500000118743628
1493829289.176801,1649999,0.0002500000118743628
1493829968.56211,1699999,0.0002500000118743628
1493830652.367304,1749999,0.0002500000118743628
1493831336.253788,1799999,0.0002500000118743628
1493832020.744639,1849999,0.0002500000118743628
1493832707.79888,1899999,0.0002500000118743628
1493833395.750021,1949999,0.0002500000118743628
1493834086.066222,1999999,0.0002500000118743628
1493834776.22989,2049999,0.0002500000118743628
1493835464.74697,2099999,0.0002500000118743628
1493836157.468739,2149999,0.0002500000118743628
1493836857.905979,2199999,0.0002500000118743628
1493837533.288154,2249999,0.0002500000118743628
1493838199.822923,2299999,0.0002500000118743628
1493838868.985025,2349999,0.0002500000118743628
1493839538.06362,2399999,0.0002500000118743628
1493840218.604911,2449999,0.0002500000118743628
1493840888.392961,2499999,0.0002500000118743628
1493841562.321651,2549999,0.0002500000118743628
1493842238.165538,2599999,0.0002500000118743628
1493842914.815422,2649999,0.0002500000118743628
1493843591.644903,2699999,0.0002500000118743628
1493844270.577499,2749999,0.0002500000118743628
1493844949.158611,2799999,0.0002500000118743628
1493845633.499734,2849999,0.0002500000118743628
1493846324.343559,2899999,0.0002500000118743628
1493846987.962907,2949999,0.0002500000118743628
1493847650.192031,2999999,0.0002500000118743628
1493848313.538263,3049999,0.0002500000118743628
1493848968.375408,3099999,0.0002500000118743628
1493849628.57672,3149999,0.0002500000118743628
1493850287.246416,3199999,0.0002500000118743628
1493850944.902174,3249999,0.0002500000118743628
1493851600.715233,3299999,0.0002500000118743628
1493852254.510499,3349999,0.0002500000118743628
1493852908.483392,3399999,0.0002500000118743628
1493853562.008652,3449999,0.0002500000118743628
1493854215.934022,3499999,0.0002500000118743628
1493854869.189089,3549999,0.0002500000118743628
1493855524.276521,3599999,0.0002500000118743628
1493856181.459259,3649999,0.0002500000118743628
1493856836.061669,3699999,0.0002500000118743628
