Wall time,Step,Value
1493802140.121408,99999,0.0002500000118743628
1493802699.635471,149999,0.0002500000118743628
1493803262.438058,199999,0.0002500000118743628
1493803815.216422,249999,0.0002500000118743628
1493804426.94951,299999,0.0002500000118743628
1493805034.479038,349999,0.0002500000118743628
1493805599.922143,399999,0.0002500000118743628
1493806182.698013,449999,0.0002500000118743628
1493806755.71332,499999,0.0002500000118743628
1493807342.895673,549999,0.0002500000118743628
1493807917.249598,599999,0.0002500000118743628
1493808520.309868,649999,0.0002500000118743628
1493809152.19047,699999,0.0002500000118743628
1493809800.059947,749999,0.0002500000118743628
1493810428.827285,799999,0.0002500000118743628
1493811083.69296,849999,0.0002500000118743628
1493811726.861694,899999,0.0002500000118743628
1493812381.258503,949999,0.0002500000118743628
1493813010.867683,999999,0.0002500000118743628
1493813630.765307,1049999,0.0002500000118743628
1493814264.950863,1099999,0.0002500000118743628
1493814904.396704,1149999,0.0002500000118743628
1493815530.089918,1199999,0.0002500000118743628
1493816143.123602,1249999,0.0002500000118743628
1493816742.395079,1299999,0.0002500000118743628
1493817341.816851,1349999,0.0002500000118743628
1493817950.421038,1399999,0.0002500000118743628
1493818578.317936,1449999,0.0002500000118743628
1493819198.738682,1499999,0.0002500000118743628
1493819828.626928,1549999,0.0002500000118743628
1493820423.920915,1599999,0.0002500000118743628
1493821110.3229,1649999,0.0002500000118743628
1493821737.898387,1699999,0.0002500000118743628
1493822386.064147,1749999,0.0002500000118743628
1493823172.673295,1799999,0.0002500000118743628
1493823768.960788,1849999,0.0002500000118743628
1493824384.952521,1899999,0.0002500000118743628
1493824995.66527,1949999,0.0002500000118743628
1493825592.065,1999999,0.0002500000118743628
1493826199.765655,2049999,0.0002500000118743628
1493826796.956224,2099999,0.0002500000118743628
1493827402.035066,2149999,0.0002500000118743628
1493828010.428486,2199999,0.0002500000118743628
1493828612.083149,2249999,0.0002500000118743628
1493829212.31617,2299999,0.0002500000118743628
1493829821.653281,2349999,0.0002500000118743628
1493830439.804819,2399999,0.0002500000118743628
1493831043.686653,2449999,0.0002500000118743628
1493831655.862492,2499999,0.0002500000118743628
1493832262.253339,2549999,0.0002500000118743628
1493832871.727989,2599999,0.0002500000118743628
1493833477.930782,2649999,0.0002500000118743628
1493834092.684022,2699999,0.0002500000118743628
1493834700.557784,2749999,0.0002500000118743628
1493835339.749961,2799999,0.0002500000118743628
1493835944.2116,2849999,0.0002500000118743628
1493836552.479414,2899999,0.0002500000118743628
1493837158.70552,2949999,0.0002500000118743628
1493837763.72698,2999999,0.0002500000118743628
1493838373.315141,3049999,0.0002500000118743628
1493838995.592832,3099999,0.0002500000118743628
1493839595.544403,3149999,0.0002500000118743628
1493840243.693257,3199999,0.0002500000118743628
1493840852.164662,3249999,0.0002500000118743628
1493841455.374196,3299999,0.0002500000118743628
1493842051.412258,3349999,0.0002500000118743628
1493842651.247103,3399999,0.0002500000118743628
1493843261.201143,3449999,0.0002500000118743628
1493843889.632109,3499999,0.0002500000118743628
1493844485.400627,3549999,0.0002500000118743628
1493845087.848966,3599999,0.0002500000118743628
1493845680.069317,3649999,0.0002500000118743628
1493846283.941139,3699999,0.0002500000118743628
1493846881.368742,3749999,0.0002500000118743628
1493847496.7476,3799999,0.0002500000118743628
1493848101.854785,3849999,0.0002500000118743628
1493848706.722161,3899999,0.0002500000118743628
1493849316.879456,3949999,0.0002500000118743628
1493849906.745361,3999999,0.0002500000118743628
1493850502.229605,4049999,0.0002500000118743628
1493851098.587652,4099999,0.0002500000118743628
1493851703.543609,4149999,0.0002500000118743628
1493852461.419348,4199999,0.0002500000118743628
1493853057.181909,4249999,0.0002500000118743628
1493853653.433145,4299999,0.0002500000118743628
1493854248.47792,4349999,0.0002500000118743628
1493854849.315078,4399999,0.0002500000118743628
1493855501.928786,4449999,0.0002500000118743628
1493856102.682976,4499999,0.0002500000118743628
1493856847.62531,4549999,0.0002500000118743628
1493857495.870012,4599999,0.0002500000118743628
1493858102.065454,4649999,0.0002500000118743628
1493858699.808691,4699999,0.0002500000118743628
1493859296.919995,4749999,0.0002500000118743628
1493859913.453449,4799999,0.0002500000118743628
1493860515.166815,4849999,0.0002500000118743628
1493861117.6738,4899999,0.0002500000118743628
1493861726.249948,4949999,0.0002500000118743628
1493862324.382615,4999999,0.0002500000118743628
1493862946.915448,5049999,0.0002500000118743628
1493863547.243274,5099999,0.0002500000118743628
1493864278.421041,5149999,0.0002500000118743628
1493864873.467076,5199999,0.0002500000118743628
1493865707.465237,5249999,0.0002500000118743628
1493866429.368867,5299999,0.0002500000118743628
1493867063.531709,5349999,0.0002500000118743628
1493867778.846286,5399999,0.0002500000118743628
1493868440.579712,5449999,0.0002500000118743628
1493869032.362268,5499999,0.0002500000118743628
1493869624.629047,5549999,0.0002500000118743628
1493870223.003433,5599999,0.0002500000118743628
1493870827.329505,5649999,0.0002500000118743628
1493871586.153054,5699999,0.0002500000118743628
1493872186.337243,5749999,0.0002500000118743628
1493872786.950985,5799999,0.0002500000118743628
1493873510.919002,5849999,0.0002500000118743628
1493874102.472596,5899999,0.0002500000118743628
1493874807.494658,5949999,0.0002500000118743628
1493875449.944369,5999999,0.0002500000118743628
1493876075.671999,6049999,0.0002500000118743628
1493876673.389859,6099999,0.0002500000118743628
1493877259.95691,6149999,0.0002500000118743628
1493877854.129483,6199999,0.0002500000118743628
1493878446.918749,6249999,0.0002500000118743628
1493879043.542485,6299999,0.0002500000118743628
1493879631.935848,6349999,0.0002500000118743628
1493880222.571135,6399999,0.0002500000118743628
1493880817.094915,6449999,0.0002500000118743628
1493881409.060005,6499999,0.0002500000118743628
1493881999.391459,6549999,0.0002500000118743628
1493882599.689261,6599999,0.0002500000118743628
1493883254.135837,6649999,0.0002500000118743628
1493883877.79695,6699999,0.0002500000118743628
1493884487.082511,6749999,0.0002500000118743628
1493885120.143966,6799999,0.0002500000118743628
1493885710.409301,6849999,0.0002500000118743628
1493886304.258682,6899999,0.0002500000118743628
1493886893.006535,6949999,0.0002500000118743628
1493887490.105223,6999999,0.0002500000118743628
1493888091.763103,7049999,0.0002500000118743628
1493888691.004839,7099999,0.0002500000118743628
1493889279.113363,7149999,0.0002500000118743628
1493889876.694312,7199999,0.0002500000118743628
1493890495.741896,7249999,0.0002500000118743628
1493891081.136079,7299999,0.0002500000118743628
1493891671.032535,7349999,0.0002500000118743628
1493892292.938065,7399999,0.0002500000118743628
1493892878.168856,7449999,0.0002500000118743628
1493893511.325886,7499999,0.0002500000118743628
1493894209.720808,7549999,0.0002500000118743628
1493894806.001382,7599999,0.0002500000118743628
1493895402.325351,7649999,0.0002500000118743628
1493896115.380804,7699999,0.0002500000118743628
1493896945.594866,7749999,0.0002500000118743628
1493897547.329984,7799999,0.0002500000118743628
1493898143.93874,7849999,0.0002500000118743628
1493898824.999212,7899999,0.0002500000118743628
1493899414.127232,7949999,0.0002500000118743628
1493900011.702827,7999999,0.0002500000118743628
1493900621.873671,8049999,0.0002500000118743628
1493901215.51708,8099999,0.0002500000118743628
1493901823.573343,8149999,0.0002500000118743628
1493902429.878024,8199999,0.0002500000118743628
1493903031.094792,8249999,0.0002500000118743628
1493903631.113401,8299999,0.0002500000118743628
1493904230.117042,8349999,0.0002500000118743628
1493904810.266527,8399999,0.0002500000118743628
1493905386.965091,8449999,0.0002500000118743628
1493905963.714773,8499999,0.0002500000118743628
1493906540.369389,8549999,0.0002500000118743628
1493907118.323295,8599999,0.0002500000118743628
1493907878.669274,8649999,0.0002500000118743628
1493908730.275624,8699999,0.0002500000118743628
1493909601.573413,8749999,0.0002500000118743628
1493910451.678973,8799999,0.0002500000118743628
1493911311.74093,8849999,0.0002500000118743628
1493912171.088634,8899999,0.0002500000118743628
1493913020.906043,8949999,0.0002500000118743628
1493913876.24895,8999999,0.0002500000118743628
1493914711.196338,9049999,0.0002500000118743628
1493915418.76231,9099999,0.0002500000118743628
1493916161.768874,9149999,0.0002500000118743628
1493916879.555057,9199999,0.0002500000118743628
1493917671.095757,9249999,0.0002500000118743628
1493918417.105317,9299999,0.0002500000118743628
1493919186.161324,9349999,0.0002500000118743628
1493919941.169544,9399999,0.0002500000118743628
1493920670.410804,9449999,0.0002500000118743628
1493921423.612741,9499999,0.0002500000118743628
1493922391.829767,9549999,0.0002500000118743628
1493923565.09028,9599999,0.0002500000118743628
1493924737.944641,9649999,0.0002500000118743628
1493925842.621359,9699999,0.0002500000118743628
1493926630.034861,9749999,0.0002500000118743628
1493927235.262217,9799999,0.0002500000118743628
1493927838.174123,9849999,0.0002500000118743628
1493928484.225252,9899999,0.0002500000118743628
1493929550.21319,9949999,0.0002500000118743628
1493930644.760715,9999999,0.0002500000118743628
1493931687.813036,10049999,0.0002500000118743628
1493932318.719605,10099999,0.0002500000118743628
1493932934.300379,10149999,0.0002500000118743628
1493933982.24533,10199999,0.0002500000118743628
1493935090.600827,10249999,0.0002500000118743628
1493936166.4958,10299999,0.0002500000118743628
1493937268.629192,10349999,0.0002500000118743628
1493938355.978986,10399999,0.0002500000118743628
1493939424.317417,10449999,0.0002500000118743628
1493940459.768088,10499999,0.0002500000118743628
1493941527.945311,10549999,0.0002500000118743628
1493942583.533769,10599999,0.0002500000118743628
1493943657.911167,10649999,0.0002500000118743628
1493944676.184481,10699999,0.0002500000118743628
1493945703.200786,10749999,0.0002500000118743628
1493946759.29494,10799999,0.0002500000118743628
1493947819.550488,10849999,0.0002500000118743628
1493948639.107944,10899999,0.0002500000118743628
1493949226.353201,10949999,0.0002500000118743628
1493949813.340702,10999999,0.0002500000118743628
1493950449.893381,11049999,0.0002500000118743628
1493951561.028121,11099999,0.0002500000118743628
1493952269.258281,11149999,0.0002500000118743628
1493952884.520767,11199999,0.0002500000118743628
1493953499.787885,11249999,0.0002500000118743628
1493954115.413186,11299999,0.0002500000118743628
1493954730.299779,11349999,0.0002500000118743628
1493955317.337212,11399999,0.0002500000118743628
1493955905.299866,11449999,0.0002500000118743628
1493956493.009644,11499999,0.0002500000118743628
1493957080.939824,11549999,0.0002500000118743628
1493958104.143435,11599999,0.0002500000118743628
1493959141.793972,11649999,0.0002500000118743628
1493960175.655644,11699999,0.0002500000118743628
1493961236.099732,11749999,0.0002500000118743628
1493962282.608801,11799999,0.0002500000118743628
1493963351.562598,11849999,0.0002500000118743628
1493964391.344889,11899999,0.0002500000118743628
1493965442.874576,11949999,0.0002500000118743628
1493966487.085262,11999999,0.0002500000118743628
1493967536.591257,12049999,0.0002500000118743628
1493968589.622889,12099999,0.0002500000118743628
1493969653.760897,12149999,0.0002500000118743628
1493970720.508319,12199999,0.0002500000118743628
1493971774.485023,12249999,0.0002500000118743628
1493972856.156406,12299999,0.0002500000118743628
1493973933.699056,12349999,0.0002500000118743628
1493974754.319562,12399999,0.0002500000118743628
1493975496.705069,12449999,0.0002500000118743628
1493976324.054061,12499999,0.0002500000118743628
1493977084.597762,12549999,0.0002500000118743628
1493977889.261328,12599999,0.0002500000118743628
1493978657.393616,12649999,0.0002500000118743628
1493979496.262275,12699999,0.0002500000118743628
1493980267.78534,12749999,0.0002500000118743628
1493981067.394646,12799999,0.0002500000118743628
1493981856.064478,12849999,0.0002500000118743628
1493982600.930769,12899999,0.0002500000118743628
1493983316.192499,12949999,0.0002500000118743628
1493983894.924769,12999999,0.0002500000118743628
1493984476.089546,13049999,0.0002500000118743628
1493985056.110856,13099999,0.0002500000118743628
1493985939.956894,13149999,0.0002500000118743628
1493986841.681568,13199999,0.0002500000118743628
1493987618.350862,13249999,0.0002500000118743628
1493988390.110719,13299999,0.0002500000118743628
1493989280.674394,13349999,0.0002500000118743628
1493990190.185282,13399999,0.0002500000118743628
1493991093.40137,13449999,0.0002500000118743628
1493991997.931423,13499999,0.0002500000118743628
1493992877.715692,13549999,0.0002500000118743628
1493993623.276673,13599999,0.0002500000118743628
1493994490.153761,13649999,0.0002500000118743628
1493995396.661456,13699999,0.0002500000118743628
1493996301.104324,13749999,0.0002500000118743628
1493997210.589683,13799999,0.0002500000118743628
1493998102.870355,13849999,0.0002500000118743628
1493999004.720348,13899999,0.0002500000118743628
1493999909.589803,13949999,0.0002500000118743628
1494000792.624742,13999999,0.0002500000118743628
1494001702.137337,14049999,0.0002500000118743628
1494002584.665503,14099999,0.0002500000118743628
1494003490.295352,14149999,0.0002500000118743628
1494004276.674251,14199999,0.0002500000118743628
1494005095.445544,14249999,0.0002500000118743628
1494006001.761969,14299999,0.0002500000118743628
1494006884.801365,14349999,0.0002500000118743628
1494007595.220375,14399999,0.0002500000118743628
1494008162.705211,14449999,0.0002500000118743628
1494008729.876169,14499999,0.0002500000118743628
1494009299.609085,14549999,0.0002500000118743628
1494009871.237843,14599999,0.0002500000118743628
1494010444.229927,14649999,0.0002500000118743628
1494011014.415179,14699999,0.0002500000118743628
1494011585.238849,14749999,0.0002500000118743628
1494012156.013568,14799999,0.0002500000118743628
1494012726.985613,14849999,0.0002500000118743628
1494013297.858424,14899999,0.0002500000118743628
1494013870.14893,14949999,0.0002500000118743628
1494014440.812309,14999999,0.0002500000118743628
1494015012.754563,15049999,0.0002500000118743628
1494015584.858817,15099999,0.0002500000118743628
1494016155.068701,15149999,0.0002500000118743628
1494016724.606585,15199999,0.0002500000118743628
1494017296.406943,15249999,0.0002500000118743628
1494017863.592409,15299999,0.0002500000118743628
1494018431.029116,15349999,0.0002500000118743628
1494018996.64245,15399999,0.0002500000118743628
1494019562.655656,15449999,0.0002500000118743628
1494020131.139603,15499999,0.0002500000118743628
1494020698.478783,15549999,0.0002500000118743628
1494021270.650439,15599999,0.0002500000118743628
1494021845.535986,15649999,0.0002500000118743628
1494022419.622867,15699999,0.0002500000118743628
1494022993.800322,15749999,0.0002500000118743628
1494023576.735361,15799999,0.0002500000118743628
1494024168.981429,15849999,0.0002500000118743628
1494024771.705861,15899999,0.0002500000118743628
1494025372.047393,15949999,0.0002500000118743628
1494025973.176384,15999999,0.0002500000118743628
1494026573.377651,16049999,0.0002500000118743628
1494027172.420713,16099999,0.0002500000118743628
1494027774.788449,16149999,0.0002500000118743628
1494028388.831513,16199999,0.0002500000118743628
1494029005.922848,16249999,0.0002500000118743628
1494029623.876658,16299999,0.0002500000118743628
1494030241.452172,16349999,0.0002500000118743628
1494030836.230497,16399999,0.0002500000118743628
1494031417.035804,16449999,0.0002500000118743628
1494031996.968052,16499999,0.0002500000118743628
1494032595.661385,16549999,0.0002500000118743628
1494033234.016888,16599999,0.0002500000118743628
1494033874.979864,16649999,0.0002500000118743628
1494034520.652474,16699999,0.0002500000118743628
1494035151.642941,16749999,0.0002500000118743628
1494035848.927083,16799999,0.0002500000118743628
1494036486.94448,16849999,0.0002500000118743628
1494037121.244324,16899999,0.0002500000118743628
1494037751.259415,16949999,0.0002500000118743628
1494038393.024964,16999999,0.0002500000118743628
1494039035.682331,17049999,0.0002500000118743628
1494039725.886793,17099999,0.0002500000118743628
1494040440.816077,17149999,0.0002500000118743628
1494041151.860662,17199999,0.0002500000118743628
1494041881.691299,17249999,0.0002500000118743628
1494042618.555468,17299999,0.0002500000118743628
1494043314.601029,17349999,0.0002500000118743628
1494043901.085178,17399999,0.0002500000118743628
1494044467.815954,17449999,0.0002500000118743628
1494045034.741219,17499999,0.0002500000118743628
1494045602.570281,17549999,0.0002500000118743628
1494046170.822216,17599999,0.0002500000118743628
1494046738.843474,17649999,0.0002500000118743628
1494047307.434921,17699999,0.0002500000118743628
1494047875.31421,17749999,0.0002500000118743628
1494048433.773174,17799999,0.0002500000118743628
1494048991.30247,17849999,0.0002500000118743628
1494049559.477535,17899999,0.0002500000118743628
1494050127.363401,17949999,0.0002500000118743628
1494050696.210116,17999999,0.0002500000118743628
1494051263.422066,18049999,0.0002500000118743628
1494051832.258394,18099999,0.0002500000118743628
1494052400.492485,18149999,0.0002500000118743628
1494052967.783106,18199999,0.0002500000118743628
1494053536.039952,18249999,0.0002500000118743628
1494054081.398441,18299999,0.0002500000118743628
1494054647.749302,18349999,0.0002500000118743628
1494055216.332406,18399999,0.0002500000118743628
1494055783.039241,18449999,0.0002500000118743628
1494056349.683354,18499999,0.0002500000118743628
1494056892.427095,18549999,0.0002500000118743628
1494057433.468517,18599999,0.0002500000118743628
1494057975.91831,18649999,0.0002500000118743628
1494058539.623566,18699999,0.0002500000118743628
1494059095.694112,18749999,0.0002500000118743628
1494059660.398507,18799999,0.0002500000118743628
1494060293.575623,18849999,0.0002500000118743628
1494060925.532397,18899999,0.0002500000118743628
1494061592.092021,18949999,0.0002500000118743628
1494062262.40578,18999999,0.0002500000118743628
1494062939.911846,19049999,0.0002500000118743628
1494063615.51071,19099999,0.0002500000118743628
1494064286.393415,19149999,0.0002500000118743628
1494064957.451093,19199999,0.0002500000118743628
1494065630.975844,19249999,0.0002500000118743628
1494066301.148665,19299999,0.0002500000118743628
1494066957.084653,19349999,0.0002500000118743628
1494067622.573706,19399999,0.0002500000118743628
1494068288.360601,19449999,0.0002500000118743628
1494068936.17841,19499999,0.0002500000118743628
1494069568.441381,19549999,0.0002500000118743628
1494070196.791001,19599999,0.0002500000118743628
1494070856.871305,19649999,0.0002500000118743628
1494071530.096429,19699999,0.0002500000118743628
1494072198.632728,19749999,0.0002500000118743628
1494072836.88405,19799999,0.0002500000118743628
1494073474.443744,19849999,0.0002500000118743628
1494074133.404219,19899999,0.0002500000118743628
1494074779.530427,19949999,0.0002500000118743628
1494075438.538912,19999999,0.0002500000118743628
1494076102.220244,20049999,0.0002500000118743628
1494076757.438263,20099999,0.0002500000118743628
1494077414.136586,20149999,0.0002500000118743628
1494078038.214768,20199999,0.0002500000118743628
1494078659.359597,20249999,0.0002500000118743628
1494079285.949712,20299999,0.0002500000118743628
1494079912.333583,20349999,0.0002500000118743628
1494080536.30044,20399999,0.0002500000118743628
1494081159.524376,20449999,0.0002500000118743628
1494081780.296053,20499999,0.0002500000118743628
1494082402.089852,20549999,0.0002500000118743628
1494083026.14929,20599999,0.0002500000118743628
1494083664.410205,20649999,0.0002500000118743628
1494084295.315191,20699999,0.0002500000118743628
1494084919.993289,20749999,0.0002500000118743628
1494085544.56445,20799999,0.0002500000118743628
1494086173.39436,20849999,0.0002500000118743628
1494086801.776693,20899999,0.0002500000118743628
1494087430.750164,20949999,0.0002500000118743628
1494088064.26387,20999999,0.0002500000118743628
1494088689.674156,21049999,0.0002500000118743628
1494089318.096994,21099999,0.0002500000118743628
1494089948.543842,21149999,0.0002500000118743628
1494090576.171275,21199999,0.0002500000118743628
1494091212.877602,21249999,0.0002500000118743628
1494091841.95137,21299999,0.0002500000118743628
1494092475.554694,21349999,0.0002500000118743628
1494093110.204647,21399999,0.0002500000118743628
1494093751.105746,21449999,0.0002500000118743628
1494094383.364299,21499999,0.0002500000118743628
1494095013.750766,21549999,0.0002500000118743628
1494095642.843999,21599999,0.0002500000118743628
1494096271.068699,21649999,0.0002500000118743628
1494096898.075123,21699999,0.0002500000118743628
1494097521.015203,21749999,0.0002500000118743628
1494098150.204192,21799999,0.0002500000118743628
1494098781.074016,21849999,0.0002500000118743628
1494099409.195876,21899999,0.0002500000118743628
1494100030.99975,21949999,0.0002500000118743628
1494100658.009524,21999999,0.0002500000118743628
1494101281.469976,22049999,0.0002500000118743628
1494101920.374454,22099999,0.0002500000118743628
1494102594.896374,22149999,0.0002500000118743628
1494103272.010862,22199999,0.0002500000118743628
1494103951.424264,22249999,0.0002500000118743628
1494104646.998402,22299999,0.0002500000118743628
1494105355.978966,22349999,0.0002500000118743628
1494106069.476659,22399999,0.0002500000118743628
1494106780.986136,22449999,0.0002500000118743628
1494107494.631885,22499999,0.0002500000118743628
1494108207.056784,22549999,0.0002500000118743628
1494108933.532057,22599999,0.0002500000118743628
1494109648.474251,22649999,0.0002500000118743628
1494110354.460172,22699999,0.0002500000118743628
1494111068.035076,22749999,0.0002500000118743628
1494111773.535186,22799999,0.0002500000118743628
1494112484.961346,22849999,0.0002500000118743628
1494113178.344684,22899999,0.0002500000118743628
1494113862.889556,22949999,0.0002500000118743628
1494114516.276876,22999999,0.0002500000118743628
1494115153.480691,23049999,0.0002500000118743628
1494115821.099666,23099999,0.0002500000118743628
1494116485.89012,23149999,0.0002500000118743628
1494117155.611394,23199999,0.0002500000118743628
1494117823.075146,23249999,0.0002500000118743628
1494118489.233166,23299999,0.0002500000118743628
1494119121.642469,23349999,0.0002500000118743628
1494119731.066206,23399999,0.0002500000118743628
1494120338.440268,23449999,0.0002500000118743628
1494120947.129778,23499999,0.0002500000118743628
1494121553.113299,23549999,0.0002500000118743628
1494122161.418242,23599999,0.0002500000118743628
1494122767.531416,23649999,0.0002500000118743628
1494123342.538619,23699999,0.0002500000118743628
1494123909.448874,23749999,0.0002500000118743628
1494124477.676059,23799999,0.0002500000118743628
1494125046.915146,23849999,0.0002500000118743628
1494125614.248501,23899999,0.0002500000118743628
1494126183.306931,23949999,0.0002500000118743628
1494126726.752324,23999999,0.0002500000118743628
1494127294.439797,24049999,0.0002500000118743628
1494127864.270415,24099999,0.0002500000118743628
1494128432.834774,24149999,0.0002500000118743628
1494128990.743844,24199999,0.0002500000118743628
1494129542.305038,24249999,0.0002500000118743628
1494130111.683774,24299999,0.0002500000118743628
1494130681.25812,24349999,0.0002500000118743628
1494131251.611689,24399999,0.0002500000118743628
1494131820.281045,24449999,0.0002500000118743628
1494132379.576393,24499999,0.0002500000118743628
1494132932.688048,24549999,0.0002500000118743628
1494133475.28165,24599999,0.0002500000118743628
1494134016.907337,24649999,0.0002500000118743628
1494134569.093968,24699999,0.0002500000118743628
1494135138.491997,24749999,0.0002500000118743628
1494135706.579115,24799999,0.0002500000118743628
1494136274.154669,24849999,0.0002500000118743628
1494136821.241008,24899999,0.0002500000118743628
1494137371.933341,24949999,0.0002500000118743628
1494137921.877345,24999999,0.0002500000118743628
1494138489.41651,25049999,0.0002500000118743628
1494139057.21448,25099999,0.0002500000118743628
1494139614.371169,25149999,0.0002500000118743628
1494140179.307394,25199999,0.0002500000118743628
1494140729.859982,25249999,0.0002500000118743628
1494141271.28241,25299999,0.0002500000118743628
1494141814.062153,25349999,0.0002500000118743628
1494142367.107584,25399999,0.0002500000118743628
1494142935.148827,25449999,0.0002500000118743628
1494143503.403413,25499999,0.0002500000118743628
1494144072.864626,25549999,0.0002500000118743628
1494144641.089303,25599999,0.0002500000118743628
