Wall time,Step,Value
1493802607.160591,99999,0.0002500000118743628
1493803169.892319,149999,0.0002500000118743628
1493803745.39052,199999,0.0002500000118743628
1493804321.067193,249999,0.0002500000118743628
1493804893.237722,299999,0.0002500000118743628
1493805469.059195,349999,0.0002500000118743628
1493806048.927892,399999,0.0002500000118743628
1493806632.218355,449999,0.0002500000118743628
1493807218.78489,499999,0.0002500000118743628
1493807808.660068,549999,0.0002500000118743628
1493808401.584081,599999,0.0002500000118743628
1493808998.348373,649999,0.0002500000118743628
1493809598.309794,699999,0.0002500000118743628
1493810200.908055,749999,0.0002500000118743628
1493810805.968844,799999,0.0002500000118743628
1493811413.207639,849999,0.0002500000118743628
1493812021.948894,899999,0.0002500000118743628
1493812631.441367,949999,0.0002500000118743628
1493813242.673186,999999,0.0002500000118743628
1493813856.569452,1049999,0.0002500000118743628
1493814471.536285,1099999,0.0002500000118743628
1493815086.597357,1149999,0.0002500000118743628
1493815701.471864,1199999,0.0002500000118743628
1493816316.077065,1249999,0.0002500000118743628
1493816930.559142,1299999,0.0002500000118743628
1493817545.435399,1349999,0.0002500000118743628
1493818160.015159,1399999,0.0002500000118743628
1493818774.78737,1449999,0.0002500000118743628
1493819389.496238,1499999,0.0002500000118743628
1493820004.212234,1549999,0.0002500000118743628
1493820626.175292,1599999,0.0002500000118743628
1493821255.437146,1649999,0.0002500000118743628
1493821884.785517,1699999,0.0002500000118743628
1493822541.134227,1749999,0.0002500000118743628
1493823211.526816,1799999,0.0002500000118743628
1493823881.873144,1849999,0.0002500000118743628
1493824551.241598,1899999,0.0002500000118743628
1493825221.00967,1949999,0.0002500000118743628
1493825903.730268,1999999,0.0002500000118743628
1493826593.028158,2049999,0.0002500000118743628
1493827282.725305,2099999,0.0002500000118743628
1493827971.941901,2149999,0.0002500000118743628
1493828661.217116,2199999,0.0002500000118743628
1493829350.796364,2249999,0.0002500000118743628
1493830040.776779,2299999,0.0002500000118743628
1493830731.175222,2349999,0.0002500000118743628
1493831421.485174,2399999,0.0002500000118743628
1493832111.128557,2449999,0.0002500000118743628
1493832801.599981,2499999,0.0002500000118743628
1493833493.039113,2549999,0.0002500000118743628
1493834183.545194,2599999,0.0002500000118743628
1493834873.830153,2649999,0.0002500000118743628
1493835564.325108,2699999,0.0002500000118743628
1493836254.869449,2749999,0.0002500000118743628
1493836947.106656,2799999,0.0002500000118743628
1493837637.444355,2849999,0.0002500000118743628
1493838327.591187,2899999,0.0002500000118743628
1493839017.9621,2949999,0.0002500000118743628
1493839707.580363,2999999,0.0002500000118743628
1493840397.843747,3049999,0.0002500000118743628
1493841089.430143,3099999,0.0002500000118743628
1493841780.090774,3149999,0.0002500000118743628
1493842469.750221,3199999,0.0002500000118743628
1493843154.38406,3249999,0.0002500000118743628
1493843825.541595,3299999,0.0002500000118743628
1493844496.294989,3349999,0.0002500000118743628
1493845159.314833,3399999,0.0002500000118743628
1493845790.607732,3449999,0.0002500000118743628
1493846420.179091,3499999,0.0002500000118743628
1493847048.790854,3549999,0.0002500000118743628
1493847677.710413,3599999,0.0002500000118743628
1493848297.691449,3649999,0.0002500000118743628
1493848911.949116,3699999,0.0002500000118743628
1493849526.057095,3749999,0.0002500000118743628
1493850140.160844,3799999,0.0002500000118743628
1493850754.385747,3849999,0.0002500000118743628
1493851367.936971,3899999,0.0002500000118743628
1493851981.89955,3949999,0.0002500000118743628
1493852595.717571,3999999,0.0002500000118743628
1493853208.806191,4049999,0.0002500000118743628
1493853822.45904,4099999,0.0002500000118743628
1493854436.298686,4149999,0.0002500000118743628
1493855050.197489,4199999,0.0002500000118743628
1493855664.070155,4249999,0.0002500000118743628
1493856278.042238,4299999,0.0002500000118743628
1493856891.849035,4349999,0.0002500000118743628
1493857505.7148,4399999,0.0002500000118743628
1493858119.588483,4449999,0.0002500000118743628
1493858733.141727,4499999,0.0002500000118743628
1493859347.282103,4549999,0.0002500000118743628
1493859961.04207,4599999,0.0002500000118743628
1493860574.639251,4649999,0.0002500000118743628
1493861188.546845,4699999,0.0002500000118743628
1493861802.346359,4749999,0.0002500000118743628
1493862415.92451,4799999,0.0002500000118743628
1493863029.458606,4849999,0.0002500000118743628
1493863643.329077,4899999,0.0002500000118743628
1493864256.910541,4949999,0.0002500000118743628
1493864870.556239,4999999,0.0002500000118743628
1493865484.116861,5049999,0.0002500000118743628
1493866097.751222,5099999,0.0002500000118743628
1493866711.379777,5149999,0.0002500000118743628
1493867325.165649,5199999,0.0002500000118743628
1493867939.108881,5249999,0.0002500000118743628
1493868553.490137,5299999,0.0002500000118743628
1493869167.27899,5349999,0.0002500000118743628
1493869781.042055,5399999,0.0002500000118743628
1493870394.801326,5449999,0.0002500000118743628
1493871008.421464,5499999,0.0002500000118743628
1493871622.528845,5549999,0.0002500000118743628
1493872236.410961,5599999,0.0002500000118743628
1493872850.100436,5649999,0.0002500000118743628
1493873464.359176,5699999,0.0002500000118743628
1493874078.411236,5749999,0.0002500000118743628
1493874692.179075,5799999,0.0002500000118743628
1493875305.589343,5849999,0.0002500000118743628
1493875919.464805,5899999,0.0002500000118743628
1493876533.526749,5949999,0.0002500000118743628
1493877147.278719,5999999,0.0002500000118743628
1493877760.753676,6049999,0.0002500000118743628
1493878374.651736,6099999,0.0002500000118743628
1493878988.468495,6149999,0.0002500000118743628
1493879602.136282,6199999,0.0002500000118743628
1493880215.508199,6249999,0.0002500000118743628
1493880829.190164,6299999,0.0002500000118743628
1493881442.846254,6349999,0.0002500000118743628
1493882056.097745,6399999,0.0002500000118743628
1493882670.789338,6449999,0.0002500000118743628
1493883284.205826,6499999,0.0002500000118743628
1493883897.993361,6549999,0.0002500000118743628
1493884511.716526,6599999,0.0002500000118743628
1493885125.58533,6649999,0.0002500000118743628
1493885739.284459,6699999,0.0002500000118743628
1493886352.753704,6749999,0.0002500000118743628
1493886966.639388,6799999,0.0002500000118743628
1493887580.566807,6849999,0.0002500000118743628
1493888194.328014,6899999,0.0002500000118743628
1493888808.044774,6949999,0.0002500000118743628
1493889421.925824,6999999,0.0002500000118743628
1493890035.285512,7049999,0.0002500000118743628
1493890648.979267,7099999,0.0002500000118743628
1493891262.605396,7149999,0.0002500000118743628
1493891876.395177,7199999,0.0002500000118743628
1493892490.086035,7249999,0.0002500000118743628
1493893103.947322,7299999,0.0002500000118743628
1493893717.76785,7349999,0.0002500000118743628
1493894331.163795,7399999,0.0002500000118743628
1493894944.817438,7449999,0.0002500000118743628
1493895558.500793,7499999,0.0002500000118743628
1493896174.665227,7549999,0.0002500000118743628
1493896788.424598,7599999,0.0002500000118743628
1493897402.223947,7649999,0.0002500000118743628
1493898015.468413,7699999,0.0002500000118743628
1493898629.097037,7749999,0.0002500000118743628
1493899244.020499,7799999,0.0002500000118743628
1493899858.011545,7849999,0.0002500000118743628
1493900472.208071,7899999,0.0002500000118743628
1493901086.450868,7949999,0.0002500000118743628
1493901700.950893,7999999,0.0002500000118743628
1493902315.070675,8049999,0.0002500000118743628
1493902929.112062,8099999,0.0002500000118743628
1493903543.191219,8149999,0.0002500000118743628
1493904157.221898,8199999,0.0002500000118743628
1493904770.95808,8249999,0.0002500000118743628
1493905384.877089,8299999,0.0002500000118743628
1493906000.435382,8349999,0.0002500000118743628
1493906614.370575,8399999,0.0002500000118743628
1493907228.027744,8449999,0.0002500000118743628
1493907841.8623,8499999,0.0002500000118743628
1493908455.471388,8549999,0.0002500000118743628
1493909070.193831,8599999,0.0002500000118743628
1493909683.969944,8649999,0.0002500000118743628
1493910297.933932,8699999,0.0002500000118743628
1493910912.189801,8749999,0.0002500000118743628
1493911528.533042,8799999,0.0002500000118743628
1493912142.60278,8849999,0.0002500000118743628
1493912757.100756,8899999,0.0002500000118743628
1493913371.019517,8949999,0.0002500000118743628
1493913984.766685,8999999,0.0002500000118743628
1493914599.029548,9049999,0.0002500000118743628
1493915213.160926,9099999,0.0002500000118743628
1493915849.216317,9149999,0.0002500000118743628
1493916461.453079,9199999,0.0002500000118743628
1493917073.980682,9249999,0.0002500000118743628
1493917687.203793,9299999,0.0002500000118743628
1493918299.798511,9349999,0.0002500000118743628
1493918912.058277,9399999,0.0002500000118743628
1493919524.779642,9449999,0.0002500000118743628
1493920137.700581,9499999,0.0002500000118743628
1493920774.758473,9549999,0.0002500000118743628
1493921424.599016,9599999,0.0002500000118743628
1493922074.427681,9649999,0.0002500000118743628
1493922725.251444,9699999,0.0002500000118743628
1493923381.712295,9749999,0.0002500000118743628
1493924033.180002,9799999,0.0002500000118743628
1493924681.734069,9849999,0.0002500000118743628
1493925311.580609,9899999,0.0002500000118743628
1493925957.830601,9949999,0.0002500000118743628
1493926599.980144,9999999,0.0002500000118743628
1493927230.470767,10049999,0.0002500000118743628
1493927859.25451,10099999,0.0002500000118743628
1493928499.430988,10149999,0.0002500000118743628
1493929147.544345,10199999,0.0002500000118743628
1493929791.099133,10249999,0.0002500000118743628
1493930439.18128,10299999,0.0002500000118743628
1493931080.407544,10349999,0.0002500000118743628
1493931726.547235,10399999,0.0002500000118743628
1493932369.492727,10449999,0.0002500000118743628
1493933011.803199,10499999,0.0002500000118743628
1493933652.480477,10549999,0.0002500000118743628
1493934293.026859,10599999,0.0002500000118743628
1493934934.793635,10649999,0.0002500000118743628
1493935577.713625,10699999,0.0002500000118743628
1493936221.521039,10749999,0.0002500000118743628
1493936876.181264,10799999,0.0002500000118743628
1493937530.349657,10849999,0.0002500000118743628
1493938186.833148,10899999,0.0002500000118743628
1493938865.193919,10949999,0.0002500000118743628
1493939543.37441,10999999,0.0002500000118743628
1493940225.382296,11049999,0.0002500000118743628
1493940911.745075,11099999,0.0002500000118743628
1493941600.496149,11149999,0.0002500000118743628
1493942289.279331,11199999,0.0002500000118743628
1493942978.622164,11249999,0.0002500000118743628
1493943668.160726,11299999,0.0002500000118743628
1493944359.499047,11349999,0.0002500000118743628
1493945050.245348,11399999,0.0002500000118743628
1493945739.71708,11449999,0.0002500000118743628
1493946431.331679,11499999,0.0002500000118743628
1493947127.777073,11549999,0.0002500000118743628
1493947810.844728,11599999,0.0002500000118743628
1493948482.894687,11649999,0.0002500000118743628
1493949156.329595,11699999,0.0002500000118743628
1493949830.119211,11749999,0.0002500000118743628
1493950503.397948,11799999,0.0002500000118743628
1493951157.580296,11849999,0.0002500000118743628
1493951810.427063,11899999,0.0002500000118743628
1493952460.814782,11949999,0.0002500000118743628
1493953110.401249,11999999,0.0002500000118743628
1493953758.350866,12049999,0.0002500000118743628
1493954409.098172,12099999,0.0002500000118743628
1493955057.097915,12149999,0.0002500000118743628
1493955679.195392,12199999,0.0002500000118743628
1493956295.370054,12249999,0.0002500000118743628
1493956912.110202,12299999,0.0002500000118743628
1493957529.499389,12349999,0.0002500000118743628
1493958146.160311,12399999,0.0002500000118743628
1493958763.13272,12449999,0.0002500000118743628
1493959379.342271,12499999,0.0002500000118743628
1493959996.990769,12549999,0.0002500000118743628
1493960613.669583,12599999,0.0002500000118743628
1493961230.397975,12649999,0.0002500000118743628
1493961846.778014,12699999,0.0002500000118743628
1493962463.828355,12749999,0.0002500000118743628
1493963080.50722,12799999,0.0002500000118743628
1493963696.941733,12849999,0.0002500000118743628
1493964314.539986,12899999,0.0002500000118743628
1493964929.376893,12949999,0.0002500000118743628
1493965546.956008,12999999,0.0002500000118743628
1493966162.542011,13049999,0.0002500000118743628
1493966779.047253,13099999,0.0002500000118743628
1493967395.874888,13149999,0.0002500000118743628
1493968012.268138,13199999,0.0002500000118743628
1493968628.8817,13249999,0.0002500000118743628
1493969244.889226,13299999,0.0002500000118743628
1493969860.538463,13349999,0.0002500000118743628
1493970478.795803,13399999,0.0002500000118743628
1493971094.658673,13449999,0.0002500000118743628
1493971711.348928,13499999,0.0002500000118743628
1493972328.042068,13549999,0.0002500000118743628
1493972944.970112,13599999,0.0002500000118743628
1493973567.918602,13649999,0.0002500000118743628
1493974191.204243,13699999,0.0002500000118743628
1493974814.716448,13749999,0.0002500000118743628
1493975438.071679,13799999,0.0002500000118743628
1493976058.29782,13849999,0.0002500000118743628
1493976683.712336,13899999,0.0002500000118743628
1493977305.11481,13949999,0.0002500000118743628
1493977926.49459,13999999,0.0002500000118743628
1493978549.789173,14049999,0.0002500000118743628
1493979172.559332,14099999,0.0002500000118743628
1493979797.141538,14149999,0.0002500000118743628
1493980421.953839,14199999,0.0002500000118743628
1493981040.389283,14249999,0.0002500000118743628
1493981661.96949,14299999,0.0002500000118743628
1493982284.134386,14349999,0.0002500000118743628
1493982905.176123,14399999,0.0002500000118743628
1493983531.093557,14449999,0.0002500000118743628
1493984154.197296,14499999,0.0002500000118743628
1493984779.674134,14549999,0.0002500000118743628
1493985402.542854,14599999,0.0002500000118743628
1493986027.792076,14649999,0.0002500000118743628
1493986650.782005,14699999,0.0002500000118743628
1493987275.498013,14749999,0.0002500000118743628
1493987892.32377,14799999,0.0002500000118743628
1493988509.389921,14849999,0.0002500000118743628
1493989125.919883,14899999,0.0002500000118743628
1493989742.254422,14949999,0.0002500000118743628
1493990359.213811,14999999,0.0002500000118743628
1493990976.135,15049999,0.0002500000118743628
1493991592.818658,15099999,0.0002500000118743628
1493992209.011026,15149999,0.0002500000118743628
1493992826.547107,15199999,0.0002500000118743628
1493993443.078119,15249999,0.0002500000118743628
1493994059.748087,15299999,0.0002500000118743628
1493994676.629364,15349999,0.0002500000118743628
1493995293.790487,15399999,0.0002500000118743628
1493995910.500189,15449999,0.0002500000118743628
1493996528.96537,15499999,0.0002500000118743628
1493997145.885559,15549999,0.0002500000118743628
1493997762.970538,15599999,0.0002500000118743628
1493998378.646336,15649999,0.0002500000118743628
1493998994.771659,15699999,0.0002500000118743628
1493999611.278007,15749999,0.0002500000118743628
1494000229.676764,15799999,0.0002500000118743628
1494000848.673608,15849999,0.0002500000118743628
1494001468.086869,15899999,0.0002500000118743628
1494002083.715949,15949999,0.0002500000118743628
1494002700.501573,15999999,0.0002500000118743628
1494003316.938869,16049999,0.0002500000118743628
1494003932.767345,16099999,0.0002500000118743628
1494004549.120986,16149999,0.0002500000118743628
1494005166.95952,16199999,0.0002500000118743628
1494005783.128856,16249999,0.0002500000118743628
1494006400.100149,16299999,0.0002500000118743628
1494007017.415953,16349999,0.0002500000118743628
1494007634.00488,16399999,0.0002500000118743628
1494008250.161199,16449999,0.0002500000118743628
1494008867.91804,16499999,0.0002500000118743628
