Wall time,Step,Value
1493803363.027104,99999,0.033622030168771744
1493803915.493009,149999,0.03303058072924614
1493804471.384571,199999,0.03302590548992157
1493805030.140239,249999,0.028774650767445564
1493805593.246177,299999,0.02072722837328911
1493806163.176607,349999,0.01666247844696045
1493806732.718035,399999,0.014221645891666412
1493807307.358,449999,0.014222439378499985
1493807883.342439,499999,0.012879614718258381
1493808470.201287,549999,0.01269360538572073
1493809079.03413,599999,0.012286203913390636
1493809711.465795,649999,0.011900031007826328
1493810336.6358,699999,0.01199255883693695
1493810971.546696,749999,0.012380438856780529
1493811607.203178,799999,0.014269846491515636
1493812247.067446,849999,0.015421008691191673
1493812871.16293,899999,0.016291355714201927
1493813480.37899,949999,0.01614074781537056
1493814076.165491,999999,0.015049942769110203
1493814683.439844,1049999,0.014427905902266502
1493815277.506947,1099999,0.01401539333164692
1493815880.106421,1149999,0.014747614972293377
1493816479.785509,1199999,0.015406510792672634
1493817078.238536,1249999,0.015082868747413158
1493817677.44575,1299999,0.014159978367388248
1493818277.614238,1349999,0.014922902919352055
1493818876.721167,1399999,0.014552135951817036
1493819474.744058,1449999,0.01482308004051447
1493820073.995732,1499999,0.01438694167882204
1493820672.979409,1549999,0.013615415431559086
1493821270.423277,1599999,0.014132055453956127
1493821867.872206,1649999,0.014918367378413677
1493822466.573022,1699999,0.013410593383014202
1493823069.880262,1749999,0.014811412431299686
1493823670.481503,1799999,0.014620360918343067
1493824268.263073,1849999,0.014809713698923588
1493824866.061553,1899999,0.014255901798605919
1493825468.122425,1949999,0.013123340904712677
1493826068.324713,1999999,0.014220855198800564
1493826667.011125,2049999,0.014010930433869362
1493827269.40318,2099999,0.014118462800979614
1493827866.994682,2149999,0.0133466562256217
1493828466.511344,2199999,0.014166209846735
1493829064.073532,2249999,0.016494320705533028
1493829663.272315,2299999,0.01586661860346794
1493830260.603289,2349999,0.014227284118533134
1493830861.521579,2399999,0.01389374304562807
1493831461.616448,2449999,0.013745304197072983
1493832059.992534,2499999,0.01490110531449318
1493832661.556764,2549999,0.014795239083468914
1493833261.691125,2599999,0.01380187924951315
1493833869.199722,2649999,0.014449029229581356
1493834473.849216,2699999,0.013643383048474789
1493835078.985225,2749999,0.013709171675145626
1493835681.702031,2799999,0.013735084794461727
1493836287.615063,2849999,0.013672770000994205
1493836893.493696,2899999,0.013738864101469517
1493837491.642903,2949999,0.013214852660894394
1493838090.845576,2999999,0.014141658321022987
1493838689.502383,3049999,0.014404230751097202
1493839286.450963,3099999,0.014757640659809113
1493839883.831203,3149999,0.01351176667958498
1493840484.743054,3199999,0.013843472115695477
1493841082.249331,3249999,0.01441720686852932
1493841679.272849,3299999,0.014656799845397472
1493842278.30808,3349999,0.014877167530357838
1493842875.242884,3399999,0.01402256265282631
1493843479.634921,3449999,0.014279994182288647
1493844077.018244,3499999,0.013593870215117931
1493844675.572903,3549999,0.01413547620177269
1493845273.389521,3599999,0.014773841015994549
1493845876.467527,3649999,0.014453175477683544
1493846477.599639,3699999,0.013875399716198444
1493847076.315608,3749999,0.013366598635911942
1493847675.005092,3799999,0.013113323599100113
1493848277.709575,3849999,0.014130746014416218
1493848877.044939,3899999,0.014086443930864334
1493849477.772149,3949999,0.014434067532420158
1493850075.865632,3999999,0.014360139146447182
1493850673.637076,4049999,0.01398069504648447
1493851274.989602,4099999,0.014072725549340248
1493851872.393553,4149999,0.014754938893020153
1493852470.147087,4199999,0.014334682375192642
1493853070.584278,4249999,0.01375926099717617
1493853668.519884,4299999,0.013598774559795856
1493854268.123161,4349999,0.014140693470835686
1493854863.795758,4399999,0.014272517524659634
1493855461.957193,4449999,0.01445954293012619
1493856062.41652,4499999,0.013910694979131222
1493856660.801628,4549999,0.012804755941033363
1493857257.399264,4599999,0.013472173362970352
1493857853.993792,4649999,0.013227042742073536
1493858450.627742,4699999,0.013081329874694347
1493859046.719209,4749999,0.013406616635620594
1493859648.214953,4799999,0.013594471849501133
1493860247.279839,4849999,0.012448582798242569
1493860844.603804,4899999,0.012958596460521221
1493861440.941703,4949999,0.013162710703909397
1493862038.438439,4999999,0.012446064502000809
1493862639.594359,5049999,0.012709897942841053
1493863242.528304,5099999,0.012549386359751225
1493863839.342409,5149999,0.012956718914210796
1493864439.670085,5199999,0.012549491599202156
1493865038.293137,5249999,0.01281141396611929
1493865636.09989,5299999,0.012826344929635525
1493866235.76968,5349999,0.012840191833674908
1493866833.761784,5399999,0.011680026538670063
1493867433.524326,5449999,0.011998074129223824
1493868032.190615,5499999,0.012201144360005856
1493868630.535972,5549999,0.012903101742267609
1493869229.733903,5599999,0.012099548242986202
1493869830.254869,5649999,0.012520568445324898
1493870433.47557,5699999,0.011697804555296898
1493871048.364597,5749999,0.011630706489086151
1493871686.91869,5799999,0.01170327328145504
1493872325.73859,5849999,0.0120291942730546
1493872949.790392,5899999,0.012410830706357956
1493873577.394607,5949999,0.011837555095553398
1493874199.807736,5999999,0.011365080252289772
1493874819.861803,6049999,0.011824470944702625
1493875474.736802,6099999,0.011522636748850346
1493876167.276406,6149999,0.0117332823574543
1493876782.479759,6199999,0.011446830816566944
1493877403.829829,6249999,0.012252066284418106
1493878019.664371,6299999,0.012164765037596226
1493878629.041782,6349999,0.011955350637435913
1493879259.376365,6399999,0.011475601233541965
1493879894.0625,6449999,0.011943683959543705
1493880518.905474,6499999,0.012209644541144371
1493881138.457277,6549999,0.012642409652471542
1493881764.336922,6599999,0.012474467046558857
1493882384.49625,6649999,0.012914505787193775
1493883014.683177,6699999,0.012669446878135204
1493883636.89902,6749999,0.012089777737855911
1493884261.428047,6799999,0.012440693564713001
1493884885.055507,6849999,0.012128690257668495
1493885513.643736,6899999,0.011383849196135998
1493886132.189137,6949999,0.011492427438497543
1493886764.181078,6999999,0.012708240188658237
1493887379.635033,7049999,0.012692080810666084
1493887998.664113,7099999,0.012419586069881916
1493888612.755801,7149999,0.012004101648926735
1493889229.616567,7199999,0.012399300932884216
1493889849.190007,7249999,0.011637086048722267
1493890482.151258,7299999,0.011949783191084862
1493891114.570131,7349999,0.012226303108036518
1493891750.588222,7399999,0.011849270202219486
1493892402.117339,7449999,0.012198691256344318
1493893029.192853,7499999,0.01223369874060154
1493893654.397181,7549999,0.012271655723452568
1493894303.890771,7599999,0.01248112041503191
1493894950.260117,7649999,0.012291723862290382
1493895562.17644,7699999,0.012059810571372509
1493896211.390469,7749999,0.011619564145803452
1493896834.286931,7799999,0.011938395909965038
1493897458.142132,7849999,0.012734558433294296
1493898104.731733,7899999,0.012180063873529434
1493898729.367695,7949999,0.01254968997091055
1493899353.927693,7999999,0.012170025147497654
1493899974.960032,8049999,0.01135700847953558
