Wall time,Step,Value
1493808848.13675,99999,0.033956412225961685
1493809438.752589,149999,0.03347323462367058
1493810036.694391,199999,0.03332158178091049
1493810639.340363,249999,0.03250539302825928
1493811249.039861,299999,0.022579099982976913
1493811863.235377,349999,0.01766381971538067
1493812483.826303,399999,0.01480347104370594
1493813116.918952,449999,0.013373925350606441
1493813753.089128,499999,0.012938214465975761
1493814373.095269,549999,0.012588613666594028
1493814997.509988,599999,0.012481041252613068
1493815639.072471,649999,0.011716265231370926
1493816291.102409,699999,0.011613884009420872
1493816949.089046,749999,0.011326134204864502
1493817611.579581,799999,0.012140700593590736
1493818280.301686,849999,0.01403990387916565
1493818954.421845,899999,0.014056296087801456
1493819633.732059,949999,0.014745427295565605
1493820316.275032,999999,0.014069090597331524
1493821004.656283,1049999,0.014642901718616486
1493821706.669365,1099999,0.014190709218382835
1493822391.440573,1149999,0.013381507247686386
1493823077.717402,1199999,0.013527655974030495
1493823761.564829,1249999,0.015055901370942593
1493824448.2267,1299999,0.015943871811032295
1493825135.874253,1349999,0.015346336178481579
1493825823.534674,1399999,0.01543479599058628
1493826514.789339,1449999,0.015055411495268345
1493827204.985611,1499999,0.01438651792705059
1493827895.267226,1549999,0.014998247846961021
1493828589.810676,1599999,0.015392923727631569
1493829289.177054,1649999,0.01525922678411007
1493829968.562207,1699999,0.015275727957487106
1493830652.367415,1749999,0.01503128744661808
1493831336.253887,1799999,0.014439104124903679
1493832020.744799,1849999,0.014613966457545757
1493832707.798978,1899999,0.014970047399401665
1493833395.750136,1949999,0.015059261582791805
1493834086.066317,1999999,0.014829169027507305
1493834776.22999,2049999,0.01573134772479534
1493835464.74707,2099999,0.015279566869139671
1493836157.468838,2149999,0.01584862917661667
1493836857.906087,2199999,0.015795627608895302
1493837533.288248,2249999,0.014717993326485157
1493838199.823018,2299999,0.014542147517204285
1493838868.985124,2349999,0.014717084355652332
1493839538.063918,2399999,0.014653199352324009
1493840218.605133,2449999,0.014488493092358112
1493840888.393057,2499999,0.014107996597886086
1493841562.321762,2549999,0.014067823067307472
1493842238.166122,2599999,0.014282769523561
1493842914.815517,2649999,0.013778536580502987
1493843591.645202,2699999,0.014391583390533924
1493844270.5776,2749999,0.013117272406816483
1493844949.158714,2799999,0.013783969916403294
1493845633.49983,2849999,0.01400671899318695
1493846324.343654,2899999,0.012904440052807331
