Wall time,Step,Value
1493808853.597806,99999,0.0340503565967083
1493809450.148458,149999,0.03355439752340317
1493810054.678636,199999,0.033127136528491974
1493810664.221425,249999,0.03313247486948967
1493811281.088534,299999,0.02566022053360939
1493811902.328736,349999,0.01921958662569523
1493812529.688099,399999,0.01666799560189247
1493813171.067863,449999,0.014538177289068699
1493813813.31602,499999,0.014130913652479649
1493814437.974853,549999,0.013345486484467983
1493815070.458046,599999,0.013385200873017311
1493815721.728543,649999,0.013077225536108017
1493816380.74738,699999,0.013503250665962696
1493817047.040244,749999,0.013456095941364765
1493817718.334304,799999,0.013333961367607117
1493818395.166034,849999,0.013061488047242165
1493819078.081741,899999,0.014301466755568981
1493819765.570395,949999,0.01480197999626398
1493820456.178535,999999,0.014525404199957848
1493821154.843287,1049999,0.015220715664327145
1493821864.788695,1099999,0.015377144329249859
1493822551.546872,1149999,0.01503122877329588
1493823245.743534,1199999,0.013969923369586468
1493823937.777653,1249999,0.013638840056955814
1493824631.377269,1299999,0.0131651246920228
1493825327.375222,1349999,0.014724639244377613
1493826022.677177,1399999,0.01460758876055479
1493826721.036186,1449999,0.014351969584822655
1493827417.836201,1499999,0.016064772382378578
1493828115.295024,1549999,0.014375085942447186
1493828821.691363,1599999,0.013674210757017136
1493829521.810473,1649999,0.0136777488514781
1493830209.242715,1699999,0.013648482039570808
1493830898.926302,1749999,0.013934004120528698
1493831590.956781,1799999,0.014209666289389133
1493832283.174306,1849999,0.013867382891476154
1493832978.873494,1899999,0.015385451726615429
1493833674.907166,1949999,0.015086052939295769
1493834371.602989,1999999,0.015465820208191872
1493835067.045784,2049999,0.015363427810370922
1493835763.37408,2099999,0.016106192022562027
1493836469.056489,2149999,0.015052390284836292
1493837169.244716,2199999,0.01532474160194397
1493837843.382302,2249999,0.014109236188232899
1493838518.779361,2299999,0.014932564459741116
1493839196.15906,2349999,0.015206408686935902
1493839875.703244,2399999,0.016039641574025154
1493840558.036508,2449999,0.015627723187208176
1493841240.185506,2499999,0.015230570919811726
1493841923.322246,2549999,0.015384134836494923
1493842606.524257,2599999,0.014527002349495888
1493843290.164564,2649999,0.014607744291424751
1493843976.655027,2699999,0.014665395952761173
1493844663.188966,2749999,0.015283207409083843
1493845350.028888,2799999,0.015998829156160355
1493846050.643389,2849999,0.015355103649199009
1493846732.245698,2899999,0.014289048500359058
1493847399.504592,2949999,0.013592297211289406
1493848066.108469,2999999,0.013622675091028214
1493848731.585675,3049999,0.014043238945305347
1493849392.308535,3099999,0.014157031662762165
1493850054.808052,3149999,0.014504536055028439
1493850715.381516,3199999,0.01446591317653656
1493851376.378584,3249999,0.014453306794166565
1493852037.157658,3299999,0.014340001158416271
1493852696.897089,3349999,0.01520258467644453
1493853356.156021,3399999,0.013906870037317276
1493854015.493656,3449999,0.012647460214793682
1493854674.743661,3499999,0.013058463111519814
1493855334.538425,3549999,0.01284278929233551
1493855994.862566,3599999,0.012034102343022823
1493856655.590095,3649999,0.012290332466363907
1493857315.862596,3699999,0.011844293214380741
1493857975.769087,3749999,0.01230813842266798
1493858634.834288,3799999,0.012242289260029793
1493859294.943101,3849999,0.0128025459125638
1493859956.198006,3899999,0.013216341845691204
1493860615.117002,3949999,0.01278004702180624
1493861277.167456,3999999,0.012523382902145386
1493861935.518054,4049999,0.012736672535538673
1493862597.728038,4099999,0.012956805527210236
1493863259.737049,4149999,0.012840901501476765
1493863917.961518,4199999,0.012677611783146858
1493864578.737354,4249999,0.013747050426900387
1493865237.594479,4299999,0.012516346760094166
1493865899.078718,4349999,0.01284687127918005
