Wall time,Step,Value
1493801632.084873,99999,0.034128643572330475
1493802181.701696,149999,0.03345233574509621
1493802731.047702,199999,0.03316567838191986
1493803285.14943,249999,0.03254743665456772
1493803844.066068,299999,0.023770729079842567
1493804410.282261,349999,0.018786033615469933
1493804978.812694,399999,0.015051282942295074
1493805552.708779,449999,0.01357852853834629
1493806130.573028,499999,0.013201183639466763
1493806709.410352,549999,0.012084130197763443
1493807293.672722,599999,0.011256261728703976
1493807879.367308,649999,0.010683514177799225
1493808467.634329,699999,0.011323831044137478
1493809061.59471,749999,0.010803197510540485
1493809656.990286,799999,0.01082236785441637
1493810248.832459,849999,0.011721193790435791
1493810842.720469,899999,0.012572228908538818
1493811437.120763,949999,0.013373283669352531
1493812052.273777,999999,0.01354476623237133
1493812692.675384,1049999,0.013716260902583599
1493813333.44182,1099999,0.01269136555492878
1493813979.562055,1149999,0.011069542728364468
1493814586.646275,1199999,0.010359310545027256
1493815192.610295,1249999,0.009827844798564911
1493815796.486707,1299999,0.009420456364750862
1493816402.264089,1349999,0.008611048571765423
1493817005.720479,1399999,0.0090422872453928
1493817607.681018,1449999,0.008900510147213936
1493818210.241517,1499999,0.009243162348866463
1493818813.170232,1549999,0.009876176714897156
1493819415.035778,1599999,0.009696241468191147
1493820018.611233,1649999,0.010128295049071312
1493820619.23471,1699999,0.010047134943306446
1493821221.534271,1749999,0.010341119021177292
1493821823.997855,1799999,0.01011655293405056
1493822424.960835,1849999,0.010126860812306404
1493823026.565406,1899999,0.009640023112297058
1493823628.289727,1949999,0.009881644509732723
1493824229.63297,1999999,0.010180586948990822
1493824831.299371,2049999,0.009618724696338177
1493825432.093008,2099999,0.009877346456050873
1493826030.816499,2149999,0.01024046540260315
1493826630.266601,2199999,0.00987612921744585
1493827229.488683,2249999,0.009558710269629955
1493827829.278083,2299999,0.00944225862622261
1493828427.470416,2349999,0.00930790789425373
1493829027.751461,2399999,0.009501546621322632
1493829625.670629,2449999,0.009896340779960155
1493830225.383097,2499999,0.010031712241470814
1493830824.7809,2549999,0.00953840184956789
1493831423.477087,2599999,0.009795252233743668
1493832022.098248,2649999,0.009753040969371796
1493832623.607097,2699999,0.009488163515925407
1493833224.360624,2749999,0.009219427593052387
1493833830.554391,2799999,0.009350722655653954
1493834432.859178,2849999,0.009322445839643478
1493835034.88168,2899999,0.009541526436805725
1493835636.314668,2949999,0.010271119885146618
1493836237.842133,2999999,0.009958719834685326
1493836834.458069,3049999,0.009712179191410542
1493837423.494014,3099999,0.009213625453412533
1493838012.0669,3149999,0.009397353045642376
1493838604.269548,3199999,0.00975512620061636
1493839193.027793,3249999,0.009353321976959705
1493839784.653712,3299999,0.009600076824426651
1493840385.973326,3349999,0.0101633844897151
1493840986.752093,3399999,0.01034619938582182
1493841586.881922,3449999,0.009506805799901485
1493842188.17096,3499999,0.009739009663462639
1493842790.344526,3549999,0.010729102417826653
1493843391.976348,3599999,0.010421156883239746
1493843992.12548,3649999,0.009701255708932877
1493844594.628146,3699999,0.009794280864298344
1493845198.329391,3749999,0.010497446171939373
1493845800.377736,3799999,0.009699993766844273
1493846400.706434,3849999,0.009673318825662136
1493847000.514313,3899999,0.010647877119481564
1493847601.129672,3949999,0.010518703609704971
1493848201.396469,3999999,0.010491125285625458
1493848802.139129,4049999,0.009583031758666039
1493849403.141405,4099999,0.008947174064815044
1493850004.869183,4149999,0.008977946825325489
1493850605.01574,4199999,0.009292344562709332
1493851205.307769,4249999,0.009271164424717426
1493851805.389582,4299999,0.009506470523774624
1493852404.687713,4349999,0.00960544589906931
1493853004.406972,4399999,0.009985685348510742
1493853603.918463,4449999,0.010019771754741669
1493854204.364738,4499999,0.009600063785910606
1493854803.389055,4549999,0.009982595220208168
1493855403.608783,4599999,0.010157502256333828
1493856003.449105,4649999,0.010436540469527245
1493856603.095699,4699999,0.010013970546424389
1493857203.205736,4749999,0.009981143288314342
1493857803.407693,4799999,0.010200693272054195
1493858403.255196,4849999,0.010724134743213654
1493859002.523634,4899999,0.01050871703773737
1493859602.938388,4949999,0.010383754968643188
1493860209.61823,4999999,0.009854921139776707
1493860810.025505,5049999,0.010325371287763119
1493861410.071338,5099999,0.011603291146457195
1493862009.689972,5149999,0.010972779244184494
1493862609.819872,5199999,0.010147444903850555
1493863211.124325,5249999,0.010290638543665409
1493863812.349707,5299999,0.010439428500831127
1493864413.563229,5349999,0.010548142716288567
1493865014.939007,5399999,0.010330788791179657
1493865615.832531,5449999,0.01039610430598259
1493866217.421512,5499999,0.010494050569832325
1493866819.195757,5549999,0.010067465715110302
1493867420.597715,5599999,0.009582186117768288
1493868021.959974,5649999,0.009857616387307644
1493868624.118169,5699999,0.00994561892002821
1493869226.754514,5749999,0.010080561973154545
1493869829.405503,5799999,0.01056632585823536
1493870430.830015,5849999,0.010246641002595425
1493871031.268534,5899999,0.010350069962441921
1493871632.124209,5949999,0.010891762562096119
1493872233.604419,5999999,0.010862823575735092
1493872835.808575,6049999,0.011285482905805111
1493873436.953587,6099999,0.010656015016138554
1493874038.150526,6149999,0.010408158414065838
1493874640.011045,6199999,0.010478057898581028
1493875240.465412,6249999,0.010449182242155075
1493875839.629938,6299999,0.010554943233728409
