Wall time,Step,Value
1493859961.042718,4599999,-15.0
1493860574.639639,4649999,-15.0
1493861188.547708,4699999,-17.0
1493861802.346938,4749999,-18.0
1493862415.924904,4799999,-17.0
1493863029.459006,4849999,-15.0
1493863643.329658,4899999,-15.0
1493864256.911135,4949999,-17.0
1493864870.556835,4999999,-17.0
1493865484.117598,5049999,-17.0
1493866097.752239,5099999,-13.0
1493866711.380156,5149999,-18.0
1493867325.166233,5199999,-14.0
1493867939.109263,5249999,-17.0
1493868553.490527,5299999,-17.0
1493869167.279722,5349999,-12.0
1493869781.042708,5399999,-17.0
1493870394.801935,5449999,-17.0
1493871008.422063,5499999,-15.0
1493871622.529222,5549999,-15.0
1493872236.411341,5599999,-14.0
1493872850.100821,5649999,-14.0
1493873464.359897,5699999,-15.0
1493874078.412719,5749999,-13.0
1493874692.179683,5799999,-16.0
1493875305.590076,5849999,-13.0
1493875919.465185,5899999,-16.0
1493876533.527505,5949999,-11.0
1493877147.279503,5999999,-12.0
1493877760.754055,6049999,-13.0
1493878374.652757,6099999,-16.0
1493878988.469222,6149999,-16.0
1493879602.136668,6199999,-15.0
1493880215.508583,6249999,-11.0
1493880829.190554,6299999,-14.0
1493881442.846988,6349999,-16.0
1493882056.098128,6399999,-13.0
1493882670.789934,6449999,-11.0
1493883284.206553,6499999,-14.0
1493883897.993975,6549999,-17.0
1493884511.717466,6599999,-12.0
1493885125.585738,6649999,-10.0
1493885739.284832,6699999,-11.0
1493886352.754439,6749999,-14.0
1493886966.640394,6799999,-13.0
1493887580.567404,6849999,-12.0
1493888194.328726,6899999,-10.0
1493888808.045152,6949999,-16.0
1493889421.926202,6999999,-17.0
1493890035.285891,7049999,-14.0
1493890648.979875,7099999,-14.0
1493891262.606022,7149999,-13.0
1493891876.39556,7199999,-13.0
1493892490.086418,7249999,-10.0
1493893103.948288,7299999,-11.0
1493893717.768856,7349999,-11.0
1493894331.164338,7399999,-11.0
1493894944.817812,7449999,-10.0
1493895558.501523,7499999,-12.0
1493896174.666039,7549999,-12.0
1493896788.424974,7599999,-16.0
1493897402.224326,7649999,-9.0
1493898015.468818,7699999,-14.0
1493898629.097748,7749999,-12.0
1493899244.020875,7799999,-11.0
1493899858.01193,7849999,-11.0
1493900472.208447,7899999,-14.0
1493901086.451246,7949999,-14.0
1493901700.951491,7999999,-10.0
1493902315.071306,8049999,-14.0
1493902929.113049,8099999,-13.0
1493903543.191609,8149999,-14.0
1493904157.222277,8199999,-14.0
1493904770.958827,8249999,-13.0
1493905384.877486,8299999,-14.0
1493906000.435768,8349999,-7.0
1493906614.370951,8399999,-13.0
1493907228.028461,8449999,-10.0
1493907841.863404,8499999,-9.0
1493908455.472691,8549999,-11.0
1493909070.19421,8599999,-15.0
1493909683.970325,8649999,-11.0
1493910297.934314,8699999,-11.0
1493910912.190528,8749999,-10.0
1493911528.533789,8799999,-9.0
1493912142.603159,8849999,-10.0
1493912757.101135,8899999,-11.0
1493913371.02013,8949999,-14.0
1493913984.767082,8999999,-9.0
1493914599.02992,9049999,-10.0
1493915213.161571,9099999,-10.0
1493915849.216914,9149999,-14.0
1493916461.453928,9199999,-15.0
1493917073.981057,9249999,-17.0
1493917687.20417,9299999,-13.0
1493918299.798888,9349999,-9.0
1493918912.058676,9399999,-9.0
1493919524.780021,9449999,-11.0
1493920137.700964,9499999,-10.0
1493920774.759217,9549999,-10.0
1493921424.599402,9599999,-13.0
1493922074.428058,9649999,-7.0
1493922725.251824,9699999,-15.0
1493923381.712955,9749999,-7.0
1493924033.180381,9799999,-11.0
1493924681.734706,9849999,-9.0
1493925311.581437,9899999,-10.0
1493925957.831,9949999,-13.0
1493926599.980535,9999999,-8.0
1493927230.471169,10049999,-8.0
1493927859.255137,10099999,-6.0
1493928499.431387,10149999,-9.0
1493929147.54546,10199999,-10.0
1493929791.099522,10249999,-12.0
1493930439.182206,10299999,-14.0
1493931080.408285,10349999,-5.0
1493931726.547629,10399999,-8.0
1493932369.493116,10449999,-16.0
1493933011.803588,10499999,-10.0
1493933652.480857,10549999,-10.0
1493934293.027488,10599999,-12.0
1493934934.794221,10649999,-9.0
1493935577.71401,10699999,-10.0
1493936221.522066,10749999,-3.0
1493936876.181994,10799999,-9.0
1493937530.350039,10849999,-9.0
1493938186.833789,10899999,-11.0
1493938865.194928,10949999,-9.0
1493939543.375235,10999999,-10.0
1493940225.383826,11049999,-8.0
1493940911.74574,11099999,-12.0
1493941600.4968,11149999,-12.0
1493942289.280348,11199999,-10.0
1493942978.623446,11249999,-9.0
1493943668.161131,11299999,-11.0
1493944359.499441,11349999,-9.0
1493945050.246098,11399999,-8.0
1493945739.717477,11449999,-12.0
1493946431.33206,11499999,-7.0
1493947127.777472,11549999,-8.0
1493947810.845108,11599999,-7.0
1493948482.895062,11649999,-5.0
1493949156.330192,11699999,-10.0
1493949830.119593,11749999,-8.0
1493950503.398323,11799999,-13.0
1493951157.580925,11849999,-13.0
1493951810.428038,11899999,-13.0
1493952460.815155,11949999,-5.0
1493953110.40185,11999999,-8.0
1493953758.351236,12049999,-8.0
1493954409.098556,12099999,-13.0
1493955057.099022,12149999,-8.0
1493955679.195776,12199999,-6.0
1493956295.370796,12249999,-4.0
1493956912.110583,12299999,-6.0
1493957529.500073,12349999,-8.0
1493958146.16092,12399999,-4.0
1493958763.133109,12449999,-8.0
1493959379.343615,12499999,-7.0
1493959996.99114,12549999,-8.0
1493960613.669958,12599999,-7.0
1493961230.398352,12649999,-10.0
1493961846.778626,12699999,-6.0
1493962463.828742,12749999,-4.0
1493963080.507607,12799999,-5.0
1493963696.942119,12849999,-10.0
1493964314.540649,12899999,-9.0
1493964929.377622,12949999,-8.0
1493965546.956392,12999999,-8.0
1493966162.543228,13049999,-10.0
1493966779.047969,13099999,-12.0
1493967395.87527,13149999,-9.0
1493968012.268797,13199999,-5.0
1493968628.882074,13249999,-5.0
1493969244.889605,13299999,-11.0
1493969860.538843,13349999,-8.0
1493970478.796182,13399999,-3.0
1493971094.659047,13449999,-6.0
1493971711.349872,13499999,-4.0
1493972328.04308,13549999,-15.0
1493972944.970497,13599999,-5.0
1493973567.919193,13649999,-13.0
1493974191.204632,13699999,-9.0
1493974814.71706,13749999,-4.0
1493975438.072052,13799999,-6.0
1493976058.298577,13849999,-10.0
1493976683.71364,13899999,-8.0
1493977305.115707,13949999,-9.0
1493977926.49518,13999999,-8.0
1493978549.79008,14049999,-12.0
1493979172.559715,14099999,-11.0
1493979797.142366,14149999,-12.0
1493980421.95446,14199999,-10.0
1493981040.389666,14249999,-8.0
1493981661.970217,14299999,-3.0
1493982284.13498,14349999,-7.0
1493982905.176724,14399999,-6.0
1493983531.093937,14449999,-9.0
1493984154.197674,14499999,-5.0
1493984779.674759,14549999,-10.0
1493985402.543238,14599999,-12.0
1493986027.792977,14649999,-2.0
1493986650.782384,14699999,-7.0
1493987275.498832,14749999,-17.0
1493987892.324364,14799999,-7.0
1493988509.390717,14849999,-9.0
1493989125.920268,14899999,-6.0
1493989742.254804,14949999,-8.0
1493990359.214394,14999999,-6.0
1493990976.136024,15049999,-7.0
1493991592.819032,15099999,-2.0
1493992209.011399,15149999,-6.0
1493992826.547491,15199999,-10.0
1493993443.078934,15249999,-8.0
1493994059.748755,15299999,-6.0
1493994676.630107,15349999,-9.0
1493995293.791217,15399999,-8.0
1493995910.501081,15449999,-8.0
1493996528.966016,15499999,-5.0
1493997145.886166,15549999,-6.0
1493997762.971155,15599999,-9.0
1493998378.646721,15649999,-7.0
1493998994.772042,15699999,-7.0
1493999611.278612,15749999,-10.0
1494000229.677398,15799999,-13.0
1494000848.67432,15849999,-7.0
1494001468.087246,15899999,-8.0
1494002083.716697,15949999,-14.0
1494002700.501952,15999999,-4.0
1494003316.939876,16049999,-10.0
1494003932.767983,16099999,-4.0
1494004549.12137,16149999,-4.0
1494005166.95989,16199999,-4.0
1494005783.129236,16249999,-6.0
1494006400.100535,16299999,-8.0
1494007017.416515,16349999,-7.0
1494007634.005697,16399999,-12.0
1494008250.161926,16449999,-12.0
1494008867.918763,16499999,-11.0
1494009485.035989,16549999,-9.0
1494010109.286118,16599999,-10.0
1494010734.800388,16649999,-6.0
1494011360.330627,16699999,-7.0
1494011987.197933,16749999,-10.0
1494012612.821026,16799999,-2.0
1494013238.294827,16849999,-5.0
1494013861.474949,16899999,-10.0
1494014484.168014,16949999,-7.0
1494015107.923067,16999999,-8.0
1494015730.928981,17049999,-8.0
1494016354.901735,17099999,-5.0
1494016978.619046,17149999,-13.0
1494017602.24853,17199999,-4.0
1494018226.906815,17249999,-3.0
1494018859.054528,17299999,-6.0
1494019492.291335,17349999,-11.0
1494020127.989117,17399999,-13.0
1494020762.497234,17449999,-5.0
1494021398.541382,17499999,-9.0
1494022034.476308,17549999,-10.0
1494022672.096404,17599999,-8.0
1494023313.059297,17649999,-4.0
1494023953.852244,17699999,-8.0
1494024594.741185,17749999,-12.0
1494025235.872088,17799999,-16.0
1494025876.388403,17849999,-4.0
1494026517.680562,17899999,-7.0
1494027158.24547,17949999,-11.0
1494027798.979271,17999999,-11.0
1494028439.726532,18049999,-11.0
1494029080.527495,18099999,-18.0
1494029721.683351,18149999,-10.0
1494030362.299651,18199999,-6.0
1494031001.529648,18249999,-5.0
1494031653.462062,18299999,-4.0
1494032303.818872,18349999,-7.0
1494032951.744778,18399999,-5.0
1494033595.206369,18449999,-3.0
1494034240.07094,18499999,-6.0
1494034898.991083,18549999,-5.0
1494035541.576897,18599999,-11.0
1494036186.38193,18649999,-9.0
1494036827.871775,18699999,-6.0
1494037476.257734,18749999,-5.0
1494038129.113005,18799999,-8.0
1494038773.608094,18849999,-6.0
1494039415.330818,18899999,0.0
1494040056.93593,18949999,-13.0
1494040712.680359,18999999,-11.0
1494041355.8751,19049999,-11.0
1494041999.648533,19099999,-11.0
1494042642.310592,19149999,-8.0
1494043296.577418,19199999,-1.0
1494043941.236126,19249999,-4.0
1494044583.245632,19299999,-9.0
1494045234.20649,19349999,-3.0
1494045878.649182,19399999,-11.0
1494046527.325075,19449999,-4.0
1494047174.941283,19499999,-10.0
1494047819.951139,19549999,-6.0
1494048460.865801,19599999,-11.0
1494049098.358648,19649999,-11.0
1494049736.715243,19699999,-5.0
1494050373.51219,19749999,-14.0
1494051014.518376,19799999,-8.0
1494051654.060665,19849999,-5.0
1494052293.675614,19899999,-6.0
1494052933.410308,19949999,-5.0
1494053573.169699,19999999,-5.0
1494054212.592245,20049999,-4.0
1494054851.841552,20099999,-8.0
1494055489.123268,20149999,-7.0
1494056126.42539,20199999,-6.0
1494056765.009883,20249999,-1.0
1494057402.868635,20299999,-11.0
1494058040.87213,20349999,-10.0
1494058678.030954,20399999,-6.0
1494059315.163118,20449999,-11.0
1494059953.004007,20499999,-12.0
1494060587.620865,20549999,-7.0
1494061226.051016,20599999,-17.0
1494061861.724453,20649999,-7.0
1494062497.735477,20699999,-8.0
1494063134.548404,20749999,-4.0
1494063770.029467,20799999,-5.0
1494064407.931915,20849999,-9.0
1494065045.236876,20899999,-10.0
1494065681.627392,20949999,-6.0
1494066319.514113,20999999,-6.0
1494066954.306903,21049999,-3.0
1494067591.270242,21099999,-7.0
1494068228.20332,21149999,-7.0
1494068863.72582,21199999,-13.0
1494069498.964125,21249999,-4.0
1494070135.507911,21299999,-1.0
1494070769.617027,21349999,-5.0
1494071410.154117,21399999,-5.0
1494072045.610515,21449999,-14.0
1494072681.7717,21499999,-5.0
1494073316.960954,21549999,-6.0
1494073952.948855,21599999,-11.0
1494074589.72773,21649999,-4.0
1494075227.135025,21699999,-2.0
1494075863.110699,21749999,-10.0
1494076479.410588,21799999,-8.0
1494077090.156809,21849999,-8.0
1494077700.177379,21899999,-8.0
1494078311.199215,21949999,-4.0
1494078924.349073,21999999,-7.0
1494079537.080423,22049999,-6.0
1494080149.739022,22099999,-11.0
1494080762.295969,22149999,-6.0
1494081376.721234,22199999,-11.0
1494081988.745457,22249999,-2.0
1494082602.354996,22299999,-3.0
1494083214.023804,22349999,-3.0
1494083825.990604,22399999,-7.0
1494084436.757116,22449999,-7.0
1494085049.357626,22499999,-5.0
1494085660.866666,22549999,-8.0
1494086271.656293,22599999,-5.0
1494086884.29821,22649999,-5.0
1494087495.385726,22699999,-6.0
1494088106.437873,22749999,-3.0
1494088716.91981,22799999,-6.0
1494089328.661813,22849999,-6.0
1494089940.539659,22899999,-12.0
1494090552.175691,22949999,-7.0
1494091164.329869,22999999,-8.0
1494091775.36279,23049999,-10.0
1494092386.345918,23099999,-5.0
1494092996.441181,23149999,-6.0
1494093607.045566,23199999,-5.0
1494094217.465883,23249999,-7.0
1494094829.346792,23299999,-3.0
1494095441.007462,23349999,-10.0
1494096051.795239,23399999,-5.0
1494096663.648648,23449999,-6.0
1494097275.684066,23499999,-6.0
1494097885.634753,23549999,-15.0
1494098496.288631,23599999,-6.0
1494099106.250382,23649999,-7.0
1494099717.648819,23699999,-6.0
1494100328.111131,23749999,-2.0
1494100940.539918,23799999,-5.0
1494101550.040322,23849999,-6.0
1494102161.990733,23899999,-12.0
1494102771.841574,23949999,-16.0
1494103382.411277,23999999,-1.0
1494103993.789124,24049999,-8.0
1494104604.397126,24099999,-2.0
1494105214.625446,24149999,-4.0
1494105824.738462,24199999,-9.0
1494106433.620325,24249999,-12.0
1494107046.871511,24299999,-1.0
1494107656.800324,24349999,-4.0
1494108267.79625,24399999,-5.0
1494108878.33197,24449999,-7.0
1494109489.172405,24499999,-3.0
1494110100.540393,24549999,-5.0
1494110712.146542,24599999,-7.0
1494111322.406922,24649999,0.0
1494111935.545096,24699999,-8.0
1494112544.088385,24749999,-8.0
1494113154.090684,24799999,-9.0
1494113765.081891,24849999,-15.0
1494114375.28217,24899999,-11.0
1494114986.751952,24949999,-4.0
1494115598.26898,24999999,-4.0
1494116208.2286,25049999,-7.0
1494116822.571695,25099999,-3.0
1494117434.116258,25149999,-8.0
1494118046.070312,25199999,-4.0
1494118656.106067,25249999,-15.0
1494119268.517224,25299999,-5.0
1494119878.969762,25349999,-9.0
1494120490.57123,25399999,-13.0
1494121102.936646,25449999,-3.0
1494121714.158895,25499999,-9.0
1494122325.322819,25549999,-4.0
1494122937.304932,25599999,-8.0
1494123548.717114,25649999,-6.0
1494124161.744567,25699999,-6.0
1494124773.105902,25749999,-4.0
1494125384.98901,25799999,-4.0
1494125998.759596,25849999,-8.0
1494126610.563491,25899999,-6.0
1494127220.987454,25949999,-5.0
1494127832.492794,25999999,-9.0
1494128446.474955,26049999,-5.0
1494129083.764569,26099999,-5.0
1494129722.960124,26149999,-14.0
1494130360.482411,26199999,-5.0
1494131001.674615,26249999,-3.0
1494131639.281615,26299999,-6.0
1494132277.094263,26349999,-8.0
1494132915.196494,26399999,-7.0
1494133554.613796,26449999,0.0
1494134191.801933,26499999,-8.0
1494134829.690065,26549999,-8.0
1494135468.194436,26599999,-4.0
1494136107.769333,26649999,-9.0
1494136746.796565,26699999,-3.0
1494137386.542069,26749999,-2.0
1494138023.20561,26799999,-6.0
1494138659.930597,26849999,-4.0
1494139296.864662,26899999,-8.0
1494139934.572987,26949999,-6.0
1494140571.773278,26999999,-7.0
1494141207.92473,27049999,-10.0
1494141846.892141,27099999,-8.0
1494142483.528705,27149999,-10.0
1494143120.614855,27199999,-1.0
1494143759.559763,27249999,-5.0
1494144397.098512,27299999,-3.0
1494145034.04455,27349999,-7.0
1494145673.088546,27399999,0.0
1494146310.600304,27449999,-4.0
1494146948.594716,27499999,-8.0
1494147587.548313,27549999,-3.0
1494148224.858982,27599999,-5.0
1494148861.935759,27649999,-4.0
1494149501.436339,27699999,-5.0
1494150139.826658,27749999,-3.0
1494150777.486001,27799999,-7.0
1494151415.030397,27849999,-9.0
1494152054.276838,27899999,-9.0
1494152690.637931,27949999,-8.0
1494153327.946712,27999999,-6.0
1494153965.044528,28049999,-4.0
1494154601.85914,28099999,-4.0
1494155239.087208,28149999,-5.0
1494155877.300277,28199999,-11.0
1494156516.388327,28249999,-12.0
1494157155.695227,28299999,-9.0
1494157793.571298,28349999,-6.0
1494158433.691217,28399999,-7.0
1494159073.168816,28449999,0.0
1494159710.06041,28499999,-2.0
1494160350.373362,28549999,-7.0
1494160988.627872,28599999,-5.0
1494161627.514771,28649999,-1.0
1494162265.406865,28699999,0.0
1494162904.114852,28749999,1.0
1494163543.400715,28799999,-8.0
1494164155.397066,28849999,-5.0
1494164763.591425,28899999,-4.0
1494165372.501597,28949999,-6.0
1494165981.966753,28999999,-7.0
1494166594.315017,29049999,-11.0
1494167205.645149,29099999,-7.0
1494167815.34563,29149999,-4.0
1494168428.738302,29199999,-3.0
1494169039.918198,29249999,-6.0
1494169654.121018,29299999,-4.0
1494170286.745751,29349999,-6.0
1494170895.626522,29399999,-8.0
1494171504.595757,29449999,-4.0
1494172116.798816,29499999,-5.0
1494172735.501205,29549999,0.0
1494173345.452335,29599999,-6.0
1494173955.550867,29649999,-10.0
1494174566.613133,29699999,0.0
1494175177.490811,29749999,-3.0
1494175807.552163,29799999,-10.0
1494176448.120108,29849999,-3.0
1494177086.25488,29899999,-6.0
1494177726.439772,29949999,-4.0
1494178363.909308,29999999,-2.0
1494179004.401388,30049999,0.0
1494179642.79949,30099999,-10.0
1494180281.600442,30149999,-2.0
1494180920.947483,30199999,-2.0
1494181559.807849,30249999,0.0
1494182198.291404,30299999,-8.0
1494182836.398446,30349999,-5.0
1494183476.601458,30399999,-11.0
1494184114.653528,30449999,-1.0
1494184754.052056,30499999,0.0
1494185391.057505,30549999,-5.0
1494186028.410267,30599999,-3.0
1494186667.387158,30649999,2.0
1494187305.627834,30699999,-5.0
1494187946.268467,30749999,-5.0
1494188583.334071,30799999,0.0
1494189220.177639,30849999,-4.0
1494189859.580469,30899999,0.0
1494190487.387656,30949999,-8.0
1494191090.598931,30999999,-7.0
1494191706.496193,31049999,1.0
1494192323.608245,31099999,-5.0
1494192941.517708,31149999,-11.0
1494193557.461363,31199999,-2.0
1494194172.994671,31249999,0.0
1494194793.862981,31299999,0.0
1494195411.755267,31349999,-3.0
1494196027.899621,31399999,0.0
1494196643.528325,31449999,-10.0
1494197256.776879,31499999,-2.0
1494197874.008997,31549999,-4.0
1494198489.439545,31599999,-6.0
1494199105.420155,31649999,-4.0
1494199721.853014,31699999,-3.0
1494200336.375119,31749999,-1.0
1494200951.573373,31799999,-1.0
1494201569.544184,31849999,2.0
1494202184.789185,31899999,-5.0
1494202802.587188,31949999,-9.0
1494203419.573186,31999999,-4.0
1494204034.109683,32049999,-1.0
1494204649.299688,32099999,-7.0
1494205266.596471,32149999,-6.0
1494205884.247973,32199999,-3.0
1494206500.523413,32249999,0.0
1494207114.962993,32299999,1.0
1494207732.397196,32349999,-2.0
1494208348.058051,32399999,-1.0
1494208963.274054,32449999,-5.0
1494209580.233972,32499999,0.0
1494210196.257288,32549999,-1.0
1494210813.750166,32599999,-3.0
1494211428.919556,32649999,0.0
1494212044.527461,32699999,-2.0
1494212663.005022,32749999,3.0
1494213279.262713,32799999,-6.0
1494213894.670031,32849999,-1.0
1494214510.099508,32899999,-4.0
1494215125.693963,32949999,-6.0
1494215744.451395,32999999,-6.0
1494216362.640581,33049999,0.0
1494216978.936161,33099999,-5.0
1494217582.747009,33149999,1.0
1494218186.487356,33199999,-1.0
1494218790.100141,33249999,1.0
1494219396.094948,33299999,-5.0
1494220000.758962,33349999,0.0
1494220607.290347,33399999,-1.0
1494221211.332359,33449999,1.0
1494221820.721648,33499999,3.0
1494222425.776735,33549999,-3.0
1494223030.460904,33599999,-8.0
1494223635.774811,33649999,0.0
1494224241.876732,33699999,0.0
1494224847.777194,33749999,1.0
1494225467.706423,33799999,-12.0
1494226098.564334,33849999,-7.0
1494226731.251349,33899999,2.0
1494227362.679729,33949999,-12.0
1494227988.137902,33999999,0.0
1494228602.522811,34049999,-1.0
1494229220.455833,34099999,-7.0
1494229843.439293,34149999,-3.0
1494230466.871228,34199999,2.0
1494231092.543302,34249999,-8.0
1494231715.869687,34299999,0.0
1494232338.225818,34349999,2.0
1494232961.728648,34399999,-6.0
1494233584.838748,34449999,-3.0
