Wall time,Step,Value
1493968245.013353,12599999,-8.0
1493968870.667029,12649999,-12.0
1493969497.615615,12699999,-8.0
1493970123.860585,12749999,-9.0
1493970749.924755,12799999,-5.0
1493971377.998095,12849999,-2.0
1493972004.630379,12899999,-7.0
1493972631.650086,12949999,-10.0
1493973261.802229,12999999,-6.0
1493973895.486018,13049999,-8.0
1493974530.710401,13099999,-10.0
1493975162.748639,13149999,-5.0
1493975796.622014,13199999,-12.0
1493976429.530584,13249999,-7.0
1493977061.715057,13299999,-14.0
1493977692.750446,13349999,-9.0
1493978324.754239,13399999,-4.0
1493978959.189249,13449999,-11.0
1493979593.483731,13499999,-4.0
1493980228.89572,13549999,-14.0
1493980857.621687,13599999,-12.0
1493981491.380095,13649999,-7.0
1493982124.25193,13699999,-9.0
1493982755.51405,13749999,-6.0
1493983388.223023,13799999,-8.0
1493984022.414146,13849999,-8.0
1493984655.354712,13899999,-5.0
1493985288.454282,13949999,-5.0
1493985921.310584,13999999,-6.0
1493986554.820407,14049999,-12.0
1493987191.459199,14099999,-7.0
1493987818.523868,14149999,-12.0
1493988445.280627,14199999,-12.0
1493989070.733785,14249999,-9.0
1493989697.594354,14299999,-5.0
1493990324.44053,14349999,-7.0
1493990950.599424,14399999,-15.0
1493991575.99204,14449999,-9.0
1493992202.278196,14499999,-6.0
1493992829.531025,14549999,-12.0
1493993456.035523,14599999,-14.0
1493994082.474263,14649999,-5.0
1493994709.170789,14699999,-7.0
1493995336.072302,14749999,-11.0
1493995962.405335,14799999,-5.0
1493996588.704838,14849999,-2.0
1493997213.726697,14899999,-7.0
1493997840.587155,14949999,-5.0
1493998466.803358,14999999,-11.0
1493999093.314133,15049999,-10.0
1493999719.584634,15099999,-14.0
1494000346.087555,15149999,-10.0
1494000972.583904,15199999,-12.0
1494001600.921105,15249999,-8.0
1494002227.110385,15299999,-11.0
1494002853.72046,15349999,-8.0
1494003480.080438,15399999,-6.0
1494004106.714975,15449999,-10.0
1494004732.459701,15499999,-5.0
1494005359.219688,15549999,-10.0
1494005985.596343,15599999,-7.0
1494006612.509752,15649999,-6.0
1494007241.253331,15699999,-11.0
1494007867.829067,15749999,-9.0
1494008495.947014,15799999,-7.0
1494009124.665633,15849999,-6.0
1494009754.448085,15899999,-11.0
1494010395.292089,15949999,-13.0
1494011038.068706,15999999,-6.0
1494011681.300937,16049999,-7.0
1494012324.334734,16099999,-10.0
1494013008.693928,16149999,-7.0
1494013665.741841,16199999,-10.0
1494014375.430679,16249999,-10.0
1494015065.707404,16299999,-6.0
1494015802.190843,16349999,-5.0
1494016544.714301,16399999,-2.0
1494017238.792118,16449999,-5.0
1494017940.00362,16499999,-7.0
1494018634.034448,16549999,-9.0
1494019255.970412,16599999,-5.0
1494019878.110549,16649999,-11.0
1494020501.280325,16699999,-10.0
1494021123.737178,16749999,-9.0
1494021746.799401,16799999,-9.0
1494022369.770838,16849999,-2.0
1494022994.098251,16899999,-7.0
1494023620.537962,16949999,-8.0
1494024247.021527,16999999,-3.0
1494024873.849843,17049999,-8.0
1494025500.337916,17099999,-9.0
1494026127.666246,17149999,-5.0
1494026755.919871,17199999,0.0
1494027383.277995,17249999,-6.0
1494028010.143795,17299999,-12.0
1494028636.588311,17349999,-5.0
1494029264.786382,17399999,-3.0
1494029893.012224,17449999,-7.0
1494030520.161964,17499999,-13.0
1494031145.866295,17549999,-8.0
1494031795.203759,17599999,-15.0
1494032430.43226,17649999,-5.0
1494033067.128433,17699999,-10.0
1494033697.320078,17749999,-6.0
1494034332.108503,17799999,-9.0
1494034982.367761,17849999,-3.0
1494035611.968601,17899999,-5.0
1494036245.081303,17949999,-6.0
1494036873.576277,17999999,-2.0
1494037512.320453,18049999,-7.0
1494038155.388682,18099999,-6.0
1494038788.968819,18149999,-6.0
1494039417.901792,18199999,-8.0
1494040046.399156,18249999,-3.0
1494040695.071347,18299999,-6.0
1494041326.664241,18349999,-8.0
1494041957.429018,18399999,-8.0
1494042587.073365,18449999,-7.0
1494043232.954959,18499999,-4.0
1494043866.17991,18549999,-7.0
1494044496.264224,18599999,-8.0
1494045137.002195,18649999,-7.0
1494045771.363326,18699999,-2.0
1494046403.453339,18749999,-3.0
1494047042.08423,18799999,-6.0
1494047673.911927,18849999,-5.0
1494048303.796193,18899999,-6.0
1494048930.06976,18949999,-2.0
1494049555.818328,18999999,-12.0
1494050177.780199,19049999,-9.0
1494050804.149707,19099999,-5.0
1494051431.338198,19149999,-6.0
1494052058.337895,19199999,-12.0
1494052683.653285,19249999,-3.0
1494053309.617496,19299999,-11.0
1494053935.505193,19349999,-10.0
1494054560.727402,19399999,-4.0
1494055185.519735,19449999,-12.0
1494055811.287917,19499999,-5.0
1494056435.728798,19549999,-3.0
1494057060.111381,19599999,-7.0
1494057685.11212,19649999,-7.0
1494058308.981703,19699999,-7.0
1494058933.745361,19749999,-5.0
1494059560.365923,19799999,-9.0
1494060183.809844,19849999,-7.0
1494060811.555426,19899999,-1.0
1494061433.584296,19949999,-8.0
1494062057.476849,19999999,-5.0
1494062681.644204,20049999,-7.0
1494063305.776493,20099999,-7.0
1494063930.735434,20149999,-4.0
1494064554.399358,20199999,-2.0
1494065178.411162,20249999,-7.0
1494065801.408906,20299999,-5.0
1494066427.341795,20349999,-9.0
1494067051.939578,20399999,-4.0
1494067675.019371,20449999,-1.0
1494068298.938557,20499999,-8.0
1494068922.629548,20549999,-6.0
1494069546.466249,20599999,-1.0
1494070170.879108,20649999,-3.0
1494070793.33694,20699999,-5.0
1494071421.838787,20749999,-1.0
1494072046.699768,20799999,0.0
1494072669.729791,20849999,-13.0
1494073294.434099,20899999,0.0
1494073918.917677,20949999,-4.0
1494074544.071143,20999999,0.0
1494075168.552175,21049999,-6.0
1494075790.269004,21099999,-6.0
1494076633.075385,21149999,1.0
1494077553.404773,21199999,-10.0
1494078466.72374,21249999,-12.0
1494079373.64553,21299999,-9.0
1494080291.12932,21349999,-2.0
1494081192.731384,21399999,-1.0
1494082115.725977,21449999,-13.0
1494083025.256921,21499999,-6.0
1494083931.185263,21549999,0.0
1494084845.549476,21599999,-3.0
1494085755.986171,21649999,-3.0
1494086672.904004,21699999,-4.0
1494087587.630725,21749999,-7.0
1494088508.840508,21799999,-8.0
1494089435.295589,21849999,0.0
1494090342.98314,21899999,-8.0
1494091264.641583,21949999,0.0
1494092172.505027,21999999,-4.0
1494093090.858437,22049999,-8.0
1494094014.294311,22099999,-2.0
1494094919.212949,22149999,-7.0
1494095830.402113,22199999,-3.0
1494096747.538017,22249999,-5.0
1494097615.54674,22299999,-2.0
1494098528.300181,22349999,0.0
1494099448.748685,22399999,0.0
1494100347.336241,22449999,1.0
1494101263.326007,22499999,-10.0
1494102160.244248,22549999,-5.0
1494103071.114257,22599999,0.0
1494104019.724529,22649999,-1.0
1494104916.605234,22699999,-1.0
1494105829.424682,22749999,0.0
1494106759.043059,22799999,0.0
1494107695.841808,22849999,-6.0
1494108629.481041,22899999,-3.0
1494109542.097828,22949999,0.0
1494110475.790674,22999999,-2.0
1494111396.175197,23049999,1.0
1494112240.745359,23099999,-8.0
1494113174.475772,23149999,-5.0
1494114093.988312,23199999,0.0
1494115040.856311,23249999,-7.0
1494115972.631216,23299999,-6.0
1494116891.646359,23349999,-6.0
1494117785.714407,23399999,-4.0
1494118697.379102,23449999,-12.0
1494119577.720629,23499999,-9.0
1494120506.949796,23549999,-12.0
1494121439.544867,23599999,-2.0
1494122328.782833,23649999,-5.0
1494123235.814026,23699999,-2.0
1494124119.194148,23749999,-9.0
1494125044.960006,23799999,0.0
1494125983.133244,23849999,-11.0
1494126893.787616,23899999,1.0
1494127815.771154,23949999,-6.0
1494128628.379372,23999999,-10.0
1494129254.052057,24049999,-7.0
1494129879.560496,24099999,-2.0
1494130504.557127,24149999,-1.0
1494131134.540467,24199999,-3.0
1494131759.367323,24249999,2.0
1494132386.517617,24299999,1.0
1494133012.523314,24349999,0.0
1494133639.210899,24399999,0.0
1494134264.237871,24449999,-3.0
1494134891.144188,24499999,4.0
1494135516.528345,24549999,-1.0
1494136146.155166,24599999,1.0
1494136771.62934,24649999,-6.0
1494137396.209366,24699999,-3.0
1494138020.284117,24749999,-11.0
1494138643.948197,24799999,0.0
1494139270.663399,24849999,-5.0
1494139898.072043,24899999,-3.0
1494140522.398127,24949999,-7.0
1494141148.727996,24999999,-13.0
1494141777.643319,25049999,-2.0
1494142402.188005,25099999,-3.0
1494143027.046528,25149999,-5.0
1494143651.61398,25199999,-3.0
1494144277.69674,25249999,-6.0
1494144901.809058,25299999,-8.0
1494145528.158663,25349999,-1.0
1494146152.585323,25399999,1.0
1494146780.009937,25449999,-2.0
1494147406.147483,25499999,-4.0
1494148032.613953,25549999,1.0
1494148659.823837,25599999,0.0
1494149285.181934,25649999,-5.0
1494149912.546497,25699999,1.0
1494150537.60423,25749999,-8.0
1494151164.503486,25799999,5.0
1494151790.791063,25849999,1.0
1494152415.39535,25899999,1.0
1494153041.522175,25949999,-1.0
1494153666.321881,25999999,-8.0
1494154292.990332,26049999,0.0
1494154917.77089,26099999,0.0
1494155543.960122,26149999,3.0
1494156166.639461,26199999,1.0
1494156795.322194,26249999,2.0
1494157419.261378,26299999,0.0
1494158043.979726,26349999,-3.0
1494158671.417318,26399999,2.0
1494159296.43402,26449999,1.0
1494159921.42754,26499999,-13.0
1494160546.346714,26549999,-4.0
1494161172.901128,26599999,-7.0
1494161798.717289,26649999,0.0
1494162424.149772,26699999,-5.0
1494163047.270526,26749999,-1.0
1494163685.93594,26799999,0.0
1494164319.372356,26849999,1.0
1494164963.964211,26899999,-3.0
1494165890.2052,26949999,-4.0
1494166820.742015,26999999,2.0
1494167726.596612,27049999,-8.0
1494168668.745632,27099999,0.0
1494169591.476291,27149999,-1.0
1494170224.739239,27199999,-4.0
1494170998.874695,27249999,0.0
1494171938.362995,27299999,0.0
1494172866.863161,27349999,4.0
1494173776.310349,27399999,0.0
1494174713.879421,27449999,2.0
1494175542.116402,27499999,-5.0
1494176168.020315,27549999,0.0
1494176798.452263,27599999,-1.0
1494177427.339346,27649999,2.0
1494178052.169593,27699999,-2.0
1494178681.577971,27749999,0.0
1494179309.030968,27799999,-11.0
1494179933.5997,27849999,-1.0
1494180559.556743,27899999,0.0
1494181186.933603,27949999,1.0
1494181813.778055,27999999,0.0
1494182438.467048,28049999,-5.0
1494183066.848379,28099999,0.0
1494183691.995878,28149999,-9.0
1494184317.974703,28199999,0.0
1494184943.368328,28249999,2.0
1494185569.738161,28299999,0.0
1494186194.091211,28349999,0.0
1494186820.040032,28399999,-4.0
1494187444.638825,28449999,-2.0
1494188072.497497,28499999,-5.0
1494188697.119703,28549999,0.0
1494189323.236327,28599999,-1.0
1494189949.140299,28649999,2.0
1494190833.338829,28699999,-3.0
1494192094.617004,28749999,-2.0
1494193358.071448,28799999,-5.0
1494194680.19486,28849999,0.0
1494196190.993076,28899999,-2.0
1494197685.076075,28949999,-2.0
1494199179.714718,28999999,-1.0
1494200680.229201,29049999,2.0
1494202149.774502,29099999,0.0
1494203681.975822,29149999,0.0
1494205230.280486,29199999,0.0
1494206743.630989,29249999,-2.0
1494208220.98731,29299999,2.0
1494209749.044479,29349999,2.0
1494211247.166478,29399999,4.0
1494212785.82089,29449999,-10.0
1494214327.293307,29499999,1.0
1494215859.226766,29549999,-1.0
1494217378.3423,29599999,1.0
1494218871.323746,29649999,1.0
1494220377.809287,29699999,-4.0
1494221882.387441,29749999,-1.0
1494223440.756231,29799999,3.0
1494224936.629087,29849999,-7.0
1494225794.143908,29899999,3.0
1494226633.63018,29949999,-3.0
1494227478.830739,29999999,0.0
1494228377.095833,30049999,2.0
1494229474.386523,30099999,2.0
1494230599.673683,30149999,-1.0
1494231735.754926,30199999,-1.0
1494232862.13569,30249999,2.0
