Wall time,Step,Value
1493879107.169047,5349999,-18.0
1493879768.86397,5399999,-13.0
1493880428.176337,5449999,-12.0
1493881090.328762,5499999,-14.0
1493881751.943195,5549999,-12.0
1493882413.757642,5599999,-14.0
1493883074.921448,5649999,-10.0
1493883736.564699,5699999,-14.0
1493884398.348885,5749999,-15.0
1493885057.948626,5799999,-14.0
1493885719.788963,5849999,-13.0
1493886378.332778,5899999,-14.0
1493887041.102519,5949999,-13.0
1493887702.925931,5999999,-15.0
1493888361.663685,6049999,-16.0
1493889023.967961,6099999,-16.0
1493889685.369729,6149999,-11.0
1493890344.85729,6199999,-15.0
1493891006.70644,6249999,-13.0
1493891669.733539,6299999,-15.0
1493892331.991519,6349999,-15.0
1493892991.166039,6399999,-17.0
1493893653.508369,6449999,-14.0
1493894313.160688,6499999,-11.0
1493894975.596289,6549999,-15.0
1493895638.703225,6599999,-14.0
1493896298.22137,6649999,-17.0
1493896961.766555,6699999,-12.0
1493897624.549035,6749999,-14.0
1493898286.642319,6799999,-11.0
1493898948.677538,6849999,-14.0
1493899612.051998,6899999,-17.0
1493900275.39792,6949999,-12.0
1493900935.315887,6999999,-13.0
1493901597.205385,7049999,-13.0
1493902256.928841,7099999,-13.0
1493902919.38635,7149999,-10.0
1493903581.383755,7199999,-12.0
1493904243.059482,7249999,-11.0
1493904907.052543,7299999,-12.0
1493905570.519437,7349999,-11.0
1493906230.740531,7399999,-11.0
1493906892.578923,7449999,-13.0
1493907554.425862,7499999,-12.0
1493908217.603576,7549999,-16.0
1493908877.629696,7599999,-16.0
1493909540.793758,7649999,-10.0
1493910200.398151,7699999,-15.0
1493910863.478973,7749999,-9.0
1493911527.691542,7799999,-8.0
1493912187.985371,7849999,-9.0
1493912849.84347,7899999,-13.0
1493913512.60502,7949999,-11.0
1493914173.56004,7999999,-5.0
1493914836.969128,8049999,-12.0
1493915500.654616,8099999,-11.0
1493916161.305614,8149999,-10.0
1493916821.305266,8199999,-9.0
1493917483.893432,8249999,-8.0
1493918143.828578,8299999,-10.0
1493918805.945079,8349999,-8.0
1493919468.905881,8399999,-7.0
1493920128.256824,8449999,-10.0
1493920790.459248,8499999,-7.0
1493921451.818843,8549999,-11.0
1493922111.232955,8599999,-12.0
1493922773.097265,8649999,-18.0
1493923435.37926,8699999,-13.0
1493924098.410492,8749999,-8.0
1493924758.009164,8799999,-17.0
1493925419.082223,8849999,-12.0
1493926080.1355,8899999,-7.0
1493926739.566935,8949999,-4.0
1493927401.901712,8999999,-12.0
1493928061.192142,9049999,-11.0
1493928722.521589,9099999,-7.0
1493929383.457621,9149999,-12.0
1493930044.907785,9199999,-7.0
1493930704.909303,9249999,-6.0
1493931366.035675,9299999,-10.0
1493932027.22758,9349999,-15.0
1493932688.453419,9399999,-12.0
1493933349.460608,9449999,-6.0
1493934009.825541,9499999,-11.0
1493934672.163586,9549999,-5.0
1493935335.441253,9599999,-7.0
1493935995.223755,9649999,-14.0
1493936657.114264,9699999,-6.0
1493937318.378506,9749999,-5.0
1493937983.205576,9799999,-6.0
1493938645.381511,9849999,-12.0
1493939304.9391,9899999,-12.0
1493939968.364378,9949999,-6.0
1493940630.596625,9999999,-5.0
1493941289.594995,10049999,-9.0
1493941951.670528,10099999,-6.0
1493942613.366495,10149999,-7.0
1493943272.801688,10199999,-12.0
1493943934.30338,10249999,-6.0
1493944595.946159,10299999,-8.0
1493945256.998591,10349999,-8.0
1493945916.300703,10399999,-9.0
1493946578.114785,10449999,-8.0
1493947240.0158,10499999,-9.0
1493947898.997741,10549999,-15.0
1493948560.724467,10599999,-8.0
1493949219.90142,10649999,-12.0
1493949882.11914,10699999,-13.0
1493950544.08057,10749999,-15.0
1493951203.679957,10799999,-5.0
1493951865.607113,10849999,-11.0
1493952527.443462,10899999,-9.0
1493953187.817523,10949999,-12.0
1493953850.65958,10999999,-9.0
1493954512.645278,11049999,-13.0
1493955171.81712,11099999,-13.0
1493955834.258018,11149999,-10.0
1493956496.702441,11199999,-12.0
1493957156.304891,11249999,-9.0
1493957820.314557,11299999,-8.0
1493958479.892176,11349999,-9.0
1493959143.108861,11399999,-9.0
1493959806.208671,11449999,-14.0
1493960467.398458,11499999,-4.0
1493961128.964692,11549999,-6.0
1493961791.008902,11599999,-6.0
1493962450.529662,11649999,-6.0
1493963112.410459,11699999,-10.0
1493963774.654634,11749999,-2.0
1493964434.712088,11799999,-9.0
1493965096.96947,11849999,-12.0
1493965755.807109,11899999,-11.0
1493966420.707913,11949999,-9.0
1493967081.095204,11999999,-5.0
1493967743.688795,12049999,-8.0
1493968403.403274,12099999,-4.0
1493969065.960645,12149999,-6.0
1493969728.434378,12199999,-11.0
1493970390.519091,12249999,-10.0
1493971049.197373,12299999,-8.0
1493971712.289371,12349999,-9.0
1493972374.525571,12399999,-6.0
1493973037.649344,12449999,-6.0
1493973697.055633,12499999,-9.0
1493974359.768728,12549999,-6.0
1493975019.063948,12599999,-14.0
1493975681.796726,12649999,-8.0
1493976343.677228,12699999,-8.0
1493977006.901679,12749999,-17.0
1493977667.009389,12799999,-5.0
1493978329.497541,12849999,-15.0
1493978992.593052,12899999,-7.0
1493979653.818037,12949999,-7.0
1493980318.476496,12999999,-3.0
1493980982.979915,13049999,-7.0
1493981645.113326,13099999,-1.0
1493982309.055977,13149999,-5.0
1493982972.580122,13199999,-7.0
1493983635.92031,13249999,-10.0
1493984298.493878,13299999,-10.0
1493984959.626557,13349999,-15.0
1493985632.899116,13399999,-13.0
1493986307.148468,13449999,-9.0
1493986987.083387,13499999,2.0
1493987663.938987,13549999,-10.0
1493988343.139206,13599999,-11.0
1493989038.8041,13649999,-7.0
1493989745.998391,13699999,-4.0
1493990464.191061,13749999,-8.0
1493991163.725155,13799999,-13.0
1493991871.126987,13849999,-13.0
1493992578.105405,13899999,-9.0
1493993291.570735,13949999,-7.0
1493993998.813641,13999999,-7.0
1493994708.423629,14049999,-11.0
1493995419.203293,14099999,-14.0
1493996133.80485,14149999,-11.0
1493996838.683198,14199999,-6.0
1493997527.803185,14249999,-4.0
1493998220.982674,14299999,-9.0
1493998912.277656,14349999,-7.0
1493999602.059327,14399999,-10.0
1494000295.559186,14449999,-13.0
1494000981.761621,14499999,-15.0
1494001666.905963,14549999,-7.0
1494002359.859575,14599999,-6.0
1494003056.704974,14649999,-10.0
1494003746.514277,14699999,-5.0
1494004428.739713,14749999,-8.0
1494005110.915003,14799999,-7.0
1494005790.420547,14849999,-10.0
1494006473.125149,14899999,-7.0
1494007157.143764,14949999,-10.0
1494007836.531353,14999999,-10.0
1494008518.444323,15049999,-9.0
1494009201.237869,15099999,-9.0
1494009881.335643,15149999,-7.0
1494010558.454454,15199999,-6.0
1494011238.202101,15249999,-8.0
1494011916.272357,15299999,-5.0
1494012598.386319,15349999,-4.0
1494013279.406024,15399999,-5.0
1494013957.157043,15449999,-7.0
1494014638.141566,15499999,-8.0
1494015318.621355,15549999,-11.0
1494015999.499512,15599999,-10.0
1494016679.441953,15649999,-8.0
1494017356.161181,15699999,-7.0
1494018035.355834,15749999,-12.0
1494018712.087097,15799999,-3.0
1494019393.00277,15849999,-5.0
1494020073.727859,15899999,-8.0
1494020753.67868,15949999,-6.0
1494021431.545721,15999999,-9.0
1494022114.283863,16049999,-5.0
1494022791.793382,16099999,-8.0
1494023474.587252,16149999,-10.0
1494024155.759204,16199999,-8.0
1494024835.4024,16249999,-5.0
1494025516.518782,16299999,-11.0
1494026197.155835,16349999,-11.0
1494026877.557229,16399999,-5.0
1494027555.698121,16449999,-8.0
1494028236.868695,16499999,-6.0
1494028918.692417,16549999,-8.0
1494029596.835996,16599999,-10.0
1494030276.462776,16649999,-6.0
1494030957.075862,16699999,-7.0
1494031635.865521,16749999,-7.0
1494032316.645266,16799999,-8.0
1494032998.453878,16849999,-10.0
1494033678.089132,16899999,-10.0
1494034356.940446,16949999,-10.0
1494035042.076952,16999999,-13.0
1494035718.912938,17049999,-8.0
1494036401.552648,17099999,-10.0
1494037085.702044,17149999,-1.0
1494037746.046881,17199999,-2.0
1494038408.313661,17249999,-9.0
1494039070.357956,17299999,-9.0
1494039732.389699,17349999,-8.0
1494040392.08589,17399999,-6.0
1494041053.762586,17449999,-8.0
1494041717.042277,17499999,-7.0
1494042377.43204,17549999,-10.0
1494043040.602354,17599999,-8.0
1494043700.022589,17649999,-6.0
1494044363.496903,17699999,-3.0
1494045026.423772,17749999,-1.0
1494045687.782635,17799999,-11.0
1494046350.681631,17849999,-7.0
1494047010.636295,17899999,-9.0
1494047674.29693,17949999,-4.0
1494048333.587359,17999999,-6.0
1494048996.313974,18049999,-6.0
1494049658.14581,18099999,-9.0
1494050318.452202,18149999,-8.0
1494050981.377788,18199999,-4.0
1494051643.937541,18249999,-4.0
1494052306.737197,18299999,-9.0
1494052969.220484,18349999,-14.0
1494053628.798859,18399999,-5.0
1494054290.746643,18449999,-6.0
1494054950.672119,18499999,-4.0
1494055613.88232,18549999,-9.0
1494056277.015573,18599999,-9.0
1494056939.173419,18649999,-8.0
1494057600.711445,18699999,-5.0
1494058215.33049,18749999,-6.0
1494058827.54651,18799999,-7.0
1494059440.787522,18849999,-2.0
1494060091.239123,18899999,0.0
1494060747.170493,18949999,-11.0
1494061402.817899,18999999,-5.0
1494062054.868642,19049999,-12.0
1494062707.022302,19099999,-10.0
1494063359.157154,19149999,-5.0
1494064010.995241,19199999,-7.0
1494064666.490498,19249999,-7.0
1494065323.476559,19299999,-2.0
1494065980.091614,19349999,-11.0
1494066636.033575,19399999,-12.0
1494067292.344186,19449999,-9.0
1494067948.827102,19499999,-7.0
1494068605.076896,19549999,-12.0
1494069260.306153,19599999,-4.0
1494069915.658611,19649999,-12.0
1494070574.839035,19699999,-4.0
1494071227.899781,19749999,-6.0
1494071880.19389,19799999,-6.0
1494072533.305432,19849999,-8.0
1494073184.924941,19899999,-8.0
1494073837.118138,19949999,-7.0
1494074489.72375,19999999,-5.0
1494075141.539349,20049999,-5.0
1494075792.656084,20099999,-6.0
1494076444.852819,20149999,-5.0
1494077096.994458,20199999,-5.0
1494077751.214169,20249999,0.0
1494078413.053676,20299999,-9.0
1494079073.802493,20349999,-9.0
1494079735.358547,20399999,-5.0
1494080396.580039,20449999,-10.0
1494081057.923839,20499999,-5.0
1494081720.578477,20549999,-6.0
1494082382.241396,20599999,-6.0
1494083044.49639,20649999,-6.0
1494083705.995514,20699999,-12.0
1494084367.325865,20749999,-10.0
1494085028.720578,20799999,-17.0
1494085692.169782,20849999,-5.0
1494086356.715271,20899999,-4.0
1494087035.171383,20949999,-3.0
1494087715.155419,20999999,-4.0
1494088395.296308,21049999,-12.0
1494089076.781838,21099999,-1.0
1494089756.769557,21149999,-14.0
1494090439.547776,21199999,-6.0
1494091121.878677,21249999,-5.0
1494091798.26949,21299999,-11.0
1494092463.418348,21349999,-9.0
1494093136.120579,21399999,-7.0
1494093805.975801,21449999,-3.0
1494094476.037742,21499999,-13.0
1494095143.497084,21549999,-7.0
1494095811.172106,21599999,-7.0
1494096478.924137,21649999,-6.0
1494097146.229092,21699999,-3.0
1494097813.674657,21749999,-6.0
1494098480.89626,21799999,-12.0
1494099148.218766,21849999,-5.0
1494099816.005809,21899999,-5.0
1494100483.692616,21949999,-3.0
1494101150.913486,21999999,-5.0
1494101818.732134,22049999,-11.0
1494102484.914274,22099999,-12.0
1494103155.874223,22149999,-5.0
1494103824.298501,22199999,-6.0
1494104493.06748,22249999,-7.0
1494105153.097183,22299999,-9.0
1494105801.494183,22349999,-8.0
1494106449.906323,22399999,-7.0
1494107099.046737,22449999,-9.0
1494107748.127948,22499999,-4.0
1494108395.932355,22549999,-5.0
1494109044.143136,22599999,-3.0
1494109692.709603,22649999,-5.0
1494110340.62263,22699999,-5.0
1494110989.068048,22749999,-7.0
1494111637.921642,22799999,-9.0
1494112286.305713,22849999,-3.0
1494112934.018632,22899999,-1.0
1494113581.597926,22949999,-4.0
1494114230.362455,22999999,0.0
1494114877.696484,23049999,-4.0
1494115525.921616,23099999,-2.0
1494116173.735585,23149999,-2.0
1494116821.678874,23199999,-2.0
1494117470.918174,23249999,-7.0
1494118120.267734,23299999,-7.0
1494118769.054197,23349999,-8.0
1494119418.0416,23399999,-7.0
1494120066.242461,23449999,-6.0
1494120714.569326,23499999,-7.0
1494121363.482703,23549999,-4.0
1494122011.987766,23599999,-5.0
1494122662.063275,23649999,-4.0
1494123312.342127,23699999,-4.0
1494123961.298929,23749999,-5.0
1494124610.557689,23799999,-6.0
1494125258.099411,23849999,-6.0
1494125905.485849,23899999,-2.0
1494126552.047349,23949999,-12.0
1494127198.753551,23999999,-5.0
1494127845.517849,24049999,-2.0
1494128492.192427,24099999,-9.0
1494129139.408409,24149999,-3.0
1494129785.72919,24199999,-11.0
1494130432.395991,24249999,-9.0
1494131079.510664,24299999,-5.0
1494131726.028112,24349999,-4.0
1494132371.610244,24399999,-1.0
1494133020.417638,24449999,-1.0
1494133668.738374,24499999,-6.0
1494134316.026426,24549999,-4.0
1494134963.380038,24599999,-7.0
1494135610.903465,24649999,-9.0
1494136258.383599,24699999,-9.0
1494136908.015413,24749999,-1.0
1494137555.600521,24799999,-6.0
1494138203.467499,24849999,-4.0
1494138850.952465,24899999,-6.0
1494139498.947887,24949999,-7.0
1494140146.719452,24999999,-4.0
1494140796.814794,25049999,0.0
1494141444.956268,25099999,0.0
1494142092.828898,25149999,-5.0
1494142740.038075,25199999,-8.0
1494143388.032569,25249999,-2.0
1494144036.577111,25299999,-6.0
1494144685.686209,25349999,1.0
1494145333.242338,25399999,2.0
1494145982.564751,25449999,-1.0
1494146631.810464,25499999,-2.0
1494147279.746946,25549999,-5.0
1494147927.995914,25599999,-16.0
1494148575.782465,25649999,-1.0
1494149221.606903,25699999,-2.0
1494149869.895033,25749999,-7.0
1494150517.815886,25799999,-6.0
1494151166.945419,25849999,-6.0
1494151815.34862,25899999,-4.0
1494152465.09404,25949999,0.0
1494153113.307143,25999999,-3.0
1494153763.629321,26049999,-2.0
1494154412.143421,26099999,-7.0
1494155062.499434,26149999,-3.0
1494155712.303217,26199999,-4.0
1494156360.349859,26249999,2.0
1494157008.628848,26299999,-6.0
1494157656.707968,26349999,-15.0
1494158304.079235,26399999,-4.0
1494158952.152227,26449999,-7.0
1494159601.82192,26499999,-2.0
1494160251.124899,26549999,-3.0
1494160898.960075,26599999,-4.0
1494161547.135514,26649999,-6.0
1494162196.927004,26699999,-6.0
1494162846.814639,26749999,-2.0
1494163500.772555,26799999,-7.0
1494164175.536379,26849999,-2.0
1494164848.893477,26899999,-2.0
1494165519.501393,26949999,-6.0
1494166182.058241,26999999,-1.0
1494166835.328656,27049999,-11.0
1494167479.837326,27099999,-6.0
1494168093.156699,27149999,-4.0
1494168734.30859,27199999,-1.0
1494169391.68195,27249999,-11.0
1494170052.309341,27299999,0.0
1494170718.023891,27349999,3.0
1494171383.450408,27399999,0.0
1494172046.252566,27449999,1.0
1494172706.872056,27499999,-6.0
1494173365.718996,27549999,-5.0
1494174027.220159,27599999,-3.0
1494174671.292444,27649999,-4.0
1494175299.093396,27699999,-1.0
1494175914.300103,27749999,-4.0
1494176545.975313,27799999,0.0
1494177169.258473,27849999,-1.0
1494177816.006207,27899999,0.0
1494178431.531575,27949999,-2.0
1494179071.036602,27999999,1.0
1494179684.850158,28049999,-1.0
1494180297.872808,28099999,-10.0
1494180911.425613,28149999,0.0
1494181524.37944,28199999,0.0
1494182137.268049,28249999,-2.0
1494182750.398376,28299999,4.0
1494183363.385213,28349999,0.0
1494183976.458399,28399999,-4.0
1494184589.176578,28449999,-4.0
1494185202.349694,28499999,-2.0
1494185814.067526,28549999,-8.0
1494186426.842012,28599999,0.0
1494187039.608612,28649999,0.0
1494187652.609023,28699999,4.0
1494188265.911721,28749999,-2.0
1494188879.276463,28799999,-7.0
1494189492.720359,28849999,-1.0
1494190105.505464,28899999,1.0
1494190737.390393,28949999,-2.0
1494191381.475589,28999999,-4.0
1494192026.912547,29049999,0.0
1494192671.435054,29099999,1.0
1494193316.525638,29149999,2.0
1494193961.580344,29199999,-4.0
1494194603.828935,29249999,-11.0
1494195249.311798,29299999,0.0
1494195894.543599,29349999,0.0
1494196537.792969,29399999,-6.0
1494197183.683375,29449999,-4.0
1494197830.164777,29499999,0.0
1494198477.636054,29549999,1.0
1494199125.186207,29599999,2.0
1494199770.754871,29649999,0.0
1494200418.491401,29699999,-2.0
1494201065.09587,29749999,0.0
1494201712.366522,29799999,2.0
1494202359.293475,29849999,-1.0
1494203006.654326,29899999,3.0
1494203652.278529,29949999,-2.0
1494204297.97706,29999999,2.0
1494204944.237787,30049999,0.0
1494205590.102729,30099999,-3.0
1494206235.388286,30149999,-2.0
1494206882.813058,30199999,5.0
1494207530.193326,30249999,-1.0
1494208177.297577,30299999,-4.0
1494208823.98196,30349999,-2.0
1494209469.662979,30399999,-3.0
1494210116.444755,30449999,-2.0
1494210762.328406,30499999,0.0
1494211408.459401,30549999,0.0
1494212054.976524,30599999,-1.0
1494212700.350451,30649999,1.0
1494213346.879312,30699999,-3.0
1494213994.581502,30749999,0.0
1494214640.712119,30799999,5.0
1494215286.639119,30849999,-2.0
1494215930.940361,30899999,1.0
1494216577.610112,30949999,-8.0
1494217225.418433,30999999,0.0
1494217872.037412,31049999,0.0
1494218517.033155,31099999,0.0
1494219160.471296,31149999,-5.0
1494219810.857831,31199999,-5.0
1494220461.913623,31249999,-3.0
1494221111.76601,31299999,-5.0
1494221763.575505,31349999,0.0
1494222415.439795,31399999,0.0
1494223067.284116,31449999,-5.0
1494223682.813028,31499999,-3.0
1494224295.943488,31549999,-2.0
1494224907.758344,31599999,-3.0
1494225520.846915,31649999,0.0
1494226134.225028,31699999,1.0
1494226747.352852,31749999,5.0
1494227370.092046,31799999,4.0
1494228044.107061,31849999,8.0
1494228705.434516,31899999,-11.0
1494229353.172156,31949999,0.0
1494229989.590477,31999999,4.0
1494230626.986982,32049999,6.0
1494231265.643022,32099999,1.0
1494231910.384581,32149999,4.0
1494232561.41279,32199999,4.0
1494233214.169643,32249999,3.0
1494233868.554088,32299999,1.0
1494234524.523137,32349999,6.0
1494235181.081449,32399999,8.0
1494235836.452976,32449999,2.0
1494236493.489315,32499999,2.0
1494237148.84112,32549999,2.0
1494237808.673614,32599999,1.0
1494238463.632805,32649999,1.0
1494239121.355978,32699999,-4.0
1494239778.199575,32749999,8.0
