Wall time,Step,Value
1494121922.482311,23149999,-1.0
1494122555.928638,23199999,-5.0
1494123188.49655,23249999,-9.0
1494123833.910921,23299999,-5.0
1494124521.453888,23349999,-2.0
1494125187.538572,23399999,-1.0
1494125866.125321,23449999,-7.0
1494126538.903426,23499999,-6.0
1494127192.732399,23549999,-12.0
1494127879.653723,23599999,-6.0
1494128538.479487,23649999,-2.0
1494129208.102025,23699999,-10.0
1494129870.178797,23749999,-8.0
1494130548.729425,23799999,-3.0
1494131235.990682,23849999,-9.0
1494131895.782012,23899999,-2.0
1494132576.289611,23949999,-10.0
1494133213.100242,23999999,-3.0
1494133874.238693,24049999,-2.0
1494134521.40937,24099999,0.0
1494135202.886767,24149999,-6.0
1494135890.842454,24199999,-7.0
1494136546.39357,24249999,-7.0
1494137210.764847,24299999,-10.0
1494137853.137506,24349999,-6.0
1494138540.134576,24399999,-1.0
1494139201.801512,24449999,-11.0
1494139875.430407,24499999,-9.0
1494140555.681749,24549999,-10.0
1494141190.951125,24599999,-7.0
1494141854.144582,24649999,-7.0
1494142502.169803,24699999,-9.0
1494143189.73786,24749999,-3.0
1494143850.311948,24799999,-3.0
1494144538.779484,24849999,-5.0
1494145215.916482,24899999,-4.0
1494145858.244245,24949999,-12.0
1494146519.82933,24999999,-11.0
1494147170.806078,25049999,-4.0
1494147853.809131,25099999,0.0
1494148513.496993,25149999,-4.0
1494149200.554963,25199999,-11.0
1494149873.668962,25249999,-5.0
1494150547.246505,25299999,-14.0
1494151235.011929,25349999,-12.0
1494151894.18715,25399999,-8.0
1494152560.6864,25449999,-9.0
1494153197.770751,25499999,-1.0
1494153885.005464,25549999,0.0
1494154558.643493,25599999,-5.0
1494155233.391841,25649999,-16.0
1494155920.812471,25699999,-6.0
1494156583.031836,25749999,-4.0
1494157269.788372,25799999,-4.0
1494157929.50075,25849999,-9.0
1494158616.883114,25899999,-7.0
1494159288.73359,25949999,-5.0
1494159964.990365,25999999,-3.0
1494160652.298759,26049999,-5.0
1494161311.488,26099999,-6.0
1494161998.6499,26149999,-7.0
1494162655.935184,26199999,1.0
1494163321.526267,26249999,-7.0
1494164000.578656,26299999,-4.0
1494164665.553169,26349999,-11.0
1494165337.157647,26399999,-2.0
1494165989.712075,26449999,-5.0
1494166678.609363,26499999,-6.0
1494167323.473493,26549999,-5.0
1494167992.121318,26599999,0.0
1494168638.1567,26649999,-3.0
1494169309.33049,26699999,-2.0
1494169965.186381,26749999,-4.0
1494170629.827853,26799999,2.0
1494171298.024737,26849999,-11.0
1494171949.436929,26899999,-6.0
1494172645.94007,26949999,-6.0
1494173295.17221,26999999,-6.0
1494173929.881078,27049999,0.0
1494174537.738275,27099999,-9.0
1494175158.583548,27149999,-2.0
1494175814.021575,27199999,-3.0
1494176447.683081,27249999,-2.0
1494177123.367656,27299999,0.0
1494177773.282153,27349999,-8.0
1494178461.238043,27399999,-6.0
1494179111.078383,27449999,-7.0
1494179809.408021,27499999,-7.0
1494180499.442535,27549999,-4.0
1494181119.811421,27599999,-4.0
1494181789.540403,27649999,-8.0
1494182487.945285,27699999,-6.0
1494183142.100754,27749999,0.0
1494183741.114583,27799999,-1.0
1494184339.966883,27849999,-3.0
1494184952.457131,27899999,-3.0
1494185550.420506,27949999,-4.0
1494186148.157971,27999999,-6.0
1494186751.590464,28049999,-7.0
1494187356.479557,28099999,-5.0
1494187955.768692,28149999,-3.0
1494188555.622039,28199999,-1.0
1494189162.014932,28249999,-4.0
1494189761.525017,28299999,-5.0
1494190369.456731,28349999,-3.0
1494191001.301052,28399999,-4.0
1494191611.276274,28449999,-9.0
1494192218.779424,28499999,-4.0
1494192824.792878,28549999,-3.0
1494193426.440016,28599999,-3.0
1494194029.715848,28649999,-1.0
1494194631.700953,28699999,-4.0
1494195237.813721,28749999,-4.0
1494195842.762117,28799999,-7.0
1494196446.313212,28849999,-2.0
1494197051.185933,28899999,-2.0
1494197655.509191,28949999,-5.0
1494198260.567993,28999999,-3.0
1494198886.746638,29049999,-12.0
1494199510.69996,29099999,-8.0
1494200134.031482,29149999,-13.0
1494200758.305043,29199999,-8.0
1494201371.017388,29249999,-4.0
1494201951.768594,29299999,-7.0
1494202533.395895,29349999,-6.0
1494203113.764221,29399999,-8.0
1494203695.767832,29449999,-8.0
1494204277.254605,29499999,-1.0
1494204858.301081,29549999,-3.0
1494205439.283397,29599999,-4.0
1494206021.045121,29649999,-14.0
1494206602.405537,29699999,-6.0
1494207184.176263,29749999,-2.0
1494207765.656174,29799999,-2.0
1494208347.398708,29849999,-6.0
1494208928.440402,29899999,-7.0
1494209509.65948,29949999,-6.0
1494210090.697104,29999999,-5.0
1494210672.059966,30049999,-9.0
1494211253.324973,30099999,-4.0
1494211834.041046,30149999,0.0
1494212414.764812,30199999,-10.0
1494212995.684063,30249999,0.0
1494213576.596044,30299999,-7.0
1494214156.620287,30349999,-2.0
1494214737.839644,30399999,-5.0
1494215318.607429,30449999,-3.0
1494215899.170449,30499999,-1.0
1494216480.390017,30549999,-6.0
1494217062.577778,30599999,-9.0
1494217641.446852,30649999,-4.0
1494218220.218335,30699999,-6.0
1494218798.924525,30749999,-4.0
1494219373.713901,30799999,-3.0
1494219946.689871,30849999,-9.0
1494220519.778472,30899999,-7.0
1494221092.855967,30949999,-7.0
1494221665.978929,30999999,-3.0
1494222238.778954,31049999,-3.0
1494222812.25565,31099999,-3.0
1494223385.600184,31149999,-4.0
1494223959.056783,31199999,-7.0
1494224532.226419,31249999,-11.0
1494225105.462022,31299999,-7.0
1494225680.489679,31349999,-5.0
1494226295.317028,31399999,-7.0
1494226921.378947,31449999,-6.0
1494227534.936214,31499999,-2.0
1494228168.203381,31549999,-4.0
1494228817.467025,31599999,-8.0
1494229445.29244,31649999,-9.0
1494230063.136791,31699999,-6.0
1494230637.436101,31749999,-6.0
1494231210.349744,31799999,-2.0
1494231784.09015,31849999,-4.0
1494232360.298694,31899999,-1.0
1494232950.581659,31949999,-9.0
1494233526.544957,31999999,-7.0
1494234102.75687,32049999,-3.0
