Wall time,Step,Value
1493866659.211837,4449999,-16.0
1493867312.366794,4499999,-12.0
1493867969.15543,4549999,-8.0
1493868626.021502,4599999,-11.0
1493869279.533905,4649999,-10.0
1493869934.192564,4699999,-10.0
1493870591.599669,4749999,-11.0
1493871244.873404,4799999,-13.0
1493871900.370268,4849999,-11.0
1493872555.474948,4899999,-10.0
1493873208.63982,4949999,-14.0
1493873863.639945,4999999,-11.0
1493874518.379082,5049999,-14.0
1493875171.962906,5099999,-8.0
1493875827.343215,5149999,-10.0
1493876483.235981,5199999,-11.0
1493877138.618019,5249999,-9.0
1493877793.923619,5299999,-14.0
1493878447.592813,5349999,-9.0
1493879103.278755,5399999,-10.0
1493879759.332163,5449999,-11.0
1493880412.798108,5499999,-15.0
1493881069.580613,5549999,-8.0
1493881724.845496,5599999,-12.0
1493882378.313185,5649999,-11.0
1493883034.726339,5699999,-8.0
1493883690.701605,5749999,-10.0
1493884346.809535,5799999,-7.0
1493885001.386276,5849999,-11.0
1493885658.126041,5899999,-11.0
1493886310.285391,5949999,-14.0
1493886967.548587,5999999,-11.0
1493887624.633568,6049999,-11.0
1493888278.095922,6099999,-8.0
1493888934.914322,6149999,-13.0
1493889590.03345,6199999,-7.0
1493890243.422001,6249999,-10.0
1493890900.197773,6299999,-11.0
1493891556.795086,6349999,-14.0
1493892212.998833,6399999,-9.0
1493892865.787453,6449999,-10.0
1493893523.873667,6499999,-6.0
1493894177.84682,6549999,-11.0
1493894834.446493,6599999,-10.0
1493895488.526883,6649999,-8.0
1493896147.276395,6699999,-6.0
1493896803.814249,6749999,-9.0
1493897458.683488,6799999,-11.0
1493898114.099341,6849999,-4.0
1493898769.534646,6899999,-8.0
1493899428.19914,6949999,-10.0
1493900086.296357,6999999,-8.0
1493900740.628782,7049999,-13.0
1493901397.136314,7099999,-7.0
1493902051.714982,7149999,-9.0
1493902708.612239,7199999,-15.0
1493903362.168623,7249999,-11.0
1493904018.938628,7299999,-10.0
1493904677.261736,7349999,-8.0
1493905331.482953,7399999,-11.0
1493905988.798793,7449999,-10.0
1493906644.677266,7499999,-12.0
1493907300.970625,7549999,-8.0
1493907955.16197,7599999,-13.0
1493908611.225568,7649999,-12.0
1493909267.809978,7699999,-12.0
1493909921.185667,7749999,-14.0
1493910578.23318,7799999,-8.0
1493911233.068848,7849999,-7.0
1493911889.866329,7899999,-12.0
1493912542.378116,7949999,-8.0
1493913200.256926,7999999,-11.0
1493913857.037196,8049999,-8.0
1493914514.687975,8099999,-10.0
1493915170.700234,8149999,-6.0
1493915827.667248,8199999,-11.0
1493916483.458746,8249999,-11.0
1493917138.195902,8299999,-10.0
1493917794.810157,8349999,-8.0
1493918452.114179,8399999,-11.0
1493919105.16463,8449999,-16.0
1493919761.246044,8499999,-11.0
1493920414.302066,8549999,-11.0
1493921070.244858,8599999,-11.0
1493921727.947407,8649999,-12.0
1493922386.207497,8699999,-10.0
1493923042.766679,8749999,-9.0
1493923696.684259,8799999,-8.0
1493924350.228634,8849999,-5.0
1493925005.63443,8899999,-9.0
1493925658.230499,8949999,-5.0
1493926312.887875,8999999,-13.0
1493926965.916256,9049999,-11.0
1493927621.688131,9099999,-7.0
1493928276.616694,9149999,-9.0
1493928929.088419,9199999,-13.0
1493929584.163946,9249999,-10.0
1493930240.062772,9299999,-9.0
1493930895.47243,9349999,-9.0
1493931550.153608,9399999,-10.0
1493932205.54956,9449999,-8.0
1493932858.09977,9499999,-10.0
1493933515.676874,9549999,-10.0
1493934171.52414,9599999,-8.0
1493934827.713396,9649999,-11.0
1493935483.377992,9699999,-10.0
1493936138.51228,9749999,-5.0
1493936795.768925,9799999,-8.0
1493937451.089245,9849999,-6.0
1493938106.230323,9899999,-6.0
1493938762.286301,9949999,-7.0
1493939415.548738,9999999,-8.0
1493940070.053216,10049999,-10.0
1493940725.804113,10099999,-9.0
1493941377.823461,10149999,-10.0
1493942033.328195,10199999,-13.0
1493942688.354215,10249999,-7.0
1493943342.988292,10299999,-9.0
1493943997.884604,10349999,-11.0
1493944655.532133,10399999,-10.0
1493945312.356944,10449999,-3.0
1493945965.574375,10499999,-12.0
1493946621.644526,10549999,-16.0
1493947277.502872,10599999,-5.0
1493947931.495424,10649999,-12.0
1493948586.917791,10699999,-12.0
1493949240.993219,10749999,-11.0
1493949897.310081,10799999,-14.0
1493950555.840698,10849999,-4.0
1493951210.471993,10899999,-7.0
1493951866.75553,10949999,-10.0
1493952522.762057,10999999,-7.0
1493953176.995001,11049999,-8.0
1493953833.634895,11099999,-11.0
1493954490.21449,11149999,-7.0
1493955143.742844,11199999,-15.0
1493955800.801995,11249999,-5.0
1493956457.151298,11299999,-13.0
1493957109.664935,11349999,-6.0
1493957766.459334,11399999,-3.0
1493958419.585595,11449999,-4.0
1493959077.120022,11499999,-11.0
1493959733.864257,11549999,-12.0
1493960386.088302,11599999,-14.0
1493961041.989043,11649999,-9.0
1493961695.195294,11699999,-11.0
1493962351.984455,11749999,-8.0
1493963006.626274,11799999,-6.0
1493963661.674499,11849999,-16.0
1493964316.674288,11899999,-10.0
1493964970.179715,11949999,-6.0
1493965626.141413,11999999,-7.0
1493966286.665783,12049999,-11.0
1493966943.566005,12099999,-14.0
1493967602.042393,12149999,-1.0
1493968257.478699,12199999,-16.0
1493968916.401474,12249999,-5.0
1493969574.384106,12299999,-5.0
1493970230.813074,12349999,-9.0
1493970886.838725,12399999,-5.0
1493971544.117082,12449999,-9.0
1493972201.957218,12499999,-7.0
1493972858.883465,12549999,-9.0
1493973513.323911,12599999,-5.0
1493974169.157458,12649999,-3.0
1493974823.441524,12699999,-4.0
1493975479.858691,12749999,-7.0
1493976136.176183,12799999,-7.0
1493976793.07253,12849999,-12.0
1493977447.800588,12899999,-8.0
1493978104.222109,12949999,-6.0
1493978761.737981,12999999,-9.0
1493979419.088174,13049999,-8.0
1493980077.31473,13099999,-6.0
1493980732.810658,13149999,-10.0
1493981390.758611,13199999,-8.0
1493982049.18434,13249999,-11.0
1493982707.038114,13299999,-2.0
1493983361.170045,13349999,-2.0
1493984020.235596,13399999,-4.0
1493984677.316237,13449999,-6.0
1493985343.252912,13499999,-2.0
1493986007.212096,13549999,-8.0
1493986678.350344,13599999,-6.0
1493987350.722422,13649999,-4.0
1493988019.888573,13699999,-10.0
1493988702.352044,13749999,-4.0
1493989406.398002,13799999,-4.0
1493990114.622574,13849999,-5.0
1493990820.647636,13899999,-2.0
1493991521.607272,13949999,-4.0
1493992230.981853,13999999,-9.0
1493992937.23233,14049999,-6.0
1493993640.532586,14099999,-8.0
1493994354.903428,14149999,-8.0
1493995057.40389,14199999,-5.0
1493995770.77304,14249999,-7.0
1493996481.918606,14299999,-2.0
1493997171.342326,14349999,-1.0
1493997863.154182,14399999,-5.0
1493998548.115013,14449999,-5.0
1493999240.522023,14499999,-9.0
1493999927.844807,14549999,-4.0
1494000615.840243,14599999,-5.0
1494001289.948172,14649999,-9.0
1494001974.930392,14699999,0.0
1494002663.941985,14749999,-7.0
1494003355.245331,14799999,-7.0
1494004032.704391,14849999,-5.0
1494004706.80712,14899999,-3.0
1494005380.360466,14949999,1.0
1494006056.019935,14999999,-6.0
1494006726.874617,15049999,-8.0
1494007401.800645,15099999,-10.0
1494008074.637215,15149999,-6.0
1494008745.254817,15199999,-9.0
1494009421.619982,15249999,-1.0
1494010097.785057,15299999,-7.0
1494010767.131925,15349999,-7.0
1494011441.693437,15399999,-1.0
1494012117.070005,15449999,-16.0
1494012790.409738,15499999,0.0
1494013463.684717,15549999,-5.0
1494014135.84236,15599999,-5.0
1494014810.05294,15649999,-4.0
1494015482.083899,15699999,0.0
1494016153.873675,15749999,-2.0
1494016829.788455,15799999,-11.0
1494017500.071576,15849999,-5.0
1494018175.236126,15899999,-1.0
1494018848.589726,15949999,-4.0
1494019519.474797,15999999,0.0
1494020193.035667,16049999,-5.0
1494020867.322313,16099999,-2.0
1494021536.694442,16149999,-8.0
1494022213.11042,16199999,0.0
1494022885.258466,16249999,-6.0
1494023556.453342,16299999,-3.0
1494024230.269597,16349999,-1.0
1494024903.028464,16399999,-4.0
1494025575.488696,16449999,-1.0
1494026250.783718,16499999,4.0
1494026923.443242,16549999,-1.0
1494027594.169597,16599999,-9.0
1494028265.689063,16649999,-5.0
1494028941.189826,16699999,0.0
1494029612.12451,16749999,-7.0
1494030283.646221,16799999,-8.0
1494030957.191703,16849999,0.0
1494031627.415497,16899999,0.0
1494032303.448145,16949999,-8.0
1494032977.083532,16999999,-6.0
1494033647.669765,17049999,-7.0
1494034320.660399,17099999,0.0
1494034996.831465,17149999,-7.0
1494035668.980302,17199999,0.0
1494036342.768578,17249999,-1.0
1494037015.023387,17299999,-2.0
1494037672.576018,17349999,-1.0
1494038328.546305,17399999,-1.0
1494038985.104868,17449999,-8.0
1494039642.500635,17499999,0.0
1494040297.97879,17549999,-11.0
1494040955.58499,17599999,-8.0
1494041609.202458,17649999,0.0
1494042267.670349,17699999,-2.0
1494042926.526223,17749999,-5.0
1494043579.531628,17799999,-1.0
1494044237.14285,17849999,1.0
1494044894.14056,17899999,-4.0
1494045547.763668,17949999,-8.0
1494046204.379779,17999999,1.0
1494046863.099029,18049999,0.0
1494047518.481364,18099999,-11.0
1494048171.943458,18149999,-6.0
1494048828.366273,18199999,-5.0
1494049483.512877,18249999,-12.0
1494050141.469561,18299999,0.0
1494050800.557724,18349999,-3.0
1494051457.280245,18399999,-4.0
1494052114.715749,18449999,-5.0
1494052771.094785,18499999,2.0
1494053427.435236,18549999,-16.0
1494054086.273343,18599999,-6.0
1494054741.928141,18649999,-8.0
1494055399.39027,18699999,-1.0
1494056057.80876,18749999,-3.0
1494056711.862132,18799999,-2.0
1494057369.605421,18849999,-3.0
1494057998.997781,18899999,-2.0
1494058605.765428,18949999,-6.0
1494059213.198221,18999999,1.0
1494059842.48995,19049999,0.0
1494060495.109862,19099999,-5.0
1494061145.126109,19149999,-7.0
1494061792.22246,19199999,-2.0
1494062437.992602,19249999,-7.0
1494063083.680333,19299999,0.0
1494063729.257844,19349999,-9.0
1494064377.282552,19399999,0.0
1494065029.156098,19449999,1.0
1494065682.462104,19499999,1.0
1494066335.530248,19549999,0.0
1494066988.834518,19599999,-2.0
1494067640.076375,19649999,-4.0
1494068293.575311,19699999,0.0
1494068943.668444,19749999,-7.0
1494069596.209228,19799999,-2.0
1494070249.281387,19849999,-3.0
1494070900.842973,19899999,4.0
1494071546.688883,19949999,0.0
1494072193.35645,19999999,1.0
1494072840.055964,20049999,1.0
1494073485.784127,20099999,-9.0
1494074130.368304,20149999,-5.0
1494074775.592134,20199999,-1.0
1494075422.179659,20249999,0.0
1494076067.029214,20299999,-2.0
1494076711.94777,20349999,-3.0
1494077356.785625,20399999,-11.0
1494078009.074517,20449999,-4.0
1494078666.055924,20499999,0.0
1494079322.078128,20549999,-6.0
1494079978.043508,20599999,-2.0
1494080635.580368,20649999,-3.0
1494081292.873922,20699999,-7.0
1494081950.622762,20749999,1.0
1494082607.625519,20799999,-4.0
1494083265.370049,20849999,-4.0
1494083922.693639,20899999,-11.0
1494084580.538846,20949999,-3.0
1494085237.987823,20999999,-2.0
1494085894.897621,21049999,-3.0
1494086559.912965,21099999,0.0
1494087235.729898,21149999,3.0
1494087911.825719,21199999,0.0
1494088585.905535,21249999,-8.0
1494089260.359921,21299999,-10.0
1494089934.778251,21349999,-9.0
1494090610.96875,21399999,-6.0
1494091285.184234,21449999,-2.0
1494091950.412466,21499999,1.0
1494092612.0005,21549999,-3.0
1494093277.785928,21599999,-3.0
1494093942.048716,21649999,-7.0
1494094607.874531,21699999,4.0
1494095272.769126,21749999,0.0
1494095936.928977,21799999,-1.0
1494096599.265004,21849999,-7.0
1494097262.879778,21899999,-1.0
1494097927.217438,21949999,-3.0
1494098590.626003,21999999,-4.0
1494099253.414283,22049999,-3.0
1494099918.157041,22099999,-2.0
1494100582.866249,22149999,0.0
1494101246.809429,22199999,-2.0
1494101908.732907,22249999,0.0
1494102572.859767,22299999,1.0
1494103238.461538,22349999,0.0
1494103901.729187,22399999,-1.0
1494104564.478573,22449999,-4.0
1494105217.5014,22499999,0.0
1494105860.781763,22549999,1.0
1494106503.576647,22599999,0.0
1494107146.238844,22649999,-7.0
1494107790.005137,22699999,-2.0
1494108431.45446,22749999,-5.0
1494109073.342902,22799999,-11.0
1494109716.638462,22849999,1.0
1494110357.815338,22899999,-5.0
1494110999.035604,22949999,0.0
1494111640.078108,22999999,2.0
1494112284.032904,23049999,0.0
1494112927.409823,23099999,-1.0
1494113570.204375,23149999,1.0
1494114213.535754,23199999,2.0
1494114856.611902,23249999,3.0
1494115500.378802,23299999,1.0
1494116143.359494,23349999,-1.0
1494116788.12003,23399999,3.0
1494117433.277879,23449999,5.0
1494118078.604568,23499999,0.0
1494118723.248901,23549999,3.0
1494119367.744439,23599999,-2.0
1494120012.103586,23649999,5.0
1494120655.972223,23699999,5.0
1494121300.878361,23749999,5.0
1494121943.163768,23799999,5.0
1494122587.086584,23849999,0.0
1494123231.65746,23899999,-2.0
1494123875.209446,23949999,8.0
1494124520.385905,23999999,3.0
1494125162.786292,24049999,8.0
1494125805.232235,24099999,7.0
1494126447.703679,24149999,2.0
1494127090.127425,24199999,7.0
1494127732.76573,24249999,0.0
1494128375.046554,24299999,3.0
1494129017.565693,24349999,6.0
1494129660.566295,24399999,2.0
1494130302.983234,24449999,0.0
1494130945.400503,24499999,5.0
1494131587.960684,24549999,4.0
1494132230.348614,24599999,8.0
1494132873.08016,24649999,3.0
1494133516.966545,24699999,0.0
1494134159.587842,24749999,3.0
1494134802.704337,24799999,8.0
1494135445.898331,24849999,7.0
1494136089.255479,24899999,0.0
1494136732.352044,24949999,6.0
1494137376.287537,24999999,6.0
1494138019.970494,25049999,-2.0
1494138663.164962,25099999,6.0
1494139304.458099,25149999,1.0
1494139947.426747,25199999,2.0
1494140590.323155,25249999,-1.0
1494141233.153161,25299999,5.0
1494141877.005585,25349999,0.0
1494142520.224373,25399999,0.0
1494143163.190406,25449999,0.0
1494143806.709661,25499999,3.0
1494144450.571227,25549999,3.0
1494145094.054499,25599999,4.0
1494145737.541948,25649999,2.0
1494146380.577545,25699999,4.0
1494147023.701657,25749999,4.0
1494147666.843318,25799999,2.0
1494148309.831475,25849999,6.0
1494148951.504169,25899999,5.0
1494149595.769365,25949999,7.0
1494150239.328966,25999999,7.0
1494150882.80754,26049999,0.0
1494151525.808691,26099999,2.0
1494152169.485021,26149999,-1.0
1494152812.694574,26199999,-1.0
1494153456.058837,26249999,-1.0
1494154099.548812,26299999,0.0
1494154742.579528,26349999,-1.0
1494155386.347868,26399999,3.0
1494156030.02803,26449999,0.0
1494156673.773737,26499999,6.0
1494157318.337683,26549999,3.0
1494157962.070022,26599999,-13.0
1494158604.185598,26649999,2.0
1494159245.73066,26699999,4.0
1494159888.884008,26749999,5.0
1494160532.942801,26799999,3.0
1494161176.32492,26849999,5.0
1494161820.11987,26899999,5.0
1494162464.008859,26949999,1.0
1494163107.998014,26999999,0.0
1494163768.359244,27049999,6.0
1494164436.518616,27099999,5.0
1494165105.265568,27149999,3.0
1494165772.597183,27199999,3.0
1494166421.367968,27249999,1.0
1494167070.582564,27299999,2.0
1494167694.147616,27349999,0.0
1494168301.484359,27399999,0.0
1494168950.435497,27449999,0.0
1494169601.854076,27499999,4.0
1494170258.758891,27549999,4.0
1494170919.952341,27599999,8.0
1494171579.380152,27649999,-2.0
1494172236.589667,27699999,5.0
1494172890.253277,27749999,2.0
1494173545.211845,27799999,5.0
1494174202.294514,27849999,1.0
1494174833.216163,27899999,8.0
1494175449.974927,27949999,3.0
1494176059.732756,27999999,5.0
1494176692.391922,28049999,0.0
1494177308.407898,28099999,3.0
1494177941.961745,28149999,3.0
1494178559.79544,28199999,6.0
1494179186.943182,28249999,2.0
1494179794.31253,28299999,5.0
1494180401.566613,28349999,4.0
1494181009.247381,28399999,6.0
1494181616.577196,28449999,4.0
1494182223.577183,28499999,-1.0
1494182830.476869,28549999,8.0
1494183437.964628,28599999,-1.0
1494184045.054077,28649999,6.0
1494184652.306452,28699999,3.0
1494185257.900375,28749999,-7.0
1494185865.034831,28799999,9.0
1494186472.650609,28849999,-4.0
1494187079.577957,28899999,3.0
1494187686.585299,28949999,5.0
1494188293.855027,28999999,8.0
1494188901.044595,29049999,0.0
1494189507.801689,29099999,-4.0
1494190114.901702,29149999,2.0
1494190741.39186,29199999,2.0
1494191378.705422,29249999,5.0
1494192016.665976,29299999,5.0
1494192654.306375,29349999,0.0
1494193292.652263,29399999,7.0
1494193931.693466,29449999,-2.0
1494194569.307316,29499999,1.0
1494195208.228599,29549999,5.0
1494195846.173275,29599999,-2.0
1494196483.978731,29649999,1.0
1494197122.76749,29699999,2.0
1494197761.180545,29749999,-12.0
1494198401.333699,29799999,5.0
1494199042.205386,29849999,3.0
1494199681.524867,29899999,-8.0
1494200321.664705,29949999,5.0
1494200960.662762,29999999,4.0
1494201599.221338,30049999,0.0
1494202239.500487,30099999,5.0
1494202879.124624,30149999,6.0
1494203517.927679,30199999,5.0
1494204156.016443,30249999,-1.0
1494204794.095367,30299999,0.0
1494205433.073512,30349999,4.0
1494206072.273541,30399999,-1.0
1494206712.415236,30449999,6.0
1494207352.238507,30499999,0.0
1494207991.937198,30549999,5.0
1494208632.334554,30599999,6.0
1494209272.618464,30649999,0.0
1494209912.048518,30699999,10.0
1494210550.323257,30749999,7.0
1494211189.98989,30799999,4.0
1494211830.124668,30849999,2.0
1494212469.621191,30899999,3.0
1494213109.306737,30949999,0.0
1494213749.244249,30999999,7.0
1494214388.722354,31049999,7.0
1494215027.405386,31099999,-4.0
1494215667.160543,31149999,6.0
1494216305.950068,31199999,-4.0
1494216946.54664,31249999,8.0
1494217585.22294,31299999,4.0
1494218223.989066,31349999,-3.0
1494218863.09361,31399999,7.0
1494219505.091531,31449999,-2.0
1494220149.795534,31499999,5.0
1494220794.167991,31549999,-1.0
1494221439.618752,31599999,2.0
1494222085.094421,31649999,0.0
1494222730.273054,31699999,1.0
1494223359.283882,31749999,9.0
1494223966.412,31799999,5.0
1494224573.170621,31849999,6.0
1494225180.277124,31899999,3.0
1494225787.552502,31949999,6.0
1494226394.655529,31999999,2.0
1494227001.603431,32049999,7.0
1494227645.650611,32099999,2.0
1494228306.547246,32149999,6.0
1494228964.570271,32199999,1.0
1494229592.779065,32249999,1.0
1494230223.356186,32299999,1.0
1494230853.157358,32349999,4.0
1494231483.758727,32399999,1.0
1494232125.904268,32449999,-5.0
1494232769.107825,32499999,-1.0
1494233415.882456,32549999,6.0
1494234065.749126,32599999,7.0
1494234715.708624,32649999,7.0
1494235366.894872,32699999,7.0
1494236017.518005,32749999,0.0
1494236667.637541,32799999,4.0
1494237319.948662,32849999,-7.0
1494237970.645655,32899999,7.0
1494238619.61511,32949999,4.0
1494239268.186328,32999999,-1.0
