Wall time,Step,Value
1493959141.795879,11649999,-7.0
1493960175.656357,11699999,-5.0
1493961236.100454,11749999,-13.0
1493962282.609522,11799999,-3.0
1493963351.563315,11849999,-9.0
1493964391.345615,11899999,-5.0
1493965442.875299,11949999,-4.0
1493966487.085988,11999999,-10.0
1493967536.591986,12049999,-9.0
1493968589.623615,12099999,-13.0
1493969653.761628,12149999,-8.0
1493970720.509051,12199999,-11.0
1493971774.485752,12249999,-17.0
1493972856.157119,12299999,-6.0
1493973933.699782,12349999,-7.0
1493974754.320279,12399999,-14.0
1493975496.70579,12449999,-11.0
1493976324.054789,12499999,-9.0
1493977084.598479,12549999,-7.0
1493977889.262063,12599999,-4.0
1493978657.394334,12649999,-8.0
1493979496.263011,12699999,-8.0
1493980267.786063,12749999,-7.0
1493981067.395375,12799999,-10.0
1493981856.065202,12849999,-7.0
1493982600.931497,12899999,-9.0
1493983316.193545,12949999,-13.0
1493983894.925493,12999999,-8.0
1493984476.090274,13049999,-8.0
1493985056.111585,13099999,-7.0
1493985939.957627,13149999,-7.0
1493986841.682292,13199999,-12.0
1493987618.351591,13249999,-4.0
1493988390.111456,13299999,-6.0
1493989280.675124,13349999,-6.0
1493990190.186009,13399999,-14.0
1493991093.402102,13449999,-4.0
1493991997.932151,13499999,-7.0
1493992877.716418,13549999,-3.0
1493993623.277387,13599999,-9.0
1493994490.154487,13649999,-7.0
1493995396.662183,13699999,-11.0
1493996301.105046,13749999,-6.0
1493997210.590409,13799999,-6.0
1493998102.871084,13849999,-8.0
1493999004.721076,13899999,-6.0
1493999909.590529,13949999,-5.0
1494000792.625462,13999999,-9.0
1494001702.138063,14049999,-7.0
1494002584.666234,14099999,-9.0
1494003490.296084,14149999,-11.0
1494004276.675002,14199999,-8.0
1494005095.446274,14249999,-8.0
1494006001.76268,14299999,-8.0
1494006884.802097,14349999,-15.0
1494007595.221084,14399999,-9.0
1494008162.705917,14449999,-7.0
1494008729.876865,14499999,-4.0
1494009299.609798,14549999,-6.0
1494009871.238556,14599999,-9.0
1494010444.230633,14649999,-14.0
1494011014.415889,14699999,-6.0
1494011585.239557,14749999,-10.0
1494012156.014269,14799999,-8.0
1494012726.98632,14849999,-7.0
1494013297.859134,14899999,-5.0
1494013870.149631,14949999,-8.0
1494014440.813329,14999999,-5.0
1494015012.755289,15049999,-6.0
1494015584.859513,15099999,-5.0
1494016155.069402,15149999,-12.0
1494016724.607292,15199999,-10.0
1494017296.407681,15249999,-3.0
1494017863.59343,15299999,-8.0
1494018431.029818,15349999,-12.0
1494018996.643465,15399999,-14.0
1494019562.656363,15449999,-4.0
1494020131.140308,15499999,-5.0
1494020698.479479,15549999,-7.0
1494021270.65114,15599999,-7.0
1494021845.536715,15649999,-14.0
1494022419.623599,15699999,-10.0
1494022993.801034,15749999,-5.0
1494023576.73576,15799999,-12.0
1494024168.98179,15849999,-6.0
1494024771.706446,15899999,-9.0
1494025372.048108,15949999,-7.0
1494025973.177224,15999999,-9.0
1494026573.378341,16049999,-3.0
1494027172.421065,16099999,-14.0
1494027774.789178,16149999,-5.0
1494028388.832264,16199999,-1.0
1494029005.92361,16249999,-4.0
1494029623.877386,16299999,-11.0
1494030241.453225,16349999,-4.0
1494030836.231232,16399999,-2.0
1494031417.036534,16449999,-2.0
1494031996.968776,16499999,-3.0
1494032595.662142,16549999,-8.0
1494033234.017647,16599999,-3.0
1494033874.980262,16649999,-1.0
1494034520.653523,16699999,-11.0
1494035151.643696,16749999,0.0
1494035848.927845,16799999,-4.0
1494036486.945227,16849999,-4.0
1494037121.245074,16899999,-6.0
1494037751.260172,16949999,-10.0
1494038393.025715,16999999,-5.0
1494039035.683459,17049999,-6.0
1494039725.887493,17099999,-6.0
1494040440.816763,17149999,-4.0
1494041151.861365,17199999,-6.0
1494041881.692006,17249999,-4.0
1494042618.556526,17299999,-6.0
1494043314.601728,17349999,-6.0
1494043901.085511,17399999,-6.0
1494044467.81664,17449999,-7.0
1494045034.741708,17499999,-3.0
1494045602.570618,17549999,-4.0
1494046170.823577,17599999,-3.0
1494046738.844278,17649999,-3.0
1494047307.435252,17699999,-11.0
1494047875.314536,17749999,-2.0
1494048433.773503,17799999,-6.0
1494048991.30394,17849999,0.0
1494049559.478181,17899999,-7.0
1494050127.363772,17949999,-5.0
1494050696.210587,17999999,-7.0
1494051263.422399,18049999,-4.0
1494051832.259053,18099999,-2.0
1494052400.493653,18149999,0.0
1494052967.783436,18199999,-6.0
1494053536.040282,18249999,-2.0
1494054081.399102,18299999,-2.0
1494054647.749653,18349999,-2.0
1494055216.333518,18399999,0.0
1494055783.039951,18449999,-11.0
1494056349.684733,18499999,-1.0
1494056892.427426,18549999,-6.0
1494057433.468861,18599999,0.0
1494057975.918935,18649999,0.0
1494058539.624195,18699999,0.0
1494059095.695104,18749999,-8.0
1494059660.399262,18799999,-8.0
1494060293.57637,18849999,-6.0
1494060925.533441,18899999,0.0
1494061592.093607,18949999,-4.0
1494062262.40653,18999999,-3.0
1494062939.912243,19049999,1.0
1494063615.511458,19099999,0.0
1494064286.39418,19149999,-2.0
1494064957.451859,19199999,0.0
1494065630.976604,19249999,-6.0
1494066301.149305,19299999,4.0
1494066957.085045,19349999,-6.0
1494067622.574456,19399999,-10.0
1494068288.361358,19449999,0.0
1494068936.179167,19499999,-4.0
1494069568.442139,19549999,-6.0
1494070196.791759,19599999,-4.0
1494070856.872068,19649999,3.0
1494071530.097503,19699999,-7.0
1494072198.633398,19749999,-2.0
1494072836.884446,19799999,-3.0
1494073474.444488,19849999,-2.0
1494074133.405185,19899999,-1.0
1494074779.531179,19949999,-9.0
1494075438.543932,19999999,5.0
1494076102.221,20049999,-7.0
1494076757.439018,20099999,0.0
1494077414.13734,20149999,0.0
1494078038.215527,20199999,-3.0
1494078659.360357,20249999,-3.0
1494079285.95046,20299999,0.0
1494079912.334235,20349999,-4.0
1494080536.301198,20399999,-4.0
1494081159.525122,20449999,0.0
1494081780.296807,20499999,-6.0
1494082402.090611,20549999,1.0
1494083026.150052,20599999,2.0
1494083664.410605,20649999,-4.0
1494084295.315943,20699999,2.0
1494084919.993691,20749999,-3.0
1494085544.565193,20799999,1.0
1494086173.395111,20849999,2.0
1494086801.777428,20899999,-3.0
1494087430.750924,20949999,3.0
1494088064.26462,20999999,0.0
1494088689.674901,21049999,-4.0
1494089318.098004,21099999,0.0
1494089948.544238,21149999,-4.0
1494090576.171895,21199999,-2.0
1494091212.877998,21249999,-1.0
1494091841.952119,21299999,-9.0
1494092475.555483,21349999,0.0
1494093110.205392,21399999,-12.0
1494093751.106497,21449999,-6.0
1494094383.365062,21499999,-1.0
1494095013.751525,21549999,-14.0
1494095642.844755,21599999,2.0
1494096271.06944,21649999,-1.0
1494096898.075893,21699999,1.0
1494097521.015954,21749999,2.0
1494098150.20494,21799999,-3.0
1494098781.074764,21849999,1.0
1494099409.196266,21899999,1.0
1494100031.000505,21949999,0.0
1494100658.010283,21999999,-4.0
1494101281.47062,22049999,-12.0
1494101920.375199,22099999,-4.0
1494102594.897127,22149999,0.0
1494103272.011633,22199999,-4.0
1494103951.424667,22249999,-1.0
1494104646.998813,22299999,-2.0
1494105355.979954,22349999,-1.0
1494106069.477432,22399999,0.0
1494106780.986898,22449999,-2.0
1494107494.632957,22499999,-2.0
1494108207.057583,22549999,-8.0
1494108933.533297,22599999,-2.0
1494109648.47504,22649999,1.0
1494110354.460932,22699999,-1.0
1494111068.036174,22749999,0.0
1494111773.535954,22799999,-3.0
1494112484.96212,22849999,-5.0
1494113178.349125,22899999,-4.0
1494113862.890334,22949999,-6.0
1494114516.277291,22999999,0.0
1494115153.481446,23049999,-3.0
1494115821.100433,23099999,-3.0
1494116485.89088,23149999,-1.0
1494117155.612155,23199999,-2.0
1494117823.075916,23249999,0.0
1494118489.233923,23299999,0.0
1494119121.643746,23349999,1.0
1494119731.066973,23399999,-1.0
1494120338.440998,23449999,4.0
1494120947.130511,23499999,0.0
1494121553.114034,23549999,-10.0
1494122161.41927,23599999,0.0
1494122767.53214,23649999,-11.0
1494123342.538973,23699999,0.0
1494123909.449225,23749999,-3.0
1494124477.676995,23799999,-7.0
1494125046.915475,23849999,1.0
1494125614.249303,23899999,-4.0
1494126183.30727,23949999,0.0
1494126726.753187,23999999,2.0
1494127294.440429,24049999,0.0
1494127864.271095,24099999,1.0
1494128432.835106,24149999,3.0
1494128990.744362,24199999,-5.0
1494129542.305368,24249999,0.0
1494130111.684287,24299999,-1.0
1494130681.258454,24349999,2.0
1494131251.61203,24399999,-5.0
1494131820.281376,24449999,3.0
1494132379.576958,24499999,-3.0
1494132932.688596,24549999,2.0
1494133475.282155,24599999,-6.0
1494134016.90769,24649999,0.0
1494134569.094296,24699999,-8.0
1494135138.492326,24749999,0.0
1494135706.57966,24799999,0.0
1494136274.15529,24849999,-8.0
1494136821.241526,24899999,-2.0
1494137371.933993,24949999,-6.0
1494137921.877984,24999999,2.0
1494138489.416853,25049999,0.0
1494139057.215041,25099999,0.0
1494139614.371729,25149999,1.0
1494140179.308139,25199999,-5.0
1494140729.860547,25249999,-1.0
1494141271.283355,25299999,-4.0
1494141814.063418,25349999,0.0
1494142367.10792,25399999,-2.0
1494142935.149159,25449999,-3.0
1494143503.403754,25499999,-8.0
1494144072.865266,25549999,-1.0
1494144641.090043,25599999,-1.0
1494145206.976295,25649999,0.0
1494145749.839147,25699999,3.0
1494146291.891204,25749999,-11.0
1494146838.365007,25799999,0.0
1494147399.911619,25849999,-6.0
1494147968.67442,25899999,1.0
1494148537.756285,25949999,6.0
1494149107.405229,25999999,2.0
1494149676.861881,26049999,0.0
1494150244.351293,26099999,3.0
1494150813.171582,26149999,-4.0
1494151382.96424,26199999,-3.0
1494151953.655925,26249999,-1.0
1494152621.653928,26299999,-2.0
1494153283.306246,26349999,-2.0
1494153862.361664,26399999,0.0
1494154431.341593,26449999,2.0
1494154999.259458,26499999,-5.0
1494155568.795685,26549999,3.0
1494156138.174604,26599999,-1.0
1494156705.936469,26649999,-4.0
1494157269.87663,26699999,-1.0
1494157837.035721,26749999,-4.0
1494158404.88844,26799999,2.0
1494158972.371319,26849999,1.0
1494159540.102481,26899999,-4.0
1494160109.527845,26949999,2.0
1494160679.092909,26999999,0.0
1494161248.045026,27049999,4.0
1494161816.239879,27099999,-2.0
1494162385.575604,27149999,0.0
1494162954.412529,27199999,4.0
1494163578.022355,27249999,-8.0
1494164196.437237,27299999,0.0
1494164823.870776,27349999,-2.0
1494165450.739257,27399999,-4.0
1494166044.756802,27449999,0.0
1494166672.993839,27499999,3.0
1494167317.803506,27549999,-4.0
1494167934.356019,27599999,3.0
1494168531.025993,27649999,1.0
1494169140.745479,27699999,0.0
1494169732.035672,27749999,0.0
1494170344.994395,27799999,-9.0
1494170972.689012,27849999,-3.0
1494171600.145373,27899999,2.0
1494172157.114223,27949999,0.0
1494172750.085219,27999999,0.0
1494173425.50951,28049999,2.0
1494174068.941569,28099999,0.0
1494174714.553331,28149999,-3.0
1494175323.024674,28199999,2.0
1494175864.693392,28249999,0.0
1494176424.87779,28299999,-3.0
1494177027.251282,28349999,-15.0
1494177659.065726,28399999,-2.0
1494178228.172051,28449999,3.0
1494178870.718391,28499999,0.0
1494179443.794387,28549999,2.0
1494180013.580898,28599999,0.0
1494180582.594084,28649999,2.0
1494181151.208881,28699999,-2.0
1494181720.159132,28749999,-1.0
1494182289.917964,28799999,-4.0
1494182857.197086,28849999,-2.0
1494183424.617708,28899999,-3.0
1494183992.507745,28949999,0.0
1494184561.057552,28999999,-5.0
1494185129.341869,29049999,-3.0
1494185697.066464,29099999,3.0
1494186263.595106,29149999,0.0
1494186832.111044,29199999,4.0
1494187400.721064,29249999,0.0
1494187969.068362,29299999,-9.0
1494188535.365237,29349999,0.0
1494189103.839341,29399999,4.0
1494189671.818186,29449999,3.0
1494190242.236888,29499999,-3.0
1494190819.420476,29549999,-2.0
1494191821.405087,29599999,-1.0
1494193018.293325,29649999,-3.0
1494194220.714863,29699999,2.0
1494195416.165491,29749999,-4.0
1494196611.87612,29799999,-5.0
1494197806.097679,29849999,1.0
1494198626.908159,29899999,0.0
1494199227.290095,29949999,-7.0
1494199828.150198,29999999,3.0
1494200428.417844,30049999,-8.0
1494201028.41845,30099999,3.0
1494201623.058703,30149999,0.0
1494202210.697019,30199999,0.0
1494202797.834901,30249999,6.0
1494203383.995706,30299999,-6.0
1494203969.34598,30349999,-6.0
1494204554.836952,30399999,0.0
1494205141.9785,30449999,-3.0
1494205729.590231,30499999,-2.0
1494206315.324036,30549999,-8.0
1494206903.041236,30599999,0.0
1494207491.033492,30649999,3.0
1494208078.366455,30699999,-2.0
1494208663.933537,30749999,0.0
1494209251.588174,30799999,-1.0
1494209837.646862,30849999,-2.0
1494210425.108778,30899999,1.0
1494211012.44681,30949999,-6.0
1494211598.396972,30999999,2.0
1494212184.803942,31049999,-2.0
1494212771.609227,31099999,1.0
1494213359.57357,31149999,3.0
1494213946.370345,31199999,3.0
1494214532.57018,31249999,-3.0
1494215120.079056,31299999,-1.0
1494215707.759128,31349999,0.0
1494216294.089849,31399999,0.0
1494216895.160185,31449999,1.0
1494217511.371942,31499999,1.0
1494218126.971788,31549999,4.0
1494218742.389277,31599999,0.0
1494219322.930646,31649999,0.0
1494219890.459615,31699999,1.0
1494220458.693837,31749999,0.0
1494221027.804976,31799999,0.0
1494221596.614158,31849999,3.0
1494222165.505448,31899999,0.0
1494222734.244245,31949999,2.0
1494223301.698568,31999999,-3.0
1494223868.877923,32049999,2.0
1494224436.045483,32099999,-7.0
1494225004.416275,32149999,5.0
1494225572.309677,32199999,2.0
1494226139.004642,32249999,0.0
1494226743.156069,32299999,2.0
1494227365.934814,32349999,-1.0
1494227992.616217,32399999,1.0
1494228583.529356,32449999,0.0
1494229623.985231,32499999,3.0
1494230799.560187,32549999,-7.0
1494231998.309276,32599999,3.0
1494233203.832155,32649999,0.0
