Wall time,Step,Value
1493932917.330885,10199999,13.0
1493933565.655356,10249999,15.0
1493934214.168629,10299999,14.0
1493934861.381128,10349999,15.0
1493935510.142417,10399999,16.0
1493936158.291852,10449999,15.0
1493936813.549625,10499999,14.0
1493937474.912833,10549999,16.0
1493938416.247747,10599999,15.0
1493939371.190899,10649999,14.0
1493940353.992698,10699999,17.0
1493941337.971506,10749999,13.0
1493942305.032728,10799999,18.0
1493943275.76367,10849999,14.0
1493944238.645493,10899999,16.0
1493945197.477695,10949999,17.0
1493946147.818355,10999999,14.0
1493947100.306534,11049999,16.0
1493948096.010361,11099999,16.0
1493949084.577018,11149999,16.0
1493950083.337859,11199999,14.0
1493951048.51767,11249999,17.0
1493952052.454308,11299999,14.0
1493953047.907794,11349999,14.0
1493954011.800439,11399999,16.0
1493954979.196196,11449999,15.0
1493955892.933799,11499999,17.0
1493956665.635912,11549999,15.0
1493957408.197452,11599999,16.0
1493958158.91848,11649999,17.0
1493958905.034269,11699999,15.0
1493959624.204443,11749999,15.0
1493960277.746512,11799999,14.0
1493960931.386715,11849999,14.0
1493961582.026422,11899999,16.0
1493962235.602465,11949999,16.0
1493962887.777675,11999999,17.0
1493963540.28917,12049999,10.0
1493964192.867234,12099999,16.0
1493964920.67952,12149999,15.0
1493966189.437118,12199999,14.0
1493967457.963827,12249999,14.0
1493968725.689894,12299999,17.0
1493969990.511646,12349999,18.0
1493971264.617271,12399999,15.0
1493972539.287157,12449999,15.0
1493973814.047456,12499999,16.0
1493975077.355451,12549999,17.0
1493976341.863987,12599999,14.0
1493977583.697356,12649999,13.0
1493978850.897585,12699999,13.0
1493980096.077248,12749999,14.0
1493981358.212546,12799999,15.0
1493982615.056954,12849999,16.0
1493983883.1913,12899999,17.0
1493985142.513993,12949999,13.0
1493986408.94756,12999999,13.0
1493987659.44617,13049999,14.0
1493988925.675686,13099999,13.0
1493990189.456668,13149999,11.0
1493991437.229854,13199999,16.0
1493992689.468688,13249999,16.0
1493993958.477538,13299999,14.0
1493995169.616985,13349999,16.0
1493996435.109582,13399999,17.0
1493997691.51912,13449999,15.0
1493998919.473888,13499999,15.0
1494000179.835591,13549999,18.0
1494001267.017875,13599999,15.0
1494002533.368402,13649999,16.0
1494003806.957239,13699999,18.0
1494005025.902204,13749999,15.0
1494006293.239203,13799999,17.0
1494007553.287017,13849999,15.0
1494008809.279392,13899999,14.0
1494010088.017818,13949999,16.0
1494011334.502084,13999999,13.0
1494012583.042251,14049999,13.0
1494013828.436397,14099999,14.0
1494015024.807629,14149999,18.0
1494016261.43775,14199999,15.0
1494017519.574014,14249999,14.0
1494018545.87406,14299999,12.0
1494019199.55705,14349999,15.0
1494019851.083666,14399999,15.0
1494020506.043175,14449999,17.0
1494021157.473866,14499999,13.0
1494021808.770418,14549999,20.0
1494022461.81661,14599999,14.0
1494023116.538472,14649999,19.0
1494023793.167659,14699999,15.0
1494024534.542254,14749999,15.0
1494025249.139203,14799999,17.0
1494025935.100643,14849999,15.0
1494026612.476884,14899999,13.0
1494027294.873348,14949999,14.0
1494027980.133737,14999999,16.0
1494028684.176295,15049999,14.0
1494029382.292684,15099999,16.0
1494030054.75951,15149999,13.0
1494030708.911707,15199999,15.0
1494031387.33364,15249999,17.0
1494032074.478602,15299999,14.0
1494032763.160639,15349999,15.0
1494033456.398976,15399999,17.0
1494034132.349149,15449999,17.0
1494034823.663331,15499999,16.0
1494035565.430219,15549999,14.0
1494036295.499079,15599999,15.0
1494036989.627659,15649999,15.0
1494037711.765987,15699999,15.0
1494038425.270557,15749999,13.0
1494039124.512682,15799999,16.0
1494039813.182405,15849999,17.0
1494040497.238695,15899999,15.0
1494041180.919516,15949999,18.0
1494041866.471717,15999999,15.0
1494042560.598409,16049999,14.0
1494043247.875476,16099999,17.0
1494043924.131627,16149999,15.0
1494044584.502378,16199999,16.0
1494045246.219178,16249999,16.0
1494045897.791583,16299999,18.0
1494046555.941411,16349999,15.0
1494047219.490706,16399999,16.0
1494047883.630223,16449999,16.0
1494048547.517297,16499999,18.0
1494049210.930417,16549999,14.0
1494049872.377731,16599999,13.0
1494050536.660329,16649999,13.0
1494051200.52739,16699999,14.0
1494051863.662523,16749999,15.0
1494052527.986182,16799999,15.0
1494053173.371449,16849999,13.0
1494053819.296495,16899999,20.0
1494054477.22203,16949999,16.0
1494055141.772726,16999999,13.0
1494055806.654733,17049999,15.0
1494056468.385231,17099999,15.0
1494057123.833181,17149999,14.0
1494057768.892043,17199999,15.0
1494058410.899855,17249999,17.0
1494059054.504435,17299999,16.0
1494059732.272938,17349999,16.0
1494060425.052065,17399999,15.0
1494061119.381365,17449999,16.0
1494061814.865777,17499999,15.0
1494062515.297401,17549999,14.0
1494063209.406081,17599999,15.0
1494063906.746604,17649999,14.0
1494064609.298184,17699999,17.0
1494065306.872467,17749999,14.0
1494066005.502687,17799999,16.0
1494066715.301873,17849999,17.0
1494067409.271417,17899999,17.0
1494068109.268422,17949999,17.0
1494068823.656617,17999999,15.0
1494069524.1327,18049999,14.0
1494070225.662995,18099999,18.0
1494070927.064677,18149999,16.0
1494071621.40844,18199999,18.0
1494072333.277174,18249999,14.0
1494073036.328247,18299999,15.0
1494073725.615634,18349999,14.0
1494074416.062815,18399999,16.0
1494075116.581406,18449999,15.0
1494075834.747328,18499999,16.0
1494076544.318668,18549999,14.0
1494077241.728694,18599999,16.0
1494077962.993632,18649999,15.0
1494078689.949402,18699999,15.0
1494079409.428483,18749999,13.0
1494080147.928096,18799999,16.0
1494080962.982534,18849999,15.0
1494081776.959655,18899999,15.0
1494082595.016656,18949999,13.0
1494083426.91288,18999999,14.0
1494084271.292154,19049999,15.0
1494085089.401938,19099999,16.0
1494085895.773701,19149999,13.0
1494086715.848442,19199999,19.0
1494087530.713928,19249999,16.0
1494088372.680747,19299999,14.0
1494089193.266564,19349999,16.0
1494090021.638326,19399999,13.0
1494090907.592733,19449999,16.0
1494091809.728174,19499999,16.0
1494092680.957071,19549999,16.0
1494093568.73363,19599999,16.0
1494094465.309439,19649999,15.0
1494095366.18755,19699999,16.0
1494096256.01908,19749999,18.0
1494097108.836659,19799999,18.0
1494097982.966691,19849999,17.0
1494098853.881374,19899999,15.0
1494099688.405446,19949999,15.0
1494100513.822649,19999999,16.0
1494101331.957171,20049999,15.0
1494102124.612739,20099999,13.0
1494102979.547504,20149999,17.0
1494103787.07337,20199999,16.0
1494104582.35729,20249999,16.0
1494105409.125114,20299999,15.0
1494106196.861598,20349999,15.0
1494106888.805627,20399999,17.0
1494107576.781816,20449999,14.0
1494108263.321086,20499999,17.0
1494108956.36621,20549999,16.0
1494109641.912304,20599999,16.0
1494110314.473115,20649999,15.0
1494111098.111698,20699999,15.0
1494111850.239642,20749999,17.0
1494112604.000341,20799999,17.0
1494113350.467509,20849999,18.0
1494114094.044795,20899999,12.0
1494114876.469206,20949999,15.0
1494115652.543515,20999999,15.0
1494116447.613789,21049999,19.0
1494117250.91624,21099999,11.0
1494118054.392032,21149999,15.0
1494118822.000218,21199999,15.0
1494119455.464434,21249999,14.0
1494120088.053896,21299999,16.0
1494120724.794217,21349999,17.0
1494121358.718683,21399999,14.0
1494121993.262353,21449999,17.0
1494122626.240773,21499999,16.0
1494123259.334155,21549999,17.0
1494123892.262479,21599999,18.0
1494124523.770616,21649999,16.0
1494125158.66348,21699999,16.0
1494125791.537746,21749999,18.0
1494126424.801539,21799999,18.0
1494127057.430654,21849999,16.0
1494127691.646078,21899999,17.0
1494128323.430666,21949999,16.0
1494128955.988618,21999999,13.0
1494129592.140474,22049999,16.0
1494130226.541638,22099999,16.0
1494130858.742543,22149999,18.0
1494131491.548553,22199999,17.0
1494132123.592441,22249999,19.0
1494132756.293514,22299999,14.0
1494133390.473386,22349999,15.0
1494134022.207677,22399999,16.0
1494134653.731399,22449999,18.0
1494135285.28329,22499999,19.0
1494135917.408089,22549999,14.0
1494136550.994361,22599999,14.0
1494137183.652114,22649999,17.0
1494137816.001284,22699999,14.0
1494138449.106561,22749999,17.0
1494139081.776343,22799999,15.0
1494139714.226552,22849999,16.0
1494140344.295473,22899999,14.0
1494140976.328794,22949999,15.0
1494141610.561068,22999999,17.0
1494142241.721702,23049999,18.0
1494142875.532127,23099999,17.0
1494143507.127171,23149999,15.0
1494144138.865404,23199999,16.0
1494144770.108068,23249999,17.0
1494145401.39138,23299999,15.0
1494146032.846694,23349999,14.0
1494146666.183113,23399999,15.0
1494147299.03639,23449999,16.0
1494147931.339833,23499999,15.0
1494148565.516415,23549999,17.0
1494149199.210396,23599999,17.0
1494149831.578547,23649999,18.0
1494150463.931281,23699999,17.0
1494151094.396999,23749999,17.0
1494151734.113742,23799999,18.0
1494152435.671628,23849999,16.0
1494153116.686503,23899999,17.0
1494153752.294646,23949999,17.0
1494154384.685626,23999999,16.0
1494155018.527124,24049999,17.0
1494155651.543444,24099999,18.0
1494156283.992537,24149999,16.0
1494156900.954124,24199999,15.0
1494157513.897698,24249999,17.0
1494158122.109015,24299999,17.0
1494158730.798584,24349999,16.0
1494159339.575177,24399999,14.0
1494159948.316781,24449999,16.0
1494160557.959501,24499999,15.0
1494161166.251449,24549999,14.0
1494161774.706713,24599999,15.0
1494162400.411461,24649999,13.0
1494163040.398354,24699999,16.0
1494163691.419043,24749999,15.0
1494164336.988745,24799999,18.0
1494164984.870717,24849999,14.0
1494165646.153842,24899999,17.0
1494166307.944749,24949999,17.0
1494166961.591741,24999999,14.0
1494167604.19136,25049999,18.0
1494168300.592171,25099999,17.0
1494169052.173318,25149999,17.0
1494169743.602071,25199999,17.0
1494170488.989231,25249999,16.0
1494171138.056221,25299999,16.0
1494171795.133184,25349999,12.0
1494172528.219571,25399999,20.0
1494173246.867667,25449999,16.0
1494173973.779082,25499999,16.0
1494174586.170706,25549999,17.0
1494175231.548955,25599999,16.0
1494175850.713739,25649999,15.0
1494176528.889164,25699999,18.0
1494177184.773377,25749999,17.0
1494177865.89132,25799999,15.0
1494178532.349592,25849999,17.0
1494179184.568693,25899999,15.0
1494179792.266518,25949999,18.0
1494180400.178603,25999999,16.0
1494181009.307584,26049999,17.0
1494181617.360356,26099999,18.0
1494182225.769849,26149999,17.0
1494182835.749792,26199999,13.0
1494183447.813291,26249999,16.0
1494184056.401549,26299999,15.0
1494184665.408054,26349999,13.0
1494185273.139858,26399999,16.0
1494185881.908899,26449999,16.0
1494186489.970856,26499999,17.0
1494187098.083628,26549999,17.0
1494187706.093115,26599999,14.0
1494188314.276774,26649999,14.0
1494188922.172871,26699999,18.0
1494189530.43729,26749999,18.0
1494190139.238988,26799999,15.0
1494190803.966733,26849999,15.0
1494191865.498994,26899999,16.0
1494193140.801853,26949999,17.0
1494194405.7121,26999999,13.0
1494195678.464158,27049999,17.0
1494196935.261832,27099999,17.0
1494198207.674,27149999,16.0
1494199331.695948,27199999,15.0
1494199963.154361,27249999,19.0
1494200594.267111,27299999,16.0
1494201226.087065,27349999,16.0
1494201858.760609,27399999,17.0
1494202490.777124,27449999,17.0
1494203123.036032,27499999,14.0
1494203755.066512,27549999,19.0
1494204388.073259,27599999,15.0
1494205020.066283,27649999,14.0
1494205652.703464,27699999,17.0
1494206284.742264,27749999,16.0
1494206916.802909,27799999,17.0
1494207550.597471,27849999,18.0
1494208183.351385,27899999,19.0
1494208816.226527,27949999,14.0
1494209448.63422,27999999,16.0
1494210081.024171,28049999,16.0
1494210712.962935,28099999,18.0
1494211345.163273,28149999,16.0
1494211977.067256,28199999,17.0
1494212608.921781,28249999,19.0
1494213240.597692,28299999,17.0
1494213873.096489,28349999,18.0
1494214505.407449,28399999,17.0
1494215136.984542,28449999,15.0
1494215769.468093,28499999,19.0
1494216402.262354,28549999,15.0
1494217034.49806,28599999,18.0
1494217678.104672,28649999,15.0
1494218324.060097,28699999,15.0
1494218954.061609,28749999,14.0
1494219584.158656,28799999,16.0
1494220214.291987,28849999,16.0
1494220839.294366,28899999,17.0
1494221452.777625,28949999,17.0
1494222063.177389,28999999,14.0
1494222674.331065,29049999,17.0
1494223286.108548,29099999,15.0
1494223897.915659,29149999,15.0
1494224509.689213,29199999,17.0
1494225121.998569,29249999,16.0
1494225732.978817,29299999,18.0
1494226344.684679,29349999,17.0
1494226956.14731,29399999,13.0
1494227581.647554,29449999,17.0
1494228318.178259,29499999,17.0
1494229032.995601,29549999,15.0
1494229732.344271,29599999,18.0
1494230350.469979,29649999,15.0
1494230970.263108,29699999,18.0
1494231588.244443,29749999,17.0
1494232208.071027,29799999,18.0
