Wall time,Step,Value
1493883805.34767,6299999,12.0
1493884410.658001,6349999,11.0
1493885021.947994,6399999,10.0
1493885625.499408,6449999,13.0
1493886833.347151,6549999,12.0
1493888041.76106,6649999,12.0
1493888646.997244,6699999,12.0
1493889253.184086,6749999,13.0
1493889860.357972,6799999,15.0
1493890465.955486,6849999,10.0
1493891676.732508,6949999,16.0
1493892282.069105,6999999,9.0
1493892888.012805,7049999,12.0
1493893492.920878,7099999,12.0
1493894098.677049,7149999,14.0
1493894704.456457,7199999,10.0
1493896522.127772,7349999,11.0
1493897128.443611,7399999,14.0
1493897733.584882,7449999,15.0
1493898943.473754,7549999,10.0
1493899548.806391,7599999,15.0
1493900155.381278,7649999,15.0
1493901368.106254,7749999,20.0
1493901973.328008,7799999,13.0
1493902578.764242,7849999,14.0
1493903194.796459,7899999,16.0
1493903799.544954,7949999,13.0
1493904405.342152,7999999,13.0
1493905011.415757,8049999,12.0
1493905618.286618,8099999,16.0
1493906225.301291,8149999,14.0
1493906829.660377,8199999,16.0
1493908040.230023,8299999,13.0
1493908645.449952,8349999,14.0
1493909252.766574,8399999,16.0
1493909858.458199,8449999,13.0
1493910461.909413,8499999,13.0
1493911072.66207,8549999,17.0
1493911683.830927,8599999,15.0
1493912906.836592,8699999,16.0
1493914128.225163,8799999,17.0
1493914738.822303,8849999,16.0
1493915349.722924,8899999,12.0
1493915960.122905,8949999,15.0
1493916570.536268,8999999,12.0
1493917180.991167,9049999,15.0
1493917793.875258,9099999,17.0
1493918407.885628,9149999,16.0
1493919018.684819,9199999,15.0
1493919629.088113,9249999,13.0
1493920239.921465,9299999,16.0
1493920847.690168,9349999,17.0
1493921449.349988,9399999,13.0
1493922050.423419,9449999,14.0
1493922653.178633,9499999,18.0
1493923256.462073,9549999,15.0
1493923857.960474,9599999,14.0
1493924460.881979,9649999,12.0
1493925063.691113,9699999,12.0
1493925670.576258,9749999,14.0
1493926282.408708,9799999,14.0
1493927507.353215,9899999,16.0
1493928118.679049,9949999,18.0
1493928721.028339,9999999,15.0
1493929322.667995,10049999,16.0
1493929924.229506,10099999,16.0
1493930528.337115,10149999,14.0
1493932358.208645,10299999,19.0
1493932976.437868,10349999,14.0
1493934205.526028,10449999,18.0
1493935454.939219,10549999,15.0
1493936079.003016,10599999,15.0
1493936704.409731,10649999,13.0
1493937333.580203,10699999,16.0
1493937956.569356,10749999,16.0
1493938578.415996,10799999,15.0
1493939200.196725,10849999,16.0
1493941074.177853,10999999,14.0
1493941700.250088,11049999,17.0
1493942332.10996,11099999,15.0
1493942956.975382,11149999,16.0
1493943581.830157,11199999,17.0
1493944205.703367,11249999,14.0
1493944836.07301,11299999,14.0
1493946712.478354,11449999,18.0
1493948018.041997,11549999,15.0
1493948668.645161,11599999,13.0
1493949319.517062,11649999,16.0
1493949971.07648,11699999,20.0
1493950628.675005,11749999,15.0
1493951937.750731,11849999,16.0
1493952589.765859,11899999,14.0
1493953240.338404,11949999,14.0
1493953898.208299,11999999,15.0
1493954555.251955,12049999,16.0
1493955207.527033,12099999,17.0
1493955860.822781,12149999,17.0
1493956517.51775,12199999,17.0
1493957177.705692,12249999,13.0
1493957807.968758,12299999,16.0
1493958414.932831,12349999,15.0
1493959035.79819,12399999,15.0
1493959661.272951,12449999,16.0
1493960280.84995,12499999,17.0
1493960897.162794,12549999,14.0
1493962158.955583,12649999,15.0
1493963460.029263,12749999,15.0
1493967895.150643,13099999,16.0
1493969147.120859,13199999,15.0
1493970464.69729,13299999,15.0
1493971794.394814,13399999,15.0
1493973767.816394,13549999,18.0
1493974397.418492,13599999,18.0
1493976275.383932,13749999,17.0
1493976908.386801,13799999,14.0
1493977543.53671,13849999,14.0
1493978178.856746,13899999,18.0
1493978817.181257,13949999,18.0
1493979450.152813,13999999,15.0
1493980730.354586,14099999,14.0
1493981356.898276,14149999,16.0
1493981990.702529,14199999,15.0
1493983250.352842,14299999,15.0
1493983876.969051,14349999,18.0
1493985118.682776,14449999,15.0
1493985746.037067,14499999,13.0
1493986411.72305,14549999,14.0
1493987696.480736,14649999,15.0
1493988325.630292,14699999,16.0
1493988958.699618,14749999,15.0
1493989622.225303,14799999,16.0
1493990263.287267,14849999,14.0
1493990906.641413,14899999,12.0
1493991543.746133,14949999,15.0
1493992182.671349,14999999,15.0
1493992841.337629,15049999,17.0
1493993481.845699,15099999,14.0
1493994124.790884,15149999,17.0
1493994760.140604,15199999,18.0
1493995403.353962,15249999,17.0
1493996046.873222,15299999,17.0
1493996679.000177,15349999,16.0
1493997938.21498,15449999,18.0
1493999210.965646,15549999,16.0
1493999860.166254,15599999,13.0
1494000522.618911,15649999,16.0
1494001180.031383,15699999,15.0
1494001835.845664,15749999,15.0
1494002498.045426,15799999,16.0
1494003810.018893,15899999,18.0
1494004460.7602,15949999,15.0
1494005116.634224,15999999,16.0
1494005767.6491,16049999,15.0
1494007700.291892,16199999,16.0
1494008305.317961,16249999,19.0
1494009547.311366,16349999,19.0
1494010769.615661,16449999,13.0
1494011368.729073,16499999,17.0
1494012566.428484,16599999,16.0
1494013164.333092,16649999,16.0
1494014964.535603,16799999,18.0
1494015565.365642,16849999,16.0
1494016161.122965,16899999,17.0
1494017356.230965,16999999,15.0
1494017960.647411,17049999,15.0
1494018585.648995,17099999,18.0
1494019215.055216,17149999,13.0
1494019838.111839,17199999,17.0
1494020467.867363,17249999,15.0
1494021087.288359,17299999,18.0
1494021715.932284,17349999,14.0
1494022973.894216,17449999,18.0
1494023632.826434,17499999,17.0
1494024997.99215,17599999,16.0
1494026340.672214,17699999,15.0
1494026971.129096,17749999,15.0
1494027603.351667,17799999,18.0
1494028196.071174,17849999,15.0
1494028772.020563,17899999,18.0
1494029434.368733,17949999,16.0
1494030685.338998,18049999,14.0
1494031348.042916,18099999,14.0
1494032674.559889,18199999,17.0
1494033336.848981,18249999,17.0
1494034000.153926,18299999,20.0
1494035335.841825,18399999,18.0
1494036009.717491,18449999,15.0
1494036684.510973,18499999,17.0
1494037294.44407,18549999,16.0
1494037905.595668,18599999,16.0
1494038512.720996,18649999,14.0
1494039127.248171,18699999,19.0
1494040333.91215,18799999,15.0
1494040926.616216,18849999,16.0
1494041520.663509,18899999,18.0
1494042110.267946,18949999,17.0
1494043282.562606,19049999,18.0
1494043946.585138,19099999,16.0
1494045107.153732,19199999,18.0
1494045773.578352,19249999,15.0
1494046370.100829,19299999,15.0
1494046965.538128,19349999,16.0
1494047574.969885,19399999,15.0
1494048189.628009,19449999,14.0
1494048804.590669,19499999,20.0
1494050610.966214,19649999,15.0
1494051204.311671,19699999,16.0
1494052398.89107,19799999,14.0
1494053013.959738,19849999,15.0
1494053613.541595,19899999,20.0
1494054189.308915,19949999,17.0
1494054764.14711,19999999,15.0
1494055358.603213,20049999,16.0
1494056022.679897,20099999,18.0
1494056633.779954,20149999,15.0
1494057303.983657,20199999,16.0
1494057966.758542,20249999,15.0
1494058631.353687,20299999,17.0
1494059294.989192,20349999,15.0
1494059964.160108,20399999,16.0
1494061971.901894,20549999,14.0
1494063302.96278,20649999,18.0
1494064633.039131,20749999,17.0
1494065296.778082,20799999,17.0
1494065961.971419,20849999,15.0
1494066535.18709,20899999,15.0
1494067187.75503,20949999,14.0
1494067860.85732,20999999,17.0
1494069213.02839,21099999,18.0
1494070506.483713,21199999,17.0
1494071734.663805,21299999,16.0
1494072350.443867,21349999,20.0
1494072969.482449,21399999,16.0
1494073586.150758,21449999,16.0
1494074206.027272,21499999,14.0
1494074821.37591,21549999,18.0
1494076064.783986,21649999,16.0
1494076685.206143,21699999,14.0
1494077326.22516,21749999,17.0
1494077967.844849,21799999,18.0
1494078611.890546,21849999,17.0
1494079256.732855,21899999,18.0
1494080600.390245,21999999,16.0
1494081281.824816,22049999,14.0
1494081959.71277,22099999,14.0
1494084000.362061,22249999,16.0
1494084680.628355,22299999,13.0
1494086046.465499,22399999,17.0
1494086665.962626,22449999,15.0
1494087903.610615,22549999,17.0
1494089839.391273,22699999,16.0
1494091202.122068,22799999,13.0
1494091840.010204,22849999,19.0
1494092478.591189,22899999,15.0
1494093113.525365,22949999,14.0
1494093749.297903,22999999,17.0
1494095022.253648,23099999,15.0
1494096933.65093,23249999,16.0
1494098204.972684,23349999,17.0
1494098846.405402,23399999,15.0
1494099483.40283,23449999,17.0
1494100755.627973,23549999,18.0
1494102026.408469,23649999,16.0
1494102662.082786,23699999,17.0
1494103288.26899,23749999,18.0
1494105184.530875,23899999,17.0
1494105817.490244,23949999,14.0
1494106451.518174,23999999,16.0
1494107084.079292,24049999,19.0
1494108442.876171,24149999,15.0
1494109130.311955,24199999,17.0
1494109820.627524,24249999,15.0
1494111149.968371,24349999,17.0
1494111790.001823,24399999,17.0
1494112423.320102,24449999,16.0
1494113060.905904,24499999,15.0
1494114336.338161,24599999,17.0
1494115612.729691,24699999,18.0
1494116250.051795,24749999,15.0
1494117543.261068,24849999,17.0
1494118180.218409,24899999,20.0
1494119459.468882,24999999,16.0
1494120097.652035,25049999,20.0
1494120734.060365,25099999,16.0
1494122668.359948,25249999,16.0
1494123306.156422,25299999,18.0
1494123991.441156,25349999,17.0
1494124664.922688,25399999,17.0
1494125347.171629,25449999,16.0
1494126034.027531,25499999,17.0
1494126720.347992,25549999,17.0
1494127332.565284,25599999,17.0
1494127964.712117,25649999,16.0
1494128650.956856,25699999,18.0
1494129337.931871,25749999,18.0
1494129989.05714,25799999,16.0
1494131800.916838,25949999,18.0
1494132419.871683,25999999,18.0
1494133107.784087,26049999,17.0
1494133789.818531,26099999,17.0
1494134477.420645,26149999,16.0
1494135166.491053,26199999,14.0
1494135855.848158,26249999,19.0
1494136542.013838,26299999,15.0
1494137229.534547,26349999,17.0
1494139262.030749,26499999,18.0
1494140501.787541,26599999,19.0
1494141126.362429,26649999,17.0
1494143044.3446,26799999,17.0
1494144422.5229,26899999,17.0
1494145028.185561,26949999,20.0
1494146375.831024,27049999,17.0
1494147751.823213,27149999,19.0
1494148953.756829,27249999,15.0
1494150903.019798,27399999,16.0
1494151515.1131,27449999,15.0
1494152113.713201,27499999,16.0
1494152790.893875,27549999,19.0
1494153478.351123,27599999,16.0
1494154163.525594,27649999,18.0
1494154850.881186,27699999,19.0
1494155539.062208,27749999,19.0
1494156137.92276,27799999,18.0
1494156772.861912,27849999,18.0
1494157439.566126,27899999,19.0
1494158105.01316,27949999,16.0
1494158768.539,27999999,17.0
1494159432.926026,28049999,20.0
1494160100.142792,28099999,19.0
1494161410.298705,28199999,16.0
1494162077.90961,28249999,17.0
1494162741.12856,28299999,17.0
1494163404.956231,28349999,16.0
1494164094.786543,28399999,20.0
1494164713.459959,28449999,17.0
1494165333.826024,28499999,18.0
1494167181.557677,28649999,18.0
1494167825.478419,28699999,17.0
1494168490.876821,28749999,18.0
1494170487.738045,28899999,17.0
1494171110.609843,28949999,20.0
1494172309.973815,29049999,19.0
1494172903.330241,29099999,17.0
1494173574.075757,29149999,18.0
1494176094.89637,29349999,17.0
1494176739.760596,29399999,20.0
1494178032.433737,29499999,19.0
1494178709.96384,29549999,18.0
1494179936.13331,29649999,17.0
1494180588.906264,29699999,18.0
1494181252.430964,29749999,18.0
1494181917.640155,29799999,18.0
1494183756.626444,29949999,18.0
1494184331.339057,29999999,19.0
1494184907.267271,30049999,18.0
1494186160.670815,30149999,19.0
1494186823.536814,30199999,18.0
1494188076.027721,30299999,19.0
1494188650.901948,30349999,18.0
1494189261.450159,30399999,19.0
1494189873.620186,30449999,18.0
1494190508.559561,30499999,19.0
1494191129.317755,30549999,19.0
1494192419.000203,30649999,18.0
1494193083.466687,30699999,17.0
1494194414.843255,30799999,19.0
1494195079.523148,30849999,19.0
1494195743.483974,30899999,19.0
1494196407.962152,30949999,17.0
1494199065.229248,31149999,19.0
1494199729.962951,31199999,20.0
1494200394.688898,31249999,18.0
1494201057.094834,31299999,20.0
1494203053.731041,31449999,19.0
1494203665.868954,31499999,19.0
1494204241.749254,31549999,19.0
1494204837.346431,31599999,20.0
1494205501.018148,31649999,19.0
1494207465.884604,31799999,17.0
1494208131.840409,31849999,18.0
1494209445.556744,31949999,19.0
1494210764.691447,32049999,20.0
1494212084.036567,32149999,19.0
1494213408.57826,32249999,18.0
1494214074.11841,32299999,19.0
1494215405.238283,32399999,19.0
1494215983.279888,32449999,20.0
1494216644.13404,32499999,19.0
1494217308.511178,32549999,19.0
1494217973.116264,32599999,19.0
1494218637.92668,32649999,20.0
1494220633.271089,32799999,19.0
1494221299.740097,32849999,20.0
1494221960.010155,32899999,19.0
1494222618.929962,32949999,20.0
1494223277.226728,32999999,19.0
1494223936.300896,33049999,19.0
1494224593.464093,33099999,18.0
1494225910.54626,33199999,18.0
1494226570.278957,33249999,20.0
1494227246.268873,33299999,20.0
1494228589.178515,33399999,19.0
1494229267.347641,33449999,18.0
1494229904.8983,33499999,20.0
1494230539.991935,33549999,17.0
1494231216.190284,33599999,19.0
1494231893.115042,33649999,19.0
1494232519.097042,33699999,18.0
1494235056.530592,33899999,19.0
1494236373.452796,33999999,19.0
1494237011.926044,34049999,18.0
1494238955.736818,34199999,20.0
