Wall time,Step,Value
1493947186.117645,12049999,10.0
1493947850.563108,12099999,11.0
1493948516.951681,12149999,11.0
1493949182.587582,12199999,12.0
1493949848.863425,12249999,17.0
1493950501.762874,12299999,10.0
1493951151.799574,12349999,11.0
1493951799.323229,12399999,9.0
1493952446.848745,12449999,16.0
1493953094.079489,12499999,12.0
1493953741.102944,12549999,10.0
1493954388.272062,12599999,10.0
1493955035.853746,12649999,12.0
1493955683.562711,12699999,9.0
1493956330.684278,12749999,11.0
1493956969.68631,12799999,14.0
1493957599.906826,12849999,11.0
1493958229.649708,12899999,11.0
1493958861.008422,12949999,12.0
1493959490.606158,12999999,12.0
1493960120.152806,13049999,13.0
1493960749.726226,13099999,11.0
1493961379.130438,13149999,11.0
1493962009.843627,13199999,13.0
1493962639.722824,13249999,13.0
1493963270.139275,13299999,14.0
1493963900.34724,13349999,12.0
1493964530.967907,13399999,14.0
1493965161.53662,13449999,16.0
1493965792.147835,13499999,10.0
1493966422.71343,13549999,13.0
1493967053.426023,13599999,9.0
1493967685.286305,13649999,12.0
1493968316.96784,13699999,14.0
1493968951.440685,13749999,14.0
1493969619.539638,13799999,12.0
1493970288.340841,13849999,13.0
1493970931.901436,13899999,15.0
1493971562.236256,13949999,12.0
1493972229.57966,13999999,14.0
1493972915.711823,14049999,14.0
1493973621.896826,14099999,12.0
1493974353.598786,14149999,12.0
1493975084.872737,14199999,10.0
1493975812.488549,14249999,14.0
1493976512.022019,14299999,17.0
1493977183.224678,14349999,11.0
1493977851.251417,14399999,12.0
1493978513.005571,14449999,16.0
1493979181.724703,14499999,14.0
1493979850.434294,14549999,17.0
1493980517.273703,14599999,14.0
1493981183.299741,14649999,15.0
1493981849.017609,14699999,14.0
1493982517.123341,14749999,17.0
1493983183.17772,14799999,14.0
1493983849.282202,14849999,13.0
1493984516.361598,14899999,15.0
1493985180.357566,14949999,15.0
1493985826.713863,14999999,11.0
1493986473.516027,15049999,11.0
1493987122.99211,15099999,15.0
1493987775.218611,15149999,17.0
1493988438.710938,15199999,10.0
1493989105.261521,15249999,13.0
1493989759.798057,15299999,13.0
1493990410.682161,15349999,12.0
1493991060.826762,15399999,15.0
1493991708.856631,15449999,15.0
1493992369.158743,15499999,15.0
1493993038.55464,15549999,13.0
1493993706.648522,15599999,12.0
1493994373.17759,15649999,13.0
1493995043.902387,15699999,17.0
1493995714.192452,15749999,15.0
1493996382.925638,15799999,13.0
1493997055.261211,15849999,16.0
1493997723.766589,15899999,13.0
1493998375.109238,15949999,16.0
1493999022.243235,15999999,13.0
1493999677.08086,16049999,13.0
1494000348.169732,16099999,14.0
1494001020.300464,16149999,16.0
1494001692.033492,16199999,12.0
1494002348.957074,16249999,17.0
1494002996.835834,16299999,15.0
1494003646.011176,16349999,17.0
1494004313.39451,16399999,14.0
1494004976.938724,16449999,15.0
1494005622.983643,16499999,15.0
1494006286.937258,16549999,12.0
1494006939.821102,16599999,16.0
1494007594.129388,16649999,13.0
1494008256.132171,16699999,12.0
1494008922.65346,16749999,16.0
1494009590.519759,16799999,13.0
1494010258.521197,16849999,15.0
1494010918.478628,16899999,14.0
1494011577.22464,16949999,13.0
1494012245.235463,16999999,15.0
1494012904.409783,17049999,16.0
1494013555.294288,17099999,16.0
1494014187.72617,17149999,15.0
1494014817.627803,17199999,15.0
1494015448.662169,17249999,18.0
1494016079.644578,17299999,14.0
1494016722.883527,17349999,15.0
1494017354.861538,17399999,19.0
1494017986.051818,17449999,19.0
1494018618.542147,17499999,14.0
1494019250.038373,17549999,15.0
1494019882.643929,17599999,15.0
1494020514.351553,17649999,14.0
1494021146.917928,17699999,15.0
1494021791.868463,17749999,19.0
1494022445.426158,17799999,13.0
1494023093.246864,17849999,15.0
1494023724.486436,17899999,18.0
1494024357.27708,17949999,17.0
1494024990.331848,17999999,13.0
1494025621.709188,18049999,18.0
1494026253.143539,18099999,11.0
1494026888.055708,18149999,18.0
1494027523.240533,18199999,15.0
1494028155.013325,18249999,14.0
1494028787.014211,18299999,18.0
1494029418.070073,18349999,16.0
1494030048.459914,18399999,14.0
1494030677.356175,18449999,16.0
1494031307.324633,18499999,16.0
1494031936.460294,18549999,15.0
1494032568.284656,18599999,14.0
1494033197.194165,18649999,16.0
1494033827.665488,18699999,15.0
1494034457.999704,18749999,12.0
1494035088.053946,18799999,17.0
1494035720.053015,18849999,16.0
1494036349.830244,18899999,14.0
1494036980.953527,18949999,12.0
1494037633.91546,18999999,17.0
1494038285.92767,19049999,14.0
1494038923.022479,19099999,15.0
1494039556.419802,19149999,13.0
1494040188.907062,19199999,18.0
1494040822.129583,19249999,16.0
1494041454.913432,19299999,15.0
1494042087.857544,19349999,13.0
1494042721.341638,19399999,18.0
1494043354.021443,19449999,15.0
1494043986.989793,19499999,16.0
1494044619.468982,19549999,16.0
1494045253.891832,19599999,17.0
1494045887.182005,19649999,14.0
1494046520.890663,19699999,14.0
1494047153.826443,19749999,13.0
1494047786.720663,19799999,15.0
1494048424.323149,19849999,15.0
1494049059.271551,19899999,14.0
1494049729.895463,19949999,16.0
1494050435.610651,19999999,14.0
1494051141.043278,20049999,18.0
1494051846.642969,20099999,19.0
1494052514.822868,20149999,16.0
1494053131.423153,20199999,17.0
1494053748.071379,20249999,16.0
1494054365.027185,20299999,17.0
1494054980.243199,20349999,15.0
1494055594.831208,20399999,15.0
1494056208.91223,20449999,17.0
1494056822.772088,20499999,16.0
1494057436.974554,20549999,16.0
1494058050.897706,20599999,18.0
1494058667.364497,20649999,16.0
1494059282.254787,20699999,15.0
1494059928.669108,20749999,15.0
1494060601.683256,20799999,15.0
1494061272.42795,20849999,14.0
1494061942.654572,20899999,18.0
1494062613.35114,20949999,15.0
1494063265.287918,20999999,17.0
1494063912.92834,21049999,15.0
1494064560.53874,21099999,15.0
1494065206.609402,21149999,15.0
1494065853.234421,21199999,13.0
1494066499.989083,21249999,15.0
1494067149.524748,21299999,18.0
1494067794.347688,21349999,16.0
1494068511.879754,21399999,15.0
1494069235.860592,21449999,15.0
1494069975.662158,21499999,17.0
1494070704.493553,21549999,16.0
1494071411.243554,21599999,15.0
1494072133.272803,21649999,16.0
1494072857.15236,21699999,14.0
1494073580.664405,21749999,16.0
1494074344.385628,21799999,16.0
1494075090.96307,21849999,16.0
1494075841.563932,21899999,13.0
1494076586.938276,21949999,13.0
1494077275.7968,21999999,16.0
1494077999.843197,22049999,19.0
1494078741.082153,22099999,17.0
1494079420.864764,22149999,15.0
1494080107.669349,22199999,15.0
1494080796.612307,22249999,15.0
1494081470.312037,22299999,15.0
1494082153.862886,22349999,17.0
1494082855.862746,22399999,13.0
1494083609.380664,22449999,14.0
1494084364.531075,22499999,16.0
1494085115.084013,22549999,14.0
1494085848.625801,22599999,15.0
1494086581.426162,22649999,17.0
1494087316.187932,22699999,14.0
1494088045.264848,22749999,17.0
1494088782.665754,22799999,17.0
1494089520.804671,22849999,15.0
1494090254.152971,22899999,15.0
1494090950.026331,22949999,15.0
1494091656.017986,22999999,14.0
1494092347.025888,23049999,13.0
1494093039.506612,23099999,17.0
1494093730.041322,23149999,18.0
1494094425.807083,23199999,15.0
1494095090.202978,23249999,15.0
1494095740.592239,23299999,17.0
1494096391.314065,23349999,15.0
1494097040.903934,23399999,15.0
1494097691.701063,23449999,13.0
1494098340.523421,23499999,15.0
1494099003.864709,23549999,16.0
1494099675.152275,23599999,14.0
1494100347.250601,23649999,16.0
1494101019.747477,23699999,14.0
1494101692.887009,23749999,15.0
1494102365.622481,23799999,15.0
1494103039.538225,23849999,18.0
1494103711.202548,23899999,14.0
1494104381.076484,23949999,17.0
1494105051.024184,23999999,17.0
1494105720.829438,24049999,19.0
1494106402.525824,24099999,16.0
1494107108.702636,24149999,17.0
1494107815.886656,24199999,17.0
1494108522.845785,24249999,17.0
1494109229.746581,24299999,17.0
1494109937.073432,24349999,17.0
1494110646.914033,24399999,12.0
1494111357.187632,24449999,17.0
1494112041.041609,24499999,16.0
1494112712.06095,24549999,14.0
1494113381.35268,24599999,17.0
1494114053.956286,24649999,15.0
1494114725.981885,24699999,17.0
1494115397.408793,24749999,16.0
1494116070.282477,24799999,18.0
1494116742.721782,24849999,16.0
1494117431.40776,24899999,16.0
1494118137.950798,24949999,14.0
1494118845.310609,24999999,14.0
1494119553.160484,25049999,17.0
1494120262.852092,25099999,16.0
1494120920.979873,25149999,16.0
1494121539.201514,25199999,16.0
1494122156.886945,25249999,17.0
1494122775.041026,25299999,19.0
1494123392.343232,25349999,17.0
1494124013.720581,25399999,19.0
1494124629.621753,25449999,14.0
1494125245.453996,25499999,16.0
1494125861.364206,25549999,15.0
1494126478.696473,25599999,18.0
1494127096.160735,25649999,17.0
1494127713.533903,25699999,18.0
1494128330.451568,25749999,16.0
1494128948.196266,25799999,14.0
1494129564.413779,25849999,18.0
1494130180.199632,25899999,17.0
1494130795.064308,25949999,16.0
1494131410.163199,25999999,17.0
1494132025.030031,26049999,13.0
1494132640.151457,26099999,17.0
1494133255.434033,26149999,16.0
1494133871.11185,26199999,14.0
1494134486.193505,26249999,16.0
1494135102.84647,26299999,16.0
1494135719.414082,26349999,14.0
1494136335.914154,26399999,17.0
1494136951.424296,26449999,16.0
1494137566.99639,26499999,15.0
1494138184.623501,26549999,17.0
1494138801.442442,26599999,15.0
1494139418.950715,26649999,16.0
1494140037.014436,26699999,18.0
1494140655.162971,26749999,14.0
1494141272.999666,26799999,17.0
1494141891.347847,26849999,18.0
1494142509.600601,26899999,15.0
1494143126.926939,26949999,14.0
1494143743.930674,26999999,15.0
1494144361.922404,27049999,14.0
1494144981.628804,27099999,17.0
1494145599.986018,27149999,12.0
1494146219.302815,27199999,17.0
1494146837.65344,27249999,16.0
1494147455.038538,27299999,14.0
1494148077.249847,27349999,15.0
1494148693.572317,27399999,18.0
1494149310.593729,27449999,14.0
1494149926.664201,27499999,17.0
1494150542.750218,27549999,17.0
1494151160.980531,27599999,17.0
1494151779.309896,27649999,17.0
1494152396.420794,27699999,17.0
1494153014.133528,27749999,17.0
1494153631.220573,27799999,16.0
1494154247.45458,27849999,18.0
1494154862.438611,27899999,17.0
1494155477.548779,27949999,16.0
1494156092.849943,27999999,17.0
1494156708.712916,28049999,18.0
1494157324.573437,28099999,14.0
1494157940.756112,28149999,16.0
1494158556.998618,28199999,16.0
1494159173.168609,28249999,18.0
1494159789.376164,28299999,15.0
1494160407.521585,28349999,17.0
1494161023.901263,28399999,17.0
1494161639.679112,28449999,16.0
1494162256.201748,28499999,18.0
1494162874.408783,28549999,16.0
1494163498.47446,28599999,15.0
1494164189.812725,28649999,15.0
1494164865.085394,28699999,15.0
1494165539.5825,28749999,16.0
1494166214.758647,28799999,17.0
1494166890.65934,28849999,17.0
1494167567.056954,28899999,19.0
1494168244.880821,28949999,14.0
1494168896.408979,28999999,18.0
1494169536.253814,29049999,16.0
1494170168.7378,29099999,16.0
1494170841.568636,29149999,16.0
1494171518.519883,29199999,16.0
1494172185.890167,29249999,13.0
1494172803.137795,29299999,17.0
1494173424.757201,29349999,14.0
1494174040.380434,29399999,14.0
1494174655.708754,29449999,13.0
1494175291.100158,29499999,17.0
1494175907.657163,29549999,16.0
1494176542.906941,29599999,17.0
1494177187.918938,29649999,17.0
1494177858.540842,29699999,18.0
1494178477.078155,29749999,19.0
1494179092.051633,29799999,15.0
1494179707.758742,29849999,14.0
1494180322.760193,29899999,19.0
1494180939.280532,29949999,17.0
1494181553.730215,29999999,17.0
1494182168.243828,30049999,14.0
1494182782.897673,30099999,16.0
1494183398.110583,30149999,17.0
1494184013.004084,30199999,17.0
1494184628.20275,30249999,16.0
1494185243.956889,30299999,18.0
1494185861.322273,30349999,17.0
1494186477.845829,30399999,16.0
1494187093.866523,30449999,15.0
1494187710.254787,30499999,16.0
1494188326.391843,30549999,17.0
1494188942.768156,30599999,16.0
1494189558.749592,30649999,17.0
1494190176.712553,30699999,16.0
1494190824.5406,30749999,16.0
1494191485.306015,30799999,17.0
1494192148.410929,30849999,16.0
1494192809.737313,30899999,15.0
1494193472.316841,30949999,18.0
1494194133.167579,30999999,16.0
1494194795.385586,31049999,19.0
1494195459.020487,31099999,16.0
1494196121.554154,31149999,17.0
1494196784.481899,31199999,16.0
1494197445.602935,31249999,18.0
1494198109.351412,31299999,16.0
1494198770.911268,31349999,14.0
1494199433.574766,31399999,16.0
1494200093.503689,31449999,17.0
1494200754.774396,31499999,19.0
1494201416.49693,31549999,16.0
1494202080.004086,31599999,18.0
1494202741.537271,31649999,15.0
1494203403.832511,31699999,17.0
1494204066.870794,31749999,16.0
1494204726.63359,31799999,17.0
1494205385.731833,31849999,15.0
1494206046.839225,31899999,19.0
1494206706.666525,31949999,15.0
1494207366.013302,31999999,18.0
1494208025.10443,32049999,14.0
1494208684.551981,32099999,18.0
1494209344.272886,32149999,17.0
1494210003.55625,32199999,16.0
1494210661.896718,32249999,17.0
1494211321.480963,32299999,16.0
1494211981.858713,32349999,16.0
1494212641.270974,32399999,15.0
1494213300.564393,32449999,16.0
1494213960.522207,32499999,17.0
1494214621.241492,32549999,17.0
1494215281.522392,32599999,17.0
1494215941.299242,32649999,15.0
1494216601.890084,32699999,18.0
1494217262.790556,32749999,16.0
1494217923.670106,32799999,19.0
1494218555.591754,32849999,15.0
1494219171.361738,32899999,15.0
1494219785.595851,32949999,16.0
1494220403.576808,32999999,17.0
1494221019.242071,33049999,16.0
1494221634.471653,33099999,16.0
1494222249.633862,33149999,16.0
1494222863.942538,33199999,20.0
1494223479.535924,33249999,16.0
1494224097.785503,33299999,16.0
1494224711.72171,33349999,18.0
1494225327.188353,33399999,16.0
1494225941.191088,33449999,16.0
1494226554.451586,33499999,17.0
1494227171.227614,33549999,18.0
1494227834.291542,33599999,13.0
1494228506.546561,33649999,18.0
1494229179.591748,33699999,17.0
1494229833.406261,33749999,19.0
1494230490.39294,33799999,16.0
1494231151.269122,33849999,16.0
1494231811.817136,33899999,15.0
1494232471.390939,33949999,17.0
