Wall time,Step,Value
1493955905.299682,11449999,12.0
1493956493.009454,11499999,15.0
1493957080.939644,11549999,13.0
1493958104.143253,11599999,17.0
1493959141.793873,11649999,14.0
1493960175.655444,11699999,16.0
1493961236.099546,11749999,16.0
1493962282.608618,11799999,17.0
1493963351.562404,11849999,13.0
1493964391.344707,11899999,17.0
1493965442.874386,11949999,17.0
1493966487.085082,11999999,17.0
1493967536.591075,12049999,15.0
1493968589.6227,12099999,14.0
1493969653.760715,12149999,13.0
1493970720.508136,12199999,16.0
1493971774.484839,12249999,13.0
1493972856.156225,12299999,17.0
1493973933.698873,12349999,15.0
1493974754.319367,12399999,20.0
1493975496.704883,12449999,11.0
1493976324.053878,12499999,14.0
1493977084.597573,12549999,13.0
1493977889.261144,12599999,15.0
1493978657.393429,12649999,18.0
1493979496.262093,12699999,14.0
1493980267.785156,12749999,15.0
1493981067.394454,12799999,16.0
1493981856.064296,12849999,15.0
1493982600.930584,12899999,17.0
1493983316.192316,12949999,16.0
1493983894.924586,12999999,16.0
1493984476.089356,13049999,19.0
1493985056.110674,13099999,19.0
1493985939.956709,13149999,14.0
1493986841.681382,13199999,17.0
1493987618.350679,13249999,14.0
1493988390.110513,13299999,16.0
1493989280.674211,13349999,15.0
1493990190.185097,13399999,16.0
1493991093.401188,13449999,15.0
1493991997.93124,13499999,16.0
1493992877.715505,13549999,16.0
1493993623.276473,13599999,15.0
1493994490.153578,13649999,16.0
1493995396.661272,13699999,16.0
1493996301.10414,13749999,14.0
1493997210.58949,13799999,16.0
1493998102.870166,13849999,16.0
1493999004.720164,13899999,14.0
1493999909.589617,13949999,15.0
1494000792.624558,13999999,16.0
1494001702.137152,14049999,15.0
1494002584.665321,14099999,15.0
1494003490.295169,14149999,13.0
1494004276.674052,14199999,16.0
1494005095.445358,14249999,15.0
1494006001.761791,14299999,13.0
1494006884.801181,14349999,16.0
1494007595.220196,14399999,14.0
1494008162.705034,14449999,18.0
1494008729.87599,14499999,14.0
1494009299.608908,14549999,14.0
1494009871.237665,14599999,13.0
1494010444.229749,14649999,19.0
1494011014.415003,14699999,16.0
1494011585.238664,14749999,14.0
1494012156.013377,14799999,15.0
1494012726.98543,14849999,18.0
1494013297.858246,14899999,15.0
1494013870.148742,14949999,18.0
1494014440.81213,14999999,17.0
1494015012.754357,15049999,16.0
1494015584.858638,15099999,15.0
1494016155.068517,15149999,16.0
1494016724.606402,15199999,16.0
1494017296.406761,15249999,15.0
1494017863.592234,15299999,17.0
1494018431.028939,15349999,15.0
1494018996.642273,15399999,15.0
1494019562.655471,15449999,16.0
1494020131.139419,15499999,16.0
1494020698.478607,15549999,13.0
1494021270.650254,15599999,19.0
1494021845.535802,15649999,19.0
1494022419.622386,15699999,16.0
1494022993.800144,15749999,13.0
1494023576.735269,15799999,17.0
1494024168.981336,15849999,19.0
1494024771.705768,15899999,19.0
1494025372.047298,15949999,16.0
1494025973.176274,15999999,17.0
1494026573.377366,16049999,19.0
1494027172.420622,16099999,19.0
1494027774.788255,16149999,17.0
1494028388.831323,16199999,16.0
1494029005.922368,16249999,17.0
1494029623.876466,16299999,20.0
1494030241.451986,16349999,18.0
1494030836.230313,16399999,18.0
1494031417.035618,16449999,18.0
1494031996.967854,16499999,15.0
1494032595.661194,16549999,17.0
1494033234.016697,16599999,18.0
1494033874.979765,16649999,17.0
1494034520.652274,16699999,16.0
1494035151.642743,16749999,16.0
1494035848.926893,16799999,19.0
1494036486.94428,16849999,17.0
1494037121.244132,16899999,16.0
1494037751.259294,16949999,18.0
1494038393.024773,16999999,19.0
1494039035.68221,17049999,18.0
1494039725.886608,17099999,20.0
1494040440.815776,17149999,19.0
1494041151.860469,17199999,18.0
1494041881.691113,17249999,17.0
1494042618.55529,17299999,17.0
1494043314.600851,17349999,15.0
1494043901.085094,17399999,16.0
1494044467.815409,17449999,16.0
1494045034.741113,17499999,18.0
1494045602.570188,17549999,17.0
1494046170.822122,17599999,17.0
1494046738.843376,17649999,18.0
1494047307.434838,17699999,19.0
1494047875.314124,17749999,19.0
1494048433.773075,17799999,18.0
1494048991.30238,17849999,17.0
1494049559.477438,17899999,17.0
1494050127.363295,17949999,16.0
1494050696.209913,17999999,19.0
1494051263.42198,18049999,17.0
1494051832.2583,18099999,17.0
1494052400.492397,18149999,16.0
1494052967.782995,18199999,19.0
1494053536.039856,18249999,18.0
1494054081.398184,18299999,17.0
1494054647.74921,18349999,17.0
1494055216.332321,18399999,19.0
1494055783.039137,18449999,17.0
1494056349.683266,18499999,19.0
1494056892.42701,18549999,17.0
1494057433.468432,18599999,18.0
1494057975.918194,18649999,16.0
1494058539.62346,18699999,19.0
1494059095.694015,18749999,18.0
1494059660.398316,18799999,19.0
1494060293.575426,18849999,19.0
1494060925.532207,18899999,17.0
1494061592.091828,18949999,18.0
1494062262.405587,18999999,20.0
1494062939.911742,19049999,19.0
1494063615.51051,19099999,17.0
1494064286.392446,19149999,20.0
1494064957.450906,19199999,19.0
1494065630.975654,19249999,18.0
1494066301.148563,19299999,19.0
1494066957.084552,19349999,20.0
1494067622.573509,19399999,19.0
1494068288.360404,19449999,17.0
1494068936.178217,19499999,19.0
1494069568.441193,19549999,18.0
1494070196.790802,19599999,17.0
1494070856.871112,19649999,18.0
1494071530.096236,19699999,19.0
1494072198.632403,19749999,18.0
1494072836.883949,19799999,18.0
1494073474.443553,19849999,18.0
1494074133.403824,19899999,20.0
1494074779.530236,19949999,19.0
1494075438.538809,19999999,18.0
1494076102.220043,20049999,19.0
1494076757.438074,20099999,17.0
1494077414.136381,20149999,18.0
1494078038.214575,20199999,18.0
1494078659.3594,20249999,20.0
1494079285.949515,20299999,17.0
1494079912.333477,20349999,18.0
1494080536.300249,20399999,19.0
1494081159.524175,20449999,19.0
1494081780.295861,20499999,18.0
1494082402.08966,20549999,18.0
1494083026.1491,20599999,19.0
1494083664.410107,20649999,20.0
1494084295.314987,20699999,18.0
1494084919.993187,20749999,19.0
1494085544.564251,20799999,17.0
1494086173.39417,20849999,18.0
1494086801.776487,20899999,19.0
1494087430.749972,20949999,18.0
1494088064.263681,20999999,18.0
1494088689.673957,21049999,19.0
1494089318.096671,21099999,18.0
1494089948.543741,21149999,17.0
1494090576.171174,21199999,17.0
1494091212.877492,21249999,19.0
1494091841.951175,21299999,18.0
1494092475.554569,21349999,19.0
1494093110.204444,21399999,17.0
1494093751.105553,21449999,18.0
1494094383.364107,21499999,19.0
1494095013.750575,21549999,19.0
1494095642.843809,21599999,19.0
1494096271.068487,21649999,18.0
1494096898.07493,21699999,20.0
1494097521.015004,21749999,19.0
1494098150.203994,21799999,19.0
1494098781.073817,21849999,19.0
1494099409.195777,21899999,20.0
1494100030.999557,21949999,20.0
1494100658.009326,21999999,19.0
1494101281.469874,22049999,20.0
1494101920.374262,22099999,19.0
1494102594.896176,22149999,20.0
1494103272.010669,22199999,19.0
1494103951.424161,22249999,20.0
1494104646.998299,22299999,18.0
1494105355.978862,22349999,19.0
1494106069.476455,22399999,20.0
1494106780.985947,22449999,19.0
1494107494.631782,22499999,19.0
1494108207.052427,22549999,19.0
1494108933.531953,22599999,20.0
1494109648.47412,22649999,18.0
1494110354.459975,22699999,20.0
1494111068.034882,22749999,19.0
1494111773.534995,22799999,18.0
1494112484.961155,22849999,18.0
1494113178.344584,22899999,19.0
1494113862.889356,22949999,19.0
1494114516.276774,22999999,18.0
1494115153.480496,23049999,18.0
1494115821.099464,23099999,18.0
1494116485.88993,23149999,18.0
1494117155.611203,23199999,20.0
1494117823.074955,23249999,19.0
1494118489.232956,23299999,19.0
1494119121.642284,23349999,18.0
1494119731.066022,23399999,19.0
1494120338.440076,23449999,19.0
1494120947.129557,23499999,18.0
1494121553.113101,23549999,18.0
1494122161.41806,23599999,18.0
1494122767.531228,23649999,19.0
1494123342.538526,23699999,18.0
1494123909.448789,23749999,18.0
1494124477.675955,23799999,18.0
1494125046.915061,23849999,18.0
1494125614.248413,23899999,20.0
1494126183.30647,23949999,19.0
1494126726.752238,23999999,20.0
1494127294.43971,24049999,18.0
1494127864.270315,24099999,17.0
1494128432.834691,24149999,17.0
1494128990.743759,24199999,18.0
1494129542.30495,24249999,17.0
1494130111.683688,24299999,18.0
1494130681.258035,24349999,19.0
1494131251.611599,24399999,19.0
1494131820.28096,24449999,19.0
1494132379.576137,24499999,19.0
1494132932.687961,24549999,19.0
1494133475.281564,24599999,19.0
1494134016.907251,24649999,17.0
1494134569.093881,24699999,20.0
1494135138.49191,24749999,19.0
1494135706.579028,24799999,18.0
1494136274.154584,24849999,19.0
1494136821.240923,24899999,19.0
1494137371.933225,24949999,19.0
1494137921.877258,24999999,19.0
1494138489.416425,25049999,18.0
1494139057.214227,25099999,19.0
1494139614.370917,25149999,19.0
1494140179.307141,25199999,19.0
1494140729.859886,25249999,20.0
1494141271.282326,25299999,19.0
1494141814.062053,25349999,18.0
1494142367.107488,25399999,18.0
1494142935.148743,25449999,18.0
1494143503.403301,25499999,18.0
1494144072.864531,25549999,19.0
1494144641.089051,25599999,18.0
1494145206.975876,25649999,19.0
1494145749.838413,25699999,19.0
1494146291.890791,25749999,19.0
1494146838.364399,25799999,16.0
1494147399.910636,25849999,19.0
1494147968.67388,25899999,19.0
1494148537.755865,25949999,20.0
1494149107.404814,25999999,17.0
1494149676.861142,26049999,20.0
1494150244.350877,26099999,19.0
1494150813.17076,26149999,17.0
1494151382.963426,26199999,19.0
1494151953.654981,26249999,19.0
1494152621.652157,26299999,19.0
1494153283.305385,26349999,19.0
1494153862.361231,26399999,19.0
1494154431.341174,26449999,20.0
1494154999.259027,26499999,19.0
1494155568.794938,26549999,18.0
1494156138.174166,26599999,19.0
1494156705.93605,26649999,20.0
1494157269.876197,26699999,18.0
1494157837.035275,26749999,19.0
1494158404.887527,26799999,20.0
1494158972.370896,26849999,18.0
1494159540.101402,26899999,20.0
1494160109.52715,26949999,19.0
1494160679.092163,26999999,20.0
1494161248.04461,27049999,19.0
1494161816.239154,27099999,19.0
1494162385.574415,27149999,18.0
1494162954.412024,27199999,18.0
1494163578.021395,27249999,20.0
1494164196.436286,27299999,20.0
1494164823.87027,27349999,19.0
1494165450.738316,27399999,20.0
1494166044.756374,27449999,20.0
1494166672.99289,27499999,19.0
1494167317.802268,27549999,20.0
1494167934.355107,27599999,19.0
1494168531.02504,27649999,20.0
1494169140.744535,27699999,18.0
1494169732.034755,27749999,18.0
1494170344.993409,27799999,19.0
1494170972.68806,27849999,18.0
1494171600.14446,27899999,18.0
1494172157.113625,27949999,19.0
1494172750.08428,27999999,19.0
1494173425.508559,28049999,18.0
1494174068.940623,28099999,17.0
1494174714.551525,28149999,18.0
1494175323.024253,28199999,18.0
1494175864.692389,28249999,18.0
1494176424.876824,28299999,20.0
1494177027.250674,28349999,18.0
1494177659.065289,28399999,18.0
1494178228.171636,28449999,19.0
1494178870.717463,28499999,20.0
1494179443.793785,28549999,19.0
1494180013.580137,28599999,20.0
1494180582.593669,28649999,19.0
1494181151.208455,28699999,18.0
1494181720.158419,28749999,18.0
1494182289.917473,28799999,19.0
1494182857.196132,28849999,18.0
1494183424.61728,28899999,20.0
1494183992.507286,28949999,19.0
1494184561.057124,28999999,19.0
1494185129.341392,29049999,20.0
1494185697.066006,29099999,19.0
1494186263.594689,29149999,18.0
1494186832.110438,29199999,20.0
1494187400.720341,29249999,19.0
1494187969.067627,29299999,20.0
1494188535.364812,29349999,18.0
1494189103.838926,29399999,18.0
1494189671.81748,29449999,20.0
1494190242.235697,29499999,19.0
1494190819.419346,29549999,20.0
1494191821.40186,29599999,19.0
1494193018.2857,29649999,20.0
1494194220.713911,29699999,18.0
1494195416.164555,29749999,20.0
1494196611.875196,29799999,19.0
1494197806.096737,29849999,18.0
1494198626.907689,29899999,19.0
1494199227.289622,29949999,20.0
1494199828.14972,29999999,19.0
1494200428.417117,30049999,19.0
1494201028.417627,30099999,19.0
1494201623.058017,30149999,20.0
1494202210.695858,30199999,19.0
1494202797.833948,30249999,20.0
1494203383.99524,30299999,18.0
1494203969.345252,30349999,20.0
1494204554.836278,30399999,19.0
1494205141.9776,30449999,19.0
1494205729.589779,30499999,19.0
1494206315.323564,30549999,19.0
1494206903.040781,30599999,19.0
1494207491.033017,30649999,19.0
1494208078.365759,30699999,20.0
1494208663.93234,30749999,20.0
1494209251.587355,30799999,18.0
1494209837.646399,30849999,20.0
1494210425.108316,30899999,20.0
1494211012.445993,30949999,20.0
1494211598.395631,30999999,20.0
1494212184.803183,31049999,18.0
1494212771.60877,31099999,20.0
1494213359.572378,31149999,19.0
1494213946.369509,31199999,18.0
1494214532.569189,31249999,20.0
1494215120.078223,31299999,18.0
1494215707.758289,31349999,20.0
1494216294.089378,31399999,18.0
1494216895.159726,31449999,19.0
1494217511.371206,31499999,18.0
1494218126.970996,31549999,19.0
1494218742.388819,31599999,20.0
1494219322.93019,31649999,19.0
1494219890.458331,31699999,20.0
1494220458.693365,31749999,20.0
1494221027.804383,31799999,19.0
1494221596.612277,31849999,18.0
1494222165.505033,31899999,20.0
1494222734.243834,31949999,19.0
1494223301.698143,31999999,19.0
1494223868.877488,32049999,20.0
1494224436.045039,32099999,20.0
1494225004.41587,32149999,20.0
1494225572.308862,32199999,19.0
1494226139.004217,32249999,19.0
1494226743.155336,32299999,19.0
1494227365.933875,32349999,19.0
1494227992.615257,32399999,20.0
1494228583.528938,32449999,19.0
1494229623.984744,32499999,19.0
1494230799.559258,32549999,17.0
1494231998.306806,32599999,19.0
1494233203.831664,32649999,19.0
