Wall time,Step,Value
1493945739.716981,11449999,17.0
1493946431.331579,11499999,12.0
1493947127.776973,11549999,14.0
1493947810.844631,11599999,16.0
1493948482.89459,11649999,14.0
1493949156.329501,11699999,16.0
1493949830.119112,11749999,15.0
1493950503.397851,11799999,15.0
1493951157.580007,11849999,15.0
1493951810.426781,11899999,14.0
1493952460.814683,11949999,14.0
1493953110.40115,11999999,12.0
1493953758.350754,12049999,15.0
1493954409.098075,12099999,15.0
1493955057.097799,12149999,12.0
1493955679.195293,12199999,16.0
1493956295.369954,12249999,12.0
1493956912.110105,12299999,15.0
1493957529.499291,12349999,15.0
1493958146.160216,12399999,13.0
1493958763.132338,12449999,17.0
1493959379.342156,12499999,17.0
1493959996.99067,12549999,14.0
1493960613.669482,12599999,14.0
1493961230.397877,12649999,16.0
1493961846.777918,12699999,12.0
1493962463.828254,12749999,15.0
1493963080.507122,12799999,16.0
1493963696.941636,12849999,16.0
1493964314.539697,12899999,15.0
1493964929.376599,12949999,14.0
1493965546.955911,12999999,13.0
1493966162.541911,13049999,17.0
1493966779.047136,13099999,15.0
1493967395.87479,13149999,13.0
1493968012.26804,13199999,13.0
1493968628.881602,13249999,15.0
1493969244.88913,13299999,16.0
1493969860.538356,13349999,15.0
1493970478.795707,13399999,16.0
1493971094.658573,13449999,12.0
1493971711.348653,13499999,15.0
1493972328.041774,13549999,16.0
1493972944.970012,13599999,17.0
1493973567.918503,13649999,16.0
1493974191.204144,13699999,13.0
1493974814.716342,13749999,18.0
1493975438.071582,13799999,16.0
1493976058.297523,13849999,19.0
1493976683.712237,13899999,13.0
1493977305.114521,13949999,14.0
1493977926.494491,13999999,16.0
1493978549.789074,14049999,16.0
1493979172.559234,14099999,15.0
1493979797.141413,14149999,17.0
1493980421.953743,14199999,17.0
1493981040.389185,14249999,12.0
1493981661.969195,14299999,13.0
1493982284.134291,14349999,16.0
1493982905.176024,14399999,15.0
1493983531.093459,14449999,14.0
1493984154.197201,14499999,16.0
1493984779.674038,14549999,16.0
1493985402.542751,14599999,17.0
1493986027.791973,14649999,14.0
1493986650.78191,14699999,16.0
1493987275.497897,14749999,14.0
1493987892.323676,14799999,16.0
1493988509.389824,14849999,15.0
1493989125.919771,14899999,16.0
1493989742.254319,14949999,17.0
1493990359.213712,14999999,16.0
1493990976.134713,15049999,15.0
1493991592.818562,15099999,15.0
1493992209.010929,15149999,14.0
1493992826.54701,15199999,16.0
1493993443.078002,15249999,15.0
1493994059.747987,15299999,14.0
1493994676.629073,15349999,15.0
1493995293.790188,15399999,15.0
1493995910.500095,15449999,16.0
1493996528.965272,15499999,16.0
1493997145.885463,15549999,16.0
1493997762.970439,15599999,14.0
1493998378.646237,15649999,18.0
1493998994.771561,15699999,17.0
1493999611.277911,15749999,15.0
1494000229.676669,15799999,17.0
1494000848.673511,15849999,14.0
1494001468.086768,15899999,16.0
1494002083.715662,15949999,15.0
1494002700.501475,15999999,16.0
1494003316.938771,16049999,15.0
1494003932.76706,16099999,16.0
1494004549.120889,16149999,15.0
1494005166.959419,16199999,17.0
1494005783.128754,16249999,16.0
1494006400.100052,16299999,16.0
1494007017.415858,16349999,18.0
1494007634.0043,16399999,16.0
1494008250.160907,16449999,15.0
1494008867.91794,16499999,13.0
1494009485.035524,16549999,14.0
1494010109.285354,16599999,17.0
1494010734.799765,16649999,14.0
1494011360.330136,16699999,15.0
1494011987.19745,16749999,15.0
1494012612.820553,16799999,15.0
1494013238.294336,16849999,17.0
1494013861.474123,16899999,14.0
1494014484.166887,16949999,16.0
1494015107.922096,16999999,16.0
1494015730.928153,17049999,16.0
1494016354.901251,17099999,17.0
1494016978.618035,17149999,16.0
1494017602.247496,17199999,17.0
1494018226.905892,17249999,18.0
1494018859.05331,17299999,17.0
1494019492.29085,17349999,17.0
1494020127.988654,17399999,13.0
1494020762.49605,17449999,13.0
1494021398.540468,17499999,18.0
1494022034.475607,17549999,15.0
1494022672.095934,17599999,14.0
1494023313.058837,17649999,16.0
1494023953.851788,17699999,15.0
1494024594.74041,17749999,14.0
1494025235.871637,17799999,13.0
1494025876.387956,17849999,17.0
1494026517.67964,17899999,15.0
1494027158.244787,17949999,16.0
1494027798.978374,17999999,15.0
1494028439.726035,18049999,15.0
1494029080.526712,18099999,17.0
1494029721.68179,18149999,15.0
1494030362.298743,18199999,15.0
1494031001.52915,18249999,14.0
1494031653.461598,18299999,19.0
1494032303.818409,18349999,13.0
1494032951.743821,18399999,17.0
1494033595.205448,18449999,16.0
1494034240.069656,18499999,15.0
1494034898.99008,18549999,15.0
1494035541.576199,18599999,16.0
1494036186.381431,18649999,15.0
1494036827.871301,18699999,14.0
1494037476.256248,18749999,17.0
1494038129.111756,18799999,14.0
1494038773.607652,18849999,16.0
1494039415.329889,18899999,16.0
1494040056.934931,18949999,14.0
1494040712.679464,18999999,13.0
1494041355.874622,19049999,18.0
1494041999.647179,19099999,16.0
1494042642.30961,19149999,15.0
1494043296.576942,19199999,15.0
1494043941.235643,19249999,18.0
1494044583.244391,19299999,13.0
1494045234.205395,19349999,15.0
1494045878.648045,19399999,16.0
1494046527.324377,19449999,19.0
1494047174.940471,19499999,14.0
1494047819.95069,19549999,16.0
1494048460.86451,19599999,16.0
1494049098.357747,19649999,16.0
1494049736.714144,19699999,14.0
1494050373.511287,19749999,14.0
1494051014.517919,19799999,16.0
1494051654.060194,19849999,17.0
1494052293.675149,19899999,14.0
1494052933.409837,19949999,17.0
1494053573.16923,19999999,17.0
1494054212.591778,20049999,18.0
1494054851.840249,20099999,15.0
1494055489.122769,20149999,14.0
1494056126.424476,20199999,16.0
1494056765.009208,20249999,18.0
1494057402.86817,20299999,15.0
1494058040.871216,20349999,14.0
1494058678.030268,20399999,15.0
1494059315.162112,20449999,14.0
1494059953.003252,20499999,13.0
1494060587.619766,20549999,18.0
1494061226.050314,20599999,18.0
1494061861.723227,20649999,14.0
1494062497.734482,20699999,17.0
1494063134.5472,20749999,14.0
1494063770.028994,20799999,17.0
1494064407.931098,20849999,18.0
1494065045.236409,20899999,16.0
1494065681.626924,20949999,16.0
1494066319.511901,20999999,13.0
1494066954.306164,21049999,15.0
1494067591.26978,21099999,16.0
1494068228.202124,21149999,17.0
1494068863.725353,21199999,17.0
1494069498.963332,21249999,14.0
1494070135.507164,21299999,16.0
1494070769.616538,21349999,14.0
1494071410.153674,21399999,19.0
1494072045.609264,21449999,18.0
1494072681.77124,21499999,16.0
1494073316.960467,21549999,14.0
1494073952.947357,21599999,17.0
1494074589.727258,21649999,13.0
1494075227.134126,21699999,18.0
1494075863.10997,21749999,16.0
1494076479.410118,21799999,19.0
1494077090.15634,21849999,15.0
1494077700.176678,21899999,17.0
1494078311.19876,21949999,18.0
1494078924.348154,21999999,16.0
1494079537.079963,22049999,14.0
1494080149.73803,22099999,17.0
1494080762.295463,22149999,15.0
1494081376.720775,22199999,14.0
1494081988.744656,22249999,17.0
1494082602.354291,22299999,17.0
1494083214.023125,22349999,13.0
1494083825.990139,22399999,14.0
1494084436.756654,22449999,14.0
1494085049.356805,22499999,16.0
1494085660.866178,22549999,14.0
1494086271.65584,22599999,14.0
1494086884.297229,22649999,18.0
1494087495.385257,22699999,18.0
1494088106.436846,22749999,13.0
1494088716.919132,22799999,16.0
1494089328.660573,22849999,18.0
1494089940.539151,22899999,18.0
1494090552.175221,22949999,17.0
1494091164.32915,22999999,17.0
1494091775.361841,23049999,15.0
1494092386.345454,23099999,16.0
1494092996.44072,23149999,11.0
1494093607.045104,23199999,15.0
1494094217.465411,23249999,17.0
1494094829.346325,23299999,16.0
1494095441.006257,23349999,16.0
1494096051.79444,23399999,15.0
1494096663.648175,23449999,17.0
1494097275.683602,23499999,14.0
1494097885.634288,23549999,18.0
1494098496.287451,23599999,17.0
1494099106.249303,23649999,18.0
1494099717.648358,23699999,14.0
1494100328.110331,23749999,19.0
1494100940.538991,23799999,17.0
1494101550.039857,23849999,17.0
1494102161.990047,23899999,17.0
1494102771.841109,23949999,16.0
1494103382.410824,23999999,17.0
1494103993.788656,24049999,17.0
1494104604.396676,24099999,16.0
1494105214.624638,24149999,16.0
1494105824.737987,24199999,15.0
1494106433.61983,24249999,17.0
1494107046.87103,24299999,16.0
1494107656.79985,24349999,16.0
1494108267.794997,24399999,18.0
1494108878.331505,24449999,16.0
1494109489.171954,24499999,13.0
1494110100.539931,24549999,17.0
1494110712.146082,24599999,18.0
1494111322.406422,24649999,17.0
1494111935.544194,24699999,16.0
1494112544.087479,24749999,18.0
1494113154.089196,24799999,17.0
1494113765.081389,24849999,15.0
1494114375.281707,24899999,15.0
1494114986.751469,24949999,17.0
1494115598.268523,24999999,17.0
1494116208.227796,25049999,15.0
1494116822.571232,25099999,14.0
1494117434.115804,25149999,17.0
1494118046.069856,25199999,20.0
1494118656.105592,25249999,18.0
1494119268.516235,25299999,15.0
1494119878.968388,25349999,16.0
1494120490.57014,25399999,17.0
1494121102.936178,25449999,17.0
1494121714.158147,25499999,16.0
1494122325.321232,25549999,17.0
1494122937.304449,25599999,15.0
1494123548.715621,25649999,16.0
1494124161.744111,25699999,18.0
1494124773.104709,25749999,18.0
1494125384.988094,25799999,15.0
1494125998.759132,25849999,15.0
1494126610.562995,25899999,18.0
1494127220.986739,25949999,17.0
1494127832.491823,25999999,17.0
1494128446.474279,26049999,17.0
1494129083.763333,26099999,16.0
1494129722.959303,26149999,16.0
1494130360.48151,26199999,17.0
1494131001.673906,26249999,17.0
1494131639.280824,26299999,14.0
1494132277.093176,26349999,16.0
1494132915.195832,26399999,14.0
1494133554.613025,26449999,18.0
1494134191.801449,26499999,15.0
1494134829.689607,26549999,16.0
1494135468.193951,26599999,18.0
1494136107.768853,26649999,17.0
1494136746.795685,26699999,19.0
1494137386.541612,26749999,17.0
1494138023.205126,26799999,18.0
1494138659.929398,26849999,16.0
1494139296.864194,26899999,14.0
1494139934.571991,26949999,16.0
1494140571.772053,26999999,17.0
1494141207.92397,27049999,14.0
1494141846.891671,27099999,18.0
1494142483.528216,27149999,14.0
1494143120.613522,27199999,17.0
1494143759.559312,27249999,19.0
1494144397.098036,27299999,15.0
1494145034.044071,27349999,16.0
1494145673.087657,27399999,17.0
1494146310.599842,27449999,16.0
1494146948.593963,27499999,14.0
1494147587.547292,27549999,16.0
1494148224.858502,27599999,18.0
1494148861.935311,27649999,17.0
1494149501.43588,27699999,17.0
1494150139.826187,27749999,17.0
1494150777.484994,27799999,17.0
1494151415.029717,27849999,18.0
1494152054.276028,27899999,18.0
1494152690.637468,27949999,17.0
1494153327.945789,27999999,18.0
1494153965.044063,28049999,19.0
1494154601.858681,28099999,17.0
1494155239.086755,28149999,17.0
1494155877.298972,28199999,15.0
1494156516.387844,28249999,16.0
1494157155.694232,28299999,16.0
1494157793.57039,28349999,18.0
1494158433.690752,28399999,18.0
1494159073.168061,28449999,16.0
1494159710.0594,28499999,15.0
1494160350.372332,28549999,17.0
1494160988.626974,28599999,16.0
1494161627.513592,28649999,16.0
1494162265.406397,28699999,17.0
1494162904.114161,28749999,16.0
1494163543.40024,28799999,17.0
1494164155.396341,28849999,17.0
1494164763.590958,28899999,17.0
1494165372.501125,28949999,16.0
1494165981.966278,28999999,18.0
1494166594.314532,29049999,19.0
1494167205.644671,29099999,19.0
1494167815.344622,29149999,16.0
1494168428.737845,29199999,18.0
1494169039.917529,29249999,18.0
1494169654.119878,29299999,15.0
1494170286.745289,29349999,18.0
1494170895.626055,29399999,19.0
1494171504.595272,29449999,15.0
1494172116.798342,29499999,17.0
1494172735.500744,29549999,17.0
1494173345.451177,29599999,19.0
1494173955.550061,29649999,17.0
1494174566.612348,29699999,18.0
1494175177.489884,29749999,15.0
1494175807.55169,29799999,17.0
1494176448.119617,29849999,20.0
1494177086.254206,29899999,19.0
1494177726.439273,29949999,18.0
1494178363.908841,29999999,17.0
1494179004.400909,30049999,18.0
1494179642.799036,30099999,17.0
1494180281.599409,30149999,18.0
1494180920.947015,30199999,19.0
1494181559.806931,30249999,17.0
1494182198.290938,30299999,18.0
1494182836.397271,30349999,16.0
1494183476.600301,30399999,17.0
1494184114.653017,30449999,18.0
1494184754.051038,30499999,19.0
1494185391.057021,30549999,15.0
1494186028.409342,30599999,19.0
1494186667.386688,30649999,17.0
1494187305.627034,30699999,20.0
1494187946.267207,30749999,18.0
1494188583.333607,30799999,16.0
1494189220.17715,30849999,15.0
1494189859.579478,30899999,16.0
1494190487.387175,30949999,17.0
1494191090.597985,30999999,19.0
1494191706.4957,31049999,19.0
1494192323.607771,31099999,19.0
1494192941.517223,31149999,17.0
1494193557.460895,31199999,17.0
1494194172.994187,31249999,17.0
1494194793.862203,31299999,20.0
1494195411.754797,31349999,18.0
1494196027.899138,31399999,16.0
1494196643.527843,31449999,18.0
1494197256.776392,31499999,18.0
1494197874.007971,31549999,18.0
1494198489.439051,31599999,19.0
1494199105.419682,31649999,18.0
1494199721.851384,31699999,18.0
1494200336.373828,31749999,17.0
1494200951.571964,31799999,16.0
1494201569.543711,31849999,17.0
1494202184.788153,31899999,17.0
1494202802.586715,31949999,19.0
1494203419.571978,31999999,17.0
1494204034.109198,32049999,16.0
1494204649.2992,32099999,17.0
1494205266.595991,32149999,19.0
1494205884.247024,32199999,18.0
1494206500.522174,32249999,18.0
1494207114.961694,32299999,16.0
1494207732.396721,32349999,19.0
1494208348.057269,32399999,17.0
1494208963.273355,32449999,17.0
1494209580.233144,32499999,17.0
1494210196.256302,32549999,18.0
1494210813.74919,32599999,16.0
1494211428.918224,32649999,17.0
1494212044.52698,32699999,19.0
1494212663.00419,32749999,19.0
1494213279.261505,32799999,18.0
1494213894.669549,32849999,19.0
1494214510.098366,32899999,18.0
1494215125.692965,32949999,19.0
1494215744.450085,32999999,18.0
1494216362.639549,33049999,16.0
1494216978.935218,33099999,19.0
1494217582.746532,33149999,19.0
1494218186.486899,33199999,16.0
1494218790.099666,33249999,17.0
1494219396.094468,33299999,17.0
1494220000.7585,33349999,18.0
1494220607.289236,33399999,18.0
1494221211.331442,33449999,19.0
1494221820.721159,33499999,18.0
1494222425.776269,33549999,18.0
1494223030.460433,33599999,18.0
1494223635.774308,33649999,18.0
1494224241.876268,33699999,16.0
1494224847.776727,33749999,19.0
1494225467.705516,33799999,20.0
1494226098.563023,33849999,19.0
1494226731.250883,33899999,18.0
1494227362.679255,33949999,17.0
1494227988.137413,33999999,17.0
1494228602.521509,34049999,18.0
1494229220.454629,34099999,20.0
1494229843.438814,34149999,17.0
1494230466.870755,34199999,18.0
1494231092.5423,34249999,19.0
1494231715.869201,34299999,18.0
1494232338.176184,34349999,16.0
1494232961.728159,34399999,19.0
1494233584.838267,34449999,19.0
