Wall time,Step,Value
1493866889.338167,5299999,34.0
1493867493.929189,5349999,34.0
1493868099.83652,5399999,36.0
1493868704.491251,5449999,36.0
1493869309.007725,5499999,37.0
1493869914.742613,5549999,36.0
1493870519.481665,5599999,37.0
1493871124.371889,5649999,37.0
1493871728.799166,5699999,36.0
1493872333.596295,5749999,35.0
1493872939.340227,5799999,35.0
1493873543.913127,5849999,37.0
1493874148.727969,5899999,35.0
1493874753.379012,5949999,34.0
1493875358.306189,5999999,35.0
1493875963.510542,6049999,35.0
1493876568.314729,6099999,37.0
1493877173.401386,6149999,35.0
1493877777.365447,6199999,35.0
1493878382.367068,6249999,36.0
1493878987.070116,6299999,37.0
1493879591.545262,6349999,37.0
1493880195.492844,6399999,35.0
1493880800.089919,6449999,34.0
1493881406.081383,6499999,34.0
1493882010.962065,6549999,35.0
1493882615.358841,6599999,34.0
1493883221.100298,6649999,34.0
1493883826.564449,6699999,33.0
1493884431.21699,6749999,33.0
1493885035.470723,6799999,36.0
1493885639.380494,6849999,32.0
1493886243.211882,6899999,33.0
1493886847.783732,6949999,37.0
1493887453.320726,6999999,36.0
1493888059.345791,7049999,31.0
1493888664.021747,7099999,36.0
1493889268.749822,7149999,33.0
1493889873.503523,7199999,36.0
1493890479.188977,7249999,33.0
1493891091.96771,7299999,33.0
1493891702.900374,7349999,34.0
1493892313.867306,7399999,36.0
1493892926.03142,7449999,34.0
1493893537.310128,7499999,34.0
1493894148.2107,7549999,36.0
1493894759.598955,7599999,35.0
1493895371.264312,7649999,33.0
1493895981.982249,7699999,32.0
1493896592.722582,7749999,33.0
1493897203.620079,7799999,35.0
1493897814.611655,7849999,34.0
1493898425.111535,7899999,35.0
1493899036.282988,7949999,33.0
1493899647.211555,7999999,34.0
1493900259.294507,8049999,36.0
1493900870.037331,8099999,33.0
1493901480.870695,8149999,34.0
1493902092.358059,8199999,35.0
1493902703.753912,8249999,33.0
1493903314.370555,8299999,34.0
1493903924.954283,8349999,34.0
1493904536.542173,8399999,34.0
1493905147.549312,8449999,36.0
1493905759.244695,8499999,35.0
1493906370.539772,8549999,34.0
1493906982.076387,8599999,35.0
1493907592.595849,8649999,34.0
1493908205.617654,8699999,34.0
1493908816.846978,8749999,34.0
1493909427.484181,8799999,34.0
1493910039.152991,8849999,33.0
1493910650.421533,8899999,33.0
1493911261.694423,8949999,34.0
1493911872.630946,8999999,35.0
1493912484.633526,9049999,34.0
1493913096.674648,9099999,34.0
1493913708.502242,9149999,35.0
1493914320.67011,9199999,34.0
1493914932.887474,9249999,34.0
1493915544.718051,9299999,35.0
1493916154.765427,9349999,33.0
1493916765.489727,9399999,33.0
1493917374.982129,9449999,34.0
1493917984.6877,9499999,36.0
1493918593.993814,9549999,34.0
1493919203.021422,9599999,36.0
1493919813.048456,9649999,34.0
1493920424.389997,9699999,34.0
1493921035.37291,9749999,34.0
1493921646.035994,9799999,33.0
1493922256.660489,9849999,33.0
1493922869.26636,9899999,34.0
1493923480.377509,9949999,34.0
1493924092.281615,9999999,34.0
1493924704.925407,10049999,33.0
1493925307.835357,10099999,35.0
1493925908.616093,10149999,35.0
1493926520.791838,10199999,33.0
1493927130.009945,10249999,33.0
1493927737.160204,10299999,34.0
1493928343.533402,10349999,35.0
1493928952.710825,10399999,34.0
1493929558.582133,10449999,35.0
1493930166.020444,10499999,33.0
1493930773.101503,10549999,36.0
1493931381.878991,10599999,35.0
1493931988.060467,10649999,34.0
1493932595.623002,10699999,34.0
1493933203.555334,10749999,35.0
1493933810.917781,10799999,35.0
1493934418.143579,10849999,34.0
1493935026.194188,10899999,34.0
1493935635.599515,10949999,32.0
1493936243.079998,10999999,32.0
1493936879.78218,11049999,34.0
1493937518.267481,11099999,33.0
1493938126.959176,11149999,35.0
1493938735.816119,11199999,32.0
1493939344.06154,11249999,33.0
1493939952.909709,11299999,31.0
1493940562.357895,11349999,34.0
1493941171.260013,11399999,33.0
1493941780.538682,11449999,33.0
1493942391.919846,11499999,35.0
1493943002.110455,11549999,33.0
1493943611.457084,11599999,35.0
1493944219.999039,11649999,33.0
1493944828.68295,11699999,33.0
1493945439.507067,11749999,34.0
1493946050.08973,11799999,33.0
1493946661.466994,11849999,32.0
1493947273.676386,11899999,34.0
1493947885.321761,11949999,34.0
1493948498.898604,11999999,33.0
1493949111.336454,12049999,32.0
1493949723.515676,12099999,33.0
1493950336.177127,12149999,34.0
1493950947.642867,12199999,33.0
1493951556.86826,12249999,34.0
1493952166.039907,12299999,33.0
1493952776.08113,12349999,34.0
1493953386.404134,12399999,34.0
1493953996.207388,12449999,35.0
1493954605.226742,12499999,34.0
1493955215.30109,12549999,34.0
1493955823.056701,12599999,34.0
1493956433.786467,12649999,33.0
1493957044.708101,12699999,35.0
1493957656.642508,12749999,34.0
1493958268.898298,12799999,35.0
1493958880.056174,12849999,34.0
1493959491.493069,12899999,34.0
1493960102.70075,12949999,35.0
1493960713.331114,12999999,33.0
1493961325.0689,13049999,34.0
1493961935.22111,13099999,36.0
1493962546.328405,13149999,34.0
1493963156.561095,13199999,36.0
1493963767.948976,13249999,36.0
1493964378.988825,13299999,33.0
1493964987.810094,13349999,32.0
1493965592.438633,13399999,35.0
1493966197.45923,13449999,34.0
1493966801.871532,13499999,34.0
1493967407.411119,13549999,35.0
1493968012.047983,13599999,34.0
1493968617.173139,13649999,34.0
1493969222.354653,13699999,36.0
1493969827.668815,13749999,34.0
1493970433.375651,13799999,35.0
1493971043.511339,13849999,34.0
1493971650.149861,13899999,36.0
1493972258.649624,13949999,35.0
1493972881.148105,13999999,34.0
1493973505.223017,14049999,35.0
1493974132.543231,14099999,34.0
1493974757.084508,14149999,35.0
1493975381.040031,14199999,35.0
1493976004.828214,14249999,36.0
1493976629.385287,14299999,33.0
1493977253.736771,14349999,34.0
1493977877.611178,14399999,35.0
1493978501.932933,14449999,34.0
1493979125.86157,14499999,35.0
1493979749.783151,14549999,34.0
1493980373.875859,14599999,33.0
1493980998.125655,14649999,35.0
1493981621.562221,14699999,35.0
1493982245.505284,14749999,35.0
1493982870.559335,14799999,34.0
1493983494.184688,14849999,36.0
1493984118.455444,14899999,35.0
1493984742.327819,14949999,34.0
1493985366.27434,14999999,35.0
1493985990.662024,15049999,33.0
1493986615.956534,15099999,38.0
1493987239.201483,15149999,33.0
1493987865.244214,15199999,36.0
1493988491.33556,15249999,36.0
1493989117.677203,15299999,38.0
1493989743.947851,15349999,37.0
1493990370.407797,15399999,37.0
1493990995.466456,15449999,35.0
1493991621.453373,15499999,37.0
1493992247.878357,15549999,35.0
1493992876.265455,15599999,38.0
1493993502.940282,15649999,36.0
1493994130.737256,15699999,37.0
1493994757.053362,15749999,37.0
1493995383.213795,15799999,36.0
1493996008.867531,15849999,38.0
1493996635.342448,15899999,34.0
1493997260.564147,15949999,35.0
1493997887.379446,15999999,37.0
1493998513.977106,16049999,34.0
1493999139.97067,16099999,38.0
1493999766.15644,16149999,37.0
1494000392.157114,16199999,36.0
1494001007.633404,16249999,37.0
1494001627.834694,16299999,36.0
1494002254.867333,16349999,38.0
1494002881.667586,16399999,36.0
1494003508.599887,16449999,36.0
1494004134.555478,16499999,37.0
1494004760.360344,16549999,35.0
1494005386.252315,16599999,37.0
1494006012.5416,16649999,35.0
1494006639.104663,16699999,39.0
1494007263.006407,16749999,36.0
1494007886.824223,16799999,36.0
1494008510.668156,16849999,34.0
1494009118.280994,16899999,36.0
1494009803.463207,16949999,36.0
1494010622.792653,16999999,36.0
1494011442.173641,17049999,36.0
1494012263.054222,17099999,38.0
1494013083.733012,17149999,35.0
1494013892.156502,17199999,37.0
1494014702.877619,17249999,36.0
1494015522.761464,17299999,35.0
1494016346.191103,17349999,34.0
1494017169.671775,17399999,34.0
1494017993.532721,17449999,35.0
1494018798.21619,17499999,37.0
1494019617.269386,17549999,35.0
1494020447.965454,17599999,36.0
1494021279.895494,17649999,35.0
1494022110.633129,17699999,36.0
1494022941.983431,17749999,36.0
1494023797.413635,17799999,34.0
1494024623.338231,17849999,36.0
1494025481.427615,17899999,37.0
1494026336.06433,17949999,35.0
1494027191.207269,17999999,36.0
1494028017.759215,18049999,37.0
1494028848.149701,18099999,37.0
1494029675.010443,18149999,37.0
1494030510.217345,18199999,37.0
1494031336.269747,18249999,34.0
1494032159.286472,18299999,39.0
1494032984.10317,18349999,36.0
1494033808.530679,18399999,35.0
1494034633.44364,18449999,34.0
1494035456.310817,18499999,36.0
1494036283.952625,18549999,35.0
1494037113.41427,18599999,36.0
1494037942.957369,18649999,36.0
1494038772.926317,18699999,36.0
1494039600.736918,18749999,36.0
1494040429.97132,18799999,37.0
1494041259.422187,18849999,37.0
1494042070.358032,18899999,37.0
1494042907.965027,18949999,37.0
1494043743.789013,18999999,38.0
1494044603.670138,19049999,38.0
1494045464.984293,19099999,36.0
1494046314.60057,19149999,37.0
1494047176.623909,19199999,37.0
1494048038.390127,19249999,37.0
1494048903.501687,19299999,37.0
1494049766.38944,19349999,36.0
1494050628.762481,19399999,36.0
1494051492.179741,19449999,39.0
1494052353.73412,19499999,36.0
1494053204.54358,19549999,37.0
1494054052.432661,19599999,37.0
1494054913.540443,19649999,39.0
1494055775.731566,19699999,37.0
1494056639.85235,19749999,36.0
1494057488.576876,19799999,39.0
1494058335.055288,19849999,37.0
1494059180.635728,19899999,37.0
1494060023.631135,19949999,37.0
1494060860.324442,19999999,38.0
1494061697.406023,20049999,36.0
1494062535.329935,20099999,39.0
1494063362.803903,20149999,36.0
1494064183.706972,20199999,36.0
1494064996.489535,20249999,38.0
1494065835.555435,20299999,40.0
1494066672.630261,20349999,38.0
1494067509.261701,20399999,37.0
1494068350.369123,20449999,37.0
1494069191.337397,20499999,38.0
1494070030.497123,20549999,38.0
1494070846.396223,20599999,36.0
1494071682.870688,20649999,39.0
1494072518.889023,20699999,37.0
1494073351.698124,20749999,37.0
1494074184.196752,20799999,39.0
1494074995.848499,20849999,38.0
1494075837.218197,20899999,37.0
1494076676.060402,20949999,37.0
1494077533.093321,20999999,38.0
1494078402.697347,21049999,38.0
1494079272.384188,21099999,37.0
1494080130.995534,21149999,39.0
1494080936.810365,21199999,37.0
1494081755.668134,21249999,34.0
1494082574.491436,21299999,35.0
1494083394.389147,21349999,37.0
1494084215.616162,21399999,37.0
1494085010.386733,21449999,37.0
1494085826.734043,21499999,39.0
1494086641.934542,21549999,37.0
1494087405.096285,21599999,38.0
1494088034.206535,21649999,35.0
1494088665.949688,21699999,38.0
1494089297.461544,21749999,37.0
1494089944.899585,21799999,41.0
1494090595.752184,21849999,38.0
1494091250.787671,21899999,38.0
1494091905.117133,21949999,38.0
1494092562.650465,21999999,38.0
1494093219.352589,22049999,37.0
1494093878.012631,22099999,36.0
1494094537.628157,22149999,37.0
1494095197.375153,22199999,37.0
1494095856.231705,22249999,36.0
1494096511.294589,22299999,37.0
1494097149.705066,22349999,38.0
1494097777.026831,22399999,40.0
1494098405.731328,22449999,38.0
1494099031.844443,22499999,38.0
1494099656.245504,22549999,38.0
1494100282.16153,22599999,39.0
1494100903.071129,22649999,38.0
1494101524.020633,22699999,37.0
1494102142.070067,22749999,37.0
1494102762.56241,22799999,38.0
1494103383.212409,22849999,38.0
1494104003.613884,22899999,38.0
1494104622.903858,22949999,38.0
1494105242.980902,22999999,37.0
1494105862.690029,23049999,39.0
1494106486.022327,23099999,38.0
1494107110.793282,23149999,39.0
1494107734.961541,23199999,37.0
1494108358.894412,23249999,41.0
1494108984.193868,23299999,39.0
1494109609.590578,23349999,36.0
1494110227.519356,23399999,36.0
1494110843.58162,23449999,37.0
1494111462.48254,23499999,39.0
1494112080.093456,23549999,38.0
1494112698.279929,23599999,36.0
1494113316.588801,23649999,37.0
1494113934.337332,23699999,36.0
1494114551.070501,23749999,38.0
1494115172.205587,23799999,37.0
1494115799.198834,23849999,37.0
1494116449.382982,23899999,37.0
1494117101.988393,23949999,37.0
1494117753.104565,23999999,39.0
1494118406.006533,24049999,37.0
1494119032.627748,24099999,37.0
1494119638.813385,24149999,40.0
1494120246.096729,24199999,37.0
1494120853.896584,24249999,36.0
1494121460.265749,24299999,39.0
1494122065.310713,24349999,37.0
1494122670.800767,24399999,38.0
1494123275.415946,24449999,36.0
1494123880.002185,24499999,37.0
1494124484.681985,24549999,38.0
1494125089.591881,24599999,38.0
1494125694.871853,24649999,38.0
1494126300.537921,24699999,39.0
1494126904.870409,24749999,39.0
1494127508.069029,24799999,39.0
1494128113.932162,24849999,39.0
1494128716.964546,24899999,38.0
1494129320.088838,24949999,36.0
1494129927.690337,24999999,38.0
1494130530.93881,25049999,39.0
1494131134.251898,25099999,37.0
1494131737.726166,25149999,39.0
1494132341.0006,25199999,38.0
1494132943.990805,25249999,37.0
1494133548.282635,25299999,39.0
1494134151.351704,25349999,38.0
1494134754.286535,25399999,38.0
1494135357.5193,25449999,39.0
1494135960.440211,25499999,38.0
1494136563.929304,25549999,37.0
1494137167.356201,25599999,38.0
1494137774.119814,25649999,37.0
1494138377.0404,25699999,38.0
1494138980.116952,25749999,37.0
1494139583.164117,25799999,37.0
1494140185.78957,25849999,36.0
1494140788.479076,25899999,37.0
1494141391.590705,25949999,39.0
1494141994.26829,25999999,37.0
1494142597.248686,26049999,38.0
1494143200.130714,26099999,37.0
1494143802.518826,26149999,36.0
1494144404.916197,26199999,37.0
1494145007.550388,26249999,37.0
1494145610.378621,26299999,36.0
1494146213.410094,26349999,37.0
1494146815.917548,26399999,37.0
1494147419.81596,26449999,38.0
1494148022.113346,26499999,36.0
1494148624.580219,26549999,36.0
1494149227.710643,26599999,36.0
1494149830.70045,26649999,38.0
1494150433.434309,26699999,39.0
1494151036.111354,26749999,38.0
1494151639.454137,26799999,36.0
1494152260.686441,26849999,35.0
1494152882.809215,26899999,38.0
1494153494.907195,26949999,37.0
1494154097.483746,26999999,36.0
1494154702.050192,27049999,39.0
1494155305.400582,27099999,37.0
1494155908.297745,27149999,38.0
1494156511.366414,27199999,39.0
1494157118.700991,27249999,36.0
1494157720.975765,27299999,38.0
1494158323.308964,27349999,36.0
1494158925.843876,27399999,38.0
1494159530.114398,27449999,38.0
1494160133.137701,27499999,37.0
1494160735.98048,27549999,38.0
1494161340.205878,27599999,38.0
1494161942.954631,27649999,37.0
1494162549.889414,27699999,39.0
1494163158.17111,27749999,39.0
1494163780.611385,27799999,35.0
1494164404.654152,27849999,39.0
1494165044.431509,27899999,38.0
1494165701.611912,27949999,38.0
1494166358.188018,27999999,38.0
1494167002.451599,28049999,36.0
1494167616.073928,28099999,39.0
1494168230.082088,28149999,36.0
1494168850.360905,28199999,38.0
1494169470.226237,28249999,38.0
1494170089.381513,28299999,39.0
1494170706.774538,28349999,36.0
1494171321.750112,28399999,41.0
1494171937.579012,28449999,39.0
1494172566.279239,28499999,36.0
1494173187.739255,28549999,39.0
1494173807.409187,28599999,38.0
1494174415.323881,28649999,38.0
1494175023.618606,28699999,38.0
1494175628.916985,28749999,38.0
1494176237.889831,28799999,37.0
1494176849.420339,28849999,37.0
1494177457.247021,28899999,37.0
1494178064.033569,28949999,38.0
1494178675.894332,28999999,40.0
1494179281.869451,29049999,37.0
1494179884.219625,29099999,36.0
1494180486.736575,29149999,37.0
1494181089.150008,29199999,37.0
1494181691.571978,29249999,37.0
1494182294.348186,29299999,37.0
1494182898.400582,29349999,39.0
1494183503.758563,29399999,38.0
1494184106.584559,29449999,37.0
1494184709.441726,29499999,38.0
1494185311.933351,29549999,37.0
1494185914.471059,29599999,36.0
1494186516.836543,29649999,37.0
1494187119.621297,29699999,36.0
1494187722.244192,29749999,40.0
1494188325.055667,29799999,37.0
1494188927.795706,29849999,38.0
1494189530.672797,29899999,38.0
1494190133.497079,29949999,35.0
1494190727.702984,29999999,37.0
1494191324.111692,30049999,38.0
1494191928.991725,30099999,40.0
1494192532.929104,30149999,36.0
1494193137.085088,30199999,38.0
1494193740.306184,30249999,38.0
1494194343.498084,30299999,38.0
1494194946.148527,30349999,37.0
1494195548.592978,30399999,39.0
1494196151.81988,30449999,38.0
1494196755.193104,30499999,37.0
1494197359.198935,30549999,38.0
1494197962.851477,30599999,37.0
1494198566.032891,30649999,38.0
1494199169.624699,30699999,39.0
1494199775.33068,30749999,38.0
1494200380.952378,30799999,38.0
1494200986.733222,30849999,37.0
1494201593.68702,30899999,38.0
1494202200.127966,30949999,38.0
1494202807.467078,30999999,38.0
1494203414.281014,31049999,39.0
1494204021.727138,31099999,39.0
1494204629.276654,31149999,37.0
1494205236.123792,31199999,38.0
1494205842.831234,31249999,37.0
1494206449.883949,31299999,37.0
1494207057.205816,31349999,36.0
1494207662.863382,31399999,37.0
1494208269.24105,31449999,38.0
1494208876.214472,31499999,37.0
1494209482.960625,31549999,37.0
1494210089.622459,31599999,37.0
1494210696.343429,31649999,39.0
1494211303.037373,31699999,37.0
1494211911.604183,31749999,39.0
1494212518.619527,31799999,38.0
1494213125.211675,31849999,40.0
1494213732.714376,31899999,37.0
1494214339.39654,31949999,37.0
1494214946.44308,31999999,38.0
1494215553.430173,32049999,39.0
1494216160.213402,32099999,40.0
1494216767.870078,32149999,39.0
1494217383.18452,32199999,39.0
1494218026.809629,32249999,37.0
1494218656.517235,32299999,38.0
1494219280.036405,32349999,36.0
1494219903.725909,32399999,37.0
1494220528.071086,32449999,39.0
1494221136.44167,32499999,38.0
1494221740.860572,32549999,38.0
1494222346.314282,32599999,37.0
1494222951.186465,32649999,39.0
1494223556.968014,32699999,40.0
1494224161.699367,32749999,39.0
1494224766.99537,32799999,37.0
1494225372.611831,32849999,39.0
1494225977.790936,32899999,39.0
1494226583.149203,32949999,38.0
1494227188.307808,32999999,38.0
1494227801.037305,33049999,37.0
1494228419.044162,33099999,37.0
1494229037.210349,33149999,39.0
1494229655.438419,33199999,39.0
1494230248.579595,33249999,36.0
1494230841.488872,33299999,37.0
1494231433.658709,33349999,37.0
1494232027.232028,33399999,39.0
