Wall time,Step,Value
1493863956.173284,4699999,38.0
1493864601.651618,4749999,38.0
1493865240.817454,4799999,40.0
1493865878.609492,4849999,39.0
1493866513.664731,4899999,37.0
1493867146.733305,4949999,39.0
1493867796.509121,4999999,39.0
1493868430.2239,5049999,37.0
1493869067.425742,5099999,38.0
1493869697.665305,5149999,39.0
1493870335.659472,5199999,37.0
1493870969.844186,5249999,36.0
1493871603.781191,5299999,37.0
1493872236.083055,5349999,36.0
1493872872.284096,5399999,38.0
1493873507.081927,5449999,36.0
1493874139.076127,5499999,37.0
1493874768.859635,5549999,38.0
1493875404.730252,5599999,36.0
1493876037.430267,5649999,35.0
1493876683.855582,5699999,38.0
1493877324.023998,5749999,38.0
1493877968.023493,5799999,37.0
1493878605.818915,5849999,37.0
1493879239.121814,5899999,36.0
1493879878.54302,5949999,36.0
1493880517.844372,5999999,36.0
1493881162.091854,6049999,37.0
1493881797.952037,6099999,37.0
1493882431.3192,6149999,36.0
1493883092.347449,6199999,36.0
1493883726.485386,6249999,36.0
1493884361.62202,6299999,36.0
1493884994.839,6349999,36.0
1493885631.224124,6399999,36.0
1493886268.965725,6449999,35.0
1493886903.710919,6499999,38.0
1493887556.695156,6549999,37.0
1493888202.330932,6599999,36.0
1493888834.62593,6649999,36.0
1493889476.626222,6699999,35.0
1493890159.309403,6749999,35.0
1493890798.334079,6799999,37.0
1493891432.030449,6849999,36.0
1493892083.413593,6899999,35.0
1493892716.223894,6949999,37.0
1493893351.296964,6999999,36.0
1493893987.757127,7049999,34.0
1493894639.00356,7099999,36.0
1493895272.652254,7149999,34.0
1493895909.220434,7199999,37.0
1493896543.349767,7249999,36.0
1493897178.742359,7299999,35.0
1493897813.213145,7349999,35.0
1493898445.604749,7399999,37.0
1493899088.213044,7449999,36.0
1493899732.617744,7499999,38.0
1493900367.165985,7549999,36.0
1493901005.244626,7599999,36.0
1493901651.913295,7649999,39.0
1493902289.54011,7699999,37.0
1493902919.643954,7749999,36.0
1493903567.054348,7799999,36.0
1493904206.089558,7849999,37.0
1493904837.791472,7899999,36.0
1493905475.610546,7949999,37.0
1493906111.811233,7999999,36.0
1493906750.284769,8049999,36.0
1493907419.097285,8099999,38.0
1493908066.737244,8149999,36.0
1493908710.953315,8199999,37.0
1493909359.724286,8249999,37.0
1493909994.499771,8299999,37.0
1493910626.713582,8349999,34.0
1493911271.54293,8399999,37.0
1493911913.052004,8449999,37.0
1493912555.923218,8499999,38.0
1493913197.628247,8549999,37.0
1493913849.206338,8599999,37.0
1493914505.053825,8649999,37.0
1493915139.487506,8699999,39.0
1493915773.262995,8749999,37.0
1493916967.625299,8799999,39.0
1493918216.43525,8849999,38.0
1493919466.080227,8899999,36.0
1493920389.390611,8949999,37.0
1493921031.01551,8999999,37.0
1493921673.721638,9049999,36.0
1493922313.189389,9099999,38.0
1493922957.971021,9149999,37.0
1493923602.95362,9199999,34.0
1493924244.529687,9249999,36.0
1493924885.428812,9299999,36.0
1493925524.887833,9349999,36.0
1493926171.391592,9399999,33.0
1493926824.717303,9449999,37.0
1493927471.093987,9499999,38.0
1493928141.37466,9549999,36.0
1493928809.056783,9599999,39.0
1493929477.250307,9649999,38.0
1493930142.687764,9699999,37.0
1493930866.815085,9749999,38.0
1493931641.920997,9799999,38.0
1493932321.056377,9849999,37.0
1493933006.394527,9899999,37.0
1493933667.288064,9949999,37.0
1493934346.343786,9999999,37.0
1493935007.110242,10049999,38.0
1493935672.146203,10099999,37.0
1493936351.966013,10149999,36.0
1493937045.770899,10199999,37.0
1493937726.01967,10249999,37.0
1493938410.544401,10299999,37.0
1493939081.977151,10349999,38.0
1493939753.950281,10399999,39.0
1493940431.499471,10449999,36.0
1493941111.194012,10499999,37.0
1493941792.696555,10549999,39.0
1493942474.667423,10599999,37.0
1493943158.018573,10649999,40.0
1493943841.699188,10699999,38.0
1493944526.179467,10749999,37.0
1493945209.125062,10799999,38.0
1493945893.319694,10849999,37.0
1493946576.790116,10899999,38.0
1493947266.078493,10949999,38.0
1493947934.734069,10999999,39.0
1493948597.065743,11049999,38.0
1493949262.58037,11099999,38.0
1493949927.550855,11149999,37.0
1493950593.145431,11199999,38.0
1493951237.246547,11249999,36.0
1493951880.018366,11299999,36.0
1493952521.250046,11349999,38.0
1493953162.64226,11399999,37.0
1493953802.528734,11449999,36.0
1493954445.425045,11499999,38.0
1493955084.11397,11549999,37.0
1493955711.139488,11599999,36.0
1493956339.504449,11649999,38.0
1493956966.173567,11699999,38.0
1493957592.853098,11749999,37.0
1493958219.33706,11799999,39.0
1493958845.960572,11849999,37.0
1493959472.623632,11899999,39.0
1493960098.813282,11949999,37.0
1493960725.215672,11999999,36.0
1493961351.449927,12049999,37.0
1493961978.120278,12099999,35.0
1493962604.648179,12149999,37.0
1493963231.374015,12199999,37.0
1493963860.019176,12249999,38.0
1493964485.355863,12299999,38.0
1493965111.852063,12349999,37.0
1493965737.632182,12399999,36.0
1493966363.457295,12449999,37.0
1493966990.459841,12499999,36.0
1493967618.295991,12549999,37.0
1493968245.01299,12599999,37.0
1493968870.666663,12649999,35.0
1493969497.615239,12699999,38.0
1493970123.860217,12749999,37.0
1493970749.924387,12799999,37.0
1493971377.997734,12849999,38.0
1493972004.630012,12899999,38.0
1493972631.649719,12949999,38.0
1493973261.801864,12999999,38.0
1493973895.485645,13049999,39.0
1493974530.71004,13099999,37.0
1493975162.748263,13149999,40.0
1493975796.62165,13199999,39.0
1493976429.530215,13249999,36.0
1493977061.714696,13299999,39.0
1493977692.750078,13349999,37.0
1493978324.753861,13399999,37.0
1493978959.188878,13449999,37.0
1493979593.483099,13499999,38.0
1493980228.895349,13549999,36.0
1493980857.621318,13599999,37.0
1493981491.379717,13649999,40.0
1493982124.25157,13699999,36.0
1493982755.513691,13749999,36.0
1493983388.222147,13799999,39.0
1493984022.413789,13849999,37.0
1493984655.354073,13899999,37.0
1493985288.453918,13949999,35.0
1493985921.310214,13999999,36.0
1493986554.820041,14049999,36.0
1493987191.458836,14099999,35.0
1493987818.523504,14149999,35.0
1493988445.280253,14199999,37.0
1493989070.73342,14249999,35.0
1493989697.593986,14299999,36.0
1493990324.440154,14349999,36.0
1493990950.599054,14399999,36.0
1493991575.991673,14449999,36.0
1493992202.277829,14499999,36.0
1493992829.530657,14549999,37.0
1493993456.035149,14599999,36.0
1493994082.473904,14649999,38.0
1493994709.170425,14699999,39.0
1493995336.071941,14749999,37.0
1493995962.404971,14799999,36.0
1493996588.704477,14849999,37.0
1493997213.726326,14899999,36.0
1493997840.58679,14949999,34.0
1493998466.802986,14999999,37.0
1493999093.313771,15049999,37.0
1493999719.584261,15099999,37.0
1494000346.087188,15149999,36.0
1494000972.583541,15199999,38.0
1494001600.920744,15249999,39.0
1494002227.110021,15299999,38.0
1494002853.720091,15349999,36.0
1494003480.080066,15399999,39.0
1494004106.714609,15449999,36.0
1494004732.459331,15499999,35.0
1494005359.219318,15549999,38.0
1494005985.595971,15599999,38.0
1494006612.509136,15649999,37.0
1494007241.252947,15699999,39.0
1494007867.8287,15749999,37.0
1494008495.946644,15799999,38.0
1494009124.665252,15849999,37.0
1494009754.447722,15899999,39.0
1494010395.291719,15949999,39.0
1494011038.068333,15999999,37.0
1494011681.300572,16049999,36.0
1494012324.334365,16099999,38.0
1494013008.693559,16149999,35.0
1494013665.741506,16199999,38.0
1494014375.430304,16249999,37.0
1494015065.707037,16299999,37.0
1494015802.190386,16349999,36.0
1494016544.713886,16399999,37.0
1494017238.79175,16449999,37.0
1494017940.003263,16499999,37.0
1494018634.034254,16549999,38.0
1494019255.97023,16599999,37.0
1494019878.110358,16649999,37.0
1494020501.280025,16699999,38.0
1494021123.736866,16749999,40.0
1494021746.799214,16799999,37.0
1494022369.770661,16849999,37.0
1494022994.098062,16899999,39.0
1494023620.537786,16949999,40.0
1494024247.021096,16999999,38.0
1494024873.849551,17049999,38.0
1494025500.337533,17099999,38.0
1494026127.666062,17149999,40.0
1494026755.919692,17199999,40.0
1494027383.277818,17249999,40.0
1494028010.143371,17299999,41.0
1494028636.587906,17349999,39.0
1494029264.786073,17399999,40.0
1494029893.012043,17449999,43.0
1494030520.161277,17499999,40.0
1494031145.866115,17549999,39.0
1494031795.203344,17599999,38.0
1494032430.432076,17649999,40.0
1494033067.128241,17699999,41.0
1494033697.319683,17749999,38.0
1494034332.108193,17799999,39.0
1494034982.367343,17849999,41.0
1494035611.968268,17899999,39.0
1494036245.081127,17949999,41.0
1494036873.576095,17999999,40.0
1494037512.320268,18049999,42.0
1494038155.388283,18099999,42.0
1494038788.968507,18149999,44.0
1494039417.901609,18199999,43.0
1494040046.398971,18249999,41.0
1494040695.071141,18299999,43.0
1494041326.663843,18349999,42.0
1494041957.428713,18399999,42.0
1494042587.072377,18449999,42.0
1494043232.954352,18499999,42.0
1494043866.179718,18549999,40.0
1494044496.264045,18599999,43.0
1494045137.0018,18649999,42.0
1494045771.363014,18699999,43.0
1494046403.453039,18749999,43.0
1494047042.083829,18799999,44.0
1494047673.911731,18849999,43.0
1494048303.795807,18899999,43.0
1494048930.069571,18949999,41.0
1494049555.81815,18999999,41.0
1494050177.780017,19049999,43.0
1494050804.149285,19099999,42.0
1494051431.337784,19149999,43.0
1494052058.337598,19199999,43.0
1494052683.652349,19249999,41.0
1494053309.616988,19299999,41.0
1494053935.505017,19349999,43.0
1494054560.726998,19399999,41.0
1494055185.519326,19449999,43.0
1494055811.287615,19499999,43.0
1494056435.728618,19549999,43.0
1494057060.111196,19599999,41.0
1494057685.11172,19649999,42.0
1494058308.981326,19699999,41.0
1494058933.744264,19749999,40.0
1494059560.365531,19799999,45.0
1494060183.809157,19849999,43.0
1494060811.554995,19899999,42.0
1494061433.583892,19949999,42.0
1494062057.476477,19999999,43.0
1494062681.643909,20049999,42.0
1494063305.776303,20099999,43.0
1494063930.735129,20149999,42.0
1494064554.399176,20199999,42.0
1494065178.410979,20249999,43.0
1494065801.408514,20299999,43.0
1494066427.34162,20349999,43.0
1494067051.939172,20399999,42.0
1494067675.019194,20449999,42.0
1494068298.938374,20499999,42.0
1494068922.629347,20549999,43.0
1494069546.466037,20599999,41.0
1494070170.87893,20649999,46.0
1494070793.336227,20699999,40.0
1494071421.838615,20749999,45.0
1494072046.699568,20799999,42.0
1494072669.729224,20849999,44.0
1494073294.433923,20899999,44.0
1494073918.917491,20949999,44.0
1494074544.070947,20999999,45.0
1494075168.551984,21049999,42.0
1494075790.268812,21099999,44.0
1494076633.075016,21149999,45.0
1494077553.404436,21199999,45.0
1494078466.723379,21249999,43.0
1494079373.645168,21299999,44.0
1494080291.128946,21349999,45.0
1494081192.730957,21399999,43.0
1494082115.725611,21449999,44.0
1494083025.25646,21499999,44.0
1494083931.184905,21549999,43.0
1494084845.549121,21599999,47.0
1494085755.985831,21649999,43.0
1494086672.903641,21699999,45.0
1494087587.630359,21749999,43.0
1494088508.840086,21799999,44.0
1494089435.295393,21849999,43.0
1494090342.98275,21899999,46.0
1494091264.6412,21949999,46.0
1494092172.504677,21999999,44.0
1494093090.858089,22049999,46.0
1494094014.29396,22099999,45.0
1494094919.212298,22149999,45.0
1494095830.401751,22199999,44.0
1494096747.537672,22249999,45.0
1494097615.546374,22299999,44.0
1494098528.299827,22349999,46.0
1494099448.748324,22399999,46.0
1494100347.335867,22449999,44.0
1494101263.325668,22499999,45.0
1494102160.243889,22549999,45.0
1494103071.113918,22599999,49.0
1494104019.724159,22649999,44.0
1494104916.604876,22699999,46.0
1494105829.424297,22749999,47.0
1494106759.042354,22799999,45.0
1494107695.841422,22849999,48.0
1494108629.480713,22899999,46.0
1494109542.097362,22949999,48.0
1494110475.790294,22999999,45.0
1494111396.174822,23049999,44.0
1494112240.745002,23099999,48.0
1494113174.475405,23149999,47.0
1494114093.987945,23199999,49.0
1494115040.85593,23249999,46.0
1494115972.630802,23299999,48.0
1494116891.64601,23349999,48.0
1494117785.714048,23399999,48.0
1494118697.378742,23449999,47.0
1494119577.720284,23499999,48.0
1494120506.949436,23549999,49.0
1494121439.544517,23599999,49.0
1494122328.781814,23649999,49.0
1494123235.813647,23699999,48.0
1494124119.193797,23749999,47.0
1494125044.959642,23799999,49.0
1494125983.132867,23849999,49.0
1494126893.787258,23899999,48.0
1494127815.770798,23949999,45.0
1494128628.37906,23999999,50.0
1494129254.051884,24049999,48.0
1494129879.560084,24099999,47.0
1494130504.556829,24149999,49.0
1494131134.540262,24199999,48.0
1494131759.366903,24249999,48.0
1494132386.517436,24299999,48.0
1494133012.522363,24349999,50.0
1494133639.210717,24399999,47.0
1494134264.237275,24449999,49.0
1494134891.144009,24499999,50.0
1494135516.528037,24549999,48.0
1494136146.154978,24599999,50.0
1494136771.629047,24649999,48.0
1494137396.209061,24699999,46.0
1494138020.283902,24749999,49.0
1494138643.948019,24799999,47.0
1494139270.662309,24849999,49.0
1494139898.071865,24899999,48.0
1494140522.397931,24949999,48.0
1494141148.727585,24999999,50.0
1494141777.642994,25049999,50.0
1494142402.187817,25099999,46.0
1494143027.046329,25149999,48.0
1494143651.613365,25199999,46.0
1494144277.696437,25249999,50.0
1494144901.808747,25299999,49.0
1494145528.158482,25349999,50.0
1494146152.585024,25399999,48.0
1494146780.00963,25449999,50.0
1494147406.14716,25499999,50.0
1494148032.613779,25549999,49.0
1494148659.823662,25599999,51.0
1494149285.181625,25649999,46.0
1494149912.546308,25699999,50.0
1494150537.603811,25749999,47.0
1494151164.503057,25799999,49.0
1494151790.790684,25849999,49.0
1494152415.39505,25899999,48.0
1494153041.521994,25949999,49.0
1494153666.321461,25999999,47.0
1494154292.990027,26049999,49.0
1494154917.770701,26099999,47.0
1494155543.959746,26149999,49.0
1494156166.639261,26199999,47.0
1494156795.32202,26249999,49.0
1494157419.26117,26299999,49.0
1494158043.979342,26349999,48.0
1494158671.41701,26399999,48.0
1494159296.433626,26449999,47.0
1494159921.427348,26499999,48.0
1494160546.346532,26549999,48.0
1494161172.900948,26599999,47.0
1494161798.716349,26649999,50.0
1494162424.149583,26699999,47.0
1494163047.270213,26749999,47.0
1494163685.935741,26799999,50.0
1494164319.372081,26849999,50.0
1494164963.963882,26899999,51.0
1494165890.20485,26949999,50.0
1494166820.741652,26999999,50.0
1494167726.596245,27049999,50.0
1494168668.745275,27099999,48.0
1494169591.47593,27149999,48.0
1494170224.738889,27199999,50.0
1494170998.874302,27249999,50.0
1494171938.362148,27299999,52.0
1494172866.862741,27349999,52.0
1494173776.309992,27399999,49.0
1494174713.879076,27449999,50.0
1494175542.11623,27499999,51.0
1494176168.020136,27549999,47.0
1494176798.452084,27599999,51.0
1494177427.339153,27649999,50.0
1494178052.169201,27699999,49.0
1494178681.577794,27749999,51.0
1494179309.030374,27799999,49.0
1494179933.599526,27849999,51.0
1494180559.556562,27899999,51.0
1494181186.933412,27949999,51.0
1494181813.777878,27999999,49.0
1494182438.46687,28049999,52.0
1494183066.848194,28099999,48.0
1494183691.995707,28149999,50.0
1494184317.974525,28199999,51.0
1494184943.368153,28249999,50.0
1494185569.737859,28299999,51.0
1494186194.091015,28349999,46.0
1494186820.039638,28399999,49.0
1494187444.638645,28449999,52.0
1494188072.497307,28499999,50.0
1494188697.119524,28549999,48.0
1494189323.236018,28599999,50.0
1494189949.140114,28649999,52.0
1494190833.338445,28699999,50.0
1494192094.616641,28749999,50.0
1494193358.071076,28799999,50.0
1494194680.194497,28849999,50.0
1494196190.992709,28899999,50.0
1494197685.07571,28949999,53.0
1494199179.714527,28999999,51.0
1494200680.228834,29049999,50.0
1494202149.772116,29099999,52.0
1494203681.975451,29149999,52.0
1494205230.280154,29199999,51.0
1494206743.630626,29249999,51.0
1494208220.986945,29299999,50.0
1494209749.0441,29349999,53.0
1494211247.166107,29399999,49.0
1494212785.820525,29449999,51.0
1494214327.292972,29499999,50.0
1494215859.226389,29549999,50.0
1494217378.342123,29599999,53.0
1494218871.323598,29649999,52.0
1494220377.808938,29699999,49.0
1494221882.387093,29749999,52.0
1494223440.755889,29799999,52.0
1494224936.628744,29849999,52.0
1494225794.143736,29899999,52.0
1494226633.629999,29949999,51.0
1494227478.830563,29999999,52.0
1494228377.095473,30049999,51.0
1494229474.386148,30099999,53.0
1494230599.673318,30149999,50.0
1494231735.754721,30199999,51.0
1494232862.135539,30249999,54.0
