Wall time,Step,Value
1493893103.947973,7299999,35.0
1493893717.768168,7349999,35.0
1493894331.163984,7399999,34.0
1493894944.817627,7449999,34.0
1493895558.501105,7499999,35.0
1493896174.665616,7549999,36.0
1493896788.424787,7599999,35.0
1493897402.224138,7649999,35.0
1493898015.468611,7699999,36.0
1493898629.097438,7749999,33.0
1493899244.02069,7799999,36.0
1493899858.011734,7849999,34.0
1493900472.208257,7899999,36.0
1493901086.451056,7949999,35.0
1493901700.9511,7999999,34.0
1493902315.071117,8049999,35.0
1493902929.112726,8099999,35.0
1493903543.191408,8149999,36.0
1493904157.222088,8199999,35.0
1493904770.958406,8249999,36.0
1493905384.877276,8299999,37.0
1493906000.435581,8349999,35.0
1493906614.370765,8399999,35.0
1493907228.028139,8449999,37.0
1493907841.863012,8499999,35.0
1493908455.471707,8549999,37.0
1493909070.194022,8599999,36.0
1493909683.970136,8649999,36.0
1493910297.934123,8699999,37.0
1493910912.190205,8749999,35.0
1493911528.533475,8799999,36.0
1493912142.602971,8849999,35.0
1493912757.100947,8899999,37.0
1493913371.019728,8949999,36.0
1493913984.766877,8999999,36.0
1493914599.029736,9049999,35.0
1493915213.161116,9099999,36.0
1493915849.216516,9149999,35.0
1493916461.453268,9199999,35.0
1493917073.980868,9249999,36.0
1493917687.203983,9299999,36.0
1493918299.7987,9349999,35.0
1493918912.058469,9399999,35.0
1493919524.779833,9449999,36.0
1493920137.700774,9499999,36.0
1493920774.758902,9549999,36.0
1493921424.599208,9599999,36.0
1493922074.42787,9649999,33.0
1493922725.251634,9699999,37.0
1493923381.712766,9749999,36.0
1493924033.180192,9799999,37.0
1493924681.73426,9849999,36.0
1493925311.581009,9899999,38.0
1493925957.83079,9949999,35.0
1493926599.980336,9999999,36.0
1493927230.470959,10049999,37.0
1493927859.254827,10099999,36.0
1493928499.431179,10149999,35.0
1493929147.544752,10199999,35.0
1493929791.099326,10249999,36.0
1493930439.181901,10299999,35.0
1493931080.407868,10349999,37.0
1493931726.547434,10399999,37.0
1493932369.492927,10449999,39.0
1493933011.803392,10499999,35.0
1493933652.480668,10549999,37.0
1493934293.027176,10599999,36.0
1493934934.793825,10649999,36.0
1493935577.713815,10699999,35.0
1493936221.521232,10749999,35.0
1493936876.18168,10799999,37.0
1493937530.349849,10849999,35.0
1493938186.833337,10899999,35.0
1493938865.194333,10949999,36.0
1493939543.374816,10999999,36.0
1493940225.383136,11049999,36.0
1493940911.745267,11099999,35.0
1493941600.496342,11149999,37.0
1493942289.279925,11199999,38.0
1493942978.623239,11249999,36.0
1493943668.160916,11299999,35.0
1493944359.499239,11349999,37.0
1493945050.245676,11399999,36.0
1493945739.717279,11449999,36.0
1493946431.331872,11499999,36.0
1493947127.77727,11549999,36.0
1493947810.844919,11599999,37.0
1493948482.894877,11649999,36.0
1493949156.329786,11699999,36.0
1493949830.119399,11749999,36.0
1493950503.398135,11799999,36.0
1493951157.58062,11849999,37.0
1493951810.427379,11899999,37.0
1493952460.81497,11949999,37.0
1493953110.401464,11999999,36.0
1493953758.351052,12049999,37.0
1493954409.09836,12099999,36.0
1493955057.098322,12149999,35.0
1493955679.19559,12199999,39.0
1493956295.370471,12249999,36.0
1493956912.110391,12299999,36.0
1493957529.499857,12349999,36.0
1493958146.160528,12399999,37.0
1493958763.132914,12449999,35.0
1493959379.343191,12499999,37.0
1493959996.990958,12549999,37.0
1493960613.66977,12599999,35.0
1493961230.398164,12649999,36.0
1493961846.778224,12699999,35.0
1493962463.828553,12749999,35.0
1493963080.50741,12799999,35.0
1493963696.941929,12849999,37.0
1493964314.540304,12899999,36.0
1493964929.377208,12949999,36.0
1493965546.956202,12999999,36.0
1493966162.542413,13049999,36.0
1493966779.047656,13099999,36.0
1493967395.875079,13149999,37.0
1493968012.268329,13199999,37.0
1493968628.881889,13249999,36.0
1493969244.889412,13299999,36.0
1493969860.538654,13349999,35.0
1493970478.795994,13399999,36.0
1493971094.658862,13449999,36.0
1493971711.349246,13499999,37.0
1493972328.04238,13549999,37.0
1493972944.9703,13599999,37.0
1493973567.918794,13649999,37.0
1493974191.204443,13699999,36.0
1493974814.71666,13749999,38.0
1493975438.071867,13799999,38.0
1493976058.29814,13849999,35.0
1493976683.713221,13899999,35.0
1493977305.115124,13949999,37.0
1493977926.49478,13999999,37.0
1493978549.789381,14049999,38.0
1493979172.559531,14099999,37.0
1493979797.141948,14149999,36.0
1493980421.954044,14199999,36.0
1493981040.38948,14249999,35.0
1493981661.969805,14299999,37.0
1493982284.134599,14349999,38.0
1493982905.176313,14399999,37.0
1493983531.093749,14449999,37.0
1493984154.19749,14499999,37.0
1493984779.67434,14549999,38.0
1493985402.54305,14599999,37.0
1493986027.792267,14649999,37.0
1493986650.782196,14699999,37.0
1493987275.498409,14749999,37.0
1493987892.323977,14799999,36.0
1493988509.390107,14849999,37.0
1493989125.920079,14899999,37.0
1493989742.254616,14949999,37.0
1493990359.213999,14999999,36.0
1493990976.135316,15049999,35.0
1493991592.818846,15099999,37.0
1493992209.011213,15149999,37.0
1493992826.547296,15199999,38.0
1493993443.078522,15249999,36.0
1493994059.748274,15299999,35.0
1493994676.629691,15349999,35.0
1493995293.790802,15399999,37.0
1493995910.500396,15449999,37.0
1493996528.965834,15499999,36.0
1493997145.885769,15549999,39.0
1493997762.97075,15599999,37.0
1493998378.646535,15649999,37.0
1493998994.771844,15699999,36.0
1493999611.278216,15749999,35.0
1494000229.676951,15799999,38.0
1494000848.674003,15849999,38.0
1494001468.087061,15899999,37.0
1494002083.716276,15949999,37.0
1494002700.501761,15999999,38.0
1494003316.939272,16049999,36.0
1494003932.767676,16099999,36.0
1494004549.121177,16149999,35.0
1494005166.959707,16199999,37.0
1494005783.129048,16249999,36.0
1494006400.100339,16299999,35.0
1494007017.416138,16349999,37.0
1494007634.005514,16399999,35.0
1494008250.161516,16449999,38.0
1494008867.918447,16499999,37.0
1494009485.035807,16549999,36.0
1494010109.285924,16599999,39.0
1494010734.800073,16649999,35.0
1494011360.330431,16699999,36.0
1494011987.197744,16749999,36.0
1494012612.820839,16799999,37.0
1494013238.294639,16849999,36.0
1494013861.474636,16899999,36.0
1494014484.167403,16949999,37.0
1494015107.922395,16999999,38.0
1494015730.928663,17049999,35.0
1494016354.901548,17099999,37.0
1494016978.61886,17149999,38.0
1494017602.248109,17199999,36.0
1494018226.906504,17249999,39.0
1494018859.054217,17299999,36.0
1494019492.291143,17349999,39.0
1494020127.988942,17399999,37.0
1494020762.496339,17449999,37.0
1494021398.541077,17499999,38.0
1494022034.475915,17549999,38.0
1494022672.096219,17599999,36.0
1494023313.059115,17649999,39.0
1494023953.852071,17699999,35.0
1494024594.740993,17749999,36.0
1494025235.87191,17799999,36.0
1494025876.388226,17849999,35.0
1494026517.680156,17899999,37.0
1494027158.245077,17949999,37.0
1494027798.978868,17999999,36.0
1494028439.726315,18049999,36.0
1494029080.527188,18099999,36.0
1494029721.682286,18149999,36.0
1494030362.299221,18199999,35.0
1494031001.529449,18249999,36.0
1494031653.461868,18299999,38.0
1494032303.818682,18349999,36.0
1494032951.744489,18399999,39.0
1494033595.205951,18449999,37.0
1494034240.070159,18499999,37.0
1494034898.990683,18549999,37.0
1494035541.576495,18599999,38.0
1494036186.381726,18649999,39.0
1494036827.871596,18699999,38.0
1494037476.257248,18749999,37.0
1494038129.112036,18799999,36.0
1494038773.607921,18849999,36.0
1494039415.3304,18899999,38.0
1494040056.935223,18949999,37.0
1494040712.679963,18999999,37.0
1494041355.87489,19049999,36.0
1494041999.648211,19099999,40.0
1494042642.310199,19149999,37.0
1494043296.577208,19199999,38.0
1494043941.235933,19249999,37.0
1494044583.245239,19299999,37.0
1494045234.206291,19349999,38.0
1494045878.648323,19399999,38.0
1494046527.324695,19449999,39.0
1494047174.940983,19499999,39.0
1494047819.950961,19549999,38.0
1494048460.865094,19599999,38.0
1494049098.358243,19649999,37.0
1494049736.714926,19699999,36.0
1494050373.51177,19749999,36.0
1494051014.518195,19799999,37.0
1494051654.060488,19849999,39.0
1494052293.675433,19899999,36.0
1494052933.41013,19949999,37.0
1494053573.169508,19999999,37.0
1494054212.592064,20049999,37.0
1494054851.841151,20099999,35.0
1494055489.123087,20149999,38.0
1494056126.424989,20199999,37.0
1494056765.009506,20249999,38.0
1494057402.868459,20299999,37.0
1494058040.871726,20349999,38.0
1494058678.030582,20399999,37.0
1494059315.16239,20449999,38.0
1494059953.003812,20499999,36.0
1494060587.62026,20549999,37.0
1494061226.050616,20599999,38.0
1494061861.724039,20649999,37.0
1494062497.73507,20699999,37.0
1494063134.548002,20749999,38.0
1494063770.029283,20799999,38.0
1494064407.931606,20849999,38.0
1494065045.236693,20899999,37.0
1494065681.627214,20949999,37.0
1494066319.512201,20999999,37.0
1494066954.306712,21049999,38.0
1494067591.270062,21099999,39.0
1494068228.202397,21149999,38.0
1494068863.725638,21199999,36.0
1494069498.963911,21249999,39.0
1494070135.507718,21299999,37.0
1494070769.616817,21349999,37.0
1494071410.153943,21399999,39.0
1494072045.610086,21449999,38.0
1494072681.771512,21499999,38.0
1494073316.960759,21549999,37.0
1494073952.94814,21599999,38.0
1494074589.72755,21649999,36.0
1494075227.134732,21699999,39.0
1494075863.110389,21749999,38.0
1494076479.410398,21799999,38.0
1494077090.156626,21849999,39.0
1494077700.177003,21899999,38.0
1494078311.199034,21949999,39.0
1494078924.34877,21999999,36.0
1494079537.080236,22049999,37.0
1494080149.738349,22099999,37.0
1494080762.295754,22149999,38.0
1494081376.721053,22199999,37.0
1494081988.744957,22249999,35.0
1494082602.354602,22299999,36.0
1494083214.023404,22349999,36.0
1494083825.990422,22399999,37.0
1494084436.756937,22449999,37.0
1494085049.357296,22499999,36.0
1494085660.866478,22549999,36.0
1494086271.656114,22599999,37.0
1494086884.297772,22649999,38.0
1494087495.385542,22699999,39.0
1494088106.437473,22749999,36.0
1494088716.919412,22799999,37.0
1494089328.660858,22849999,38.0
1494089940.53945,22899999,39.0
1494090552.17551,22949999,36.0
1494091164.32945,22999999,37.0
1494091775.362119,23049999,37.0
1494092386.345735,23099999,38.0
1494092996.440996,23149999,37.0
1494093607.045379,23199999,36.0
1494094217.4657,23249999,36.0
1494094829.346608,23299999,35.0
1494095441.00705,23349999,38.0
1494096051.794936,23399999,37.0
1494096663.648464,23449999,35.0
1494097275.683884,23499999,39.0
1494097885.634572,23549999,36.0
1494098496.288035,23599999,36.0
1494099106.250079,23649999,39.0
1494099717.648638,23699999,35.0
1494100328.110825,23749999,37.0
1494100940.539605,23799999,36.0
1494101550.040139,23849999,38.0
1494102161.990344,23899999,36.0
1494102771.841385,23949999,36.0
1494103382.4111,23999999,36.0
1494103993.788947,24049999,38.0
1494104604.396949,24099999,37.0
1494105214.625134,24149999,36.0
1494105824.738271,24199999,36.0
1494106433.620128,24249999,36.0
1494107046.871305,24299999,37.0
1494107656.800137,24349999,37.0
1494108267.795273,24399999,39.0
1494108878.331787,24449999,37.0
1494109489.172228,24499999,39.0
1494110100.540211,24549999,36.0
1494110712.146355,24599999,38.0
1494111322.406737,24649999,39.0
1494111935.544701,24699999,38.0
1494112544.087982,24749999,39.0
1494113154.090233,24799999,38.0
1494113765.081696,24849999,38.0
1494114375.281986,24899999,37.0
1494114986.751772,24949999,39.0
1494115598.2688,24999999,38.0
1494116208.228295,25049999,37.0
1494116822.571515,25099999,38.0
1494117434.116082,25149999,37.0
1494118046.070133,25199999,40.0
1494118656.105884,25249999,39.0
1494119268.517027,25299999,39.0
1494119878.969583,25349999,38.0
1494120490.571045,25399999,39.0
1494121102.936463,25449999,37.0
1494121714.158706,25499999,38.0
1494122325.321921,25549999,37.0
1494122937.30475,25599999,38.0
1494123548.716116,25649999,39.0
1494124161.744381,25699999,39.0
1494124773.105306,25749999,41.0
1494125384.9887,25799999,39.0
1494125998.759408,25849999,38.0
1494126610.563304,25899999,39.0
1494127220.987028,25949999,40.0
1494127832.492114,25999999,38.0
1494128446.474555,26049999,39.0
1494129083.764176,26099999,36.0
1494129722.959817,26149999,41.0
1494130360.482007,26199999,37.0
1494131001.674213,26249999,39.0
1494131639.281311,26299999,37.0
1494132277.094069,26349999,40.0
1494132915.196112,26399999,41.0
1494133554.613326,26449999,40.0
1494134191.801737,26499999,37.0
1494134829.689883,26549999,39.0
1494135468.194234,26599999,40.0
1494136107.76915,26649999,38.0
1494136746.796127,26699999,39.0
1494137386.541896,26749999,42.0
1494138023.205405,26799999,40.0
1494138659.930189,26849999,40.0
1494139296.864482,26899999,38.0
1494139934.572268,26949999,38.0
1494140571.772852,26999999,39.0
1494141207.924243,27049999,39.0
1494141846.89194,27099999,40.0
1494142483.528503,27149999,39.0
1494143120.614126,27199999,39.0
1494143759.559589,27249999,41.0
1494144397.09831,27299999,39.0
1494145034.044359,27349999,37.0
1494145673.088215,27399999,39.0
1494146310.600124,27449999,41.0
1494146948.594251,27499999,39.0
1494147587.548121,27549999,39.0
1494148224.858799,27599999,41.0
1494148861.935585,27649999,39.0
1494149501.436157,27699999,41.0
1494150139.826481,27749999,39.0
1494150777.485603,27799999,41.0
1494151415.030035,27849999,40.0
1494152054.276521,27899999,43.0
1494152690.637747,27949999,41.0
1494153327.946283,27999999,39.0
1494153965.044346,28049999,41.0
1494154601.858958,28099999,38.0
1494155239.087026,28149999,39.0
1494155877.299861,28199999,40.0
1494156516.38812,28249999,41.0
1494157155.695045,28299999,42.0
1494157793.570998,28349999,40.0
1494158433.691036,28399999,40.0
1494159073.16834,28449999,40.0
1494159710.060003,28499999,38.0
1494160350.373164,28549999,44.0
1494160988.627575,28599999,41.0
1494161627.514076,28649999,40.0
1494162265.406682,28699999,38.0
1494162904.114472,28749999,40.0
1494163543.400529,28799999,40.0
1494164155.396669,28849999,41.0
1494164763.591239,28899999,39.0
1494165372.501405,28949999,40.0
1494165981.966568,28999999,40.0
1494166594.314836,29049999,42.0
1494167205.644968,29099999,43.0
1494167815.345213,29149999,40.0
1494168428.738123,29199999,42.0
1494169039.917807,29249999,42.0
1494169654.120365,29299999,41.0
1494170286.745569,29349999,40.0
1494170895.626335,29399999,40.0
1494171504.595557,29449999,40.0
1494172116.798633,29499999,40.0
1494172735.501023,29549999,41.0
1494173345.452152,29599999,41.0
1494173955.550563,29649999,41.0
1494174566.612941,29699999,40.0
1494175177.490407,29749999,39.0
1494175807.551979,29799999,41.0
1494176448.119917,29849999,42.0
1494177086.254511,29899999,41.0
1494177726.43958,29949999,41.0
1494178363.909131,29999999,41.0
1494179004.401197,30049999,40.0
1494179642.799306,30099999,43.0
1494180281.600245,30149999,43.0
1494180920.947297,30199999,42.0
1494181559.807503,30249999,45.0
1494182198.291224,30299999,43.0
1494182836.397749,30349999,43.0
1494183476.60127,30399999,43.0
1494184114.653323,30449999,42.0
1494184754.051326,30499999,43.0
1494185391.057304,30549999,40.0
1494186028.409865,30599999,43.0
1494186667.38698,30649999,43.0
1494187305.627538,30699999,42.0
1494187946.268164,30749999,44.0
1494188583.333876,30799999,40.0
1494189220.177445,30849999,40.0
1494189859.580067,30899999,43.0
1494190487.387471,30949999,39.0
1494191090.598509,30999999,44.0
1494191706.495986,31049999,44.0
1494192323.608057,31099999,42.0
1494192941.517519,31149999,40.0
1494193557.461179,31199999,43.0
1494194172.994482,31249999,42.0
1494194793.862775,31299999,43.0
1494195411.755081,31349999,43.0
1494196027.899431,31399999,40.0
1494196643.52813,31449999,40.0
1494197256.77669,31499999,42.0
1494197874.008588,31549999,43.0
1494198489.439331,31599999,43.0
1494199105.419971,31649999,44.0
1494199721.852295,31699999,44.0
1494200336.374447,31749999,43.0
1494200951.573172,31799999,42.0
1494201569.543997,31849999,45.0
1494202184.788768,31899999,45.0
1494202802.587002,31949999,44.0
1494203419.572263,31999999,43.0
1494204034.109496,32049999,40.0
1494204649.299499,32099999,41.0
1494205266.596281,32149999,43.0
1494205884.247556,32199999,44.0
1494206500.523001,32249999,43.0
1494207114.962789,32299999,41.0
1494207732.397005,32349999,44.0
1494208348.057835,32399999,43.0
1494208963.273649,32449999,44.0
1494209580.233657,32499999,43.0
1494210196.256884,32549999,44.0
1494210813.749857,32599999,44.0
1494211428.919195,32649999,41.0
1494212044.527268,32699999,45.0
1494212663.004707,32749999,46.0
1494213279.26212,32799999,45.0
1494213894.669839,32849999,43.0
1494214510.099188,32899999,41.0
1494215125.693278,32949999,42.0
1494215744.450378,32999999,43.0
1494216362.640162,33049999,42.0
1494216978.935503,33099999,45.0
1494217582.746831,33149999,43.0
1494218186.487173,33199999,43.0
1494218790.09996,33249999,45.0
1494219396.094767,33299999,45.0
1494220000.75878,33349999,42.0
1494220607.290044,33399999,46.0
1494221211.33206,33449999,46.0
1494221820.721462,33499999,44.0
1494222425.776556,33549999,47.0
1494223030.460706,33599999,44.0
1494223635.774617,33649999,46.0
1494224241.876553,33699999,47.0
1494224847.777012,33749999,46.0
1494225467.705998,33799999,47.0
1494226098.563922,33849999,45.0
1494226731.251175,33899999,46.0
1494227362.679544,33949999,45.0
1494227988.13771,33999999,46.0
1494228602.52212,34049999,43.0
1494229220.455239,34099999,45.0
1494229843.439105,34149999,45.0
1494230466.871044,34199999,46.0
1494231092.543113,34249999,46.0
1494231715.869499,34299999,46.0
1494232338.225208,34349999,46.0
1494232961.728457,34399999,44.0
1494233584.838561,34449999,45.0
