Wall time,Step,Value
1493855994.862661,3599999,41.0
1493856655.590207,3649999,40.0
1493857315.862702,3699999,41.0
1493857975.769185,3749999,40.0
1493858634.834384,3799999,41.0
1493859294.943194,3849999,42.0
1493859956.198101,3899999,38.0
1493860615.117295,3949999,40.0
1493861277.16755,3999999,39.0
1493861935.518146,4049999,38.0
1493862597.728245,4099999,39.0
1493863259.737256,4149999,41.0
1493863917.961615,4199999,36.0
1493864578.73745,4249999,39.0
1493865237.594686,4299999,39.0
1493865899.078817,4349999,38.0
1493866558.840003,4399999,39.0
1493867219.758592,4449999,39.0
1493867881.578605,4499999,39.0
1493868539.61534,4549999,39.0
1493869200.648692,4599999,38.0
1493869860.63453,4649999,41.0
1493870521.139105,4699999,40.0
1493871180.653988,4749999,39.0
1493871841.843495,4799999,38.0
1493872503.583006,4849999,37.0
1493873161.888699,4899999,37.0
1493873823.391528,4949999,38.0
1493874484.110705,4999999,37.0
1493875142.882268,5049999,40.0
1493875804.621574,5099999,38.0
1493876464.10261,5149999,39.0
1493877124.8739,5199999,38.0
1493877785.945171,5249999,39.0
1493878445.575648,5299999,39.0
1493879107.168468,5349999,40.0
1493879768.863778,5399999,37.0
1493880428.176151,5449999,36.0
1493881090.328566,5499999,37.0
1493881751.942781,5549999,38.0
1493882413.75744,5599999,37.0
1493883074.921251,5649999,36.0
1493883736.564508,5699999,38.0
1493884398.348491,5749999,39.0
1493885057.948438,5799999,37.0
1493885719.788771,5849999,38.0
1493886378.332584,5899999,37.0
1493887041.10233,5949999,39.0
1493887702.925211,5999999,38.0
1493888361.662688,6049999,37.0
1493889023.967769,6099999,37.0
1493889685.369535,6149999,37.0
1493890344.85689,6199999,37.0
1493891006.706041,6249999,36.0
1493891669.733352,6299999,37.0
1493892331.991328,6349999,38.0
1493892991.165456,6399999,37.0
1493893653.508181,6449999,39.0
1493894313.16037,6499999,38.0
1493894975.596102,6549999,40.0
1493895638.702549,6599999,39.0
1493896298.220531,6649999,37.0
1493896961.766366,6699999,40.0
1493897624.548623,6749999,39.0
1493898286.642133,6799999,37.0
1493898948.67735,6849999,39.0
1493899612.051802,6899999,38.0
1493900275.3975,6949999,37.0
1493900935.315474,6999999,36.0
1493901597.205197,7049999,38.0
1493902256.928442,7099999,36.0
1493902919.386161,7149999,37.0
1493903581.38356,7199999,37.0
1493904243.059175,7249999,39.0
1493904907.052348,7299999,38.0
1493905570.519245,7349999,37.0
1493906230.740216,7399999,37.0
1493906892.578734,7449999,37.0
1493907554.425667,7499999,38.0
1493908217.603168,7549999,36.0
1493908877.629286,7599999,37.0
1493909540.793431,7649999,38.0
1493910200.39796,7699999,37.0
1493910863.478551,7749999,36.0
1493911527.690477,7799999,38.0
1493912187.985182,7849999,38.0
1493912849.84328,7899999,39.0
1493913512.604605,7949999,36.0
1493914173.559574,7999999,36.0
1493914836.968938,8049999,39.0
1493915500.654215,8099999,39.0
1493916161.305214,8149999,38.0
1493916821.305083,8199999,38.0
1493917483.893105,8249999,38.0
1493918143.82839,8299999,38.0
1493918805.944668,8349999,39.0
1493919468.905686,8399999,40.0
1493920128.256404,8449999,36.0
1493920790.459064,8499999,38.0
1493921451.818645,8549999,38.0
1493922111.232766,8599999,39.0
1493922773.097076,8649999,41.0
1493923435.378941,8699999,38.0
1493924098.410183,8749999,39.0
1493924758.008976,8799999,38.0
1493925419.081641,8849999,38.0
1493926080.13508,8899999,38.0
1493926739.566745,8949999,36.0
1493927401.901293,8999999,40.0
1493928061.19195,9049999,40.0
1493928722.52138,9099999,38.0
1493929383.457431,9149999,38.0
1493930044.907366,9199999,37.0
1493930704.909115,9249999,38.0
1493931366.035369,9299999,38.0
1493932027.227367,9349999,40.0
1493932688.453231,9399999,38.0
1493933349.460417,9449999,36.0
1493934009.825351,9499999,39.0
1493934672.163278,9549999,38.0
1493935335.440314,9599999,38.0
1493935995.223564,9649999,39.0
1493936657.114056,9699999,38.0
1493937318.378321,9749999,39.0
1493937983.205386,9799999,40.0
1493938645.381306,9849999,39.0
1493939304.938788,9899999,39.0
1493939968.364063,9949999,40.0
1493940630.595698,9999999,40.0
1493941289.59459,10049999,39.0
1493941951.670318,10099999,37.0
1493942613.36631,10149999,39.0
1493943272.800606,10199999,42.0
1493943934.303189,10249999,37.0
1493944595.945745,10299999,38.0
1493945256.9984,10349999,38.0
1493945916.300397,10399999,38.0
1493946578.114584,10449999,38.0
1493947240.0156,10499999,39.0
1493947898.997319,10549999,40.0
1493948560.724258,10599999,39.0
1493949219.900679,10649999,40.0
1493949882.118722,10699999,40.0
1493950544.080149,10749999,41.0
1493951203.679644,10799999,39.0
1493951865.606922,10849999,39.0
1493952527.44307,10899999,38.0
1493953187.817336,10949999,38.0
1493953850.659268,10999999,38.0
1493954512.644594,11049999,38.0
1493955171.816809,11099999,38.0
1493955834.257835,11149999,38.0
1493956496.702249,11199999,37.0
1493957156.304693,11249999,38.0
1493957820.314155,11299999,41.0
1493958479.891586,11349999,38.0
1493959143.10844,11399999,38.0
1493959806.208482,11449999,39.0
1493960467.39814,11499999,38.0
1493961128.964379,11549999,38.0
1493961791.008575,11599999,39.0
1493962450.529249,11649999,37.0
1493963112.41027,11699999,38.0
1493963774.654235,11749999,37.0
1493964434.711693,11799999,38.0
1493965096.968674,11849999,40.0
1493965755.8067,11899999,37.0
1493966420.707721,11949999,39.0
1493967081.094796,11999999,37.0
1493967743.688392,12049999,37.0
1493968403.402871,12099999,39.0
1493969065.960231,12149999,39.0
1493969728.434193,12199999,38.0
1493970390.518394,12249999,38.0
1493971049.19695,12299999,38.0
1493971712.289049,12349999,38.0
1493972374.525369,12399999,40.0
1493973037.649137,12449999,38.0
1493973697.055446,12499999,36.0
1493974359.768314,12549999,38.0
1493975019.06353,12599999,38.0
1493975681.796509,12649999,40.0
1493976343.677039,12699999,39.0
1493977006.90053,12749999,41.0
1493977667.009188,12799999,38.0
1493978329.497352,12849999,40.0
1493978992.592577,12899999,39.0
1493979653.817722,12949999,39.0
1493980318.476308,12999999,40.0
1493980982.979724,13049999,37.0
1493981645.113012,13099999,39.0
1493982309.055791,13149999,40.0
1493982972.579803,13199999,38.0
1493983635.920122,13249999,38.0
1493984298.493686,13299999,37.0
1493984959.626348,13349999,38.0
1493985632.898714,13399999,40.0
1493986307.148273,13449999,40.0
1493986987.083198,13499999,40.0
1493987663.938835,13549999,37.0
1493988343.139016,13599999,38.0
1493989038.803736,13649999,40.0
1493989745.998026,13699999,40.0
1493990464.190411,13749999,38.0
1493991163.724786,13799999,37.0
1493991871.126609,13849999,40.0
1493992578.105039,13899999,40.0
1493993291.570352,13949999,39.0
1493993998.813277,13999999,38.0
1493994708.423254,14049999,38.0
1493995419.203078,14099999,40.0
1493996133.804474,14149999,38.0
1493996838.682991,14199999,38.0
1493997527.802816,14249999,38.0
1493998220.982522,14299999,38.0
1493998912.277463,14349999,37.0
1493999602.058963,14399999,39.0
1494000295.558822,14449999,38.0
1494000981.760647,14499999,38.0
1494001666.905592,14549999,39.0
1494002359.859212,14599999,39.0
1494003056.704603,14649999,39.0
1494003746.513655,14699999,40.0
1494004428.739517,14749999,38.0
1494005110.914532,14799999,39.0
1494005790.420361,14849999,36.0
1494006473.124702,14899999,39.0
1494007157.143395,14949999,39.0
1494007836.530632,14999999,38.0
1494008518.443962,15049999,38.0
1494009201.237493,15099999,39.0
1494009881.335231,15149999,38.0
1494010558.454268,15199999,40.0
1494011238.201517,15249999,38.0
1494011916.272052,15299999,39.0
1494012598.38561,15349999,37.0
1494013279.405835,15399999,40.0
1494013957.156846,15449999,40.0
1494014638.140618,15499999,37.0
1494015318.62042,15549999,38.0
1494015999.499183,15599999,38.0
1494016679.441528,15649999,39.0
1494017356.160991,15699999,38.0
1494018035.355513,15749999,38.0
1494018712.086905,15799999,37.0
1494019393.002573,15849999,39.0
1494020073.72766,15899999,38.0
1494020753.678489,15949999,38.0
1494021431.545303,15999999,38.0
1494022114.283668,16049999,36.0
1494022791.792968,16099999,37.0
1494023474.586625,16149999,38.0
1494024155.75856,16199999,38.0
1494024835.401987,16249999,38.0
1494025516.518462,16299999,39.0
1494026197.155635,16349999,38.0
1494026877.557041,16399999,38.0
1494027555.697929,16449999,39.0
1494028236.868506,16499999,38.0
1494028918.692228,16549999,39.0
1494029596.835808,16599999,38.0
1494030276.46245,16649999,38.0
1494030957.075663,16699999,39.0
1494031635.865119,16749999,39.0
1494032316.644852,16799999,39.0
1494032998.453681,16849999,39.0
1494033678.088938,16899999,40.0
1494034356.940256,16949999,38.0
1494035042.076766,16999999,39.0
1494035718.912524,17049999,40.0
1494036401.552465,17099999,39.0
1494037085.701846,17149999,39.0
1494037746.046685,17199999,39.0
1494038408.313471,17249999,39.0
1494039070.357628,17299999,39.0
1494039732.389382,17349999,39.0
1494040392.085695,17399999,38.0
1494041053.761511,17449999,39.0
1494041717.042084,17499999,39.0
1494042377.43137,17549999,38.0
1494043040.602161,17599999,37.0
1494043700.022278,17649999,40.0
1494044363.49658,17699999,40.0
1494045026.423346,17749999,38.0
1494045687.78223,17799999,38.0
1494046350.680679,17849999,39.0
1494047010.635976,17899999,38.0
1494047674.296523,17949999,39.0
1494048333.586947,17999999,39.0
1494048996.313782,18049999,37.0
1494049658.145613,18099999,38.0
1494050318.452009,18149999,38.0
1494050981.37653,18199999,39.0
1494051643.937349,18249999,37.0
1494052306.737008,18299999,38.0
1494052969.220292,18349999,37.0
1494053628.798442,18399999,40.0
1494054290.746329,18449999,39.0
1494054950.671928,18499999,39.0
1494055613.88213,18549999,40.0
1494056277.015255,18599999,38.0
1494056939.172595,18649999,40.0
1494057600.710315,18699999,39.0
1494058215.330317,18749999,38.0
1494058827.546342,18799999,40.0
1494059440.787214,18849999,42.0
1494060091.238693,18899999,40.0
1494060747.170076,18949999,39.0
1494061402.817508,18999999,40.0
1494062054.868229,19049999,42.0
1494062707.021678,19099999,39.0
1494063359.156835,19149999,38.0
1494064010.994934,19199999,40.0
1494064666.490287,19249999,38.0
1494065323.476349,19299999,37.0
1494065980.091416,19349999,39.0
1494066636.033387,19399999,41.0
1494067292.343995,19449999,39.0
1494067948.826693,19499999,38.0
1494068605.076572,19549999,39.0
1494069260.305966,19599999,40.0
1494069915.658397,19649999,40.0
1494070574.838843,19699999,38.0
1494071227.899587,19749999,39.0
1494071880.193576,19799999,39.0
1494072533.305242,19849999,40.0
1494073184.924533,19899999,39.0
1494073837.11767,19949999,38.0
1494074489.723126,19999999,38.0
1494075141.539159,20049999,39.0
1494075792.655766,20099999,39.0
1494076444.85239,20149999,37.0
1494077096.994136,20199999,37.0
1494077751.213983,20249999,39.0
1494078413.053257,20299999,40.0
1494079073.802306,20349999,38.0
1494079735.35813,20399999,38.0
1494080396.579723,20449999,40.0
1494081057.92342,20499999,38.0
1494081720.578285,20549999,39.0
1494082382.240555,20599999,39.0
1494083044.495684,20649999,37.0
1494083705.995326,20699999,40.0
1494084367.325458,20749999,41.0
1494085028.720387,20799999,40.0
1494085692.16936,20849999,42.0
1494086356.715083,20899999,40.0
1494087035.170654,20949999,41.0
1494087715.155216,20999999,40.0
1494088395.296116,21049999,40.0
1494089076.781641,21099999,40.0
1494089756.769153,21149999,40.0
1494090439.547457,21199999,39.0
1494091121.878471,21249999,40.0
1494091798.269068,21299999,41.0
1494092463.417939,21349999,40.0
1494093136.12019,21399999,40.0
1494093805.975602,21449999,37.0
1494094476.037547,21499999,39.0
1494095143.496898,21549999,37.0
1494095811.171917,21599999,39.0
1494096478.923727,21649999,37.0
1494097146.228901,21699999,39.0
1494097813.67424,21749999,40.0
1494098480.896071,21799999,38.0
1494099148.218571,21849999,39.0
1494099816.005608,21899999,41.0
1494100483.69165,21949999,38.0
1494101150.913079,21999999,38.0
1494101818.731945,22049999,41.0
1494102484.914068,22099999,40.0
1494103155.874032,22149999,43.0
1494103824.298084,22199999,41.0
1494104493.067158,22249999,40.0
1494105153.096683,22299999,41.0
1494105801.493984,22349999,41.0
1494106449.90615,22399999,40.0
1494107099.046412,22449999,42.0
1494107748.12754,22499999,41.0
1494108395.932034,22549999,40.0
1494109044.142661,22599999,40.0
1494109692.709191,22649999,40.0
1494110340.621454,22699999,42.0
1494110989.06766,22749999,41.0
1494111637.921313,22799999,43.0
1494112286.305521,22849999,40.0
1494112934.01824,22899999,40.0
1494113581.597516,22949999,41.0
1494114230.362278,22999999,42.0
1494114877.696327,23049999,43.0
1494115525.921297,23099999,40.0
1494116173.735285,23149999,41.0
1494116821.678668,23199999,40.0
1494117470.91747,23249999,39.0
1494118120.267548,23299999,40.0
1494118769.054019,23349999,41.0
1494119418.0414,23399999,41.0
1494120066.242147,23449999,40.0
1494120714.569011,23499999,42.0
1494121363.48238,23549999,42.0
1494122011.987569,23599999,42.0
1494122662.062561,23649999,42.0
1494123312.341948,23699999,47.0
1494123961.298742,23749999,43.0
1494124610.557276,23799999,43.0
1494125258.09912,23849999,41.0
1494125905.485645,23899999,44.0
1494126552.047149,23949999,42.0
1494127198.753371,23999999,42.0
1494127845.517463,24049999,44.0
1494128492.192232,24099999,44.0
1494129139.408225,24149999,42.0
1494129785.728887,24199999,42.0
1494130432.395814,24249999,43.0
1494131079.510468,24299999,41.0
1494131726.027724,24349999,41.0
1494132371.609661,24399999,43.0
1494133020.417192,24449999,42.0
1494133668.738176,24499999,41.0
1494134316.026226,24549999,42.0
1494134963.37974,24599999,43.0
1494135610.903068,24649999,42.0
1494136258.382447,24699999,44.0
1494136908.014712,24749999,44.0
1494137555.599672,24799999,44.0
1494138203.467324,24849999,44.0
1494138850.952268,24899999,43.0
1494139498.947692,24949999,45.0
1494140146.719132,24999999,45.0
1494140796.814373,25049999,45.0
1494141444.956067,25099999,44.0
1494142092.8286,25149999,44.0
1494142740.037603,25199999,43.0
1494143388.032384,25249999,45.0
1494144036.576719,25299999,43.0
1494144685.685805,25349999,45.0
1494145333.242155,25399999,43.0
1494145982.564568,25449999,44.0
1494146631.810148,25499999,44.0
1494147279.746472,25549999,44.0
1494147927.995734,25599999,44.0
1494148575.782291,25649999,42.0
1494149221.606722,25699999,41.0
1494149869.894837,25749999,45.0
1494150517.815608,25799999,43.0
1494151166.945129,25849999,45.0
1494151815.348445,25899999,41.0
1494152465.093858,25949999,46.0
1494153113.306723,25999999,43.0
1494153763.629142,26049999,45.0
1494154412.142997,26099999,45.0
1494155062.499247,26149999,45.0
1494155712.302922,26199999,47.0
1494156360.349535,26249999,46.0
1494157008.628646,26299999,46.0
1494157656.707656,26349999,46.0
1494158304.079043,26399999,46.0
1494158952.151593,26449999,46.0
1494159601.821506,26499999,46.0
1494160251.124723,26549999,45.0
1494160898.959666,26599999,44.0
1494161547.135337,26649999,47.0
1494162196.926826,26699999,48.0
1494162846.814336,26749999,48.0
1494163500.772353,26799999,48.0
1494164175.535964,26849999,47.0
1494164848.893286,26899999,46.0
1494165519.500498,26949999,49.0
1494166182.057932,26999999,48.0
1494166835.328278,27049999,45.0
1494167479.837138,27099999,47.0
1494168093.156522,27149999,49.0
1494168734.308279,27199999,49.0
1494169391.681761,27249999,48.0
1494170052.309027,27299999,49.0
1494170718.023695,27349999,48.0
1494171383.450223,27399999,49.0
1494172046.252381,27449999,49.0
1494172706.871868,27499999,49.0
1494173365.718673,27549999,46.0
1494174027.219756,27599999,48.0
1494174671.292087,27649999,47.0
1494175299.093212,27699999,47.0
1494175914.299731,27749999,46.0
1494176545.975125,27799999,48.0
1494177169.257703,27849999,48.0
1494177816.006023,27899999,49.0
1494178431.530411,27949999,48.0
1494179071.036434,27999999,49.0
1494179684.849963,28049999,48.0
1494180297.872503,28099999,48.0
1494180911.425327,28149999,48.0
1494181524.379264,28199999,48.0
1494182137.267859,28249999,47.0
1494182750.398084,28299999,47.0
1494183363.385042,28349999,47.0
1494183976.458189,28399999,48.0
1494184589.176273,28449999,48.0
1494185202.349492,28499999,49.0
1494185814.067146,28549999,48.0
1494186426.841814,28599999,48.0
1494187039.608439,28649999,48.0
1494187652.608829,28699999,49.0
1494188265.91154,28749999,49.0
1494188879.27617,28799999,50.0
1494189492.720191,28849999,49.0
1494190105.505289,28899999,50.0
1494190737.390202,28949999,47.0
1494191381.475273,28999999,48.0
1494192026.912244,29049999,47.0
1494192671.434655,29099999,50.0
1494193316.52545,29149999,50.0
1494193961.580157,29199999,49.0
1494194603.828742,29249999,47.0
1494195249.31135,29299999,51.0
1494195894.543298,29349999,48.0
1494196537.792656,29399999,47.0
1494197183.683153,29449999,48.0
1494197830.164376,29499999,48.0
1494198477.635866,29549999,48.0
1494199125.186019,29599999,48.0
1494199770.754441,29649999,48.0
1494200418.490686,29699999,49.0
1494201065.095452,29749999,49.0
1494201712.366214,29799999,49.0
1494202359.293285,29849999,52.0
1494203006.654103,29899999,48.0
1494203652.278343,29949999,49.0
1494204297.976873,29999999,48.0
1494204944.237591,30049999,49.0
1494205590.102413,30099999,48.0
1494206235.388009,30149999,47.0
1494206882.812463,30199999,51.0
1494207530.192621,30249999,50.0
1494208177.297166,30299999,51.0
1494208823.98177,30349999,50.0
1494209469.662657,30399999,51.0
1494210116.444429,30449999,50.0
1494210762.328217,30499999,49.0
1494211408.459213,30549999,50.0
1494212054.976129,30599999,51.0
1494212700.350138,30649999,49.0
1494213346.878912,30699999,48.0
1494213994.581307,30749999,51.0
1494214640.711657,30799999,51.0
1494215286.638932,30849999,47.0
1494215930.94017,30899999,47.0
1494216577.609787,30949999,51.0
1494217225.41811,30999999,52.0
1494217872.037096,31049999,53.0
1494218517.032845,31099999,49.0
1494219160.470482,31149999,48.0
1494219810.857631,31199999,48.0
1494220461.913437,31249999,49.0
1494221111.765685,31299999,48.0
1494221763.575181,31349999,52.0
1494222415.439604,31399999,50.0
1494223067.283806,31449999,51.0
1494223682.812852,31499999,52.0
1494224295.943301,31549999,51.0
1494224907.758048,31599999,51.0
1494225520.846609,31649999,56.0
1494226134.224747,31699999,59.0
1494226747.352667,31749999,60.0
1494227370.091857,31799999,62.0
1494228044.106744,31849999,61.0
1494228705.434102,31899999,57.0
1494229353.17175,31949999,62.0
1494229989.590255,31999999,63.0
1494230626.986789,32049999,60.0
1494231265.642831,32099999,63.0
1494231910.384393,32149999,62.0
1494232561.412475,32199999,60.0
1494233214.169454,32249999,64.0
1494233868.553685,32299999,61.0
1494234524.52267,32349999,63.0
1494235181.081257,32399999,66.0
1494235836.452785,32449999,64.0
1494236493.488646,32499999,64.0
1494237148.840635,32549999,62.0
1494237808.67343,32599999,65.0
1494238463.632607,32649999,65.0
1494239121.355765,32699999,64.0
1494239778.199389,32749999,65.0
