Wall time,Step,Value
1493907118.323662,8599999,38.0
1493907878.669647,8649999,39.0
1493908730.275988,8699999,38.0
1493909601.573786,8749999,37.0
1493910451.679339,8799999,36.0
1493911311.7413,8849999,38.0
1493912171.089001,8899999,38.0
1493913020.906409,8949999,37.0
1493913876.24932,8999999,36.0
1493914711.196713,9049999,37.0
1493915418.762696,9099999,38.0
1493916161.769211,9149999,36.0
1493916879.555432,9199999,37.0
1493917671.096122,9249999,37.0
1493918417.10569,9299999,36.0
1493919186.161699,9349999,37.0
1493919941.169916,9399999,38.0
1493920670.411172,9449999,39.0
1493921423.613133,9499999,38.0
1493922391.830134,9549999,37.0
1493923565.090654,9599999,39.0
1493924737.945007,9649999,36.0
1493925842.621731,9699999,37.0
1493926630.035225,9749999,37.0
1493927235.262873,9799999,38.0
1493927838.17449,9849999,37.0
1493928484.225401,9899999,38.0
1493929550.213577,9949999,39.0
1493930644.761091,9999999,37.0
1493931687.813414,10049999,39.0
1493932318.719977,10099999,38.0
1493932934.300751,10149999,36.0
1493933982.245705,10199999,38.0
1493935090.6012,10249999,36.0
1493936166.496164,10299999,37.0
1493937268.629559,10349999,36.0
1493938355.979348,10399999,35.0
1493939424.31779,10449999,35.0
1493940459.768461,10499999,35.0
1493941527.945682,10549999,36.0
1493942583.534124,10599999,38.0
1493943657.91153,10649999,35.0
1493944676.184877,10699999,36.0
1493945703.201161,10749999,37.0
1493946759.295308,10799999,37.0
1493947819.550861,10849999,37.0
1493948639.108311,10899999,38.0
1493949226.353564,10949999,37.0
1493949813.341068,10999999,36.0
1493950449.893577,11049999,36.0
1493951561.028493,11099999,38.0
1493952269.258926,11149999,38.0
1493952884.521131,11199999,39.0
1493953499.788251,11249999,38.0
1493954115.413562,11299999,37.0
1493954730.300145,11349999,39.0
1493955317.337584,11399999,37.0
1493955905.300235,11449999,36.0
1493956493.010015,11499999,36.0
1493957080.940189,11549999,37.0
1493958104.14381,11599999,38.0
1493959141.795687,11649999,36.0
1493960175.656002,11699999,37.0
1493961236.100096,11749999,39.0
1493962282.609169,11799999,38.0
1493963351.562964,11849999,37.0
1493964391.345261,11899999,38.0
1493965442.874941,11949999,37.0
1493966487.085635,11999999,39.0
1493967536.591634,12049999,37.0
1493968589.623255,12099999,38.0
1493969653.761264,12149999,37.0
1493970720.508693,12199999,38.0
1493971774.485392,12249999,38.0
1493972856.156768,12299999,39.0
1493973933.699421,12349999,37.0
1493974754.319926,12399999,38.0
1493975496.705432,12449999,36.0
1493976324.054433,12499999,37.0
1493977084.598125,12549999,36.0
1493977889.261704,12599999,37.0
1493978657.393983,12649999,39.0
1493979496.262656,12699999,36.0
1493980267.785713,12749999,38.0
1493981067.395009,12799999,41.0
1493981856.064844,12849999,38.0
1493982600.931144,12899999,38.0
1493983316.193179,12949999,38.0
1493983894.925134,12999999,37.0
1493984476.08992,13049999,38.0
1493985056.111222,13099999,38.0
1493985939.957267,13149999,37.0
1493986841.681934,13199999,37.0
1493987618.351228,13249999,37.0
1493988390.111104,13299999,39.0
1493989280.674768,13349999,37.0
1493990190.185653,13399999,37.0
1493991093.401744,13449999,35.0
1493991997.931796,13499999,36.0
1493992877.716059,13549999,37.0
1493993623.277032,13599999,39.0
1493994490.15413,13649999,38.0
1493995396.66183,13699999,37.0
1493996301.104692,13749999,35.0
1493997210.590053,13799999,38.0
1493998102.870729,13849999,38.0
1493999004.720724,13899999,38.0
1493999909.590176,13949999,37.0
1494000792.625105,13999999,38.0
1494001702.137708,14049999,39.0
1494002584.66588,14099999,38.0
1494003490.295725,14149999,37.0
1494004276.674649,14199999,37.0
1494005095.445914,14249999,38.0
1494006001.762323,14299999,37.0
1494006884.801741,14349999,38.0
1494007595.220731,14399999,38.0
1494008162.705571,14449999,35.0
1494008729.876515,14499999,36.0
1494009299.609446,14549999,38.0
1494009871.238196,14599999,38.0
1494010444.230286,14649999,40.0
1494011014.415544,14699999,38.0
1494011585.239208,14749999,38.0
1494012156.013927,14799999,38.0
1494012726.985974,14849999,38.0
1494013297.858792,14899999,39.0
1494013870.149281,14949999,41.0
1494014440.812964,14999999,38.0
1494015012.75494,15049999,40.0
1494015584.859171,15099999,39.0
1494016155.069058,15149999,38.0
1494016724.606936,15199999,40.0
1494017296.407299,15249999,37.0
1494017863.593075,15299999,41.0
1494018431.029462,15349999,40.0
1494018996.643113,15399999,40.0
1494019562.656015,15449999,40.0
1494020131.139965,15499999,42.0
1494020698.479128,15549999,38.0
1494021270.6508,15599999,42.0
1494021845.536364,15649999,41.0
1494022419.623251,15699999,41.0
1494022993.800685,15749999,40.0
1494023576.735558,15799999,42.0
1494024168.981615,15849999,42.0
1494024771.70606,15899999,41.0
1494025372.047798,15949999,43.0
1494025973.176826,15999999,43.0
1494026573.377952,16049999,42.0
1494027172.420888,16099999,40.0
1494027774.788823,16149999,43.0
1494028388.831899,16199999,41.0
1494029005.923236,16249999,42.0
1494029623.877033,16299999,44.0
1494030241.452833,16349999,41.0
1494030836.230872,16399999,43.0
1494031417.036178,16449999,44.0
1494031996.96842,16499999,44.0
1494032595.661771,16549999,41.0
1494033234.017268,16599999,43.0
1494033874.980063,16649999,43.0
1494034520.653139,16699999,43.0
1494035151.643324,16749999,44.0
1494035848.927466,16799999,45.0
1494036486.944861,16849999,41.0
1494037121.2447,16899999,44.0
1494037751.259834,16949999,44.0
1494038393.025343,16999999,42.0
1494039035.68311,17049999,44.0
1494039725.88715,17099999,45.0
1494040440.816409,17149999,45.0
1494041151.861022,17199999,46.0
1494041881.69166,17249999,44.0
1494042618.556166,17299999,43.0
1494043314.60138,17349999,42.0
1494043901.085346,17399999,43.0
1494044467.816354,17449999,44.0
1494045034.741411,17499999,42.0
1494045602.570446,17549999,44.0
1494046170.822497,17599999,45.0
1494046738.844111,17649999,43.0
1494047307.435088,17699999,46.0
1494047875.314374,17749999,46.0
1494048433.773341,17799999,45.0
1494048991.303368,17849999,44.0
1494049559.478015,17899999,45.0
1494050127.363599,17949999,45.0
1494050696.210304,17999999,44.0
1494051263.422231,18049999,46.0
1494051832.258684,18099999,43.0
1494052400.493417,18149999,44.0
1494052967.783273,18199999,45.0
1494053536.040118,18249999,46.0
1494054081.398734,18299999,44.0
1494054647.749471,18349999,40.0
1494055216.33333,18399999,46.0
1494055783.039586,18449999,47.0
1494056349.684344,18499999,45.0
1494056892.427263,18549999,47.0
1494057433.46869,18599999,43.0
1494057975.918661,18649999,46.0
1494058539.623911,18699999,45.0
1494059095.694317,18749999,46.0
1494059660.398897,18799999,43.0
1494060293.576006,18849999,45.0
1494060925.533069,18899999,45.0
1494061592.092411,18949999,45.0
1494062262.406156,18999999,46.0
1494062939.912046,19049999,48.0
1494063615.511092,19099999,47.0
1494064286.393798,19149999,46.0
1494064957.451475,19199999,47.0
1494065630.97623,19249999,44.0
1494066301.148864,19299999,47.0
1494066957.084852,19349999,47.0
1494067622.574088,19399999,47.0
1494068288.360986,19449999,47.0
1494068936.178795,19499999,48.0
1494069568.441769,19549999,47.0
1494070196.791386,19599999,45.0
1494070856.8717,19649999,47.0
1494071530.096823,19699999,48.0
1494072198.633076,19749999,45.0
1494072836.884253,19799999,46.0
1494073474.444114,19849999,48.0
1494074133.404845,19899999,48.0
1494074779.530816,19949999,47.0
1494075438.54358,19999999,47.0
1494076102.220635,20049999,46.0
1494076757.438652,20099999,47.0
1494077414.13697,20149999,48.0
1494078038.21516,20199999,46.0
1494078659.359984,20249999,47.0
1494079285.950094,20299999,48.0
1494079912.333806,20349999,48.0
1494080536.300828,20399999,50.0
1494081159.524757,20449999,47.0
1494081780.296428,20499999,45.0
1494082402.090232,20549999,49.0
1494083026.149679,20599999,47.0
1494083664.410403,20649999,46.0
1494084295.315574,20699999,48.0
1494084919.993486,20749999,47.0
1494085544.564829,20799999,47.0
1494086173.394747,20849999,47.0
1494086801.777066,20899999,46.0
1494087430.750556,20949999,47.0
1494088064.264247,20999999,47.0
1494088689.674529,21049999,46.0
1494089318.097344,21099999,49.0
1494089948.544042,21149999,47.0
1494090576.171475,21199999,47.0
1494091212.877804,21249999,48.0
1494091841.951755,21299999,46.0
1494092475.555129,21349999,49.0
1494093110.205026,21399999,46.0
1494093751.10613,21449999,47.0
1494094383.364686,21499999,46.0
1494095013.751152,21549999,49.0
1494095642.844378,21599999,48.0
1494096271.069073,21649999,48.0
1494096898.075513,21699999,49.0
1494097521.015584,21749999,46.0
1494098150.204575,21799999,47.0
1494098781.07439,21849999,48.0
1494099409.196074,21899999,49.0
1494100031.000136,21949999,46.0
1494100658.009915,21999999,48.0
1494101281.470195,22049999,48.0
1494101920.374834,22099999,47.0
1494102594.896758,22149999,48.0
1494103272.011255,22199999,49.0
1494103951.424463,22249999,49.0
1494104646.998612,22299999,47.0
1494105355.979751,22349999,45.0
1494106069.477043,22399999,49.0
1494106780.986525,22449999,47.0
1494107494.632335,22499999,48.0
1494108207.057202,22549999,49.0
1494108933.532292,22599999,48.0
1494109648.474709,22649999,49.0
1494110354.460561,22699999,49.0
1494111068.035468,22749999,49.0
1494111773.535583,22799999,48.0
1494112484.961747,22849999,47.0
1494113178.344885,22899999,48.0
1494113862.88996,22949999,49.0
1494114516.277075,22999999,48.0
1494115153.481075,23049999,48.0
1494115821.100053,23099999,48.0
1494116485.890501,23149999,47.0
1494117155.611789,23199999,48.0
1494117823.075528,23249999,48.0
1494118489.233545,23299999,49.0
1494119121.643389,23349999,47.0
1494119731.066598,23399999,50.0
1494120338.440643,23449999,50.0
1494120947.13015,23499999,48.0
1494121553.113679,23549999,49.0
1494122161.418892,23599999,49.0
1494122767.531789,23649999,47.0
1494123342.538789,23699999,47.0
1494123909.449042,23749999,48.0
1494124477.676418,23799999,48.0
1494125046.915313,23849999,50.0
1494125614.249137,23899999,47.0
1494126183.307103,23949999,50.0
1494126726.752491,23999999,47.0
1494127294.440146,24049999,48.0
1494127864.270817,24099999,49.0
1494128432.834942,24149999,48.0
1494128990.744011,24199999,48.0
1494129542.305205,24249999,48.0
1494130111.683942,24299999,49.0
1494130681.258288,24349999,46.0
1494131251.611861,24399999,50.0
1494131820.281211,24449999,49.0
1494132379.576685,24499999,48.0
1494132932.688247,24549999,48.0
1494133475.281817,24599999,49.0
1494134016.907502,24649999,47.0
1494134569.094133,24699999,48.0
1494135138.492163,24749999,49.0
1494135706.579304,24799999,48.0
1494136274.155016,24849999,48.0
1494136821.241178,24899999,47.0
1494137371.933716,24949999,48.0
1494137921.877701,24999999,53.0
1494138489.416691,25049999,47.0
1494139057.214773,25099999,47.0
1494139614.371452,25149999,50.0
1494140179.307776,25199999,47.0
1494140729.860268,25249999,48.0
1494141271.283163,25299999,47.0
1494141814.062502,25349999,50.0
1494142367.107754,25399999,49.0
1494142935.148994,25449999,47.0
1494143503.403585,25499999,49.0
1494144072.864986,25549999,50.0
1494144641.089865,25599999,47.0
1494145206.976131,25649999,50.0
1494145749.838875,25699999,51.0
1494146291.89104,25749999,49.0
1494146838.364661,25799999,46.0
1494147399.911261,25849999,48.0
1494147968.674141,25899999,48.0
1494148537.756119,25949999,51.0
1494149107.405065,25999999,50.0
1494149676.861604,26049999,50.0
1494150244.351129,26099999,49.0
1494150813.171304,26149999,50.0
1494151382.964042,26199999,51.0
1494151953.65556,26249999,50.0
1494152621.653562,26299999,47.0
1494153283.305955,26349999,49.0
1494153862.361489,26399999,46.0
1494154431.341424,26449999,51.0
1494154999.259278,26499999,49.0
1494155568.795371,26549999,52.0
1494156138.174419,26599999,50.0
1494156705.936303,26649999,48.0
1494157269.876453,26699999,49.0
1494157837.03553,26749999,51.0
1494158404.888076,26799999,49.0
1494158972.371153,26849999,46.0
1494159540.102198,26899999,48.0
1494160109.527402,26949999,50.0
1494160679.092414,26999999,50.0
1494161248.044862,27049999,50.0
1494161816.239601,27099999,50.0
1494162385.575432,27149999,49.0
1494162954.412322,27199999,48.0
1494163578.021973,27249999,51.0
1494164196.436868,27299999,51.0
1494164823.870579,27349999,49.0
1494165450.738889,27399999,48.0
1494166044.756636,27449999,51.0
1494166672.993469,27499999,51.0
1494167317.803139,27549999,51.0
1494167934.355665,27599999,50.0
1494168531.02562,27649999,51.0
1494169140.745114,27699999,48.0
1494169732.035302,27749999,48.0
1494170344.994026,27799999,51.0
1494170972.68864,27849999,47.0
1494171600.14502,27899999,49.0
1494172157.113876,27949999,49.0
1494172750.084854,27999999,51.0
1494173425.509142,28049999,50.0
1494174068.941195,28099999,49.0
1494174714.552984,28149999,51.0
1494175323.024503,28199999,49.0
1494175864.693188,28249999,49.0
1494176424.877404,28299999,51.0
1494177027.250929,28349999,52.0
1494177659.065558,28399999,47.0
1494178228.171888,28449999,50.0
1494178870.718034,28499999,50.0
1494179443.794052,28549999,50.0
1494180013.580402,28599999,50.0
1494180582.593921,28649999,52.0
1494181151.208718,28699999,50.0
1494181720.158821,28749999,49.0
1494182289.917767,28799999,49.0
1494182857.196386,28849999,48.0
1494183424.617536,28899999,49.0
1494183992.507557,28949999,51.0
1494184561.057382,28999999,50.0
1494185129.341683,29049999,51.0
1494185697.066298,29099999,52.0
1494186263.594941,29149999,50.0
1494186832.110706,29199999,52.0
1494187400.720784,29249999,52.0
1494187969.068084,29299999,53.0
1494188535.36507,29349999,49.0
1494189103.839177,29399999,51.0
1494189671.817912,29449999,49.0
1494190242.236256,29499999,50.0
1494190819.420062,29549999,48.0
1494191821.402433,29599999,51.0
1494193018.292987,29649999,49.0
1494194220.71449,29699999,50.0
1494195416.165128,29749999,49.0
1494196611.875759,29799999,49.0
1494197806.097307,29849999,48.0
1494198626.907973,29899999,50.0
1494199227.289908,29949999,51.0
1494199828.150011,29999999,52.0
1494200428.417437,30049999,50.0
1494201028.418131,30099999,52.0
1494201623.058298,30149999,49.0
1494202210.696163,30199999,51.0
1494202797.834601,30249999,51.0
1494203383.995519,30299999,50.0
1494203969.345524,30349999,51.0
1494204554.836564,30399999,49.0
1494205141.978105,30449999,50.0
1494205729.590053,30499999,52.0
1494206315.323852,30549999,51.0
1494206903.041055,30599999,52.0
1494207491.033314,30649999,52.0
1494208078.366035,30699999,50.0
1494208663.933239,30749999,49.0
1494209251.587871,30799999,53.0
1494209837.646681,30849999,50.0
1494210425.108599,30899999,52.0
1494211012.446499,30949999,53.0
1494211598.396144,30999999,50.0
1494212184.803461,31049999,51.0
1494212771.609047,31099999,51.0
1494213359.573244,31149999,53.0
1494213946.370039,31199999,50.0
1494214532.569782,31249999,51.0
1494215120.078741,31299999,49.0
1494215707.758827,31349999,54.0
1494216294.089664,31399999,49.0
1494216895.160004,31449999,54.0
1494217511.371501,31499999,51.0
1494218126.971471,31549999,54.0
1494218742.389095,31599999,52.0
1494219322.930443,31649999,52.0
1494219890.459241,31699999,50.0
1494220458.693671,31749999,52.0
1494221027.804642,31799999,53.0
1494221596.613819,31849999,52.0
1494222165.505283,31899999,52.0
1494222734.244081,31949999,55.0
1494223301.698395,31999999,52.0
1494223868.877751,32049999,52.0
1494224436.045319,32099999,51.0
1494225004.416115,32149999,52.0
1494225572.309397,32199999,52.0
1494226139.004469,32249999,53.0
1494226743.155662,32299999,52.0
1494227365.93444,32349999,55.0
1494227992.615889,32399999,54.0
1494228583.529192,32449999,53.0
1494229623.985037,32499999,53.0
1494230799.559818,32549999,52.0
1494231998.308909,32599999,53.0
1494233203.83196,32649999,54.0
