Wall time,Step,Value
1493877403.830024,6249999,37.0
1493878019.664561,6299999,38.0
1493878629.041975,6349999,37.0
1493879259.376563,6399999,37.0
1493879894.06297,6449999,37.0
1493880518.905672,6499999,39.0
1493881138.45747,6549999,40.0
1493881764.337114,6599999,38.0
1493882384.49652,6649999,40.0
1493883014.683363,6699999,36.0
1493883636.899218,6749999,38.0
1493884261.428241,6799999,39.0
1493884885.055706,6849999,36.0
1493885513.643922,6899999,39.0
1493886132.18933,6949999,37.0
1493886764.181262,6999999,39.0
1493887379.635329,7049999,36.0
1493887998.664299,7099999,38.0
1493888612.755986,7149999,38.0
1493889229.616759,7199999,39.0
1493889849.190283,7249999,37.0
1493890482.151452,7299999,39.0
1493891114.570325,7349999,36.0
1493891750.588415,7399999,38.0
1493892402.117533,7449999,39.0
1493893029.193068,7499999,37.0
1493893654.397375,7549999,39.0
1493894303.890956,7599999,38.0
1493894950.260303,7649999,38.0
1493895562.176638,7699999,38.0
1493896211.390668,7749999,38.0
1493896834.287125,7799999,40.0
1493897458.142326,7849999,38.0
1493898104.731984,7899999,37.0
1493898729.36789,7949999,39.0
1493899353.927883,7999999,36.0
1493899974.960225,8049999,37.0
1493900598.089677,8099999,37.0
1493901221.36043,8149999,37.0
1493901843.365038,8199999,38.0
1493902471.208126,8249999,37.0
1493903108.22964,8299999,36.0
1493903754.498636,8349999,37.0
1493904388.926656,8399999,39.0
1493905009.016345,8449999,37.0
1493905625.885359,8499999,39.0
1493906242.402941,8549999,38.0
1493906954.25273,8599999,39.0
1493907695.925212,8649999,38.0
1493908393.147244,8699999,38.0
1493909118.286153,8749999,38.0
1493909788.460693,8799999,37.0
1493910471.479876,8849999,37.0
1493911127.158676,8899999,38.0
1493911815.955202,8949999,38.0
1493912514.8227,8999999,39.0
1493913219.75403,9049999,39.0
1493913910.120379,9099999,39.0
1493914594.467055,9149999,41.0
1493915343.439738,9199999,39.0
1493916071.664224,9249999,37.0
1493916742.583856,9299999,38.0
1493917394.372072,9349999,38.0
1493918128.320517,9399999,37.0
1493918782.248943,9449999,37.0
1493919466.967974,9499999,37.0
1493920164.144506,9549999,38.0
1493920843.20749,9599999,38.0
1493921573.986086,9649999,40.0
1493922261.670299,9699999,37.0
1493922912.856551,9749999,36.0
1493923598.211977,9799999,37.0
1493924294.178445,9849999,37.0
1493924983.353043,9899999,38.0
1493925641.278677,9949999,37.0
1493926349.57332,9999999,37.0
1493927047.893834,10049999,37.0
1493927731.366223,10099999,38.0
1493928370.185802,10149999,39.0
1493929050.935071,10199999,38.0
1493929764.700928,10249999,39.0
1493930380.169008,10299999,39.0
1493931064.730587,10349999,39.0
1493931731.127684,10399999,37.0
1493932341.44518,10449999,39.0
1493932964.534233,10499999,39.0
1493933714.76574,10549999,38.0
1493934605.065324,10599999,38.0
1493935515.115514,10649999,37.0
1493936422.299835,10699999,39.0
1493937336.322782,10749999,38.0
1493938053.550565,10799999,40.0
1493938730.392843,10849999,39.0
1493939544.768583,10899999,40.0
1493940457.309318,10949999,38.0
1493941330.039479,10999999,38.0
1493942006.939974,11049999,37.0
1493942663.980245,11099999,37.0
1493943319.91123,11149999,38.0
1493943965.222301,11199999,37.0
1493944610.436999,11249999,38.0
1493945264.976127,11299999,40.0
1493945911.677194,11349999,40.0
1493946565.382971,11399999,37.0
1493947234.952107,11449999,37.0
1493947890.585106,11499999,39.0
1493948538.385459,11549999,38.0
1493949184.015824,11599999,38.0
1493949898.51352,11649999,37.0
1493950513.507561,11699999,37.0
1493951118.609863,11749999,39.0
1493951726.159826,11799999,39.0
1493952331.524742,11849999,38.0
1493952939.097202,11899999,39.0
1493953545.259978,11949999,38.0
1493954153.771588,11999999,37.0
1493954760.085172,12049999,37.0
1493955359.024907,12099999,38.0
1493955959.129467,12149999,37.0
1493956560.12559,12199999,38.0
1493957161.090969,12249999,39.0
1493958327.390163,12299999,38.0
1493959528.945967,12349999,37.0
1493960732.481235,12399999,41.0
1493961936.975137,12449999,39.0
1493963144.875601,12499999,38.0
1493964344.576103,12549999,39.0
1493965154.990053,12599999,41.0
1493965755.152084,12649999,38.0
1493966354.206634,12699999,37.0
1493966954.631304,12749999,38.0
1493967554.175137,12799999,38.0
1493968153.72642,12849999,38.0
1493968754.285002,12899999,40.0
1493969355.456942,12949999,40.0
1493969954.612087,12999999,39.0
1493970554.65225,13049999,40.0
1493971154.224531,13099999,40.0
1493971754.559213,13149999,38.0
1493972354.093277,13199999,38.0
1493973448.961868,13249999,39.0
1493974646.275846,13299999,39.0
1493975820.523228,13349999,38.0
1493977022.830197,13399999,38.0
1493978224.381683,13449999,39.0
1493979427.520169,13499999,38.0
1493980628.152471,13549999,38.0
1493981834.380134,13599999,38.0
1493983014.505324,13649999,36.0
1493984216.965256,13699999,38.0
1493985427.730243,13749999,37.0
1493986637.675146,13799999,38.0
1493987850.310476,13849999,38.0
1493989040.215148,13899999,37.0
1493990232.30979,13949999,38.0
1493991417.172246,13999999,39.0
1493992623.715266,14049999,37.0
1493993824.008136,14099999,37.0
1493995017.265163,14149999,38.0
1493996197.050141,14199999,38.0
1493997365.720284,14249999,38.0
1493998514.308462,14299999,38.0
1493999682.375478,14349999,37.0
1494000847.678859,14399999,37.0
1494001761.845165,14449999,38.0
1494002953.745283,14499999,36.0
1494004135.178289,14549999,39.0
1494005304.993816,14599999,38.0
1494006490.195846,14649999,37.0
1494007670.546801,14699999,37.0
1494008860.831802,14749999,36.0
1494010053.220216,14799999,39.0
1494011266.095165,14849999,37.0
1494012457.115603,14899999,37.0
1494013668.369848,14949999,37.0
1494014888.668271,14999999,37.0
1494016099.415283,15049999,37.0
1494017275.821807,15099999,37.0
1494018444.925409,15149999,39.0
1494019627.955643,15199999,36.0
1494020782.175073,15249999,37.0
1494021949.474089,15299999,37.0
1494023063.674695,15349999,39.0
1494023719.441867,15399999,37.0
1494024375.076151,15449999,38.0
1494025038.615368,15499999,35.0
1494025672.843861,15549999,37.0
1494026308.373498,15599999,37.0
1494026946.356437,15649999,38.0
1494027582.78576,15699999,38.0
1494028192.660452,15749999,38.0
1494028838.455508,15799999,38.0
1494029499.280905,15849999,38.0
1494030179.850913,15899999,37.0
1494030848.205405,15949999,39.0
1494031518.719841,15999999,38.0
1494032211.133131,16049999,38.0
1494032854.869002,16099999,40.0
1494033509.815431,16149999,36.0
1494034164.070129,16199999,38.0
1494034822.100482,16249999,40.0
1494035432.138422,16299999,36.0
1494036036.153767,16349999,39.0
1494036639.052294,16399999,38.0
1494037242.997426,16449999,39.0
1494037848.695153,16499999,40.0
1494038451.324736,16549999,36.0
1494039052.405461,16599999,36.0
1494039632.349406,16649999,37.0
1494040205.000298,16699999,36.0
1494040758.676418,16749999,37.0
1494041333.176291,16799999,37.0
1494041914.05789,16849999,38.0
1494042494.619116,16899999,38.0
1494043073.872231,16949999,39.0
1494043663.631707,16999999,38.0
1494044269.012423,17049999,37.0
1494044877.430693,17099999,38.0
1494045484.338907,17149999,38.0
1494046090.521284,17199999,40.0
1494046698.909175,17249999,40.0
1494047303.567432,17299999,36.0
1494047909.890731,17349999,35.0
1494048504.954193,17399999,39.0
1494049104.619861,17449999,39.0
1494049713.809718,17499999,39.0
1494050319.5775,17549999,37.0
1494050925.779237,17599999,39.0
1494051531.909583,17649999,39.0
1494052138.135423,17699999,37.0
1494052745.414336,17749999,40.0
1494053350.516522,17799999,36.0
1494053940.396244,17849999,39.0
1494054544.124059,17899999,37.0
1494055150.6,17949999,39.0
1494055755.828782,17999999,37.0
1494056362.000671,18049999,39.0
1494056944.9315,18099999,38.0
1494057527.633993,18149999,39.0
1494058113.171029,18199999,39.0
1494058721.747007,18249999,38.0
1494059307.898913,18299999,37.0
1494059875.314337,18349999,39.0
1494060432.307205,18399999,38.0
1494061030.351755,18449999,37.0
1494061690.304081,18499999,38.0
1494062323.034864,18549999,38.0
1494062982.607233,18599999,38.0
1494063641.666307,18649999,39.0
1494064273.354091,18699999,38.0
1494064932.788393,18749999,39.0
1494065564.689514,18799999,39.0
1494066223.594871,18849999,39.0
1494066867.534819,18899999,37.0
1494067499.04324,18949999,36.0
1494068157.10624,18999999,39.0
1494068772.027064,19049999,37.0
1494069406.788704,19099999,37.0
1494070026.979439,19149999,38.0
1494070648.260194,19199999,37.0
1494071307.620969,19249999,38.0
1494071939.839949,19299999,39.0
1494072574.202903,19349999,37.0
1494073195.044664,19399999,38.0
1494073822.941544,19449999,38.0
1494074476.550829,19499999,38.0
1494075085.326059,19549999,38.0
1494075742.95801,19599999,38.0
1494076401.266874,19649999,37.0
1494077025.764642,19699999,37.0
1494077687.341905,19749999,38.0
1494078328.033585,19799999,37.0
1494078993.844593,19849999,37.0
1494079657.598744,19899999,38.0
1494080299.857859,19949999,38.0
1494080963.856152,19999999,36.0
1494081603.003921,20049999,39.0
1494082267.139783,20099999,36.0
1494082924.535178,20149999,38.0
1494083572.531076,20199999,36.0
1494084236.990298,20249999,38.0
1494084877.41525,20299999,36.0
1494085541.849249,20349999,39.0
1494086190.6959,20399999,39.0
1494086845.743769,20449999,38.0
1494087509.168513,20499999,37.0
1494088149.211577,20549999,38.0
1494088815.451505,20599999,39.0
1494089457.39851,20649999,39.0
1494090116.420211,20699999,37.0
1494090779.492161,20749999,39.0
1494091418.973313,20799999,38.0
1494092081.132043,20849999,38.0
1494092720.539083,20899999,38.0
1494093381.756107,20949999,37.0
1494094045.177919,20999999,38.0
1494094685.306001,21049999,38.0
1494095350.172308,21099999,38.0
1494095991.867165,21149999,37.0
1494096657.273201,21199999,37.0
1494097320.843551,21249999,36.0
1494097964.351573,21299999,39.0
1494098629.778948,21349999,38.0
1494099270.719976,21399999,37.0
1494099937.288226,21449999,39.0
1494100598.100402,21499999,37.0
1494101246.150395,21549999,36.0
1494101911.902259,21599999,38.0
1494102543.806675,21649999,39.0
1494103202.800014,21699999,38.0
1494103841.817176,21749999,38.0
1494104494.704894,21799999,38.0
1494105156.624999,21849999,39.0
1494105790.933993,21899999,37.0
1494106453.265935,21949999,36.0
1494107087.814996,21999999,38.0
1494107749.621569,22049999,37.0
1494108401.900385,22099999,37.0
1494109046.037165,22149999,36.0
1494109708.63864,22199999,37.0
1494110341.776056,22249999,38.0
1494111004.22229,22299999,38.0
1494111640.489114,22349999,38.0
1494112301.924012,22399999,37.0
1494112953.643794,22449999,36.0
1494113556.927406,22499999,36.0
1494114181.946062,22549999,37.0
1494114783.010041,22599999,38.0
1494115431.990315,22649999,36.0
1494116064.933832,22699999,38.0
1494116724.616476,22749999,38.0
1494117383.045494,22799999,36.0
1494118017.891326,22849999,36.0
1494118679.036095,22899999,37.0
1494119310.977165,22949999,37.0
1494119970.043181,22999999,39.0
1494120606.42303,23049999,38.0
1494121263.676958,23099999,38.0
1494121922.481877,23149999,37.0
1494122555.928451,23199999,37.0
1494123188.496204,23249999,40.0
1494123833.910622,23299999,39.0
1494124521.45327,23349999,37.0
1494125187.538177,23399999,37.0
1494125866.125142,23449999,39.0
1494126538.902509,23499999,37.0
1494127192.732083,23549999,40.0
1494127879.653542,23599999,37.0
1494128538.479194,23649999,38.0
1494129208.101693,23699999,36.0
1494129870.178616,23749999,38.0
1494130548.729033,23799999,36.0
1494131235.990492,23849999,38.0
1494131895.78181,23899999,37.0
1494132576.289426,23949999,40.0
1494133213.09991,23999999,38.0
1494133874.238335,24049999,39.0
1494134521.409197,24099999,39.0
1494135202.886364,24149999,38.0
1494135890.842276,24199999,39.0
1494136546.393155,24249999,39.0
1494137210.764549,24299999,38.0
1494137853.137322,24349999,36.0
1494138540.13437,24399999,38.0
1494139201.801314,24449999,36.0
1494139875.430016,24499999,40.0
1494140555.68137,24549999,39.0
1494141190.950786,24599999,38.0
1494141854.144237,24649999,40.0
1494142502.169626,24699999,37.0
1494143189.737461,24749999,39.0
1494143850.311766,24799999,36.0
1494144538.779188,24849999,38.0
1494145215.916136,24899999,39.0
1494145858.243901,24949999,39.0
1494146519.828997,24999999,39.0
1494147170.805898,25049999,37.0
1494147853.808948,25099999,36.0
1494148513.495928,25149999,37.0
1494149200.554271,25199999,39.0
1494149873.668783,25249999,37.0
1494150547.246323,25299999,38.0
1494151235.011642,25349999,39.0
1494151894.186432,25399999,37.0
1494152560.686097,25449999,38.0
1494153197.770568,25499999,38.0
1494153885.005068,25549999,38.0
1494154558.643301,25599999,37.0
1494155233.391661,25649999,37.0
1494155920.81209,25699999,37.0
1494156583.031656,25749999,38.0
1494157269.788074,25799999,38.0
1494157929.500573,25849999,36.0
1494158616.882402,25899999,37.0
1494159288.73341,25949999,37.0
1494159964.98997,25999999,39.0
1494160652.298575,26049999,37.0
1494161311.487297,26099999,38.0
1494161998.649503,26149999,37.0
1494162655.934855,26199999,36.0
1494163321.525887,26249999,37.0
1494164000.578324,26299999,40.0
1494164665.552271,26349999,38.0
1494165337.157268,26399999,39.0
1494165989.71172,26449999,39.0
1494166678.608997,26499999,38.0
1494167323.473103,26549999,40.0
1494167992.120964,26599999,38.0
1494168638.156335,26649999,38.0
1494169309.330135,26699999,38.0
1494169965.18603,26749999,38.0
1494170629.82749,26799999,38.0
1494171298.024366,26849999,37.0
1494171949.436569,26899999,39.0
1494172645.93989,26949999,38.0
1494173295.171819,26999999,39.0
1494173929.880703,27049999,37.0
1494174537.737938,27099999,39.0
1494175158.583215,27149999,37.0
1494175814.021232,27199999,39.0
1494176447.682431,27249999,36.0
1494177123.366931,27299999,40.0
1494177773.281763,27349999,36.0
1494178461.237748,27399999,37.0
1494179111.078065,27449999,38.0
1494179809.407839,27499999,37.0
1494180499.442359,27549999,39.0
1494181119.811027,27599999,38.0
1494181789.540225,27649999,38.0
1494182487.944971,27699999,38.0
1494183142.100579,27749999,39.0
1494183741.114401,27799999,36.0
1494184339.96671,27849999,38.0
1494184952.456921,27899999,39.0
1494185550.42013,27949999,39.0
1494186148.157782,27999999,35.0
1494186751.590289,28049999,38.0
1494187356.479375,28099999,37.0
1494187955.768511,28149999,38.0
1494188555.62175,28199999,37.0
1494189162.014758,28249999,38.0
1494189761.524844,28299999,38.0
1494190369.45656,28349999,38.0
1494191001.300689,28399999,36.0
1494191611.275912,28449999,37.0
1494192218.779059,28499999,39.0
1494192824.792251,28549999,40.0
1494193426.43965,28599999,38.0
1494194029.715478,28649999,37.0
1494194631.700589,28699999,38.0
1494195237.813354,28749999,37.0
1494195842.761751,28799999,40.0
1494196446.312836,28849999,37.0
1494197051.185566,28899999,38.0
1494197655.508828,28949999,39.0
1494198260.567634,28999999,38.0
1494198886.746268,29049999,40.0
1494199510.699599,29099999,41.0
1494200134.031113,29149999,38.0
1494200758.304674,29199999,38.0
1494201371.01705,29249999,41.0
1494201951.768252,29299999,39.0
1494202533.395553,29349999,38.0
1494203113.76386,29399999,38.0
1494203695.767496,29449999,37.0
1494204277.254225,29499999,36.0
1494204858.30074,29549999,38.0
1494205439.282452,29599999,39.0
1494206021.044787,29649999,37.0
1494206602.405207,29699999,40.0
1494207184.175924,29749999,37.0
1494207765.655845,29799999,39.0
1494208347.398364,29849999,36.0
1494208928.440061,29899999,36.0
1494209509.65914,29949999,35.0
1494210090.696764,29999999,38.0
1494210672.059626,30049999,37.0
1494211253.324619,30099999,36.0
1494211834.040707,30149999,37.0
1494212414.764476,30199999,38.0
1494212995.683733,30249999,36.0
1494213576.595365,30299999,34.0
1494214156.619946,30349999,36.0
1494214737.839284,30399999,37.0
1494215318.607084,30449999,38.0
1494215899.170114,30499999,36.0
1494216480.389683,30549999,38.0
1494217062.577604,30599999,37.0
1494217641.446685,30649999,36.0
1494218220.217967,30699999,38.0
1494218798.92436,30749999,37.0
1494219373.71356,30799999,38.0
1494219946.689703,30849999,37.0
1494220519.778109,30899999,37.0
1494221092.855381,30949999,39.0
1494221665.978759,30999999,36.0
1494222238.778587,31049999,38.0
1494222812.255351,31099999,36.0
1494223385.599478,31149999,38.0
1494223959.056406,31199999,37.0
1494224532.226232,31249999,36.0
1494225105.461679,31299999,37.0
1494225680.489358,31349999,41.0
1494226295.316658,31399999,36.0
1494226921.378328,31449999,40.0
1494227534.935843,31499999,39.0
1494228168.203032,31549999,37.0
1494228817.466827,31599999,37.0
1494229445.292074,31649999,36.0
1494230063.136608,31699999,37.0
1494230637.435754,31749999,37.0
1494231210.349398,31799999,37.0
1494231784.089808,31849999,36.0
1494232360.298332,31899999,39.0
1494232950.581293,31949999,37.0
1494233526.544592,31999999,35.0
1494234102.756519,32049999,38.0
