Wall time,Step,Value
1493801632.085633,99999,-0.06520000100135803
1493802181.702576,149999,-0.06589999794960022
1493802731.048029,199999,-0.06561999768018723
1493803285.149756,249999,-0.06518000364303589
1493803844.066258,299999,-0.06710000336170197
1493804410.282586,349999,-0.0670199990272522
1493804978.812896,399999,-0.06911999732255936
1493805552.709573,449999,-0.06725999712944031
1493806130.573446,499999,-0.06617999821901321
1493806709.410544,549999,-0.0640999972820282
1493807293.672921,599999,-0.06441999971866608
1493807879.367615,649999,-0.06421999633312225
1493808467.634724,699999,-0.06335999816656113
1493809061.595554,749999,-0.05998000130057335
1493809656.990681,799999,-0.05220000073313713
1493810248.83265,849999,-0.044360000640153885
1493810842.720889,899999,-0.04137999936938286
1493811437.121158,949999,-0.03723999857902527
1493812052.273975,999999,-0.034060001373291016
1493812692.675785,1049999,-0.030820000916719437
1493813333.442017,1099999,-0.028839999809861183
1493813979.562241,1149999,-0.025679999962449074
1493814586.646482,1199999,-0.02590000070631504
1493815192.610609,1249999,-0.025499999523162842
1493815796.487395,1299999,-0.023660000413656235
1493816402.264483,1349999,-0.022539999336004257
1493817005.720669,1399999,-0.023560000583529472
1493817607.681226,1449999,-0.022199999541044235
1493818210.241709,1499999,-0.0203000009059906
1493818813.170422,1549999,-0.01988000050187111
1493819415.036581,1599999,-0.021539999172091484
1493820018.611419,1649999,-0.019920000806450844
1493820619.235737,1699999,-0.019300000742077827
1493821221.534582,1749999,-0.018120000138878822
1493821823.998524,1799999,-0.018279999494552612
1493822424.961026,1849999,-0.018139999359846115
1493823026.565722,1899999,-0.019120000302791595
1493823628.290136,1949999,-0.01802000030875206
1493824229.633312,1999999,-0.018459999933838844
1493824831.299558,2049999,-0.016359999775886536
1493825432.093406,2099999,-0.01655999943614006
1493826030.816817,2149999,-0.016179999336600304
1493826630.266788,2199999,-0.01597999967634678
1493827229.488872,2249999,-0.014759999699890614
1493827829.27848,2299999,-0.01597999967634678
1493828427.470727,2349999,-0.015519999898970127
1493829027.751645,2399999,-0.013819999992847443
1493829625.67082,2449999,-0.014960000291466713
1493830225.383494,2499999,-0.014619999565184116
1493830824.781091,2549999,-0.01396000012755394
1493831423.477494,2599999,-0.013580000028014183
1493832022.098435,2649999,-0.012640000320971012
1493832623.607284,2699999,-0.012480000033974648
1493833224.360811,2749999,-0.011479999870061874
1493833830.554574,2799999,-0.011380000039935112
1493834432.859363,2849999,-0.009639999829232693
1493835034.881863,2899999,-0.01119999960064888
1493835636.314857,2949999,-0.009560000151395798
1493836237.842342,2999999,-0.010359999723732471
1493836834.458251,3049999,-0.00989999994635582
1493837423.494215,3099999,-0.009879999794065952
1493838012.06708,3149999,-0.009820000268518925
1493838604.269732,3199999,-0.010040000081062317
1493839193.027982,3249999,-0.009519999846816063
1493839784.65411,3299999,-0.009580000303685665
1493840385.973642,3349999,-0.008379999548196793
1493840986.752285,3399999,-0.009259999729692936
1493841586.882111,3449999,-0.010099999606609344
1493842188.171151,3499999,-0.008580000139772892
1493842790.345431,3549999,-0.008960000239312649
1493843391.976537,3599999,-0.008980000391602516
1493843992.125671,3649999,-0.00848000030964613
1493844594.628337,3699999,-0.00812000036239624
1493845198.329716,3749999,-0.010060000233352184
1493845800.377929,3799999,-0.00875999964773655
1493846400.706624,3849999,-0.0077599999494850636
1493847000.51469,3899999,-0.009139999747276306
1493847601.129861,3949999,-0.008700000122189522
1493848201.39686,3999999,-0.007980000227689743
1493848802.13932,4049999,-0.008980000391602516
1493849403.141593,4099999,-0.007799999788403511
1493850004.869371,4149999,-0.008940000087022781
1493850605.015935,4199999,-0.00674000009894371
1493851205.308176,4249999,-0.008320000022649765
1493851805.389769,4299999,-0.008440000005066395
1493852404.687922,4349999,-0.006519999820739031
1493853004.407164,4399999,-0.00800000037997961
1493853603.918773,4449999,-0.006440000142902136
1493854204.36638,4499999,-0.007259999867528677
1493854803.389267,4549999,-0.007259999867528677
1493855403.60898,4599999,-0.007499999832361937
1493856003.449295,4649999,-0.007439999841153622
1493856603.096126,4699999,-0.007300000172108412
1493857203.206054,4749999,-0.007360000163316727
1493857803.408156,4799999,-0.005979999899864197
1493858403.255618,4849999,-0.007400000002235174
1493859002.523823,4899999,-0.00687999976798892
1493859602.938809,4949999,-0.0077599999494850636
1493860209.618421,4999999,-0.006279999855905771
1493860810.026488,5049999,-0.00559999980032444
1493861410.071733,5099999,-0.006459999829530716
1493862009.690283,5149999,-0.005640000104904175
1493862609.820286,5199999,-0.007040000054985285
1493863211.124515,5249999,-0.006120000034570694
1493863812.349917,5299999,-0.005640000104904175
