Wall time,Step,Value
1493803363.027475,99999,-0.06561999768018723
1493803915.493383,149999,-0.06577999889850616
1493804471.384943,199999,-0.06627999991178513
1493805030.140615,249999,-0.06571999937295914
1493805593.246552,299999,-0.06712000072002411
1493806163.176985,349999,-0.06654000282287598
1493806732.718415,399999,-0.06775999814271927
1493807307.358376,449999,-0.06564000248908997
1493807883.343097,499999,-0.06571999937295914
1493808470.201477,549999,-0.06571999937295914
1493809079.034465,599999,-0.06418000161647797
1493809711.466197,649999,-0.06212000176310539
1493810336.636174,699999,-0.057679999619722366
1493810971.547012,749999,-0.05212000012397766
1493811607.203369,799999,-0.04997999966144562
1493812247.067658,849999,-0.043540000915527344
1493812871.163344,899999,-0.04066000133752823
1493813480.379181,949999,-0.038019999861717224
1493814076.165709,999999,-0.036639999598264694
1493814683.440216,1049999,-0.031860001385211945
1493815277.507326,1099999,-0.030980000272393227
1493815880.106615,1149999,-0.028440000489354134
1493816479.785706,1199999,-0.02710000053048134
1493817078.238918,1249999,-0.027899999171495438
1493817677.446147,1299999,-0.025620000436902046
1493818277.614608,1349999,-0.026680000126361847
1493818876.721587,1399999,-0.02280000038444996
1493819474.744426,1449999,-0.024140000343322754
1493820073.996107,1499999,-0.024140000343322754
1493820672.979795,1549999,-0.0215000007301569
1493821270.423656,1599999,-0.019819999113678932
1493821867.872861,1649999,-0.021159999072551727
1493822466.573392,1699999,-0.02112000063061714
1493823069.880637,1749999,-0.0210999995470047
1493823670.481882,1799999,-0.020479999482631683
1493824268.263439,1849999,-0.019039999693632126
1493824866.061931,1899999,-0.020919999107718468
1493825468.123079,1949999,-0.020579999312758446
1493826068.325084,1999999,-0.019759999588131905
1493826667.011498,2049999,-0.018160000443458557
1493827269.403551,2099999,-0.020419999957084656
1493827866.995049,2149999,-0.018859999254345894
1493828466.511723,2199999,-0.016580000519752502
1493829064.073909,2249999,-0.01850000023841858
1493829663.272974,2299999,-0.019039999693632126
1493830260.603664,2349999,-0.015440000221133232
1493830861.521957,2399999,-0.01582000032067299
1493831461.616781,2449999,-0.016300000250339508
1493832059.993186,2499999,-0.01745999976992607
1493832661.55717,2549999,-0.0175199992954731
1493833261.691498,2599999,-0.013439999893307686
1493833869.200105,2649999,-0.01576000079512596
1493834473.849644,2699999,-0.013819999992847443
1493835078.985604,2749999,-0.00989999994635582
1493835681.702413,2799999,-0.009320000186562538
1493836287.615444,2849999,-0.00930000003427267
1493836893.494065,2899999,-0.009639999829232693
1493837491.643227,2949999,-0.009100000374019146
1493838090.845945,2999999,-0.00559999980032444
1493838689.503049,3049999,-0.00824000034481287
1493839286.451341,3099999,-0.0074800001457333565
1493839883.831392,3149999,-0.007899999618530273
1493840484.743264,3199999,-0.006399999838322401
1493841082.249709,3249999,-0.0063599999994039536
1493841679.273044,3299999,-0.005779999773949385
1493842278.308455,3349999,-0.0061599998734891415
1493842875.243252,3399999,-0.00394000019878149
1493843479.635301,3449999,-0.005520000122487545
1493844077.01843,3499999,-0.004279999993741512
1493844675.573273,3549999,-0.0035600000992417336
1493845273.389731,3599999,-0.002859999891370535
1493845876.468141,3649999,-0.003819999983534217
1493846477.600016,3699999,-0.00395999988541007
1493847076.315976,3749999,-0.003920000046491623
1493847675.005461,3799999,-0.003060000017285347
1493848277.709765,3849999,-0.00343999988399446
1493848877.045322,3899999,-0.002199999988079071
1493849477.772528,3949999,-0.0035000001080334187
1493850075.866001,3999999,-0.0009399999980814755
1493850673.637453,4049999,-0.003659999929368496
1493851274.990008,4099999,-0.0028800000436604023
1493851872.39392,4149999,-0.0024399999529123306
1493852470.147459,4199999,-0.002400000113993883
1493853070.584656,4249999,-0.003860000055283308
1493853668.520271,4299999,-0.0025400000158697367
1493854268.12353,4349999,-0.0025599999353289604
1493854863.796123,4399999,-0.0016599999507889152
1493855461.95762,4449999,-0.001180000021122396
1493856062.416907,4499999,-0.0002800000074785203
1493856660.802005,4549999,0.00022000000171829015
1493857257.399647,4599999,-0.001820000004954636
1493857853.994171,4649999,-3.9999998989515007e-05
1493858450.628118,4699999,-0.0019199999514967203
1493859046.719593,4749999,-0.0006399999838322401
1493859648.215369,4799999,-0.001120000029914081
1493860247.280207,4849999,0.0005799999926239252
1493860844.60418,4899999,-0.001560000004246831
1493861440.942081,4949999,-0.0009800000116229057
1493862038.438821,4999999,-0.00019999999494757503
1493862639.59475,5049999,-0.0004799999878741801
1493863242.52868,5099999,0.001120000029914081
1493863839.343065,5149999,-0.0006399999838322401
1493864439.670459,5199999,-0.00014000000373926014
1493865038.293504,5249999,0.0016400000313296914
1493865636.100267,5299999,0.000699999975040555
1493866235.770061,5349999,0.0008800000068731606
1493866833.762161,5399999,0.0010600000387057662
1493867433.524747,5449999,0.0004400000034365803
1493868032.190992,5499999,0.0010999999940395355
1493868630.536347,5549999,0.00107999995816499
1493869229.734272,5599999,0.0016199999954551458
1493869830.255262,5649999,0.0011399999493733048
1493870433.475967,5699999,0.0005000000237487257
1493871048.364964,5749999,0.00033999999868683517
1493871686.919222,5799999,0.0009200000204145908
1493872325.738968,5849999,0.00022000000171829015
1493872949.790784,5899999,0.0007800000021234155
1493873577.394982,5949999,0.0014600000577047467
1493874199.808109,5999999,0.002899999963119626
1493874819.862181,6049999,0.00023999999393709004
1493875474.737315,6099999,0.0019000000320374966
1493876167.276789,6149999,0.0017399999778717756
1493876782.48014,6199999,0.0032999999821186066
1493877403.830208,6249999,0.0014600000577047467
1493878019.664743,6299999,0.0010600000387057662
1493878629.042159,6349999,0.0009399999980814755
1493879259.376746,6399999,0.0029800001066178083
1493879894.063154,6449999,0.0020600000862032175
1493880518.905856,6499999,0.0027600000612437725
1493881138.45766,6549999,0.002219999907538295
1493881764.337297,6599999,0.0027000000700354576
1493882384.496836,6649999,0.00267999991774559
1493883014.683552,6699999,0.0019000000320374966
1493883636.8994,6749999,0.0016400000313296914
1493884261.428425,6799999,0.001879999996162951
1493884885.055889,6849999,0.0017600000137463212
1493885513.644106,6899999,0.0032999999821186066
1493886132.189513,6949999,0.0019000000320374966
1493886764.181445,6999999,0.0030799999367445707
1493887379.635448,7049999,0.0024399999529123306
1493887998.664488,7099999,0.0031799999997019768
1493888612.756169,7149999,0.0028800000436604023
1493889229.616942,7199999,0.0021800000686198473
1493889849.190564,7249999,0.0016599999507889152
1493890482.151641,7299999,0.0017800000496208668
1493891114.570508,7349999,0.0027000000700354576
1493891750.588606,7399999,0.002259999979287386
1493892402.117723,7449999,0.002259999979287386
1493893029.193277,7499999,0.0017600000137463212
1493893654.397564,7549999,0.0032999999821186066
1493894303.891141,7599999,0.00395999988541007
1493894950.260487,7649999,0.004000000189989805
1493895562.176823,7699999,0.00279999990016222
1493896211.390852,7749999,0.003220000071451068
1493896834.28731,7799999,0.0032599999103695154
1493897458.142511,7849999,0.00171999994199723
1493898104.732233,7899999,0.0013599999947473407
1493898729.368075,7949999,0.0017399999778717756
1493899353.928066,7999999,0.002520000096410513
1493899974.960409,8049999,0.002400000113993883
1493900598.089861,8099999,0.0031999999191612005
1493901221.360618,8149999,0.003160000080242753
1493901843.365138,8199999,0.0032599999103695154
1493902471.208311,8249999,0.0019000000320374966
1493903108.229861,8299999,0.0023399998899549246
1493903754.49882,8349999,0.0019600000232458115
1493904388.92684,8399999,0.003379999892786145
1493905009.016529,8449999,0.0030799999367445707
1493905625.885549,8499999,0.0034799999557435513
1493906242.403131,8549999,0.0026199999265372753
1493906954.252931,8599999,0.0035200000274926424
1493907695.92547,8649999,0.003160000080242753
1493908393.147433,8699999,0.004120000172406435
1493909118.286336,8749999,0.003160000080242753
1493909788.460882,8799999,0.0034799999557435513
1493910471.480059,8849999,0.002580000087618828
1493911127.158861,8899999,0.004739999771118164
1493911815.955386,8949999,0.00343999988399446
1493912514.822882,8999999,0.003120000008493662
1493913219.754214,9049999,0.00431999983265996
1493913910.120567,9099999,0.0035200000274926424
1493914594.467237,9149999,0.0038999998942017555
1493915343.439922,9199999,0.0036200000904500484
1493916071.664412,9249999,0.0024999999441206455
1493916742.584038,9299999,0.003000000026077032
1493917394.372256,9349999,0.004600000102072954
1493918128.320704,9399999,0.003160000080242753
1493918782.249324,9449999,0.0032399999909102917
1493919466.968158,9499999,0.003220000071451068
1493920164.144732,9549999,0.004360000137239695
1493920843.207726,9599999,0.003640000009909272
1493921573.98627,9649999,0.0050200000405311584
1493922261.670483,9699999,0.00406000018119812
1493922912.856749,9749999,0.002099999925121665
1493923598.212159,9799999,0.002580000087618828
1493924294.178636,9849999,0.0038999998942017555
1493924983.353227,9899999,0.004360000137239695
1493925641.2788,9949999,0.004559999797493219
1493926349.573585,9999999,0.0028800000436604023
1493927047.894056,10049999,0.0030400000978261232
1493927731.366328,10099999,0.00406000018119812
1493928370.186028,10149999,0.00431999983265996
1493929050.935254,10199999,0.0035200000274926424
1493929764.701022,10249999,0.005379999987781048
1493930380.169309,10299999,0.004480000119656324
1493931064.730706,10349999,0.004660000093281269
1493931731.127896,10399999,0.004480000119656324
1493932341.445274,10449999,0.004100000020116568
1493932964.53442,10499999,0.0036800000816583633
1493933714.765928,10549999,0.004139999859035015
1493934605.065509,10599999,0.004579999949783087
1493935515.115703,10649999,0.003659999929368496
1493936422.300018,10699999,0.004660000093281269
1493937336.32297,10749999,0.004220000002533197
1493938053.550751,10799999,0.004559999797493219
1493938730.392963,10849999,0.005179999861866236
1493939544.768768,10899999,0.004720000084489584
