Wall time,Step,Value
1494054647.749568,18349999,0.005880000069737434
1494055216.333424,18399999,0.009759999811649323
1494055783.03977,18449999,0.008980000391602516
1494056349.684639,18499999,0.00860000029206276
1494056892.427343,18549999,0.0094200000166893
1494057433.468772,18599999,0.00800000037997961
1494057975.918842,18649999,0.009460000321269035
1494058539.624104,18699999,0.00863999966531992
1494059095.694998,18749999,0.009340000338852406
1494059660.39908,18799999,0.007000000216066837
1494060293.576188,18849999,0.008259999565780163
1494060925.53326,18899999,0.008539999835193157
1494061592.093416,18949999,0.009499999694526196
1494062262.406338,18999999,0.009460000321269035
1494062939.912146,19049999,0.010180000215768814
1494063615.511275,19099999,0.009239999577403069
1494064286.393988,19149999,0.009259999729692936
1494064957.451669,19199999,0.009680000133812428
1494065630.976416,19249999,0.008179999887943268
1494066301.148983,19299999,0.010579999536275864
1494066957.084947,19349999,0.010599999688565731
1494067622.574273,19399999,0.009340000338852406
1494068288.361176,19449999,0.010660000145435333
1494068936.178985,19499999,0.00965999998152256
1494069568.441958,19549999,0.009440000168979168
1494070196.791576,19599999,0.00824000034481287
1494070856.871885,19649999,0.010599999688565731
1494071530.097005,19699999,0.010060000233352184
1494072198.633289,19749999,0.008320000022649765
1494072836.88435,19799999,0.009440000168979168
1494073474.444298,19849999,0.009759999811649323
1494074133.404961,19899999,0.01152000017464161
1494074779.530999,19949999,0.009399999864399433
1494075438.543703,19999999,0.010879999957978725
1494076102.220818,20049999,0.009460000321269035
1494076757.438835,20099999,0.009879999794065952
1494077414.137156,20149999,0.010180000215768814
1494078038.215345,20199999,0.009039999917149544
1494078659.360174,20249999,0.009820000268518925
1494079285.950276,20299999,0.010420000180602074
1494079912.334117,20349999,0.010180000215768814
1494080536.301017,20399999,0.011540000326931477
1494081159.52494,20449999,0.009639999829232693
1494081780.296623,20499999,0.00863999966531992
1494082402.090417,20549999,0.010180000215768814
1494083026.149865,20599999,0.009820000268518925
1494083664.4105,20649999,0.010219999589025974
1494084295.315761,20699999,0.010219999589025974
1494084919.993595,20749999,0.010200000368058681
1494085544.565011,20799999,0.009800000116229057
1494086173.394929,20849999,0.01001999992877245
1494086801.777247,20899999,0.008820000104606152
1494087430.750741,20949999,0.00965999998152256
1494088064.264434,20999999,0.009639999829232693
1494088689.674718,21049999,0.009399999864399433
1494089318.097459,21099999,0.010759999975562096
1494089948.544138,21149999,0.00953999999910593
1494090576.171599,21199999,0.009560000151395798
1494091212.877899,21249999,0.010339999571442604
1494091841.951936,21299999,0.008960000239312649
1494092475.555365,21349999,0.011119999922811985
1494093110.20521,21399999,0.008659999817609787
1494093751.106315,21449999,0.00965999998152256
1494094383.36487,21499999,0.009800000116229057
1494095013.751343,21549999,0.010639999993145466
1494095642.844567,21599999,0.01092000026255846
1494096271.069257,21649999,0.010599999688565731
1494096898.075709,21699999,0.010940000414848328
1494097521.01577,21749999,0.010180000215768814
1494098150.204758,21799999,0.009820000268518925
1494098781.074581,21849999,0.010639999993145466
1494099409.196172,21899999,0.011420000344514847
1494100031.000322,21949999,0.009580000303685665
1494100658.010099,21999999,0.010440000332891941
1494101281.470498,22049999,0.009320000186562538
1494101920.375017,22099999,0.008899999782443047
1494102594.896942,22149999,0.010339999571442604
1494103272.011442,22199999,0.01155999954789877
1494103951.424567,22249999,0.010879999957978725
1494104646.998713,22299999,0.009639999829232693
1494105355.979853,22349999,0.008659999817609787
1494106069.477248,22399999,0.01092000026255846
1494106780.986715,22449999,0.010040000081062317
1494107494.632453,22499999,0.010440000332891941
1494108207.057392,22549999,0.010440000332891941
1494108933.533168,22599999,0.010739999823272228
1494109648.474928,22649999,0.011540000326931477
1494110354.460748,22699999,0.0106800002977252
1494111068.03598,22749999,0.011140000075101852
1494111773.53577,22799999,0.009159999899566174
1494112484.961932,22849999,0.009519999846816063
1494113178.348714,22899999,0.0106800002977252
1494113862.890148,22949999,0.0106800002977252
1494114516.27717,22999999,0.010339999571442604
1494115153.481259,23049999,0.00930000003427267
1494115821.100251,23099999,0.010879999957978725
1494116485.890697,23149999,0.010099999606609344
1494117155.611972,23199999,0.010200000368058681
1494117823.075728,23249999,0.010379999876022339
1494118489.23373,23299999,0.011599999852478504
1494119121.643571,23349999,0.01083999965339899
1494119731.066783,23399999,0.011920000426471233
1494120338.44082,23449999,0.011939999647438526
1494120947.130329,23499999,0.010940000414848328
1494121553.113857,23549999,0.010479999706149101
1494122161.419082,23599999,0.011420000344514847
1494122767.531966,23649999,0.009259999729692936
1494123342.538873,23699999,0.009119999594986439
1494123909.449126,23749999,0.00977999996393919
1494124477.676888,23799999,0.01001999992877245
1494125046.915394,23849999,0.011500000022351742
1494125614.249222,23899999,0.009879999794065952
1494126183.307185,23949999,0.011739999987185001
1494126726.753091,23999999,0.010579999536275864
1494127294.44024,24049999,0.01056000031530857
1494127864.271003,24099999,0.01107999961823225
1494128432.835023,24149999,0.01119999960064888
1494128990.744112,24199999,0.009700000286102295
1494129542.305288,24249999,0.010999999940395355
1494130111.684037,24299999,0.01155999954789877
1494130681.25837,24349999,0.010219999589025974
1494131251.611945,24399999,0.01155999954789877
1494131820.281294,24449999,0.011819999665021896
1494132379.576775,24499999,0.01013999991118908
1494132932.688492,24549999,0.010820000432431698
1494133475.281913,24599999,0.010879999957978725
1494134016.907589,24649999,0.01001999992877245
1494134569.094216,24699999,0.010359999723732471
1494135138.492244,24749999,0.01071999967098236
1494135706.579563,24799999,0.010300000198185444
1494136274.155109,24849999,0.009879999794065952
1494136821.241278,24899999,0.009639999829232693
1494137371.933901,24949999,0.010859999805688858
1494137921.877798,24999999,0.013079999946057796
1494138489.416774,25049999,0.009440000168979168
1494139057.214863,25099999,0.009700000286102295
1494139614.37155,25149999,0.012000000104308128
1494140179.307958,25199999,0.009440000168979168
1494140729.86045,25249999,0.010700000450015068
1494141271.283259,25299999,0.009639999829232693
1494141814.063302,25349999,0.011680000461637974
1494142367.107836,25399999,0.011359999887645245
1494142935.149075,25449999,0.009979999624192715
1494143503.403671,25499999,0.009680000133812428
1494144072.865084,25549999,0.011959999799728394
1494144641.08996,25599999,0.009359999559819698
1494145206.976214,25649999,0.012079999782145023
1494145749.839055,25699999,0.012839999981224537
1494146291.891123,25749999,0.00989999994635582
1494146838.36476,25799999,0.00977999996393919
1494147399.911443,25849999,0.010780000127851963
1494147968.674323,25899999,0.010259999893605709
1494148537.756202,25949999,0.012719999998807907
1494149107.405146,25999999,0.011839999817311764
1494149676.861788,26049999,0.011579999700188637
1494150244.35121,26099999,0.010599999688565731
1494150813.171396,26149999,0.011420000344514847
1494151382.964135,26199999,0.012059999629855156
1494151953.655742,26249999,0.01143999956548214
1494152621.653746,26299999,0.011060000397264957
1494153283.306153,26349999,0.01107999961823225
1494153862.361578,26399999,0.008980000391602516
1494154431.341505,26449999,0.011900000274181366
1494154999.259359,26499999,0.010599999688565731
1494155568.795466,26549999,0.012719999998807907
1494156138.174503,26599999,0.011459999717772007
1494156705.936387,26649999,0.010540000163018703
1494157269.876542,26699999,0.010639999993145466
1494157837.035621,26749999,0.011380000039935112
1494158404.888259,26799999,0.010619999840855598
1494158972.371236,26849999,0.009379999712109566
1494159540.102294,26899999,0.010160000063478947
1494160109.527485,26949999,0.011859999969601631
1494160679.092498,26999999,0.011339999735355377
1494161248.044945,27049999,0.012260000221431255
1494161816.239695,27099999,0.011060000397264957
1494162385.575517,27149999,0.01104000024497509
1494162954.412432,27199999,0.01107999961823225
1494163578.022165,27249999,0.01143999956548214
1494164196.437054,27299999,0.012400000356137753
1494164823.870678,27349999,0.011300000362098217
1494165450.73907,27399999,0.010339999571442604
1494166044.756719,27449999,0.012719999998807907
1494166672.993658,27499999,0.012559999711811543
1494167317.803323,27549999,0.011140000075101852
1494167934.355843,27599999,0.011339999735355377
1494168531.025812,27649999,0.012600000016391277
1494169140.745297,27699999,0.00989999994635582
1494169732.035481,27749999,0.010999999940395355
1494170344.994212,27799999,0.012179999612271786
1494170972.688828,27849999,0.009519999846816063
1494171600.145197,27899999,0.01095999963581562
1494172157.113972,27949999,0.01140000019222498
1494172750.085037,27999999,0.012000000104308128
1494173425.509327,28049999,0.011420000344514847
1494174068.94138,28099999,0.01083999965339899
1494174714.553105,28149999,0.011500000022351742
1494175323.024593,28199999,0.011219999752938747
1494175864.69328,28249999,0.010739999823272228
1494176424.877607,28299999,0.011719999834895134
1494177027.251029,28349999,0.011880000121891499
1494177659.065643,28399999,0.009920000098645687
1494178228.171971,28449999,0.011739999987185001
1494178870.718213,28499999,0.011339999735355377
1494179443.794291,28549999,0.012179999612271786
1494180013.580496,28599999,0.011979999952018261
1494180582.594004,28649999,0.012400000356137753
1494181151.208799,28699999,0.011620000004768372
1494181720.159036,28749999,0.011099999770522118
1494182289.917866,28799999,0.012000000104308128
1494182857.196472,28849999,0.010040000081062317
1494183424.617624,28899999,0.010999999940395355
1494183992.507656,28949999,0.012199999764561653
1494184561.057465,28999999,0.011719999834895134
1494185129.341771,29049999,0.01278000045567751
1494185697.06638,29099999,0.012480000033974648
1494186263.595025,29149999,0.011180000379681587
1494186832.110804,29199999,0.013100000098347664
1494187400.720973,29249999,0.012959999963641167
1494187969.068269,29299999,0.012980000115931034
1494188535.365153,29349999,0.010780000127851963
1494189103.83926,29399999,0.01233999989926815
1494189671.818005,29449999,0.01155999954789877
1494190242.236434,29499999,0.01152000017464161
1494190819.420273,29549999,0.010780000127851963
1494191821.404891,29599999,0.011920000426471233
1494193018.293106,29649999,0.011780000291764736
1494194220.714681,29699999,0.011900000274181366
1494195416.16531,29749999,0.01107999961823225
1494196611.87594,29799999,0.011599999852478504
1494197806.097491,29849999,0.010700000450015068
1494198626.908067,29899999,0.011920000426471233
1494199227.290002,29949999,0.012140000239014626
1494199828.150107,29999999,0.012959999963641167
1494200428.417738,30049999,0.011859999969601631
1494201028.41824,30099999,0.012980000115931034
1494201623.058407,30149999,0.01155999954789877
1494202210.696269,30199999,0.011699999682605267
1494202797.834704,30249999,0.013140000402927399
1494203383.995615,30299999,0.010879999957978725
1494203969.345885,30349999,0.011620000004768372
1494204554.836677,30399999,0.01116000022739172
1494205141.978309,30449999,0.012040000408887863
1494205729.590144,30499999,0.012740000151097775
1494206315.323945,30549999,0.011880000121891499
1494206903.041146,30599999,0.013120000250637531
1494207491.033402,30649999,0.012679999694228172
1494208078.366146,30699999,0.012160000391304493
1494208663.93334,30749999,0.010900000110268593
1494209251.588072,30799999,0.012839999981224537
1494209837.646772,30849999,0.01143999956548214
1494210425.108688,30899999,0.01269999984651804
1494211012.446611,30949999,0.013439999893307686
1494211598.396356,30999999,0.011540000326931477
1494212184.803825,31049999,0.011680000461637974
1494212771.609137,31099999,0.012439999729394913
1494213359.573363,31149999,0.013260000385344028
1494213946.370245,31199999,0.011959999799728394
1494214532.56998,31249999,0.011839999817311764
1494215120.078954,31299999,0.011620000004768372
1494215707.759026,31349999,0.013819999992847443
1494216294.089755,31399999,0.011180000379681587
1494216895.160095,31449999,0.013919999822974205
1494217511.371813,31499999,0.012679999694228172
1494218126.971586,31549999,0.01432000007480383
1494218742.389186,31599999,0.013419999741017818
1494219322.930543,31649999,0.012679999694228172
1494219890.459428,31699999,0.01155999954789877
1494220458.693756,31749999,0.012520000338554382
1494221027.804739,31799999,0.013039999641478062
1494221596.614035,31849999,0.012620000168681145
1494222165.505366,31899999,0.013559999875724316
1494222734.244163,31949999,0.015080000273883343
1494223301.698478,31999999,0.01245999988168478
1494223868.877839,32049999,0.012900000438094139
1494224436.0454,32099999,0.011599999852478504
1494225004.416196,32149999,0.013120000250637531
1494225572.309586,32199999,0.012640000320971012
1494226139.004559,32249999,0.01348000019788742
1494226743.155954,32299999,0.01348000019788742
1494227365.934632,32349999,0.014019999653100967
1494227992.616002,32399999,0.01372000016272068
1494228583.529274,32449999,0.013299999758601189
1494229623.985135,32499999,0.013299999758601189
1494230799.560006,32549999,0.012040000408887863
1494231998.309092,32599999,0.013299999758601189
1494233203.832059,32649999,0.013880000449717045
