Wall time,Step,Value
1493808848.136947,99999,-0.06533999741077423
1493809438.752903,149999,-0.06672000139951706
1493810036.695018,199999,-0.06604000180959702
1493810639.340689,249999,-0.0662200003862381
1493811249.040261,299999,-0.06666000187397003
1493811863.235589,349999,-0.06735999882221222
1493812483.826492,399999,-0.06694000214338303
1493813116.919271,449999,-0.06651999801397324
1493813753.089448,499999,-0.06669999659061432
1493814373.095461,549999,-0.06657999753952026
1493814997.510303,599999,-0.065420001745224
1493815639.072798,649999,-0.06589999794960022
1493816291.102742,699999,-0.06255999952554703
1493816949.089454,749999,-0.06015999987721443
1493817611.579777,799999,-0.04814000055193901
1493818280.302304,849999,-0.04280000180006027
1493818954.422037,899999,-0.03937999904155731
1493819633.732252,949999,-0.035280000418424606
1493820316.275226,999999,-0.03108000010251999
1493821004.656476,1049999,-0.02672000043094158
1493821706.669683,1099999,-0.023360000923275948
1493822391.44131,1149999,-0.025040000677108765
1493823077.717613,1199999,-0.021619999781250954
1493823761.565232,1249999,-0.020959999412298203
1493824448.226901,1299999,-0.019279999658465385
1493825135.874443,1349999,-0.019600000232458115
1493825823.534877,1399999,-0.016459999606013298
1493826514.790066,1449999,-0.018880000337958336
1493827204.985811,1499999,-0.01498000044375658
1493827895.267417,1549999,-0.01688000001013279
1493828589.811391,1599999,-0.015399999916553497
1493829289.177371,1649999,-0.01583999954164028
1493829968.562399,1699999,-0.013700000010430813
1493830652.368136,1749999,-0.011760000139474869
1493831336.254078,1799999,-0.012740000151097775
1493832020.744991,1849999,-0.010359999723732471
1493832707.799168,1899999,-0.01131999958306551
1493833395.750531,1949999,-0.010239999741315842
1493834086.066735,1999999,-0.01083999965339899
1493834776.230202,2049999,-0.010639999993145466
1493835464.74726,2099999,-0.009159999899566174
1493836157.469029,2149999,-0.008259999565780163
1493836857.906696,2199999,-0.00788000039756298
1493837533.288434,2249999,-0.007639999967068434
1493838199.823208,2299999,-0.009499999694526196
1493838868.985317,2349999,-0.007600000128149986
1493839538.064231,2399999,-0.004800000227987766
1493840218.605552,2449999,-0.005400000140070915
1493840888.393244,2499999,-0.007079999893903732
1493841562.321954,2549999,-0.005919999908655882
1493842238.166747,2599999,-0.00419999985024333
1493842914.815997,2649999,-0.005979999899864197
1493843591.645523,2699999,-0.004480000119656324
1493844270.577798,2749999,-0.0033199999015778303
1493844949.158907,2799999,-0.003819999983534217
1493845633.500026,2849999,-0.0019399999873712659
1493846324.343873,2899999,-0.00215999991632998
1493846987.963199,2949999,-0.0009599999757483602
1493847650.192329,2999999,-0.0032599999103695154
1493848313.538552,3049999,-0.00267999991774559
1493848968.375695,3099999,-0.0029200001154094934
1493849628.57701,3149999,-0.003120000008493662
1493850287.246701,3199999,-0.0017800000496208668
