,summary/Pong-v0-detail/average.loss,summary/Pong-v0-detail/episode.max_reward,summary/Pong-v0-detail/episode.min_reward,summary/Pong-v0-detail/average.q,summary/Pong-v0-detail/episode.avg_reward,summary/Pong-v0-detail/average.reward,summary/Pong-v0-detail/episode.num_of_game,summary/Pong-v0-detail/training.learning_rate
75,0.00519884796813,-7.0,-20.0,-1.97672569752,-17.232875824,-0.0252999998629,73.0,0.000250000011874
76,0.00539989210665,-12.0,-20.0,-1.96746730804,-16.3521118164,-0.0233399998397,71.0,0.000250000011874
77,0.00519133871421,-9.0,-20.0,-1.97676372528,-16.7638893127,-0.024299999699,72.0,0.000250000011874
78,0.00528074009344,-9.0,-20.0,-1.96253442764,-16.875,-0.0244999993593,72.0,0.000250000011874
79,0.00515609886497,-4.0,-20.0,-1.98718976974,-16.7042255402,-0.0237600002438,71.0,0.000250000011874
80,0.00512573122978,-9.0,-20.0,-1.96954524517,-16.9178085327,-0.0248600002378,73.0,0.000250000011874
81,0.00548390159383,-7.0,-20.0,-1.97729098797,-16.5277786255,-0.0238600000739,72.0,0.000250000011874
82,0.00531856063753,-9.0,-20.0,-1.98897850513,-16.4393939972,-0.0218800008297,66.0,0.000250000011874
83,0.0053353458643,-9.0,-20.0,-1.9740871191,-17.0694446564,-0.0246600005776,72.0,0.000250000011874
84,0.00529255205765,-9.0,-20.0,-1.95648801327,-16.3181819916,-0.0216600000858,66.0,0.000250000011874
85,0.00531673477963,-8.0,-20.0,-1.92225122452,-16.4776115417,-0.0224600005895,67.0,0.000250000011874
86,0.00516387308016,-1.0,-20.0,-1.93093442917,-16.1384620667,-0.0212399996817,65.0,0.000250000011874
87,0.00532612530515,-4.0,-20.0,-1.91598367691,-15.796875,-0.0204000007361,64.0,0.000250000011874
88,0.00551745016128,-6.0,-20.0,-1.85295021534,-15.8307695389,-0.020640000701,65.0,0.000250000011874
89,0.00553453341126,-10.0,-20.0,-1.82435929775,-15.8307695389,-0.0209199991077,65.0,0.000250000011874
90,0.00537343742326,0.0,-19.0,-1.79887235165,-15.5757579803,-0.0206599999219,66.0,0.000250000011874
91,0.00551991583779,-9.0,-20.0,-1.82052278519,-15.46875,-0.0198400001973,64.0,0.000250000011874
92,0.00525787938386,-8.0,-20.0,-1.86616325378,-15.7846155167,-0.0206000003964,65.0,0.000250000011874
93,0.00568747986108,-11.0,-20.0,-1.87289118767,-16.1470584869,-0.0219800006598,68.0,0.000250000011874
94,0.00554294046015,-6.0,-20.0,-1.81933772564,-15.90625,-0.0206599999219,64.0,0.000250000011874
95,0.00551627855748,-2.0,-19.0,-1.7708337307,-15.5846157074,-0.0204799994826,65.0,0.000250000011874
96,0.00556231942028,-4.0,-19.0,-1.7747913599,-14.7868852615,-0.0180399995297,61.0,0.000250000011874
97,0.00556657230482,-8.0,-19.0,-1.75368320942,-15.6190471649,-0.0200200006366,63.0,0.000250000011874
98,0.00572469737381,0.0,-20.0,-1.72056245804,-14.5789470673,-0.0168800000101,57.0,0.000250000011874
99,0.00551190599799,2.0,-20.0,-1.76268064976,-15.2295084,-0.0185800008476,61.0,0.000250000011874
100,0.00542391045019,-7.0,-20.0,-1.79682397842,-15.29824543,-0.0175199992955,57.0,0.000250000011874
101,0.00530523015186,-7.0,-20.0,-1.77747750282,-14.8928575516,-0.0170200001448,56.0,0.000250000011874
102,0.0052905632183,0.0,-20.0,-1.76648700237,-14.4912281036,-0.0165999997407,57.0,0.000250000011874
103,0.00571436528116,-7.0,-19.0,-1.7372879982,-14.5178575516,-0.0165800005198,56.0,0.000250000011874
104,0.00562390265986,-3.0,-19.0,-1.64624738693,-15.1016950607,-0.0179399996996,59.0,0.000250000011874
105,0.00533438799903,-5.0,-19.0,-1.66800177097,-14.1111106873,-0.0152000002563,54.0,0.000250000011874
106,0.00542392628267,-8.0,-19.0,-1.65053069592,-14.7454547882,-0.0163000002503,55.0,0.000250000011874
107,0.00528001086786,-5.0,-20.0,-1.6438267231,-13.9423074722,-0.0146800000221,52.0,0.000250000011874
108,0.00541314529255,-6.0,-20.0,-1.57886743546,-14.5178575516,-0.0164199993014,56.0,0.000250000011874
109,0.00566130271181,-7.0,-19.0,-1.53101146221,-14.3571424484,-0.0161199998111,56.0,0.000250000011874
110,0.00574594410136,-4.0,-20.0,-1.49922323227,-13.5636367798,-0.0149600002915,55.0,0.000250000011874
111,0.00619707116857,-9.0,-20.0,-1.4946808815,-14.3090906143,-0.0158600006253,55.0,0.000250000011874
112,0.00628233281896,-3.0,-19.0,-1.4242194891,-14.2727270126,-0.0158600006253,55.0,0.000250000011874
113,0.00609826715663,2.0,-19.0,-1.37926018238,-13.4150943756,-0.0142799997702,53.0,0.000250000011874
114,0.00613587675616,-4.0,-20.0,-1.35161101818,-14.0192308426,-0.0146199995652,52.0,0.000250000011874
115,0.00568195711821,-3.0,-19.0,-1.32504618168,-13.8867921829,-0.0148799996823,53.0,0.000250000011874
116,0.00550855556503,-3.0,-19.0,-1.32326614857,-13.8333330154,-0.0149800004438,54.0,0.000250000011874
117,0.00570981763303,-6.0,-19.0,-1.31426417828,-13.9259262085,-0.015180000104,54.0,0.000250000011874
118,0.00587591482326,-7.0,-19.0,-1.29009759426,-14.0,-0.015359999612,54.0,0.000250000011874
119,0.00584972370416,-2.0,-19.0,-1.28418660164,-13.2884616852,-0.0138600002974,52.0,0.000250000011874
120,0.00560141401365,-2.0,-18.0,-1.28659904003,-12.3958330154,-0.0120000001043,48.0,0.000250000011874
121,0.00570137612522,-4.0,-18.0,-1.26704728603,-13.3018865585,-0.0142599996179,53.0,0.000250000011874
122,0.00578839331865,-4.0,-17.0,-1.24431419373,-12.720000267,-0.0128399999812,50.0,0.000250000011874
123,0.0063242893666,-7.0,-18.0,-1.2267768383,-13.346154213,-0.0138600002974,52.0,0.000250000011874
124,0.00636117579415,-4.0,-18.0,-1.19849216938,-12.4375,-0.0120000001043,48.0,0.000250000011874
125,0.0058626588434,-3.0,-18.0,-1.19253325462,-12.8199996948,-0.0129399998114,50.0,0.000250000011874
126,0.00573569489643,-1.0,-19.0,-1.17724752426,-12.2765960693,-0.0115599995479,47.0,0.000250000011874
127,0.00563105987385,1.0,-18.0,-1.17438733578,-12.3023252487,-0.0107399998233,43.0,0.000250000011874
128,0.00583977485076,0.0,-18.0,-1.20321321487,-11.9387750626,-0.011819999665,49.0,0.000250000011874
129,0.00578757096082,-6.0,-18.0,-1.17210447788,-13.0208330154,-0.012640000321,48.0,0.000250000011874
130,0.00585765810683,-4.0,-19.0,-1.10749590397,-11.9347829819,-0.0113000003621,46.0,0.000250000011874
131,0.00565080251545,0.0,-19.0,-0.991628408432,-12.2391300201,-0.0114799998701,46.0,0.000250000011874
132,0.00541464379057,0.0,-18.0,-0.937441289425,-10.9047622681,-0.00915999989957,42.0,0.000250000011874
133,0.00545347621664,4.0,-18.0,-0.958830654621,-11.6904764175,-0.0100400000811,42.0,0.000250000011874
134,0.00532838562503,0.0,-19.0,-1.00568437576,-12.2888889313,-0.0110799996182,45.0,0.000250000011874
135,0.00525787426159,-1.0,-18.0,-0.98798084259,-10.2894735336,-0.00800000037998,38.0,0.000250000011874
136,0.00498413108289,-1.0,-19.0,-0.976028680801,-12.446808815,-0.0115999998525,47.0,0.000250000011874
137,0.00512481760234,-4.0,-19.0,-0.975964188576,-12.673913002,-0.0118800001219,46.0,0.000250000011874
138,0.00513074174523,-4.0,-18.0,-0.964982867241,-12.1136360168,-0.0107399998233,44.0,0.000250000011874
139,0.00520878052339,3.0,-19.0,-0.952783167362,-11.4250001907,-0.00930000003427,40.0,0.000250000011874
140,0.00501314131543,-4.0,-18.0,-0.929743289948,-12.2380952835,-0.0103200003505,42.0,0.000250000011874
141,0.00538262631744,6.0,-16.0,-0.925177097321,-11.523809433,-0.00984000042081,42.0,0.000250000011874
142,0.00554246315733,8.0,-17.0,-0.849968314171,-11.3809528351,-0.00965999998152,42.0,0.000250000011874
143,0.0053203436546,-2.0,-17.0,-0.80688804388,-10.1052627563,-0.00775999994949,38.0,0.000250000011874
144,0.00510761095211,-1.0,-17.0,-0.808108329773,-10.8249998093,-0.00865999981761,40.0,0.000250000011874
145,0.00515078194439,8.0,-17.0,-0.778898358345,-9.78947353363,-0.00763999996707,38.0,0.000250000011874
146,0.00488290470093,1.0,-19.0,-0.772683262825,-10.8717947006,-0.00853999983519,39.0,0.000250000011874
147,0.00509475311264,2.0,-17.0,-0.760561823845,-10.625,-0.00855999998748,40.0,0.000250000011874
148,0.00513375131413,-4.0,-17.0,-0.776570141315,-10.3243246078,-0.00772000011057,37.0,0.000250000011874
149,0.00516527285799,0.0,-19.0,-0.811105668545,-9.80555534363,-0.00725999986753,36.0,0.000250000011874
150,0.00502374675125,12.0,-18.0,-0.811790466309,-8.77777767181,-0.00657999981195,36.0,0.000250000011874
151,0.00514554558322,3.0,-18.0,-0.741443634033,-9.05405426025,-0.00677999993786,37.0,0.000250000011874
152,0.00509263481945,1.0,-18.0,-0.682931125164,-10.0270271301,-0.00754000013694,37.0,0.000250000011874
153,0.00516351358965,5.0,-17.0,-0.644334852695,-9.05405426025,-0.00681999977678,37.0,0.000250000011874
154,0.00533647183329,0.0,-17.0,-0.626034200191,-10.4210529327,-0.00800000037998,38.0,0.000250000011874
155,0.00508269527927,4.0,-17.0,-0.591136157513,-7.58333349228,-0.00547999981791,36.0,0.000250000011874
156,0.00516180088744,8.0,-17.0,-0.592614352703,-9.19444465637,-0.00662000011653,36.0,0.000250000011874
157,0.00533036747947,-3.0,-16.0,-0.551787376404,-10.0277776718,-0.00745999999344,36.0,0.000250000011874
158,0.00527693983167,7.0,-19.0,-0.504416584969,-10.0769233704,-0.00801999960095,39.0,0.000250000011874
159,0.00549459690228,0.0,-17.0,-0.493024528027,-9.22222232819,-0.00675999978557,36.0,0.000250000011874
160,0.00554229551926,3.0,-17.0,-0.481266915798,-10.135134697,-0.00757999997586,37.0,0.000250000011874
161,0.00531932665035,0.0,-16.0,-0.478298842907,-9.22222232819,-0.00668000010774,36.0,0.000250000011874
162,0.00543108442798,8.0,-16.0,-0.429931074381,-9.58333301544,-0.00689999992028,36.0,0.000250000011874
163,0.00549325393513,1.0,-18.0,-0.404265493155,-8.67647075653,-0.00606000004336,34.0,0.000250000011874
164,0.00551361171529,0.0,-16.0,-0.396465629339,-9.58333301544,-0.00698000006378,36.0,0.000250000011874
165,0.00544515158981,-3.0,-19.0,-0.371374368668,-10.948718071,-0.00858000013977,39.0,0.000250000011874
166,0.00556009495631,4.0,-15.0,-0.347138315439,-7.76470565796,-0.00528000015765,34.0,0.000250000011874
167,0.00531503651291,0.0,-17.0,-0.353559404612,-8.77142810822,-0.0063000000082,35.0,0.000250000011874
168,0.00539947254583,3.0,-18.0,-0.339566320181,-7.90625,-0.00520000001416,32.0,0.000250000011874
169,0.0053486302495,1.0,-15.0,-0.29339838028,-7.1875,-0.00463999994099,32.0,0.000250000011874
170,0.00525916414335,2.0,-16.0,-0.27751609683,-9.26470565796,-0.00659999996424,34.0,0.000250000011874
171,0.0049448646605,4.0,-16.0,-0.277338892221,-7.70588254929,-0.00529999984428,34.0,0.000250000011874
172,0.00490586878732,13.0,-13.0,-0.232017844915,-5.36666679382,-0.00319999991916,30.0,0.000250000011874
173,0.00493989745155,9.0,-16.0,-0.191586986184,-6.53333330154,-0.00401999987662,30.0,0.000250000011874
174,0.00497359829023,4.0,-14.0,-0.127720877528,-6.73333311081,-0.0039800000377,30.0,0.000250000011874
175,0.00478460732847,11.0,-15.0,-0.0948689728975,-6.96774196625,-0.00439999997616,31.0,0.000250000011874
176,0.00471732625738,4.0,-15.0,-0.100377000868,-5.93103456497,-0.00343999988399,29.0,0.000250000011874
177,0.00477524986491,6.0,-16.0,-0.0500255934894,-6.03448295593,-0.0035800000187,29.0,0.000250000011874
178,0.00451138569042,5.0,-13.0,-0.0546032860875,-4.78571414948,-0.00270000007004,28.0,0.000250000011874
179,0.00445877714083,13.0,-18.0,-0.0789979174733,-3.77777767181,-0.00202000001445,27.0,0.000250000011874
180,0.00433072866872,8.0,-17.0,-0.055095192045,-5.93103456497,-0.00353999994695,29.0,0.000250000011874
181,0.00433230493218,10.0,-14.0,0.00861747376621,-2.6400001049,-0.00127999996766,25.0,0.000250000011874
182,0.00427089910954,10.0,-13.0,0.0540131404996,-3.92592597008,-0.00208000000566,27.0,0.000250000011874
183,0.00410778075457,8.0,-15.0,0.0847411006689,-3.18518519402,-0.00184000004083,27.0,0.000250000011874
184,0.00397621560842,8.0,-14.0,0.101141624153,-3.53846144676,-0.00165999995079,26.0,0.000250000011874
185,0.0038110986352,8.0,-17.0,0.119978129864,-3.24000000954,-0.00153999996837,25.0,0.000250000011874
186,0.00378530938178,3.0,-14.0,0.14053991437,-3.96153855324,-0.00202000001445,26.0,0.000250000011874
187,0.00392993586138,5.0,-14.0,0.175735667348,-2.34615373611,-0.00139999995008,26.0,0.000250000011874
188,0.0038833336439,10.0,-14.0,0.193431541324,-3.25925922394,-0.00182000000495,27.0,0.000250000011874
189,0.00404813187197,8.0,-16.0,0.215727835894,-4.82142877579,-0.00264000007883,28.0,0.000250000011874
190,0.00407357048243,10.0,-15.0,0.260296076536,-3.18518519402,-0.001719999942,27.0,0.000250000011874
191,0.00423956662416,9.0,-13.0,0.270033627748,-2.6400001049,-0.00132000003941,25.0,0.000250000011874
192,0.0043281018734,11.0,-12.0,0.302941977978,-1.88888883591,-0.00101999996696,27.0,0.000250000011874
193,0.00426814472303,12.0,-12.0,0.327182561159,-2.22222232819,-0.00127999996766,27.0,0.000250000011874
194,0.0040026283823,16.0,-10.0,0.350428551435,-0.439999997616,-0.000300000014249,25.0,0.000250000011874
195,0.0038604203146,13.0,-11.0,0.36876398325,1.32000005245,0.000679999997374,25.0,0.000250000011874
196,0.00362541386858,13.0,-16.0,0.390889078379,-2.3846154213,-0.00109999999404,26.0,0.000250000011874
197,0.00374916498549,13.0,-14.0,0.373816072941,-0.962962985039,-0.000520000001416,27.0,0.000250000011874
198,0.00367837818339,13.0,-11.0,0.364999294281,0.360000014305,0.000280000007479,25.0,0.000250000011874
199,0.00352801638655,12.0,-12.0,0.364341408014,0.439999997616,0.000239999993937,25.0,0.000250000011874
200,0.00364118162543,15.0,-13.0,0.381750077009,1.66666662693,0.000780000002123,24.0,0.000250000011874
201,0.00364502007142,11.0,-11.0,0.382371217012,0.0799999982119,-1.99999994948e-05,25.0,0.000250000011874
202,0.0037168613635,10.0,-10.0,0.377084434032,0.0,-7.9999997979e-05,24.0,0.000250000011874
203,0.00375353568234,11.0,-11.0,0.411150991917,1.24000000954,0.00079999997979,25.0,0.000250000011874
204,0.00375567772426,12.0,-8.0,0.464383214712,-1.39999997616,-0.000560000014957,25.0,0.000250000011874
205,0.00371719081886,9.0,-10.0,0.461714237928,1.08333337307,0.000460000010207,24.0,0.000250000011874
206,0.00369618809782,10.0,-11.0,0.457663595676,-2.85714292526,-0.00178000004962,28.0,0.000250000011874
207,0.00394892413169,11.0,-13.0,0.439703881741,-3.67857146263,-0.00203999993391,28.0,0.000250000011874
208,0.00406761886552,11.0,-11.0,0.407099574804,-2.29629635811,-0.00139999995008,27.0,0.000250000011874
209,0.00422216812149,13.0,-11.0,0.402901887894,1.27999997139,0.000620000006165,25.0,0.000250000011874
210,0.00406893715262,15.0,-14.0,0.437096118927,0.653846144676,0.000399999989895,26.0,0.000250000011874
211,0.00419785827398,12.0,-11.0,0.447024792433,2.875,0.0014600000577,24.0,0.000250000011874
212,0.00398071482778,13.0,-6.0,0.458186388016,2.375,0.00115999998525,24.0,0.000250000011874
213,0.00388249917887,14.0,-14.0,0.483217716217,0.846153855324,0.000460000010207,26.0,0.000250000011874
214,0.00375226023607,15.0,-10.0,0.478039085865,1.46153843403,0.000760000024457,26.0,0.000250000011874
215,0.00355508062057,13.0,-13.0,0.498678982258,-0.769230782986,-0.000239999993937,26.0,0.000250000011874
216,0.00346282939427,12.0,-16.0,0.51588845253,0.5,3.99999989895e-05,26.0,0.000250000011874
217,0.00358764221892,14.0,-11.0,0.507819652557,0.269230782986,0.000180000002729,26.0,0.000250000011874
218,0.00391364656389,14.0,-14.0,0.511530041695,-1.17857146263,-0.000579999992624,28.0,0.000250000011874
219,0.00416072970256,12.0,-14.0,0.509065270424,-0.629629611969,-0.000199999994948,27.0,0.000250000011874
220,0.00420645065606,13.0,-9.0,0.499302268028,0.214285716414,0.000220000001718,28.0,0.000250000011874
221,0.00429041590542,9.0,-12.0,0.514633953571,0.384615391493,0.000319999991916,26.0,0.000250000011874
222,0.00427310168743,11.0,-15.0,0.490495383739,-0.269230782986,-0.000199999994948,26.0,0.000250000011874
223,0.0043406477198,14.0,-8.0,0.471583843231,2.0,0.000820000015665,25.0,0.000250000011874
224,0.00403777742758,14.0,-11.0,0.478322416544,3.96153855324,0.00219999998808,26.0,0.000250000011874
225,0.00386117817834,17.0,-14.0,0.478450417519,1.62962961197,0.000920000020415,27.0,0.000250000011874
226,0.00388688035309,11.0,-14.0,0.470339655876,-0.964285731316,-0.000539999979082,28.0,0.000250000011874
227,0.00364993489347,16.0,-18.0,0.44070187211,1.33333337307,0.000699999975041,27.0,0.000250000011874
228,0.00375529448502,14.0,-11.0,0.4402526021,0.0,0.0,27.0,0.000250000011874
229,0.00419111503288,12.0,-13.0,0.414753049612,0.269230782986,0.000140000003739,26.0,0.000250000011874
230,0.00418455991894,13.0,-12.0,0.382164359093,-0.153846159577,0.000140000003739,26.0,0.000250000011874
231,0.00406983587891,13.0,-10.0,0.361398726702,3.3846154213,0.00173999997787,26.0,0.000250000011874
232,0.00383601989597,14.0,-13.0,0.393251508474,1.33333337307,0.000760000024457,27.0,0.000250000011874
233,0.00378290051594,16.0,-5.0,0.40742880106,4.0,0.0020600000862,25.0,0.000250000011874
234,0.00372865796089,10.0,-5.0,0.4025837183,3.55999994278,0.00185999996029,25.0,0.000250000011874
235,0.00389806414023,9.0,-15.0,0.405183941126,-1.03571426868,-0.000720000010915,28.0,0.000250000011874
236,0.00377743970603,14.0,-10.0,0.4358291924,0.592592597008,0.000339999998687,27.0,0.000250000011874
237,0.00374251487665,16.0,-10.0,0.434510946274,2.34615373611,0.00113999994937,26.0,0.000250000011874
238,0.003784020897,12.0,-13.0,0.420801013708,1.07407402992,0.000679999997374,27.0,0.000250000011874
239,0.00393921649083,14.0,-14.0,0.420277148485,2.59999990463,0.00132000003941,25.0,0.000250000011874
240,0.00395119423047,13.0,-10.0,0.449148207903,1.46153843403,0.000760000024457,26.0,0.000250000011874
241,0.00413974840194,12.0,-12.0,0.453217297792,2.45833325386,0.00124000001233,24.0,0.000250000011874
242,0.00382864661515,11.0,-10.0,0.466953456402,2.6400001049,0.00133999995887,25.0,0.000250000011874
243,0.00382159976289,15.0,-10.0,0.442251831293,3.51851844788,0.00196000002325,27.0,0.000250000011874
244,0.00376311084256,15.0,-17.0,0.450662106276,1.375,0.000839999993332,24.0,0.000250000011874
