,summary/Pong-v0-detail/average.loss,summary/Pong-v0-detail/episode.max_reward,summary/Pong-v0-detail/episode.min_reward,summary/Pong-v0-detail/average.q,summary/Pong-v0-detail/episode.avg_reward,summary/Pong-v0-detail/average.reward,summary/Pong-v0-detail/episode.num_of_game,summary/Pong-v0-detail/training.learning_rate
48,0.00519604654983,-10.0,-20.0,-4.43209171295,-19.0822792053,-0.0604999996722,158.0,0.000250000011874
49,0.00529936887324,-10.0,-20.0,-4.43829059601,-18.9806442261,-0.0590999983251,155.0,0.000250000011874
50,0.00569944828749,-7.0,-20.0,-4.31777238846,-18.5602836609,-0.0525400005281,141.0,0.000250000011874
51,0.00592430122197,-9.0,-20.0,-4.26655292511,-18.4074077606,-0.0500200018287,135.0,0.000250000011874
52,0.00628636404872,0.0,-20.0,-4.20199489594,-18.1492538452,-0.0486400015652,134.0,0.000250000011874
53,0.00651896093041,-13.0,-20.0,-4.02473449707,-18.0483875275,-0.0450000017881,124.0,0.000250000011874
54,0.00716077629477,-7.0,-20.0,-3.90583276749,-17.6166667938,-0.0424199998379,120.0,0.000250000011874
55,0.00769563438371,-9.0,-20.0,-3.84579324722,-16.9272727966,-0.0373000018299,110.0,0.000250000011874
56,0.00757445115596,-13.0,-20.0,-3.79911375046,-17.1559638977,-0.0377199985087,109.0,0.000250000011874
57,0.00782664306462,0.0,-20.0,-3.67643547058,-16.8532104492,-0.036779999733,109.0,0.000250000011874
58,0.00787190534174,-11.0,-20.0,-3.55144190788,-17.0183486938,-0.0372200012207,109.0,0.000250000011874
59,0.00672435201705,-12.0,-20.0,-3.4632153511,-16.7403850555,-0.0348200015724,104.0,0.000250000011874
60,0.00640793377534,-8.0,-20.0,-3.31343364716,-16.6336631775,-0.0338799990714,101.0,0.000250000011874
61,0.00655970023945,-2.0,-20.0,-3.19843864441,-16.5247516632,-0.0333800017834,101.0,0.000250000011874
62,0.0066059329547,-10.0,-20.0,-3.19431996346,-16.7272720337,-0.0333399996161,99.0,0.000250000011874
63,0.0068072504364,-4.0,-20.0,-3.09858322144,-16.7653064728,-0.0330599993467,98.0,0.000250000011874
64,0.00649173092097,-7.0,-19.0,-2.92466926575,-16.0217399597,-0.0296400003135,92.0,0.000250000011874
65,0.00638709263876,-8.0,-20.0,-2.85151314735,-15.9780216217,-0.0294400006533,91.0,0.000250000011874
66,0.00660922704265,0.0,-20.0,-2.78849458694,-15.3888893127,-0.0279799997807,90.0,0.000250000011874
67,0.00656143389642,0.0,-20.0,-2.82035636902,-15.3555555344,-0.0278799999505,90.0,0.000250000011874
68,0.00641115475446,-6.0,-20.0,-2.73712325096,-15.3977270126,-0.0273800007999,88.0,0.000250000011874
69,0.0065868976526,0.0,-20.0,-2.63079047203,-14.1219511032,-0.0234799999744,82.0,0.000250000011874
70,0.00677407439798,-1.0,-20.0,-2.54919934273,-15.1956520081,-0.0280799996108,92.0,0.000250000011874
71,0.00682616280392,-6.0,-19.0,-2.52132797241,-14.2926826477,-0.0237199999392,82.0,0.000250000011874
72,0.00691951485351,0.0,-18.0,-2.44392895699,-12.6666669846,-0.0198999997228,78.0,0.000250000011874
73,0.00691072130576,0.0,-20.0,-2.37979316711,-13.8720932007,-0.0240599997342,86.0,0.000250000011874
74,0.00660474225879,-2.0,-19.0,-2.28617191315,-12.2133331299,-0.0183799993247,75.0,0.000250000011874
75,0.00747431907803,0.0,-19.0,-2.29924321175,-12.7532463074,-0.0196199994534,77.0,0.000250000011874
76,0.00751704676077,8.0,-19.0,-2.21838927269,-11.5540542603,-0.0170799996704,74.0,0.000250000011874
77,0.0080250184983,4.0,-20.0,-2.15668392181,-11.6944446564,-0.0168399997056,72.0,0.000250000011874
78,0.00775086134672,8.0,-18.0,-2.10351395607,-9.72058868408,-0.0132400002331,68.0,0.000250000011874
79,0.00757524417713,11.0,-19.0,-2.00952720642,-8.7076921463,-0.0112600000575,65.0,0.000250000011874
80,0.00773848220706,9.0,-19.0,-1.8992831707,-7.38095235825,-0.00934000033885,63.0,0.000250000011874
81,0.00789751112461,12.0,-18.0,-1.76608145237,-9.9571428299,-0.0139399999753,70.0,0.000250000011874
82,0.00787632819265,13.0,-20.0,-1.62885761261,-7.76923084259,-0.0101399999112,65.0,0.000250000011874
83,0.00850610993803,11.0,-20.0,-1.5711735487,-7.19696950912,-0.00965999998152,66.0,0.000250000011874
84,0.00810817908496,16.0,-18.0,-1.53179860115,-6.36923074722,-0.00844000000507,65.0,0.000250000011874
85,0.00787634123117,17.0,-19.0,-1.50759887695,-3.70000004768,-0.00443999981508,60.0,0.000250000011874
86,0.00797175895423,17.0,-19.0,-1.47879207134,-3.66101694107,-0.00427999999374,59.0,0.000250000011874
87,0.00818514730781,14.0,-20.0,-1.33093988895,-0.543859660625,-0.000579999992624,57.0,0.000250000011874
88,0.00803012121469,18.0,-15.0,-1.14398896694,3.45614027977,0.00404000002891,57.0,0.000250000011874
89,0.00796235632151,16.0,-18.0,-1.00697720051,0.706896543503,0.000600000028498,58.0,0.000250000011874
90,0.00814221706241,19.0,-18.0,-0.863547623158,4.39655160904,0.00502000004053,58.0,0.000250000011874
91,0.00802660919726,19.0,-11.0,-0.764808893204,7.06557369232,0.00874000042677,61.0,0.000250000011874
92,0.00822237692773,16.0,-12.0,-0.67551535368,3.94736838341,0.00427999999374,57.0,0.000250000011874
93,0.00791370868683,19.0,-18.0,-0.551674008369,6.578125,0.00848000030965,64.0,0.000250000011874
94,0.00749884033576,18.0,-17.0,-0.535235762596,7.0163936615,0.00862000044435,61.0,0.000250000011874
95,0.0080014038831,19.0,-11.0,-0.476150363684,9.03174591064,0.0112199997529,63.0,0.000250000011874
96,0.00780038628727,19.0,-10.0,-0.363318055868,9.14285755157,0.0115000000224,63.0,0.000250000011874
97,0.00724523048848,18.0,-18.0,-0.231493890285,8.37096786499,0.0102800000459,62.0,0.000250000011874
98,0.00759149808437,20.0,-13.0,-0.172572731972,6.06666660309,0.00734000001103,60.0,0.000250000011874
99,0.00807607360184,20.0,-16.0,-0.130221873522,6.73333311081,0.00817999988794,60.0,0.000250000011874
100,0.00819792691618,19.0,-9.0,-0.0340999625623,8.75806427002,0.0111400000751,62.0,0.000250000011874
101,0.00835216417909,18.0,-15.0,0.0457618609071,6.62295103073,0.00825999956578,61.0,0.000250000011874
102,0.00798384007066,18.0,-16.0,0.147701203823,6.77049160004,0.00850000046194,61.0,0.000250000011874
103,0.0078942310065,19.0,-11.0,0.238495528698,7.08196735382,0.00860000029206,61.0,0.000250000011874
104,0.00832416955382,19.0,-12.0,0.353324264288,8.06666660309,0.00965999998152,60.0,0.000250000011874
105,0.00863317586482,19.0,-11.0,0.417965352535,5.67213106155,0.00700000021607,61.0,0.000250000011874
106,0.00886847451329,17.0,-12.0,0.520867168903,7.90163946152,0.00963999982923,61.0,0.000250000011874
107,0.00861646793783,17.0,-16.0,0.611520469189,7.5,0.00903999991715,60.0,0.000250000011874
108,0.00809449702501,18.0,-12.0,0.704720199108,7.65000009537,0.00937999971211,60.0,0.000250000011874
109,0.00766849191859,18.0,-9.0,0.770180463791,8.59016418457,0.010719999671,61.0,0.000250000011874
110,0.00753512931988,19.0,-13.0,0.783633887768,6.69491529465,0.00781999994069,59.0,0.000250000011874
111,0.00816092547029,20.0,-20.0,0.756977379322,4.9836063385,0.00639999983832,61.0,0.000250000011874
112,0.00833435542881,20.0,-18.0,0.775081753731,5.72580623627,0.00700000021607,62.0,0.000250000011874
113,0.00810609478503,20.0,-18.0,0.765106678009,5.79661035538,0.00694000022486,59.0,0.000250000011874
114,0.00817562732846,18.0,-13.0,0.852501094341,5.58333349228,0.00692000007257,60.0,0.000250000011874
115,0.00787205807865,18.0,-19.0,0.875423431396,7.73770475388,0.00944000016898,61.0,0.000250000011874
116,0.00784084759653,18.0,-16.0,0.952839493752,5.53333330154,0.00653999997303,60.0,0.000250000011874
117,0.00765664130449,20.0,-14.0,1.00803244114,8.37704944611,0.0104999998584,61.0,0.000250000011874
118,0.00771460868418,19.0,-17.0,1.05707538128,7.60655736923,0.00947999954224,61.0,0.000250000011874
119,0.00742718344554,19.0,-16.0,1.07998168468,7.86885261536,0.00984000042081,61.0,0.000250000011874
120,0.00718251243234,19.0,-15.0,1.14711523056,9.17741966248,0.0115200001746,62.0,0.000250000011874
121,0.00737867178395,19.0,-9.0,1.21638274193,8.19999980927,0.00997999962419,60.0,0.000250000011874
122,0.00718997092918,20.0,-17.0,1.22633671761,6.18644046783,0.00730000017211,59.0,0.000250000011874
123,0.00693251611665,19.0,-18.0,1.21539759636,8.0645160675,0.00997999962419,62.0,0.000250000011874
124,0.00701568974182,19.0,-18.0,1.25375497341,8.84615421295,0.0115000000224,65.0,0.000250000011874
125,0.00701158633456,20.0,-10.0,1.31397473812,8.98333358765,0.0107399998233,60.0,0.000250000011874
126,0.00695289112628,19.0,-15.0,1.33328509331,6.88333320618,0.0081200003624,60.0,0.000250000011874
127,0.00700077367947,19.0,-13.0,1.37544333935,6.57627105713,0.00808000005782,59.0,0.000250000011874
128,0.00697507010773,19.0,-20.0,1.40383017063,8.967212677,0.0111400000751,61.0,0.000250000011874
129,0.00699322018772,20.0,-15.0,1.4335398674,6.43103456497,0.00763999996707,58.0,0.000250000011874
130,0.00725742755458,19.0,-18.0,1.39181649685,9.70491790771,0.011819999665,61.0,0.000250000011874
131,0.00704117212445,18.0,-18.0,1.48491799831,9.05000019073,0.0109200002626,60.0,0.000250000011874
132,0.00679433438927,19.0,-4.0,1.57869160175,10.1000003815,0.0121799996123,60.0,0.000250000011874
133,0.00674264552072,19.0,-17.0,1.65457952023,9.47619056702,0.012140000239,63.0,0.000250000011874
134,0.00614868290722,19.0,-13.0,1.75213527679,9.06557369232,0.0112199997529,61.0,0.000250000011874
135,0.00619519455358,20.0,-16.0,1.78212714195,8.0,0.00961999967694,60.0,0.000250000011874
136,0.00635108491406,20.0,-18.0,1.82490634918,9.0163936615,0.0112600000575,61.0,0.000250000011874
137,0.00637898547575,20.0,-10.0,1.82960057259,9.80327892303,0.0120999999344,61.0,0.000250000011874
