,summary/Pong-v0-detail/average.loss,summary/Pong-v0-detail/episode.max_reward,summary/Pong-v0-detail/episode.min_reward,summary/Pong-v0-detail/average.q,summary/Pong-v0-detail/episode.avg_reward,summary/Pong-v0-detail/average.reward,summary/Pong-v0-detail/episode.num_of_game,summary/Pong-v0-detail/training.learning_rate
44,0.00630539748818,-14.0,-20.0,-3.83855485916,-19.3816795349,-0.051139999181,131.0,0.000250000011874
45,0.00627569947392,-2.0,-20.0,-3.68777441978,-19.0166664124,-0.0456600002944,120.0,0.000250000011874
46,0.00686160195619,-16.0,-20.0,-3.70938897133,-19.0,-0.044619999826,117.0,0.000250000011874
47,0.00731271924451,-12.0,-20.0,-3.59699845314,-18.9469032288,-0.0430799983442,113.0,0.000250000011874
48,0.00738355424255,-7.0,-20.0,-3.50758743286,-18.6330280304,-0.0406199991703,109.0,0.000250000011874
49,0.00789516512305,-16.0,-20.0,-3.44264554977,-18.8396224976,-0.0399399995804,106.0,0.000250000011874
50,0.00760652311146,-15.0,-20.0,-3.40691280365,-18.8181819916,-0.037579998374,99.0,0.000250000011874
51,0.00798487197608,-4.0,-20.0,-3.27802848816,-18.4545459747,-0.0367599986494,99.0,0.000250000011874
52,0.00760034564883,-7.0,-20.0,-3.22694373131,-18.3368415833,-0.0348800010979,95.0,0.000250000011874
53,0.00750307971612,-15.0,-20.0,-3.21679592133,-18.5789470673,-0.0355800017715,95.0,0.000250000011874
54,0.00742443650961,-6.0,-20.0,-3.12431049347,-18.645160675,-0.0350599996746,93.0,0.000250000011874
55,0.00697403820232,-1.0,-20.0,-3.10835289955,-17.8764038086,-0.0320199988782,89.0,0.000250000011874
56,0.00613980554044,-10.0,-20.0,-3.0770316124,-18.0227279663,-0.0317599996924,88.0,0.000250000011874
57,0.00610492005944,-14.0,-20.0,-3.02422189713,-18.0352935791,-0.030680000782,85.0,0.000250000011874
58,0.00570165272802,-11.0,-20.0,-2.94374299049,-17.4268283844,-0.0286400001496,82.0,0.000250000011874
59,0.00553380372003,-11.0,-20.0,-2.87923502922,-17.5128211975,-0.0275800004601,78.0,0.000250000011874
60,0.00570865999907,-3.0,-20.0,-2.8489882946,-17.4750003815,-0.0279799997807,80.0,0.000250000011874
61,0.00556223327294,-12.0,-20.0,-2.84699416161,-17.4266662598,-0.0264199990779,75.0,0.000250000011874
62,0.00574282789603,-5.0,-20.0,-2.76544642448,-17.3636360168,-0.0271199997514,77.0,0.000250000011874
63,0.00574808660895,0.0,-20.0,-2.79488587379,-17.3846149445,-0.0274000000209,78.0,0.000250000011874
64,0.0057921949774,-3.0,-20.0,-2.76350259781,-17.4358978271,-0.02748000063,78.0,0.000250000011874
65,0.00586997205392,-5.0,-20.0,-2.64895629883,-16.9154930115,-0.0241000000387,71.0,0.000250000011874
66,0.00582084665075,-11.0,-20.0,-2.60275483131,-17.2816905975,-0.0247600004077,71.0,0.000250000011874
67,0.0056541422382,-3.0,-20.0,-2.62030124664,-17.2435894012,-0.0270799994469,78.0,0.000250000011874
68,0.00563058489934,-7.0,-20.0,-2.5161793232,-16.7536239624,-0.0233999993652,69.0,0.000250000011874
69,0.0052560265176,-3.0,-20.0,-2.46697306633,-16.4393939972,-0.0219400003552,66.0,0.000250000011874
70,0.00573435844854,-7.0,-20.0,-2.41665267944,-15.8805971146,-0.0213200002909,67.0,0.000250000011874
71,0.00535695347935,-8.0,-20.0,-2.3936650753,-16.2380943298,-0.0204199999571,63.0,0.000250000011874
72,0.00561668584123,-11.0,-20.0,-2.29847979546,-16.0,-0.0198199991137,62.0,0.000250000011874
73,0.0055548036471,-10.0,-20.0,-2.20787644386,-16.3064517975,-0.0204600002617,62.0,0.000250000011874
74,0.00494185462594,-4.0,-20.0,-2.12671899796,-16.3174610138,-0.0206799991429,63.0,0.000250000011874
75,0.00513973878697,-8.0,-20.0,-2.10729527473,-16.0952377319,-0.0204000007361,63.0,0.000250000011874
76,0.00530150579289,-10.0,-20.0,-2.07212758064,-16.5230770111,-0.0216000005603,65.0,0.000250000011874
77,0.00501981703565,-9.0,-19.0,-2.00787496567,-15.4677419662,-0.0193600002676,62.0,0.000250000011874
78,0.00521485041827,-8.0,-20.0,-2.0119600296,-15.921875,-0.0204199999571,64.0,0.000250000011874
79,0.00509340083227,-7.0,-20.0,-2.00452518463,-15.3728809357,-0.0183400008827,59.0,0.000250000011874
80,0.00536400172859,-1.0,-19.0,-1.99052906036,-15.4677419662,-0.0194199997932,62.0,0.000250000011874
81,0.00541271967813,-5.0,-20.0,-1.96316337585,-14.8644065857,-0.0176999997348,59.0,0.000250000011874
82,0.00540462043136,-6.0,-20.0,-1.92567181587,-14.6949148178,-0.0174199994653,59.0,0.000250000011874
83,0.00549790356308,-10.0,-20.0,-1.79020273685,-16.015625,-0.0206000003964,64.0,0.000250000011874
84,0.00562146352604,-9.0,-19.0,-1.74279308319,-15.4561405182,-0.0177800003439,57.0,0.000250000011874
85,0.00559658696875,-1.0,-20.0,-1.70375335217,-15.3666667938,-0.0185199994594,60.0,0.000250000011874
86,0.00523514673114,-11.0,-19.0,-1.61806619167,-15.678571701,-0.0176199991256,56.0,0.000250000011874
87,0.00553511595353,-5.0,-20.0,-1.59569835663,-15.1636362076,-0.0168800000101,55.0,0.000250000011874
88,0.00532561866567,-1.0,-20.0,-1.6459031105,-15.6034479141,-0.018200000748,58.0,0.000250000011874
89,0.00555348675698,-9.0,-19.0,-1.67916345596,-14.9821424484,-0.0169600006193,56.0,0.000250000011874
90,0.00534718716517,-1.0,-18.0,-1.7279304266,-14.0,-0.0147399995476,52.0,0.000250000011874
91,0.00542861735448,-3.0,-19.0,-1.72443723679,-14.137254715,-0.0147000001743,51.0,0.000250000011874
92,0.00543362274766,-4.0,-18.0,-1.67799389362,-13.9600000381,-0.0141399996355,50.0,0.000250000011874
93,0.00513996277004,-7.0,-19.0,-1.61180281639,-14.0200004578,-0.0141200004146,50.0,0.000250000011874
94,0.00523483101279,-7.0,-19.0,-1.55628955364,-14.4200000763,-0.0145600000396,50.0,0.000250000011874
95,0.00531115569174,-9.0,-19.0,-1.52610123158,-14.8979587555,-0.0148400003091,49.0,0.000250000011874
96,0.00519116828218,-6.0,-20.0,-1.50320649147,-15.0,-0.0153999999166,51.0,0.000250000011874
97,0.00505896424875,-3.0,-19.0,-1.45964539051,-13.574467659,-0.0129599999636,47.0,0.000250000011874
98,0.00483147287741,-7.0,-19.0,-1.4299659729,-14.5918369293,-0.0143400002271,49.0,0.000250000011874
99,0.00508885970339,-6.0,-20.0,-1.38535094261,-14.720000267,-0.0148600004613,50.0,0.000250000011874
100,0.0048193493858,-5.0,-20.0,-1.35775995255,-14.489361763,-0.013919999823,47.0,0.000250000011874
101,0.00486688548699,1.0,-19.0,-1.33045065403,-13.978723526,-0.0131200002506,47.0,0.000250000011874
102,0.004823747091,-7.0,-19.0,-1.33175122738,-14.0434780121,-0.0129599999636,46.0,0.000250000011874
103,0.00459484150633,0.0,-18.0,-1.2795702219,-12.1904764175,-0.0104599995539,42.0,0.000250000011874
104,0.00486083468422,-2.0,-20.0,-1.24808466434,-15.0769233704,-0.015680000186,52.0,0.000250000011874
105,0.00510452780873,-9.0,-20.0,-1.220682621,-14.9591836929,-0.0148000000045,49.0,0.000250000011874
106,0.00490829301998,-5.0,-20.0,-1.19384407997,-14.0444440842,-0.0126799996942,45.0,0.000250000011874
107,0.00494146579877,-4.0,-20.0,-1.16999721527,-13.2727270126,-0.0118599999696,44.0,0.000250000011874
108,0.00510117504746,-2.0,-18.0,-1.11650443077,-13.2444448471,-0.0119399996474,45.0,0.000250000011874
109,0.00505331670865,-8.0,-19.0,-1.12075150013,-14.0666666031,-0.0128199998289,45.0,0.000250000011874
110,0.0055180452764,-7.0,-19.0,-1.12131559849,-14.0,-0.0126799996942,45.0,0.000250000011874
111,0.00516339950264,-6.0,-19.0,-1.15335953236,-12.5,-0.0106800002977,42.0,0.000250000011874
112,0.00517334323376,-4.0,-20.0,-1.14219975471,-13.5813951492,-0.0118399998173,43.0,0.000250000011874
113,0.00504090404138,-3.0,-20.0,-1.16370284557,-13.0465116501,-0.0114200003445,43.0,0.000250000011874
114,0.00487559754401,-4.0,-19.0,-1.13077175617,-12.9534883499,-0.0111600002274,43.0,0.000250000011874
115,0.0050668544136,0.0,-18.0,-1.13773226738,-12.7560977936,-0.0106199998409,41.0,0.000250000011874
116,0.00505141913891,-6.0,-18.0,-1.09635078907,-12.2564105988,-0.00960000045598,39.0,0.000250000011874
117,0.00499637844041,-6.0,-19.0,-1.00047659874,-12.928571701,-0.0109400004148,42.0,0.000250000011874
118,0.00497139804065,-4.0,-18.0,-0.991623878479,-11.648648262,-0.00877999980003,37.0,0.000250000011874
119,0.00491324532777,-1.0,-19.0,-1.02274465561,-12.153845787,-0.00965999998152,39.0,0.000250000011874
120,0.00485158152878,-3.0,-18.0,-1.04243481159,-12.0,-0.00918000005186,38.0,0.000250000011874
121,0.0047484994866,-2.0,-19.0,-1.02060592175,-11.0789470673,-0.00846000015736,38.0,0.000250000011874
122,0.00479133846238,-2.0,-16.0,-0.993332982063,-11.4871797562,-0.00894000008702,39.0,0.000250000011874
123,0.00495487498119,-6.0,-18.0,-0.950074970722,-12.7435894012,-0.0102000003681,39.0,0.000250000011874
124,0.00502132298425,4.0,-18.0,-0.908340811729,-11.6216220856,-0.00872000027448,37.0,0.000250000011874
125,0.00493105966598,-5.0,-19.0,-0.899557709694,-11.7435894012,-0.00918000005186,39.0,0.000250000011874
126,0.00477188406512,-4.0,-18.0,-0.894650101662,-11.1111106873,-0.00800000037998,36.0,0.000250000011874
127,0.00462663732469,-2.0,-18.0,-0.843092560768,-10.9166669846,-0.00810000021011,36.0,0.000250000011874
128,0.00469527579844,1.0,-18.0,-0.771358788013,-10.5833330154,-0.00772000011057,36.0,0.000250000011874
129,0.00461226468906,0.0,-19.0,-0.708981335163,-10.3636360168,-0.00704000005499,33.0,0.000250000011874
130,0.00456555793062,0.0,-17.0,-0.720689415932,-9.94117641449,-0.00689999992028,34.0,0.000250000011874
131,0.00473586190492,0.0,-18.0,-0.744016051292,-10.8571424484,-0.00772000011057,35.0,0.000250000011874
132,0.00463403109461,4.0,-17.0,-0.724149107933,-10.9444446564,-0.00791999977082,36.0,0.000250000011874
133,0.00481079984456,5.0,-20.0,-0.716877043247,-9.35294151306,-0.00639999983832,34.0,0.000250000011874
134,0.00474193226546,-2.0,-18.0,-0.730349242687,-10.2941179276,-0.00718000018969,34.0,0.000250000011874
135,0.00474060466513,-1.0,-18.0,-0.721529781818,-11.1666669846,-0.00803999975324,36.0,0.000250000011874
136,0.00491700414568,6.0,-19.0,-0.733596742153,-9.5,-0.00669999979436,34.0,0.000250000011874
137,0.00506914500147,2.0,-17.0,-0.708307623863,-10.8055553436,-0.0077999997884,36.0,0.000250000011874
138,0.00496847042814,-4.0,-16.0,-0.736655294895,-10.6285715103,-0.00748000014573,35.0,0.000250000011874
139,0.00496059888974,-1.0,-18.0,-0.704433083534,-10.6571426392,-0.00751999998465,35.0,0.000250000011874
140,0.00493144663051,1.0,-18.0,-0.661589622498,-11.1142854691,-0.00781999994069,35.0,0.000250000011874
141,0.00490642897785,1.0,-18.0,-0.607001006603,-9.78787899017,-0.00675999978557,33.0,0.000250000011874
142,0.00462016044185,1.0,-19.0,-0.594697475433,-9.51428604126,-0.00668000010774,35.0,0.000250000011874
143,0.00474526779726,8.0,-16.0,-0.615662574768,-8.0,-0.00498000020161,31.0,0.000250000011874
144,0.00444072904065,15.0,-16.0,-0.644119858742,-9.10810852051,-0.00687999976799,37.0,0.000250000011874
145,0.00447626924142,6.0,-20.0,-0.599905073643,-8.41176509857,-0.00573999993503,34.0,0.000250000011874
146,0.00465347990394,4.0,-18.0,-0.598550140858,-8.36363601685,-0.00570000009611,33.0,0.000250000011874
147,0.00449165934697,4.0,-20.0,-0.553042531013,-9.38235282898,-0.00641999999061,34.0,0.000250000011874
148,0.00464060110971,8.0,-18.0,-0.532066762447,-7.87878799438,-0.00520000001416,33.0,0.000250000011874
149,0.0046962541528,7.0,-17.0,-0.548137128353,-9.02857112885,-0.00633999984711,35.0,0.000250000011874
150,0.00447112880647,3.0,-18.0,-0.490923732519,-8.14705848694,-0.00555999996141,34.0,0.000250000011874
151,0.00462546478957,3.0,-16.0,-0.421228826046,-7.14705896378,-0.0048600002192,34.0,0.000250000011874
152,0.00471262540668,-1.0,-19.0,-0.386943280697,-8.91176509857,-0.00608000019565,34.0,0.000250000011874
153,0.00489316601306,3.0,-15.0,-0.385849416256,-7.0303030014,-0.0047800000757,33.0,0.000250000011874
154,0.00500948028639,2.0,-17.0,-0.390838235617,-7.88235282898,-0.00540000014007,34.0,0.000250000011874
155,0.00511370366439,0.0,-19.0,-0.398501038551,-8.08571434021,-0.00585999991745,35.0,0.000250000011874
156,0.00521255144849,8.0,-17.0,-0.406876593828,-6.77777767181,-0.00498000020161,36.0,0.000250000011874
157,0.00539624411613,6.0,-16.0,-0.419668525457,-6.88888883591,-0.00508000003174,36.0,0.000250000011874
158,0.00547802727669,19.0,-19.0,-0.41854339838,-6.22222232819,-0.00457999994978,36.0,0.000250000011874
159,0.005565055646,5.0,-19.0,-0.366283535957,-5.05714273453,-0.0035800000187,35.0,0.000250000011874
160,0.00563876749948,11.0,-15.0,-0.36406609416,-3.5428571701,-0.00264000007883,35.0,0.000250000011874
161,0.00559243978932,13.0,-14.0,-0.396750032902,-4.13888883591,-0.00301999994554,36.0,0.000250000011874
162,0.00551210530102,13.0,-15.0,-0.404588192701,-3.33333325386,-0.00252000009641,36.0,0.000250000011874
163,0.00537845958024,11.0,-13.0,-0.347693175077,-2.41666674614,-0.00176000001375,36.0,0.000250000011874
164,0.00578203750774,11.0,-15.0,-0.313333332539,-2.19444441795,-0.00152000004891,36.0,0.000250000011874
165,0.00583476945758,12.0,-13.0,-0.269864082336,-2.42105269432,-0.00197999994271,38.0,0.000250000011874
166,0.0058526173234,15.0,-15.0,-0.232264220715,-1.94285714626,-0.00107999995816,35.0,0.000250000011874
167,0.00585540663451,14.0,-16.0,-0.194135010242,0.282051295042,0.000380000012228,39.0,0.000250000011874
168,0.00604481576011,12.0,-18.0,-0.1598726511,-0.810810804367,-0.000560000014957,37.0,0.000250000011874
169,0.00612047454342,14.0,-17.0,-0.168887197971,-0.897435903549,-0.000699999975041,39.0,0.000250000011874
170,0.0064026764594,18.0,-16.0,-0.15456905961,0.444444447756,0.000539999979082,36.0,0.000250000011874
171,0.00645624939352,14.0,-14.0,-0.0853750556707,2.52631568909,0.00190000003204,38.0,0.000250000011874
172,0.00700644496828,12.0,-15.0,-0.0367720499635,-1.73684215546,-0.00124000001233,38.0,0.000250000011874
173,0.00717838527635,13.0,-11.0,0.00713955191895,0.567567586899,0.000239999993937,37.0,0.000250000011874
174,0.00654171593487,15.0,-14.0,0.028439398855,1.42105257511,0.00106000003871,38.0,0.000250000011874
175,0.00620433874428,13.0,-15.0,0.0929362848401,2.23684215546,0.00190000003204,38.0,0.000250000011874
176,0.00627869321033,18.0,-15.0,0.173277705908,1.05263161659,0.000720000010915,38.0,0.000250000011874
177,0.00647073239088,13.0,-12.0,0.232465714216,-0.305555552244,-0.000220000001718,36.0,0.000250000011874
178,0.00634833145887,18.0,-17.0,0.264560729265,3.05128216743,0.00225999997929,39.0,0.000250000011874
179,0.00651342235506,16.0,-13.0,0.226672813296,1.4736841917,0.00118000002112,38.0,0.000250000011874
180,0.00639118580148,16.0,-16.0,0.226646766067,2.05263161659,0.00159999995958,38.0,0.000250000011874
181,0.00639285100624,17.0,-9.0,0.226040869951,4.94736862183,0.00370000000112,38.0,0.000250000011874
182,0.00662555918097,16.0,-17.0,0.288884311914,1.76923072338,0.00113999994937,39.0,0.000250000011874
183,0.00676808366552,17.0,-11.0,0.342503815889,2.05263161659,0.00176000001375,38.0,0.000250000011874
184,0.00674338964745,17.0,-16.0,0.347216695547,3.07894730568,0.00230000005104,38.0,0.000250000011874
185,0.00686634145677,14.0,-12.0,0.370124638081,2.87179493904,0.00221999990754,39.0,0.000250000011874
186,0.00698765739799,16.0,-9.0,0.411299020052,2.84210515022,0.00209999992512,38.0,0.000250000011874
187,0.00671113934368,15.0,-13.0,0.426313847303,1.875,0.00152000004891,40.0,0.000250000011874
188,0.00673453183845,15.0,-14.0,0.479167670012,1.55263161659,0.00113999994937,38.0,0.000250000011874
189,0.0064512565732,14.0,-9.0,0.488569170237,3.08108115196,0.00225999997929,37.0,0.000250000011874
190,0.00638461811468,17.0,-13.0,0.450405597687,4.55000019073,0.00359999993816,40.0,0.000250000011874
191,0.00650962721556,17.0,-14.0,0.48432892561,3.30769228935,0.00248000002466,39.0,0.000250000011874
192,0.00633805245161,15.0,-11.0,0.522321045399,2.97368431091,0.00230000005104,38.0,0.000250000011874
193,0.00655061891302,18.0,-13.0,0.581118524075,4.95121955872,0.00412000017241,41.0,0.000250000011874
194,0.00666817091405,16.0,-6.0,0.613787770271,5.97435903549,0.00457999994978,39.0,0.000250000011874
195,0.00626111589372,16.0,-16.0,0.590074837208,2.97368431091,0.00218000006862,38.0,0.000250000011874
196,0.00628880737349,17.0,-15.0,0.59786939621,4.82051277161,0.00364000000991,39.0,0.000250000011874
197,0.0062472675927,17.0,-17.0,0.612455666065,3.30769228935,0.00276000006124,39.0,0.000250000011874
198,0.00648592039943,16.0,-7.0,0.612752914429,3.63157892227,0.00285999989137,38.0,0.000250000011874
199,0.00671090278774,17.0,-11.0,0.676017582417,5.32499980927,0.00413999985904,40.0,0.000250000011874
200,0.00624821987003,17.0,-4.0,0.637915730476,5.80000019073,0.00487999990582,40.0,0.000250000011874
201,0.0061926888302,16.0,-11.0,0.625898957253,3.7948718071,0.00300000002608,39.0,0.000250000011874
202,0.00636509014294,17.0,-7.0,0.670153200626,3.94594597816,0.00307999993674,37.0,0.000250000011874
203,0.00617340393364,15.0,-9.0,0.69757938385,4.40000009537,0.00350000010803,40.0,0.000250000011874
204,0.00614482350647,18.0,-13.0,0.685402572155,1.84210526943,0.00153999996837,38.0,0.000250000011874
205,0.00622396217659,16.0,-11.0,0.703444123268,5.4210524559,0.00410000002012,38.0,0.000250000011874
206,0.00612202240154,16.0,-12.0,0.729499697685,5.43589735031,0.00407999986783,39.0,0.000250000011874
207,0.00629103183746,17.0,-11.0,0.72004711628,5.56410264969,0.00425999984145,39.0,0.000250000011874
208,0.00665627140552,15.0,-12.0,0.727301120758,4.0,0.00312000000849,39.0,0.000250000011874
209,0.00648373411968,19.0,-14.0,0.732642591,4.84615373611,0.00392000004649,39.0,0.000250000011874
210,0.00626084767282,18.0,-14.0,0.770583093166,7.34883737564,0.0063000000082,43.0,0.000250000011874
211,0.00610462203622,19.0,-11.0,0.848708510399,4.6153845787,0.00386000005528,39.0,0.000250000011874
212,0.00593763682991,15.0,-13.0,0.868484079838,4.5897436142,0.00365999992937,39.0,0.000250000011874
213,0.00595565000549,17.0,-9.0,0.881095767021,5.30000019073,0.00439999997616,40.0,0.000250000011874
214,0.00593665288761,17.0,-14.0,0.91865670681,4.7317070961,0.0040600001812,41.0,0.000250000011874
215,0.0057485694997,15.0,-14.0,0.947936713696,4.51282072067,0.00350000010803,39.0,0.000250000011874
216,0.00595586001873,17.0,-10.0,0.962000012398,3.73684215546,0.00288000004366,38.0,0.000250000011874
217,0.00599095365033,20.0,-9.0,0.980770528316,5.3846154213,0.00430000014603,39.0,0.000250000011874
218,0.00603083055466,17.0,-10.0,0.954538166523,4.22499990463,0.00347999995574,40.0,0.000250000011874
219,0.0056954245083,16.0,-13.0,0.942602336407,3.63414645195,0.00312000000849,41.0,0.000250000011874
220,0.00584941450506,17.0,-10.0,0.972825527191,3.59999990463,0.00301999994554,40.0,0.000250000011874
221,0.00595376174897,19.0,-12.0,1.00875878334,4.34210538864,0.00335999997333,38.0,0.000250000011874
222,0.0062819304876,16.0,-20.0,0.996305584908,4.55000019073,0.00365999992937,40.0,0.000250000011874
223,0.00613016588613,18.0,-10.0,1.01932024956,6.7317070961,0.00570000009611,41.0,0.000250000011874
224,0.00588185712695,20.0,-14.0,1.02754926682,5.29268312454,0.00442000012845,41.0,0.000250000011874
225,0.0062213903293,18.0,-14.0,1.02804434299,5.0,0.00374000007287,39.0,0.000250000011874
226,0.0060864482075,17.0,-10.0,1.01419019699,5.82499980927,0.00481999991462,40.0,0.000250000011874
227,0.00620989548042,20.0,-7.0,1.05095887184,7.35714292526,0.00624000001699,42.0,0.000250000011874
228,0.00632590800524,18.0,-11.0,1.06163978577,5.30769252777,0.00430000014603,39.0,0.000250000011874
229,0.0064892587252,20.0,-10.0,1.07195079327,6.21951198578,0.00514000002295,41.0,0.000250000011874
230,0.0060699111782,19.0,-13.0,1.07262849808,7.1627907753,0.00633999984711,43.0,0.000250000011874
231,0.00615706294775,16.0,-16.0,1.07622981071,6.21428585052,0.00540000014007,42.0,0.000250000011874
232,0.00628711981699,18.0,-12.0,1.08702468872,7.97777795792,0.00718000018969,45.0,0.000250000011874
233,0.0064270910807,20.0,-20.0,1.08645105362,6.5116276741,0.00561999995261,43.0,0.000250000011874
234,0.00637268833816,19.0,-6.0,1.07024216652,9.74468040466,0.00918000005186,47.0,0.000250000011874
235,0.00607085833326,19.0,-7.0,1.07055330276,9.61702156067,0.00935999955982,47.0,0.000250000011874
236,0.00607739808038,20.0,-3.0,1.08463907242,9.2826089859,0.0086799999699,46.0,0.000250000011874
237,0.00604449165985,18.0,-8.0,1.08250260353,9.87234020233,0.00934000033885,47.0,0.000250000011874
238,0.00589764816687,19.0,3.0,1.09145271778,12.5799999237,0.0126999998465,50.0,0.000250000011874
239,0.0057509499602,19.0,-5.0,1.08982908726,10.9583330154,0.0104799997061,48.0,0.000250000011874
240,0.00559332268313,20.0,-7.0,1.09699261189,10.8163261414,0.0107800001279,49.0,0.000250000011874
241,0.00581114320084,18.0,-12.0,1.14164745808,9.08695697784,0.00839999970049,46.0,0.000250000011874
242,0.00579522177577,19.0,-9.0,1.14652860165,10.4166669846,0.0102800000459,48.0,0.000250000011874
243,0.00574648985639,20.0,-7.0,1.17741477489,10.2857141495,0.0101600000635,49.0,0.000250000011874
244,0.0059249070473,18.0,-7.0,1.16656708717,11.1428575516,0.0109400004148,49.0,0.000250000011874
245,0.00602808967233,20.0,-7.0,1.18260419369,11.6326532364,0.0115999998525,49.0,0.000250000011874
246,0.00571577250957,20.0,-2.0,1.20436584949,9.72340393066,0.00932000018656,47.0,0.000250000011874
