,summary/Pong-v0-detail/average.loss,summary/Pong-v0-detail/episode.max_reward,summary/Pong-v0-detail/episode.min_reward,summary/Pong-v0-detail/average.q,summary/Pong-v0-detail/episode.avg_reward,summary/Pong-v0-detail/average.reward,summary/Pong-v0-detail/episode.num_of_game,summary/Pong-v0-detail/training.learning_rate
17,0.0082441540435,-11.0,-20.0,-2.73324322701,-19.7729721069,-0.0735199972987,185.0,0.000250000011874
18,0.00725729344413,-2.0,-20.0,-2.86935544014,-19.7777786255,-0.0750999972224,189.0,0.000250000011874
19,0.00687115266919,-3.0,-20.0,-2.97287988663,-19.8263149261,-0.0756400004029,190.0,0.000250000011874
20,0.00657633086666,-5.0,-20.0,-3.04566454887,-19.8586387634,-0.0761400014162,191.0,0.000250000011874
21,0.00652001146227,-5.0,-20.0,-3.17444205284,-19.8333339691,-0.0764200016856,192.0,0.000250000011874
22,0.00608030240983,-7.0,-20.0,-3.28560423851,-19.8376960754,-0.0759600028396,191.0,0.000250000011874
23,0.00573958829045,-11.0,-20.0,-3.38742113113,-19.8534030914,-0.0758600011468,191.0,0.000250000011874
24,0.00539685599506,-18.0,-20.0,-3.43907475471,-19.9105262756,-0.0757400020957,190.0,0.000250000011874
25,0.00490253418684,-16.0,-20.0,-3.50336956978,-19.8624343872,-0.0754199996591,189.0,0.000250000011874
26,0.00469119241461,-3.0,-20.0,-3.63892698288,-19.7947368622,-0.0752800032496,190.0,0.000250000011874
27,0.00456083612517,-17.0,-20.0,-3.77283072472,-19.8947372437,-0.0759800001979,190.0,0.000250000011874
28,0.0044154888019,-1.0,-20.0,-3.87114667892,-19.8315792084,-0.0754199996591,190.0,0.000250000011874
29,0.00446314271539,-17.0,-20.0,-3.932929039,-19.8556156158,-0.0746000036597,187.0,0.000250000011874
30,0.004375256598,-3.0,-20.0,-3.96909308434,-19.8216209412,-0.0737399980426,185.0,0.000250000011874
31,0.0042208279483,0.0,-20.0,-4.0512676239,-19.7637367249,-0.0723199993372,182.0,0.000250000011874
32,0.00419775443152,-1.0,-20.0,-4.11341619492,-19.75,-0.0713400021195,180.0,0.000250000011874
33,0.0040581850335,-8.0,-20.0,-4.14160394669,-19.7955799103,-0.0716800019145,181.0,0.000250000011874
34,0.00387983536348,-18.0,-20.0,-4.15157032013,-19.8833332062,-0.0718000009656,180.0,0.000250000011874
35,0.00391624914482,-8.0,-20.0,-4.14435386658,-19.747253418,-0.071939997375,182.0,0.000250000011874
36,0.00397100532427,-17.0,-20.0,-4.23926782608,-19.8508281708,-0.0721599981189,181.0,0.000250000011874
37,0.00401156721637,-5.0,-20.0,-4.2902803421,-19.7197799683,-0.0717800036073,182.0,0.000250000011874
38,0.00386418588459,-18.0,-20.0,-4.33941221237,-19.8011054993,-0.0720200017095,181.0,0.000250000011874
39,0.00382101163268,-3.0,-20.0,-4.41856718063,-19.7065219879,-0.0726400017738,184.0,0.000250000011874
40,0.00387480924837,-14.0,-20.0,-4.48364496231,-19.7666664124,-0.0711999982595,180.0,0.000250000011874
41,0.003842048347,-18.0,-20.0,-4.49892377853,-19.820224762,-0.0708800032735,178.0,0.000250000011874
42,0.00389163428918,-3.0,-20.0,-4.56129217148,-19.7307701111,-0.0719200000167,182.0,0.000250000011874
43,0.0039767967537,-15.0,-20.0,-4.54513502121,-19.7471904755,-0.0706799998879,178.0,0.000250000011874
44,0.00407283008099,-1.0,-20.0,-4.53153753281,-19.6759777069,-0.0706200003624,179.0,0.000250000011874
45,0.00407240120694,-10.0,-20.0,-4.47714281082,-19.7796611786,-0.0702600032091,177.0,0.000250000011874
46,0.00423086201772,-7.0,-20.0,-4.43905878067,-19.6300582886,-0.0680800005794,173.0,0.000250000011874
47,0.00428418954834,-12.0,-20.0,-4.37874031067,-19.7183914185,-0.0687199980021,174.0,0.000250000011874
48,0.00429417844862,-13.0,-20.0,-4.32196187973,-19.7093029022,-0.0680999979377,172.0,0.000250000011874
49,0.00437453109771,-5.0,-20.0,-4.3159160614,-19.6363639832,-0.0691599994898,176.0,0.000250000011874
50,0.00444841384888,-17.0,-20.0,-4.35676908493,-19.7657146454,-0.069399997592,175.0,0.000250000011874
51,0.00459316140041,-9.0,-20.0,-4.40904569626,-19.7052021027,-0.0684399977326,173.0,0.000250000011874
52,0.0044824401848,-7.0,-20.0,-4.38058614731,-19.6529407501,-0.0668400004506,170.0,0.000250000011874
53,0.00450006732717,-17.0,-20.0,-4.37489938736,-19.6845245361,-0.0665400028229,168.0,0.000250000011874
54,0.00452275387943,0.0,-20.0,-4.36605215073,-19.556886673,-0.0654800012708,167.0,0.000250000011874
55,0.0046046343632,-12.0,-20.0,-4.35652971268,-19.727809906,-0.0670000016689,169.0,0.000250000011874
56,0.00465184915811,-4.0,-20.0,-4.33322572708,-19.6666660309,-0.0660799965262,168.0,0.000250000011874
57,0.00476993527263,-18.0,-20.0,-4.34464836121,-19.682926178,-0.0647799968719,164.0,0.000250000011874
58,0.00492082070559,-9.0,-20.0,-4.39872312546,-19.6163520813,-0.0623800009489,159.0,0.000250000011874
59,0.00505062565207,-16.0,-20.0,-4.41230201721,-19.71875,-0.0634799972177,160.0,0.000250000011874
60,0.00504189543426,-1.0,-20.0,-4.40996408463,-19.3986492157,-0.0575199984014,148.0,0.000250000011874
61,0.00536254607141,-14.0,-20.0,-4.36024045944,-19.328125,-0.0496600009501,128.0,0.000250000011874
62,0.00568693270907,-11.0,-20.0,-4.29778146744,-19.1166667938,-0.0461999997497,120.0,0.000250000011874
63,0.00607330119237,-2.0,-20.0,-4.14551258087,-18.8620681763,-0.043940000236,116.0,0.000250000011874
64,0.00623281626031,-11.0,-20.0,-4.03872585297,-19.0265483856,-0.0430799983442,113.0,0.000250000011874
65,0.00641985842958,-15.0,-20.0,-3.92580246925,-19.22123909,-0.043639998883,113.0,0.000250000011874
66,0.00640616659075,-10.0,-20.0,-3.80032420158,-19.23853302,-0.0419999994338,109.0,0.000250000011874
67,0.00670089060441,-13.0,-20.0,-3.66523623466,-19.0360355377,-0.0423000007868,111.0,0.000250000011874
68,0.00612809648737,-17.0,-20.0,-3.57780218124,-19.0450458527,-0.042539998889,111.0,0.000250000011874
69,0.00599000509828,-3.0,-20.0,-3.43243551254,-18.7575759888,-0.0372000001371,99.0,0.000250000011874
70,0.00567624066025,-15.0,-20.0,-3.31706786156,-19.0198020935,-0.0386999994516,101.0,0.000250000011874
71,0.00561108952388,-5.0,-20.0,-3.24068951607,-18.960395813,-0.0383200012147,101.0,0.000250000011874
72,0.00561233330518,-16.0,-20.0,-3.23283624649,-19.3232326508,-0.0384600013494,99.0,0.000250000011874
73,0.00557678937912,-9.0,-20.0,-3.25546383858,-19.227722168,-0.0389200001955,101.0,0.000250000011874
74,0.00551615329459,-15.0,-20.0,-3.19665646553,-18.9690723419,-0.0370600000024,97.0,0.000250000011874
75,0.00539574027061,-7.0,-20.0,-3.16998147964,-19.0,-0.0357199981809,94.0,0.000250000011874
76,0.00530500663444,-14.0,-20.0,-3.10668587685,-18.648935318,-0.0351199992001,94.0,0.000250000011874
77,0.00528145255521,-15.0,-20.0,-3.10787677765,-18.9222221375,-0.0342399999499,90.0,0.000250000011874
78,0.00503378082067,-8.0,-20.0,-3.06765007973,-18.6956520081,-0.0345799997449,92.0,0.000250000011874
79,0.00481518171728,-9.0,-20.0,-2.9528260231,-18.677778244,-0.0338199995458,90.0,0.000250000011874
80,0.00474957516417,-8.0,-20.0,-2.88677954674,-18.1000003815,-0.032760001719,90.0,0.000250000011874
81,0.00472823996097,-9.0,-20.0,-2.88191366196,-18.2613639832,-0.0322600007057,88.0,0.000250000011874
82,0.00479598110542,-13.0,-20.0,-2.8655667305,-17.7411766052,-0.0302399992943,85.0,0.000250000011874
83,0.00488730240613,-9.0,-20.0,-2.89885640144,-18.023809433,-0.0305000003427,84.0,0.000250000011874
84,0.00477898307145,-9.0,-20.0,-2.81599664688,-18.1309528351,-0.0305599998683,84.0,0.000250000011874
85,0.00482908589765,-13.0,-20.0,-2.70476531982,-17.772151947,-0.0282400008291,79.0,0.000250000011874
86,0.00477369781584,-11.0,-20.0,-2.62084341049,-17.8192768097,-0.0297800004482,83.0,0.000250000011874
87,0.00471579516307,-9.0,-20.0,-2.56703829765,-17.6233768463,-0.02748000063,77.0,0.000250000011874
88,0.00480900937691,0.0,-20.0,-2.54857063293,-17.7625007629,-0.028599999845,80.0,0.000250000011874
89,0.00459629995748,-9.0,-20.0,-2.47175979614,-17.7820510864,-0.0280200000852,78.0,0.000250000011874
90,0.00470564933494,-5.0,-20.0,-2.46306395531,-17.546667099,-0.0264800004661,75.0,0.000250000011874
91,0.00470277108252,-5.0,-20.0,-2.41073822975,-17.4189186096,-0.0261400006711,74.0,0.000250000011874
92,0.0047518434003,0.0,-20.0,-2.37039995193,-17.2638893127,-0.0251400005072,72.0,0.000250000011874
93,0.0048448657617,-5.0,-20.0,-2.3088889122,-17.5068492889,-0.0255999993533,73.0,0.000250000011874
94,0.00479338085279,-12.0,-20.0,-2.22225308418,-17.4347820282,-0.0243200007826,69.0,0.000250000011874
95,0.00479434151202,-7.0,-20.0,-2.19957756996,-17.0757579803,-0.02285999991,66.0,0.000250000011874
96,0.00459999730811,0.0,-20.0,-2.09180569649,-17.117647171,-0.0232999995351,68.0,0.000250000011874
97,0.00452683819458,-14.0,-20.0,-2.06191754341,-17.9420280457,-0.0248399991542,69.0,0.000250000011874
98,0.00462513742968,-8.0,-20.0,-2.01691412926,-17.6716423035,-0.0237600002438,67.0,0.000250000011874
99,0.00472095469013,-12.0,-20.0,-1.96512377262,-17.7714290619,-0.0250000003725,70.0,0.000250000011874
100,0.00449874298647,-9.0,-20.0,-1.93367350101,-16.8923072815,-0.0219999998808,65.0,0.000250000011874
101,0.00467799883336,-12.0,-20.0,-1.91565334797,-16.8615379333,-0.0219800006598,65.0,0.000250000011874
102,0.00468902802095,-12.0,-20.0,-1.83884978294,-17.5384616852,-0.0230000000447,65.0,0.000250000011874
103,0.00451060058549,-9.0,-20.0,-1.79204630852,-17.3880596161,-0.0235600005835,67.0,0.000250000011874
104,0.00462665921077,-6.0,-20.0,-1.75951373577,-17.0158729553,-0.0216000005603,63.0,0.000250000011874
105,0.00474472669885,-8.0,-20.0,-1.71276533604,-17.5,-0.0231400001794,66.0,0.000250000011874
106,0.00474231457338,-12.0,-20.0,-1.68371748924,-17.0491809845,-0.0211399998516,61.0,0.000250000011874
107,0.00468988902867,-2.0,-20.0,-1.66880822182,-16.571428299,-0.0210400000215,63.0,0.000250000011874
108,0.00465372065082,-10.0,-20.0,-1.61419391632,-16.9833335876,-0.0205199997872,60.0,0.000250000011874
109,0.00475904764608,-9.0,-20.0,-1.62742328644,-16.6000003815,-0.0200800001621,60.0,0.000250000011874
110,0.00479111820459,-7.0,-20.0,-1.60527801514,-17.1666660309,-0.0208199992776,60.0,0.000250000011874
111,0.00493194907904,-7.0,-20.0,-1.59210085869,-16.7377052307,-0.0204600002617,61.0,0.000250000011874
112,0.00462986715138,-12.0,-20.0,-1.53704476357,-17.2539691925,-0.0219400003552,63.0,0.000250000011874
113,0.0045531373471,-5.0,-20.0,-1.49728250504,-16.9491519928,-0.0201600007713,59.0,0.000250000011874
114,0.00461076386273,-7.0,-20.0,-1.44363832474,-16.6779651642,-0.0197000000626,59.0,0.000250000011874
115,0.00457984348759,-12.0,-20.0,-1.47163319588,-16.7288131714,-0.0199400000274,59.0,0.000250000011874
116,0.00459991535172,-8.0,-20.0,-1.44575631618,-16.9310340881,-0.0198199991137,58.0,0.000250000011874
117,0.00477186683565,-7.0,-20.0,-1.44090485573,-16.1724128723,-0.0188999995589,58.0,0.000250000011874
