,summary/Pong-v0-detail/average.loss,summary/Pong-v0-detail/episode.max_reward,summary/Pong-v0-detail/episode.min_reward,summary/Pong-v0-detail/average.q,summary/Pong-v0-detail/episode.avg_reward,summary/Pong-v0-detail/average.reward,summary/Pong-v0-detail/episode.num_of_game,summary/Pong-v0-detail/training.learning_rate
53,0.00529699539766,-4.0,-20.0,-4.26322460175,-19.1927719116,-0.0638599991798,166.0,0.000250000011874
54,0.00552149256691,-13.0,-20.0,-4.2133026123,-19.1272735596,-0.0631399974227,165.0,0.000250000011874
55,0.00565433409065,-16.0,-20.0,-4.2307138443,-18.9872608185,-0.059960000217,157.0,0.000250000011874
56,0.00609726645052,-3.0,-20.0,-4.2023525238,-18.6200008392,-0.0558600015938,150.0,0.000250000011874
57,0.00652028806508,-14.0,-20.0,-4.10677099228,-18.6688747406,-0.0565799996257,151.0,0.000250000011874
58,0.0063743153587,-8.0,-20.0,-4.00986719131,-18.3687934875,-0.0518600009382,141.0,0.000250000011874
59,0.00704912981018,-13.0,-20.0,-3.88736581802,-18.0522384644,-0.0483799986541,134.0,0.000250000011874
60,0.00785273499787,-12.0,-20.0,-3.8866891861,-17.9076919556,-0.046859998256,130.0,0.000250000011874
61,0.00796468555927,-5.0,-20.0,-3.8562335968,-17.9166660309,-0.0473599992692,132.0,0.000250000011874
62,0.00811772048473,-12.0,-20.0,-3.84551596642,-18.0666675568,-0.0488400012255,135.0,0.000250000011874
63,0.00785376317799,-11.0,-20.0,-3.85769224167,-17.1271190643,-0.04041999951,118.0,0.000250000011874
64,0.00802721641958,-12.0,-20.0,-3.79008698463,-16.928571701,-0.0381399989128,112.0,0.000250000011874
65,0.00759221008047,-9.0,-20.0,-3.59113192558,-16.398147583,-0.0356799997389,108.0,0.000250000011874
66,0.00746363960207,-3.0,-20.0,-3.43060874939,-16.7297306061,-0.037420000881,111.0,0.000250000011874
67,0.00795695651323,-3.0,-20.0,-3.39206385612,-16.446428299,-0.0368399992585,112.0,0.000250000011874
68,0.00762795330957,-9.0,-20.0,-3.30741333961,-16.6902656555,-0.0378599986434,113.0,0.000250000011874
69,0.00756591139361,-10.0,-20.0,-3.19032883644,-16.6486492157,-0.0371799990535,111.0,0.000250000011874
70,0.00754836201668,-3.0,-20.0,-3.11214828491,-15.5769233704,-0.0325799994171,104.0,0.000250000011874
71,0.00725472345948,-8.0,-20.0,-2.9681198597,-16.1346149445,-0.0338199995458,104.0,0.000250000011874
72,0.00746481120586,-2.0,-20.0,-2.97571992874,-15.9345798492,-0.0341200008988,107.0,0.000250000011874
73,0.00774849718437,-11.0,-20.0,-2.92923951149,-16.0095233917,-0.0339399985969,105.0,0.000250000011874
74,0.007656193804,-1.0,-19.0,-2.79918956757,-15.0699996948,-0.0302200000733,100.0,0.000250000011874
75,0.00822088681161,4.0,-20.0,-2.71714830399,-15.3106794357,-0.0316799990833,103.0,0.000250000011874
76,0.00799099635333,-3.0,-20.0,-2.64613437653,-14.8900003433,-0.0300200004131,100.0,0.000250000011874
77,0.00779489986598,-2.0,-20.0,-2.53230142593,-14.5789470673,-0.0277800001204,95.0,0.000250000011874
78,0.00842791516334,-3.0,-19.0,-2.50953006744,-13.9325838089,-0.0251400005072,89.0,0.000250000011874
79,0.00821252819151,0.0,-19.0,-2.49367523193,-13.125,-0.023199999705,88.0,0.000250000011874
80,0.00769640365615,17.0,-20.0,-2.46609783173,-10.0487804413,-0.0166599992663,82.0,0.000250000011874
81,0.00863129366189,17.0,-20.0,-2.46331620216,-11.5326089859,-0.0213399995118,92.0,0.000250000011874
82,0.00845800060779,18.0,-20.0,-2.40906023979,-6.1298699379,-0.00958000030369,77.0,0.000250000011874
83,0.00842932146043,20.0,-20.0,-2.19547510147,-2.97297286987,-0.00449999980628,74.0,0.000250000011874
84,0.00837006513029,17.0,-20.0,-2.09209465981,-0.492753624916,-0.00079999997979,69.0,0.000250000011874
85,0.00794364325702,19.0,-18.0,-1.9025053978,0.397058814764,0.000699999975041,68.0,0.000250000011874
86,0.00779466656968,19.0,-19.0,-1.75776541233,-0.529411792755,-0.000880000006873,68.0,0.000250000011874
87,0.00782465469092,18.0,-20.0,-1.62306189537,-1.52857148647,-0.00213999999687,70.0,0.000250000011874
88,0.00800422485918,18.0,-19.0,-1.53485715389,-0.986111104488,-0.00147999997716,72.0,0.000250000011874
89,0.00823960825801,19.0,-20.0,-1.47688746452,2.31884050369,0.00316000008024,69.0,0.000250000011874
90,0.00841497816145,19.0,-20.0,-1.37417697906,0.579710125923,0.000980000011623,69.0,0.000250000011874
91,0.00840683467686,19.0,-17.0,-1.29841208458,2.59090900421,0.00356000009924,66.0,0.000250000011874
92,0.00815055146813,19.0,-20.0,-1.21703660488,2.0303030014,0.00267999991775,66.0,0.000250000011874
93,0.00834987778217,18.0,-19.0,-1.08415079117,2.140625,0.00283999997191,64.0,0.000250000011874
94,0.00887819565833,19.0,-18.0,-1.04399204254,1.28571426868,0.0020600000862,70.0,0.000250000011874
95,0.00830808188766,19.0,-19.0,-0.888331234455,3.08695650101,0.00422000000253,69.0,0.000250000011874
96,0.00806031562388,20.0,-20.0,-0.867272913456,3.4057970047,0.00473999977112,69.0,0.000250000011874
97,0.00838884431869,19.0,-20.0,-0.807084321976,1.84285712242,0.00258000008762,70.0,0.000250000011874
98,0.00872755050659,19.0,-20.0,-0.76409715414,3.08823537827,0.0040600001812,68.0,0.000250000011874
99,0.00893173366785,19.0,-19.0,-0.693744301796,1.69565212727,0.00221999990754,69.0,0.000250000011874
100,0.00896569155157,20.0,-20.0,-0.572047114372,6.5,0.00875999964774,66.0,0.000250000011874
101,0.00848787557334,20.0,-19.0,-0.429602771997,4.81428575516,0.00680000009015,70.0,0.000250000011874
102,0.00839785207063,19.0,-18.0,-0.334488928318,5.59701490402,0.00769999995828,67.0,0.000250000011874
103,0.00899918098003,20.0,-20.0,-0.26326623559,4.35714292526,0.00591999990866,70.0,0.000250000011874
104,0.00910099316388,19.0,-20.0,-0.175939589739,6.36231899261,0.00882000010461,69.0,0.000250000011874
105,0.00919071026146,19.0,-19.0,-0.0770448818803,5.84285736084,0.00827999971807,70.0,0.000250000011874
106,0.00905383937061,20.0,-15.0,-0.0453047901392,8.47142887115,0.0118399998173,70.0,0.000250000011874
107,0.00942400842905,18.0,-15.0,0.0126101756468,6.18181800842,0.00810000021011,66.0,0.000250000011874
108,0.0089807305485,19.0,-20.0,0.011914877221,5.55882358551,0.00737999984995,68.0,0.000250000011874
109,0.0092684822157,19.0,-18.0,0.0804671049118,5.88059711456,0.00769999995828,67.0,0.000250000011874
110,0.00932839978486,19.0,-17.0,0.14455537498,7.37878799438,0.00996000040323,66.0,0.000250000011874
111,0.00955624692142,20.0,-18.0,0.226103395224,6.46478891373,0.00910000037402,71.0,0.000250000011874
112,0.00944017991424,19.0,-18.0,0.309608370066,5.3731341362,0.0071600000374,67.0,0.000250000011874
113,0.00988913048059,19.0,-20.0,0.264045447111,5.28985500336,0.00725999986753,69.0,0.000250000011874
114,0.00955192465335,19.0,-19.0,0.274443924427,5.72463750839,0.00786000024527,69.0,0.000250000011874
115,0.00916915014386,19.0,-20.0,0.390117645264,6.640625,0.00850000046194,64.0,0.000250000011874
116,0.00907127931714,20.0,-15.0,0.478566527367,7.74242401123,0.0102000003681,66.0,0.000250000011874
117,0.0089456634596,20.0,-15.0,0.540942966938,7.72058820724,0.0104799997061,68.0,0.000250000011874
118,0.00962172728032,20.0,-20.0,0.610828340054,9.08695697784,0.0127199999988,69.0,0.000250000011874
119,0.00931757036597,20.0,-17.0,0.768738090992,7.25757598877,0.00982000026852,66.0,0.000250000011874
120,0.00978905614465,20.0,-11.0,0.852451264858,9.08955192566,0.0121799996123,67.0,0.000250000011874
121,0.00947405397892,19.0,-17.0,0.874175071716,6.04545450211,0.00791999977082,66.0,0.000250000011874
122,0.0102333072573,20.0,-15.0,0.864821970463,8.09090900421,0.0109999999404,66.0,0.000250000011874
123,0.00971288140863,19.0,-20.0,0.918600380421,8.5303030014,0.0114399995655,66.0,0.000250000011874
124,0.00916064158082,20.0,-20.0,0.908294677734,8.05970191956,0.0107599999756,67.0,0.000250000011874
125,0.00859407242388,20.0,-20.0,1.05463576317,9.84057998657,0.0135399997234,69.0,0.000250000011874
126,0.00811798870564,20.0,-15.0,1.08576250076,9.63636398315,0.012640000321,66.0,0.000250000011874
127,0.00845761597157,20.0,-19.0,1.11861598492,8.0,0.0107399998233,67.0,0.000250000011874
128,0.0081424638629,20.0,-11.0,1.15874385834,11.764705658,0.0157999992371,68.0,0.000250000011874
129,0.0081391884014,20.0,-12.0,1.30571866035,11.194029808,0.0150600001216,67.0,0.000250000011874
130,0.00813679583371,20.0,-17.0,1.40173351765,9.87878799438,0.0130399996415,66.0,0.000250000011874
131,0.00791951362044,19.0,-19.0,1.42001414299,7.94117641449,0.0107399998233,68.0,0.000250000011874
132,0.0084081934765,20.0,-14.0,1.42195141315,9.77611923218,0.0132400002331,67.0,0.000250000011874
133,0.00793627556413,20.0,-20.0,1.42743813992,9.0,0.0127199999988,71.0,0.000250000011874
134,0.0082508996129,20.0,-17.0,1.46498334408,10.9565219879,0.0151599999517,69.0,0.000250000011874
135,0.00849853083491,20.0,-20.0,1.47272348404,10.3970584869,0.0142000000924,68.0,0.000250000011874
136,0.00761290639639,20.0,-18.0,1.54573440552,11.3382349014,0.0154799995944,68.0,0.000250000011874
137,0.00745213124901,20.0,-17.0,1.57207012177,9.51515197754,0.0124599998817,66.0,0.000250000011874
138,0.00757812615484,20.0,-18.0,1.55082130432,10.5735292435,0.0145800001919,68.0,0.000250000011874
139,0.00800717808306,20.0,-19.0,1.56487870216,8.36923122406,0.0110799996182,65.0,0.000250000011874
140,0.00740210898221,20.0,-20.0,1.55417048931,10.4347829819,0.0143799996004,69.0,0.000250000011874
141,0.00723985629156,20.0,-9.0,1.61761522293,11.4307689667,0.0149600002915,65.0,0.000250000011874
142,0.00742116756737,20.0,-8.0,1.61834549904,9.92424201965,0.0130399996415,66.0,0.000250000011874
143,0.00723952567205,20.0,-12.0,1.65586769581,11.014705658,0.0150600001216,68.0,0.000250000011874
144,0.00741745484993,20.0,-16.0,1.68173575401,10.7971010208,0.0146800000221,69.0,0.000250000011874
145,0.00820019561797,20.0,-17.0,1.71657896042,9.80597019196,0.0130599997938,67.0,0.000250000011874
146,0.00754528213292,20.0,-7.0,1.68325483799,10.5384616852,0.0136799998581,65.0,0.000250000011874
147,0.0075034853071,20.0,-20.0,1.72510945797,8.72727298737,0.0117600001395,66.0,0.000250000011874
148,0.00820164009929,20.0,-15.0,1.72512090206,9.88235282898,0.0132600003853,68.0,0.000250000011874
149,0.00845523551106,20.0,-13.0,1.69096553326,11.4925374985,0.0157800000161,67.0,0.000250000011874
150,0.0079641295597,20.0,-15.0,1.67415463924,9.68181800842,0.0128800002858,66.0,0.000250000011874
151,0.00769415358081,19.0,-12.0,1.72609937191,10.546875,0.0136200003326,64.0,0.000250000011874
152,0.00768104474992,20.0,-2.0,1.75436484814,12.0757579803,0.0162199996412,66.0,0.000250000011874
153,0.00734076229855,19.0,-16.0,1.77518498898,11.3880596161,0.0154400002211,67.0,0.000250000011874
154,0.00710502406582,20.0,-14.0,1.80560410023,11.179104805,0.0150600001216,67.0,0.000250000011874
155,0.00710377143696,20.0,-14.0,1.76171815395,11.2121210098,0.0148200001568,66.0,0.000250000011874
156,0.00729969888926,20.0,-17.0,1.75272512436,10.6417913437,0.0143200000748,67.0,0.000250000011874
157,0.00676305918023,20.0,-18.0,1.79438614845,11.882352829,0.0161000005901,68.0,0.000250000011874
158,0.00691839307547,20.0,-6.0,1.87174868584,11.0158729553,0.0139399999753,63.0,0.000250000011874
159,0.00669928081334,20.0,-14.0,1.87808668613,10.7692308426,0.0140599999577,65.0,0.000250000011874
160,0.00677243759856,20.0,-16.0,1.90436637402,11.4477615356,0.0150399999693,67.0,0.000250000011874
161,0.00678669149056,20.0,-19.0,1.95197510719,10.4848480225,0.0140000004321,66.0,0.000250000011874
162,0.00670127663761,20.0,-8.0,1.96094715595,11.6119403839,0.0157800000161,67.0,0.000250000011874
163,0.00653681065887,20.0,-9.0,1.96335220337,12.0882349014,0.0162599999458,68.0,0.000250000011874
164,0.00619705766439,20.0,-16.0,1.94928216934,11.5757579803,0.015019999817,66.0,0.000250000011874
165,0.0066897328943,20.0,-19.0,1.93986666203,10.5507249832,0.0147000001743,69.0,0.000250000011874
166,0.00677077053115,20.0,-2.0,1.95891237259,12.3235292435,0.0166999995708,68.0,0.000250000011874
167,0.0072259423323,20.0,-19.0,1.96609771252,9.5846157074,0.012480000034,65.0,0.000250000011874
168,0.00736687146127,20.0,-17.0,2.04578542709,11.8999996185,0.0166800003499,70.0,0.000250000011874
169,0.00690741138533,20.0,-11.0,2.07189059258,12.2238807678,0.0164800006896,67.0,0.000250000011874
170,0.00691034505144,20.0,-10.0,2.1202917099,11.8787879944,0.0157999992371,66.0,0.000250000011874
171,0.00712248915806,19.0,-3.0,2.15959334373,12.5,0.0165800005198,66.0,0.000250000011874
172,0.00703722657636,20.0,-15.0,2.18867325783,10.1475410461,0.0126000000164,61.0,0.000250000011874
173,0.00699467863888,20.0,-12.0,2.20702791214,12.514705658,0.0170200001448,68.0,0.000250000011874
174,0.00686358707026,20.0,-1.0,2.21269607544,13.0746269226,0.017440000549,67.0,0.000250000011874
175,0.00720876920968,20.0,-20.0,2.23645806313,12.5441179276,0.0170600004494,68.0,0.000250000011874
176,0.00666090101004,20.0,0.0,2.27073955536,14.0,0.0194000005722,69.0,0.000250000011874
177,0.00666949991137,20.0,-11.0,2.32796049118,12.3181819916,0.0163599997759,66.0,0.000250000011874
178,0.00643589394167,20.0,-20.0,2.36920952797,11.4615383148,0.0151399997994,65.0,0.000250000011874
179,0.00588216632605,20.0,-8.0,2.39291810989,12.179104805,0.0163599997759,67.0,0.000250000011874
180,0.00586856575683,20.0,-1.0,2.40391802788,12.4545450211,0.016440000385,66.0,0.000250000011874
181,0.00612818775699,20.0,-18.0,2.47494077682,13.0289859772,0.0179999992251,69.0,0.000250000011874
182,0.00606149202213,20.0,-3.0,2.51316857338,13.5588235855,0.0186000000685,68.0,0.000250000011874
183,0.00579907745123,20.0,-12.0,2.56282138824,13.2463769913,0.01823999919,69.0,0.000250000011874
184,0.00574279716238,20.0,-4.0,2.61411070824,13.7164182663,0.0184199996293,67.0,0.000250000011874
185,0.00591941131279,20.0,-19.0,2.64321231842,12.5522384644,0.0168800000101,67.0,0.000250000011874
186,0.00593868689612,20.0,-8.0,2.65323781967,12.9696969986,0.0172199998051,66.0,0.000250000011874
187,0.00608039135113,20.0,-6.0,2.65234231949,13.132352829,0.017899999395,68.0,0.000250000011874
188,0.00655572768301,20.0,-6.0,2.66106891632,13.1492538452,0.0177999995649,67.0,0.000250000011874
189,0.00625668698922,20.0,-13.0,2.68603754044,12.8088235855,0.0176400002092,68.0,0.000250000011874
190,0.00596971297637,20.0,1.0,2.64695358276,13.9857139587,0.0196000002325,70.0,0.000250000011874
191,0.00553580699489,20.0,-6.0,2.65532565117,13.4153842926,0.0176400002092,65.0,0.000250000011874
192,0.0055347844027,20.0,-3.0,2.68025445938,14.8472223282,0.0217199996114,72.0,0.000250000011874
193,0.00555255496874,20.0,-10.0,2.73612427711,13.9142856598,0.0195799991488,70.0,0.000250000011874
194,0.00522731197998,20.0,-12.0,2.70372271538,14.5070419312,0.0206199996173,71.0,0.000250000011874
195,0.00528545258567,20.0,1.0,2.71805000305,14.3382349014,0.0196000002325,68.0,0.000250000011874
196,0.00546606816351,20.0,-12.0,2.71181344986,13.3432836533,0.017899999395,67.0,0.000250000011874
197,0.00545007549226,20.0,-17.0,2.68126010895,15.0416669846,0.0220400001854,72.0,0.000250000011874
198,0.00542465597391,20.0,-4.0,2.67167425156,13.9275360107,0.0194799993187,69.0,0.000250000011874
199,0.0054016248323,20.0,-16.0,2.67953491211,14.7027025223,0.021759999916,74.0,0.000250000011874
200,0.00535035086796,20.0,-10.0,2.67626070976,14.5774650574,0.0207000002265,71.0,0.000250000011874
201,0.00549993896857,20.0,-10.0,2.66139698029,14.6056337357,0.0208000000566,71.0,0.000250000011874
202,0.0051617952995,20.0,0.0,2.63441157341,14.9577465057,0.0212200004607,71.0,0.000250000011874
203,0.00509508838877,20.0,-16.0,2.57428431511,14.5211267471,0.0209599994123,71.0,0.000250000011874
204,0.00510021578521,20.0,-2.0,2.58750867844,14.3611106873,0.0207000002265,72.0,0.000250000011874
205,0.00527356099337,20.0,2.0,2.5851047039,15.3055553436,0.0222200006247,72.0,0.000250000011874
206,0.00521094817668,20.0,2.0,2.53716826439,14.2571430206,0.019980000332,70.0,0.000250000011874
207,0.00527742225677,20.0,-1.0,2.48858642578,14.8840579987,0.0207800008357,69.0,0.000250000011874
208,0.00538433063775,20.0,-3.0,2.4301097393,14.9722223282,0.0216600000858,72.0,0.000250000011874
209,0.00539904041216,20.0,1.0,2.44515156746,15.4788732529,0.0219000000507,71.0,0.000250000011874
210,0.00542189041153,20.0,2.0,2.40696310997,15.625,0.022520000115,72.0,0.000250000011874
211,0.00575363216922,20.0,1.0,2.41477704048,15.4225349426,0.0220599994063,71.0,0.000250000011874
212,0.00528510194272,20.0,0.0,2.47807502747,15.6712331772,0.0229400005192,73.0,0.000250000011874
213,0.00506125157699,20.0,-14.0,2.53171896935,15.183098793,0.0216799993068,71.0,0.000250000011874
214,0.00479651521891,20.0,-3.0,2.60420870781,15.1971826553,0.021740000695,71.0,0.000250000011874
215,0.00465284381062,20.0,-7.0,2.65081071854,14.8591547012,0.0211800001562,71.0,0.000250000011874
216,0.00491432938725,20.0,4.0,2.64973831177,15.2571430206,0.0216199997813,70.0,0.000250000011874
217,0.00483382632956,20.0,5.0,2.65674376488,15.1014490128,0.0209599994123,69.0,0.000250000011874
218,0.00523036206141,20.0,0.0,2.6752269268,15.6986303329,0.0229800008237,73.0,0.000250000011874
219,0.00514839310199,20.0,6.0,2.71715760231,15.8611106873,0.022879999131,72.0,0.000250000011874
220,0.00501278648153,20.0,0.0,2.67664027214,15.8472223282,0.0227199997753,72.0,0.000250000011874
221,0.00497297104448,20.0,-14.0,2.70467281342,14.3913040161,0.019999999553,69.0,0.000250000011874
222,0.00482425931841,20.0,1.0,2.72125196457,15.3521127701,0.0220999997109,71.0,0.000250000011874
223,0.00478266272694,20.0,-3.0,2.69837355614,14.3571424484,0.0200999993831,70.0,0.000250000011874
224,0.00455223675817,20.0,-1.0,2.72800326347,15.0857143402,0.0211200006306,70.0,0.000250000011874
225,0.00477459747344,20.0,5.0,2.69474458694,15.8356161118,0.0230800006539,73.0,0.000250000011874
226,0.00504074897617,20.0,6.0,2.70124363899,15.4225349426,0.0221400000155,71.0,0.000250000011874
227,0.00498795788735,20.0,-5.0,2.72861528397,15.1000003815,0.0212799999863,70.0,0.000250000011874
228,0.00467033358291,20.0,2.0,2.72470641136,15.864865303,0.0233999993652,74.0,0.000250000011874
229,0.00474670482799,20.0,6.0,2.67260766029,15.7323942184,0.0225600004196,71.0,0.000250000011874
230,0.00513877300546,20.0,-10.0,2.66638326645,14.7246379852,0.0206000003964,69.0,0.000250000011874
231,0.0051980279386,20.0,0.0,2.64573216438,15.6027393341,0.0229400005192,73.0,0.000250000011874
232,0.00479683745652,20.0,6.0,2.66536951065,15.4507045746,0.0220199991018,71.0,0.000250000011874
233,0.00456397561356,20.0,1.0,2.6363363266,15.0441179276,0.0204399991781,68.0,0.000250000011874
234,0.00477214111015,20.0,4.0,2.58240008354,15.4788732529,0.0220400001854,71.0,0.000250000011874
235,0.00487363850698,20.0,4.0,2.58944869041,15.816901207,0.0226399991661,71.0,0.000250000011874
236,0.00483164051548,20.0,3.0,2.6026494503,15.6986303329,0.0230800006539,73.0,0.000250000011874
237,0.0049076480791,20.0,5.0,2.65058255196,16.3513507843,0.024299999699,74.0,0.000250000011874
238,0.00481898384169,20.0,0.0,2.68978738785,15.7222223282,0.0226799994707,72.0,0.000250000011874
239,0.00493229739368,20.0,-8.0,2.70586371422,15.9189186096,0.0235799998045,74.0,0.000250000011874
240,0.00484501896426,20.0,2.0,2.72208809853,16.0833339691,0.0233999993652,72.0,0.000250000011874
241,0.00465016672388,20.0,-1.0,2.72656011581,15.8219175339,0.0232599992305,73.0,0.000250000011874
242,0.00455651525408,20.0,0.0,2.70616793633,15.6901407242,0.0223399996758,71.0,0.000250000011874
243,0.00472996011376,20.0,-1.0,2.70011115074,15.5,0.0219199992716,70.0,0.000250000011874
244,0.00466980133206,20.0,5.0,2.66445279121,15.5211267471,0.0221400000155,71.0,0.000250000011874
245,0.00489401211962,20.0,1.0,2.66487336159,15.6197185516,0.0222600009292,71.0,0.000250000011874
246,0.00479503720999,20.0,6.0,2.69437217712,16.0136985779,0.02363999933,73.0,0.000250000011874
247,0.00463812006637,20.0,-10.0,2.71759033203,15.1666669846,0.0218599997461,72.0,0.000250000011874
248,0.00448355777189,20.0,-1.0,2.71372818947,15.625,0.0226000007242,72.0,0.000250000011874
249,0.00457581412047,20.0,4.0,2.68931746483,15.9041099548,0.0234799999744,73.0,0.000250000011874
250,0.00450109643862,20.0,-1.0,2.73224067688,15.1232872009,0.022199999541,73.0,0.000250000011874
251,0.00469419872388,20.0,-5.0,2.72012901306,15.1111106873,0.021740000695,72.0,0.000250000011874
252,0.00461645564064,20.0,1.0,2.69771814346,15.8611106873,0.0229199994355,72.0,0.000250000011874
