,summary/Pong-v0-detail/average.loss,summary/Pong-v0-detail/episode.max_reward,summary/Pong-v0-detail/episode.min_reward,summary/Pong-v0-detail/average.q,summary/Pong-v0-detail/episode.avg_reward,summary/Pong-v0-detail/average.reward,summary/Pong-v0-detail/episode.num_of_game,summary/Pong-v0-detail/training.learning_rate
56,0.00586922327057,-13.0,-20.0,-2.9232776165,-18.1808509827,-0.034200001508,94.0,0.000250000011874
57,0.0058046230115,-13.0,-20.0,-2.93761658669,-18.1123600006,-0.0325599983335,89.0,0.000250000011874
58,0.00595779065043,-1.0,-20.0,-2.83792614937,-17.824174881,-0.0324800014496,91.0,0.000250000011874
59,0.00558271445334,-12.0,-20.0,-2.77202105522,-17.5287361145,-0.030680000782,87.0,0.000250000011874
60,0.00569124659523,-7.0,-20.0,-2.75540924072,-17.5833339691,-0.0299399998039,84.0,0.000250000011874
61,0.00545419938862,0.0,-20.0,-2.67592263222,-17.7666664124,-0.0320799984038,90.0,0.000250000011874
62,0.00559054035693,-11.0,-20.0,-2.6911406517,-17.6375007629,-0.0285400003195,80.0,0.000250000011874
63,0.00540312798694,0.0,-20.0,-2.71485066414,-17.2235298157,-0.0295400004834,85.0,0.000250000011874
64,0.00530132651329,-5.0,-20.0,-2.61768221855,-16.9874992371,-0.027499999851,80.0,0.000250000011874
65,0.0053464951925,-1.0,-20.0,-2.52041316032,-17.1951217651,-0.0283000003546,82.0,0.000250000011874
66,0.00511756632477,-5.0,-20.0,-2.4488825798,-16.9113922119,-0.026839999482,79.0,0.000250000011874
67,0.00537772662938,-11.0,-20.0,-2.39411306381,-17.2531642914,-0.027519999072,79.0,0.000250000011874
68,0.00557741057128,-6.0,-20.0,-2.32949542999,-17.0126590729,-0.027160000056,79.0,0.000250000011874
69,0.00546431448311,-2.0,-20.0,-2.39362478256,-17.0389614105,-0.0265999995172,77.0,0.000250000011874
70,0.00534372683614,0.0,-20.0,-2.30216002464,-16.6538467407,-0.0261000003666,78.0,0.000250000011874
71,0.0051413634792,-6.0,-20.0,-2.29548239708,-16.6623382568,-0.0258600004017,77.0,0.000250000011874
72,0.00495738396421,-5.0,-20.0,-2.24572992325,-16.5121955872,-0.0273800007999,82.0,0.000250000011874
73,0.00526624778286,-2.0,-20.0,-2.22018861771,-16.6103897095,-0.0256200004369,77.0,0.000250000011874
74,0.00528138130903,-9.0,-20.0,-2.27387833595,-16.109588623,-0.0235799998045,73.0,0.000250000011874
75,0.00542278541252,-10.0,-20.0,-2.23295307159,-16.9610385895,-0.0263199992478,77.0,0.000250000011874
76,0.00526558281854,-5.0,-20.0,-2.20367074013,-16.2297306061,-0.0241999998689,74.0,0.000250000011874
77,0.00523241609335,-9.0,-20.0,-2.19795799255,-16.4487171173,-0.0257600005716,78.0,0.000250000011874
78,0.00540139572695,-10.0,-20.0,-2.16786360741,-16.4025974274,-0.0254200007766,77.0,0.000250000011874
79,0.00547135761008,-7.0,-20.0,-2.14362120628,-15.6800003052,-0.0237199999392,75.0,0.000250000011874
80,0.00542284827679,-8.0,-20.0,-2.11733412743,-15.1126756668,-0.0215399991721,71.0,0.000250000011874
81,0.00563489925116,-9.0,-20.0,-2.10086679459,-16.2777786255,-0.0237000007182,72.0,0.000250000011874
82,0.00566669087857,-6.0,-20.0,-2.04211807251,-16.1351356506,-0.023979999125,74.0,0.000250000011874
83,0.00590500887483,-7.0,-20.0,-1.96279525757,-16.5974025726,-0.025739999488,77.0,0.000250000011874
84,0.00596448499709,-7.0,-20.0,-2.01950502396,-15.8493146896,-0.0234200004488,73.0,0.000250000011874
85,0.00557074788958,-4.0,-20.0,-1.94937026501,-15.4729728699,-0.0231400001794,74.0,0.000250000011874
86,0.00559841142967,-6.0,-20.0,-1.94388461113,-16.0133342743,-0.0243999995291,75.0,0.000250000011874
87,0.00579408928752,0.0,-20.0,-1.92598009109,-15.0972223282,-0.0218800008297,72.0,0.000250000011874
88,0.00562019273639,-9.0,-20.0,-1.94417977333,-15.4929580688,-0.0220400001854,71.0,0.000250000011874
89,0.00570542970672,-9.0,-19.0,-1.90968072414,-15.5428571701,-0.02208000049,70.0,0.000250000011874
90,0.00589418783784,-3.0,-19.0,-1.85090506077,-15.7101449966,-0.0218000002205,69.0,0.000250000011874
91,0.0055902255699,-8.0,-20.0,-1.81653380394,-15.8857145309,-0.0222999993712,70.0,0.000250000011874
92,0.00579859036952,-7.0,-20.0,-1.86295354366,-15.0,-0.0207400005311,69.0,0.000250000011874
93,0.00576006248593,-8.0,-19.0,-1.84421885014,-14.8507461548,-0.0200800001621,67.0,0.000250000011874
94,0.00568995671347,-8.0,-19.0,-1.85110557079,-14.9104480743,-0.0201799999923,67.0,0.000250000011874
95,0.00564955035225,-3.0,-20.0,-1.83134818077,-14.671875,-0.0189200006425,64.0,0.000250000011874
96,0.0056343623437,-9.0,-20.0,-1.81987857819,-14.9538459778,-0.0197000000626,65.0,0.000250000011874
97,0.00581789342687,-6.0,-19.0,-1.75223922729,-14.5873012543,-0.0184799991548,63.0,0.000250000011874
98,0.00608282303438,-4.0,-19.0,-1.64470529556,-13.8412694931,-0.0176599994302,63.0,0.000250000011874
99,0.00594055186957,-6.0,-18.0,-1.59667026997,-13.629032135,-0.0172000005841,62.0,0.000250000011874
100,0.00579840596765,-1.0,-20.0,-1.59306025505,-14.1666669846,-0.0188999995589,66.0,0.000250000011874
101,0.00566427735612,-2.0,-20.0,-1.57415735722,-14.3809528351,-0.0182600002736,63.0,0.000250000011874
102,0.00576416123658,-6.0,-20.0,-1.53038835526,-14.0806455612,-0.0177800003439,62.0,0.000250000011874
103,0.00584322353825,0.0,-19.0,-1.42327797413,-13.1935482025,-0.0163599997759,62.0,0.000250000011874
104,0.0059140054509,-4.0,-18.0,-1.37317883968,-14.0819673538,-0.0174000002444,61.0,0.000250000011874
105,0.00590860657394,-3.0,-18.0,-1.29435896873,-13.3278684616,-0.0163000002503,61.0,0.000250000011874
106,0.00616365578026,-5.0,-19.0,-1.20468258858,-13.4666662216,-0.0162799991667,60.0,0.000250000011874
107,0.00587217323482,0.0,-18.0,-1.16208600998,-12.1525421143,-0.0145600000396,59.0,0.000250000011874
108,0.0062003643252,-3.0,-18.0,-1.09056890011,-13.24193573,-0.0167399998754,62.0,0.000250000011874
109,0.00625616451725,1.0,-19.0,-1.07784533501,-12.8412694931,-0.0162599999458,63.0,0.000250000011874
110,0.00641807448119,-4.0,-19.0,-1.07319259644,-13.5645160675,-0.0170399993658,62.0,0.000250000011874
111,0.00644299807027,-1.0,-19.0,-1.04201936722,-12.5,-0.0151199996471,60.0,0.000250000011874
112,0.00666617788374,-2.0,-18.0,-1.0528678894,-12.803278923,-0.0157399997115,61.0,0.000250000011874
113,0.00635290984064,5.0,-19.0,-1.00298571587,-11.4736843109,-0.0132400002331,57.0,0.000250000011874
114,0.00647486979142,0.0,-18.0,-0.921941936016,-11.155172348,-0.0131400004029,58.0,0.000250000011874
115,0.00666519952938,0.0,-19.0,-0.87477350235,-11.8813562393,-0.0140599999577,59.0,0.000250000011874
116,0.00660669384524,1.0,-19.0,-0.887107253075,-11.375,-0.0127600003034,56.0,0.000250000011874
117,0.00621069734916,-1.0,-20.0,-0.82295781374,-12.0862064362,-0.0140199996531,58.0,0.000250000011874
118,0.00632921187207,-2.0,-19.0,-0.795792639256,-12.4210529327,-0.0143799996004,57.0,0.000250000011874
119,0.00620813574642,0.0,-20.0,-0.802351772785,-11.3148145676,-0.0124399997294,54.0,0.000250000011874
120,0.00607209140435,0.0,-18.0,-0.811366140842,-11.6181821823,-0.0130000002682,55.0,0.000250000011874
121,0.0064270044677,0.0,-20.0,-0.81513428688,-11.2777776718,-0.0121600003913,54.0,0.000250000011874
122,0.00679146824405,0.0,-19.0,-0.766502857208,-11.928571701,-0.0133600002155,56.0,0.000250000011874
123,0.00679963734001,3.0,-19.0,-0.765140175819,-11.9107141495,-0.013419999741,56.0,0.000250000011874
124,0.00665040872991,-3.0,-18.0,-0.791516244411,-11.0740737915,-0.0121600003913,54.0,0.000250000011874
125,0.00647032028064,2.0,-18.0,-0.834562540054,-10.7547168732,-0.0115400003269,53.0,0.000250000011874
126,0.00645689154044,0.0,-18.0,-0.816575467587,-10.4528303146,-0.0111600002274,53.0,0.000250000011874
127,0.00652508344501,0.0,-19.0,-0.824183702469,-10.6415090561,-0.0113399997354,53.0,0.000250000011874
128,0.00628219731152,1.0,-19.0,-0.799631774426,-10.6111106873,-0.0115000000224,54.0,0.000250000011874
129,0.00634194677696,-2.0,-18.0,-0.778427660465,-10.5,-0.0109200002626,52.0,0.000250000011874
130,0.00669966172427,5.0,-18.0,-0.727699816227,-10.7547168732,-0.0113599998876,53.0,0.000250000011874
131,0.0067559084855,0.0,-19.0,-0.733559608459,-10.3269233704,-0.0108000002801,52.0,0.000250000011874
132,0.00663214595988,1.0,-18.0,-0.703400611877,-10.7169809341,-0.0115000000224,53.0,0.000250000011874
133,0.00668704323471,10.0,-19.0,-0.674178600311,-9.61111068726,-0.010379999876,54.0,0.000250000011874
134,0.00692098028958,1.0,-18.0,-0.634348630905,-9.74509811401,-0.00999999977648,51.0,0.000250000011874
135,0.00654276041314,2.0,-17.0,-0.563562095165,-9.73076915741,-0.0102599998936,52.0,0.000250000011874
136,0.00699885981157,4.0,-19.0,-0.505469322205,-9.34000015259,-0.00944000016898,50.0,0.000250000011874
137,0.00695560872555,4.0,-18.0,-0.452848732471,-9.37254905701,-0.00953999999911,51.0,0.000250000011874
138,0.00696766236797,6.0,-19.0,-0.36671859026,-8.84000015259,-0.00908000022173,50.0,0.000250000011874
139,0.00666058715433,1.0,-18.0,-0.384828269482,-9.80392169952,-0.0100400000811,51.0,0.000250000011874
140,0.00661595026031,10.0,-18.0,-0.396308451891,-9.54901981354,-0.00989999994636,51.0,0.000250000011874
141,0.00699708145112,3.0,-17.0,-0.3817897439,-9.59615421295,-0.0100199999288,52.0,0.000250000011874
142,0.00725622847676,6.0,-19.0,-0.383506238461,-9.10204124451,-0.00915999989957,49.0,0.000250000011874
143,0.00684251496568,4.0,-17.0,-0.343470692635,-9.43137264252,-0.00977999996394,51.0,0.000250000011874
144,0.0067168623209,4.0,-16.0,-0.346996575594,-9.48076915741,-0.00994000025094,52.0,0.000250000011874
145,0.0068159061484,10.0,-18.0,-0.398062109947,-8.86538505554,-0.00937999971211,52.0,0.000250000011874
146,0.00692533096299,5.0,-18.0,-0.423921763897,-9.0,-0.00918000005186,51.0,0.000250000011874
147,0.00707596214488,0.0,-18.0,-0.4702655375,-10.0600004196,-0.0101800002158,50.0,0.000250000011874
148,0.00696279434487,2.0,-17.0,-0.466472178698,-9.88235282898,-0.0101800002158,51.0,0.000250000011874
149,0.00660925218835,6.0,-20.0,-0.450677126646,-8.60416698456,-0.00834000017494,48.0,0.000250000011874
150,0.00664407713339,5.0,-19.0,-0.4196806252,-9.62745094299,-0.0100400000811,51.0,0.000250000011874
151,0.00653508864343,3.0,-17.0,-0.403492599726,-8.0,-0.00767999980599,47.0,0.000250000011874
152,0.00662425067276,5.0,-18.0,-0.41758069396,-8.5625,-0.00836000032723,48.0,0.000250000011874
153,0.00696115987375,1.0,-20.0,-0.428763151169,-9.61999988556,-0.00975999981165,50.0,0.000250000011874
154,0.00686925696209,4.0,-18.0,-0.366436868906,-7.45652151108,-0.00689999992028,46.0,0.000250000011874
155,0.00686496961862,6.0,-18.0,-0.337563753128,-9.54901981354,-0.0097000002861,51.0,0.000250000011874
156,0.00698840525001,2.0,-17.0,-0.334685355425,-8.489361763,-0.00801999960095,47.0,0.000250000011874
157,0.00735413422808,11.0,-17.0,-0.351336598396,-8.32653045654,-0.00815999973565,49.0,0.000250000011874
158,0.00721323722973,5.0,-19.0,-0.353466629982,-9.45833301544,-0.00911999959499,48.0,0.000250000011874
159,0.00712226005271,2.0,-18.0,-0.335187256336,-8.5625,-0.00829999987036,48.0,0.000250000011874
160,0.0071759861894,7.0,-18.0,-0.331651329994,-8.25,-0.00815999973565,48.0,0.000250000011874
161,0.00693674106151,6.0,-19.0,-0.355503886938,-8.64583301544,-0.00832000002265,48.0,0.000250000011874
162,0.00718102836981,3.0,-17.0,-0.344177484512,-9.52083301544,-0.00927999988198,48.0,0.000250000011874
163,0.00696946773678,5.0,-18.0,-0.324948191643,-7.67391300201,-0.00712000019848,46.0,0.000250000011874
164,0.00690413219854,7.0,-16.0,-0.392608612776,-7.26666688919,-0.00663999980316,45.0,0.000250000011874
165,0.00664092833176,4.0,-17.0,-0.393346309662,-7.95652151108,-0.00743999984115,46.0,0.000250000011874
166,0.00700013386086,5.0,-17.0,-0.373265355825,-8.59574508667,-0.00817999988794,47.0,0.000250000011874
167,0.00690058479086,6.0,-18.0,-0.360497832298,-7.18181800842,-0.0063599999994,44.0,0.000250000011874
168,0.00686446623877,4.0,-18.0,-0.387337595224,-8.10869598389,-0.00760000012815,46.0,0.000250000011874
169,0.00664705177769,11.0,-16.0,-0.381365984678,-7.26666688919,-0.00665999995545,45.0,0.000250000011874
170,0.00686815520748,3.0,-16.0,-0.375346750021,-7.29545450211,-0.00645999982953,44.0,0.000250000011874
171,0.00680535379797,4.0,-16.0,-0.352021098137,-7.63636350632,-0.00674000009894,44.0,0.000250000011874
172,0.00664948998019,10.0,-18.0,-0.296279072762,-6.68181800842,-0.00594000006095,44.0,0.000250000011874
173,0.00684140250087,4.0,-17.0,-0.246901914477,-7.63043498993,-0.0070199999027,46.0,0.000250000011874
174,0.006751508452,2.0,-17.0,-0.202769502997,-6.63636350632,-0.00594000006095,44.0,0.000250000011874
175,0.00663020322099,14.0,-15.0,-0.214393392205,-7.11363649368,-0.00626000016928,44.0,0.000250000011874
176,0.00671142106876,9.0,-18.0,-0.232835382223,-6.4883723259,-0.00573999993503,43.0,0.000250000011874
177,0.00650033261627,6.0,-16.0,-0.232112109661,-6.27906990051,-0.0054199998267,43.0,0.000250000011874
178,0.00700944149867,4.0,-16.0,-0.191491693258,-6.41860485077,-0.00553999980912,43.0,0.000250000011874
179,0.00680007692426,4.0,-18.0,-0.123643860221,-8.41860485077,-0.00719999987632,43.0,0.000250000011874
180,0.00646467367187,6.0,-15.0,-0.122676804662,-7.02325582504,-0.00608000019565,43.0,0.000250000011874
181,0.00656364578754,8.0,-18.0,-0.133974298835,-8.0,-0.00687999976799,44.0,0.000250000011874
182,0.0065304483287,9.0,-16.0,-0.0969825163484,-5.81395339966,-0.00493999989703,43.0,0.000250000011874
183,0.00673903012648,6.0,-16.0,-0.115943998098,-6.8372092247,-0.00602000020444,43.0,0.000250000011874
184,0.0067694010213,5.0,-17.0,-0.118651367724,-8.60000038147,-0.00784000009298,45.0,0.000250000011874
185,0.00666245119646,8.0,-18.0,-0.149919971824,-7.0,-0.00618000002578,42.0,0.000250000011874
186,0.00692164944485,4.0,-18.0,-0.181040361524,-6.20930242538,-0.00546000013128,43.0,0.000250000011874
187,0.00676142936572,10.0,-19.0,-0.160553172231,-8.3111114502,-0.00751999998465,45.0,0.000250000011874
188,0.00634681619704,7.0,-18.0,-0.142623886466,-5.72093009949,-0.00496000004932,43.0,0.000250000011874
189,0.0063943201676,14.0,-15.0,-0.111470736563,-5.2682929039,-0.00433999998495,41.0,0.000250000011874
190,0.00654889643192,10.0,-17.0,-0.128543004394,-8.18181800842,-0.00712000019848,44.0,0.000250000011874
191,0.00663031637669,7.0,-17.0,-0.129126042128,-5.92682933807,-0.00480000022799,41.0,0.000250000011874
192,0.00635699834675,10.0,-17.0,-0.116314411163,-5.90243911743,-0.00499999988824,41.0,0.000250000011874
193,0.00656487140805,7.0,-17.0,-0.124660544097,-6.74418592453,-0.00594000006095,43.0,0.000250000011874
194,0.00673644896597,9.0,-16.0,-0.135693073273,-4.56097555161,-0.0038999998942,41.0,0.000250000011874
195,0.00680945534259,7.0,-17.0,-0.102852083743,-7.34883737564,-0.00641999999061,43.0,0.000250000011874
196,0.00667142216116,10.0,-16.0,-0.0892927497625,-5.23809528351,-0.00439999997616,42.0,0.000250000011874
197,0.00651290547103,11.0,-18.0,-0.0866761654615,-5.88095235825,-0.0048600002192,42.0,0.000250000011874
198,0.00626144325361,3.0,-13.0,-0.0755517557263,-4.26315784454,-0.00341999996454,38.0,0.000250000011874
199,0.00663608731702,3.0,-15.0,-0.00432494003326,-5.40000009537,-0.00443999981508,40.0,0.000250000011874
200,0.00705120665953,5.0,-16.0,0.0133820446208,-7.81395339966,-0.00680000009015,43.0,0.000250000011874
201,0.00637700082734,3.0,-18.0,0.0379964821041,-7.97560977936,-0.00653999997303,41.0,0.000250000011874
202,0.00647120457143,7.0,-14.0,0.0531903617084,-4.70731687546,-0.00383999990299,41.0,0.000250000011874
203,0.00612467294559,14.0,-16.0,0.0813436955214,-4.46153831482,-0.00337999989279,39.0,0.000250000011874
204,0.00629355572164,10.0,-19.0,0.10721116513,-5.46341466904,-0.00448000011966,41.0,0.000250000011874
205,0.00654854020104,13.0,-16.0,0.0963227450848,-5.04878044128,-0.00413999985904,41.0,0.000250000011874
206,0.00654347520322,7.0,-16.0,0.0828976258636,-5.3846154213,-0.00416000001132,39.0,0.000250000011874
207,0.00645127287135,9.0,-16.0,0.0349172092974,-5.72499990463,-0.00455999979749,40.0,0.000250000011874
208,0.00619231536984,8.0,-18.0,0.0717839747667,-4.97499990463,-0.00418000016361,40.0,0.000250000011874
209,0.00629581231624,6.0,-15.0,0.062383081764,-5.15384626389,-0.00394000019878,39.0,0.000250000011874
210,0.00633564637974,10.0,-14.0,0.0517742820084,-4.55000019073,-0.00356000009924,40.0,0.000250000011874
211,0.006121319253,6.0,-11.0,0.0604706518352,-2.76315784454,-0.00209999992512,38.0,0.000250000011874
212,0.00603399425745,6.0,-15.0,0.0998295918107,-5.32499980927,-0.00418000016361,40.0,0.000250000011874
213,0.0065205367282,5.0,-16.0,0.0895825922489,-5.77500009537,-0.0047800000757,40.0,0.000250000011874
214,0.00613191118464,9.0,-13.0,0.0854774862528,-3.26315784454,-0.00252000009641,38.0,0.000250000011874
215,0.00627334136516,15.0,-14.0,0.103364288807,-4.97435903549,-0.0038999998942,39.0,0.000250000011874
216,0.00600104173645,6.0,-14.0,0.140326604247,-4.78947353363,-0.00374000007287,38.0,0.000250000011874
217,0.00619115727022,11.0,-12.0,0.160751774907,-2.25641036034,-0.00178000004962,39.0,0.000250000011874
218,0.00675467448309,5.0,-16.0,0.176526859403,-5.48780488968,-0.00457999994978,41.0,0.000250000011874
219,0.00676508247852,9.0,-12.0,0.166136577725,-3.84210515022,-0.00285999989137,38.0,0.000250000011874
220,0.00706907222047,6.0,-15.0,0.196320295334,-3.94736838341,-0.00289999996312,38.0,0.000250000011874
221,0.00689942389727,11.0,-16.0,0.193050414324,-3.875,-0.00323999999091,40.0,0.000250000011874
222,0.00686415378004,7.0,-17.0,0.195547267795,-4.48717927933,-0.00346000003628,39.0,0.000250000011874
223,0.00642575230449,11.0,-13.0,0.250284582376,-3.1351351738,-0.00236000004224,37.0,0.000250000011874
224,0.00654953857884,12.0,-14.0,0.287866234779,-1.5897436142,-0.00130000000354,39.0,0.000250000011874
225,0.00638478575274,7.0,-16.0,0.292959272861,-5.0789475441,-0.0039800000377,38.0,0.000250000011874
226,0.00649381242692,12.0,-17.0,0.302025079727,-4.3846154213,-0.00337999989279,39.0,0.000250000011874
227,0.00649527693167,16.0,-17.0,0.286515563726,-1.78947365284,-0.0014600000577,38.0,0.000250000011874
228,0.00642333365977,7.0,-18.0,0.307638585567,-3.78947377205,-0.00288000004366,38.0,0.000250000011874
229,0.00677228579298,15.0,-13.0,0.323759973049,-1.88888883591,-0.00147999997716,36.0,0.000250000011874
230,0.00691441167146,7.0,-14.0,0.330028265715,-4.66666650772,-0.00337999989279,36.0,0.000250000011874
231,0.00648232735693,17.0,-10.0,0.358785152435,-2.16666674614,-0.00156000000425,36.0,0.000250000011874
232,0.00653153983876,11.0,-16.0,0.366929769516,-3.94736838341,-0.00300000002608,38.0,0.000250000011874
233,0.00628250231966,10.0,-12.0,0.349612653255,-4.38888883591,-0.00323999999091,36.0,0.000250000011874
234,0.0061655100435,10.0,-12.0,0.363932937384,-1.32432436943,-0.000780000002123,37.0,0.000250000011874
235,0.00596280442551,9.0,-17.0,0.377135396004,-2.42857146263,-0.00182000000495,35.0,0.000250000011874
236,0.00603677844629,8.0,-16.0,0.405398309231,-2.71052622795,-0.00202000001445,38.0,0.000250000011874
237,0.00612662127241,15.0,-14.0,0.409964799881,-1.30555558205,-0.000920000020415,36.0,0.000250000011874
238,0.00619557825848,8.0,-13.0,0.415513038635,-2.02857136726,-0.00156000000425,35.0,0.000250000011874
239,0.00619460036978,7.0,-15.0,0.452702820301,-3.5675675869,-0.00267999991775,37.0,0.000250000011874
240,0.00614429544657,9.0,-10.0,0.443572968245,-2.44444441795,-0.00164000003133,36.0,0.000250000011874
241,0.00590294459835,9.0,-17.0,0.458197623491,-2.0,-0.00133999995887,36.0,0.000250000011874
242,0.00598252704367,7.0,-14.0,0.431139290333,-3.7027027607,-0.00261999992654,37.0,0.000250000011874
243,0.00596845941618,13.0,-14.0,0.432967543602,-1.55555558205,-0.001200000057,36.0,0.000250000011874
