,average.loss,average.q,average.reward,episode.avg_reward,episode.max_reward,episode.min_reward,episode.num_of_game,training.learning_rate
88,0.011590764857828615,0.6148518919944763,-0.00107999995816499,-1.7647058963775637,8.0,-18.0,34.0,0.00025000001187436277
89,0.011518334038555622,0.6305750012397766,0.0003800000122282654,0.5294117927551271,12.0,-14.0,34.0,0.00025000001187436277
90,0.011239590123295784,0.641690731048584,0.00028000000747852033,0.42424243688583374,11.0,-12.0,33.0,0.00025000001187436277
91,0.011018097400665285,0.6456241011619568,-0.0004799999878741801,-0.7058823704719543,10.0,-14.0,34.0,0.00025000001187436277
92,0.011043099686503409,0.6609033942222595,0.0006399999838322401,0.7647058963775635,13.0,-9.0,34.0,0.00025000001187436277
93,0.011903279460966587,0.7240729331970215,0.00015999999595806003,0.20588235557079315,12.0,-15.0,34.0,0.00025000001187436277
94,0.01148870028555393,0.7532880306243896,-3.9999998989515007e-05,-0.0882352963089943,12.0,-13.0,34.0,0.00025000001187436277
95,0.010840775445103644,0.7452018260955809,0.0008200000156648457,0.9166666865348816,12.0,-16.0,36.0,0.00025000001187436277
96,0.010998005047440529,0.7524821758270264,0.0008200000156648457,1.2941176891326904,13.0,-9.0,34.0,0.00025000001187436277
97,0.010704248212277891,0.7854862809181213,0.0017999999690800905,2.6176471710205083,15.0,-15.0,34.0,0.00025000001187436277
98,0.010869642719626428,0.7996957302093506,0.0010400000028312206,1.529411792755127,10.0,-13.0,34.0,0.00025000001187436277
99,0.01147540844976902,0.7966763973236084,0.0012400000123307107,1.8529411554336548,16.0,-12.0,34.0,0.00025000001187436277
100,0.010787948966026306,0.8003954291343689,0.0003600000054575503,0.5,9.0,-9.0,34.0,0.00025000001187436277
101,0.010811555199325085,0.8099980354309082,0.0017399999778717756,2.484848499298096,12.0,-13.0,33.0,0.00025000001187436277
102,0.011083715595304966,0.8313106894493103,0.0005799999926239253,0.6666666865348816,12.0,-10.0,33.0,0.00025000001187436277
103,0.011540342122316359,0.8369696736335754,0.001359999994747341,2.0606060028076167,14.0,-13.0,33.0,0.00025000001187436277
104,0.011052951216697693,0.8523887395858765,0.0012400000123307107,1.7999999523162842,10.0,-10.0,35.0,0.00025000001187436277
105,0.010758963413536549,0.8516098260879517,-0.0008800000068731606,-0.9142857193946838,11.0,-15.0,35.0,0.00025000001187436277
106,0.011394526809453964,0.8582437634468079,0.0006399999838322401,1.0,14.0,-7.0,35.0,0.00025000001187436277
107,0.011432452127337456,0.8605164289474487,0.0008999999845400453,1.1666666269302368,15.0,-10.0,36.0,0.00025000001187436277
108,0.011664008721709251,0.8996639251708984,1.9999999494757503e-05,0.11428571492433548,10.0,-8.0,35.0,0.00025000001187436277
109,0.011413921602070332,0.9100846648216248,0.0008399999933317304,1.2285714149475098,15.0,-12.0,35.0,0.00025000001187436277
110,0.011053871363401413,0.9262711405754088,0.0017399999778717756,2.3684210777282715,15.0,-10.0,38.0,0.00025000001187436277
111,0.01119294483214617,0.9114415645599364,0.0021800000686198477,2.972222328186035,20.0,-9.0,36.0,0.00025000001187436277
112,0.011867558583617209,0.937292218208313,0.0012000000569969413,1.6666666269302368,13.0,-13.0,36.0,0.00025000001187436277
113,0.012154597789049149,0.956965446472168,0.0017999999690800905,2.4571428298950195,14.0,-8.0,35.0,0.00025000001187436277
114,0.012095477432012558,0.9740586876869202,0.0020200000144541264,2.944444417953491,16.0,-9.0,36.0,0.00025000001187436277
115,0.01183677464723587,0.9625492691993712,0.0018200000049546359,2.485714197158813,13.0,-8.0,35.0,0.00025000001187436277
116,0.011475383304059505,0.958811104297638,0.0019600000232458115,2.75,13.0,-9.0,36.0,0.00025000001187436277
117,0.011268558911979198,0.9510616660118104,0.000859999970998615,1.085714340209961,12.0,-18.0,35.0,0.00025000001187436277
118,0.011599715799093245,0.9601763486862184,0.0027799999807029967,3.8378379344940186,16.0,-8.0,37.0,0.00025000001187436277
119,0.011414042674005032,0.9590291976928712,0.0028599998913705353,3.8918919563293457,14.0,-9.0,37.0,0.00025000001187436277
120,0.01137247495353222,0.9470470547676086,0.0014400000218302011,2.25,16.0,-10.0,36.0,0.00025000001187436277
121,0.012244828045368195,0.9256237149238586,0.002339999889954925,3.0810811519622803,13.0,-11.0,37.0,0.00025000001187436277
122,0.012598352506756784,0.9464253783226012,0.0007800000021234156,0.9473684430122375,14.0,-11.0,38.0,0.00025000001187436277
123,0.011842496693134308,0.9645653963088988,0.002839999971911311,3.78947377204895,16.0,-7.0,38.0,0.00025000001187436277
124,0.01193726435303688,0.9799646139144896,0.003019999945536256,4.171428680419922,13.0,-10.0,35.0,0.00025000001187436277
125,0.01193526852875948,0.9804498553276062,0.0018200000049546359,2.6857142448425293,13.0,-11.0,35.0,0.00025000001187436277
126,0.01134629175066948,1.0018454790115356,0.002540000015869737,3.4571428298950195,17.0,-8.0,35.0,0.00025000001187436277
127,0.01181069388985634,1.019778609275818,0.001859999960288405,2.6388888359069824,15.0,-8.0,36.0,0.00025000001187436277
128,0.011793049052357674,1.0690437555313108,0.003280000062659383,4.722222328186035,16.0,-9.0,36.0,0.00025000001187436277
129,0.01112864911556244,1.0998671054840088,0.0031200000084936623,4.054054260253906,17.0,-14.0,37.0,0.00025000001187436277
130,0.011147036217153072,1.1090978384017944,0.0026199999265372753,3.8333332538604736,16.0,-12.0,36.0,0.00025000001187436277
131,0.011015376076102257,1.1241649389266968,0.0017399999778717756,2.39393949508667,12.0,-7.0,33.0,0.00025000001187436277
132,0.01162292528897524,1.11218523979187,0.0027600000612437725,3.6052632331848153,15.0,-12.0,38.0,0.00025000001187436277
133,0.011169144883751871,1.1098878383636477,0.0009200000204145908,1.1764706373214722,12.0,-14.0,34.0,0.00025000001187436277
134,0.01131084281951189,1.105400323867798,0.0013800000306218865,1.8611111640930176,15.0,-8.0,36.0,0.00025000001187436277
135,0.011662842705845831,1.0932633876800537,0.003659999929368496,5.1388888359069815,17.0,-6.0,36.0,0.00025000001187436277
136,0.01145225577056408,1.0924080610275269,0.0038199999835342173,5.105263233184815,16.0,-6.0,38.0,0.00025000001187436277
137,0.011526145040988922,1.1027306318283079,0.002719999989494681,3.694444417953491,15.0,-11.0,36.0,0.00025000001187436277
138,0.011519186198711395,1.1055669784545898,0.0016199999954551456,2.162162065505981,13.0,-12.0,37.0,0.00025000001187436277
139,0.011375846341252329,1.115644454956055,0.0027799999807029967,3.684210538864136,16.0,-17.0,38.0,0.00025000001187436277
140,0.01139310747385025,1.1312512159347534,0.0038399999029934406,4.9210524559021,17.0,-9.0,38.0,0.00025000001187436277
141,0.011086449027061462,1.1371872425079346,0.0028599998913705353,3.7567567825317374,13.0,-8.0,37.0,0.00025000001187436277
142,0.011149216443300249,1.139071702957153,0.0025599999353289604,3.324324369430542,14.0,-10.0,37.0,0.00025000001187436277
143,0.01155881769955158,1.147871017456055,0.0034199999645352364,4.736842155456543,18.0,-9.0,38.0,0.00025000001187436277
144,0.012002929113805294,1.1425395011901855,0.003580000018700957,4.729729652404785,15.0,-10.0,37.0,0.00025000001187436277
145,0.012154014781117441,1.1547465324401855,0.0017800000496208668,2.351351261138916,14.0,-13.0,37.0,0.00025000001187436277
146,0.012108021415770054,1.1504881381988523,0.003599999938160181,4.777777671813965,12.0,-10.0,36.0,0.00025000001187436277
147,0.011998014524579048,1.1334046125411987,0.00215999991632998,2.8888888359069824,12.0,-11.0,36.0,0.00025000001187436277
148,0.011485141701996326,1.135521650314331,0.0014799999771639705,2.0,14.0,-16.0,36.0,0.00025000001187436277
149,0.011512771248817444,1.141161561012268,0.0032999999821186066,4.432432651519775,14.0,-8.0,37.0,0.00025000001187436277
150,0.011156823486089706,1.1333743333816528,0.0021200000774115324,2.648648738861084,16.0,-10.0,37.0,0.00025000001187436277
151,0.011206522583961487,1.119555950164795,0.0024399999529123306,3.5405404567718506,18.0,-11.0,37.0,0.00025000001187436277
152,0.01162793394178152,1.119274616241455,0.0034600000362843275,4.6111111640930185,15.0,-11.0,36.0,0.00025000001187436277
153,0.011400493793189527,1.1400514841079712,0.002600000007078052,3.4473683834075928,16.0,-12.0,38.0,0.00025000001187436277
154,0.01128350105136633,1.123700499534607,0.002640000078827143,3.567567586898804,16.0,-11.0,37.0,0.00025000001187436277
155,0.011980324983596802,1.1138172149658203,0.0038399999029934406,5.1111111640930185,14.0,-7.0,36.0,0.00025000001187436277
156,0.011807333678007126,1.1408300399780271,0.00406000018119812,5.3947367668151855,19.0,-7.0,38.0,0.00025000001187436277
157,0.011703497730195522,1.1638654470443726,0.004660000093281269,6.1621623039245605,14.0,-6.0,37.0,0.00025000001187436277
158,0.0110390093177557,1.1618458032608032,0.002920000115409493,3.8378379344940186,18.0,-9.0,37.0,0.00025000001187436277
159,0.011186073534190656,1.1766211986541748,0.003400000045076013,4.45945930480957,15.0,-10.0,37.0,0.00025000001187436277
160,0.011372046545147896,1.184450626373291,0.003160000080242753,4.105263233184815,15.0,-10.0,38.0,0.00025000001187436277
161,0.011497209779918194,1.1723364591598509,0.002259999979287386,3.0,13.0,-14.0,39.0,0.00025000001187436277
162,0.011324931867420672,1.176959991455078,0.004040000028908253,5.324324131011963,16.0,-4.0,37.0,0.00025000001187436277
163,0.01168722100555897,1.176897406578064,0.003980000037699939,4.871794700622559,16.0,-13.0,39.0,0.00025000001187436277
164,0.0118741225451231,1.181198239326477,0.003599999938160181,4.5,15.0,-10.0,38.0,0.00025000001187436277
165,0.01212407648563385,1.1791380643844604,0.00418000016361475,5.45945930480957,16.0,-7.0,37.0,0.00025000001187436277
166,0.0116797536611557,1.158315896987915,0.0028599998913705353,3.8108108043670654,14.0,-12.0,37.0,0.00025000001187436277
167,0.012175113894045351,1.1642086505889893,0.004259999841451645,5.657894611358643,17.0,-4.0,38.0,0.00025000001187436277
168,0.012319693341851234,1.1813030242919922,0.0052200001664459705,6.384615421295166,15.0,-4.0,39.0,0.00025000001187436277
169,0.012112041004002094,1.190317988395691,0.003500000108033419,4.447368621826172,16.0,-10.0,38.0,0.00025000001187436277
170,0.011621689423918724,1.209260106086731,0.0035200000274926424,4.756756782531738,17.0,-7.0,37.0,0.00025000001187436277
171,0.011333814822137356,1.2105332612991333,0.004379999823868275,5.8157896995544425,14.0,-9.0,38.0,0.00025000001187436277
172,0.011697465553879738,1.2245361804962158,0.003800000064074993,4.871794700622559,14.0,-13.0,39.0,0.00025000001187436277
173,0.01217192318290472,1.2373687028884888,0.003879999974742532,5.052631378173828,18.0,-8.0,38.0,0.00025000001187436277
174,0.011876641772687435,1.2380226850509644,0.003359999973326921,4.666666507720947,15.0,-6.0,36.0,0.00025000001187436277
175,0.011059803888201714,1.2426522970199585,0.002640000078827143,3.694444417953491,13.0,-11.0,36.0,0.00025000001187436277
176,0.011029222980141641,1.2336632013320925,0.0033799998927861448,4.5789475440979,16.0,-15.0,38.0,0.00025000001187436277
177,0.011229726485908031,1.2242977619171145,0.004339999984949827,5.868421077728272,20.0,-8.0,38.0,0.00025000001187436277
178,0.011377759277820587,1.2213287353515625,0.004120000172406435,5.675675868988037,15.0,-10.0,37.0,0.00025000001187436277
179,0.011407638899981977,1.2397192716598509,0.00406000018119812,5.368421077728272,16.0,-10.0,38.0,0.00025000001187436277
180,0.011166879907250404,1.2418228387832642,0.0035200000274926424,4.6315789222717285,14.0,-9.0,38.0,0.00025000001187436277
181,0.011607460677623749,1.2477664947509766,0.004100000020116568,5.45945930480957,14.0,-9.0,37.0,0.00025000001187436277
182,0.011320050805807114,1.25311279296875,0.003719999920576811,5.19444465637207,15.0,-11.0,36.0,0.00025000001187436277
183,0.010621131397783756,1.2515393495559692,0.004900000058114529,6.324324131011963,16.0,-7.0,37.0,0.00025000001187436277
184,0.01153502892702818,1.2445069551467896,0.002839999971911311,3.648648738861084,17.0,-9.0,37.0,0.00025000001187436277
185,0.011303648352622986,1.245396375656128,0.005020000040531158,6.230769157409668,17.0,-7.0,39.0,0.00025000001187436277
186,0.011074662208557129,1.2456696033477783,0.0043600001372396955,5.564102649688722,17.0,-4.0,39.0,0.00025000001187436277
187,0.01140420697629452,1.2504537105560305,0.0031000000890344377,4.342857360839844,13.0,-8.0,35.0,0.00025000001187436277
188,0.011199829168617724,1.2605878114700315,0.0027600000612437725,3.6216216087341313,16.0,-11.0,37.0,0.00025000001187436277
189,0.011316468939185144,1.264868974685669,0.004040000028908253,5.69444465637207,15.0,-3.0,36.0,0.00025000001187436277
190,0.011249233037233351,1.2615429162979126,0.004879999905824661,6.54054069519043,15.0,-4.0,37.0,0.00025000001187436277
191,0.010975711978971958,1.2763820886611938,0.004879999905824661,6.289473533630371,16.0,-3.0,38.0,0.00025000001187436277
192,0.011169222183525562,1.2676572799682615,0.004780000075697899,6.263157844543457,17.0,-9.0,38.0,0.00025000001187436277
193,0.011531509459018707,1.2710405588150024,0.003800000064074993,4.972972869873047,14.0,-5.0,37.0,0.00025000001187436277
194,0.01104738563299179,1.2710717916488647,0.00419999985024333,5.4210524559021,15.0,-4.0,38.0,0.00025000001187436277
195,0.011542246676981449,1.252580165863037,0.003879999974742532,5.351351261138916,15.0,-8.0,37.0,0.00025000001187436277
196,0.0112516013905406,1.2954378128051758,0.004259999841451645,5.3421053886413565,16.0,-8.0,38.0,0.00025000001187436277
197,0.010747826658189295,1.2649072408676147,0.004819999914616346,6.210526466369629,15.0,-5.0,38.0,0.00025000001187436277
198,0.011391066014766691,1.2550196647644043,0.0053400001488626,6.692307472229004,15.0,-12.0,39.0,0.00025000001187436277
199,0.01186076458543539,1.2381678819656372,0.002920000115409493,3.8108108043670654,15.0,-6.0,37.0,0.00025000001187436277
200,0.011709926649928093,1.233587384223938,0.004120000172406435,5.378378391265869,18.0,-6.0,37.0,0.00025000001187436277
201,0.011783582158386707,1.2352595329284668,0.005260000005364418,6.8947367668151855,18.0,-4.0,38.0,0.00025000001187436277
202,0.010696892626583576,1.2519350051879885,0.004720000084489584,6.0789475440979,17.0,-5.0,38.0,0.00025000001187436277
203,0.011306212283670902,1.2681423425674438,0.0046999999321997174,5.8947367668151855,14.0,-7.0,38.0,0.00025000001187436277
204,0.010484416037797928,1.2644004821777344,0.003879999974742532,5.216216087341309,14.0,-5.0,37.0,0.00025000001187436277
205,0.011445817537605762,1.2628986835479736,0.005659999791532755,7.07692289352417,18.0,-2.0,39.0,0.00025000001187436277
206,0.011212248355150223,1.2649500370025637,0.004019999876618385,5.3421053886413565,18.0,-13.0,38.0,0.00025000001187436277
207,0.011085880920290949,1.2692885398864746,0.0038199999835342173,5.166666507720947,15.0,-11.0,36.0,0.00025000001187436277
208,0.011001384817063808,1.2599738836288452,0.003000000026077032,4.027777671813965,14.0,-6.0,36.0,0.00025000001187436277
209,0.011418384499847887,1.2684341669082642,0.004879999905824661,6.3947367668151855,16.0,-8.0,38.0,0.00025000001187436277
210,0.011053223162889479,1.2732148170471191,0.004000000189989804,5.1621623039245605,15.0,-10.0,37.0,0.00025000001187436277
211,0.011192922480404377,1.264883279800415,0.003280000062659383,4.5714287757873535,15.0,-9.0,35.0,0.00025000001187436277
212,0.011441688053309916,1.2437459230422974,0.004619999788701534,6.027027130126952,18.0,-4.0,37.0,0.00025000001187436277
213,0.011154117062687874,1.2489628791809082,0.00443999981507659,5.743589878082275,15.0,-6.0,39.0,0.00025000001187436277
214,0.011421524919569492,1.2365341186523438,0.00418000016361475,5.648648738861084,13.0,-7.0,37.0,0.00025000001187436277
215,0.011164264753460884,1.2422552108764648,0.004139999859035015,5.405405521392822,14.0,-12.0,37.0,0.00025000001187436277
216,0.01173519529402256,1.263277888298035,0.004619999788701534,5.871794700622559,15.0,-12.0,39.0,0.00025000001187436277
217,0.011653604917228222,1.2556536197662354,0.0053400001488626,6.794871807098389,16.0,-5.0,39.0,0.00025000001187436277
218,0.011725541204214096,1.269965648651123,0.00419999985024333,5.648648738861084,15.0,-8.0,37.0,0.00025000001187436277
219,0.011484558694064615,1.2870895862579346,0.005559999961405993,6.973684310913086,16.0,-11.0,38.0,0.00025000001187436277
220,0.011356794275343418,1.302459955215454,0.004759999923408032,6.289473533630371,14.0,-4.0,38.0,0.00025000001187436277
221,0.010753395967185496,1.3048101663589478,0.004040000028908253,5.324324131011963,12.0,-10.0,37.0,0.00025000001187436277
222,0.0109071871265769,1.3035885095596311,0.003659999929368496,5.05555534362793,15.0,-6.0,36.0,0.00025000001187436277
223,0.010896455496549606,1.3075783252716064,0.0045599997974932185,6.189188957214356,15.0,-5.0,37.0,0.00025000001187436277
224,0.01093384250998497,1.317031979560852,0.004679999779909849,6.210526466369629,17.0,-13.0,38.0,0.00025000001187436277
