,average.loss,average.q,average.reward,episode.avg_reward,episode.max_reward,episode.min_reward,episode.num_of_game,training.learning_rate
22,0.010359310545027256,-2.0263071060180664,-0.02590000070631504,-17.97222137451172,-7.0,-20.0,72.0,0.00025000001187436277
23,0.009827844798564913,-1.9538145065307615,-0.025499999523162842,-18.31884002685547,-14.0,-20.0,69.0,0.00025000001187436277
24,0.009420456364750862,-1.9493027925491333,-0.023660000413656238,-17.402984619140625,-6.0,-20.0,67.0,0.00025000001187436277
25,0.008611048571765423,-1.935776948928833,-0.022539999336004257,-17.292306900024414,0.0,-20.0,65.0,0.00025000001187436277
26,0.0090422872453928,-1.9051717519760127,-0.023560000583529472,-17.358209609985348,-11.0,-20.0,67.0,0.00025000001187436277
27,0.008900510147213936,-1.9037350416183472,-0.02219999954104424,-16.876922607421875,-4.0,-20.0,65.0,0.00025000001187436277
28,0.009243162348866464,-1.8920331001281736,-0.0203000009059906,-16.557376861572266,-1.0,-20.0,61.0,0.00025000001187436277
29,0.009876176714897156,-1.8854235410690308,-0.01988000050187111,-16.549999237060547,-11.0,-20.0,60.0,0.00025000001187436277
30,0.009696241468191149,-1.8599637746810915,-0.021539999172091484,-17.095237731933597,-13.0,-20.0,63.0,0.00025000001187436277
31,0.010128295049071312,-1.7877581119537354,-0.019920000806450844,-16.566667556762695,-12.0,-19.0,60.0,0.00025000001187436277
32,0.010047134943306446,-1.728181004524231,-0.019300000742077827,-16.084745407104492,-10.0,-20.0,59.0,0.00025000001187436277
33,0.010341119021177292,-1.656836986541748,-0.018120000138878826,-15.894737243652346,-2.0,-20.0,57.0,0.00025000001187436277
34,0.01011655293405056,-1.604196310043335,-0.01827999949455261,-15.96491241455078,-9.0,-20.0,57.0,0.00025000001187436277
35,0.010126860812306404,-1.5808520317077637,-0.018139999359846115,-15.614034652709961,-2.0,-19.0,57.0,0.00025000001187436277
36,0.009640023112297058,-1.5882649421691897,-0.019120000302791595,-16.20339012145996,-2.0,-19.0,59.0,0.00025000001187436277
37,0.009881644509732723,-1.5568830966949463,-0.01802000030875206,-16.363636016845707,-12.0,-20.0,55.0,0.00025000001187436277
38,0.010180586948990822,-1.5576018095016482,-0.018459999933838844,-16.214284896850586,-12.0,-20.0,56.0,0.00025000001187436277
39,0.009618724696338177,-1.5257015228271484,-0.01635999977588654,-15.415094375610352,0.0,-20.0,53.0,0.00025000001187436277
40,0.009877346456050871,-1.4401956796646118,-0.01655999943614006,-15.576923370361328,-9.0,-20.0,52.0,0.00025000001187436277
41,0.01024046540260315,-1.375863552093506,-0.016179999336600304,-15.188679695129395,0.0,-20.0,53.0,0.00025000001187436277
42,0.00987612921744585,-1.3594002723693848,-0.015979999676346782,-15.607843399047852,-10.0,-20.0,51.0,0.00025000001187436277
43,0.009558710269629957,-1.3142496347427368,-0.014759999699890612,-14.693877220153807,-7.0,-20.0,49.0,0.00025000001187436277
44,0.009442258626222609,-1.2580623626708984,-0.015979999676346782,-15.192307472229006,-2.0,-20.0,52.0,0.00025000001187436277
45,0.009307907894253729,-1.2244521379470823,-0.015519999898970129,-15.13725471496582,-4.0,-20.0,51.0,0.00025000001187436277
46,0.009501546621322632,-1.1896077394485474,-0.013819999992847444,-14.104166984558105,-8.0,-19.0,48.0,0.00025000001187436277
47,0.009896340779960155,-1.1559460163116455,-0.014960000291466713,-14.760000228881836,-3.0,-19.0,50.0,0.00025000001187436277
48,0.010031712241470814,-1.121490478515625,-0.014619999565184116,-14.619999885559082,-6.0,-19.0,50.0,0.00025000001187436277
49,0.00953840184956789,-1.071702241897583,-0.01396000012755394,-14.520833015441895,-8.0,-18.0,48.0,0.00025000001187436277
50,0.00979525223374367,-1.0640760660171509,-0.013580000028014185,-14.21276569366455,-8.0,-18.0,47.0,0.00025000001187436277
51,0.009753040969371796,-1.0211111307144165,-0.012640000320971012,-13.866666793823242,-1.0,-19.0,45.0,0.00025000001187436277
52,0.009488163515925407,-0.9615867137908936,-0.01248000003397465,-13.47826099395752,-6.0,-18.0,46.0,0.00025000001187436277
53,0.009219427593052387,-0.9430246353149414,-0.011479999870061873,-12.600000381469727,0.0,-18.0,45.0,0.00025000001187436277
54,0.009350722655653955,-0.9181386828422546,-0.011380000039935112,-12.086956977844238,-5.0,-20.0,46.0,0.00025000001187436277
55,0.009322445839643478,-0.8755441308021545,-0.009639999829232693,-11.255813598632812,-2.0,-17.0,43.0,0.00025000001187436277
56,0.009541526436805723,-0.8333924412727356,-0.01119999960064888,-12.199999809265135,-1.0,-17.0,45.0,0.00025000001187436277
57,0.010271119885146618,-0.7595370411872864,-0.009560000151395798,-11.071428298950195,-2.0,-17.0,42.0,0.00025000001187436277
58,0.009958719834685327,-0.7609353065490723,-0.010359999723732471,-11.704545021057127,-2.0,-17.0,44.0,0.00025000001187436277
59,0.009712179191410542,-0.713119626045227,-0.00989999994635582,-11.666666984558105,0.0,-18.0,42.0,0.00025000001187436277
60,0.009213625453412531,-0.6993126273155212,-0.009879999794065952,-11.418604850769045,-1.0,-18.0,43.0,0.00025000001187436277
61,0.009397353045642376,-0.6937854290008545,-0.009820000268518923,-11.279069900512695,-2.0,-18.0,43.0,0.00025000001187436277
62,0.00975512620061636,-0.6907549500465393,-0.010040000081062315,-11.25,-3.0,-17.0,44.0,0.00025000001187436277
63,0.009353321976959705,-0.6620412468910217,-0.009519999846816065,-11.069766998291016,0.0,-18.0,43.0,0.00025000001187436277
64,0.009600076824426651,-0.6385673880577087,-0.009580000303685663,-11.380952835083008,-2.0,-17.0,42.0,0.00025000001187436277
65,0.0101633844897151,-0.6212052702903748,-0.008379999548196794,-10.274999618530273,-2.0,-15.0,40.0,0.00025000001187436277
66,0.010346199385821821,-0.5801520347595215,-0.009259999729692936,-11.023809432983398,0.0,-16.0,42.0,0.00025000001187436277
67,0.009506805799901484,-0.5667557716369629,-0.010099999606609344,-11.318181991577148,-4.0,-16.0,44.0,0.00025000001187436277
68,0.00973900966346264,-0.5312158465385437,-0.008580000139772892,-10.365853309631348,-4.0,-16.0,41.0,0.00025000001187436277
69,0.01072910241782665,-0.4909853041172028,-0.008960000239312649,-10.571428298950195,-1.0,-17.0,42.0,0.00025000001187436277
70,0.010421156883239746,-0.4551444947719574,-0.008980000391602516,-10.571428298950195,-1.0,-17.0,42.0,0.00025000001187436277
71,0.009701255708932877,-0.4209983944892883,-0.00848000030964613,-10.341463088989258,-2.0,-17.0,41.0,0.00025000001187436277
72,0.009794280864298344,-0.41437193751335133,-0.00812000036239624,-10.050000190734863,-2.0,-17.0,40.0,0.00025000001187436277
73,0.010497446171939371,-0.4199090003967285,-0.010060000233352184,-11.04444408416748,-1.0,-16.0,45.0,0.00025000001187436277
74,0.009699993766844273,-0.4055213034152985,-0.00875999964773655,-10.333333015441896,4.0,-17.0,42.0,0.00025000001187436277
75,0.009673318825662136,-0.3817285001277924,-0.007759999949485063,-9.71794891357422,-2.0,-16.0,39.0,0.00025000001187436277
76,0.010647877119481564,-0.3407801389694214,-0.009139999747276306,-10.39534854888916,-1.0,-18.0,43.0,0.00025000001187436277
77,0.010518703609704971,-0.3418110907077789,-0.008700000122189522,-10.731707572937012,-3.0,-18.0,41.0,0.00025000001187436277
78,0.010491125285625458,-0.3246413469314575,-0.007980000227689743,-9.675000190734863,-2.0,-15.0,40.0,0.00025000001187436277
79,0.00958303175866604,-0.32124486565589905,-0.008980000391602516,-10.595237731933594,0.0,-16.0,42.0,0.00025000001187436277
80,0.008947174064815044,-0.31445643305778503,-0.007799999788403511,-9.84615421295166,0.0,-15.0,39.0,0.00025000001187436277
81,0.008977946825325489,-0.31295084953308105,-0.008940000087022781,-10.634146690368652,0.0,-16.0,41.0,0.00025000001187436277
82,0.009292344562709332,-0.2973377704620361,-0.00674000009894371,-8.894737243652344,1.0,-15.0,38.0,0.00025000001187436277
83,0.009271164424717426,-0.2624877989292145,-0.008320000022649765,-9.90243911743164,0.0,-18.0,41.0,0.00025000001187436277
84,0.009506470523774624,-0.2389761358499527,-0.008440000005066395,-10.07317066192627,0.0,-15.0,41.0,0.00025000001187436277
85,0.00960544589906931,-0.21008390188217166,-0.006519999820739031,-8.5,0.0,-15.0,38.0,0.00025000001187436277
86,0.009985685348510742,-0.19326521456241608,-0.008000000379979609,-10.179487228393556,-1.0,-17.0,39.0,0.00025000001187436277
87,0.010019771754741669,-0.18547062575817108,-0.006440000142902136,-8.236842155456543,-3.0,-13.0,38.0,0.00025000001187436277
88,0.009600063785910606,-0.1796632707118988,-0.007259999867528677,-9.12820529937744,2.0,-17.0,39.0,0.00025000001187436277
89,0.009982595220208168,-0.16221503913402555,-0.007259999867528677,-9.20512866973877,0.0,-18.0,39.0,0.00025000001187436277
90,0.010157502256333828,-0.13859112560749054,-0.0074999998323619374,-9.350000381469727,0.0,-17.0,40.0,0.00025000001187436277
91,0.010436540469527245,-0.1381821185350418,-0.007439999841153622,-9.435897827148438,-4.0,-15.0,39.0,0.00025000001187436277
92,0.010013970546424387,-0.13123229146003726,-0.007300000172108413,-8.87804889678955,0.0,-17.0,41.0,0.00025000001187436277
93,0.009981143288314342,-0.1147092804312706,-0.007360000163316727,-9.35897445678711,0.0,-15.0,39.0,0.00025000001187436277
94,0.010200693272054195,-0.10163792222738266,-0.005979999899864197,-8.081081390380861,3.0,-15.0,37.0,0.00025000001187436277
95,0.010724134743213655,-0.09439142048358916,-0.007400000002235173,-9.199999809265137,-4.0,-13.0,40.0,0.00025000001187436277
96,0.01050871703773737,-0.08529366552829742,-0.00687999976798892,-8.589743614196777,1.0,-16.0,39.0,0.00025000001187436277
97,0.010383754968643187,-0.06890198588371277,-0.007759999949485063,-9.341463088989258,-4.0,-16.0,41.0,0.00025000001187436277
98,0.009854921139776708,-0.053559787571430206,-0.006279999855905771,-8.315789222717285,0.0,-19.0,38.0,0.00025000001187436277
99,0.01032537128776312,-0.03679705038666725,-0.00559999980032444,-7.342105388641357,4.0,-15.0,38.0,0.00025000001187436277
100,0.011603291146457195,-0.03995025157928467,-0.006459999829530716,-8.179487228393555,0.0,-15.0,39.0,0.00025000001187436277
101,0.010972779244184494,-0.026045471429824833,-0.005640000104904175,-7.888888835906982,-1.0,-13.0,36.0,0.00025000001187436277
102,0.010147444903850555,-0.0009503841865807774,-0.007040000054985285,-9.105262756347656,-1.0,-14.0,38.0,0.00025000001187436277
103,0.010290638543665407,0.02732754312455654,-0.006120000034570694,-7.871794700622559,2.0,-15.0,39.0,0.00025000001187436277
104,0.010439428500831129,0.050231829285621636,-0.005640000104904175,-7.666666507720947,4.0,-14.0,36.0,0.00025000001187436277
105,0.010548142716288568,0.04501151293516159,-0.005439999978989364,-7.243243217468263,2.0,-16.0,37.0,0.00025000001187436277
106,0.010330788791179657,0.04911153391003609,-0.007120000198483467,-8.925000190734863,-2.0,-19.0,40.0,0.00025000001187436277
107,0.010396104305982591,0.05766680091619492,-0.005020000040531158,-6.6315789222717285,9.0,-13.0,38.0,0.00025000001187436277
108,0.010494050569832323,0.07656058669090271,-0.00582000007852912,-7.657894611358643,2.0,-18.0,38.0,0.00025000001187436277
109,0.010067465715110302,0.09382848441600801,-0.006659999955445528,-8.274999618530272,1.0,-16.0,40.0,0.00025000001187436277
110,0.009582186117768288,0.082122303545475,-0.005559999961405993,-7.4864864349365225,5.0,-15.0,37.0,0.00025000001187436277
111,0.009857616387307644,0.06975157558917999,-0.006240000016987325,-8.078947067260742,0.0,-17.0,38.0,0.00025000001187436277
112,0.00994561892002821,0.06340505182743073,-0.0059600002132356176,-7.868421077728271,4.0,-17.0,38.0,0.00025000001187436277
113,0.010080561973154543,0.08223520964384079,-0.0064799999818205825,-8.256410598754883,1.0,-18.0,39.0,0.00025000001187436277
114,0.01056632585823536,0.094521202147007,-0.0052200001664459705,-7.0,5.0,-15.0,37.0,0.00025000001187436277
115,0.010246641002595423,0.09716679155826567,-0.00546000013127923,-6.9743590354919425,3.0,-14.0,39.0,0.00025000001187436277
116,0.01035006996244192,0.10426995903253557,-0.005640000104904175,-7.324324131011963,0.0,-14.0,37.0,0.00025000001187436277
117,0.01089176256209612,0.11419540643692015,-0.005799999926239252,-7.5789475440979,2.0,-15.0,38.0,0.00025000001187436277
118,0.010862823575735092,0.12992186844348907,-0.004540000110864639,-6.111111164093018,2.0,-15.0,36.0,0.00025000001187436277
119,0.011285482905805113,0.12803635001182556,-0.006620000116527081,-8.199999809265138,6.0,-17.0,40.0,0.00025000001187436277
120,0.010656015016138555,0.13950368762016296,-0.005859999917447567,-7.6842103004455575,0.0,-15.0,38.0,0.00025000001187436277
121,0.010408158414065838,0.14423981308937073,-0.005400000140070915,-7.324324131011963,0.0,-15.0,37.0,0.00025000001187436277
122,0.010478057898581028,0.15421557426452634,-0.005520000122487545,-7.1842103004455575,3.0,-15.0,38.0,0.00025000001187436277
123,0.010449182242155077,0.17043066024780273,-0.0064199999906122684,-8.263157844543457,0.0,-14.0,38.0,0.00025000001187436277
124,0.010554943233728407,0.18621020019054413,-0.00546000013127923,-7.236842155456543,4.0,-14.0,38.0,0.00025000001187436277
125,0.010516290552914144,0.18499982357025144,-0.005880000069737434,-7.736842155456543,2.0,-16.0,38.0,0.00025000001187436277
126,0.010391556657850742,0.20761267840862274,-0.004660000093281269,-6.5999999046325675,2.0,-14.0,35.0,0.00025000001187436277
127,0.010203439742326736,0.2130696326494217,-0.004739999771118164,-6.270270347595215,5.0,-18.0,37.0,0.00025000001187436277
128,0.010493067093193531,0.20755372941493988,-0.004980000201612711,-6.756756782531737,4.0,-15.0,37.0,0.00025000001187436277
129,0.010753613896667956,0.21540196239948275,-0.0038199999835342173,-5.25,9.0,-15.0,36.0,0.00025000001187436277
130,0.010182643309235571,0.23135943710803986,-0.004019999876618385,-5.714285850524902,8.0,-14.0,35.0,0.00025000001187436277
131,0.010163773782551287,0.23978497087955475,-0.004579999949783087,-5.973684310913086,10.0,-14.0,38.0,0.00025000001187436277
132,0.0109811844304204,0.2350170314311981,-0.0046399999409914025,-6.485714435577393,1.0,-12.0,35.0,0.00025000001187436277
133,0.01091446727514267,0.233538419008255,-0.0044200001284480095,-6.027777671813965,6.0,-16.0,36.0,0.00025000001187436277
134,0.009861924685537815,0.2457147538661957,-0.003800000064074993,-5.470588207244873,5.0,-17.0,34.0,0.00025000001187436277
135,0.010010522790253162,0.2440240383148193,-0.005100000184029341,-6.621621608734131,0.0,-14.0,37.0,0.00025000001187436277
136,0.009726157411932944,0.2509181201457977,-0.0033400000538676977,-4.882352828979492,6.0,-10.0,34.0,0.00025000001187436277
137,0.010364143177866936,0.2576582133769989,-0.0031000000890344377,-4.470588207244873,12.0,-12.0,34.0,0.00025000001187436277
138,0.010383511893451214,0.2839787006378174,-0.002300000051036477,-3.3428571224212646,6.0,-14.0,35.0,0.00025000001187436277
139,0.010859984904527664,0.307088166475296,-0.003400000045076013,-4.6388888359069815,6.0,-13.0,36.0,0.00025000001187436277
140,0.011328709311783314,0.32651668787002563,-0.004879999905824661,-5.875,7.0,-13.0,40.0,0.00025000001187436277
141,0.01141539216041565,0.340096116065979,-0.002540000015869737,-3.764705896377564,6.0,-13.0,34.0,0.00025000001187436277
142,0.011112195439636707,0.3514820337295532,-0.002959999954327941,-3.9117646217346187,4.0,-15.0,34.0,0.00025000001187436277
143,0.01033430639654398,0.3759135901927948,-0.00419999985024333,-5.473684310913086,6.0,-16.0,38.0,0.00025000001187436277
144,0.010334028862416744,0.3920852243900299,-0.0016599999507889152,-2.485714197158813,16.0,-12.0,35.0,0.00025000001187436277
145,0.01076414529234171,0.4031563699245453,-0.0036400000099092718,-4.777777671813965,11.0,-15.0,36.0,0.00025000001187436277
146,0.011077063158154488,0.4210809469223023,-0.002839999971911311,-3.6216216087341313,9.0,-13.0,37.0,0.00025000001187436277
147,0.011415056884288788,0.4278539419174193,-0.00431999983265996,-5.552631378173828,5.0,-18.0,38.0,0.00025000001187436277
148,0.0119389146566391,0.4353247880935669,-0.004259999841451645,-5.435897350311278,5.0,-14.0,39.0,0.00025000001187436277
149,0.011842386797070505,0.4624821245670319,-0.003019999945536256,-4.166666507720946,8.0,-13.0,36.0,0.00025000001187436277
150,0.011866405606269836,0.4731456637382507,-0.0025800000876188283,-3.7941176891326895,7.0,-13.0,34.0,0.00025000001187436277
151,0.01135118957608938,0.4609127938747406,-0.0019600000232458115,-2.8823528289794917,8.0,-15.0,34.0,0.00025000001187436277
152,0.010922989808022976,0.4756507873535156,-0.0029800001066178088,-4.1388888359069815,13.0,-12.0,36.0,0.00025000001187436277
153,0.01093660108745098,0.4966733157634735,-0.0026199999265372753,-3.7142856121063232,6.0,-16.0,35.0,0.00025000001187436277
154,0.01069199200719595,0.4924601316452026,-0.0011599999852478506,-1.5588235855102541,9.0,-13.0,34.0,0.00025000001187436277
155,0.010611032135784626,0.4980252683162689,-0.002060000086203217,-3.1764705181121826,6.0,-11.0,34.0,0.00025000001187436277
156,0.011223170906305313,0.4946532249450684,-0.00107999995816499,-1.5882352590560913,7.0,-10.0,34.0,0.00025000001187436277
157,0.011128040961921215,0.4968352317810058,-0.00019999999494757506,-0.27272728085517883,9.0,-9.0,33.0,0.00025000001187436277
158,0.010443404316902159,0.5218389630317688,-0.0005600000149570405,-0.6764705777168274,9.0,-12.0,34.0,0.00025000001187436277
159,0.010194760747253895,0.5571527481079102,-0.0015999999595806005,-2.277777671813965,11.0,-13.0,36.0,0.00025000001187436277
160,0.010765907354652882,0.5732477307319641,-0.0014799999771639705,-2.029411792755127,6.0,-15.0,34.0,0.00025000001187436277
161,0.010746682994067669,0.609509289264679,-0.0017800000496208668,-2.411764621734619,8.0,-14.0,34.0,0.00025000001187436277
162,0.01032212935388088,0.6279598474502563,-0.0006200000061653553,-0.911764681339264,12.0,-11.0,34.0,0.00025000001187436277
163,0.010731156915426254,0.6262814998626709,-0.0012400000123307107,-1.7714285850524902,10.0,-11.0,35.0,0.00025000001187436277
164,0.011499072425067423,0.6181650161743164,-0.0014400000218302011,-1.970588207244873,12.0,-14.0,34.0,0.00025000001187436277
165,0.01137927919626236,0.6169597506523132,0.000539999979082495,0.7142857313156128,10.0,-10.0,35.0,0.00025000001187436277
166,0.011839954182505608,0.6424311995506287,-0.0013200000394135716,-1.8823529481887815,11.0,-11.0,34.0,0.00025000001187436277
167,0.0114909578114748,0.649954617023468,-0.0012799999676644802,-1.970588207244873,9.0,-17.0,34.0,0.00025000001187436277
168,0.012382151558995249,0.67903733253479,-0.0007200000109151006,-1.0,9.0,-12.0,36.0,0.00025000001187436277
169,0.011480347253382206,0.699169397354126,-0.0020200000144541264,-2.8787879943847656,5.0,-11.0,33.0,0.00025000001187436277
170,0.01073432620614767,0.7067400217056274,-0.0006399999838322401,-0.9090909361839294,9.0,-11.0,33.0,0.00025000001187436277
171,0.01063505560159683,0.7104611396789551,-0.0021800000686198477,-3.1388888359069824,7.0,-13.0,36.0,0.00025000001187436277
172,0.011151201091706751,0.7163601517677307,-0.0005600000149570405,-0.7352941036224365,10.0,-14.0,34.0,0.00025000001187436277
173,0.011166185140609741,0.7244665622711182,-0.000699999975040555,-1.0,10.0,-10.0,35.0,0.00025000001187436277
174,0.010861736722290516,0.7316194772720337,-0.0005799999926239253,-0.7714285850524902,16.0,-12.0,35.0,0.00025000001187436277
175,0.010493436828255652,0.7341429591178894,-0.0006799999973736702,-1.0,12.0,-15.0,33.0,0.00025000001187436277
176,0.010499644093215466,0.7434687614440918,0.00011999999696854502,0.0625,14.0,-11.0,32.0,0.00025000001187436277
177,0.010950567200779915,0.7440423369407654,0.0,0.21212121844291687,12.0,-12.0,33.0,0.00025000001187436277
178,0.011090817861258984,0.7502924799919128,-0.0017399999778717756,-2.4285714626312256,12.0,-15.0,35.0,0.00025000001187436277
179,0.011637981049716473,0.7565831542015076,-0.0010600000387057662,-1.5555555820465088,11.0,-13.0,36.0,0.00025000001187436277
180,0.010751689784228802,0.7463130950927734,-0.000699999975040555,-0.8000000119209291,10.0,-13.0,35.0,0.00025000001187436277
181,0.010751103051006794,0.7454865574836731,-0.0003399999986868352,-0.5588235259056091,9.0,-13.0,34.0,0.00025000001187436277
182,0.010936236940324306,0.7511996626853943,-0.0016599999507889152,-2.3611111640930176,13.0,-12.0,36.0,0.00025000001187436277
183,0.01056884415447712,0.7450705170631409,-0.0005200000014156103,-0.7647058963775635,10.0,-11.0,34.0,0.00025000001187436277
184,0.010739275254309177,0.7429886460304259,-0.001120000029914081,-1.529411792755127,13.0,-12.0,34.0,0.00025000001187436277
185,0.01063765399158001,0.7528980374336243,-0.0016599999507889152,-2.3529412746429443,13.0,-11.0,34.0,0.00025000001187436277
186,0.010476961731910706,0.7585153579711914,-0.0003600000054575503,-0.4705882370471954,9.0,-12.0,34.0,0.00025000001187436277
187,0.010537153109908104,0.7423675656318665,-0.0005000000237487257,-0.6363636255264282,10.0,-11.0,33.0,0.00025000001187436277
188,0.010828853584825993,0.7369750142097473,-0.0003600000054575503,-0.4848484992980957,11.0,-14.0,33.0,0.00025000001187436277
189,0.010628906078636645,0.7297363877296448,-0.0010999999940395355,-1.5588235855102541,10.0,-8.0,34.0,0.00025000001187436277
190,0.010671180672943592,0.7334902286529541,-0.0012400000123307107,-1.9696969985961916,10.0,-14.0,33.0,0.00025000001187436277
191,0.01119087729603052,0.741974413394928,-0.0013800000306218865,-1.9411764144897459,6.0,-12.0,34.0,0.00025000001187436277
192,0.011313182301819323,0.7467366456985474,0.0007800000021234156,1.2285714149475098,13.0,-11.0,35.0,0.00025000001187436277
193,0.010262088850140572,0.7577642202377319,-0.0009399999980814756,-1.1875,8.0,-13.0,32.0,0.00025000001187436277
194,0.010487565770745277,0.7674359083175659,-0.0015200000489130616,-2.1818182468414307,6.0,-12.0,33.0,0.00025000001187436277
195,0.010728687047958374,0.7619276642799377,-0.0003399999986868352,-0.5294117927551271,9.0,-11.0,34.0,0.00025000001187436277
196,0.011120475828647614,0.7529488205909729,-0.0012199999764561653,-1.7647058963775637,9.0,-11.0,34.0,0.00025000001187436277
197,0.010478164069354534,0.7429474592208862,-0.00019999999494757506,-0.1515151560306549,9.0,-8.0,33.0,0.00025000001187436277
198,0.010693916119635105,0.7508020401000977,-0.0008399999933317304,-1.0540540218353271,13.0,-18.0,37.0,0.00025000001187436277
199,0.010859009809792042,0.7507936358451843,-0.002259999979287386,-3.257142782211304,14.0,-14.0,35.0,0.00025000001187436277
200,0.01126407366245985,0.7615442276000977,-0.00139999995008111,-2.029411792755127,7.0,-12.0,34.0,0.00025000001187436277
201,0.01117921620607376,0.7602169513702393,-0.0003399999986868352,-0.5294117927551271,10.0,-12.0,34.0,0.00025000001187436277
202,0.011018122546374798,0.743918776512146,-0.0005799999926239253,-0.9428571462631226,13.0,-14.0,35.0,0.00025000001187436277
203,0.011476266197860241,0.761455237865448,0.0,0.06060606241226196,11.0,-16.0,33.0,0.00025000001187436277
204,0.010859436355531216,0.7717717289924622,-0.0005200000014156103,-0.7352941036224365,12.0,-13.0,34.0,0.00025000001187436277
205,0.010533398948609829,0.7827363610267639,-0.0008200000156648457,-1.1176470518112185,10.0,-13.0,34.0,0.00025000001187436277
206,0.01017418783158064,0.7816781401634216,5.999999848427251e-05,0.09090909361839294,13.0,-11.0,33.0,0.00025000001187436277
207,0.010225508362054823,0.7839795351028442,-0.0012400000123307107,-1.7941176891326904,8.0,-16.0,34.0,0.00025000001187436277
208,0.01054920069873333,0.7912698984146118,-7.999999797903e-05,0.09090909361839294,10.0,-12.0,33.0,0.00025000001187436277
209,0.011088605038821696,0.7795650959014893,-9.999999747378753e-05,-0.3055555522441864,12.0,-14.0,36.0,0.00025000001187436277
210,0.010354571975767612,0.7825069427490234,0.00028000000747852033,0.38235294818878174,8.0,-12.0,34.0,0.00025000001187436277
211,0.010426782071590424,0.7857488393783569,-0.00022000000171829015,-0.2857142984867096,10.0,-14.0,35.0,0.00025000001187436277
212,0.010375813581049442,0.7915861010551453,-3.9999998989515007e-05,-0.22857142984867096,11.0,-11.0,35.0,0.00025000001187436277
213,0.010854563675820827,0.7998374700546265,-0.00015999999595806003,-0.09090909361839294,11.0,-11.0,33.0,0.00025000001187436277
214,0.010836089961230757,0.7935509085655212,-0.0008800000068731606,-1.1388888359069824,9.0,-13.0,36.0,0.00025000001187436277
215,0.011515606194734572,0.7881091237068176,-0.0004600000102072954,-0.7058823704719543,7.0,-9.0,34.0,0.00025000001187436277
216,0.011535609140992165,0.7893005609512329,0.00019999999494757506,0.3235294222831726,11.0,-12.0,34.0,0.00025000001187436277
217,0.011389939114451408,0.7892140746116638,0.001019999966956675,1.470588207244873,11.0,-12.0,34.0,0.00025000001187436277
218,0.01091538928449154,0.7888363003730774,0.0003800000122282654,0.6060606241226196,11.0,-11.0,33.0,0.00025000001187436277
219,0.011124694719910622,0.7922627925872803,0.0010600000387057662,1.470588207244873,12.0,-10.0,34.0,0.00025000001187436277
