,average.loss,average.q,average.reward,episode.avg_reward,episode.max_reward,episode.min_reward,episode.num_of_game,training.learning_rate
218,0.011222210712730885,0.7963520884513855,-0.00028000000747852033,-0.34375,8.0,-12.0,32.0,0.00025000001187436277
219,0.010870668105781078,0.796758770942688,-0.0009399999980814756,-1.2941176891326904,10.0,-16.0,34.0,0.00025000001187436277
220,0.010597657412290571,0.7955444455146791,-0.0007999999797903001,-0.9696969985961914,11.0,-11.0,33.0,0.00025000001187436277
221,0.01070433296263218,0.8015475869178772,-9.999999747378753e-05,-0.11428571492433548,12.0,-11.0,35.0,0.00025000001187436277
222,0.0106784850358963,0.8035906553268433,0.00023999999393709004,0.65625,11.0,-13.0,32.0,0.00025000001187436277
223,0.010797202587127686,0.8088506460189819,-0.00028000000747852033,-0.42424243688583374,7.0,-12.0,33.0,0.00025000001187436277
224,0.01005398016422987,0.8188740015029907,-0.00031999999191612,-0.5161290168762207,7.0,-9.0,31.0,0.00025000001187436277
225,0.010402174666523932,0.8275578618049622,-0.00031999999191612,-0.3529411852359772,14.0,-11.0,34.0,0.00025000001187436277
226,0.010305264964699743,0.8357471823692322,-0.0003399999986868352,-0.6666666865348816,11.0,-10.0,33.0,0.00025000001187436277
227,0.010410463437438013,0.8395898342132568,-0.000539999979082495,-0.6969696879386902,11.0,-10.0,33.0,0.00025000001187436277
228,0.010688308626413344,0.8643955588340759,0.00014000000373926014,0.20000000298023224,12.0,-12.0,35.0,0.00025000001187436277
229,0.01039972249418497,0.8739417791366577,-0.0003999999898951501,-0.5151515007019043,9.0,-11.0,33.0,0.00025000001187436277
230,0.010522917844355106,0.8782555460929871,-0.0009800000116229057,-1.4285714626312256,14.0,-13.0,35.0,0.00025000001187436277
231,0.010641957633197308,0.8707380294799805,-0.0010600000387057662,-1.6060606241226196,10.0,-16.0,33.0,0.00025000001187436277
232,0.011138061061501505,0.86601322889328,0.00026000000070780516,0.3030303120613098,14.0,-14.0,33.0,0.00025000001187436277
233,0.010706864297389984,0.8707773089408875,0.0006399999838322401,0.8529411554336548,14.0,-11.0,34.0,0.00025000001187436277
234,0.010963353328406809,0.874176025390625,-7.999999797903e-05,0.0,14.0,-12.0,33.0,0.00025000001187436277
235,0.010986896231770515,0.8717250227928162,-0.000539999979082495,-0.84375,10.0,-10.0,32.0,0.00025000001187436277
236,0.010871604084968569,0.8668143153190613,0.00018000000272877514,0.2352941185235977,13.0,-9.0,34.0,0.00025000001187436277
237,0.01104341447353363,0.860968291759491,-3.9999998989515007e-05,-0.029411764815449718,9.0,-14.0,34.0,0.00025000001187436277
238,0.010368265211582184,0.8519015908241272,0.0012400000123307107,1.9393939971923828,12.0,-11.0,33.0,0.00025000001187436277
239,0.010422608815133572,0.8496071100234985,-0.0008800000068731606,-1.21875,9.0,-11.0,32.0,0.00025000001187436277
240,0.010434340685606005,0.8586851954460144,0.0007399999885819852,1.0606060028076172,12.0,-8.0,33.0,0.00025000001187436277
241,0.010620280168950558,0.8570489287376404,0.002000000094994902,2.941176414489746,14.0,-8.0,34.0,0.00025000001187436277
242,0.010242241434752941,0.8583196997642517,0.0006000000284984707,0.8484848737716675,14.0,-11.0,33.0,0.00025000001187436277
243,0.009900768287479876,0.8508592247962952,-0.00022000000171829015,-0.38235294818878174,14.0,-9.0,34.0,0.00025000001187436277
244,0.010752705857157707,0.8594076037406921,0.0009200000204145908,1.1818181276321411,14.0,-10.0,33.0,0.00025000001187436277
245,0.010174956172704695,0.8748444318771362,0.00107999995816499,1.470588207244873,13.0,-10.0,34.0,0.00025000001187436277
246,0.010679323226213457,0.8823833465576172,5.999999848427251e-05,0.11764705926179884,9.0,-11.0,34.0,0.00025000001187436277
247,0.010465925559401512,0.8902794122695923,-0.0003399999986868352,-0.5142857432365417,8.0,-8.0,35.0,0.00025000001187436277
248,0.010828897356987,0.8978796601295471,0.00030000001424923534,0.3529411852359772,12.0,-13.0,34.0,0.00025000001187436277
249,0.01112112030386925,0.8916223645210266,-0.0008999999845400453,-1.3529411554336548,9.0,-13.0,34.0,0.00025000001187436277
250,0.010444273240864277,0.8854196071624756,5.999999848427251e-05,0.2647058963775635,11.0,-11.0,34.0,0.00025000001187436277
251,0.010361152701079844,0.8837966322898865,0.0003999999898951501,0.4848484992980957,13.0,-12.0,33.0,0.00025000001187436277
252,0.010670806281268595,0.8916276693344116,0.0007399999885819852,1.1428571939468384,15.0,-9.0,35.0,0.00025000001187436277
253,0.01093327347189188,0.8991118669509888,0.00023999999393709004,0.29411765933036804,10.0,-12.0,34.0,0.00025000001187436277
254,0.01096055656671524,0.9058755040168762,0.0004199999966658652,0.5714285969734192,10.0,-18.0,35.0,0.00025000001187436277
255,0.01103835552930832,0.8998338580131531,-1.9999999494757503e-05,-0.0882352963089943,11.0,-9.0,34.0,0.00025000001187436277
256,0.010931828990578651,0.9057527184486388,0.0006200000061653553,0.8823529481887817,11.0,-14.0,34.0,0.00025000001187436277
257,0.010427205823361874,0.9110777378082277,0.0008399999933317304,1.2571429014205933,12.0,-14.0,35.0,0.00025000001187436277
258,0.010104549117386341,0.9065131545066832,0.00023999999393709004,0.6060606241226196,10.0,-9.0,33.0,0.00025000001187436277
259,0.010740919969975948,0.9127598404884338,0.0012000000569969413,1.7352941036224363,10.0,-11.0,34.0,0.00025000001187436277
260,0.010233283042907715,0.9144635796546936,0.0007999999797903001,0.9722222089767456,13.0,-13.0,36.0,0.00025000001187436277
261,0.010432214476168156,0.9149908423423768,0.001000000047497451,1.5882352590560913,14.0,-9.0,34.0,0.00025000001187436277
262,0.010850731283426285,0.9035690426826476,0.00139999995008111,1.75,14.0,-9.0,36.0,0.00025000001187436277
263,0.011263888329267502,0.9075320959091188,0.000699999975040555,0.9444444179534912,13.0,-10.0,36.0,0.00025000001187436277
264,0.01179363392293453,0.9134703278541564,0.0006600000197067858,0.7272727489471436,12.0,-7.0,33.0,0.00025000001187436277
265,0.01105344295501709,0.9180853962898254,0.0007999999797903001,1.15625,10.0,-8.0,32.0,0.00025000001187436277
266,0.011310530826449394,0.9139543175697328,0.00028000000747852033,0.4000000059604645,8.0,-16.0,35.0,0.00025000001187436277
267,0.011090579442679882,0.9174394607543944,0.0006799999973736702,0.8529411554336548,11.0,-11.0,34.0,0.00025000001187436277
268,0.01068996638059616,0.9258468747138976,0.0007399999885819852,1.0588235855102541,13.0,-10.0,34.0,0.00025000001187436277
269,0.010580155067145823,0.9308343529701232,3.9999998989515007e-05,0.02857142873108387,10.0,-15.0,35.0,0.00025000001187436277
270,0.010190602391958237,0.9291712641716005,0.000539999979082495,0.5,15.0,-15.0,34.0,0.00025000001187436277
271,0.010888608172535895,0.9355719089508056,0.0019399999873712657,2.9117646217346187,14.0,-9.0,34.0,0.00025000001187436277
272,0.01049563102424145,0.9371056556701659,0.00019999999494757506,0.4166666567325592,11.0,-12.0,36.0,0.00025000001187436277
273,0.01059820968657732,0.9465152621269226,0.0006799999973736702,0.9705882072448729,11.0,-11.0,34.0,0.00025000001187436277
274,0.01035826839506626,0.9383452534675598,0.0017800000496208668,2.4571428298950195,12.0,-10.0,35.0,0.00025000001187436277
275,0.010546485893428327,0.9352437257766724,-0.00031999999191612,-0.38235294818878174,12.0,-11.0,34.0,0.00025000001187436277
276,0.010715872049331663,0.9256490468978882,0.0021800000686198477,3.1388888359069824,12.0,-10.0,36.0,0.00025000001187436277
277,0.010573391802608969,0.912885844707489,0.0017399999778717756,2.5142858028411865,16.0,-11.0,35.0,0.00025000001187436277
278,0.010539555922150612,0.9166941642761229,0.001359999994747341,1.8823529481887815,12.0,-9.0,34.0,0.00025000001187436277
279,0.01077402662485838,0.9249696135520936,0.00018000000272877514,0.2857142984867096,17.0,-11.0,35.0,0.00025000001187436277
280,0.01053814310580492,0.9262840151786804,0.00023999999393709004,0.1764705926179886,9.0,-14.0,34.0,0.00025000001187436277
281,0.010139935649931429,0.9358229637145996,0.0012799999676644802,1.828571438789368,13.0,-11.0,35.0,0.00025000001187436277
282,0.010679335333406923,0.9323211908340454,0.0015600000042468312,2.085714340209961,15.0,-8.0,35.0,0.00025000001187436277
283,0.010936387814581394,0.933266580104828,0.0010600000387057662,1.5833333730697632,12.0,-7.0,36.0,0.00025000001187436277
284,0.010625435039401054,0.9404177665710448,0.0007999999797903001,1.4848484992980957,12.0,-7.0,33.0,0.00025000001187436277
285,0.011035426519811152,0.9323022365570068,0.0011599999852478506,1.9117647409439087,17.0,-8.0,34.0,0.00025000001187436277
286,0.01099854614585638,0.9215893149375916,0.000699999975040555,0.9714285731315612,10.0,-12.0,35.0,0.00025000001187436277
287,0.010944963432848455,0.9166325330734252,0.0014600000577047467,2.1764705181121826,15.0,-11.0,34.0,0.00025000001187436277
288,0.01102976594120264,0.915791392326355,0.0,0.0,15.0,-12.0,35.0,0.00025000001187436277
289,0.0108559625223279,0.9198551774024964,0.001019999966956675,1.470588207244873,13.0,-9.0,34.0,0.00025000001187436277
290,0.010409480892121792,0.9201772212982178,-0.00014000000373926014,-0.3333333432674408,17.0,-10.0,33.0,0.00025000001187436277
291,0.011075819842517376,0.915192484855652,0.0010999999940395355,1.4571428298950195,12.0,-13.0,35.0,0.00025000001187436277
292,0.010875153355300426,0.9254477024078368,0.0008999999845400453,1.5714285373687744,15.0,-15.0,35.0,0.00025000001187436277
293,0.01083899661898613,0.9297396540641784,0.00026000000070780516,0.5428571701049805,10.0,-11.0,35.0,0.00025000001187436277
294,0.010640904307365416,0.9358093142509459,0.00022000000171829015,0.3529411852359772,13.0,-13.0,34.0,0.00025000001187436277
295,0.010868103243410587,0.9253504872322084,0.001000000047497451,1.2777777910232544,12.0,-11.0,36.0,0.00025000001187436277
296,0.011228790506720543,0.904795229434967,0.0005000000237487257,0.6571428775787354,13.0,-10.0,35.0,0.00025000001187436277
297,0.011284383945167065,0.9006817936897278,0.001180000021122396,1.7647058963775637,14.0,-15.0,34.0,0.00025000001187436277
298,0.010922460816800594,0.8942843079566956,0.0015200000489130616,2.028571367263794,15.0,-11.0,35.0,0.00025000001187436277
299,0.010912365280091764,0.8940659165382385,-0.0003999999898951501,-0.5454545617103577,9.0,-11.0,33.0,0.00025000001187436277
300,0.011257213540375231,0.8998470902442932,0.002899999963119626,3.684210538864136,13.0,-12.0,38.0,0.00025000001187436277
301,0.011099305935204027,0.9009513854980468,0.0003999999898951501,0.5757575631141663,11.0,-8.0,33.0,0.00025000001187436277
302,0.011022863909602163,0.90250825881958,0.0008999999845400453,1.25,13.0,-11.0,36.0,0.00025000001187436277
303,0.010875199921429156,0.913062870502472,0.0012600000482052565,1.6388888359069824,12.0,-9.0,36.0,0.00025000001187436277
304,0.010908217169344423,0.9131113886833192,0.0014799999771639705,1.9736841917037964,12.0,-11.0,38.0,0.00025000001187436277
305,0.011263024061918259,0.9311959147453308,0.002099999925121665,2.5405404567718506,15.0,-11.0,37.0,0.00025000001187436277
306,0.01149466633796692,0.9502041935920716,0.002199999988079071,2.702702760696411,16.0,-8.0,37.0,0.00025000001187436277
307,0.011457745917141438,0.964677393436432,0.0017000000225380065,2.171428680419922,15.0,-9.0,35.0,0.00025000001187436277
308,0.011187111027538776,0.9687583446502686,0.0019000000320374968,2.4864864349365234,13.0,-12.0,37.0,0.00025000001187436277
309,0.011080116033554077,0.9729592204093932,0.0014199999859556556,1.9714285135269165,13.0,-12.0,35.0,0.00025000001187436277
310,0.011452633887529371,0.9772220849990844,0.003879999974742532,5.052631378173828,17.0,-8.0,38.0,0.00025000001187436277
311,0.011233027093112469,0.9869295358657836,0.002600000007078052,3.722222328186035,13.0,-7.0,36.0,0.00025000001187436277
312,0.011086569167673588,0.9946966767311096,0.0031000000890344377,4.216216087341309,14.0,-10.0,37.0,0.00025000001187436277
313,0.010967155918478966,1.0066691637039185,0.0027600000612437725,3.783783674240112,14.0,-8.0,37.0,0.00025000001187436277
314,0.010214049369096756,1.0160491466522217,0.002600000007078052,3.3888888359069824,16.0,-8.0,36.0,0.00025000001187436277
315,0.01058567501604557,1.0271995067596436,0.003280000062659383,4.3421053886413565,14.0,-11.0,38.0,0.00025000001187436277
316,0.010769560933113098,1.0227425098419192,0.00215999991632998,3.147058725357056,14.0,-5.0,34.0,0.00025000001187436277
317,0.010327874682843685,1.0208897590637207,0.002060000086203217,2.7714285850524902,11.0,-16.0,35.0,0.00025000001187436277
318,0.01046792045235634,1.029060125350952,0.0031999999191612005,4.189188957214356,16.0,-11.0,37.0,0.00025000001187436277
319,0.010627241805195808,1.0450835227966309,0.002540000015869737,3.6176471710205083,14.0,-7.0,34.0,0.00025000001187436277
320,0.010860264301300049,1.0535706281661987,0.002940000034868717,3.9736843109130864,12.0,-16.0,38.0,0.00025000001187436277
321,0.0103655019775033,1.0615378618240356,0.003060000017285347,4.1351351737976065,16.0,-10.0,37.0,0.00025000001187436277
322,0.010591239668428898,1.071467638015747,0.002540000015869737,3.5,12.0,-7.0,36.0,0.00025000001187436277
323,0.01087145134806633,1.0602347850799558,0.0019600000232458115,2.5405404567718506,13.0,-10.0,37.0,0.00025000001187436277
324,0.010780741460621357,1.0470649003982544,0.001359999994747341,1.75,13.0,-13.0,36.0,0.00025000001187436277
325,0.011397618800401688,1.0457358360290527,0.00395999988541007,5.184210300445557,14.0,-5.0,38.0,0.00025000001187436277
326,0.011324883438646792,1.0515754222869873,0.002300000051036477,2.972222328186035,17.0,-8.0,36.0,0.00025000001187436277
327,0.011350208893418312,1.0498592853546145,0.001500000013038516,2.1944444179534908,15.0,-8.0,36.0,0.00025000001187436277
328,0.011072329245507715,1.0574997663497925,0.002339999889954925,3.1081080436706543,13.0,-6.0,37.0,0.00025000001187436277
329,0.011018077842891216,1.0724831819534302,0.0013000000035390258,2.028571367263794,15.0,-11.0,35.0,0.00025000001187436277
330,0.011356743052601814,1.0814316272735596,0.003000000026077032,4.189188957214356,14.0,-9.0,37.0,0.00025000001187436277
331,0.011243474669754505,1.0781266689300537,0.0016400000313296914,2.171428680419922,13.0,-12.0,35.0,0.00025000001187436277
332,0.011006193235516548,1.0852720737457275,0.003920000046491623,5.025640964508057,16.0,-13.0,39.0,0.00025000001187436277
333,0.01046641170978546,1.082693099975586,0.00107999995816499,1.5555555820465088,14.0,-15.0,36.0,0.00025000001187436277
334,0.01113086100667715,1.0722607374191284,0.0018400000408291817,2.5,13.0,-11.0,36.0,0.00025000001187436277
335,0.010879000648856165,1.0772885084152222,0.001979999942705035,3.1176471710205083,11.0,-10.0,34.0,0.00025000001187436277
336,0.01097131334245205,1.0736161470413208,0.00203999993391335,2.8333332538604736,13.0,-9.0,36.0,0.00025000001187436277
337,0.011187377385795116,1.0784813165664673,0.0024399999529123306,3.277777671813965,19.0,-14.0,36.0,0.00025000001187436277
338,0.010894706472754478,1.0815412998199463,0.002360000042244792,3.3333332538604736,15.0,-9.0,36.0,0.00025000001187436277
339,0.010293373838067056,1.0889182090759275,0.002420000033453107,3.3611111640930176,17.0,-11.0,36.0,0.00025000001187436277
340,0.010182229802012444,1.0935615301132202,0.0036400000099092718,4.789473533630371,17.0,-11.0,38.0,0.00025000001187436277
341,0.010523907840251923,1.0941259860992432,0.0022799998987466093,2.971428632736206,12.0,-8.0,35.0,0.00025000001187436277
342,0.010564317926764488,1.0996373891830444,0.004139999859035015,5.486486434936523,17.0,-2.0,37.0,0.00025000001187436277
343,0.0109797865152359,1.1055018901824951,0.002520000096410513,3.3888888359069824,14.0,-6.0,36.0,0.00025000001187436277
344,0.010559325106441976,1.0784999132156372,0.0017999999690800905,2.5999999046325684,15.0,-12.0,35.0,0.00025000001187436277
345,0.01072955597192049,1.0685712099075315,0.0025800000876188283,3.8823528289794917,13.0,-8.0,34.0,0.00025000001187436277
346,0.010323542170226574,1.0606304407119749,0.0017800000496208668,2.588235378265381,12.0,-12.0,34.0,0.00025000001187436277
347,0.01037013903260231,1.0464459657669067,0.0033799998927861448,4.685714244842528,12.0,-2.0,35.0,0.00025000001187436277
348,0.010537116788327694,1.048348069190979,0.0031799999997019768,4.1621623039245605,13.0,-11.0,37.0,0.00025000001187436277
349,0.010267628356814384,1.048669695854187,0.0021399999968707557,2.828571319580078,14.0,-8.0,35.0,0.00025000001187436277
350,0.010376320220530031,1.0465716123580933,0.002460000105202198,3.0,16.0,-13.0,36.0,0.00025000001187436277
351,0.010228384286165236,1.041126370429993,0.002520000096410513,3.742857217788696,15.0,-5.0,35.0,0.00025000001187436277
352,0.01024837139993906,1.0525441169738772,0.0032999999821186066,4.666666507720947,12.0,-5.0,36.0,0.00025000001187436277
353,0.01068749837577343,1.0523247718811035,0.002600000007078052,3.722222328186035,14.0,-15.0,36.0,0.00025000001187436277
354,0.009604321792721748,1.0428017377853394,0.002379999961704016,3.4117646217346187,11.0,-7.0,34.0,0.00025000001187436277
355,0.010526810772717,1.0421781539916992,0.002540000015869737,3.6388888359069824,14.0,-12.0,36.0,0.00025000001187436277
356,0.010464712977409365,1.0479724407196045,0.0042200000025331965,5.567567348480225,16.0,-7.0,37.0,0.00025000001187436277
357,0.010145619511604307,1.0496349334716797,0.0026599999982863665,3.828571319580078,13.0,-11.0,35.0,0.00025000001187436277
358,0.010395175777375698,1.0426212549209597,0.0035600000992417336,4.75,12.0,-12.0,36.0,0.00025000001187436277
359,0.010681979358196259,1.0452412366867063,0.002959999954327941,3.9459459781646733,13.0,-13.0,37.0,0.00025000001187436277
360,0.010515764355659485,1.06816303730011,0.00406000018119812,5.45945930480957,18.0,-8.0,37.0,0.00025000001187436277
361,0.01067313738167286,1.0788954496383667,0.0036800000816583633,5.081080913543701,16.0,-8.0,37.0,0.00025000001187436277
362,0.010719653218984604,1.0932739973068235,0.0043600001372396955,5.864864826202393,14.0,-8.0,37.0,0.00025000001187436277
363,0.010435831733047962,1.0991702079772951,0.0031799999997019768,4.7352943420410165,11.0,-4.0,34.0,0.00025000001187436277
364,0.01041405089199543,1.1066941022872925,0.004040000028908253,5.179487228393555,16.0,-8.0,39.0,0.00025000001187436277
365,0.010984355583786964,1.104580998420715,0.0020800000056624413,2.972222328186035,17.0,-9.0,36.0,0.00025000001187436277
366,0.010526405647397041,1.0975661277770996,0.0031799999997019768,4.599999904632568,14.0,-3.0,35.0,0.00025000001187436277
367,0.010309817269444466,1.0929771661758425,0.0017800000496208668,2.3529412746429443,10.0,-7.0,34.0,0.00025000001187436277
368,0.010049016214907171,1.0748237371444702,0.002520000096410513,3.555555582046509,14.0,-9.0,36.0,0.00025000001187436277
369,0.010294687002897264,1.0737046003341677,0.002600000007078052,3.7999999523162837,13.0,-8.0,35.0,0.00025000001187436277
370,0.010328012518584728,1.069000482559204,0.0037400000728666782,5.05555534362793,14.0,-9.0,36.0,0.00025000001187436277
371,0.010718626901507378,1.0673354864120483,0.0043600001372396955,6.138888835906982,15.0,-1.0,36.0,0.00025000001187436277
372,0.01021265983581543,1.075094223022461,0.00279999990016222,3.8888888359069824,17.0,-8.0,36.0,0.00025000001187436277
373,0.01035317126661539,1.0747263431549072,0.002600000007078052,3.5833332538604736,12.0,-5.0,36.0,0.00025000001187436277
374,0.010271720588207243,1.0827064514160156,0.005040000192821026,6.783783912658691,17.0,-7.0,37.0,0.00025000001187436277
375,0.010358302854001522,1.0951789617538452,0.0051600001752376565,6.8108110427856445,16.0,0.0,37.0,0.00025000001187436277
376,0.010366727598011494,1.1022305488586426,0.003280000062659383,4.216216087341309,15.0,-8.0,37.0,0.00025000001187436277
377,0.01066738273948431,1.0892616510391235,0.002920000115409493,3.6216216087341313,15.0,-13.0,37.0,0.00025000001187436277
378,0.01071126386523247,1.094259262084961,0.003659999929368496,4.815789699554443,12.0,-10.0,38.0,0.00025000001187436277
379,0.010514050722122192,1.0992120504379272,0.0046399999409914025,6.105263233184815,15.0,-7.0,38.0,0.00025000001187436277
380,0.010983613319694996,1.105872631072998,0.002259999979287386,3.1111111640930176,15.0,-9.0,36.0,0.00025000001187436277
381,0.010523277334868908,1.0963895320892334,0.0037599999923259024,5.027027130126953,16.0,-5.0,37.0,0.00025000001187436277
382,0.010708139277994631,1.104587197303772,0.0034799999557435517,4.729729652404785,15.0,-17.0,37.0,0.00025000001187436277
383,0.010698744095861912,1.1080175638198853,0.0025599999353289604,3.4324324131011963,15.0,-10.0,37.0,0.00025000001187436277
384,0.010669789277017115,1.103329062461853,0.0049600000493228436,6.83783769607544,16.0,-10.0,37.0,0.00025000001187436277
385,0.010692419484257698,1.1102184057235718,0.0037400000728666782,5.027777671813965,11.0,-10.0,36.0,0.00025000001187436277
386,0.010681522078812122,1.1209267377853394,0.0035600000992417336,5.19444465637207,17.0,-6.0,36.0,0.00025000001187436277
387,0.01064093131572008,1.1341031789779663,0.004579999949783087,5.948718070983888,14.0,-5.0,39.0,0.00025000001187436277
388,0.010675615631043913,1.1427030563354492,0.0034799999557435517,4.916666507720947,16.0,-10.0,36.0,0.00025000001187436277
389,0.010211154818534851,1.1483173370361328,0.00343999988399446,4.621621608734131,13.0,-5.0,37.0,0.00025000001187436277
390,0.010396040044724941,1.1493128538131714,0.003000000026077032,3.8918919563293457,15.0,-8.0,37.0,0.00025000001187436277
391,0.010607538744807243,1.1339430809020996,0.004019999876618385,5.051281929016113,14.0,-11.0,39.0,0.00025000001187436277
392,0.010218340903520584,1.1312888860702517,0.004399999976158142,5.891891956329347,16.0,-6.0,37.0,0.00025000001187436277
393,0.010408198460936545,1.1355968713760376,0.003019999945536256,4.55555534362793,15.0,-8.0,36.0,0.00025000001187436277
394,0.010614361613988876,1.129838943481445,0.0040799998678267,5.256410121917725,14.0,-8.0,39.0,0.00025000001187436277
395,0.010409066453576088,1.1342343091964722,0.0052200001664459705,6.83783769607544,16.0,-4.0,37.0,0.00025000001187436277
396,0.010321212932467459,1.1351522207260132,0.003400000045076013,4.621621608734131,13.0,-8.0,37.0,0.00025000001187436277
397,0.010476489551365377,1.144087314605713,0.00419999985024333,5.432432651519775,13.0,-12.0,37.0,0.00025000001187436277
398,0.01011999510228634,1.1495475769042969,0.003000000026077032,3.9473683834075928,16.0,-10.0,38.0,0.00025000001187436277
399,0.009923824109137058,1.1600515842437744,0.0040799998678267,5.69444465637207,17.0,-10.0,36.0,0.00025000001187436277
400,0.010257091373205185,1.1552436351776123,0.003800000064074993,4.794871807098389,19.0,-9.0,39.0,0.00025000001187436277
401,0.010110904462635515,1.1676245927810671,0.004120000172406435,5.527777671813965,15.0,-10.0,36.0,0.00025000001187436277
402,0.0101610217243433,1.173758029937744,0.003160000080242753,4.44444465637207,16.0,-8.0,36.0,0.00025000001187436277
403,0.0101476376876235,1.1731151342391968,0.0044200001284480095,5.6315789222717285,16.0,-8.0,38.0,0.00025000001187436277
404,0.010672938078641891,1.1735179424285889,0.00546000013127923,6.9000000953674325,17.0,-11.0,40.0,0.00025000001187436277
405,0.01060448493808508,1.1828848123550415,0.00406000018119812,5.473684310913086,16.0,-4.0,38.0,0.00025000001187436277
406,0.010948830284178257,1.1862831115722656,0.0029800001066178088,3.972972869873047,16.0,-8.0,37.0,0.00025000001187436277
407,0.010624557733535768,1.1892086267471311,0.002640000078827143,3.675675630569458,14.0,-10.0,37.0,0.00025000001187436277
408,0.011150620877742769,1.1973328590393066,0.003800000064074993,4.947368621826172,13.0,-10.0,38.0,0.00025000001187436277
409,0.01064786035567522,1.1884143352508545,0.00279999990016222,3.6578948497772217,15.0,-9.0,38.0,0.00025000001187436277
410,0.010166413150727749,1.1905503273010254,0.0028599998913705353,3.8333332538604736,13.0,-11.0,36.0,0.00025000001187436277
411,0.0102135157212615,1.1819725036621094,0.004339999984949827,5.5128207206726065,16.0,-10.0,39.0,0.00025000001187436277
412,0.010715268552303314,1.171880841255188,0.002959999954327941,4.0,16.0,-13.0,37.0,0.00025000001187436277
413,0.010766421444714071,1.1677085161209106,0.0039400001987814895,5.1621623039245605,15.0,-9.0,37.0,0.00025000001187436277
414,0.010671301744878292,1.1605018377304075,0.004279999993741511,5.5128207206726065,13.0,-10.0,39.0,0.00025000001187436277
415,0.010508094914257526,1.1554540395736694,0.004399999976158142,5.789473533630371,17.0,-7.0,38.0,0.00025000001187436277
416,0.010597983375191687,1.1742830276489258,0.00431999983265996,5.756756782531737,14.0,-4.0,37.0,0.00025000001187436277
417,0.010610882192850113,1.1798837184906006,0.0029800001066178088,4.216216087341309,16.0,-12.0,37.0,0.00025000001187436277
418,0.01064575742930174,1.1764845848083496,0.004040000028908253,5.289473533630371,14.0,-14.0,38.0,0.00025000001187436277
419,0.010483233258128166,1.1813852787017822,0.003500000108033419,4.473684310913086,12.0,-8.0,38.0,0.00025000001187436277
420,0.010716091841459274,1.1764132976531982,0.003920000046491623,5.081080913543701,18.0,-8.0,37.0,0.00025000001187436277
421,0.01081285160034895,1.1710230112075806,0.005040000192821026,6.435897350311278,14.0,-5.0,39.0,0.00025000001187436277
422,0.010109935887157915,1.1775522232055664,0.004139999859035015,5.729729652404785,16.0,-9.0,37.0,0.00025000001187436277
423,0.01043490506708622,1.1873234510421753,0.002520000096410513,3.5882353782653813,12.0,-6.0,34.0,0.00025000001187436277
424,0.010152091272175312,1.1898436546325684,0.0039400001987814895,5.4857144355773935,14.0,-3.0,35.0,0.00025000001187436277
425,0.009911384433507921,1.2005633115768433,0.004660000093281269,6.108108043670653,17.0,-4.0,37.0,0.00025000001187436277
426,0.009711688384413721,1.2048523426055908,0.0052200001664459705,7.027027130126952,18.0,-5.0,37.0,0.00025000001187436277
427,0.00995150115340948,1.2019071578979492,0.003280000062659383,4.45945930480957,17.0,-12.0,37.0,0.00025000001187436277
428,0.01025407761335373,1.199469804763794,0.0052200001664459705,6.615384578704834,17.0,-6.0,39.0,0.00025000001187436277
429,0.010356245562434195,1.2036327123641968,0.0037799999117851257,5.081080913543701,17.0,-10.0,37.0,0.00025000001187436277
430,0.010562527924776077,1.20556902885437,0.0036400000099092718,4.736842155456543,15.0,-9.0,38.0,0.00025000001187436277
431,0.01057468168437481,1.2110692262649536,0.0031000000890344377,4.428571224212647,15.0,-3.0,35.0,0.00025000001187436277
432,0.010646768845617771,1.203338623046875,0.0049600000493228436,6.3947367668151855,17.0,-7.0,38.0,0.00025000001187436277
433,0.010914841666817663,1.202250838279724,0.0038399999029934406,5.297297477722168,13.0,-6.0,37.0,0.00025000001187436277
434,0.010850727558135986,1.2112265825271606,0.006539999973028897,7.804878234863281,18.0,-6.0,41.0,0.00025000001187436277
435,0.010494311340153216,1.2212927341461182,0.0036800000816583633,4.8421053886413565,15.0,-12.0,38.0,0.00025000001187436277
436,0.010625749826431273,1.2281233072280884,0.004100000020116568,5.3947367668151855,13.0,-5.0,38.0,0.00025000001187436277
437,0.01091091800481081,1.2326810359954834,0.0039400001987814895,5.315789699554443,16.0,-9.0,38.0,0.00025000001187436277
438,0.010653137229382992,1.2344037294387815,0.0044999998062849045,6.105263233184815,18.0,-2.0,38.0,0.00025000001187436277
439,0.010201703757047651,1.2425909042358398,0.003220000071451068,4.405405521392822,15.0,-8.0,37.0,0.00025000001187436277
440,0.010048395954072477,1.238830804824829,0.0043600001372396955,5.861111164093018,14.0,-4.0,36.0,0.00025000001187436277
441,0.010555767454206944,1.2253403663635254,0.0037400000728666782,4.8648648262023935,13.0,-8.0,37.0,0.00025000001187436277
442,0.010675101540982723,1.2237669229507446,0.004279999993741511,5.702702522277832,15.0,-2.0,37.0,0.00025000001187436277
443,0.010154969058930874,1.2196017503738403,0.00343999988399446,4.80555534362793,16.0,-9.0,36.0,0.00025000001187436277
444,0.010598008520901205,1.210747480392456,0.004000000189989804,5.432432651519775,19.0,-6.0,37.0,0.00025000001187436277
445,0.010547902435064316,1.2027649879455566,0.004920000210404396,6.3157896995544425,14.0,-11.0,38.0,0.00025000001187436277
446,0.010582756251096724,1.2067756652832031,0.005619999952614307,7.050000190734862,20.0,-12.0,40.0,0.00025000001187436277
