,average.loss,average.q,average.reward,episode.avg_reward,episode.max_reward,episode.min_reward,episode.num_of_game,training.learning_rate
19,0.015618553385138512,-2.3876378536224365,-0.03093999996781349,-16.75,-12.0,-20.0,92.0,0.00025000001187436277
20,0.01454225927591324,-2.3688273429870605,-0.026739999651908875,-15.48837184906006,-8.0,-19.0,86.0,0.00025000001187436277
21,0.014488288201391697,-2.284453153610229,-0.022460000589489937,-14.28205108642578,-3.0,-20.0,78.0,0.00025000001187436277
22,0.012775643728673458,-2.212489366531372,-0.021859999746084213,-14.315789222717285,-7.0,-19.0,76.0,0.00025000001187436277
23,0.01311403885483742,-2.132434368133545,-0.019999999552965164,-13.445945739746096,-6.0,-18.0,74.0,0.00025000001187436277
24,0.013658574782311916,-2.075188159942627,-0.019379999488592148,-13.15068531036377,-4.0,-19.0,73.0,0.00025000001187436277
25,0.013986358419060707,-2.0121719837188716,-0.017659999430179596,-12.867647171020508,-3.0,-18.0,68.0,0.00025000001187436277
26,0.014989427290856838,-1.9370379447937007,-0.018319999799132347,-13.057143211364744,-7.0,-20.0,70.0,0.00025000001187436277
27,0.015190372243523598,-1.8646148443222048,-0.016440000385046002,-12.646153450012207,-6.0,-19.0,65.0,0.00025000001187436277
28,0.01470306795090437,-1.7937676906585691,-0.015780000016093254,-12.296875,-3.0,-18.0,64.0,0.00025000001187436277
29,0.01452886592596769,-1.7118986845016482,-0.014720000326633453,-11.603174209594727,-3.0,-20.0,63.0,0.00025000001187436277
30,0.014261308126151562,-1.6259535551071167,-0.015200000256299973,-12.278688430786133,0.0,-18.0,61.0,0.00025000001187436277
31,0.01424312498420477,-1.604512333869934,-0.015860000625252724,-12.428571701049805,-3.0,-19.0,63.0,0.00025000001187436277
32,0.014028899371623993,-1.548972725868225,-0.014879999682307243,-12.049180030822756,1.0,-17.0,61.0,0.00025000001187436277
33,0.014680860564112663,-1.4476096630096436,-0.014139999635517597,-11.96610164642334,-3.0,-18.0,59.0,0.00025000001187436277
34,0.013745724223554134,-1.3849626779556274,-0.015320000238716602,-12.338709831237793,-5.0,-17.0,62.0,0.00025000001187436277
35,0.013109561055898666,-1.3356338739395142,-0.013220000080764294,-11.396552085876465,-1.0,-19.0,58.0,0.00025000001187436277
36,0.013317045755684376,-1.299776554107666,-0.014059999957680702,-12.120689392089846,-3.0,-20.0,58.0,0.00025000001187436277
37,0.014043949544429779,-1.179321527481079,-0.014220000244677069,-11.93220329284668,-4.0,-19.0,59.0,0.00025000001187436277
38,0.013816575519740582,-1.0783816576004028,-0.01209999993443489,-10.821428298950195,-3.0,-19.0,56.0,0.00025000001187436277
39,0.01459984853863716,-1.0659555196762085,-0.01327999960631132,-11.431034088134766,-4.0,-18.0,58.0,0.00025000001187436277
40,0.015513384714722632,-1.023398756980896,-0.010180000215768814,-9.584905624389648,8.0,-17.0,53.0,0.00025000001187436277
41,0.014171235263347626,-0.982763946056366,-0.011500000022351742,-10.884614944458008,3.0,-19.0,52.0,0.00025000001187436277
42,0.01437949016690254,-0.9131450653076172,-0.01236000005155802,-11.181818008422852,0.0,-18.0,55.0,0.00025000001187436277
43,0.014244018122553825,-0.8538658618927002,-0.01236000005155802,-11.199999809265137,-3.0,-18.0,55.0,0.00025000001187436277
44,0.013183129951357841,-0.8116281628608704,-0.013020000420510769,-11.727272987365724,1.0,-19.0,55.0,0.00025000001187436277
45,0.012851472944021223,-0.7511018514633179,-0.012500000186264515,-11.370369911193848,-2.0,-19.0,54.0,0.00025000001187436277
46,0.013036085292696951,-0.7160156965255737,-0.009639999829232693,-9.392156600952148,0.0,-17.0,51.0,0.00025000001187436277
47,0.013451728969812391,-0.6814037561416626,-0.009720000438392162,-10.041666984558104,-1.0,-18.0,48.0,0.00025000001187436277
48,0.01289079338312149,-0.6412872076034546,-0.009979999624192716,-9.9399995803833,0.0,-17.0,50.0,0.00025000001187436277
49,0.013367129489779472,-0.6058984398841858,-0.010259999893605707,-10.239999771118164,0.0,-17.0,50.0,0.00025000001187436277
50,0.012517465278506279,-0.6133312582969666,-0.008899999782443047,-9.234042167663574,4.0,-16.0,47.0,0.00025000001187436277
51,0.012766088359057905,-0.6058889627456665,-0.008460000157356262,-8.8125,1.0,-19.0,48.0,0.00025000001187436277
52,0.012619179673492908,-0.5779229998588562,-0.009019999764859676,-9.595745086669922,5.0,-20.0,47.0,0.00025000001187436277
53,0.012619528919458391,-0.5248231887817383,-0.009800000116229056,-10.255319595336914,3.0,-18.0,47.0,0.00025000001187436277
54,0.01351020485162735,-0.4833594262599945,-0.00817999988794327,-8.760869979858397,0.0,-18.0,46.0,0.00025000001187436277
55,0.013200199231505394,-0.4099873900413513,-0.008419999852776527,-8.97826099395752,1.0,-19.0,46.0,0.00025000001187436277
56,0.013187168166041374,-0.3673650920391083,-0.0075599998235702515,-8.311111450195312,-1.0,-19.0,45.0,0.00025000001187436277
57,0.014279518276453018,-0.3614169955253601,-0.009739999659359457,-10.104166984558104,-2.0,-18.0,48.0,0.00025000001187436277
58,0.013867565430700779,-0.32997873425483704,-0.007459999993443489,-8.674418449401855,4.0,-18.0,43.0,0.00025000001187436277
59,0.013771731406450272,-0.3004094064235687,-0.005900000222027303,-7.0238094329833975,5.0,-16.0,42.0,0.00025000001187436277
60,0.013310606591403484,-0.26331669092178345,-0.007980000227689743,-8.800000190734863,-1.0,-15.0,45.0,0.00025000001187436277
61,0.012148367241024971,-0.25014862418174744,-0.0072800000198185435,-8.488371849060059,4.0,-15.0,43.0,0.00025000001187436277
62,0.01222209818661213,-0.2354350686073303,-0.005799999926239252,-6.785714149475098,7.0,-16.0,42.0,0.00025000001187436277
63,0.012168657965958118,-0.203067809343338,-0.008620000444352627,-9.43478298187256,0.0,-16.0,46.0,0.00025000001187436277
64,0.01250755600631237,-0.20119203627109528,-0.007199999876320362,-8.0,1.0,-15.0,45.0,0.00025000001187436277
65,0.01370969507843256,-0.17075368762016296,-0.007840000092983246,-8.733333587646483,1.0,-18.0,45.0,0.00025000001187436277
66,0.013652661815285684,-0.13374000787734985,-0.006779999937862158,-7.9069766998291025,4.0,-17.0,43.0,0.00025000001187436277
67,0.013684746809303759,-0.08701682090759277,-0.00791999977082014,-8.644444465637207,2.0,-18.0,45.0,0.00025000001187436277
68,0.012723617255687714,-0.061993975192308426,-0.00674000009894371,-7.744185924530028,6.0,-17.0,43.0,0.00025000001187436277
69,0.01267161313444376,-0.03846539184451103,-0.0071600000374019155,-8.045454978942871,9.0,-17.0,44.0,0.00025000001187436277
70,0.012274363078176977,-0.004564316011965275,-0.00687999976798892,-8.285714149475098,0.0,-18.0,42.0,0.00025000001187436277
71,0.012270119972527029,0.02751035988330841,-0.006639999803155661,-7.904761791229247,2.0,-18.0,42.0,0.00025000001187436277
72,0.01154855266213417,0.04520455002784729,-0.008539999835193155,-9.636363983154297,5.0,-18.0,44.0,0.00025000001187436277
73,0.011818157508969307,0.05302497744560242,-0.0075599998235702515,-8.720930099487305,2.0,-17.0,43.0,0.00025000001187436277
74,0.012252068147063257,0.06560415774583818,-0.006620000116527081,-7.767441749572754,7.0,-18.0,43.0,0.00025000001187436277
75,0.01195587683469057,0.05380672216415405,-0.00626000016927719,-7.625,4.0,-15.0,40.0,0.00025000001187436277
76,0.011917597614228724,0.043214485049247735,-0.006920000072568655,-8.093023300170897,8.0,-16.0,43.0,0.00025000001187436277
77,0.012623102404177187,0.05324842780828476,-0.0064199999906122684,-7.5714287757873535,5.0,-17.0,42.0,0.00025000001187436277
78,0.011627962812781334,0.07822652161121367,-0.006440000142902136,-7.595238208770753,6.0,-17.0,42.0,0.00025000001187436277
79,0.01197890378534794,0.09403978288173677,-0.0037799999117851257,-4.8421053886413565,5.0,-13.0,38.0,0.00025000001187436277
80,0.011796262115240095,0.11522924154996872,-0.0060999998822808274,-7.268292903900146,7.0,-17.0,41.0,0.00025000001187436277
81,0.011568726040422916,0.12036263942718504,-0.005799999926239252,-7.0731706619262695,4.0,-18.0,41.0,0.00025000001187436277
82,0.01236287783831358,0.13463501632213593,-0.005739999935030936,-7.256410121917725,0.0,-15.0,39.0,0.00025000001187436277
83,0.012016162276268005,0.13929244875907898,-0.0070000002160668364,-8.119047164916992,12.0,-16.0,42.0,0.00025000001187436277
84,0.011597349308431149,0.12584570050239566,-0.005239999853074551,-6.550000190734862,5.0,-17.0,40.0,0.00025000001187436277
85,0.01158532965928316,0.11863601952791215,-0.004879999905824661,-6.050000190734862,4.0,-14.0,40.0,0.00025000001187436277
86,0.011634022928774357,0.1319350302219391,-0.004519999958574772,-5.487804889678955,6.0,-14.0,41.0,0.00025000001187436277
87,0.012081194669008257,0.13937461376190186,-0.0054999999701976785,-6.9743590354919425,1.0,-18.0,39.0,0.00025000001187436277
88,0.012261305004358292,0.1452607363462448,-0.004860000219196081,-6.125,8.0,-16.0,40.0,0.00025000001187436277
89,0.012234107591211796,0.14715676009655,-0.004720000084489584,-5.599999904632568,8.0,-18.0,40.0,0.00025000001187436277
90,0.01240808330476284,0.15807852149009705,-0.004780000075697899,-5.875,0.0,-15.0,40.0,0.00025000001187436277
91,0.011969154700636864,0.1557050347328186,-0.0043600001372396955,-5.736842155456543,3.0,-15.0,38.0,0.00025000001187436277
92,0.012085268273949623,0.1813565194606781,-0.0054999999701976785,-6.609755992889403,4.0,-17.0,41.0,0.00025000001187436277
93,0.012527639046311378,0.1829381287097931,-0.005880000069737434,-7.146341323852539,2.0,-18.0,41.0,0.00025000001187436277
94,0.012188496068120004,0.17056742310523987,-0.004999999888241291,-6.128205299377441,5.0,-17.0,39.0,0.00025000001187436277
95,0.012325927615165709,0.16766881942749026,-0.004519999958574772,-5.947368621826173,4.0,-15.0,38.0,0.00025000001187436277
96,0.01165615860372782,0.18263693153858185,-0.003019999945536256,-4.085714340209962,6.0,-15.0,35.0,0.00025000001187436277
97,0.011945446953177452,0.1968497633934021,-0.004240000154823065,-5.526315689086914,5.0,-17.0,38.0,0.00025000001187436277
98,0.0120542636141181,0.200699120759964,-0.006200000178068875,-7.794871807098389,1.0,-17.0,39.0,0.00025000001187436277
99,0.011502446606755257,0.19988293945789334,-0.0051600001752376565,-6.589743614196777,3.0,-17.0,39.0,0.00025000001187436277
100,0.010981199331581593,0.19554050266742706,-0.0045599997974932185,-6.1621623039245605,3.0,-13.0,37.0,0.00025000001187436277
101,0.011273994110524654,0.21280260384082794,-0.004579999949783087,-5.92307710647583,6.0,-18.0,39.0,0.00025000001187436277
102,0.012388251721858978,0.2373412400484085,-0.004600000102072954,-6.105263233184815,7.0,-14.0,38.0,0.00025000001187436277
103,0.012243738397955894,0.26833516359329224,-0.004040000028908253,-5.179487228393555,6.0,-17.0,39.0,0.00025000001187436277
104,0.012417177669703959,0.3007864058017731,-0.005520000122487545,-6.794871807098389,7.0,-17.0,39.0,0.00025000001187436277
105,0.01195470429956913,0.2990959584712982,-0.002719999989494681,-3.513513565063477,7.0,-12.0,37.0,0.00025000001187436277
106,0.011840024031698706,0.2868668138980865,-0.005260000005364418,-6.439024448394775,9.0,-17.0,41.0,0.00025000001187436277
107,0.012232201173901558,0.30317845940589905,-0.00546000013127923,-6.625,10.0,-17.0,40.0,0.00025000001187436277
108,0.01160970889031887,0.3005647659301758,-0.0026799999177455898,-3.472222328186035,5.0,-15.0,36.0,0.00025000001187436277
109,0.012392506934702395,0.31114476919174194,-0.005539999809116125,-6.9743590354919425,4.0,-15.0,39.0,0.00025000001187436277
110,0.012964344583451748,0.3142667710781097,-0.0036800000816583633,-4.80555534362793,5.0,-14.0,36.0,0.00025000001187436277
111,0.012549461796879768,0.3300911486148834,-0.003580000018700957,-5.0,8.0,-14.0,36.0,0.00025000001187436277
112,0.012183817103505136,0.3383733928203583,-0.003060000017285347,-3.8888888359069824,14.0,-15.0,36.0,0.00025000001187436277
113,0.012287475168704988,0.3482727110385895,-0.0027000000700354576,-3.722222328186035,8.0,-13.0,36.0,0.00025000001187436277
114,0.012727853842079641,0.3510012626647949,-0.004399999976158142,-5.589743614196777,6.0,-16.0,39.0,0.00025000001187436277
115,0.012366179376840591,0.35643380880355835,-0.002940000034868717,-4.083333492279054,5.0,-13.0,36.0,0.00025000001187436277
116,0.01238533016294241,0.3477894961833954,-0.003920000046491623,-5.324324131011963,7.0,-16.0,37.0,0.00025000001187436277
117,0.011799858883023262,0.3574922978878021,-0.002460000105202198,-3.3888888359069824,8.0,-11.0,36.0,0.00025000001187436277
118,0.01147994678467512,0.3558985292911529,-0.0037400000728666782,-4.891891956329347,9.0,-12.0,37.0,0.00025000001187436277
119,0.01156399305909872,0.3715326189994812,-0.0036400000099092718,-5.05555534362793,7.0,-13.0,36.0,0.00025000001187436277
120,0.011587475426495077,0.3740873634815216,-0.003060000017285347,-3.9230768680572514,10.0,-16.0,39.0,0.00025000001187436277
121,0.011754906736314295,0.38665997982025146,-0.0029800001066178088,-4.333333492279054,6.0,-16.0,36.0,0.00025000001187436277
122,0.01226063631474972,0.3943811058998108,-0.002520000096410513,-3.5999999046325684,9.0,-15.0,35.0,0.00025000001187436277
123,0.011914086528122423,0.4134625792503357,-0.001500000013038516,-2.2058823108673096,8.0,-11.0,34.0,0.00025000001187436277
124,0.011775417253375052,0.4260354042053223,-0.0026799999177455898,-3.828571319580078,12.0,-14.0,35.0,0.00025000001187436277
125,0.01182990800589323,0.4521760046482086,-0.003019999945536256,-4.189188957214356,12.0,-16.0,37.0,0.00025000001187436277
126,0.011766592971980572,0.4639073610305786,-0.002099999925121665,-3.0857143402099614,7.0,-13.0,35.0,0.00025000001187436277
127,0.011975293979048729,0.4900546669960022,-0.002300000051036477,-3.441176414489746,13.0,-11.0,34.0,0.00025000001187436277
128,0.011219557374715805,0.4943561553955078,-0.0014799999771639705,-2.3235294818878174,6.0,-14.0,34.0,0.00025000001187436277
129,0.010850050486624241,0.485809326171875,-0.0015600000042468312,-2.057142972946167,14.0,-17.0,35.0,0.00025000001187436277
130,0.010825519450008871,0.4687594175338745,-0.0018799999961629512,-2.7142856121063232,8.0,-12.0,35.0,0.00025000001187436277
131,0.011455133557319641,0.4727105498313904,-0.0006799999973736702,-0.8285714387893677,9.0,-10.0,35.0,0.00025000001187436277
132,0.011955703608691692,0.4992630779743194,-0.0012400000123307107,-1.6857142448425293,12.0,-11.0,35.0,0.00025000001187436277
133,0.011726957745850086,0.5157868862152101,-0.0014199999859556556,-2.088235378265381,7.0,-14.0,34.0,0.00025000001187436277
134,0.011554891243577005,0.5192798376083374,-0.002339999889954925,-3.222222328186035,8.0,-13.0,36.0,0.00025000001187436277
135,0.011922085657715796,0.5247323513031006,-0.001019999966956675,-1.25,17.0,-12.0,36.0,0.00025000001187436277
136,0.011816154234111307,0.5640111565589905,-0.001500000013038516,-1.828571438789368,9.0,-10.0,35.0,0.00025000001187436277
137,0.011838917620480059,0.5883738398551941,-0.0014400000218302011,-2.1388888359069824,15.0,-16.0,36.0,0.00025000001187436277
138,0.011181923560798168,0.5921480059623718,-0.0004799999878741801,-0.8787878751754761,6.0,-17.0,33.0,0.00025000001187436277
139,0.011760903522372246,0.6014276146888733,-0.001359999994747341,-2.03125,11.0,-14.0,32.0,0.00025000001187436277
140,0.011601459234952928,0.6061180233955383,-0.0004199999966658652,-0.5833333134651184,14.0,-14.0,36.0,0.00025000001187436277
141,0.010610433295369148,0.6083765625953674,-0.0012400000123307107,-1.9696969985961916,6.0,-13.0,33.0,0.00025000001187436277
142,0.010610467754304407,0.614050567150116,-0.0012199999764561653,-1.5833333730697632,13.0,-13.0,36.0,0.00025000001187436277
143,0.010892643593251705,0.6073086261749268,-0.0009399999980814756,-1.2777777910232544,9.0,-10.0,36.0,0.00025000001187436277
144,0.011255217716097832,0.6191306114196777,-0.0007200000109151006,-1.2000000476837158,7.0,-11.0,35.0,0.00025000001187436277
145,0.011157726868987085,0.6142112612724304,-0.00023999999393709004,-0.2571428716182709,9.0,-11.0,35.0,0.00025000001187436277
146,0.011511514894664288,0.6028864979743958,-0.00011999999696854502,-0.3529411852359772,9.0,-11.0,34.0,0.00025000001187436277
147,0.01241841446608305,0.6233852505683899,-0.000699999975040555,-0.8529411554336548,9.0,-10.0,34.0,0.00025000001187436277
148,0.011470193974673748,0.6323015093803406,-0.0003800000122282654,-0.5428571701049805,8.0,-12.0,35.0,0.00025000001187436277
149,0.010630710050463676,0.64325350522995,0.0006799999973736702,0.9166666865348816,14.0,-12.0,36.0,0.00025000001187436277
150,0.010582072660326958,0.6574855446815491,-0.0017000000225380065,-2.3714284896850586,9.0,-16.0,35.0,0.00025000001187436277
151,0.010780694894492626,0.6728806495666504,0.00015999999595806003,0.22857142984867096,10.0,-9.0,35.0,0.00025000001187436277
152,0.011277662590146065,0.6756992340087891,-0.000859999970998615,-1.25,11.0,-14.0,36.0,0.00025000001187436277
153,0.011637270450592041,0.6771361827850342,-0.0009800000116229057,-1.6666666269302368,13.0,-12.0,33.0,0.00025000001187436277
154,0.011688092723488808,0.6948099732398987,0.0012400000123307107,1.75,13.0,-11.0,36.0,0.00025000001187436277
155,0.011149752885103226,0.7043031454086304,-0.0008999999845400453,-1.2941176891326904,11.0,-11.0,34.0,0.00025000001187436277
156,0.010898380540311337,0.6961404085159302,-0.0016599999507889152,-2.472222328186035,11.0,-14.0,36.0,0.00025000001187436277
157,0.011098618619143965,0.6842385530471802,-0.0005000000237487257,-0.7714285850524902,11.0,-14.0,35.0,0.00025000001187436277
158,0.01119475532323122,0.6935175061225891,-0.0017399999778717756,-2.2941176891326904,10.0,-10.0,34.0,0.00025000001187436277
159,0.011253129690885544,0.6838517785072327,-1.9999999494757503e-05,0.1428571492433548,11.0,-14.0,35.0,0.00025000001187436277
160,0.010857994668185713,0.6757134795188904,0.001000000047497451,1.371428608894348,14.0,-13.0,35.0,0.00025000001187436277
161,0.01162984687834978,0.6834352612495422,0.0004600000102072954,0.6111111044883728,16.0,-14.0,36.0,0.00025000001187436277
162,0.011805433779954909,0.6912263631820679,0.00023999999393709004,0.4285714328289032,16.0,-14.0,35.0,0.00025000001187436277
163,0.011312303133308887,0.6884922385215759,0.00019999999494757506,0.2222222238779068,13.0,-13.0,36.0,0.00025000001187436277
164,0.011503503657877443,0.7003036737442017,0.00107999995816499,1.54054057598114,14.0,-14.0,37.0,0.00025000001187436277
165,0.011075873859226705,0.7079676389694214,0.0021399999968707557,2.971428632736206,12.0,-7.0,35.0,0.00025000001187436277
166,0.01114882808178663,0.7009662389755249,0.0008999999845400453,1.0571428537368774,10.0,-13.0,35.0,0.00025000001187436277
167,0.011383466422557829,0.7216507196426392,0.0004799999878741801,0.6486486196517944,15.0,-10.0,37.0,0.00025000001187436277
168,0.011536001227796078,0.7402282357215881,0.0006799999973736702,0.8571428656578064,12.0,-9.0,35.0,0.00025000001187436277
169,0.011799604631960392,0.7395001649856567,0.0007800000021234156,1.1081081628799438,16.0,-11.0,37.0,0.00025000001187436277
170,0.011857813224196434,0.7519925832748413,5.999999848427251e-05,0.1388888955116272,12.0,-15.0,36.0,0.00025000001187436277
171,0.012179277837276459,0.7459871172904968,0.0009800000116229057,1.4722222089767456,14.0,-11.0,36.0,0.00025000001187436277
172,0.012026037089526652,0.754018247127533,0.0010999999940395355,1.45945942401886,13.0,-11.0,37.0,0.00025000001187436277
173,0.011701975017786026,0.7545735239982605,0.0009800000116229057,1.4571428298950195,13.0,-10.0,35.0,0.00025000001187436277
174,0.012426520697772505,0.776014506816864,0.002499999944120645,3.6111111640930176,13.0,-9.0,36.0,0.00025000001187436277
175,0.012529410421848295,0.7907268404960632,0.0007800000021234156,1.0,15.0,-10.0,35.0,0.00025000001187436277
176,0.012105902656912805,0.8080665469169617,0.0010400000028312206,1.324324369430542,14.0,-11.0,37.0,0.00025000001187436277
177,0.012379265390336514,0.8230211138725281,0.0007800000021234156,1.0,12.0,-14.0,36.0,0.00025000001187436277
178,0.011963908560574056,0.8490089774131775,0.002060000086203217,2.472222328186035,14.0,-9.0,36.0,0.00025000001187436277
179,0.011749167926609516,0.8562186360359192,0.0005200000014156103,0.8285714387893677,12.0,-10.0,35.0,0.00025000001187436277
180,0.011662392877042294,0.8651406168937683,0.00203999993391335,2.8055555820465092,13.0,-10.0,36.0,0.00025000001187436277
181,0.011717806570231916,0.8700929284095764,0.000699999975040555,0.9428571462631226,14.0,-14.0,35.0,0.00025000001187436277
182,0.011369322426617146,0.8659439086914062,0.0008800000068731606,1.2857142686843872,11.0,-15.0,35.0,0.00025000001187436277
183,0.011451530270278454,0.8698843121528625,0.00011999999696854502,0.1111111119389534,16.0,-17.0,36.0,0.00025000001187436277
184,0.011551235802471638,0.87880939245224,0.00215999991632998,3.0,16.0,-13.0,36.0,0.00025000001187436277
185,0.011603899300098421,0.8932768106460571,0.00171999994199723,2.400000095367432,14.0,-9.0,35.0,0.00025000001187436277
186,0.011253125965595244,0.908450484275818,0.0015800000401213765,2.2285714149475098,14.0,-9.0,35.0,0.00025000001187436277
187,0.011387301608920096,0.916963756084442,0.001019999966956675,1.4722222089767456,15.0,-11.0,36.0,0.00025000001187436277
188,0.011330512352287771,0.9051397442817688,0.0013000000035390258,1.7222222089767456,17.0,-10.0,36.0,0.00025000001187436277
189,0.011617495678365229,0.913377583026886,0.0024399999529123306,3.25,13.0,-10.0,36.0,0.00025000001187436277
190,0.011380763724446295,0.9127170443534852,0.0009399999980814756,1.4722222089767456,12.0,-13.0,36.0,0.00025000001187436277
191,0.01120353490114212,0.914843499660492,0.0013000000035390258,2.0,12.0,-7.0,33.0,0.00025000001187436277
192,0.011477583087980749,0.9111624360084534,0.002540000015869737,3.216216325759888,18.0,-15.0,37.0,0.00025000001187436277
193,0.011457645334303379,0.926070749759674,0.002300000051036477,3.305555582046509,14.0,-7.0,36.0,0.00025000001187436277
194,0.011351516470313072,0.943867027759552,0.002259999979287386,3.1351351737976074,12.0,-11.0,37.0,0.00025000001187436277
195,0.011353754438459871,0.9499714970588684,0.0028800000436604023,4.055555343627931,14.0,-9.0,36.0,0.00025000001187436277
196,0.011671733111143112,0.944360375404358,0.002520000096410513,3.3421051502227783,14.0,-10.0,38.0,0.00025000001187436277
197,0.011856009252369404,0.9542870521545409,0.0012199999764561653,1.628571391105652,15.0,-13.0,35.0,0.00025000001187436277
198,0.011258762329816818,0.95557963848114,0.002739999908953905,3.8611111640930176,14.0,-8.0,36.0,0.00025000001187436277
199,0.011393512599170208,0.9542381167411804,0.0031799999997019768,4.189188957214356,14.0,-8.0,37.0,0.00025000001187436277
200,0.011303639970719814,0.9719857573509216,0.002460000105202198,3.5,14.0,-6.0,36.0,0.00025000001187436277
201,0.011223821900784971,0.9833076000213624,0.0022799998987466093,3.2000000476837163,14.0,-9.0,35.0,0.00025000001187436277
202,0.011030873283743858,0.9873175621032716,0.0010600000387057662,1.6000000238418581,10.0,-10.0,35.0,0.00025000001187436277
203,0.01114438381046057,0.9916974306106568,0.003000000026077032,4.1111111640930185,17.0,-12.0,36.0,0.00025000001187436277
204,0.011315979063510895,0.9994630217552184,0.0004199999966658652,0.4857142865657806,12.0,-14.0,35.0,0.00025000001187436277
205,0.011384160257875921,1.0158369541168213,0.0032999999821186066,4.594594478607178,17.0,-5.0,37.0,0.00025000001187436277
206,0.011781733483076096,1.0300670862197876,0.0028800000436604023,3.9459459781646733,14.0,-8.0,37.0,0.00025000001187436277
207,0.011795791797339916,1.0413365364074707,0.002460000105202198,3.153846263885498,16.0,-16.0,39.0,0.00025000001187436277
208,0.011536221951246263,1.0471651554107666,0.001000000047497451,1.4285714626312256,12.0,-10.0,35.0,0.00025000001187436277
209,0.011467364616692066,1.0373768806457522,0.002240000059828162,3.027027130126953,14.0,-10.0,37.0,0.00025000001187436277
210,0.011523095890879631,1.0369863510131836,0.001180000021122396,1.7222222089767456,13.0,-12.0,36.0,0.00025000001187436277
211,0.011511589400470257,1.0434639453887942,0.002219999907538295,3.222222328186035,14.0,-9.0,36.0,0.00025000001187436277
212,0.011898032389581205,1.061310052871704,0.0024399999529123306,3.3142857551574707,13.0,-10.0,35.0,0.00025000001187436277
213,0.011018488556146622,1.0679649114608765,0.0028800000436604023,4.22857141494751,13.0,-3.0,35.0,0.00025000001187436277
214,0.0120374271646142,1.078185796737671,0.0013200000394135716,1.783783793449402,14.0,-9.0,37.0,0.00025000001187436277
215,0.011772151105105877,1.0771095752716064,0.0019199999514967203,2.7142856121063232,16.0,-9.0,35.0,0.00025000001187436277
216,0.011528605595231056,1.0733436346054075,0.00139999995008111,1.9428571462631223,13.0,-11.0,35.0,0.00025000001187436277
217,0.011372382752597332,1.0664970874786377,0.0027000000700354576,3.8888888359069824,16.0,-9.0,36.0,0.00025000001187436277
218,0.011774330399930477,1.0642703771591189,0.0025800000876188283,3.5833332538604736,15.0,-10.0,36.0,0.00025000001187436277
219,0.010715898126363754,1.0623703002929688,0.0027600000612437725,3.8611111640930176,15.0,-8.0,36.0,0.00025000001187436277
220,0.011075133457779884,1.048309087753296,0.001019999966956675,1.2857142686843872,12.0,-12.0,35.0,0.00025000001187436277
221,0.011347072198987007,1.0384442806243896,0.002600000007078052,3.5405404567718506,12.0,-12.0,37.0,0.00025000001187436277
222,0.010804022662341595,1.0477883815765379,0.002719999989494681,3.5789473056793213,14.0,-10.0,38.0,0.00025000001187436277
