,average.loss,average.q,average.reward,episode.avg_reward,episode.max_reward,episode.min_reward,episode.num_of_game,training.learning_rate
71,0.013262761756777763,-0.15691924095153809,-0.0037000000011175867,-4.724999904632568,7.0,-14.0,40.0,0.00025000001187436277
72,0.013573984615504742,-0.14344893395900726,-0.0026599999982863665,-3.400000095367432,13.0,-16.0,40.0,0.00025000001187436277
73,0.013734317384660244,-0.09579046815633774,-0.00419999985024333,-5.0975608825683585,10.0,-15.0,41.0,0.00025000001187436277
74,0.013896958902478218,-0.07403755187988281,-0.0037599999923259024,-4.309523582458496,15.0,-15.0,42.0,0.00025000001187436277
75,0.012976656667888165,-0.035346921533346176,-0.004459999967366457,-5.166666507720947,9.0,-15.0,42.0,0.00025000001187436277
76,0.013699753209948541,0.02566377259790897,-0.0035399999469518657,-4.275000095367432,5.0,-14.0,40.0,0.00025000001187436277
77,0.0146698085591197,0.06526236236095427,-0.0028599998913705353,-3.4749999046325684,11.0,-17.0,40.0,0.00025000001187436277
78,0.013371321372687815,0.07901400327682495,-0.00343999988399446,-4.195121765136719,12.0,-15.0,41.0,0.00025000001187436277
79,0.012880955822765829,0.09948912262916564,-0.004379999823868275,-5.425000190734863,12.0,-16.0,40.0,0.00025000001187436277
80,0.0124855013564229,0.10920175909996033,-0.0018799999961629512,-2.526315689086914,9.0,-14.0,38.0,0.00025000001187436277
81,0.01241487916558981,0.1251857429742813,-0.004100000020116568,-5.02439022064209,9.0,-18.0,41.0,0.00025000001187436277
82,0.01283338014036417,0.12614084780216214,-0.003500000108033419,-4.195121765136719,12.0,-17.0,41.0,0.00025000001187436277
83,0.012443454936146736,0.137743279337883,-0.0024399999529123306,-2.9249999523162837,13.0,-14.0,40.0,0.00025000001187436277
84,0.012282704934477806,0.14761678874492645,-0.0034799999557435517,-4.3589744567871085,9.0,-17.0,39.0,0.00025000001187436277
85,0.012487279251217842,0.13787434995174408,-0.0031200000084936623,-3.9473683834075928,9.0,-13.0,38.0,0.00025000001187436277
86,0.013171134516596794,0.13308939337730408,-0.002959999954327941,-3.8421051502227774,11.0,-15.0,38.0,0.00025000001187436277
87,0.013734153471887112,0.15562722086906433,-0.0024000001139938827,-3.324324369430542,11.0,-13.0,37.0,0.00025000001187436277
88,0.013046333566308022,0.1603231281042099,-0.0035600000992417336,-4.410256385803223,14.0,-13.0,39.0,0.00025000001187436277
89,0.012284616008400915,0.17991366982460022,-0.0019600000232458115,-2.394736766815185,12.0,-16.0,38.0,0.00025000001187436277
90,0.012966095469892023,0.2018144279718399,-0.0021800000686198477,-2.7435896396636963,11.0,-14.0,39.0,0.00025000001187436277
91,0.012830444611608982,0.22267940640449524,-0.002739999908953905,-3.487179517745972,10.0,-13.0,39.0,0.00025000001187436277
92,0.01239305641502142,0.20487631857395167,-0.0027600000612437725,-3.4210526943206787,10.0,-13.0,38.0,0.00025000001187436277
93,0.0124407559633255,0.1966337412595749,-0.002940000034868717,-3.6052632331848153,12.0,-15.0,38.0,0.00025000001187436277
94,0.012622122652828692,0.20559628307819366,-0.0012600000482052565,-1.5,13.0,-16.0,40.0,0.00025000001187436277
95,0.013762361370027064,0.20733632147312164,-0.0018200000049546359,-2.4358973503112797,14.0,-15.0,39.0,0.00025000001187436277
96,0.012993271462619305,0.2172965109348297,-0.003079999936744571,-3.972972869873047,9.0,-18.0,37.0,0.00025000001187436277
97,0.01255270931869745,0.22701676189899445,-0.002219999907538295,-2.7948718070983887,9.0,-14.0,39.0,0.00025000001187436277
98,0.012252820655703545,0.2523311972618103,-0.001120000029914081,-1.5128204822540283,13.0,-17.0,39.0,0.00025000001187436277
99,0.012544404715299606,0.2722654640674591,-0.0016199999954551456,-2.1081080436706543,17.0,-15.0,37.0,0.00025000001187436277
100,0.013100284151732922,0.2766168713569641,-0.0015999999595806005,-2.0789473056793213,7.0,-15.0,38.0,0.00025000001187436277
101,0.012654803693294523,0.2994017004966736,-0.0015800000401213765,-2.0512821674346924,12.0,-17.0,39.0,0.00025000001187436277
102,0.01277404185384512,0.3060444593429565,-0.0016799999866634607,-2.270270347595215,8.0,-16.0,37.0,0.00025000001187436277
103,0.01290836650878191,0.3486151099205017,-0.0014600000577047467,-2.1944444179534908,10.0,-14.0,36.0,0.00025000001187436277
104,0.013959726318717005,0.3738811314105988,-0.0023199999704957013,-3.0540540218353267,10.0,-15.0,37.0,0.00025000001187436277
105,0.013751220889389515,0.4141375422477722,-0.0006399999838322401,-1.0555555820465088,14.0,-10.0,36.0,0.00025000001187436277
106,0.012801192700862885,0.4049547612667084,-0.0018200000049546359,-2.3684210777282715,10.0,-16.0,38.0,0.00025000001187436277
107,0.012134180404245852,0.4223271906375885,-0.0003600000054575503,-0.5833333134651184,11.0,-12.0,36.0,0.00025000001187436277
108,0.011863415129482746,0.4530074298381805,-0.0005000000237487257,-0.7297297120094299,11.0,-14.0,37.0,0.00025000001187436277
109,0.012370784766972063,0.4732158184051514,-0.00015999999595806003,-0.3947368562221527,12.0,-14.0,38.0,0.00025000001187436277
110,0.01194539200514555,0.4876470565795898,-0.0011399999493733046,-1.5277777910232544,14.0,-16.0,36.0,0.00025000001187436277
111,0.012440613470971584,0.4924626648426056,-7.999999797903e-05,-0.11428571492433548,12.0,-9.0,35.0,0.00025000001187436277
112,0.012212551198899746,0.5035954117774963,-5.999999848427251e-05,0.052631579339504235,16.0,-11.0,38.0,0.00025000001187436277
113,0.011694383807480335,0.521183967590332,0.0003800000122282654,0.5263158082962036,16.0,-15.0,38.0,0.00025000001187436277
114,0.011729291640222073,0.5214003920555115,0.00014000000373926014,0.054054055362939835,10.0,-12.0,37.0,0.00025000001187436277
115,0.011496189050376415,0.5560718774795532,0.0008999999845400453,1.324324369430542,13.0,-10.0,37.0,0.00025000001187436277
116,0.011635322123765944,0.5795262455940247,0.0008200000156648457,1.1388888359069824,10.0,-10.0,36.0,0.00025000001187436277
117,0.011378270573914051,0.5926032066345215,0.00023999999393709004,0.1111111119389534,9.0,-12.0,36.0,0.00025000001187436277
118,0.011894862167537212,0.5905767679214478,-0.0004199999966658652,-0.5833333134651184,9.0,-10.0,36.0,0.00025000001187436277
119,0.011702911928296091,0.5957351922988892,0.0009399999980814756,1.324324369430542,15.0,-9.0,37.0,0.00025000001187436277
120,0.011769321747124195,0.5974201560020447,0.0007200000109151006,0.9729729890823364,12.0,-14.0,37.0,0.00025000001187436277
121,0.010957010090351105,0.5981354713439941,0.0012199999764561653,1.7777777910232544,13.0,-12.0,36.0,0.00025000001187436277
122,0.01062269415706396,0.6196842193603516,0.002920000115409493,3.972222328186035,13.0,-8.0,36.0,0.00025000001187436277
123,0.011000662110745909,0.6281189322471619,0.0017399999778717756,2.4444444179534908,12.0,-11.0,36.0,0.00025000001187436277
124,0.01094083022326231,0.634111762046814,0.0028800000436604023,4.0,16.0,-8.0,36.0,0.00025000001187436277
125,0.01108790747821331,0.6457885503768921,0.0010999999940395355,1.3888888359069824,13.0,-12.0,36.0,0.00025000001187436277
126,0.0113748200237751,0.6805970072746277,0.002339999889954925,3.1388888359069824,16.0,-7.0,36.0,0.00025000001187436277
127,0.011479813605546951,0.6955965161323547,7.999999797903e-05,0.17142857611179352,11.0,-10.0,35.0,0.00025000001187436277
128,0.011452549137175085,0.7058441042900085,0.0013399999588727949,1.5526316165924072,14.0,-12.0,38.0,0.00025000001187436277
129,0.011706258170306684,0.7238134741783142,0.002259999979287386,3.0,11.0,-11.0,37.0,0.00025000001187436277
130,0.011568567715585232,0.7433820962905884,0.0017399999778717756,2.5833332538604736,13.0,-8.0,36.0,0.00025000001187436277
131,0.011832631193101406,0.7434501647949219,0.0027000000700354576,3.6111111640930176,16.0,-7.0,36.0,0.00025000001187436277
132,0.01175304874777794,0.7593833208084106,0.0018200000049546359,2.5428571701049805,10.0,-10.0,35.0,0.00025000001187436277
133,0.01126747578382492,0.7798547148704529,0.0014199999859556556,2.200000047683716,15.0,-9.0,35.0,0.00025000001187436277
134,0.011364959180355072,0.7915030121803284,0.002339999889954925,3.1891891956329346,11.0,-6.0,37.0,0.00025000001187436277
135,0.01115361787378788,0.8097835183143616,0.0019000000320374968,2.5555555820465092,11.0,-11.0,36.0,0.00025000001187436277
136,0.011083663441240788,0.814072847366333,0.0014600000577047467,1.9428571462631223,13.0,-8.0,35.0,0.00025000001187436277
137,0.011749697849154472,0.8017933964729309,0.0016400000313296914,2.324324369430542,14.0,-16.0,37.0,0.00025000001187436277
138,0.011957766488194466,0.8179928660392761,0.0013800000306218865,1.8888888359069824,17.0,-12.0,36.0,0.00025000001187436277
139,0.011433863081037998,0.8437058925628662,0.0015999999595806005,2.3529412746429443,12.0,-11.0,34.0,0.00025000001187436277
140,0.011992166750133038,0.8604778051376343,0.002520000096410513,3.6388888359069824,13.0,-8.0,36.0,0.00025000001187436277
141,0.01188400574028492,0.8614823818206787,0.0019000000320374968,2.6176471710205083,11.0,-14.0,34.0,0.00025000001187436277
142,0.011124868877232076,0.8553942441940308,0.0025800000876188283,3.513513565063477,15.0,-10.0,37.0,0.00025000001187436277
143,0.010512751527130606,0.8530961871147156,0.001859999960288405,2.5,15.0,-10.0,36.0,0.00025000001187436277
144,0.010534554719924928,0.8679242730140686,0.0015200000489130616,2.2285714149475098,14.0,-10.0,35.0,0.00025000001187436277
145,0.0112060671672225,0.8706462979316711,0.0012199999764561653,1.628571391105652,13.0,-10.0,35.0,0.00025000001187436277
146,0.010976104997098446,0.8914379477500916,0.0020200000144541264,2.810810804367065,15.0,-9.0,37.0,0.00025000001187436277
147,0.010980885475873949,0.9052747488021852,0.0020800000056624413,2.8611111640930176,15.0,-11.0,36.0,0.00025000001187436277
148,0.010845981538295746,0.9062629342079164,0.0037599999923259024,4.9210524559021,14.0,-7.0,38.0,0.00025000001187436277
149,0.011761735193431377,0.9081543087959291,0.0017600000137463212,2.4444444179534908,14.0,-11.0,36.0,0.00025000001187436277
150,0.010844479314982893,0.9222516417503356,0.0037400000728666782,5.222222328186035,12.0,-10.0,36.0,0.00025000001187436277
151,0.011070262640714644,0.9294413924217224,0.0033400000538676977,4.2564101219177255,18.0,-16.0,39.0,0.00025000001187436277
152,0.011089609935879707,0.9360572695732116,0.002420000033453107,3.162162065505981,15.0,-9.0,37.0,0.00025000001187436277
153,0.011209800839424132,0.945888102054596,0.001500000013038516,1.9444444179534912,14.0,-15.0,36.0,0.00025000001187436277
154,0.01121765933930874,0.9620491266250609,0.002099999925121665,2.972222328186035,14.0,-5.0,36.0,0.00025000001187436277
155,0.011382672004401684,0.9724005460739136,0.002240000059828162,3.0,14.0,-13.0,37.0,0.00025000001187436277
156,0.01141140051186085,0.9679397344589232,0.0021800000686198477,2.8055555820465092,13.0,-8.0,36.0,0.00025000001187436277
157,0.011747733689844608,0.9612610340118408,0.002899999963119626,4.054054260253906,14.0,-11.0,37.0,0.00025000001187436277
158,0.011354622431099415,0.9639620780944824,0.0019000000320374968,2.6666667461395264,15.0,-9.0,36.0,0.00025000001187436277
159,0.01168896909803152,0.9666637778282166,0.0036200000904500476,4.8888888359069815,15.0,-4.0,36.0,0.00025000001187436277
160,0.0118199335411191,0.9604713916778564,0.00343999988399446,4.552631378173828,17.0,-5.0,38.0,0.00025000001187436277
161,0.011919936165213585,0.9609462022781372,0.00279999990016222,3.6111111640930176,16.0,-8.0,36.0,0.00025000001187436277
162,0.011629167944192886,0.9682892560958862,0.0037400000728666782,4.945945739746094,15.0,-5.0,37.0,0.00025000001187436277
163,0.011050797998905182,0.9877793788909912,0.00343999988399446,4.54054069519043,18.0,-11.0,37.0,0.00025000001187436277
164,0.011399822309613228,0.9851509332656859,0.0031999999191612005,4.270270347595215,14.0,-10.0,37.0,0.00025000001187436277
165,0.011729476042091845,0.9729692935943604,0.00139999995008111,2.0,14.0,-11.0,34.0,0.00025000001187436277
166,0.01187850721180439,0.9925432801246644,0.0022799998987466093,3.0540540218353267,14.0,-9.0,37.0,0.00025000001187436277
167,0.011529659852385521,1.0075629949569702,0.002739999908953905,3.5405404567718506,17.0,-10.0,37.0,0.00025000001187436277
168,0.011002368293702602,1.0153356790542605,0.003359999973326921,4.3947367668151855,12.0,-9.0,38.0,0.00025000001187436277
169,0.010897990316152573,1.0275267362594604,0.00215999991632998,3.0540540218353267,14.0,-8.0,37.0,0.00025000001187436277
170,0.011731091886758804,1.044569730758667,0.00343999988399446,4.54054069519043,15.0,-6.0,37.0,0.00025000001187436277
171,0.012159132398664951,1.0592899322509766,0.0023199999704957013,3.1351351737976074,18.0,-10.0,37.0,0.00025000001187436277
172,0.011708824895322323,1.0694346427917478,0.002899999963119626,3.615384578704834,14.0,-13.0,39.0,0.00025000001187436277
173,0.012216378003358841,1.062327861785889,0.002379999961704016,3.216216325759888,15.0,-13.0,37.0,0.00025000001187436277
174,0.012335292994976044,1.0675668716430664,0.0029800001066178088,3.769230842590332,18.0,-11.0,39.0,0.00025000001187436277
175,0.012746755965054035,1.0726932287216189,0.0034600000362843275,4.684210300445557,15.0,-12.0,38.0,0.00025000001187436277
176,0.012720555067062378,1.0808682441711426,0.003019999945536256,4.3611111640930185,13.0,-5.0,36.0,0.00025000001187436277
177,0.012024637311697006,1.076557993888855,0.002839999971911311,3.675675630569458,16.0,-10.0,37.0,0.00025000001187436277
178,0.012401132844388485,1.0996057987213137,0.0032599999103695154,4.243243217468262,14.0,-10.0,37.0,0.00025000001187436277
179,0.011349335312843323,1.0950534343719482,0.002240000059828162,2.8888888359069824,14.0,-7.0,36.0,0.00025000001187436277
180,0.011140013113617895,1.0971132516860962,0.0027000000700354576,3.5,16.0,-12.0,38.0,0.00025000001187436277
181,0.01199786551296711,1.1061042547225952,0.0024399999529123306,3.270270347595215,15.0,-9.0,37.0,0.00025000001187436277
182,0.011875109747052193,1.1281893253326416,0.0021200000774115324,2.7941176891326904,15.0,-13.0,34.0,0.00025000001187436277
183,0.011366412974894049,1.1367764472961426,0.0034199999645352364,4.666666507720947,17.0,-7.0,36.0,0.00025000001187436277
184,0.011432125233113766,1.1392706632614136,0.002600000007078052,3.472222328186035,14.0,-6.0,36.0,0.00025000001187436277
185,0.01122824102640152,1.128765344619751,0.0031399999279528856,4.277777671813965,15.0,-9.0,36.0,0.00025000001187436277
186,0.010848307050764559,1.1087561845779421,0.0015800000401213765,2.545454502105713,14.0,-7.0,33.0,0.00025000001187436277
187,0.011173525825142859,1.095523476600647,0.002060000086203217,2.8648648262023926,14.0,-9.0,37.0,0.00025000001187436277
188,0.010959938168525696,1.091440200805664,0.003160000080242753,4.447368621826172,14.0,-9.0,38.0,0.00025000001187436277
189,0.01100066117942333,1.0914806127548218,0.0024000001139938827,3.444444417953491,16.0,-11.0,36.0,0.00025000001187436277
190,0.010634784586727621,1.0896706581115725,0.0043600001372396955,5.461538314819336,17.0,-6.0,39.0,0.00025000001187436277
191,0.01073999423533678,1.0807489156723022,0.003239999990910292,4.368421077728272,17.0,-8.0,38.0,0.00025000001187436277
192,0.011240919120609759,1.0893266201019287,0.0031799999997019768,4.351351261138916,15.0,-6.0,37.0,0.00025000001187436277
193,0.011212674900889395,1.0967296361923218,0.003580000018700957,4.736842155456543,18.0,-8.0,38.0,0.00025000001187436277
194,0.011865729466080666,1.1012333631515503,0.00279999990016222,3.6578948497772217,16.0,-10.0,38.0,0.00025000001187436277
195,0.011864242143929005,1.1022912263870241,0.0017000000225380065,2.1081080436706543,13.0,-8.0,37.0,0.00025000001187436277
196,0.011656004004180431,1.1142804622650146,0.0025599999353289604,3.351351261138916,13.0,-6.0,37.0,0.00025000001187436277
197,0.01165313646197319,1.0952274799346924,0.0030400000978261232,3.972972869873047,16.0,-14.0,37.0,0.00025000001187436277
198,0.011973638087511064,1.0946840047836304,0.0015600000042468312,2.1891891956329346,14.0,-11.0,37.0,0.00025000001187436277
199,0.011589941568672657,1.0960578918457031,0.003239999990910292,4.210526466369629,18.0,-11.0,38.0,0.00025000001187436277
200,0.011518930085003376,1.0939841270446775,0.0031999999191612005,4.297297477722168,15.0,-6.0,37.0,0.00025000001187436277
201,0.010988752357661724,1.096018671989441,0.0015399999683722856,2.1944444179534908,12.0,-13.0,36.0,0.00025000001187436277
202,0.010827687568962574,1.0976656675338743,0.0032999999821186066,4.45945930480957,13.0,-7.0,37.0,0.00025000001187436277
203,0.011313985101878643,1.1002732515335083,0.0016199999954551456,1.9459459781646729,13.0,-12.0,37.0,0.00025000001187436277
204,0.011512048542499542,1.0958491563796997,0.002520000096410513,3.648648738861084,16.0,-9.0,37.0,0.00025000001187436277
205,0.011564410291612148,1.0919470787048342,0.003019999945536256,4.1315789222717285,16.0,-11.0,38.0,0.00025000001187436277
206,0.011729801073670387,1.0912390947341921,0.003359999973326921,4.307692527770996,16.0,-9.0,39.0,0.00025000001187436277
207,0.011492539197206495,1.089264988899231,0.00279999990016222,3.722222328186035,11.0,-6.0,36.0,0.00025000001187436277
208,0.012078031897544859,1.086795449256897,0.0018799999961629512,2.621621608734131,11.0,-8.0,37.0,0.00025000001187436277
209,0.011982409283518793,1.0841830968856812,0.003500000108033419,4.564102649688722,15.0,-7.0,39.0,0.00025000001187436277
210,0.012364900670945644,1.086355686187744,0.00279999990016222,3.7567567825317374,15.0,-11.0,37.0,0.00025000001187436277
211,0.01167967729270458,1.0779417753219604,0.0045599997974932185,5.625,15.0,-8.0,40.0,0.00025000001187436277
212,0.010855619795620441,1.0769437551498413,0.003239999990910292,4.0789475440978995,13.0,-10.0,38.0,0.00025000001187436277
213,0.011734479106962679,1.0908055305480957,0.00203999993391335,2.5405404567718506,13.0,-8.0,37.0,0.00025000001187436277
214,0.01204550452530384,1.086300253868103,0.0031000000890344377,4.0,14.0,-7.0,38.0,0.00025000001187436277
215,0.011932712979614736,1.0836735963821411,0.0024800000246614213,3.216216325759888,13.0,-13.0,37.0,0.00025000001187436277
216,0.012303105555474758,1.0881539583206177,0.0030400000978261232,4.052631378173828,13.0,-10.0,38.0,0.00025000001187436277
217,0.012608973309397696,1.0762627124786377,0.004720000084489584,6.026315689086914,17.0,-9.0,38.0,0.00025000001187436277
218,0.011441961862146854,1.0966720581054688,0.00406000018119812,5.153846263885498,20.0,-6.0,39.0,0.00025000001187436277
219,0.011458623223006724,1.1173222064971924,0.003500000108033419,4.526315689086914,16.0,-5.0,38.0,0.00025000001187436277
220,0.011553731746971607,1.1367909908294678,0.0034199999645352364,4.526315689086914,17.0,-12.0,38.0,0.00025000001187436277
221,0.011183449998497965,1.1594810485839844,0.00279999990016222,3.675675630569458,17.0,-8.0,37.0,0.00025000001187436277
222,0.01149952318519354,1.1624600887298584,0.003079999936744571,3.9473683834075928,12.0,-11.0,38.0,0.00025000001187436277
223,0.011407218873500824,1.154554009437561,0.002839999971911311,3.777777671813965,15.0,-10.0,36.0,0.00025000001187436277
