,average.loss,average.q,average.reward,episode.avg_reward,episode.max_reward,episode.min_reward,episode.num_of_game,training.learning_rate
20,0.015377144329249859,-2.6634509563446045,-0.026580000296235085,-15.079545021057127,-1.0,-20.0,88.0,0.00025000001187436277
21,0.015031228773295881,-2.5809001922607417,-0.02459999918937683,-14.602409362792967,-6.0,-20.0,83.0,0.00025000001187436277
22,0.01396992336958647,-2.5010416507720947,-0.02252000011503696,-13.913579940795898,-1.0,-19.0,81.0,0.00025000001187436277
23,0.013638840056955814,-2.391185522079468,-0.021460000425577164,-14.065789222717285,-5.0,-20.0,76.0,0.00025000001187436277
24,0.0131651246920228,-2.309936046600342,-0.02239999920129776,-14.05063247680664,-1.0,-20.0,79.0,0.00025000001187436277
25,0.014724639244377613,-2.1769335269927983,-0.02022000029683113,-13.289473533630373,-4.0,-20.0,76.0,0.00025000001187436277
26,0.01460758876055479,-2.0250020027160645,-0.019600000232458115,-13.605633735656738,-5.0,-19.0,71.0,0.00025000001187436277
27,0.014351969584822656,-1.9626864194869995,-0.018079999834299088,-13.0,0.0,-19.0,69.0,0.00025000001187436277
28,0.016064772382378578,-1.8442838191986084,-0.0163199994713068,-12.21212100982666,-2.0,-20.0,66.0,0.00025000001187436277
29,0.014375085942447187,-1.7363361120224,-0.017240000888705254,-12.969696998596193,-3.0,-19.0,66.0,0.00025000001187436277
30,0.013674210757017136,-1.6862412691116333,-0.017659999430179596,-13.242424011230467,-1.0,-20.0,66.0,0.00025000001187436277
31,0.0136777488514781,-1.6187599897384644,-0.016380000859498978,-12.409090995788574,-4.0,-18.0,66.0,0.00025000001187436277
32,0.013648482039570808,-1.5280860662460327,-0.015200000256299973,-11.88888931274414,-2.0,-18.0,63.0,0.00025000001187436277
33,0.013934004120528698,-1.4937694072723389,-0.01401999965310097,-11.177419662475586,1.0,-16.0,62.0,0.00025000001187436277
34,0.014209666289389132,-1.4427374601364136,-0.015619999729096891,-12.15625,-5.0,-20.0,64.0,0.00025000001187436277
35,0.013867382891476154,-1.4032461643218994,-0.014779999852180481,-11.546875,-2.0,-20.0,64.0,0.00025000001187436277
36,0.015385451726615429,-1.3581205606460571,-0.012559999711811544,-10.399999618530273,-1.0,-19.0,60.0,0.00025000001187436277
37,0.015086052939295769,-1.3125044107437134,-0.011459999717772007,-9.741379737854004,1.0,-17.0,58.0,0.00025000001187436277
38,0.015465820208191872,-1.2939075231552124,-0.010700000450015068,-9.298245429992676,1.0,-17.0,57.0,0.00025000001187436277
39,0.015363427810370922,-1.244088649749756,-0.013399999588727951,-11.203390121459961,0.0,-18.0,59.0,0.00025000001187436277
40,0.016106192022562027,-1.164178490638733,-0.010599999688565731,-9.58181858062744,0.0,-20.0,55.0,0.00025000001187436277
41,0.01505239028483629,-1.0719610452651978,-0.009019999764859676,-8.301886558532715,4.0,-18.0,53.0,0.00025000001187436277
42,0.015324741601943968,-1.0460513830184937,-0.01131999958306551,-9.947368621826172,0.0,-18.0,57.0,0.00025000001187436277
43,0.0141092361882329,-1.0238267183303833,-0.008999999612569809,-8.433961868286133,5.0,-16.0,53.0,0.00025000001187436277
44,0.014932564459741116,-1.010213017463684,-0.009039999917149544,-8.351851463317871,11.0,-18.0,54.0,0.00025000001187436277
45,0.015206408686935903,-0.9353994131088256,-0.010400000028312206,-9.236363410949707,6.0,-17.0,55.0,0.00025000001187436277
46,0.016039641574025154,-0.8232486844062805,-0.00851999968290329,-8.134614944458008,0.0,-16.0,52.0,0.00025000001187436277
47,0.015627723187208176,-0.7852765321731567,-0.009220000356435776,-8.60377311706543,6.0,-19.0,53.0,0.00025000001187436277
48,0.015230570919811726,-0.7548471093177795,-0.0106800002977252,-9.672727584838867,1.0,-19.0,55.0,0.00025000001187436277
49,0.015384134836494924,-0.6581196188926697,-0.007240000180900097,-6.960784435272218,11.0,-16.0,51.0,0.00025000001187436277
50,0.014527002349495888,-0.5877353549003601,-0.00674000009894371,-6.78000020980835,7.0,-17.0,50.0,0.00025000001187436277
51,0.014607744291424753,-0.5396917462348938,-0.008200000040233135,-8.0,2.0,-16.0,51.0,0.00025000001187436277
52,0.014665395952761172,-0.478070080280304,-0.00674000009894371,-6.857142925262451,3.0,-18.0,49.0,0.00025000001187436277
53,0.015283207409083843,-0.4143068790435791,-0.007439999841153622,-7.591836929321289,10.0,-16.0,49.0,0.00025000001187436277
54,0.015998829156160355,-0.34324485063552856,-0.005919999908655882,-6.127659797668457,7.0,-15.0,47.0,0.00025000001187436277
55,0.015355103649199009,-0.2960008978843689,-0.007780000101774931,-7.78000020980835,12.0,-17.0,50.0,0.00025000001187436277
56,0.01428904850035906,-0.2717633545398712,-0.005200000014156103,-5.5,6.0,-15.0,46.0,0.00025000001187436277
57,0.013592297211289406,-0.2445066273212433,-0.007319999858736992,-7.520833492279053,2.0,-15.0,48.0,0.00025000001187436277
58,0.013622675091028214,-0.233260840177536,-0.007019999902695417,-7.18367338180542,10.0,-17.0,49.0,0.00025000001187436277
59,0.01404323894530535,-0.2168111354112625,-0.005900000222027303,-6.170212745666504,12.0,-16.0,47.0,0.00025000001187436277
60,0.014157031662762163,-0.1753954142332077,-0.006300000008195639,-6.553191661834718,9.0,-17.0,47.0,0.00025000001187436277
61,0.01450453605502844,-0.12980058789253235,-0.00343999988399446,-3.7999999523162837,11.0,-17.0,45.0,0.00025000001187436277
62,0.01446591317653656,-0.07392169535160065,-0.003599999938160181,-3.86956524848938,11.0,-17.0,46.0,0.00025000001187436277
63,0.014453306794166563,-0.01127023249864578,-0.006159999873489142,-6.800000190734862,5.0,-16.0,45.0,0.00025000001187436277
64,0.014340001158416271,0.0192369855940342,-0.005119999870657921,-5.953488349914551,3.0,-17.0,43.0,0.00025000001187436277
65,0.01520258467644453,0.0629207119345665,-0.004939999897032976,-5.431818008422852,12.0,-18.0,44.0,0.00025000001187436277
66,0.013906870037317276,0.0857924222946167,-0.004739999771118164,-5.295454502105713,10.0,-17.0,44.0,0.00025000001187436277
67,0.012647460214793682,0.06711903214454651,-0.004879999905824661,-5.418604850769043,10.0,-19.0,43.0,0.00025000001187436277
68,0.013058463111519814,0.07887203246355058,-0.0064199999906122684,-7.199999809265138,4.0,-16.0,45.0,0.00025000001187436277
69,0.012842789292335509,0.10376319289207457,-0.0063599999994039536,-6.89130449295044,12.0,-16.0,46.0,0.00025000001187436277
70,0.012034102343022823,0.09868174046278,-0.004619999788701534,-5.609755992889403,7.0,-17.0,41.0,0.00025000001187436277
71,0.012290332466363909,0.11778973788022995,-0.0021200000774115324,-2.625,15.0,-15.0,40.0,0.00025000001187436277
72,0.011844293214380741,0.13261815905570984,-0.0037000000011175867,-4.536585330963135,12.0,-17.0,41.0,0.00025000001187436277
73,0.01230813842266798,0.1722441464662552,-0.0018400000408291817,-2.275000095367432,12.0,-13.0,40.0,0.00025000001187436277
74,0.012242289260029793,0.17209507524967196,-0.004819999914616346,-5.804878234863281,4.0,-17.0,41.0,0.00025000001187436277
75,0.0128025459125638,0.16705626249313354,-0.0038399999029934406,-4.547618865966797,12.0,-18.0,42.0,0.00025000001187436277
76,0.013216341845691204,0.17816995084285736,-0.0028200000524520874,-3.78947377204895,9.0,-16.0,38.0,0.00025000001187436277
77,0.01278004702180624,0.1747952401638031,-0.0025599999353289604,-3.1749999523162837,11.0,-16.0,40.0,0.00025000001187436277
78,0.012523382902145386,0.1744077503681183,-0.0019399999873712657,-2.4102563858032227,11.0,-12.0,39.0,0.00025000001187436277
79,0.012736672535538672,0.19160844385623926,-0.002499999944120645,-3.263157844543457,13.0,-18.0,38.0,0.00025000001187436277
80,0.012956805527210236,0.2047162652015686,-0.002499999944120645,-3.2051281929016118,11.0,-16.0,39.0,0.00025000001187436277
81,0.012840901501476765,0.2238619178533554,-0.0028800000436604023,-3.634146451950073,11.0,-17.0,41.0,0.00025000001187436277
82,0.012677611783146858,0.2504397928714752,-0.0009599999757483602,-1.3055555820465088,6.0,-8.0,36.0,0.00025000001187436277
83,0.013747050426900387,0.26965758204460144,-0.0019399999873712657,-2.71794867515564,14.0,-13.0,39.0,0.00025000001187436277
84,0.012516346760094166,0.291804313659668,-0.002839999971911311,-3.6666667461395264,8.0,-16.0,39.0,0.00025000001187436277
85,0.01284687127918005,0.32397451996803284,-0.0014600000577047467,-1.842105269432068,11.0,-16.0,38.0,0.00025000001187436277
86,0.012911495752632618,0.3378263115882873,-0.002379999961704016,-3.0512821674346924,13.0,-16.0,39.0,0.00025000001187436277
87,0.013468640856444836,0.3557673692703247,-0.002920000115409493,-3.538461446762085,10.0,-14.0,39.0,0.00025000001187436277
88,0.013335502706468105,0.4022291302680969,-0.0012199999764561653,-1.4871795177459717,10.0,-15.0,39.0,0.00025000001187436277
89,0.0125390887260437,0.44576531648635853,-0.002420000033453107,-3.230769157409668,13.0,-14.0,39.0,0.00025000001187436277
90,0.01280187163501978,0.4556988775730133,-0.0027600000612437725,-3.684210538864136,12.0,-14.0,38.0,0.00025000001187436277
91,0.013498296961188316,0.4596420824527741,-0.0035399999469518657,-4.0731706619262695,12.0,-15.0,41.0,0.00025000001187436277
92,0.013541514985263348,0.4745950400829315,-0.002240000059828162,-2.875,11.0,-16.0,40.0,0.00025000001187436277
93,0.013915708288550377,0.4966607987880707,-0.0007600000244565308,-0.9487179517745972,12.0,-10.0,39.0,0.00025000001187436277
94,0.013380995020270348,0.5406864881515503,-0.00171999994199723,-2.236842155456543,9.0,-15.0,38.0,0.00025000001187436277
95,0.011964834295213224,0.5812681317329407,-0.0012199999764561653,-1.5675675868988037,14.0,-12.0,37.0,0.00025000001187436277
96,0.013170845806598663,0.5862335562705994,-0.0009200000204145908,-1.2432432174682615,12.0,-12.0,37.0,0.00025000001187436277
97,0.013452401384711266,0.6248205900192261,-0.00203999993391335,-2.684210538864136,12.0,-15.0,38.0,0.00025000001187436277
98,0.012339764274656773,0.6313302516937256,-0.0019199999514967203,-2.7567567825317383,9.0,-10.0,37.0,0.00025000001187436277
99,0.01378444489091635,0.611871600151062,-0.002339999889954925,-2.900000095367432,11.0,-14.0,40.0,0.00025000001187436277
100,0.013472899794578552,0.6110595464706421,-0.00019999999494757506,-0.2631579041481018,10.0,-11.0,38.0,0.00025000001187436277
101,0.013514987193048,0.6104705929756165,-0.0034799999557435517,-4.410256385803223,7.0,-17.0,39.0,0.00025000001187436277
102,0.013852744363248348,0.6134718656539917,-0.0017399999778717756,-2.0789473056793213,13.0,-13.0,38.0,0.00025000001187436277
103,0.013046137057244778,0.6491979360580444,-0.0012000000569969413,-1.2564102411270142,11.0,-13.0,39.0,0.00025000001187436277
104,0.012739412486553192,0.6557355523109436,-0.0015999999595806005,-2.1025640964508057,9.0,-16.0,39.0,0.00025000001187436277
105,0.0117637375369668,0.6450909972190857,-0.0017600000137463212,-2.25,12.0,-18.0,40.0,0.00025000001187436277
106,0.012422791682183744,0.6458314061164856,-0.0014400000218302011,-2.0540540218353267,9.0,-13.0,37.0,0.00025000001187436277
107,0.012626673094928265,0.6482093930244446,-0.0003800000122282654,-0.5833333134651184,10.0,-12.0,36.0,0.00025000001187436277
108,0.012332143262028694,0.6586741805076599,-0.0003999999898951501,-0.5135135054588318,10.0,-14.0,37.0,0.00025000001187436277
109,0.012620562687516212,0.6650031208992004,-0.0012000000569969413,-1.5526316165924072,18.0,-12.0,38.0,0.00025000001187436277
110,0.012148660607635977,0.6624762415885925,0.00026000000070780516,0.3243243098258972,15.0,-14.0,37.0,0.00025000001187436277
111,0.012067358009517193,0.6668885350227356,-0.0004400000034365803,-0.4722222089767456,8.0,-10.0,36.0,0.00025000001187436277
112,0.011787069961428642,0.682490348815918,-0.0006600000197067858,-0.8157894611358643,15.0,-14.0,38.0,0.00025000001187436277
113,0.01250278390944004,0.6947843432426453,-0.0019600000232458115,-2.4358973503112797,14.0,-15.0,39.0,0.00025000001187436277
114,0.013055682182312012,0.6954905390739441,-0.001859999960288405,-2.4864864349365234,13.0,-14.0,37.0,0.00025000001187436277
115,0.012787534855306149,0.6935027241706848,-0.002219999907538295,-2.894736766815185,11.0,-13.0,38.0,0.00025000001187436277
116,0.012711369432508944,0.688878059387207,-0.0009800000116229057,-1.1081081628799438,14.0,-14.0,37.0,0.00025000001187436277
117,0.01351621188223362,0.7012303471565247,-0.0007999999797903001,-0.9743589758872986,12.0,-13.0,39.0,0.00025000001187436277
118,0.013097148388624193,0.6853825449943542,-0.002420000033453107,-3.184210538864136,11.0,-15.0,38.0,0.00025000001187436277
119,0.011999395675957205,0.6905748844146729,-0.0007200000109151006,-1.0270270109176636,13.0,-16.0,37.0,0.00025000001187436277
120,0.012460404075682163,0.6925433278083801,-0.00030000001424923534,-0.4324324429035187,10.0,-16.0,37.0,0.00025000001187436277
121,0.01252447534352541,0.6917504072189331,-0.0018400000408291817,-2.4864864349365234,8.0,-11.0,37.0,0.00025000001187436277
122,0.012240861542522907,0.6881438493728638,-0.00019999999494757506,-0.2432432472705841,14.0,-15.0,37.0,0.00025000001187436277
123,0.01196252554655075,0.7022054195404053,-0.0005000000237487257,-0.6111111044883728,10.0,-13.0,36.0,0.00025000001187436277
124,0.012857277877628805,0.7131276726722717,-0.0003800000122282654,-0.5135135054588318,10.0,-15.0,37.0,0.00025000001187436277
125,0.012618223205208778,0.7437300086021423,-0.0013000000035390258,-1.657894730567932,10.0,-15.0,38.0,0.00025000001187436277
126,0.012455021031200886,0.7540463805198669,-0.00018000000272877514,-0.4054054021835327,11.0,-17.0,37.0,0.00025000001187436277
127,0.012759986333549023,0.7589387297630309,-0.00031999999191612,-0.41025641560554493,14.0,-14.0,39.0,0.00025000001187436277
128,0.013002694584429264,0.7578514218330383,-0.00011999999696854502,-0.052631579339504235,10.0,-11.0,38.0,0.00025000001187436277
129,0.012549896724522114,0.7447075247764587,0.00022000000171829015,0.17499999701976776,14.0,-15.0,40.0,0.00025000001187436277
130,0.012635779567062857,0.7510794997215271,-0.00139999995008111,-1.820512771606445,14.0,-14.0,39.0,0.00025000001187436277
131,0.012563460506498814,0.7528715133666992,-0.001180000021122396,-1.7297297716140747,7.0,-17.0,37.0,0.00025000001187436277
132,0.0133482338860631,0.7599659562110901,0.0003399999986868352,0.3499999940395355,11.0,-12.0,40.0,0.00025000001187436277
133,0.013919975608587263,0.771351158618927,-0.0014799999771639705,-1.794871807098389,11.0,-14.0,39.0,0.00025000001187436277
134,0.014014577493071556,0.7818199992179871,0.001000000047497451,1.3783783912658691,16.0,-11.0,37.0,0.00025000001187436277
135,0.012996436096727848,0.8053029179573059,-0.00031999999191612,-0.5384615659713745,12.0,-14.0,39.0,0.00025000001187436277
136,0.012502321973443031,0.7905920147895813,-0.001019999966956675,-1.157894730567932,13.0,-17.0,38.0,0.00025000001187436277
137,0.013117901049554348,0.7891817688941956,-5.999999848427251e-05,-0.21621622145175934,11.0,-12.0,37.0,0.00025000001187436277
138,0.013177674263715744,0.7856783270835876,3.9999998989515007e-05,0.0,17.0,-13.0,36.0,0.00025000001187436277
139,0.012237562797963621,0.7838180065155029,-0.00019999999494757506,-0.31578946113586426,12.0,-13.0,38.0,0.00025000001187436277
140,0.012706613168120384,0.7837905883789062,0.0007800000021234156,0.9444444179534912,17.0,-13.0,36.0,0.00025000001187436277
141,0.013107636012136936,0.7614278197288513,-0.00014000000373926014,-0.0810810774564743,10.0,-10.0,37.0,0.00025000001187436277
142,0.012651438824832441,0.7692983150482178,0.0003999999898951501,0.7297297120094299,19.0,-12.0,37.0,0.00025000001187436277
143,0.012866979464888573,0.8009669780731201,0.0014400000218302011,1.923076868057251,17.0,-11.0,39.0,0.00025000001187436277
144,0.012331228703260422,0.8132116198539734,0.00215999991632998,2.9736843109130864,15.0,-12.0,38.0,0.00025000001187436277
145,0.012044614180922508,0.8408888578414917,0.0019000000320374968,2.513513565063477,14.0,-11.0,37.0,0.00025000001187436277
146,0.0121159004047513,0.8552042841911316,5.999999848427251e-05,-0.054054055362939835,10.0,-11.0,37.0,0.00025000001187436277
147,0.011778336949646471,0.8646726608276367,0.0009599999757483602,1.162162184715271,11.0,-13.0,37.0,0.00025000001187436277
148,0.011955013498663902,0.8487485647201538,0.000859999970998615,1.236842155456543,13.0,-12.0,38.0,0.00025000001187436277
149,0.012443025596439837,0.8539222478866577,0.00030000001424923534,0.4722222089767456,11.0,-16.0,36.0,0.00025000001187436277
150,0.012329930439591408,0.8709036707878113,0.001500000013038516,2.0540540218353267,12.0,-16.0,37.0,0.00025000001187436277
151,0.011876978911459446,0.8745739459991455,0.0015399999683722856,2.263157844543457,15.0,-10.0,38.0,0.00025000001187436277
152,0.011910189874470234,0.8685473799705505,0.0012199999764561653,1.5135135650634766,11.0,-15.0,37.0,0.00025000001187436277
153,0.011782304383814337,0.8665048480033875,0.0012000000569969413,1.9166666269302368,10.0,-9.0,36.0,0.00025000001187436277
154,0.011671004816889765,0.8638795018196106,0.002240000059828162,2.9210526943206787,14.0,-8.0,38.0,0.00025000001187436277
155,0.011193034239113329,0.8654761910438538,0.0042200000025331965,5.5789475440979,18.0,-9.0,38.0,0.00025000001187436277
156,0.011562615633010864,0.8723869919776917,0.0021399999968707557,2.71794867515564,15.0,-13.0,39.0,0.00025000001187436277
157,0.011451822705566885,0.8792001008987427,0.001180000021122396,1.7222222089767456,10.0,-11.0,36.0,0.00025000001187436277
158,0.011518764309585094,0.8809248805046082,0.002099999925121665,2.8055555820465092,15.0,-5.0,36.0,0.00025000001187436277
159,0.010913096368312836,0.879646897315979,0.0016799999866634607,1.9743589162826536,13.0,-12.0,39.0,0.00025000001187436277
160,0.011730272322893144,0.8861972093582153,0.003879999974742532,5.0,14.0,-11.0,39.0,0.00025000001187436277
161,0.0112058212980628,0.8834619522094727,0.003580000018700957,4.526315689086914,15.0,-10.0,38.0,0.00025000001187436277
162,0.011734032072126864,0.887488067150116,0.0026799999177455898,3.4473683834075928,15.0,-9.0,38.0,0.00025000001187436277
163,0.011943706311285496,0.9109436273574828,0.002940000034868717,3.8947367668151855,15.0,-8.0,38.0,0.00025000001187436277
164,0.011871883645653723,0.9283308386802672,0.0026799999177455898,3.394736766815185,14.0,-10.0,38.0,0.00025000001187436277
165,0.011722109280526638,0.9391014575958252,0.0027600000612437725,3.487179517745972,15.0,-8.0,39.0,0.00025000001187436277
166,0.012344805523753166,0.948567271232605,0.004100000020116568,5.175000190734863,14.0,-7.0,40.0,0.00025000001187436277
167,0.0122239263728261,0.9499574303627014,0.0027799999807029967,3.694444417953491,13.0,-10.0,36.0,0.00025000001187436277
168,0.012371806427836418,0.9543053507804872,0.0031999999191612005,4.052631378173828,15.0,-7.0,38.0,0.00025000001187436277
169,0.012363139539957048,0.961986243724823,0.0017600000137463212,2.3157894611358643,14.0,-11.0,38.0,0.00025000001187436277
170,0.01199160981923342,0.9777666330337524,0.0021800000686198477,2.8205127716064453,14.0,-12.0,39.0,0.00025000001187436277
171,0.011891601607203484,0.98219233751297,0.002460000105202198,3.1219511032104488,17.0,-18.0,41.0,0.00025000001187436277
172,0.011123603209853172,0.9878504276275636,0.002739999908953905,3.6052632331848153,12.0,-13.0,38.0,0.00025000001187436277
173,0.011159618385136127,0.9875481724739076,0.00406000018119812,5.153846263885498,15.0,-8.0,39.0,0.00025000001187436277
174,0.011560821905732157,0.9917978048324584,0.002499999944120645,3.3684210777282715,13.0,-17.0,38.0,0.00025000001187436277
175,0.011266648769378662,0.9879790544509888,0.003599999938160181,4.710526466369629,13.0,-12.0,38.0,0.00025000001187436277
176,0.011410941369831562,0.9803658723831176,0.002920000115409493,3.8947367668151855,15.0,-7.0,38.0,0.00025000001187436277
177,0.011616243980824949,0.983587384223938,0.003280000062659383,4.472222328186035,16.0,-4.0,36.0,0.00025000001187436277
178,0.011696211062371729,1.0114428997039795,0.003580000018700957,4.375,16.0,-12.0,40.0,0.00025000001187436277
179,0.011936787515878677,1.03013014793396,0.0035600000992417336,4.275000095367432,17.0,-11.0,40.0,0.00025000001187436277
180,0.01217830553650856,1.0283073186874392,0.0030400000978261232,4.0,13.0,-7.0,38.0,0.00025000001187436277
181,0.012313935905694963,1.0396207571029663,0.0023199999704957013,3.0526316165924072,13.0,-12.0,38.0,0.00025000001187436277
182,0.011949176900088787,1.0556576251983645,0.0026599999982863665,3.4864864349365234,13.0,-7.0,37.0,0.00025000001187436277
183,0.011136968620121479,1.0595673322677612,0.0033400000538676977,4.4210524559021,17.0,-6.0,38.0,0.00025000001187436277
184,0.01160843763500452,1.0640392303466797,0.0035399999469518657,4.684210300445557,11.0,-10.0,38.0,0.00025000001187436277
185,0.011885727755725384,1.0739200115203855,0.003280000062659383,4.099999904632568,14.0,-15.0,40.0,0.00025000001187436277
186,0.011767638847231865,1.0793629884719849,0.00215999991632998,2.9736843109130864,14.0,-12.0,38.0,0.00025000001187436277
187,0.011610811576247215,1.0950280427932741,0.0026199999265372753,3.5833332538604736,14.0,-6.0,36.0,0.00025000001187436277
188,0.01209587510675192,1.096821665763855,0.00215999991632998,2.5641026496887207,16.0,-11.0,39.0,0.00025000001187436277
189,0.01192028634250164,1.1011550426483154,0.0030400000978261232,4.052631378173828,15.0,-5.0,38.0,0.00025000001187436277
190,0.0118226557970047,1.106336236000061,0.004120000172406435,5.4210524559021,14.0,-7.0,38.0,0.00025000001187436277
191,0.012199178338050842,1.1225610971450806,0.0028800000436604023,3.615384578704834,15.0,-14.0,39.0,0.00025000001187436277
192,0.011491305194795132,1.1475775241851809,0.0027799999807029967,3.5789473056793213,13.0,-6.0,38.0,0.00025000001187436277
193,0.011495259590446949,1.1473805904388428,0.004480000119656324,5.743589878082275,17.0,-5.0,39.0,0.00025000001187436277
194,0.011505074799060822,1.1507676839828491,0.004660000093281269,5.824999809265138,15.0,-6.0,40.0,0.00025000001187436277
195,0.011959549970924854,1.17035174369812,0.0038199999835342173,4.820512771606445,17.0,-12.0,39.0,0.00025000001187436277
196,0.011697503738105295,1.179197907447815,0.003220000071451068,4.07692289352417,15.0,-12.0,39.0,0.00025000001187436277
197,0.011570361442863941,1.1913241147994995,0.005679999943822622,7.074999809265138,20.0,-6.0,40.0,0.00025000001187436277
198,0.01118860486894846,1.2057971954345703,0.004120000172406435,5.025000095367432,13.0,-5.0,40.0,0.00025000001187436277
199,0.011913086287677288,1.197849988937378,0.002940000034868717,3.692307710647583,17.0,-9.0,39.0,0.00025000001187436277
200,0.012034771963953972,1.1936655044555664,0.002460000105202198,3.3783783912658687,13.0,-6.0,37.0,0.00025000001187436277
201,0.011589614674448969,1.192789077758789,0.002959999954327941,3.7948718070983887,16.0,-7.0,39.0,0.00025000001187436277
202,0.011995257809758186,1.1872748136520386,0.004679999779909849,5.452381134033203,13.0,-12.0,42.0,0.00025000001187436277
203,0.011927521787583828,1.164741277694702,0.0038999998942017564,5.216216087341309,13.0,-6.0,37.0,0.00025000001187436277
204,0.011541182175278664,1.149206280708313,0.0035600000992417336,4.710526466369629,16.0,-8.0,38.0,0.00025000001187436277
205,0.012208173982799051,1.1487574577331543,0.0026199999265372753,3.3684210777282715,12.0,-8.0,38.0,0.00025000001187436277
206,0.011718228459358215,1.1482443809509275,0.0033199999015778303,4.210526466369629,13.0,-9.0,38.0,0.00025000001187436277
207,0.011621874757111073,1.139818787574768,0.003860000055283308,5.210526466369629,16.0,-8.0,38.0,0.00025000001187436277
208,0.0114090358838439,1.1347805261611938,0.004000000189989804,5.07692289352417,12.0,-9.0,39.0,0.00025000001187436277
209,0.011352063156664371,1.1441835165023804,0.003500000108033419,4.099999904632568,18.0,-15.0,40.0,0.00025000001187436277
210,0.011063276790082456,1.1584024429321291,0.00430000014603138,5.410256385803223,17.0,-8.0,39.0,0.00025000001187436277
211,0.010829972103238106,1.1514902114868164,0.0033199999015778303,4.175000190734863,18.0,-12.0,40.0,0.00025000001187436277
212,0.010745550505816936,1.157536506652832,0.0031999999191612005,4.0,18.0,-13.0,40.0,0.00025000001187436277
213,0.010991150513291359,1.1675575971603394,0.0042200000025331965,5.195121765136719,15.0,-15.0,41.0,0.00025000001187436277
214,0.01120786555111408,1.1772010326385498,0.004879999905824661,6.102564334869385,15.0,-5.0,39.0,0.00025000001187436277
215,0.012264587916433813,1.168553113937378,0.00395999988541007,5.102564334869385,15.0,-11.0,39.0,0.00025000001187436277
216,0.01156199723482132,1.183845281600952,0.0033199999015778303,4.184210300445557,15.0,-9.0,38.0,0.00025000001187436277
217,0.011528036557137966,1.1820781230926514,0.0040799998678267,5.263157844543457,15.0,-12.0,38.0,0.00025000001187436277
218,0.011229954659938812,1.1883617639541626,0.0038999998942017564,5.1315789222717285,14.0,-9.0,38.0,0.00025000001187436277
219,0.010822783224284649,1.194861888885498,0.0027799999807029967,3.684210538864136,16.0,-13.0,38.0,0.00025000001187436277
220,0.010865723714232443,1.1782397031784058,0.002219999907538295,2.8421051502227783,12.0,-13.0,38.0,0.00025000001187436277
221,0.011297929100692272,1.179391860961914,0.002219999907538295,2.9736843109130864,15.0,-10.0,38.0,0.00025000001187436277
222,0.01107218861579895,1.1861555576324463,0.00395999988541007,5.243243217468262,18.0,-12.0,37.0,0.00025000001187436277
