Wall time,Step,Value
1493808853.597148,99999,-19.410715103149414
1493809450.147572,149999,-19.345237731933594
1493810054.678209,199999,-19.47953224182129
1493810664.220473,249999,-19.529069900512695
1493811281.088103,299999,-19.508771896362305
1493811902.328301,349999,-19.4970760345459
1493812529.687664,399999,-19.299999237060547
1493813171.067401,449999,-19.370588302612305
1493813813.315576,499999,-19.34705924987793
1493814437.974184,549999,-19.2738094329834
1493815070.457615,599999,-19.26744270324707
1493815721.728117,649999,-19.18562889099121
1493816380.746936,699999,-19.133333206176758
1493817047.039597,749999,-18.987499237060547
1493817718.333592,799999,-18.84415626525879
1493818395.165602,849999,-18.261194229125977
1493819078.08054,899999,-17.805084228515625
1493819765.569964,949999,-17.369369506835938
1493820456.178104,999999,-17.065420150756836
1493821154.8426,1049999,-16.494844436645508
1493821864.788261,1099999,-15.079545021057129
1493822551.546433,1149999,-14.602409362792969
1493823245.742864,1199999,-13.913579940795898
1493823937.777219,1249999,-14.065789222717285
1493824631.376843,1299999,-14.05063247680664
1493825327.374516,1349999,-13.289473533630371
1493826022.676752,1399999,-13.605633735656738
1493826721.035751,1449999,-13.0
1493827417.835771,1499999,-12.21212100982666
1493828115.294369,1549999,-12.969696998596191
1493828821.690387,1599999,-13.242424011230469
1493829521.81005,1649999,-12.409090995788574
1493830209.242274,1699999,-11.88888931274414
1493830898.925638,1749999,-11.177419662475586
1493831590.956326,1799999,-12.15625
1493832283.173641,1849999,-11.546875
1493832978.872831,1899999,-10.399999618530273
1493833674.906495,1949999,-9.741379737854004
1493834371.602549,1999999,-9.298245429992676
1493835067.045122,2049999,-11.203390121459961
1493835763.373656,2099999,-9.581818580627441
1493836469.056062,2149999,-8.301886558532715
1493837169.244282,2199999,-9.947368621826172
1493837843.38165,2249999,-8.433961868286133
1493838518.778929,2299999,-8.351851463317871
1493839196.158397,2349999,-9.236363410949707
1493839875.702801,2399999,-8.134614944458008
1493840558.036088,2449999,-8.60377311706543
1493841240.184849,2499999,-9.672727584838867
1493841923.321587,2549999,-6.960784435272217
1493842606.523595,2599999,-6.78000020980835
1493843290.164141,2649999,-8.0
1493843976.654573,2699999,-6.857142925262451
1493844663.188506,2749999,-7.591836929321289
1493845350.028453,2799999,-6.127659797668457
1493846050.642712,2849999,-7.78000020980835
1493846732.24506,2899999,-5.5
1493847399.504166,2949999,-7.520833492279053
1493848066.10804,2999999,-7.18367338180542
1493848731.585248,3049999,-6.170212745666504
1493849392.308114,3099999,-6.553191661834717
1493850054.807622,3149999,-3.799999952316284
1493850715.38032,3199999,-3.86956524848938
1493851376.378168,3249999,-6.800000190734863
1493852037.157241,3299999,-5.953488349914551
1493852696.896658,3349999,-5.431818008422852
1493853356.155597,3399999,-5.295454502105713
1493854015.493244,3449999,-5.418604850769043
1493854674.743237,3499999,-7.199999809265137
1493855334.537787,3549999,-6.8913044929504395
1493855994.862158,3599999,-5.609755992889404
1493856655.589661,3649999,-2.625
1493857315.861968,3699999,-4.536585330963135
1493857975.768151,3749999,-2.2750000953674316
1493858634.833582,3799999,-5.804878234863281
1493859294.942673,3849999,-4.547618865966797
1493859956.197576,3899999,-3.78947377204895
1493860615.116552,3949999,-3.174999952316284
1493861277.167027,3999999,-2.4102563858032227
1493861935.517622,4049999,-3.263157844543457
1493862597.727385,4099999,-3.2051281929016113
1493863259.736406,4149999,-3.6341464519500732
1493863917.96056,4199999,-1.3055555820465088
1493864578.736933,4249999,-2.7179486751556396
1493865237.593852,4299999,-3.6666667461395264
1493865899.078288,4349999,-1.8421052694320679
1493866558.839239,4399999,-3.0512821674346924
1493867219.758075,4449999,-3.538461446762085
1493867881.578083,4499999,-1.4871795177459717
1493868539.614592,4549999,-3.230769157409668
1493869200.648176,4599999,-3.6842105388641357
1493869860.634017,4649999,-4.0731706619262695
1493870521.138232,4699999,-2.875
1493871180.653207,4749999,-0.9487179517745972
1493871841.842746,4799999,-2.236842155456543
1493872503.582477,4849999,-1.5675675868988037
1493873161.888172,4899999,-1.2432432174682617
1493873823.390493,4949999,-2.6842105388641357
1493874484.109858,4999999,-2.7567567825317383
1493875142.881332,5049999,-2.9000000953674316
1493875804.620514,5099999,-0.2631579041481018
1493876464.102082,5149999,-4.410256385803223
1493877124.873373,5199999,-2.0789473056793213
1493877785.94465,5249999,-1.2564102411270142
1493878445.575129,5299999,-2.1025640964508057
1493879107.167732,5349999,-2.25
1493879768.863257,5399999,-2.054054021835327
1493880428.175632,5449999,-0.5833333134651184
1493881090.328046,5499999,-0.5135135054588318
1493881751.942038,5549999,-1.5526316165924072
1493882413.756922,5599999,0.3243243098258972
1493883074.920204,5649999,-0.4722222089767456
1493883736.563346,5699999,-0.8157894611358643
1493884398.347954,5749999,-2.4358973503112793
1493885057.947925,5799999,-2.4864864349365234
1493885719.78824,5849999,-2.8947367668151855
1493886378.332063,5899999,-1.1081081628799438
1493887041.100491,5949999,-0.9743589758872986
1493887702.924455,5999999,-3.1842105388641357
1493888361.662156,6049999,-1.0270270109176636
1493889023.967227,6099999,-0.4324324429035187
1493889685.369016,6149999,-2.4864864349365234
1493890344.856366,6199999,-0.2432432472705841
1493891006.705518,6249999,-0.6111111044883728
