Wall time,Step,Value
1493802628.735708,99999,-19.46745491027832
1493803211.460183,149999,-19.464284896850586
1493803818.124224,199999,-19.455089569091797
1493804440.26028,249999,-19.567251205444336
1493805029.514106,299999,-19.578947067260742
1493805629.367378,349999,-19.44444465637207
1493806262.580249,399999,-19.560693740844727
1493806864.849704,449999,-19.45142936706543
1493807466.73894,499999,-19.48255729675293
1493808082.122328,549999,-19.38922119140625
1493808712.780818,599999,-19.319276809692383
1493809324.195183,649999,-19.125
1493809956.101769,699999,-18.931249618530273
1493810603.556681,749999,-18.877418518066406
1493811245.317686,799999,-18.288888931274414
1493811871.169576,849999,-18.047618865966797
1493812505.071081,899999,-17.561983108520508
1493813136.023656,949999,-17.241071701049805
1493813768.3194,999999,-16.81308364868164
1493814418.355163,1049999,-15.568421363830566
1493815061.104802,1099999,-14.459770202636719
1493815732.293271,1149999,-14.282353401184082
1493816371.467981,1199999,-13.952940940856934
1493817009.908828,1249999,-13.870588302612305
1493817648.543317,1299999,-13.5625
1493818288.599147,1349999,-12.820512771606445
1493818931.142062,1399999,-13.512499809265137
1493819562.289152,1449999,-13.038461685180664
1493820195.850618,1499999,-12.98701286315918
1493820851.536184,1549999,-12.756756782531738
1493821518.877235,1599999,-12.378377914428711
1493822178.520234,1649999,-12.297297477722168
1493822879.825318,1699999,-11.791666984558105
1493823582.534149,1749999,-11.228571891784668
1493824288.480288,1799999,-12.094594955444336
1493824990.579452,1849999,-10.914285659790039
1493825708.50661,1899999,-10.641791343688965
1493826435.898341,1949999,-11.785714149475098
1493827161.13999,1999999,-11.477611541748047
1493827876.819546,2049999,-11.376811981201172
1493828590.668684,2099999,-10.666666984558105
1493829310.00033,2149999,-10.578125
1493830054.007704,2199999,-9.649999618530273
1493830774.115405,2249999,-10.596774101257324
1493831494.739374,2299999,-10.703125
1493832212.255859,2349999,-10.13559341430664
1493832939.654154,2399999,-9.459016799926758
1493833656.51222,2449999,-9.116666793823242
1493834377.791822,2499999,-11.050000190734863
1493835104.608723,2549999,-10.25
1493835820.561683,2599999,-8.964912414550781
1493836563.860126,2649999,-10.754097938537598
1493837288.419832,2699999,-9.473684310913086
1493838000.215,2749999,-8.781818389892578
1493838730.980785,2799999,-9.25
1493839462.311836,2849999,-8.461538314819336
1493840191.497308,2899999,-8.196078300476074
1493840919.813942,2949999,-8.851851463317871
1493841660.520439,2999999,-7.901960849761963
1493842419.649922,3049999,-7.745098114013672
1493843149.985682,3099999,-7.78000020980835
1493843859.147389,3149999,-6.625
1493844557.796364,3199999,-7.8125
1493845247.376344,3249999,-6.659574508666992
1493845911.0508,3299999,-7.75
1493846563.573645,3349999,-6.0
1493847241.302108,3399999,-6.4782609939575195
1493847902.247399,3449999,-4.511111259460449
1493848538.865413,3499999,-5.886363506317139
1493849188.272085,3549999,-5.523809432983398
1493849821.673005,3599999,-6.418604850769043
1493850454.533193,3649999,-4.724999904632568
1493851096.851353,3699999,-3.4000000953674316
1493851797.673531,3749999,-5.097560882568359
1493852429.020632,3799999,-4.309523582458496
1493853071.7446,3849999,-5.166666507720947
1493853707.052175,3899999,-4.275000095367432
1493854351.42902,3949999,-3.4749999046325684
1493854984.157516,3999999,-4.195121765136719
1493855623.182184,4049999,-5.425000190734863
1493856258.219656,4099999,-2.526315689086914
1493856893.322126,4149999,-5.02439022064209
1493857535.86799,4199999,-4.195121765136719
1493858168.670484,4249999,-2.924999952316284
1493858801.412018,4299999,-4.358974456787109
1493859446.968615,4349999,-3.9473683834075928
1493860083.602493,4399999,-3.8421051502227783
1493860743.294073,4449999,-3.324324369430542
1493861378.32305,4499999,-4.410256385803223
1493862039.729498,4549999,-2.3947367668151855
1493862692.028884,4599999,-2.7435896396636963
1493863323.953073,4649999,-3.4871795177459717
1493863956.171958,4699999,-3.4210526943206787
1493864601.650298,4749999,-3.6052632331848145
1493865240.816072,4799999,-1.5
1493865878.608448,4849999,-2.4358973503112793
1493866513.663673,4899999,-3.972972869873047
1493867146.731761,4949999,-2.7948718070983887
1493867796.508072,4999999,-1.5128204822540283
1493868430.22234,5049999,-2.1081080436706543
1493869067.424693,5099999,-2.0789473056793213
1493869697.664245,5149999,-2.0512821674346924
1493870335.65769,5199999,-2.270270347595215
1493870969.843143,5249999,-2.194444417953491
1493871603.780139,5299999,-3.054054021835327
1493872236.081516,5349999,-1.0555555820465088
1493872872.282081,5399999,-2.3684210777282715
1493873507.080868,5449999,-0.5833333134651184
1493874139.075081,5499999,-0.7297297120094299
1493874768.858593,5549999,-0.3947368562221527
1493875404.729187,5599999,-1.5277777910232544
1493876037.429216,5649999,-0.11428571492433548
1493876683.854505,5699999,0.05263157933950424
1493877324.022192,5749999,0.5263158082962036
1493877968.021947,5799999,0.054054055362939835
1493878605.817817,5849999,1.324324369430542
1493879239.12076,5899999,1.1388888359069824
1493879878.541472,5949999,0.1111111119389534
1493880517.843327,5999999,-0.5833333134651184
1493881162.090785,6049999,1.324324369430542
1493881797.950982,6099999,0.9729729890823364
1493882431.317857,6149999,1.7777777910232544
1493883092.346375,6199999,3.972222328186035
1493883726.484327,6249999,2.444444417953491
1493884361.620941,6299999,4.0
1493884994.837941,6349999,1.3888888359069824
1493885631.223083,6399999,3.1388888359069824
1493886268.964662,6449999,0.17142857611179352
1493886903.709859,6499999,1.5526316165924072
1493887556.694093,6549999,3.0
1493888202.329875,6599999,2.5833332538604736
1493888834.62484,6649999,3.6111111640930176
1493889476.625169,6699999,2.5428571701049805
1493890159.308361,6749999,2.200000047683716
1493890798.333039,6799999,3.1891891956329346
1493891432.029404,6849999,2.555555582046509
1493892083.412028,6899999,1.9428571462631226
1493892716.222078,6949999,2.324324369430542
1493893351.295916,6999999,1.8888888359069824
1493893987.755834,7049999,2.3529412746429443
1493894639.002775,7099999,3.6388888359069824
1493895272.651194,7149999,2.617647171020508
1493895909.219385,7199999,3.5135135650634766
1493896543.348717,7249999,2.5
1493897178.741305,7299999,2.2285714149475098
1493897813.211591,7349999,1.6285713911056519
1493898445.603444,7399999,2.8108108043670654
1493899088.21222,7449999,2.8611111640930176
1493899732.616433,7499999,4.9210524559021
1493900367.16493,7549999,2.444444417953491
1493901005.243533,7599999,5.222222328186035
1493901651.911741,7649999,4.256410121917725
1493902289.539057,7699999,3.1621620655059814
1493902919.642384,7749999,1.9444444179534912
1493903567.053293,7799999,2.972222328186035
1493904206.088513,7849999,3.0
1493904837.790419,7899999,2.805555582046509
1493905475.609484,7949999,4.054054260253906
1493906111.810191,7999999,2.6666667461395264
1493906750.2834,8049999,4.888888835906982
1493907419.095562,8099999,4.552631378173828
1493908066.736203,8149999,3.6111111640930176
1493908710.951735,8199999,4.945945739746094
1493909359.723236,8249999,4.54054069519043
1493909994.498715,8299999,4.270270347595215
1493910626.71156,8349999,2.0
