Wall time,Step,Value
1493801447.669085,99999,-19.434524536132812
1493802030.752198,149999,-19.4761905670166
1493802618.022363,199999,-19.56804656982422
1493803214.72873,249999,-19.44444465637207
1493803810.703177,299999,-19.46198844909668
1493804411.691234,349999,-19.520231246948242
1493805018.091313,399999,-19.59195327758789
1493805625.994089,449999,-19.421052932739258
1493806238.389604,499999,-19.494253158569336
1493806857.712857,549999,-19.45294189453125
1493807477.188983,599999,-19.40116310119629
1493808103.467234,649999,-19.270587921142578
1493808731.771142,699999,-19.15243911743164
1493809364.407716,749999,-18.938650131225586
1493810000.602595,799999,-18.593334197998047
1493810640.626324,849999,-18.188405990600586
1493811282.392213,899999,-17.9769229888916
1493811927.08817,949999,-17.554622650146484
1493812592.396374,999999,-17.229358673095703
1493813259.451767,1049999,-16.25263214111328
1493813927.574663,1099999,-15.865168571472168
1493814583.332329,1149999,-15.306818008422852
1493815235.959701,1199999,-14.686046600341797
1493815888.276546,1249999,-14.797618865966797
1493816539.715898,1299999,-14.62195110321045
1493817189.464213,1349999,-14.819276809692383
1493817839.684485,1399999,-14.712499618530273
1493818493.078745,1449999,-14.75
1493819146.053102,1499999,-14.430379867553711
1493819797.132601,1549999,-13.947368621826172
1493820452.687288,1599999,-14.272727012634277
1493821105.127033,1649999,-13.894737243652344
1493821759.170143,1699999,-13.813333511352539
1493822418.684157,1749999,-13.86111068725586
1493823110.292378,1799999,-13.64383602142334
1493823808.582642,1849999,-13.271428108215332
1493824506.106774,1899999,-12.855072021484375
1493825185.802455,1949999,-12.941176414489746
1493825865.200351,1999999,-13.62686538696289
1493826543.526721,2049999,-12.671875
1493827222.036724,2099999,-12.854838371276855
1493827902.180129,2149999,-11.836065292358398
1493828581.45232,2199999,-11.355932235717773
1493829260.260266,2249999,-11.275861740112305
1493829938.093986,2299999,-11.684210777282715
1493830617.718649,2349999,-12.050847053527832
1493831298.456981,2399999,-11.0
1493831979.482258,2449999,-9.754716873168945
1493832657.547914,2499999,-9.672727584838867
1493833338.613058,2549999,-8.60377311706543
1493834017.216183,2599999,-7.764705657958984
1493834696.701771,2649999,-7.480769157409668
1493835366.009242,2699999,-7.666666507720947
1493836044.570841,2749999,-7.588235378265381
1493836722.635726,2799999,-6.86274528503418
1493837402.864289,2849999,-6.579999923706055
1493838080.970426,2899999,-6.612245082855225
1493838758.494215,2949999,-5.166666507720947
1493839436.787692,2999999,-4.066666603088379
1493840115.371272,3049999,-5.4347825050354
1493840793.382356,3099999,-5.6086955070495605
1493841470.892533,3149999,-5.043478488922119
1493842148.484742,3199999,-4.372093200683594
1493842826.206914,3249999,-5.133333206176758
1493843503.344123,3299999,-3.6818182468414307
1493844181.770521,3349999,-4.204545497894287
1493844859.127975,3399999,-4.930232524871826
1493845535.22714,3449999,-3.045454502105713
1493846215.182805,3499999,-4.604650974273682
1493846894.346453,3549999,-3.9318182468414307
1493847557.366889,3599999,-2.840909004211426
1493848217.623736,3649999,-3.8372092247009277
1493848878.43224,3699999,-3.3863637447357178
1493849512.44431,3749999,-1.7441860437393188
1493850139.092173,3799999,-3.9347825050354004
1493850767.562065,3849999,-3.8809523582458496
1493851395.381445,3899999,-1.6976743936538696
1493852023.487856,3949999,-2.7804877758026123
1493852650.030062,3999999,-1.2439024448394775
1493853277.633856,4049999,-1.7560975551605225
1493853904.617569,4099999,-1.465116262435913
1493854532.691971,4149999,-1.952380895614624
1493855161.028299,4199999,-1.523809552192688
1493855787.341499,4249999,-2.3953487873077393
1493856414.871972,4299999,-2.232558250427246
1493857042.127014,4349999,-1.3333333730697632
1493857670.366722,4399999,-2.25
1493858298.281538,4449999,-1.899999976158142
1493858926.815414,4499999,-1.5813953876495361
1493859553.914368,4549999,-0.7560975551605225
1493860181.948286,4599999,-1.2926828861236572
1493860809.506349,4649999,-1.625
1493861436.197905,4699999,-1.625
1493862062.040449,4749999,-1.414634108543396
1493862690.279643,4799999,-1.4102563858032227
1493863320.13382,4849999,0.20512820780277252
1493863946.991561,4899999,-0.2368421107530594
1493864576.667635,4949999,1.625
1493865203.903179,4999999,-0.550000011920929
1493865833.942555,5049999,1.5405405759811401
1493866462.518662,5099999,0.5249999761581421
1493867091.306082,5149999,0.10256410390138626
1493867719.791787,5199999,-0.44736841320991516
1493868346.799929,5249999,-0.05263157933950424
1493868975.079095,5299999,0.25
1493869603.093592,5349999,0.42105263471603394
1493870232.021022,5399999,0.28947368264198303
1493870859.027356,5449999,0.45945945382118225
1493871486.697166,5499999,1.0750000476837158
1493872114.002179,5549999,-1.0243902206420898
1493872742.201987,5599999,0.8461538553237915
1493873371.143676,5649999,0.6052631735801697
1493873999.822888,5699999,1.0256410837173462
1493874629.571517,5749999,3.121951103210449
1493875257.398937,5799999,2.4473683834075928
1493875885.640919,5849999,1.7435897588729858
1493876515.325314,5899999,0.44999998807907104
1493877145.109036,5949999,1.9210525751113892
1493877773.857573,5999999,0.8205128312110901
1493878402.451135,6049999,0.8717948794364929
1493879031.09179,6099999,2.5128204822540283
1493879659.933493,6149999,2.5641026496887207
1493880290.031016,6199999,3.621621608734131
1493880918.413643,6249999,1.0833333730697632
1493881546.745259,6299999,-0.1315789520740509
1493882174.501622,6349999,1.975000023841858
1493882802.946795,6399999,2.3157894611358643
1493883432.13013,6449999,3.2162163257598877
1493884059.762186,6499999,1.9743589162826538
1493884686.006138,6549999,1.736842155456543
1493885313.735899,6599999,1.5
1493885941.397228,6649999,2.7435896396636963
1493886569.307876,6699999,2.9210526943206787
1493887197.861793,6749999,2.674999952316284
1493887829.045661,6799999,5.375
1493888458.211958,6849999,4.150000095367432
1493889086.776428,6899999,5.425000190734863
1493889714.684102,6949999,2.8157894611358643
1493890343.783748,6999999,3.6315789222717285
1493891004.593004,7049999,2.4864864349365234
1493891676.522742,7099999,2.763157844543457
1493892351.24638,7149999,2.8499999046325684
1493893024.981452,7199999,4.425000190734863
1493893700.607581,7249999,2.5526316165924072
1493894376.108107,7299999,2.8499999046325684
1493895051.066523,7349999,3.5
1493895726.172045,7399999,3.1315789222717285
1493896401.370919,7449999,3.9473683834075928
1493897074.391963,7499999,2.1578948497772217
1493897750.744506,7549999,3.0789473056793213
1493898425.722631,7599999,2.461538553237915
1493899104.03737,7649999,1.4444444179534912
1493899780.241734,7699999,3.027027130126953
1493900458.043245,7749999,1.9189189672470093
1493901134.707053,7799999,3.21052622795105
1493901808.618118,7849999,2.675675630569458
1493902486.009453,7899999,3.8648648262023926
1493903162.660242,7949999,2.5675675868988037
1493903836.218825,7999999,3.846153736114502
1493904513.749647,8049999,3.5641026496887207
1493905190.009039,8099999,4.1621623039245605
1493905866.668321,8149999,3.0
1493906542.794078,8199999,3.1842105388641357
1493907217.558209,8249999,3.6666667461395264
1493907893.75185,8299999,1.4594594240188599
1493908571.684628,8349999,5.282051086425781
1493909247.060585,8399999,4.657894611358643
1493909925.152692,8449999,2.75
1493910600.579614,8499999,5.289473533630371
1493911274.622938,8549999,4.0
1493911955.569554,8599999,5.054054260253906
1493912631.169419,8649999,2.71052622795105
1493913310.125328,8699999,4.900000095367432
1493913987.273105,8749999,4.210526466369629
1493914665.665551,8799999,5.047618865966797
1493915344.97169,8849999,3.153846263885498
1493916003.261065,8899999,3.1282050609588623
1493916658.716364,8949999,3.3947367668151855
1493917314.640275,8999999,6.052631378173828
1493917964.621584,9049999,4.435897350311279
1493918614.243801,9099999,3.8499999046325684
1493919265.70924,9149999,4.6315789222717285
1493919919.447965,9199999,5.1052632331848145
1493920571.770157,9249999,5.526315689086914
1493921224.613833,9299999,3.950000047683716
1493921877.296486,9349999,3.054054021835327
1493922529.415663,9399999,4.052631378173828
1493923183.136957,9449999,4.641025543212891
1493923839.392119,9499999,3.3421051502227783
1493924492.30332,9549999,3.297297239303589
1493925144.119358,9599999,4.243243217468262
1493925783.694073,9649999,3.4210526943206787
1493926437.340283,9699999,4.081080913543701
1493927087.017713,9749999,4.6315789222717285
1493927732.680776,9799999,4.743589878082275
1493928379.462635,9849999,4.05555534362793
1493929025.265787,9899999,5.358974456787109
1493929673.099488,9949999,5.641025543212891
1493930322.811666,9999999,3.2820513248443604
1493930971.364241,10049999,5.210526466369629
1493931623.71947,10099999,5.769230842590332
1493932269.543008,10149999,2.736842155456543
1493932917.330388,10199999,7.0
1493933565.65437,10249999,4.45945930480957
1493934214.168147,10299999,5.432432651519775
1493934861.380393,10349999,4.0
1493935510.141922,10399999,6.1052632331848145
1493936158.291374,10449999,4.702702522277832
1493936813.549386,10499999,5.3684210777282715
1493937474.912355,10549999,4.92307710647583
1493938416.24728,10599999,5.0
1493939371.190425,10649999,5.699999809265137
1493940353.992218,10699999,6.300000190734863
1493941337.971266,10749999,3.9189188480377197
1493942305.032247,10799999,5.666666507720947
1493943275.763198,10849999,4.729729652404785
1493944238.644485,10899999,3.8717949390411377
1493945197.477223,10949999,5.157894611358643
1493946147.817861,10999999,5.1315789222717285
1493947100.30604,11049999,3.8421051502227783
1493948096.009879,11099999,5.300000190734863
1493949084.576554,11149999,4.974359035491943
1493950083.337365,11199999,4.435897350311279
1493951048.517187,11249999,5.150000095367432
1493952052.453838,11299999,5.102564334869385
1493953047.907335,11349999,4.461538314819336
1493954011.799954,11399999,5.615384578704834
1493954979.195706,11449999,5.641025543212891
1493955892.933319,11499999,4.461538314819336
1493956665.635665,11549999,5.512820720672607
1493957408.196981,11599999,5.824999809265137
1493958158.917736,11649999,5.157894611358643
1493958905.03378,11699999,5.3684210777282715
1493959624.203953,11749999,4.1052632331848145
1493960277.746019,11799999,4.891891956329346
1493960931.386218,11849999,5.1052632331848145
1493961582.02594,11899999,5.051281929016113
1493962235.602006,11949999,3.9189188480377197
1493962887.777205,11999999,4.684210300445557
1493963540.28866,12049999,3.1081080436706543
1493964192.86675,12099999,5.358974456787109
1493964920.679047,12149999,4.263157844543457
1493966189.436633,12199999,4.736842155456543
1493967457.963351,12249999,4.166666507720947
1493968725.689402,12299999,6.375
1493969990.511183,12349999,6.175000190734863
1493971264.616543,12399999,5.3947367668151855
1493972539.286676,12449999,4.641025543212891
1493973814.046711,12499999,5.0
1493975077.354446,12549999,5.230769157409668
1493976341.863506,12599999,4.449999809265137
1493977583.696876,12649999,5.513513565063477
1493978850.897345,12699999,6.157894611358643
1493980096.077049,12749999,5.0
1493981358.212062,12799999,5.111111164093018
1493982615.056468,12849999,4.300000190734863
1493983883.190813,12899999,4.820512771606445
1493985142.513507,12949999,4.8378376960754395
1493986408.947081,12999999,4.153846263885498
1493987659.445693,13049999,5.4210524559021
1493988925.675451,13099999,5.846153736114502
1493990189.456189,13149999,4.473684310913086
1493991437.229361,13199999,5.710526466369629
1493992689.468205,13249999,5.243243217468262
1493993958.477053,13299999,5.564102649688721
1493995169.616497,13349999,5.3684210777282715
1493996435.109082,13399999,4.789473533630371
1493997691.518633,13449999,5.641025543212891
1493998919.473395,13499999,4.526315689086914
1494000179.835052,13549999,6.615384578704834
1494001267.017389,13599999,4.45945930480957
1494002533.36792,13649999,4.25
1494003806.956758,13699999,5.324324131011963
1494005025.901712,13749999,4.648648738861084
1494006293.238714,13799999,5.461538314819336
1494007553.286539,13849999,4.789473533630371
1494008809.278907,13899999,4.8947367668151855
1494010088.017321,13949999,5.526315689086914
1494011334.501605,13999999,4.947368621826172
1494012583.04175,14049999,4.75
1494013828.435921,14099999,3.5135135650634766
1494015024.807156,14149999,5.974359035491943
1494016261.437233,14199999,7.525000095367432
1494017519.573524,14249999,5.666666507720947
1494018545.87357,14299999,3.9166667461395264
1494019199.556543,14349999,5.1052632331848145
1494019851.083183,14399999,5.641025543212891
1494020506.042675,14449999,7.285714149475098
1494021157.473386,14499999,4.447368621826172
1494021808.769937,14549999,6.756097793579102
1494022461.816136,14599999,5.435897350311279
1494023116.538244,14649999,3.675675630569458
1494023793.167172,14699999,4.052631378173828
1494024534.541776,14749999,4.9210524559021
1494025249.138718,14799999,3.3888888359069824
1494025935.10017,14849999,3.923076868057251
1494026612.476638,14899999,4.675675868988037
1494027294.872872,14949999,5.3684210777282715
1494027980.133255,14999999,3.945945978164673
1494028684.175817,15049999,5.8378376960754395
1494029382.292207,15099999,4.513513565063477
1494030054.75928,15149999,5.692307472229004
