Wall time,Step,Value
1494069568.440699,19549999,9.91489315032959
1494070196.790312,19599999,9.199999809265137
1494070856.870615,19649999,11.021276473999023
1494071530.086451,19699999,10.270833015441895
1494072198.632151,19749999,9.133333206176758
1494072836.883436,19799999,10.043478012084961
1494073474.442452,19849999,10.25
1494074133.403569,19899999,11.625
1494074779.529735,19949999,9.957447052001953
1494075438.538571,19999999,11.361701965332031
1494076102.219553,20049999,10.217391014099121
1494076757.437565,20099999,10.531914710998535
1494077414.13587,20149999,10.541666984558105
1494078038.214073,20199999,9.782608985900879
1494078659.358904,20249999,10.08510684967041
1494079285.949013,20299999,10.666666984558105
1494079912.33324,20349999,10.520833015441895
1494080536.299751,20399999,11.420000076293945
1494081159.523688,20449999,10.14893627166748
1494081780.295359,20499999,9.355555534362793
1494082402.089121,20549999,10.530611991882324
1494083026.148612,20599999,10.446808815002441
1494083664.409862,20649999,10.891304016113281
1494084295.314479,20699999,10.666666984558105
1494084919.992954,20749999,10.659574508666992
1494085544.563762,20799999,10.382978439331055
1494086173.393678,20849999,10.361701965332031
1494086801.775981,20899999,9.47826099395752
1494087430.749471,20949999,10.255319595336914
1494088064.263181,20999999,10.255319595336914
1494088689.673454,21049999,10.1304349899292
1494089318.09212,21099999,10.897958755493164
1494089948.543498,21149999,10.0
1494090576.170935,21199999,10.191489219665527
1494091212.877256,21249999,10.666666984558105
1494091841.950683,21299999,9.608695983886719
1494092475.554324,21349999,11.285714149475098
1494093110.203948,21399999,9.32608699798584
1494093751.105053,21449999,10.08510684967041
1494094383.363595,21499999,10.67391300201416
1494095013.750055,21549999,10.836734771728516
1494095642.84327,21599999,11.25
1494096271.067951,21649999,10.979166984558105
1494096898.074419,21699999,11.142857551574707
1494097521.014472,21749999,10.8695650100708
1494098150.20349,21799999,10.297872543334961
1494098781.073245,21849999,10.9375
1494099409.195528,21899999,11.571428298950195
1494100030.999056,21949999,10.32608699798584
1494100658.008817,21999999,10.708333015441895
1494101281.469635,22049999,9.479166984558105
1494101920.373751,22099999,9.446808815002441
1494102594.895398,22149999,10.770833015441895
1494103272.010151,22199999,11.571428298950195
1494103951.423923,22249999,10.918367385864258
1494104646.998057,22299999,10.21276569366455
1494105355.978618,22349999,9.422222137451172
1494106069.475907,22399999,10.959183692932129
1494106780.985431,22449999,10.297872543334961
1494107494.631528,22499999,10.645833015441895
1494108207.051925,22549999,10.653060913085938
1494108933.531697,22599999,11.229166984558105
1494109648.473874,22649999,11.612244606018066
1494110354.459086,22699999,10.77550983428955
1494111068.034026,22749999,11.204081535339355
1494111773.534473,22799999,9.5
1494112484.960644,22849999,10.021276473999023
1494113178.344338,22899999,11.1875
1494113862.888845,22949999,10.816326141357422
1494114516.276532,22999999,10.645833015441895
1494115153.479991,23049999,9.645833015441895
1494115821.08732,23099999,11.104166984558105
1494116485.889366,23149999,10.574467658996582
1494117155.610712,23199999,10.354166984558105
1494117823.074398,23249999,10.583333015441895
1494118489.232118,23299999,11.653060913085938
1494119121.641748,23349999,11.297872543334961
1494119731.065516,23399999,11.699999809265137
1494120338.439606,23449999,11.920000076293945
1494120947.129074,23499999,11.145833015441895
1494121553.112096,23549999,10.408163070678711
1494122161.417569,23599999,11.428571701049805
1494122767.530756,23649999,9.595745086669922
1494123342.538328,23699999,9.617021560668945
1494123909.448596,23749999,9.895833015441895
1494124477.675754,23799999,10.3125
1494125046.91486,23849999,11.5
1494125614.248219,23899999,10.319149017333984
1494126183.30625,23949999,11.699999809265137
1494126726.752035,23999999,11.234042167663574
1494127294.4395,24049999,10.979166984558105
1494127864.270113,24099999,11.204081535339355
1494128432.834472,24149999,11.3125
1494128990.743563,24199999,10.0625
1494129542.304746,24249999,11.291666984558105
1494130111.68348,24299999,11.795918464660645
1494130681.257808,24349999,10.82608699798584
1494131251.61139,24399999,11.5600004196167
1494131820.280755,24449999,11.938775062561035
1494132379.575921,24499999,10.333333015441895
1494132932.687728,24549999,11.166666984558105
1494133475.281323,24599999,10.897958755493164
1494134016.907059,24649999,10.574467658996582
1494134569.093688,24699999,10.645833015441895
1494135138.491711,24749999,10.918367385864258
1494135706.578832,24799999,10.625
1494136274.154375,24849999,10.208333015441895
1494136821.240721,24899999,10.14893627166748
1494137371.932429,24949999,11.291666984558105
1494137921.877038,24999999,12.264150619506836
1494138489.416222,25049999,9.872340202331543
1494139057.213984,25099999,10.14893627166748
1494139614.370702,25149999,11.880000114440918
1494140179.306928,25199999,10.042552947998047
1494140729.859494,25249999,11.041666984558105
1494141271.282127,25299999,10.255319595336914
1494141814.061852,25349999,11.600000381469727
1494142367.107119,25399999,11.469388008117676
1494142935.148546,25449999,10.361701965332031
1494143503.403078,25499999,9.877551078796387
1494144072.864337,25549999,11.699999809265137
1494144641.08884,25599999,9.91489315032959
1494145206.975673,25649999,11.960000038146973
1494145749.838214,25699999,12.450980186462402
1494146291.890596,25749999,10.142857551574707
1494146838.364204,25799999,10.565217018127441
1494147399.910419,25849999,10.958333015441895
1494147968.673408,25899999,10.604166984558105
1494148537.755665,25949999,12.411765098571777
1494149107.404616,25999999,11.699999809265137
1494149676.86094,26049999,11.460000038146973
1494150244.350684,26099999,10.77550983428955
1494150813.170529,26149999,11.34000015258789
1494151382.962455,26199999,11.72549057006836
1494151953.654504,26249999,11.460000038146973
1494152621.651677,26299999,11.446808815002441
1494153283.305171,26349999,11.102041244506836
1494153862.361033,26399999,9.69565200805664
1494154431.340973,26449999,11.72549057006836
1494154999.258833,26499999,10.571428298950195
1494155568.794726,26549999,12.192307472229004
1494156138.17397,26599999,11.4399995803833
1494156705.93585,26649999,10.875
1494157269.875965,26699999,10.77550983428955
1494157837.035077,26749999,11.13725471496582
1494158404.887313,26799999,10.897958755493164
1494158972.370694,26849999,9.934782981872559
1494159540.101203,26899999,10.541666984558105
1494160109.526956,26949999,11.600000381469727
1494160679.091963,26999999,11.279999732971191
1494161248.044399,27049999,12.279999732971191
1494161816.238957,27099999,10.960000038146973
1494162385.574211,27149999,11.244897842407227
1494162954.411504,27199999,11.25
1494163578.020899,27249999,11.098039627075195
1494164196.435784,27299999,11.980392456054688
1494164823.870019,27349999,11.142857551574707
1494165450.737831,27399999,10.604166984558105
1494166044.756162,27449999,12.27450942993164
1494166672.992057,27499999,12.078431129455566
1494167317.801774,27549999,10.941176414489746
1494167934.354561,27599999,11.220000267028809
1494168531.024474,27649999,12.078431129455566
1494169140.744045,27699999,10.25
1494169732.034214,27749999,11.208333015441895
1494170344.992873,27799999,11.921568870544434
1494170972.687552,27849999,10.021276473999023
1494171600.14394,27899999,11.040816307067871
1494172157.11342,27949999,11.612244606018066
1494172750.083777,27999999,11.666666984558105
1494173425.508042,28049999,11.420000076293945
1494174068.940121,28099999,11.020408630371094
1494174714.551287,28149999,11.27450942993164
1494175323.024037,28199999,11.346939086914062
1494175864.692196,28249999,10.795918464660645
1494176424.876322,28299999,11.549019813537598
1494177027.250466,28349999,11.384614944458008
1494177659.065089,28399999,10.382978439331055
1494178228.171421,28449999,11.4399995803833
1494178870.717,28499999,11.319999694824219
1494179443.793578,28549999,12.020000457763672
1494180013.579933,28599999,11.739999771118164
1494180582.592422,28649999,11.884614944458008
1494181151.208256,28699999,11.640000343322754
1494181720.158207,28749999,11.326530456542969
1494182289.917273,28799999,11.938775062561035
1494182857.195936,28849999,10.4375
1494183424.617071,28899999,10.979591369628906
1494183992.507084,28949999,11.803921699523926
1494184561.05692,28999999,11.619999885559082
1494185129.341189,29049999,12.333333015441895
1494185697.065478,29099999,11.923076629638672
1494186263.59448,29149999,11.15999984741211
1494186832.110211,29199999,12.557692527770996
1494187400.720106,29249999,12.34615421295166
1494187969.067421,29299999,12.207547187805176
1494188535.364618,29349999,10.877551078796387
1494189103.838734,29399999,12.196078300476074
1494189671.817278,29449999,11.63265323638916
1494190242.235232,29499999,11.4399995803833
1494190819.419116,29549999,11.125
1494191821.401307,29599999,11.666666984558105
1494193018.285462,29649999,11.938775062561035
1494194220.713399,29699999,11.899999618530273
1494195416.164076,29749999,11.102041244506836
1494196611.87247,29799999,11.591836929321289
1494197806.096242,29849999,10.916666984558105
1494198626.90746,29899999,11.779999732971191
1494199227.289388,29949999,11.764705657958984
1494199828.149487,29999999,12.461538314819336
1494200428.416892,30049999,11.859999656677246
1494201028.417393,30099999,12.461538314819336
1494201623.057797,30149999,11.816326141357422
1494202210.695327,30199999,11.490196228027344
1494202797.83343,30249999,12.882352828979492
1494203383.995012,30299999,10.720000267028809
1494203969.345039,30349999,11.352941513061523
1494204554.836056,30399999,11.346939086914062
1494205141.977376,30449999,11.880000114440918
1494205729.589565,30499999,12.019230842590332
1494206315.323337,30549999,11.529411315917969
1494206903.04056,30599999,12.461538314819336
1494207491.032505,30649999,12.09615421295166
1494208078.365535,30699999,11.779999732971191
1494208663.932104,30749999,10.959183692932129
1494209251.587136,30799999,11.886792182922363
1494209837.646181,30849999,11.279999732971191
1494210425.1081,30899999,12.269230842590332
1494211012.445766,30949999,12.679244995117188
1494211598.395373,30999999,11.539999961853027
1494212184.802944,31049999,11.27450942993164
1494212771.608549,31099999,12.019607543945312
1494213359.572131,31149999,12.45283031463623
1494213946.369294,31199999,11.65999984741211
1494214532.568956,31249999,11.588234901428223
1494215120.078011,31299999,11.693877220153809
1494215707.75807,31349999,12.574073791503906
1494216294.08916,31399999,11.346939086914062
1494216895.159494,31449999,12.833333015441895
1494217511.370992,31499999,12.313725471496582
1494218126.970766,31549999,13.240740776062012
1494218742.388604,31599999,12.59615421295166
1494219322.929959,31649999,12.173076629638672
1494219890.458119,31699999,11.479999542236328
1494220458.692397,31749999,12.019230842590332
1494221027.804188,31799999,12.245283126831055
1494221596.612067,31849999,12.15384578704834
1494222165.504834,31899999,12.923076629638672
1494222734.243617,31949999,13.636363983154297
1494223301.697948,31999999,11.826923370361328
1494223868.877277,32049999,12.076923370361328
1494224436.044507,32099999,11.352941513061523
1494225004.415677,32149999,12.384614944458008
1494225572.308645,32199999,12.019230842590332
1494226139.004018,32249999,12.641509056091309
1494226743.155105,32299999,12.576923370361328
1494227365.933117,32349999,12.727272987365723
1494227992.61501,32399999,12.648148536682129
1494228583.528542,32449999,12.471697807312012
1494229623.984507,32499999,12.54716968536377
1494230799.55877,32549999,11.538461685180664
1494231998.306309,32599999,12.283019065856934
1494233203.831424,32649999,12.703703880310059
